AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
601896411.000,601896371.787,00061M00:01:02.692,00060 23:08:39,2019-027T21:26:44.635Z,4.291,,300.397,0.1,101,201.858,199.039,195.094,0.1,1000,,,,,,,,,,
601896416.000,601896376.787,00061M00:01:07.558,00060 23:08:44,2019-027T21:26:49.635Z,,,,,,,,,,,1.998,,290.643,0.1,100,200.005,198.775,196.306,0.1,1000
601896421.000,601896381.787,00061M00:01:12.425,00060 23:08:48,2019-027T21:26:54.635Z,4.294,,290.377,0.1,101,201.793,199.065,195.133,0.1,1000,,,,,,,,,,
601896426.000,601896386.787,00061M00:01:17.291,00060 23:08:53,2019-027T21:26:59.635Z,,,,,,,,,,,2.495,,290.643,0.1,100,199.973,198.793,196.225,0.1,1000
601896431.000,601896391.787,00061M00:01:22.157,00060 23:08:58,2019-027T21:27:04.635Z,4.295,,300.397,0.1,101,201.826,199.052,195.184,0.1,1000,,,,,,,,,,
601896436.000,601896396.787,00061M00:01:27.023,00060 23:09:03,2019-027T21:27:09.635Z,,,,,,,,,,,,,,0.1,100,199.898,198.737,196.250,0.1,1000
601896441.000,601896401.786,00061M00:01:31.889,00060 23:09:08,2019-027T21:27:14.634Z,4.622,,295.386,0.1,101,201.853,199.079,195.095,0.1,1000,,,,,,,,,,
601896446.000,601896406.786,00061M00:01:36.755,00060 23:09:13,2019-027T21:27:19.634Z,,,,,,,,,,,1.996,,290.643,0.1,100,199.917,198.768,196.200,0.1,1000
601896451.000,601896411.786,00061M00:01:41.621,00060 23:09:18,2019-027T21:27:24.634Z,4.634,,300.472,0.1,101,201.935,199.123,195.152,0.1,1000,,,,,,,,,,
601896456.000,601896416.786,00061M00:01:46.487,00060 23:09:22,2019-027T21:27:29.634Z,,,,,,,,,,,2.995,,290.643,0.1,100,199.880,198.788,196.258,0.1,1000
601896461.000,601896421.786,00061M00:01:51.354,00060 23:09:27,2019-027T21:27:34.634Z,4.789,,300.397,0.1,101,201.813,199.097,195.152,0.1,1000,,,,,,,,,,
601896466.000,601896426.786,00061M00:01:56.220,00060 23:09:32,2019-027T21:27:39.634Z,,,,,,,,,,,2.163,,295.595,0.1,100,199.986,198.775,196.244,0.1,1000
601896471.000,601896431.786,00061M00:02:01.086,00060 23:09:37,2019-027T21:27:44.634Z,4.952,,295.386,0.1,101,201.909,199.149,195.107,0.1,1000,,,,,,,,,,
601896476.000,601896436.786,00061M00:02:05.952,00060 23:09:42,2019-027T21:27:49.634Z,,,,,,,,,,,1.831,,290.643,0.1,100,199.912,198.763,196.264,0.1,1000
601896481.000,601896441.786,00061M00:02:10.818,00060 23:09:47,2019-027T21:27:54.634Z,4.457,,300.397,0.1,101,201.908,199.128,195.125,0.1,1000,,,,,,,,,,
601896486.000,601896446.786,00061M00:02:15.685,00060 23:09:52,2019-027T21:27:59.634Z,,,,,,,,,,,2.663,,290.643,0.1,100,199.755,198.683,196.259,0.1,1000
601896491.000,601896451.786,00061M00:02:20.551,00060 23:09:56,2019-027T21:28:04.634Z,4.127,,300.397,0.1,101,201.909,199.123,195.120,0.1,1000,,,,,,,,,,
601896496.000,601896456.785,00061M00:02:25.416,00060 23:10:01,2019-027T21:28:09.633Z,,,,,,,,,,,1.997,,285.690,0.1,100,199.806,198.645,196.271,0.1,1000
601896501.000,601896461.785,00061M00:02:30.282,00060 23:10:06,2019-027T21:28:14.633Z,3.962,,295.386,0.1,101,201.877,199.149,195.101,0.1,1000,,,,,,,,,,
601896506.000,601896466.785,00061M00:02:35.149,00060 23:10:11,2019-027T21:28:19.633Z,,,,,,,,,,,2.164,,295.595,0.1,100,199.823,198.669,196.276,0.1,1000
601896511.000,601896471.785,00061M00:02:40.015,00060 23:10:16,2019-027T21:28:24.633Z,4.291,,300.397,0.1,101,201.922,199.104,195.094,0.1,1000,,,,,,,,,,
601896516.000,601896476.785,00061M00:02:44.881,00060 23:10:21,2019-027T21:28:29.633Z,,,,,,,,,,,1.995,,290.643,0.1,100,199.818,198.683,196.165,0.1,1000
601896521.000,601896481.785,00061M00:02:49.747,00060 23:10:26,2019-027T21:28:34.633Z,4.287,,300.397,0.1,101,201.839,199.084,195.017,0.1,1000,,,,,,,,,,
601896526.000,601896486.785,00061M00:02:54.614,00060 23:10:31,2019-027T21:28:39.633Z,,,,,,,,,,,2.328,,290.643,0.1,100,199.894,198.727,196.203,0.1,1000
601896531.000,601896491.785,00061M00:02:59.480,00060 23:10:35,2019-027T21:28:44.633Z,4.288,,300.397,0.1,101,201.832,199.033,195.023,0.1,1000,,,,,,,,,,
601896536.000,601896496.785,00061M00:03:04.346,00060 23:10:40,2019-027T21:28:49.633Z,,,,,,,,,,,2.495,,290.643,0.1,100,199.900,198.708,196.234,0.1,1000
601896541.000,601896501.785,00061M00:03:09.212,00060 23:10:45,2019-027T21:28:54.633Z,4.288,,300.397,0.1,101,201.909,199.033,195.036,0.1,1000,,,,,,,,,,
601896546.000,601896506.785,00061M00:03:14.078,00060 23:10:50,2019-027T21:28:59.633Z,,,,,,,,,,,,,,0.1,100,199.725,198.653,196.191,0.1,1000
601896551.000,601896511.784,00061M00:03:18.944,00060 23:10:55,2019-027T21:29:04.632Z,4.288,,300.397,0.1,101,201.747,199.115,195.035,0.1,1000,,,,,,,,,,
601896556.000,601896516.784,00061M00:03:23.810,00060 23:11:00,2019-027T21:29:09.632Z,,,,,,,,,,,1.996,,290.643,0.1,100,199.845,198.665,196.229,0.1,1000
601896561.000,601896521.784,00061M00:03:28.676,00060 23:11:05,2019-027T21:29:14.632Z,4.620,,300.397,0.1,101,201.897,199.078,195.081,0.1,1000,,,,,,,,,,
601896566.000,601896526.784,00061M00:03:33.542,00060 23:11:09,2019-027T21:29:19.632Z,,,,,,,,,,,1.996,,290.643,0.1,100,199.870,198.703,196.216,0.1,1000
601896571.000,601896531.784,00061M00:03:38.409,00060 23:11:14,2019-027T21:29:24.632Z,4.619,,295.386,0.1,101,201.884,199.046,195.049,0.1,1000,,,,,,,,,,
601896576.000,601896536.784,00061M00:03:43.275,00060 23:11:19,2019-027T21:29:29.632Z,,,,,,,,,,,2.162,,295.595,0.1,100,199.840,198.635,196.186,0.1,1000
601896581.000,601896541.784,00061M00:03:48.141,00060 23:11:24,2019-027T21:29:34.632Z,4.122,,300.397,0.1,101,201.903,199.039,195.017,0.1,1000,,,,,,,,,,
601896586.000,601896546.784,00061M00:03:53.007,00060 23:11:29,2019-027T21:29:39.632Z,,,,,,,,,,,1.997,,290.643,0.1,100,199.979,198.723,196.293,0.1,1000
601896591.000,601896551.784,00061M00:03:57.874,00060 23:11:34,2019-027T21:29:44.632Z,4.960,,300.472,0.1,101,201.840,199.092,195.083,0.1,1000,,,,,,,,,,
601896596.000,601896556.784,00061M00:04:02.740,00060 23:11:39,2019-027T21:29:49.632Z,,,,,,,,,,,2.662,,290.643,0.1,100,199.859,198.742,196.249,0.1,1000
601896601.000,601896561.784,00061M00:04:07.606,00060 23:11:44,2019-027T21:29:54.632Z,4.290,,300.397,0.1,101,201.793,199.033,195.075,0.1,1000,,,,,,,,,,
601896606.000,601896566.783,00061M00:04:12.471,00060 23:11:48,2019-027T21:29:59.631Z,,,,,,,,,,,2.162,,290.643,0.1,100,199.758,198.666,196.218,0.1,1000
601896611.000,601896571.783,00061M00:04:17.337,00060 23:11:53,2019-027T21:30:04.631Z,4.290,,295.386,0.1,101,201.934,199.064,195.061,0.1,1000,,,,,,,,,,
601896616.000,601896576.783,00061M00:04:22.204,00060 23:11:58,2019-027T21:30:09.631Z,,,,,,,,,,,2.163,,295.595,0.1,100,199.903,198.616,196.224,0.1,1000
601896621.000,601896581.783,00061M00:04:27.070,00060 23:12:03,2019-027T21:30:14.631Z,5.279,,300.397,0.1,101,201.781,199.001,195.056,0.1,1000,,,,,,,,,,
601896626.000,601896586.783,00061M00:04:31.936,00060 23:12:08,2019-027T21:30:19.631Z,,,,,,,,,,,1.996,,290.643,0.1,100,199.853,198.641,196.199,0.1,1000
601896631.000,601896591.783,00061M00:04:36.802,00060 23:12:13,2019-027T21:30:24.631Z,5.279,,295.386,0.1,101,201.811,198.980,195.054,0.1,1000,,,,,,,,,,
601896636.000,601896596.783,00061M00:04:41.669,00060 23:12:18,2019-027T21:30:29.631Z,,,,,,,,,,,1.829,,290.643,0.1,100,199.815,198.660,196.186,0.1,1000
601896641.000,601896601.783,00061M00:04:46.535,00060 23:12:22,2019-027T21:30:34.631Z,4.289,,300.397,0.1,101,201.750,199.021,195.063,0.1,1000,,,,,,,,,,
601896646.000,601896606.783,00061M00:04:51.401,00060 23:12:27,2019-027T21:30:39.631Z,,,,,,,,,,,1.996,,290.643,0.1,100,199.748,198.644,196.233,0.1,1000
601896651.000,601896611.783,00061M00:04:56.267,00060 23:12:32,2019-027T21:30:44.631Z,4.786,,300.397,0.1,101,201.845,199.046,195.107,0.1,1000,,,,,,,,,,
601896656.000,601896616.783,00061M00:05:01.134,00060 23:12:37,2019-027T21:30:49.631Z,,,,,,,,,,,2.163,,290.643,0.1,100,199.570,198.592,196.263,0.1,1000
601896661.000,601896621.782,00061M00:05:05.999,00060 23:12:42,2019-027T21:30:54.630Z,5.097,,300.547,0.1,101,201.697,199.020,195.081,0.1,1000,,,,,,,,,,
601896666.000,601896626.782,00061M00:05:10.865,00060 23:12:47,2019-027T21:30:59.630Z,,,,,,,,,,,2.163,,295.595,0.1,100,199.822,198.655,196.257,0.1,1000
601896671.000,601896631.782,00061M00:05:15.731,00060 23:12:52,2019-027T21:31:04.630Z,5.116,,295.386,0.1,101,201.685,199.021,195.089,0.1,1000,,,,,,,,,,
601896676.000,601896636.782,00061M00:05:20.597,00060 23:12:57,2019-027T21:31:09.630Z,,,,,,,,,,,2.664,,290.643,0.1,100,199.666,198.675,196.339,0.1,1000
601896681.000,601896641.782,00061M00:05:25.464,00060 23:13:01,2019-027T21:31:14.630Z,5.118,,295.386,0.1,101,201.755,199.071,195.126,0.1,1000,,,,,,,,,,
601896686.000,601896646.782,00061M00:05:30.330,00060 23:13:06,2019-027T21:31:19.630Z,,,,,,,,,,,1.996,,290.643,0.1,100,199.843,198.669,196.214,0.1,1000
601896691.000,601896651.782,00061M00:05:35.196,00060 23:13:11,2019-027T21:31:24.630Z,4.619,,295.386,0.1,101,201.761,199.020,195.062,0.1,1000,,,,,,,,,,
601896696.000,601896656.782,00061M00:05:40.062,00060 23:13:16,2019-027T21:31:29.630Z,,,,,,,,,,,1.997,,285.690,0.1,100,199.786,198.650,196.277,0.1,1000
601896701.000,601896661.782,00061M00:05:44.929,00060 23:13:21,2019-027T21:31:34.630Z,5.283,,305.408,0.1,101,201.768,199.046,195.146,0.1,1000,,,,,,,,,,
601896706.000,601896666.782,00061M00:05:49.795,00060 23:13:26,2019-027T21:31:39.630Z,,,,,,,,,,,2.328,,285.690,0.1,100,199.786,198.669,196.220,0.1,1000
601896711.000,601896671.782,00061M00:05:54.661,00060 23:13:31,2019-027T21:31:44.630Z,4.963,,300.472,0.1,101,201.851,199.142,195.126,0.1,1000,,,,,,,,,,
601896716.000,601896676.781,00061M00:05:59.526,00060 23:13:35,2019-027T21:31:49.629Z,,,,,,,,,,,2.662,,290.643,0.1,100,199.906,198.669,196.239,0.1,1000
601896721.000,601896681.781,00061M00:06:04.393,00060 23:13:40,2019-027T21:31:54.629Z,4.459,,300.397,0.1,101,201.761,199.065,195.165,0.1,1000,,,,,,,,,,
601896726.000,601896686.781,00061M00:06:09.259,00060 23:13:45,2019-027T21:31:59.629Z,,,,,,,,,,,1.995,,290.643,0.1,100,199.792,198.562,196.195,0.1,1000
601896731.000,601896691.781,00061M00:06:14.125,00060 23:13:50,2019-027T21:32:04.629Z,4.789,,300.397,0.1,101,201.813,199.065,195.165,0.1,1000,,,,,,,,,,
601896736.000,601896696.781,00061M00:06:18.991,00060 23:13:55,2019-027T21:32:09.629Z,,,,,,,,,,,2.496,,295.595,0.1,100,199.724,198.601,196.247,0.1,1000
601896741.000,601896701.781,00061M00:06:23.857,00060 23:14:00,2019-027T21:32:14.629Z,4.127,,300.397,0.1,101,201.885,199.047,195.121,0.1,1000,,,,,,,,,,
601896746.000,601896706.781,00061M00:06:28.724,00060 23:14:05,2019-027T21:32:19.629Z,,,,,,,,,,,1.996,,290.643,0.1,100,199.767,198.587,196.233,0.1,1000
601896751.000,601896711.781,00061M00:06:33.590,00060 23:14:10,2019-027T21:32:24.629Z,4.126,,295.386,0.1,101,201.761,199.033,195.101,0.1,1000,,,,,,,,,,
601896756.000,601896716.781,00061M00:06:38.456,00060 23:14:14,2019-027T21:32:29.629Z,,,,,,,,,,,2.162,,295.595,0.1,100,199.622,198.600,196.208,0.1,1000
601896761.000,601896721.781,00061M00:06:43.322,00060 23:14:19,2019-027T21:32:34.629Z,5.449,,295.386,0.1,101,201.768,199.046,195.139,0.1,1000,,,,,,,,,,
601896766.000,601896726.781,00061M00:06:48.189,00060 23:14:24,2019-027T21:32:39.629Z,,,,,,,,,,,1.997,,290.643,0.1,100,199.648,198.588,196.259,0.1,1000
601896771.000,601896731.780,00061M00:06:53.054,00060 23:14:29,2019-027T21:32:44.628Z,4.951,,290.377,0.1,101,201.787,199.026,195.075,0.1,1000,,,,,,,,,,
601896776.000,601896736.780,00061M00:06:57.920,00060 23:14:34,2019-027T21:32:49.628Z,,,,,,,,,,,2.828,,290.643,0.1,100,199.604,198.526,196.240,0.1,1000
601896781.000,601896741.780,00061M00:07:02.786,00060 23:14:39,2019-027T21:32:54.628Z,4.787,,295.386,0.1,101,201.697,198.962,195.126,0.1,1000,,,,,,,,,,
601896786.000,601896746.780,00061M00:07:07.653,00060 23:14:44,2019-027T21:32:59.628Z,,,,,,,,,,,2.495,,290.643,0.1,100,199.694,198.558,196.229,0.1,1000
601896791.000,601896751.780,00061M00:07:12.519,00060 23:14:48,2019-027T21:33:04.628Z,5.280,,295.386,0.1,101,201.692,199.002,195.070,0.1,1000,,,,,,,,,,
601896796.000,601896756.780,00061M00:07:17.385,00060 23:14:53,2019-027T21:33:09.628Z,,,,,,,,,,,2.161,,295.595,0.1,100,199.699,198.526,196.146,0.1,1000
601896801.000,601896761.780,00061M00:07:22.251,00060 23:14:58,2019-027T21:33:14.628Z,5.115,,300.397,0.1,101,201.787,199.026,195.081,0.1,1000,,,,,,,,,,
601896806.000,601896766.780,00061M00:07:27.117,00060 23:15:03,2019-027T21:33:19.628Z,,,,,,,,,,,2.163,,295.595,0.1,100,199.713,198.558,196.223,0.1,1000
601896811.000,601896771.780,00061M00:07:31.984,00060 23:15:08,2019-027T21:33:24.628Z,5.295,,290.510,0.1,101,201.761,199.039,195.171,0.1,1000,,,,,,,,,,
601896816.000,601896776.780,00061M00:07:36.850,00060 23:15:13,2019-027T21:33:29.628Z,,,,,,,,,,,3.161,,290.643,0.1,100,199.656,198.621,196.260,0.1,1000
601896821.000,601896781.780,00061M00:07:41.716,00060 23:15:18,2019-027T21:33:34.628Z,4.291,,300.397,0.1,101,201.653,199.002,195.115,0.1,1000,,,,,,,,,,
601896826.000,601896786.779,00061M00:07:46.581,00060 23:15:23,2019-027T21:33:39.627Z,,,,,,,,,,,1.996,,290.643,0.1,100,199.713,198.558,196.235,0.1,1000
601896831.000,601896791.779,00061M00:07:51.448,00060 23:15:27,2019-027T21:33:44.627Z,4.621,,295.386,0.1,101,201.742,198.988,195.107,0.1,1000,,,,,,,,,,
601896836.000,601896796.779,00061M00:07:56.314,00060 23:15:32,2019-027T21:33:49.627Z,,,,,,,,,,,2.163,,295.595,0.1,100,199.714,198.578,196.243,0.1,1000
601896841.000,601896801.779,00061M00:08:01.180,00060 23:15:37,2019-027T21:33:54.627Z,4.951,,295.386,0.1,101,201.789,199.028,195.108,0.1,1000,,,,,,,,,,
601896846.000,601896806.779,00061M00:08:06.046,00060 23:15:42,2019-027T21:33:59.627Z,,,,,,,,,,,2.660,,295.595,0.1,100,199.706,198.583,196.154,0.1,1000
601896851.000,601896811.779,00061M00:08:10.913,00060 23:15:47,2019-027T21:34:04.627Z,4.622,,295.386,0.1,101,201.685,198.989,195.115,0.1,1000,,,,,,,,,,
601896856.000,601896816.779,00061M00:08:15.779,00060 23:15:52,2019-027T21:34:09.627Z,,,,,,,,,,,2.826,,290.643,0.1,100,199.708,198.509,196.174,0.1,1000
601896861.000,601896821.779,00061M00:08:20.645,00060 23:15:57,2019-027T21:34:14.627Z,4.956,,295.386,0.1,101,201.690,199.007,195.184,0.1,1000,,,,,,,,,,
601896866.000,601896826.779,00061M00:08:25.511,00060 23:16:01,2019-027T21:34:19.627Z,,,,,,,,,,,2.327,,290.643,0.1,100,199.847,198.559,196.180,0.1,1000
601896871.000,601896831.779,00061M00:08:30.378,00060 23:16:06,2019-027T21:34:24.627Z,4.457,,300.397,0.1,101,201.722,198.975,195.133,0.1,1000,,,,,,,,,,
601896876.000,601896836.779,00061M00:08:35.244,00060 23:16:11,2019-027T21:34:29.627Z,,,,,,,,,,,2.326,,285.690,0.1,100,199.645,198.534,196.161,0.1,1000
601896881.000,601896841.778,00061M00:08:40.109,00060 23:16:16,2019-027T21:34:34.626Z,5.120,,295.386,0.1,101,201.710,199.039,195.184,0.1,1000,,,,,,,,,,
601896886.000,601896846.778,00061M00:08:44.975,00060 23:16:21,2019-027T21:34:39.626Z,,,,,,,,,,,2.326,,295.595,0.1,100,199.645,198.547,196.111,0.1,1000
601896891.000,601896851.778,00061M00:08:49.841,00060 23:16:26,2019-027T21:34:44.626Z,4.786,,300.397,0.1,101,201.714,199.025,195.112,0.1,1000,,,,,,,,,,
601896896.000,601896856.778,00061M00:08:54.708,00060 23:16:31,2019-027T21:34:49.626Z,,,,,,,,,,,1.829,,290.643,0.1,100,199.589,198.485,196.194,0.1,1000
601896901.000,601896861.778,00061M00:08:59.574,00060 23:16:36,2019-027T21:34:54.626Z,5.115,,295.386,0.1,101,201.774,199.033,195.075,0.1,1000,,,,,,,,,,
601896906.000,601896866.778,00061M00:09:04.440,00060 23:16:40,2019-027T21:34:59.626Z,,,,,,,,,,,2.162,,295.595,0.1,100,199.665,198.517,196.175,0.1,1000
601896911.000,601896871.778,00061M00:09:09.306,00060 23:16:45,2019-027T21:35:04.626Z,5.944,,295.386,0.1,101,201.787,198.994,195.146,0.1,1000,,,,,,,,,,
601896916.000,601896876.778,00061M00:09:14.173,00060 23:16:50,2019-027T21:35:09.626Z,,,,,,,,,,,2.495,,290.643,0.1,100,199.621,198.586,196.250,0.1,1000
601896921.000,601896881.778,00061M00:09:19.039,00060 23:16:55,2019-027T21:35:14.626Z,4.949,,295.386,0.1,101,201.729,199.013,195.062,0.1,1000,,,,,,,,,,
601896926.000,601896886.778,00061M00:09:23.905,00060 23:17:00,2019-027T21:35:19.626Z,,,,,,,,,,,2.824,,285.690,0.1,100,199.709,198.529,196.125,0.1,1000
601896931.000,601896891.778,00061M00:09:28.771,00060 23:17:05,2019-027T21:35:24.626Z,4.783,,300.397,0.1,101,201.753,199.057,195.054,0.1,1000,,,,,,,,,,
601896936.000,601896896.777,00061M00:09:33.637,00060 23:17:10,2019-027T21:35:29.625Z,,,,,,,,,,,3.155,,290.643,0.1,100,199.596,198.466,196.081,0.1,1000
601896941.000,601896901.777,00061M00:09:38.503,00060 23:17:14,2019-027T21:35:34.625Z,4.948,,300.397,0.1,101,201.689,198.967,195.061,0.1,1000,,,,,,,,,,
601896946.000,601896906.777,00061M00:09:43.369,00060 23:17:19,2019-027T21:35:39.625Z,,,,,,,,,,,2.161,,295.595,0.1,100,199.647,198.505,196.170,0.1,1000
601896951.000,601896911.777,00061M00:09:48.235,00060 23:17:24,2019-027T21:35:44.625Z,4.454,,300.397,0.1,101,201.671,199.001,195.068,0.1,1000,,,,,,,,,,
601896956.000,601896916.777,00061M00:09:53.101,00060 23:17:29,2019-027T21:35:49.625Z,,,,,,,,,,,2.827,,290.643,0.1,100,199.686,198.494,196.209,0.1,1000
601896961.000,601896921.777,00061M00:09:57.968,00060 23:17:34,2019-027T21:35:54.625Z,4.784,,295.386,0.1,101,201.703,198.962,195.068,0.1,1000,,,,,,,,,,
601896966.000,601896926.777,00061M00:10:02.834,00060 23:17:39,2019-027T21:35:59.625Z,,,,,,,,,,,2.161,,295.595,0.1,100,199.622,198.543,196.145,0.1,1000
601896971.000,601896931.777,00061M00:10:07.700,00060 23:17:44,2019-027T21:36:04.625Z,4.784,,290.377,0.1,101,201.658,198.962,195.049,0.1,1000,,,,,,,,,,
601896976.000,601896936.777,00061M00:10:12.566,00060 23:17:49,2019-027T21:36:09.625Z,,,,,,,,,,,2.658,,290.643,0.1,100,199.516,198.456,196.109,0.1,1000
601896981.000,601896941.777,00061M00:10:17.433,00060 23:17:53,2019-027T21:36:14.625Z,5.442,,295.386,0.1,101,201.858,198.943,195.043,0.1,1000,,,,,,,,,,
601896986.000,601896946.777,00061M00:10:22.299,00060 23:17:58,2019-027T21:36:19.625Z,,,,,,,,,,,2.161,,295.595,0.1,100,199.504,198.431,196.165,0.1,1000
601896991.000,601896951.776,00061M00:10:27.164,00060 23:18:03,2019-027T21:36:24.624Z,4.781,,300.397,0.1,101,201.716,198.943,195.011,0.1,1000,,,,,,,,,,
601896996.000,601896956.776,00061M00:10:32.030,00060 23:18:08,2019-027T21:36:29.624Z,,,,,,,,,,,2.161,,290.643,0.1,100,199.636,198.513,196.178,0.1,1000
601897001.000,601896961.776,00061M00:10:36.897,00060 23:18:13,2019-027T21:36:34.624Z,5.278,,295.386,0.1,101,201.690,198.968,195.049,0.1,1000,,,,,,,,,,
601897006.000,601896966.776,00061M00:10:41.763,00060 23:18:18,2019-027T21:36:39.624Z,,,,,,,,,,,2.492,,295.595,0.1,100,199.642,198.532,196.109,0.1,1000
601897011.000,601896971.776,00061M00:10:46.629,00060 23:18:23,2019-027T21:36:44.624Z,5.123,,300.472,0.1,101,201.624,198.980,195.048,0.1,1000,,,,,,,,,,
601897016.000,601896976.776,00061M00:10:51.495,00060 23:18:27,2019-027T21:36:49.624Z,,,,,,,,,,,1.994,,290.643,0.1,100,199.599,198.526,196.160,0.1,1000
601897021.000,601896981.776,00061M00:10:56.361,00060 23:18:32,2019-027T21:36:54.624Z,5.110,,300.397,0.1,101,201.755,198.917,194.998,0.1,1000,,,,,,,,,,
601897026.000,601896986.776,00061M00:11:01.228,00060 23:18:37,2019-027T21:36:59.624Z,,,,,,,,,,,2.991,,290.643,0.1,100,199.586,198.494,196.159,0.1,1000
601897031.000,601896991.776,00061M00:11:06.094,00060 23:18:42,2019-027T21:37:04.624Z,4.455,,300.397,0.1,101,201.742,198.956,195.094,0.1,1000,,,,,,,,,,
601897036.000,601896996.776,00061M00:11:10.960,00060 23:18:47,2019-027T21:37:09.625Z,,,,,,,,,,,2.675,,295.490,0.1,100,199.593,198.533,196.160,0.1,1000
601897041.000,601897001.776,00061M00:11:15.826,00060 23:18:52,2019-027T21:37:14.625Z,5.443,,290.377,0.1,101,201.600,198.885,195.043,0.1,1000,,,,,,,,,,
601897046.000,601897006.775,00061M00:11:20.692,00060 23:18:57,2019-027T21:37:19.624Z,,,,,,,,,,,2.160,,295.595,0.1,100,199.694,198.520,196.110,0.1,1000
601897051.000,601897011.775,00061M00:11:25.558,00060 23:19:02,2019-027T21:37:24.624Z,5.775,,295.386,0.1,101,201.639,198.943,195.088,0.1,1000,,,,,,,,,,
601897056.000,601897016.775,00061M00:11:30.424,00060 23:19:06,2019-027T21:37:29.624Z,,,,,,,,,,,2.160,,295.595,0.1,100,199.637,198.439,196.142,0.1,1000
601897061.000,601897021.775,00061M00:11:35.290,00060 23:19:11,2019-027T21:37:34.624Z,4.618,,295.386,0.1,101,201.690,198.904,195.049,0.1,1000,,,,,,,,,,
601897066.000,601897026.775,00061M00:11:40.157,00060 23:19:16,2019-027T21:37:39.624Z,,,,,,,,,,,2.159,,295.595,0.1,100,199.431,198.371,196.093,0.1,1000
