AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
599943429.000,599943426.801,00039M00:02:47.017,00038 23:11:36,2019-005T06:57:36.460Z,6.033,,300.472,0.1,101,198.922,195.996,192.023,0.1,1000,,,,,,,,,,
599943434.000,599943431.801,00039M00:02:51.883,00038 23:11:41,2019-005T06:57:41.460Z,,,,,,,,,,,3.207,,295.490,0.1,100,196.756,195.514,192.966,0.1,1000
599943439.000,599943436.801,00039M00:02:56.749,00038 23:11:46,2019-005T06:57:46.460Z,6.985,,300.472,0.1,101,199.028,195.928,192.006,0.1,1000,,,,,,,,,,
599943444.000,599943441.801,00039M00:03:01.615,00038 23:11:50,2019-005T06:57:51.460Z,,,,,,,,,,,6.058,,290.643,0.1,100,196.682,195.552,192.967,0.1,1000
599943449.000,599943446.801,00039M00:03:06.482,00038 23:11:55,2019-005T06:57:56.460Z,6.498,,305.408,0.1,101,199.007,195.965,192.063,0.1,1000,,,,,,,,,,
599943454.000,599943451.801,00039M00:03:11.348,00038 23:12:00,2019-005T06:58:01.460Z,,,,,,,,,,,4.782,,290.643,0.1,100,196.633,195.541,192.962,0.1,1000
599943459.000,599943456.801,00039M00:03:16.214,00038 23:12:05,2019-005T06:58:06.460Z,5.367,,300.547,0.1,101,199.142,196.004,191.999,0.1,1000,,,,,,,,,,
599943464.000,599943461.801,00039M00:03:21.080,00038 23:12:10,2019-005T06:58:11.460Z,,,,,,,,,,,5.424,,290.643,0.1,100,196.613,195.509,193.036,0.1,1000
599943469.000,599943466.800,00039M00:03:25.946,00038 23:12:15,2019-005T06:58:16.459Z,6.509,,300.472,0.1,101,199.026,195.933,192.024,0.1,1000,,,,,,,,,,
599943474.000,599943471.800,00039M00:03:30.812,00038 23:12:20,2019-005T06:58:21.459Z,,,,,,,,,,,3.208,,295.490,0.1,100,196.633,195.441,192.994,0.1,1000
599943479.000,599943476.800,00039M00:03:35.678,00038 23:12:25,2019-005T06:58:26.459Z,6.031,,295.490,0.1,101,199.136,195.972,191.992,0.1,1000,,,,,,,,,,
599943484.000,599943481.800,00039M00:03:40.544,00038 23:12:29,2019-005T06:58:31.459Z,,,,,,,,,,,2.551,,295.595,0.1,100,196.582,195.447,192.962,0.1,1000
599943489.000,599943486.800,00039M00:03:45.410,00038 23:12:34,2019-005T06:58:36.459Z,6.018,,295.386,0.1,101,198.943,195.863,191.986,0.1,1000,,,,,,,,,,
599943494.000,599943491.800,00039M00:03:50.277,00038 23:12:39,2019-005T06:58:41.459Z,,,,,,,,,,,3.366,,295.490,0.1,100,196.658,195.472,192.944,0.1,1000
599943499.000,599943496.800,00039M00:03:55.143,00038 23:12:44,2019-005T06:58:46.459Z,6.821,,305.453,0.1,101,198.936,195.914,191.947,0.1,1000,,,,,,,,,,
599943504.000,599943501.800,00039M00:04:00.009,00038 23:12:49,2019-005T06:58:51.459Z,,,,,,,,,,,3.689,,295.490,0.1,100,196.502,195.492,193.007,0.1,1000
599943509.000,599943506.800,00039M00:04:04.875,00038 23:12:54,2019-005T06:58:56.459Z,6.025,,300.472,0.1,101,198.904,195.914,191.896,0.1,1000,,,,,,,,,,
599943514.000,599943511.800,00039M00:04:09.742,00038 23:12:59,2019-005T06:59:01.459Z,,,,,,,,,,,3.046,,295.490,0.1,100,196.577,195.486,192.964,0.1,1000
599943519.000,599943516.800,00039M00:04:14.608,00038 23:13:03,2019-005T06:59:06.459Z,6.489,,305.408,0.1,101,198.964,195.954,191.942,0.1,1000,,,,,,,,,,
599943524.000,599943521.800,00039M00:04:19.474,00038 23:13:08,2019-005T06:59:11.459Z,,,,,,,,,,,2.711,,295.595,0.1,100,196.697,195.524,192.976,0.1,1000
599943529.000,599943526.800,00039M00:04:24.340,00038 23:13:13,2019-005T06:59:16.459Z,6.030,,300.472,0.1,101,199.091,195.920,191.992,0.1,1000,,,,,,,,,,
599943534.000,599943531.800,00039M00:04:29.206,00038 23:13:18,2019-005T06:59:21.459Z,,,,,,,,,,,4.940,,290.643,0.1,100,196.598,195.500,192.946,0.1,1000
599943539.000,599943536.799,00039M00:04:34.072,00038 23:13:23,2019-005T06:59:26.458Z,6.014,,305.408,0.1,101,199.009,195.883,191.942,0.1,1000,,,,,,,,,,
599943544.000,599943541.799,00039M00:04:38.938,00038 23:13:28,2019-005T06:59:31.458Z,,,,,,,,,,,2.232,,295.595,0.1,100,196.604,195.500,192.952,0.1,1000
599943549.000,599943546.799,00039M00:04:43.804,00038 23:13:33,2019-005T06:59:36.458Z,6.339,,300.472,0.1,101,199.060,195.928,191.865,0.1,1000,,,,,,,,,,
599943554.000,599943551.799,00039M00:04:48.670,00038 23:13:37,2019-005T06:59:41.458Z,,,,,,,,,,,3.527,,295.490,0.1,100,196.618,195.463,192.954,0.1,1000
599943559.000,599943556.799,00039M00:04:53.537,00038 23:13:42,2019-005T06:59:46.458Z,7.279,,310.420,0.1,101,199.034,195.896,191.936,0.1,1000,,,,,,,,,,
599943564.000,599943561.799,00039M00:04:58.403,00038 23:13:47,2019-005T06:59:51.458Z,,,,,,,,,,,5.418,,290.643,0.1,100,196.562,195.408,192.949,0.1,1000
599943569.000,599943566.799,00039M00:05:03.269,00038 23:13:52,2019-005T06:59:56.458Z,6.015,,295.386,0.1,101,199.009,195.896,191.948,0.1,1000,,,,,,,,,,
599943574.000,599943571.799,00039M00:05:08.135,00038 23:13:57,2019-005T07:00:01.458Z,,,,,,,,,,,3.522,,295.490,0.1,100,196.449,195.370,192.842,0.1,1000
599943579.000,599943576.799,00039M00:05:13.002,00038 23:14:02,2019-005T07:00:06.458Z,6.187,,300.472,0.1,101,199.054,195.870,191.968,0.1,1000,,,,,,,,,,
599943584.000,599943581.799,00039M00:05:17.868,00038 23:14:07,2019-005T07:00:11.458Z,,,,,,,,,,,4.778,,290.643,0.1,100,196.499,195.389,192.905,0.1,1000
599943589.000,599943586.799,00039M00:05:22.734,00038 23:14:12,2019-005T07:00:16.458Z,6.665,,295.490,0.1,101,198.989,195.896,191.993,0.1,1000,,,,,,,,,,
599943594.000,599943591.799,00039M00:05:27.600,00038 23:14:16,2019-005T07:00:21.458Z,,,,,,,,,,,5.258,,290.643,0.1,100,196.588,195.377,192.936,0.1,1000
599943599.000,599943596.799,00039M00:05:32.466,00038 23:14:21,2019-005T07:00:26.458Z,7.455,,295.490,0.1,101,198.976,195.902,191.955,0.1,1000,,,,,,,,,,
599943604.000,599943601.798,00039M00:05:37.332,00038 23:14:26,2019-005T07:00:31.457Z,,,,,,,,,,,3.663,,290.643,0.1,100,196.518,195.383,192.892,0.1,1000
599943609.000,599943606.798,00039M00:05:42.198,00038 23:14:31,2019-005T07:00:36.457Z,6.147,,295.595,0.1,101,198.989,195.857,191.897,0.1,1000,,,,,,,,,,
599943614.000,599943611.798,00039M00:05:47.064,00038 23:14:36,2019-005T07:00:41.457Z,,,,,,,,,,,2.548,,295.595,0.1,100,196.513,195.390,192.856,0.1,1000
599943619.000,599943616.798,00039M00:05:51.930,00038 23:14:41,2019-005T07:00:46.457Z,6.340,,300.472,0.1,101,198.931,195.806,191.897,0.1,1000,,,,,,,,,,
599943624.000,599943621.798,00039M00:05:56.797,00038 23:14:46,2019-005T07:00:51.457Z,,,,,,,,,,,3.503,,290.643,0.1,100,196.534,195.366,192.882,0.1,1000
599943629.000,599943626.798,00039M00:06:01.663,00038 23:14:50,2019-005T07:00:56.457Z,5.386,,300.472,0.1,101,198.822,195.806,191.846,0.1,1000,,,,,,,,,,
599943634.000,599943631.798,00039M00:06:06.529,00038 23:14:55,2019-005T07:01:01.457Z,,,,,,,,,,,5.251,,290.643,0.1,100,196.483,195.285,192.820,0.1,1000
599943639.000,599943636.798,00039M00:06:11.395,00038 23:15:00,2019-005T07:01:06.457Z,5.374,,300.397,0.1,101,198.918,195.774,191.820,0.1,1000,,,,,,,,,,
599943644.000,599943641.798,00039M00:06:16.262,00038 23:15:05,2019-005T07:01:11.457Z,,,,,,,,,,,4.612,,290.643,0.1,100,196.578,195.341,192.770,0.1,1000
599943649.000,599943646.798,00039M00:06:21.128,00038 23:15:10,2019-005T07:01:16.457Z,5.847,,295.386,0.1,101,198.996,195.735,191.801,0.1,1000,,,,,,,,,,
599943654.000,599943651.798,00039M00:06:25.994,00038 23:15:15,2019-005T07:01:21.457Z,,,,,,,,,,,2.864,,290.643,0.1,100,196.503,195.280,192.827,0.1,1000
599943659.000,599943656.798,00039M00:06:30.860,00038 23:15:20,2019-005T07:01:26.457Z,5.839,,295.386,0.1,101,198.957,195.709,191.672,0.1,1000,,,,,,,,,,
599943664.000,599943661.798,00039M00:06:35.727,00038 23:15:25,2019-005T07:01:31.457Z,,,,,,,,,,,4.773,,290.643,0.1,100,196.516,195.274,192.809,0.1,1000
599943669.000,599943666.798,00039M00:06:40.593,00038 23:15:29,2019-005T07:01:36.457Z,6.472,,285.369,0.1,101,198.783,195.677,191.666,0.1,1000,,,,,,,,,,
599943674.000,599943671.797,00039M00:06:45.458,00038 23:15:34,2019-005T07:01:41.456Z,,,,,,,,,,,2.225,,295.595,0.1,100,196.416,195.250,192.710,0.1,1000
599943679.000,599943676.797,00039M00:06:50.324,00038 23:15:39,2019-005T07:01:46.456Z,5.993,,290.377,0.1,101,198.880,195.658,191.595,0.1,1000,,,,,,,,,,
599943684.000,599943681.797,00039M00:06:55.190,00038 23:15:44,2019-005T07:01:51.456Z,,,,,,,,,,,2.064,,295.595,0.1,100,196.341,195.200,192.610,0.1,1000
599943689.000,599943686.797,00039M00:07:00.057,00038 23:15:49,2019-005T07:01:56.456Z,5.210,,295.490,0.1,101,198.769,195.612,191.536,0.1,1000,,,,,,,,,,
599943694.000,599943691.797,00039M00:07:04.923,00038 23:15:54,2019-005T07:02:01.456Z,,,,,,,,,,,2.699,,290.643,0.1,100,196.435,195.193,192.597,0.1,1000
599943699.000,599943696.797,00039M00:07:09.789,00038 23:15:59,2019-005T07:02:06.456Z,5.357,,295.386,0.1,101,198.814,195.612,191.523,0.1,1000,,,,,,,,,,
599943704.000,599943701.797,00039M00:07:14.655,00038 23:16:03,2019-005T07:02:11.456Z,,,,,,,,,,,3.332,,290.643,0.1,100,196.366,195.218,192.547,0.1,1000
599943709.000,599943706.797,00039M00:07:19.522,00038 23:16:08,2019-005T07:02:16.456Z,6.143,,295.386,0.1,101,198.851,195.572,191.503,0.1,1000,,,,,,,,,,
599943714.000,599943711.797,00039M00:07:24.388,00038 23:16:13,2019-005T07:02:21.456Z,,,,,,,,,,,3.487,,290.643,0.1,100,196.405,195.188,192.455,0.1,1000
599943719.000,599943716.797,00039M00:07:29.254,00038 23:16:18,2019-005T07:02:26.456Z,4.880,,290.377,0.1,101,198.730,195.502,191.427,0.1,1000,,,,,,,,,,
599943724.000,599943721.797,00039M00:07:34.120,00038 23:16:23,2019-005T07:02:31.456Z,,,,,,,,,,,2.693,,290.643,0.1,100,196.284,195.206,192.397,0.1,1000
599943729.000,599943726.797,00039M00:07:38.987,00038 23:16:28,2019-005T07:02:36.456Z,4.561,,290.377,0.1,101,198.801,195.534,191.350,0.1,1000,,,,,,,,,,
599943734.000,599943731.797,00039M00:07:43.853,00038 23:16:33,2019-005T07:02:41.456Z,,,,,,,,,,,3.172,,290.643,0.1,100,196.355,195.138,192.511,0.1,1000
599943739.000,599943736.797,00039M00:07:48.719,00038 23:16:38,2019-005T07:02:46.456Z,5.030,,295.386,0.1,101,198.762,195.541,191.311,0.1,1000,,,,,,,,,,
599943744.000,599943741.796,00039M00:07:53.584,00038 23:16:42,2019-005T07:02:51.455Z,,,,,,,,,,,3.012,,290.643,0.1,100,196.229,195.082,192.461,0.1,1000
599943749.000,599943746.796,00039M00:07:58.450,00038 23:16:47,2019-005T07:02:56.455Z,5.346,,295.386,0.1,101,198.666,195.476,191.343,0.1,1000,,,,,,,,,,
599943754.000,599943751.796,00039M00:08:03.317,00038 23:16:52,2019-005T07:03:01.455Z,,,,,,,,,,,3.485,,290.643,0.1,100,196.274,195.120,192.412,0.1,1000
599943759.000,599943756.796,00039M00:08:08.183,00038 23:16:57,2019-005T07:03:06.455Z,5.660,,295.386,0.1,101,198.685,195.425,191.337,0.1,1000,,,,,,,,,,
599943764.000,599943761.796,00039M00:08:13.049,00038 23:17:02,2019-005T07:03:11.455Z,,,,,,,,,,,3.009,,290.643,0.1,100,196.325,195.152,192.381,0.1,1000
599943769.000,599943766.796,00039M00:08:17.915,00038 23:17:07,2019-005T07:03:16.455Z,5.814,,295.386,0.1,101,198.633,195.444,191.279,0.1,1000,,,,,,,,,,
599943774.000,599943771.796,00039M00:08:22.782,00038 23:17:12,2019-005T07:03:21.455Z,,,,,,,,,,,3.957,,290.643,0.1,100,196.212,195.078,192.326,0.1,1000
599943779.000,599943776.796,00039M00:08:27.648,00038 23:17:16,2019-005T07:03:26.455Z,5.967,,295.386,0.1,101,198.724,195.451,191.221,0.1,1000,,,,,,,,,,
599943784.000,599943781.796,00039M00:08:32.514,00038 23:17:21,2019-005T07:03:31.455Z,,,,,,,,,,,3.167,,290.643,0.1,100,196.238,195.084,192.370,0.1,1000
599943789.000,599943786.796,00039M00:08:37.380,00038 23:17:26,2019-005T07:03:36.455Z,5.334,,290.377,0.1,101,198.704,195.451,191.118,0.1,1000,,,,,,,,,,
599943794.000,599943791.796,00039M00:08:42.247,00038 23:17:31,2019-005T07:03:41.455Z,,,,,,,,,,,3.325,,290.643,0.1,100,196.370,195.034,192.357,0.1,1000
599943799.000,599943796.796,00039M00:08:47.113,00038 23:17:36,2019-005T07:03:46.455Z,5.819,,290.510,0.1,101,198.793,195.462,191.188,0.1,1000,,,,,,,,,,
599943804.000,599943801.796,00039M00:08:51.979,00038 23:17:41,2019-005T07:03:51.455Z,,,,,,,,,,,3.326,,290.643,0.1,100,196.289,195.104,192.384,0.1,1000
599943809.000,599943806.795,00039M00:08:56.844,00038 23:17:46,2019-005T07:03:56.454Z,6.449,,290.510,0.1,101,198.666,195.470,191.195,0.1,1000,,,,,,,,,,
599943814.000,599943811.795,00039M00:09:01.710,00038 23:17:51,2019-005T07:04:01.454Z,,,,,,,,,,,2.850,,290.643,0.1,100,196.195,195.048,192.365,0.1,1000
599943819.000,599943816.795,00039M00:09:06.577,00038 23:17:55,2019-005T07:04:06.454Z,6.124,,290.377,0.1,101,198.659,195.502,191.202,0.1,1000,,,,,,,,,,
599943824.000,599943821.795,00039M00:09:11.443,00038 23:18:00,2019-005T07:04:11.454Z,,,,,,,,,,,2.850,,290.643,0.1,100,196.245,195.060,192.371,0.1,1000
599943829.000,599943826.795,00039M00:09:16.309,00038 23:18:05,2019-005T07:04:16.454Z,5.970,,295.386,0.1,101,198.672,195.528,191.272,0.1,1000,,,,,,,,,,
599943834.000,599943831.795,00039M00:09:21.175,00038 23:18:10,2019-005T07:04:21.454Z,,,,,,,,,,,3.345,,295.490,0.1,100,196.076,195.061,192.379,0.1,1000
599943839.000,599943836.795,00039M00:09:26.042,00038 23:18:15,2019-005T07:04:26.454Z,5.968,,290.377,0.1,101,198.788,195.502,191.215,0.1,1000,,,,,,,,,,
599943844.000,599943841.795,00039M00:09:30.908,00038 23:18:20,2019-005T07:04:31.454Z,,,,,,,,,,,3.167,,290.643,0.1,100,196.216,195.037,192.374,0.1,1000
599943849.000,599943846.795,00039M00:09:35.774,00038 23:18:25,2019-005T07:04:36.454Z,6.280,,300.397,0.1,101,198.614,195.496,191.215,0.1,1000,,,,,,,,,,
599943854.000,599943851.795,00039M00:09:40.640,00038 23:18:29,2019-005T07:04:41.454Z,,,,,,,,,,,3.643,,290.643,0.1,100,196.273,195.037,192.399,0.1,1000
599943859.000,599943856.795,00039M00:09:45.507,00038 23:18:34,2019-005T07:04:46.454Z,6.278,,295.386,0.1,101,198.582,195.476,191.176,0.1,1000,,,,,,,,,,
599943864.000,599943861.795,00039M00:09:50.373,00038 23:18:39,2019-005T07:04:51.454Z,,,,,,,,,,,4.430,,290.643,0.1,100,196.336,195.019,192.305,0.1,1000
599943869.000,599943866.795,00039M00:09:55.239,00038 23:18:44,2019-005T07:04:56.454Z,6.123,,300.397,0.1,101,198.679,195.444,191.221,0.1,1000,,,,,,,,,,
599943874.000,599943871.795,00039M00:10:00.105,00038 23:18:49,2019-005T07:05:01.454Z,,,,,,,,,,,3.167,,290.643,0.1,100,196.305,195.012,192.386,0.1,1000
599943879.000,599943876.794,00039M00:10:04.970,00038 23:18:54,2019-005T07:05:06.453Z,6.141,,290.510,0.1,101,198.724,195.521,191.305,0.1,1000,,,,,,,,,,
599943884.000,599943881.794,00039M00:10:09.837,00038 23:18:59,2019-005T07:05:11.453Z,,,,,,,,,,,3.638,,290.643,0.1,100,196.117,195.045,192.281,0.1,1000
599943889.000,599943886.794,00039M00:10:14.703,00038 23:19:03,2019-005T07:05:16.453Z,5.665,,295.490,0.1,101,198.679,195.483,191.240,0.1,1000,,,,,,,,,,
599943894.000,599943891.794,00039M00:10:19.569,00038 23:19:08,2019-005T07:05:21.453Z,,,,,,,,,,,3.164,,290.643,0.1,100,196.123,195.032,192.294,0.1,1000
599943899.000,599943896.794,00039M00:10:24.435,00038 23:19:13,2019-005T07:05:26.453Z,5.199,,290.510,0.1,101,198.698,195.451,191.350,0.1,1000,,,,,,,,,,
599943904.000,599943901.794,00039M00:10:29.302,00038 23:19:18,2019-005T07:05:31.453Z,,,,,,,,,,,2.058,,295.595,0.1,100,196.216,195.025,192.342,0.1,1000
599943909.000,599943906.794,00039M00:10:34.168,00038 23:19:23,2019-005T07:05:36.453Z,6.128,,295.386,0.1,101,198.633,195.464,191.279,0.1,1000,,,,,,,,,,
599943914.000,599943911.794,00039M00:10:39.034,00038 23:19:28,2019-005T07:05:41.453Z,,,,,,,,,,,2.532,,290.643,0.1,100,196.232,194.983,192.307,0.1,1000
599943919.000,599943916.794,00039M00:10:43.900,00038 23:19:33,2019-005T07:05:46.453Z,5.352,,300.472,0.1,101,198.711,195.547,191.260,0.1,1000,,,,,,,,,,
599943924.000,599943921.794,00039M00:10:48.767,00038 23:19:38,2019-005T07:05:51.453Z,,,,,,,,,,,4.432,,290.643,0.1,100,196.175,194.983,192.326,0.1,1000
599943929.000,599943926.794,00039M00:10:53.633,00038 23:19:42,2019-005T07:05:56.453Z,6.616,,295.490,0.1,101,198.704,195.470,191.324,0.1,1000,,,,,,,,,,
599943934.000,599943931.794,00039M00:10:58.499,00038 23:19:47,2019-005T07:06:01.453Z,,,,,,,,,,,4.588,,290.643,0.1,100,196.225,195.059,192.289,0.1,1000
599943939.000,599943936.794,00039M00:11:03.365,00038 23:19:52,2019-005T07:06:06.453Z,6.291,,300.397,0.1,101,198.699,195.529,191.377,0.1,1000,,,,,,,,,,
599943944.000,599943941.793,00039M00:11:08.230,00038 23:19:57,2019-005T07:06:11.452Z,,,,,,,,,,,3.325,,290.643,0.1,100,196.225,195.052,192.376,0.1,1000
599943949.000,599943946.793,00039M00:11:13.097,00038 23:20:02,2019-005T07:06:16.452Z,6.447,,295.386,0.1,101,198.691,195.554,191.350,0.1,1000,,,,,,,,,,
599943954.000,599943951.793,00039M00:11:17.963,00038 23:20:07,2019-005T07:06:21.452Z,,,,,,,,,,,3.482,,290.643,0.1,100,196.145,195.035,192.340,0.1,1000
599943959.000,599943956.793,00039M00:11:22.829,00038 23:20:12,2019-005T07:06:26.452Z,5.976,,285.369,0.1,101,198.667,195.497,191.332,0.1,1000,,,,,,,,,,
599943964.000,599943961.793,00039M00:11:27.695,00038 23:20:16,2019-005T07:06:31.452Z,,,,,,,,,,,2.217,,285.690,0.1,100,196.214,195.035,192.402,0.1,1000
599943969.000,599943966.793,00039M00:11:32.562,00038 23:20:21,2019-005T07:06:36.452Z,5.979,,300.397,0.1,101,198.661,195.458,191.421,0.1,1000,,,,,,,,,,
599943974.000,599943971.793,00039M00:11:37.428,00038 23:20:26,2019-005T07:06:41.452Z,,,,,,,,,,,5.224,,290.643,0.1,100,196.159,195.017,192.360,0.1,1000
