AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
600298609.000,600298600.517,00043M00:03:58.365,00042 23:12:17,2019-009T09:37:10.746Z,4.350,,260.359,0.1,101,199.574,196.345,192.256,0.1,1000,1.137,,165.488,0.1,101,197.417,196.144,193.116,0.1,1000
600298619.000,600298610.517,00043M00:04:08.098,00042 23:12:26,2019-009T09:37:20.746Z,5.480,,265.357,0.1,101,199.645,196.422,192.307,0.1,1000,0.651,,210.455,0.1,100,197.305,196.121,193.193,0.1,1000
600298629.000,600298620.517,00043M00:04:17.830,00042 23:12:36,2019-009T09:37:30.746Z,5.317,,265.357,0.1,101,199.619,196.429,192.281,0.1,1000,0.976,,210.455,0.1,100,197.338,196.028,193.125,0.1,1000
600298639.000,600298630.517,00043M00:04:27.563,00042 23:12:46,2019-009T09:37:40.746Z,6.438,,270.357,0.1,101,199.748,196.384,192.198,0.1,1000,,,,0.1,100,197.300,196.103,193.106,0.1,1000
600298649.000,600298640.517,00043M00:04:37.295,00042 23:12:56,2019-009T09:37:50.746Z,5.149,,270.357,0.1,101,199.555,196.294,192.179,0.1,1000,0.649,,135.432,0.1,101,197.428,196.117,193.139,0.1,1000
600298659.000,600298650.517,00043M00:04:47.028,00042 23:13:05,2019-009T09:38:00.746Z,5.313,,265.357,0.1,101,199.432,196.294,192.217,0.1,1000,0.813,,210.455,0.1,100,197.352,196.142,193.076,0.1,1000
600298669.000,600298660.517,00043M00:04:56.760,00042 23:13:15,2019-009T09:38:10.746Z,5.312,,270.357,0.1,101,199.639,196.319,192.224,0.1,1000,0.975,,180.495,0.1,100,197.497,196.148,193.095,0.1,1000
600298679.000,600298670.516,00043M00:05:06.491,00042 23:13:25,2019-009T09:38:20.745Z,5.799,,270.357,0.1,101,199.523,196.287,192.294,0.1,1000,0.813,,210.455,0.1,100,197.303,196.086,193.053,0.1,1000
600298689.000,600298680.516,00043M00:05:16.224,00042 23:13:35,2019-009T09:38:30.745Z,4.671,,270.357,0.1,101,199.576,196.346,192.270,0.1,1000,0.488,,210.455,0.1,100,197.184,196.088,193.054,0.1,1000
600298699.000,600298690.516,00043M00:05:25.956,00042 23:13:44,2019-009T09:38:40.745Z,4.833,,265.357,0.1,101,199.542,196.300,192.281,0.1,1000,,,,0.1,100,197.328,196.074,193.078,0.1,1000
600298709.000,600298700.516,00043M00:05:35.689,00042 23:13:54,2019-009T09:38:50.745Z,5.636,,270.357,0.1,101,199.573,196.370,192.254,0.1,1000,,,,0.1,100,197.329,196.019,193.060,0.1,1000
600298719.000,600298710.516,00043M00:05:45.421,00042 23:14:04,2019-009T09:39:00.745Z,6.115,,270.357,0.1,101,199.677,196.371,192.191,0.1,1000,0.649,,180.495,0.1,100,197.235,196.025,193.004,0.1,1000
600298729.000,600298720.516,00043M00:05:55.154,00042 23:14:13,2019-009T09:39:10.745Z,3.698,,270.357,0.1,101,199.600,196.313,192.121,0.1,1000,,,,0.1,100,197.235,196.000,193.048,0.1,1000
600298739.000,600298730.516,00043M00:06:04.886,00042 23:14:23,2019-009T09:39:20.745Z,4.825,,265.357,0.1,101,199.452,196.242,192.134,0.1,1000,0.643,,165.677,0.1,101,197.179,196.045,193.055,0.1,1000
600298749.000,600298740.516,00043M00:06:14.619,00042 23:14:33,2019-009T09:39:30.745Z,4.818,,265.357,0.1,101,199.593,196.274,192.005,0.1,1000,0.482,,165.677,0.1,101,197.261,196.001,192.974,0.1,1000
600298759.000,600298750.515,00043M00:06:24.350,00042 23:14:43,2019-009T09:39:40.744Z,5.139,,265.357,0.1,101,199.593,196.242,191.999,0.1,1000,0.650,,210.455,0.1,100,197.376,196.046,193.038,0.1,1000
600298769.000,600298760.515,00043M00:06:34.083,00042 23:14:52,2019-009T09:39:50.744Z,5.298,,265.357,0.1,101,199.479,196.276,191.968,0.1,1000,,,,0.1,100,197.244,195.983,192.931,0.1,1000
600298779.000,600298770.515,00043M00:06:43.815,00042 23:15:02,2019-009T09:40:00.744Z,4.013,,260.634,0.1,101,199.595,196.224,191.942,0.1,1000,,,,0.1,100,197.157,195.978,192.970,0.1,1000
600298789.000,600298780.515,00043M00:06:53.548,00042 23:15:12,2019-009T09:40:10.744Z,4.009,,260.359,0.1,101,199.497,196.152,191.844,0.1,1000,0.954,,196.108,0.1,100,197.176,195.947,192.964,0.1,1000
600298799.000,600298790.515,00043M00:07:03.280,00042 23:15:22,2019-009T09:40:20.744Z,4.803,,265.357,0.1,101,199.523,196.062,191.703,0.1,1000,0.972,,175.495,0.1,101,197.214,195.941,192.870,0.1,1000
600298809.000,600298800.515,00043M00:07:13.012,00042 23:15:31,2019-009T09:40:30.744Z,4.163,,260.634,0.1,101,199.529,196.094,191.703,0.1,1000,1.785,,205.465,0.1,100,197.152,195.942,192.878,0.1,1000
600298819.000,600298810.515,00043M00:07:22.745,00042 23:15:41,2019-009T09:40:40.744Z,4.000,,255.363,0.1,101,199.484,196.043,191.619,0.1,1000,1.620,,185.492,0.1,100,197.163,195.947,192.820,0.1,1000
600298829.000,600298820.515,00043M00:07:32.477,00042 23:15:51,2019-009T09:40:50.744Z,4.321,,250.369,0.1,101,199.548,196.075,191.613,0.1,1000,1.432,,201.125,0.1,100,197.076,195.860,192.934,0.1,1000
600298839.000,600298830.514,00043M00:07:42.209,00042 23:16:01,2019-009T09:41:00.743Z,4.635,,260.359,0.1,101,199.621,196.063,191.524,0.1,1000,0.974,,210.455,0.1,100,197.065,195.880,192.891,0.1,1000
600298849.000,600298840.514,00043M00:07:51.941,00042 23:16:10,2019-009T09:41:10.743Z,5.274,,260.359,0.1,101,199.510,196.011,191.529,0.1,1000,0.649,,210.455,0.1,100,197.084,195.874,192.873,0.1,1000
600298859.000,600298850.514,00043M00:08:01.674,00042 23:16:20,2019-009T09:41:20.743Z,4.957,,270.591,0.1,101,199.415,195.967,191.550,0.1,1000,0.648,,210.455,0.1,100,197.079,195.869,192.774,0.1,1000
600298869.000,600298860.514,00043M00:08:11.406,00042 23:16:30,2019-009T09:41:30.743Z,5.755,,265.357,0.1,101,199.479,196.012,191.563,0.1,1000,0.972,,175.495,0.1,101,196.991,195.869,192.880,0.1,1000
600298879.000,600298870.514,00043M00:08:21.139,00042 23:16:39,2019-009T09:41:40.743Z,4.158,,250.369,0.1,101,199.419,195.985,191.555,0.1,1000,1.755,,211.141,0.1,100,197.042,195.895,192.963,0.1,1000
600298889.000,600298880.514,00043M00:08:30.871,00042 23:16:49,2019-009T09:41:50.743Z,3.993,,260.359,0.1,101,199.503,195.940,191.459,0.1,1000,,,,0.1,100,197.131,195.895,192.869,0.1,1000
600298899.000,600298890.514,00043M00:08:40.604,00042 23:16:59,2019-009T09:42:00.743Z,3.995,,250.369,0.1,101,199.518,195.973,191.486,0.1,1000,1.945,,195.482,0.1,100,197.080,195.839,192.825,0.1,1000
600298909.000,600298900.514,00043M00:08:50.336,00042 23:17:09,2019-009T09:42:10.743Z,4.311,,260.634,0.1,101,199.350,195.864,191.454,0.1,1000,1.783,,200.475,0.1,100,197.138,195.890,192.808,0.1,1000
600298919.000,600298910.513,00043M00:09:00.068,00042 23:17:18,2019-009T09:42:20.742Z,3.993,,255.363,0.1,101,199.440,195.902,191.454,0.1,1000,1.134,,210.455,0.1,100,197.145,195.809,192.758,0.1,1000
600298929.000,600298920.513,00043M00:09:09.800,00042 23:17:28,2019-009T09:42:30.742Z,6.393,,265.357,0.1,101,199.447,195.935,191.556,0.1,1000,1.270,,196.108,0.1,100,197.000,195.821,192.820,0.1,1000
600298939.000,600298930.513,00043M00:09:19.532,00042 23:17:38,2019-009T09:42:40.742Z,4.633,,260.634,0.1,101,199.286,195.896,191.511,0.1,1000,1.755,,221.132,0.1,100,197.133,195.797,192.796,0.1,1000
600298949.000,600298940.513,00043M00:09:29.265,00042 23:17:48,2019-009T09:42:50.742Z,5.113,,265.357,0.1,101,199.273,195.928,191.524,0.1,1000,0.811,,210.455,0.1,100,197.007,195.772,192.871,0.1,1000
600298959.000,600298950.513,00043M00:09:38.997,00042 23:17:57,2019-009T09:43:00.742Z,4.792,,265.357,0.1,101,199.376,195.922,191.518,0.1,1000,0.648,,180.495,0.1,100,197.040,195.748,192.798,0.1,1000
600298969.000,600298960.513,00043M00:09:48.730,00042 23:18:07,2019-009T09:43:10.742Z,4.951,,260.359,0.1,101,199.329,195.882,191.478,0.1,1000,1.133,,185.492,0.1,100,196.914,195.698,192.766,0.1,1000
600298979.000,600298970.513,00043M00:09:58.462,00042 23:18:17,2019-009T09:43:20.742Z,6.387,,270.357,0.1,101,199.370,195.864,191.499,0.1,1000,0.810,,210.455,0.1,100,196.996,195.730,192.785,0.1,1000
600298989.000,600298980.513,00043M00:10:08.195,00042 23:18:26,2019-009T09:43:30.742Z,4.473,,265.613,0.1,101,199.262,195.897,191.500,0.1,1000,0.808,,135.432,0.1,101,196.959,195.743,192.799,0.1,1000
600298999.000,600298990.512,00043M00:10:17.926,00042 23:18:36,2019-009T09:43:40.741Z,5.746,,265.357,0.1,101,199.331,195.838,191.460,0.1,1000,1.295,,200.475,0.1,100,196.915,195.718,192.730,0.1,1000
600299009.000,600299000.512,00043M00:10:27.659,00042 23:18:46,2019-009T09:43:50.741Z,4.794,,265.357,0.1,101,199.234,195.832,191.563,0.1,1000,0.648,,210.455,0.1,100,196.934,195.687,192.824,0.1,1000
600299019.000,600299010.512,00043M00:10:37.391,00042 23:18:56,2019-009T09:44:00.741Z,4.792,,260.359,0.1,101,199.260,195.799,191.505,0.1,1000,0.810,,210.455,0.1,100,196.999,195.726,192.750,0.1,1000
600299029.000,600299020.512,00043M00:10:47.124,00042 23:19:05,2019-009T09:44:10.741Z,6.866,,270.357,0.1,101,199.196,195.787,191.499,0.1,1000,,,,0.1,100,196.879,195.707,192.813,0.1,1000
600299039.000,600299030.512,00043M00:10:56.856,00042 23:19:15,2019-009T09:44:20.741Z,5.436,,265.613,0.1,101,199.234,195.896,191.582,0.1,1000,,,,0.1,100,196.954,195.726,192.775,0.1,1000
600299049.000,600299040.512,00043M00:11:06.589,00042 23:19:25,2019-009T09:44:30.741Z,5.920,,265.613,0.1,101,199.144,195.851,191.646,0.1,1000,0.972,,180.495,0.1,100,196.975,195.658,192.845,0.1,1000
600299059.000,600299050.512,00043M00:11:16.321,00042 23:19:35,2019-009T09:44:40.741Z,4.634,,265.357,0.1,101,199.138,195.793,191.556,0.1,1000,,,,0.1,100,196.886,195.677,192.808,0.1,1000
600299069.000,600299060.512,00043M00:11:26.053,00042 23:19:44,2019-009T09:44:50.741Z,4.153,,260.634,0.1,101,199.241,195.825,191.531,0.1,1000,0.810,,210.455,0.1,100,196.705,195.596,192.778,0.1,1000
600299079.000,600299070.511,00043M00:11:35.785,00042 23:19:54,2019-009T09:45:00.740Z,5.429,,265.357,0.1,101,199.228,195.864,191.492,0.1,1000,0.647,,180.495,0.1,100,196.933,195.591,192.748,0.1,1000
600299089.000,600299080.511,00043M00:11:45.517,00042 23:20:04,2019-009T09:45:10.740Z,5.434,,265.357,0.1,101,199.183,195.806,191.589,0.1,1000,0.648,,210.455,0.1,100,196.944,195.646,192.709,0.1,1000
600299099.000,600299090.511,00043M00:11:55.250,00042 23:20:14,2019-009T09:45:20.740Z,4.314,,265.357,0.1,101,199.204,195.788,191.571,0.1,1000,0.485,,175.495,0.1,101,196.894,195.621,192.709,0.1,1000
600299109.000,600299100.511,00043M00:12:04.982,00042 23:20:23,2019-009T09:45:30.740Z,5.277,,265.357,0.1,101,199.197,195.852,191.641,0.1,1000,0.640,,160.644,0.1,101,196.832,195.692,192.692,0.1,1000
600299119.000,600299110.511,00043M00:12:14.715,00042 23:20:33,2019-009T09:45:40.740Z,5.604,,270.357,0.1,101,199.157,195.877,191.794,0.1,1000,,,,0.1,100,196.884,195.611,192.687,0.1,1000
600299129.000,600299120.511,00043M00:12:24.447,00042 23:20:43,2019-009T09:45:50.740Z,5.121,,270.357,0.1,101,199.165,195.968,191.731,0.1,1000,0.485,,160.322,0.1,101,196.733,195.555,192.580,0.1,1000
600299139.000,600299130.511,00043M00:12:34.180,00042 23:20:52,2019-009T09:46:00.740Z,5.283,,270.357,0.1,101,199.133,195.897,191.770,0.1,1000,,,,0.1,100,196.734,195.606,192.675,0.1,1000
600299149.000,600299140.511,00043M00:12:43.912,00042 23:21:02,2019-009T09:46:10.740Z,4.481,,265.357,0.1,101,199.086,195.889,191.730,0.1,1000,0.970,,160.322,0.1,101,196.735,195.570,192.633,0.1,1000
600299159.000,600299150.510,00043M00:12:53.644,00042 23:21:12,2019-009T09:46:20.739Z,5.446,,270.357,0.1,101,199.223,195.916,191.821,0.1,1000,1.928,,165.114,0.1,101,196.843,195.532,192.633,0.1,1000
600299169.000,600299160.510,00043M00:13:03.376,00042 23:21:22,2019-009T09:46:30.739Z,4.002,,270.591,0.1,101,199.158,195.929,191.699,0.1,1000,0.645,,135.432,0.1,101,196.709,195.556,192.594,0.1,1000
600299179.000,600299170.510,00043M00:13:13.109,00042 23:21:31,2019-009T09:46:40.739Z,4.480,,275.359,0.1,101,199.208,195.909,191.749,0.1,1000,0.646,,165.302,0.1,101,196.848,195.531,192.563,0.1,1000
600299189.000,600299180.510,00043M00:13:22.841,00042 23:21:41,2019-009T09:46:50.739Z,5.121,,265.357,0.1,101,199.086,195.896,191.736,0.1,1000,,,,0.1,100,196.666,195.494,192.558,0.1,1000
600299199.000,600299190.510,00043M00:13:32.573,00042 23:21:51,2019-009T09:47:00.739Z,4.482,,265.357,0.1,101,199.202,195.935,191.749,0.1,1000,,,,0.1,100,196.850,195.533,192.547,0.1,1000
600299209.000,600299200.510,00043M00:13:42.306,00042 23:22:01,2019-009T09:47:10.740Z,5.760,,270.357,0.1,101,199.060,195.838,191.736,0.1,1000,0.808,,210.455,0.1,100,196.801,195.509,192.535,0.1,1000
600299219.000,600299210.510,00043M00:13:52.038,00042 23:22:10,2019-009T09:47:20.740Z,5.442,,270.591,0.1,101,199.118,195.889,191.704,0.1,1000,0.647,,210.455,0.1,100,196.743,195.464,192.572,0.1,1000
600299229.000,600299220.510,00043M00:14:01.771,00042 23:22:20,2019-009T09:47:30.740Z,5.761,,265.357,0.1,101,199.189,195.909,191.724,0.1,1000,0.646,,180.495,0.1,100,196.738,195.534,192.604,0.1,1000
600299239.000,600299230.509,00043M00:14:11.502,00042 23:22:30,2019-009T09:47:40.739Z,4.009,,250.369,0.1,101,199.191,195.968,191.860,0.1,1000,1.294,,210.455,0.1,100,196.782,195.560,192.660,0.1,1000
600299249.000,600299240.509,00043M00:14:21.235,00042 23:22:39,2019-009T09:47:50.739Z,4.811,,260.359,0.1,101,199.073,195.967,191.916,0.1,1000,0.647,,210.455,0.1,100,196.645,195.517,192.668,0.1,1000
600299259.000,600299250.509,00043M00:14:30.967,00042 23:22:49,2019-009T09:48:00.739Z,5.614,,265.357,0.1,101,199.034,196.012,191.955,0.1,1000,,,,0.1,100,196.651,195.492,192.630,0.1,1000
600299269.000,600299260.509,00043M00:14:40.700,00042 23:22:59,2019-009T09:48:10.739Z,5.295,,270.357,0.1,101,199.202,195.992,192.006,0.1,1000,0.485,,210.455,0.1,100,196.739,195.485,192.637,0.1,1000
600299279.000,600299270.509,00043M00:14:50.432,00042 23:23:09,2019-009T09:48:20.739Z,4.654,,265.613,0.1,101,199.009,195.973,191.974,0.1,1000,0.647,,210.455,0.1,100,196.747,195.443,192.619,0.1,1000
600299289.000,600299280.509,00043M00:15:00.165,00042 23:23:18,2019-009T09:48:30.739Z,5.620,,270.591,0.1,101,199.060,195.973,192.026,0.1,1000,0.485,,210.455,0.1,100,196.728,195.443,192.625,0.1,1000
600299299.000,600299290.509,00043M00:15:09.897,00042 23:23:28,2019-009T09:48:40.739Z,6.736,,275.359,0.1,101,199.088,195.974,191.988,0.1,1000,,,,0.1,100,196.553,195.419,192.589,0.1,1000
600299309.000,600299300.508,00043M00:15:19.629,00042 23:23:38,2019-009T09:48:50.738Z,5.776,,270.357,0.1,101,199.150,195.967,192.019,0.1,1000,0.647,,210.455,0.1,100,196.547,195.419,192.671,0.1,1000
600299319.000,600299310.508,00043M00:15:29.361,00042 23:23:48,2019-009T09:49:00.738Z,5.613,,270.357,0.1,101,199.015,195.973,191.974,0.1,1000,0.646,,180.495,0.1,100,196.584,195.400,192.677,0.1,1000
600299329.000,600299320.508,00043M00:15:39.093,00042 23:23:57,2019-009T09:49:10.738Z,4.170,,270.357,0.1,101,199.150,195.960,191.981,0.1,1000,0.646,,180.495,0.1,100,196.629,195.419,192.664,0.1,1000
600299339.000,600299330.508,00043M00:15:48.826,00042 23:24:07,2019-009T09:49:20.738Z,4.967,,275.359,0.1,101,199.150,195.954,191.910,0.1,1000,0.646,,180.495,0.1,100,196.490,195.444,192.583,0.1,1000
600299349.000,600299340.508,00043M00:15:58.558,00042 23:24:17,2019-009T09:49:30.738Z,6.731,,270.357,0.1,101,199.033,195.946,191.909,0.1,1000,0.808,,180.495,0.1,100,196.593,195.440,192.692,0.1,1000
600299359.000,600299350.508,00043M00:16:08.291,00042 23:24:27,2019-009T09:49:40.738Z,4.815,,270.591,0.1,101,199.026,195.888,191.992,0.1,1000,,,,0.1,100,196.605,195.357,192.659,0.1,1000
600299369.000,600299360.508,00043M00:16:18.023,00042 23:24:36,2019-009T09:49:50.738Z,5.453,,270.357,0.1,101,199.007,195.978,191.999,0.1,1000,,,,0.1,100,196.611,195.389,192.609,0.1,1000
600299379.000,600299370.508,00043M00:16:27.756,00042 23:24:46,2019-009T09:50:00.738Z,6.898,,270.357,0.1,101,199.072,195.959,192.005,0.1,1000,,,,0.1,100,196.562,195.359,192.617,0.1,1000
600299389.000,600299380.507,00043M00:16:37.487,00042 23:24:56,2019-009T09:50:10.737Z,4.814,,270.357,0.1,101,199.080,195.986,192.038,0.1,1000,,,,0.1,100,196.549,195.434,192.592,0.1,1000
600299399.000,600299390.507,00043M00:16:47.220,00042 23:25:05,2019-009T09:50:20.737Z,5.129,,275.359,0.1,101,199.084,195.978,191.954,0.1,1000,,,,0.1,100,196.576,195.372,192.593,0.1,1000
600299409.000,600299400.507,00043M00:16:56.952,00042 23:25:15,2019-009T09:50:30.737Z,5.772,,275.359,0.1,101,199.026,195.991,191.979,0.1,1000,,,,0.1,100,196.626,195.341,192.549,0.1,1000
600299419.000,600299410.507,00043M00:17:06.685,00042 23:25:25,2019-009T09:50:40.737Z,5.613,,275.359,0.1,101,199.031,195.932,191.997,0.1,1000,0.483,,135.432,0.1,101,196.569,195.372,192.499,0.1,1000
600299429.000,600299420.507,00043M00:17:16.417,00042 23:25:35,2019-009T09:50:50.737Z,5.137,,270.591,0.1,101,199.044,195.945,192.017,0.1,1000,,,,0.1,100,196.470,195.355,192.563,0.1,1000
600299439.000,600299430.507,00043M00:17:26.150,00042 23:25:44,2019-009T09:51:00.737Z,4.971,,270.357,0.1,101,199.078,195.940,191.973,0.1,1000,,,,0.1,100,196.653,195.442,192.551,0.1,1000
600299449.000,600299440.507,00043M00:17:35.882,00042 23:25:54,2019-009T09:51:10.737Z,5.769,,275.359,0.1,101,198.928,195.919,191.933,0.1,1000,0.484,,160.322,0.1,101,196.476,195.348,192.476,0.1,1000
600299459.000,600299450.507,00043M00:17:45.614,00042 23:26:04,2019-009T09:51:20.737Z,5.452,,280.363,0.1,101,199.084,195.933,192.024,0.1,1000,,,,0.1,100,196.623,195.343,192.483,0.1,1000
600299469.000,600299460.506,00043M00:17:55.346,00042 23:26:14,2019-009T09:51:30.736Z,6.568,,275.359,0.1,101,199.046,195.908,191.902,0.1,1000,,,,0.1,100,196.446,195.243,192.408,0.1,1000
600299479.000,600299470.506,00043M00:18:05.078,00042 23:26:23,2019-009T09:51:40.736Z,5.767,,275.359,0.1,101,199.063,195.900,191.901,0.1,1000,,,,0.1,100,196.441,195.313,192.466,0.1,1000
600299489.000,600299480.506,00043M00:18:14.811,00042 23:26:33,2019-009T09:51:50.736Z,5.444,,270.357,0.1,101,199.128,195.881,191.843,0.1,1000,,,,0.1,100,196.528,195.299,192.483,0.1,1000
600299499.000,600299490.506,00043M00:18:24.543,00042 23:26:43,2019-009T09:52:00.736Z,5.917,,275.359,0.1,101,198.890,195.861,191.734,0.1,1000,,,,0.1,100,196.471,195.249,192.408,0.1,1000
600299509.000,600299500.506,00043M00:18:34.276,00042 23:26:53,2019-009T09:52:10.736Z,6.079,,275.359,0.1,101,198.991,195.854,191.778,0.1,1000,,,,0.1,100,196.460,195.294,192.459,0.1,1000
600299519.000,600299510.506,00043M00:18:44.008,00042 23:27:02,2019-009T09:52:20.736Z,4.162,,265.357,0.1,101,199.038,195.874,191.785,0.1,1000,0.644,,180.495,0.1,100,196.529,195.244,192.372,0.1,1000
