AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
601363777.000,601363748.361,00055M00:01:29.138,00054 23:09:03,2019-021T17:29:40.344Z,4.823,,300.397,0.1,101,202.888,200.165,196.418,0.1,1000,,,,,,,,,,
601363783.000,601363754.361,00055M00:01:34.978,00054 23:09:09,2019-021T17:29:46.344Z,,,,,,,,,,,3.357,,290.643,0.1,100,201.244,200.082,197.663,0.1,1000
601363787.000,601363758.361,00055M00:01:38.871,00054 23:09:12,2019-021T17:29:50.344Z,4.987,,290.377,0.1,101,202.856,200.095,196.348,0.1,1000,,,,,,,,,,
601363793.000,601363764.361,00055M00:01:44.710,00054 23:09:18,2019-021T17:29:56.344Z,,,,,,,,,,,2.682,,290.643,0.1,100,201.219,200.013,197.538,0.1,1000
601363797.000,601363768.361,00055M00:01:48.603,00054 23:09:22,2019-021T17:30:00.344Z,4.822,,295.386,0.1,101,202.914,200.095,196.380,0.1,1000,,,,,,,,,,
601363803.000,601363774.361,00055M00:01:54.443,00054 23:09:28,2019-021T17:30:06.344Z,,,,,,,,,,,2.516,,290.643,0.1,100,201.068,200.019,197.626,0.1,1000
601363807.000,601363778.361,00055M00:01:58.336,00054 23:09:32,2019-021T17:30:10.344Z,5.155,,295.386,0.1,101,202.764,200.145,196.404,0.1,1000,,,,,,,,,,
601363813.000,601363784.361,00055M00:02:04.175,00054 23:09:38,2019-021T17:30:16.344Z,,,,,,,,,,,2.683,,290.643,0.1,100,201.194,200.000,197.594,0.1,1000
601363817.000,601363788.361,00055M00:02:08.068,00054 23:09:42,2019-021T17:30:20.344Z,4.985,,300.397,0.1,101,202.938,200.242,196.327,0.1,1000,,,,,,,,,,
601363823.000,601363794.361,00055M00:02:13.908,00054 23:09:47,2019-021T17:30:26.344Z,,,,,,,,,,,3.186,,290.643,0.1,100,201.005,199.969,197.594,0.1,1000
601363827.000,601363798.361,00055M00:02:17.801,00054 23:09:51,2019-021T17:30:30.344Z,4.651,,295.386,0.1,101,202.888,200.178,196.283,0.1,1000,,,,,,,,,,
601363833.000,601363804.360,00055M00:02:23.639,00054 23:09:57,2019-021T17:30:36.343Z,,,,,,,,,,,3.187,,290.643,0.1,100,200.987,199.933,197.627,0.1,1000
601363837.000,601363808.360,00055M00:02:27.532,00054 23:10:01,2019-021T17:30:40.343Z,5.314,,295.386,0.1,101,202.927,200.165,196.270,0.1,1000,,,,,,,,,,
601363843.000,601363814.360,00055M00:02:33.372,00054 23:10:07,2019-021T17:30:46.343Z,,,,,,,,,,,2.516,,290.643,0.1,100,201.164,199.977,197.602,0.1,1000
601363847.000,601363818.360,00055M00:02:37.265,00054 23:10:11,2019-021T17:30:50.343Z,5.313,,295.386,0.1,101,202.850,200.153,196.251,0.1,1000,,,,,,,,,,
601363853.000,601363824.360,00055M00:02:43.104,00054 23:10:17,2019-021T17:30:56.343Z,,,,,,,,,,,3.374,,295.490,0.1,100,201.131,199.994,197.619,0.1,1000
601363857.000,601363828.360,00055M00:02:46.997,00054 23:10:21,2019-021T17:31:00.343Z,5.983,,295.386,0.1,101,202.759,200.095,196.341,0.1,1000,,,,,,,,,,
601363863.000,601363834.360,00055M00:02:52.837,00054 23:10:26,2019-021T17:31:06.343Z,,,,,,,,,,,2.012,,290.643,0.1,100,201.101,199.995,197.589,0.1,1000
601363867.000,601363838.360,00055M00:02:56.730,00054 23:10:30,2019-021T17:31:10.343Z,5.812,,295.386,0.1,101,202.817,200.107,196.270,0.1,1000,,,,,,,,,,
601363873.000,601363844.360,00055M00:03:02.569,00054 23:10:36,2019-021T17:31:16.343Z,,,,,,,,,,,2.698,,295.490,0.1,100,201.113,200.002,197.583,0.1,1000
601363877.000,601363848.360,00055M00:03:06.462,00054 23:10:40,2019-021T17:31:20.343Z,5.815,,295.386,0.1,101,202.921,200.095,196.322,0.1,1000,,,,,,,,,,
601363883.000,601363854.360,00055M00:03:12.302,00054 23:10:46,2019-021T17:31:26.343Z,,,,,,,,,,,3.876,,290.510,0.1,100,201.126,200.002,197.514,0.1,1000
601363887.000,601363858.359,00055M00:03:16.194,00054 23:10:50,2019-021T17:31:30.342Z,4.819,,295.386,0.1,101,202.792,200.127,196.335,0.1,1000,,,,,,,,,,
601363893.000,601363864.359,00055M00:03:22.033,00054 23:10:56,2019-021T17:31:36.342Z,,,,,,,,,,,2.010,,290.643,0.1,100,201.094,199.926,197.502,0.1,1000
601363897.000,601363868.359,00055M00:03:25.926,00054 23:10:59,2019-021T17:31:40.342Z,5.316,,295.386,0.1,101,202.772,200.088,196.309,0.1,1000,,,,,,,,,,
601363903.000,601363874.359,00055M00:03:31.765,00054 23:11:05,2019-021T17:31:46.342Z,,,,,,,,,,,3.017,,290.643,0.1,100,201.064,199.896,197.547,0.1,1000
601363907.000,601363878.359,00055M00:03:35.658,00054 23:11:09,2019-021T17:31:50.342Z,5.315,,295.386,0.1,101,202.824,200.069,196.283,0.1,1000,,,,,,,,,,
601363913.000,601363884.359,00055M00:03:41.498,00054 23:11:15,2019-021T17:31:56.342Z,,,,,,,,,,,4.018,,290.643,0.1,100,201.115,199.934,197.440,0.1,1000
601363917.000,601363888.359,00055M00:03:45.391,00054 23:11:19,2019-021T17:32:00.342Z,5.314,,290.377,0.1,101,202.746,200.069,196.258,0.1,1000,,,,,,,,,,
601363923.000,601363894.359,00055M00:03:51.230,00054 23:11:25,2019-021T17:32:06.342Z,,,,,,,,,,,3.032,,295.490,0.1,100,201.064,199.896,197.472,0.1,1000
601363927.000,601363898.359,00055M00:03:55.123,00054 23:11:29,2019-021T17:32:10.342Z,5.147,,290.377,0.1,101,202.850,200.088,196.238,0.1,1000,,,,,,,,,,
601363933.000,601363904.359,00055M00:04:00.963,00054 23:11:34,2019-021T17:32:16.342Z,,,,,,,,,,,2.514,,295.595,0.1,100,201.026,199.909,197.515,0.1,1000
601363937.000,601363908.359,00055M00:04:04.856,00054 23:11:38,2019-021T17:32:20.342Z,5.979,,285.369,0.1,101,202.862,200.120,196.258,0.1,1000,,,,,,,,,,
601363943.000,601363914.358,00055M00:04:10.694,00054 23:11:44,2019-021T17:32:26.341Z,,,,,,,,,,,2.848,,290.643,0.1,100,201.050,199.876,197.508,0.1,1000
601363947.000,601363918.358,00055M00:04:14.587,00054 23:11:48,2019-021T17:32:30.341Z,5.144,,295.386,0.1,101,202.764,200.080,196.211,0.1,1000,,,,,,,,,,
601363953.000,601363924.358,00055M00:04:20.427,00054 23:11:54,2019-021T17:32:36.341Z,,,,,,,,,,,2.677,,290.643,0.1,100,201.078,199.929,197.391,0.1,1000
601363957.000,601363928.358,00055M00:04:24.320,00054 23:11:58,2019-021T17:32:40.341Z,4.642,,300.397,0.1,101,202.824,200.043,196.129,0.1,1000,,,,,,,,,,
601363963.000,601363934.358,00055M00:04:30.159,00054 23:12:04,2019-021T17:32:46.341Z,,,,,,,,,,,4.211,,290.510,0.1,100,201.021,199.910,197.485,0.1,1000
601363967.000,601363938.358,00055M00:04:34.052,00054 23:12:08,2019-021T17:32:50.341Z,5.642,,295.386,0.1,101,202.753,200.062,196.219,0.1,1000,,,,,,,,,,
601363973.000,601363944.358,00055M00:04:39.892,00054 23:12:13,2019-021T17:32:56.341Z,,,,,,,,,,,3.199,,295.490,0.1,100,200.977,199.834,197.435,0.1,1000
601363977.000,601363948.358,00055M00:04:43.785,00054 23:12:17,2019-021T17:33:00.341Z,4.975,,300.397,0.1,101,202.759,200.011,196.161,0.1,1000,,,,,,,,,,
601363983.000,601363954.358,00055M00:04:49.624,00054 23:12:23,2019-021T17:33:06.341Z,,,,,,,,,,,2.528,,290.510,0.1,100,200.977,199.853,197.548,0.1,1000
601363987.000,601363958.358,00055M00:04:53.517,00054 23:12:27,2019-021T17:33:10.341Z,5.643,,295.386,0.1,101,202.671,200.051,196.240,0.1,1000,,,,,,,,,,
601363993.000,601363964.358,00055M00:04:59.357,00054 23:12:33,2019-021T17:33:16.341Z,,,,,,,,,,,3.686,,290.643,0.1,100,200.945,199.866,197.542,0.1,1000
601363997.000,601363968.357,00055M00:05:03.249,00054 23:12:37,2019-021T17:33:20.340Z,4.815,,300.397,0.1,101,202.843,200.056,196.283,0.1,1000,,,,,,,,,,
601364003.000,601363974.357,00055M00:05:09.088,00054 23:12:43,2019-021T17:33:26.340Z,,,,,,,,,,,3.182,,290.643,0.1,100,201.009,199.885,197.492,0.1,1000
601364007.000,601363978.357,00055M00:05:12.981,00054 23:12:47,2019-021T17:33:30.340Z,5.645,,295.386,0.1,101,202.772,200.069,196.264,0.1,1000,,,,,,,,,,
601364013.000,601363984.357,00055M00:05:18.821,00054 23:12:52,2019-021T17:33:36.340Z,,,,,,,,,,,3.031,,290.510,0.1,100,200.978,199.829,197.468,0.1,1000
601364017.000,601363988.357,00055M00:05:22.714,00054 23:12:56,2019-021T17:33:40.340Z,5.314,,295.386,0.1,101,202.740,200.088,196.296,0.1,1000,,,,,,,,,,
601364023.000,601363994.357,00055M00:05:28.553,00054 23:13:02,2019-021T17:33:46.340Z,,,,,,,,,,,2.848,,290.643,0.1,100,201.010,199.817,197.537,0.1,1000
601364027.000,601363998.357,00055M00:05:32.446,00054 23:13:06,2019-021T17:33:50.340Z,4.979,,300.397,0.1,101,202.845,200.115,196.259,0.1,1000,,,,,,,,,,
601364033.000,601364004.357,00055M00:05:38.285,00054 23:13:12,2019-021T17:33:56.340Z,,,,,,,,,,,2.850,,295.595,0.1,100,201.043,199.805,197.569,0.1,1000
601364037.000,601364008.357,00055M00:05:42.178,00054 23:13:16,2019-021T17:34:00.340Z,4.649,,300.397,0.1,101,202.785,200.133,196.296,0.1,1000,,,,,,,,,,
601364043.000,601364014.357,00055M00:05:48.018,00054 23:13:22,2019-021T17:34:06.340Z,,,,,,,,,,,3.181,,290.643,0.1,100,200.967,199.887,197.482,0.1,1000
601364047.000,601364018.357,00055M00:05:51.911,00054 23:13:25,2019-021T17:34:10.340Z,4.649,,295.386,0.1,101,202.746,200.082,196.290,0.1,1000,,,,,,,,,,
601364053.000,601364024.357,00055M00:05:57.750,00054 23:13:31,2019-021T17:34:16.340Z,,,,,,,,,,,2.512,,285.690,0.1,100,201.125,199.900,197.544,0.1,1000
601364057.000,601364028.356,00055M00:06:01.642,00054 23:13:35,2019-021T17:34:20.339Z,5.980,,290.377,0.1,101,202.772,200.075,196.322,0.1,1000,,,,,,,,,,
601364063.000,601364034.356,00055M00:06:07.482,00054 23:13:41,2019-021T17:34:26.339Z,,,,,,,,,,,2.178,,295.595,0.1,100,200.961,199.856,197.519,0.1,1000
601364067.000,601364038.356,00055M00:06:11.375,00054 23:13:45,2019-021T17:34:30.339Z,5.476,,295.386,0.1,101,202.713,200.003,196.237,0.1,1000,,,,,,,,,,
601364073.000,601364044.356,00055M00:06:17.214,00054 23:13:51,2019-021T17:34:36.339Z,,,,,,,,,,,2.678,,290.643,0.1,100,201.024,199.875,197.438,0.1,1000
601364077.000,601364048.356,00055M00:06:21.107,00054 23:13:55,2019-021T17:34:40.339Z,5.477,,295.386,0.1,101,202.637,200.004,196.264,0.1,1000,,,,,,,,,,
601364083.000,601364054.356,00055M00:06:26.947,00054 23:14:00,2019-021T17:34:46.339Z,,,,,,,,,,,2.511,,295.595,0.1,100,200.999,199.843,197.457,0.1,1000
601364087.000,601364058.356,00055M00:06:30.840,00054 23:14:04,2019-021T17:34:50.339Z,4.812,,295.386,0.1,101,202.772,199.991,196.232,0.1,1000,,,,,,,,,,
601364093.000,601364064.356,00055M00:06:36.679,00054 23:14:10,2019-021T17:34:56.339Z,,,,,,,,,,,3.347,,290.643,0.1,100,200.975,199.832,197.439,0.1,1000
601364097.000,601364068.356,00055M00:06:40.572,00054 23:14:14,2019-021T17:35:00.339Z,4.646,,295.386,0.1,101,202.669,199.991,196.238,0.1,1000,,,,,,,,,,
601364103.000,601364074.356,00055M00:06:46.412,00054 23:14:20,2019-021T17:35:06.339Z,,,,,,,,,,,2.511,,285.690,0.1,100,200.968,199.844,197.489,0.1,1000
601364107.000,601364078.356,00055M00:06:50.305,00054 23:14:24,2019-021T17:35:10.339Z,4.980,,300.397,0.1,101,202.664,200.019,196.297,0.1,1000,,,,,,,,,,
601364113.000,601364084.355,00055M00:06:56.143,00054 23:14:30,2019-021T17:35:16.338Z,,,,,,,,,,,3.011,,290.643,0.1,100,201.145,199.851,197.408,0.1,1000
601364117.000,601364088.355,00055M00:07:00.036,00054 23:14:34,2019-021T17:35:20.338Z,4.477,,300.397,0.1,101,202.585,200.004,196.187,0.1,1000,,,,,,,,,,
601364123.000,601364094.355,00055M00:07:05.876,00054 23:14:39,2019-021T17:35:26.339Z,,,,,,,,,,,2.678,,290.643,0.1,100,200.962,199.844,197.464,0.1,1000
601364127.000,601364098.355,00055M00:07:09.769,00054 23:14:43,2019-021T17:35:30.339Z,5.146,,300.397,0.1,101,202.669,200.004,196.296,0.1,1000,,,,,,,,,,
601364133.000,601364104.355,00055M00:07:15.608,00054 23:14:49,2019-021T17:35:36.339Z,,,,,,,,,,,2.510,,290.643,0.1,100,200.886,199.819,197.452,0.1,1000
601364137.000,601364108.355,00055M00:07:19.501,00054 23:14:53,2019-021T17:35:40.339Z,4.809,,300.397,0.1,101,202.671,199.948,196.201,0.1,1000,,,,,,,,,,
601364143.000,601364114.355,00055M00:07:25.341,00054 23:14:59,2019-021T17:35:46.339Z,,,,,,,,,,,2.175,,295.595,0.1,100,200.893,199.769,197.420,0.1,1000
601364147.000,601364118.355,00055M00:07:29.234,00054 23:15:03,2019-021T17:35:50.339Z,4.319,,300.472,0.1,101,202.774,199.954,196.156,0.1,1000,,,,,,,,,,
601364153.000,601364124.355,00055M00:07:35.073,00054 23:15:09,2019-021T17:35:56.339Z,,,,,,,,,,,2.508,,285.690,0.1,100,201.077,199.789,197.409,0.1,1000
601364157.000,601364128.355,00055M00:07:38.966,00054 23:15:12,2019-021T17:36:00.339Z,5.635,,290.377,0.1,101,202.600,199.877,196.117,0.1,1000,,,,,,,,,,
601364163.000,601364134.355,00055M00:07:44.805,00054 23:15:18,2019-021T17:36:06.339Z,,,,,,,,,,,3.011,,290.643,0.1,100,200.793,199.764,197.415,0.1,1000
601364167.000,601364138.355,00055M00:07:48.698,00054 23:15:22,2019-021T17:36:10.339Z,4.639,,300.397,0.1,101,202.722,199.903,196.117,0.1,1000,,,,,,,,,,
601364173.000,601364144.354,00055M00:07:54.537,00054 23:15:28,2019-021T17:36:16.338Z,,,,,,,,,,,3.345,,290.643,0.1,100,200.989,199.739,197.403,0.1,1000
601364177.000,601364148.354,00055M00:07:58.430,00054 23:15:32,2019-021T17:36:20.338Z,4.971,,295.386,0.1,101,202.582,199.942,196.125,0.1,1000,,,,,,,,,,
601364183.000,601364154.354,00055M00:08:04.269,00054 23:15:38,2019-021T17:36:26.338Z,,,,,,,,,,,3.510,,285.690,0.1,100,200.900,199.751,197.365,0.1,1000
601364187.000,601364158.354,00055M00:08:08.162,00054 23:15:42,2019-021T17:36:30.338Z,5.616,,295.595,0.1,101,202.633,200.026,196.176,0.1,1000,,,,,,,,,,
601364193.000,601364164.354,00055M00:08:14.002,00054 23:15:48,2019-021T17:36:36.338Z,,,,,,,,,,,2.676,,285.690,0.1,100,200.862,199.758,197.422,0.1,1000
601364197.000,601364168.354,00055M00:08:17.895,00054 23:15:51,2019-021T17:36:40.338Z,4.984,,300.472,0.1,101,202.711,199.962,196.183,0.1,1000,,,,,,,,,,
601364203.000,601364174.354,00055M00:08:23.734,00054 23:15:57,2019-021T17:36:46.338Z,,,,,,,,,,,3.010,,290.643,0.1,100,200.845,199.715,197.392,0.1,1000
601364207.000,601364178.354,00055M00:08:27.627,00054 23:16:01,2019-021T17:36:50.338Z,5.316,,300.472,0.1,101,202.724,199.930,196.183,0.1,1000,,,,,,,,,,
601364213.000,601364184.354,00055M00:08:33.467,00054 23:16:07,2019-021T17:36:56.338Z,,,,,,,,,,,3.512,,290.643,0.1,100,200.780,199.745,197.390,0.1,1000
601364217.000,601364188.354,00055M00:08:37.360,00054 23:16:11,2019-021T17:37:00.338Z,4.972,,300.397,0.1,101,202.575,199.962,196.157,0.1,1000,,,,,,,,,,
601364223.000,601364194.354,00055M00:08:43.199,00054 23:16:17,2019-021T17:37:06.338Z,,,,,,,,,,,2.841,,290.643,0.1,100,200.807,199.721,197.348,0.1,1000
601364227.000,601364198.353,00055M00:08:47.091,00054 23:16:21,2019-021T17:37:10.337Z,4.643,,300.397,0.1,101,202.608,199.994,196.202,0.1,1000,,,,,,,,,,
601364233.000,601364204.353,00055M00:08:52.931,00054 23:16:26,2019-021T17:37:16.337Z,,,,,,,,,,,2.841,,285.690,0.1,100,200.846,199.729,197.349,0.1,1000
601364237.000,601364208.353,00055M00:08:56.824,00054 23:16:30,2019-021T17:37:20.337Z,4.474,,300.397,0.1,101,202.659,199.949,196.144,0.1,1000,,,,,,,,,,
601364243.000,601364214.353,00055M00:09:02.663,00054 23:16:36,2019-021T17:37:26.337Z,,,,,,,,,,,1.840,,290.643,0.1,100,200.946,199.683,197.404,0.1,1000
601364247.000,601364218.353,00055M00:09:06.556,00054 23:16:40,2019-021T17:37:30.337Z,4.474,,300.397,0.1,101,202.582,199.942,196.144,0.1,1000,,,,,,,,,,
601364253.000,601364224.353,00055M00:09:12.396,00054 23:16:46,2019-021T17:37:36.337Z,,,,,,,,,,,2.844,,295.595,0.1,100,200.796,199.798,197.424,0.1,1000
601364257.000,601364228.353,00055M00:09:16.289,00054 23:16:50,2019-021T17:37:40.337Z,4.973,,300.397,0.1,101,202.543,199.968,196.183,0.1,1000,,,,,,,,,,
601364263.000,601364234.353,00055M00:09:22.128,00054 23:16:56,2019-021T17:37:46.337Z,,,,,,,,,,,2.842,,290.643,0.1,100,200.852,199.703,197.362,0.1,1000
601364267.000,601364238.353,00055M00:09:26.021,00054 23:17:00,2019-021T17:37:50.337Z,5.141,,295.386,0.1,101,202.601,199.962,196.215,0.1,1000,,,,,,,,,,
601364273.000,601364244.353,00055M00:09:31.861,00054 23:17:05,2019-021T17:37:56.337Z,,,,,,,,,,,2.840,,290.643,0.1,100,200.941,199.798,197.318,0.1,1000
601364277.000,601364248.353,00055M00:09:35.754,00054 23:17:09,2019-021T17:38:00.337Z,4.308,,300.397,0.1,101,202.577,199.950,196.158,0.1,1000,,,,,,,,,,
601364283.000,601364254.352,00055M00:09:41.592,00054 23:17:15,2019-021T17:38:06.336Z,,,,,,,,,,,2.006,,290.643,0.1,100,200.934,199.747,197.362,0.1,1000
601364287.000,601364258.352,00055M00:09:45.485,00054 23:17:19,2019-021T17:38:10.336Z,4.642,,300.397,0.1,101,202.524,199.962,196.209,0.1,1000,,,,,,,,,,
601364293.000,601364264.352,00055M00:09:51.325,00054 23:17:25,2019-021T17:38:16.336Z,,,,,,,,,,,2.340,,295.595,0.1,100,200.770,199.754,197.349,0.1,1000
601364297.000,601364268.352,00055M00:09:55.218,00054 23:17:29,2019-021T17:38:20.336Z,4.640,,300.397,0.1,101,202.641,199.957,196.158,0.1,1000,,,,,,,,,,
601364303.000,601364274.352,00055M00:10:01.057,00054 23:17:35,2019-021T17:38:26.336Z,,,,,,,,,,,2.006,,290.643,0.1,100,200.953,199.766,197.380,0.1,1000
601364307.000,601364278.352,00055M00:10:04.950,00054 23:17:38,2019-021T17:38:30.336Z,4.475,,300.397,0.1,101,202.621,199.897,196.176,0.1,1000,,,,,,,,,,
601364313.000,601364284.352,00055M00:10:10.789,00054 23:17:44,2019-021T17:38:36.336Z,,,,,,,,,,,3.008,,290.643,0.1,100,200.860,199.786,197.338,0.1,1000
601364317.000,601364288.352,00055M00:10:14.682,00054 23:17:48,2019-021T17:38:40.336Z,5.634,,300.397,0.1,101,202.633,199.904,196.157,0.1,1000,,,,,,,,,,
601364323.000,601364294.352,00055M00:10:20.522,00054 23:17:54,2019-021T17:38:46.336Z,,,,,,,,,,,2.173,,295.595,0.1,100,200.934,199.747,197.355,0.1,1000
601364327.000,601364298.352,00055M00:10:24.415,00054 23:17:58,2019-021T17:38:50.336Z,4.981,,300.472,0.1,101,202.750,200.013,196.151,0.1,1000,,,,,,,,,,
601364333.000,601364304.352,00055M00:10:30.254,00054 23:18:04,2019-021T17:38:56.336Z,,,,,,,,,,,2.506,,295.595,0.1,100,200.873,199.755,197.319,0.1,1000
601364337.000,601364308.352,00055M00:10:34.147,00054 23:18:08,2019-021T17:39:00.336Z,4.816,,300.472,0.1,101,202.698,199.923,196.183,0.1,1000,,,,,,,,,,
601364343.000,601364314.351,00055M00:10:39.986,00054 23:18:14,2019-021T17:39:06.335Z,,,,,,,,,,,3.176,,290.643,0.1,100,200.885,199.680,197.375,0.1,1000
601364347.000,601364318.351,00055M00:10:43.879,00054 23:18:17,2019-021T17:39:10.335Z,4.804,,300.397,0.1,101,202.659,199.994,196.144,0.1,1000,,,,,,,,,,
601364353.000,601364324.351,00055M00:10:49.718,00054 23:18:23,2019-021T17:39:16.335Z,,,,,,,,,,,2.841,,290.643,0.1,100,200.874,199.762,197.358,0.1,1000
601364357.000,601364328.351,00055M00:10:53.611,00054 23:18:27,2019-021T17:39:20.335Z,5.300,,300.397,0.1,101,202.608,199.988,196.131,0.1,1000,,,,,,,,,,
601364363.000,601364334.351,00055M00:10:59.451,00054 23:18:33,2019-021T17:39:26.335Z,,,,,,,,,,,3.172,,290.643,0.1,100,200.950,199.743,197.264,0.1,1000
601364367.000,601364338.351,00055M00:11:03.344,00054 23:18:37,2019-021T17:39:30.335Z,4.140,,300.397,0.1,101,202.730,199.962,196.112,0.1,1000,,,,,,,,,,
601364373.000,601364344.351,00055M00:11:09.183,00054 23:18:43,2019-021T17:39:36.335Z,,,,,,,,,,,2.840,,290.643,0.1,100,200.849,199.662,197.352,0.1,1000
601364377.000,601364348.351,00055M00:11:13.076,00054 23:18:47,2019-021T17:39:40.335Z,5.297,,300.397,0.1,101,202.661,199.944,196.081,0.1,1000,,,,,,,,,,
601364383.000,601364354.351,00055M00:11:18.916,00054 23:18:52,2019-021T17:39:46.335Z,,,,,,,,,,,2.003,,290.643,0.1,100,200.773,199.706,197.251,0.1,1000
601364387.000,601364358.351,00055M00:11:22.809,00054 23:18:56,2019-021T17:39:50.335Z,4.471,,300.397,0.1,101,202.556,199.910,196.118,0.1,1000,,,,,,,,,,
601364393.000,601364364.351,00055M00:11:28.648,00054 23:19:02,2019-021T17:39:56.335Z,,,,,,,,,,,3.173,,290.643,0.1,100,200.825,199.682,197.309,0.1,1000
601364397.000,601364368.351,00055M00:11:32.541,00054 23:19:06,2019-021T17:40:00.335Z,4.800,,300.397,0.1,101,202.622,199.866,196.068,0.1,1000,,,,,,,,,,
601364403.000,601364374.350,00055M00:11:38.380,00054 23:19:12,2019-021T17:40:06.334Z,,,,,,,,,,,2.005,,315.401,0.1,100,200.811,199.681,197.283,0.1,1000
