AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
601452973.000,601452942.522,00056M00:08:16.992,00055 23:15:50,2019-022T18:16:14.654Z,,,,,,,,,,,1.986,,285.690,0.1,100,200.491,199.305,196.727,0.1,1000
601452977.000,601452946.522,00056M00:08:20.885,00055 23:15:54,2019-022T18:16:18.654Z,4.254,,280.363,0.1,101,202.364,199.344,195.161,0.1,1000,,,,,,,,,,
601452983.000,601452952.522,00056M00:08:26.724,00055 23:16:00,2019-022T18:16:24.654Z,,,,,,,,,,,,,,0.1,100,200.522,199.286,196.633,0.1,1000
601452987.000,601452956.522,00056M00:08:30.617,00055 23:16:03,2019-022T18:16:28.654Z,3.599,,285.369,0.1,101,202.325,199.261,195.167,0.1,1000,,,,,,,,,,
601452993.000,601452962.522,00056M00:08:36.457,00055 23:16:09,2019-022T18:16:34.654Z,,,,,,,,,,,2.810,,290.643,0.1,100,200.428,199.305,196.582,0.1,1000
601452997.000,601452966.522,00056M00:08:40.350,00055 23:16:13,2019-022T18:16:38.654Z,4.742,,285.369,0.1,101,202.330,199.292,195.140,0.1,1000,,,,,,,,,,
601453003.000,601452972.522,00056M00:08:46.189,00055 23:16:19,2019-022T18:16:44.654Z,,,,,,,,,,,1.984,,285.690,0.1,100,200.484,199.248,196.633,0.1,1000
601453007.000,601452976.522,00056M00:08:50.082,00055 23:16:23,2019-022T18:16:48.654Z,4.744,,285.369,0.1,101,202.350,199.330,195.185,0.1,1000,,,,,,,,,,
601453013.000,601452982.521,00056M00:08:55.921,00055 23:16:29,2019-022T18:16:54.653Z,,,,,,,,,,,3.140,,285.690,0.1,100,200.447,199.230,196.595,0.1,1000
601453017.000,601452986.521,00056M00:08:59.814,00055 23:16:33,2019-022T18:16:58.653Z,3.599,,285.369,0.1,101,202.403,199.344,195.193,0.1,1000,,,,,,,,,,
601453023.000,601452992.521,00056M00:09:05.653,00055 23:16:38,2019-022T18:17:04.653Z,,,,,,,,,,,1.818,,290.643,0.1,100,200.522,199.261,196.601,0.1,1000
601453027.000,601452996.521,00056M00:09:09.546,00055 23:16:42,2019-022T18:17:08.653Z,4.745,,280.363,0.1,101,202.261,199.319,195.187,0.1,1000,,,,,,,,,,
601453033.000,601453002.521,00056M00:09:15.386,00055 23:16:48,2019-022T18:17:14.653Z,,,,,,,,,,,1.983,,285.690,0.1,100,200.486,199.287,196.596,0.1,1000
601453037.000,601453006.521,00056M00:09:19.279,00055 23:16:52,2019-022T18:17:18.653Z,4.252,,285.369,0.1,101,202.369,199.317,195.153,0.1,1000,,,,,,,,,,
601453043.000,601453012.521,00056M00:09:25.118,00055 23:16:58,2019-022T18:17:24.653Z,,,,,,,,,,,,,,0.1,100,200.587,199.312,196.559,0.1,1000
601453047.000,601453016.521,00056M00:09:29.011,00055 23:17:02,2019-022T18:17:28.653Z,3.924,,280.363,0.1,101,202.272,199.227,195.115,0.1,1000,,,,,,,,,,
601453053.000,601453022.521,00056M00:09:34.851,00055 23:17:08,2019-022T18:17:34.653Z,,,,,,,,,,,1.652,,290.643,0.1,100,200.517,199.294,196.559,0.1,1000
601453057.000,601453026.521,00056M00:09:38.744,00055 23:17:12,2019-022T18:17:38.653Z,4.414,,285.369,0.1,101,202.280,199.235,195.135,0.1,1000,,,,,,,,,,
601453063.000,601453032.520,00056M00:09:44.582,00055 23:17:17,2019-022T18:17:44.652Z,,,,,,,,,,,1.818,,290.643,0.1,100,200.550,199.276,196.579,0.1,1000
601453067.000,601453036.520,00056M00:09:48.475,00055 23:17:21,2019-022T18:17:48.652Z,4.417,,280.363,0.1,101,202.279,199.221,195.185,0.1,1000,,,,,,,,,,
601453073.000,601453042.520,00056M00:09:54.315,00055 23:17:27,2019-022T18:17:54.652Z,,,,,,,,,,,1.818,,290.643,0.1,100,200.380,199.295,196.585,0.1,1000
601453077.000,601453046.520,00056M00:09:58.208,00055 23:17:31,2019-022T18:17:58.652Z,3.435,,285.369,0.1,101,202.119,199.216,195.180,0.1,1000,,,,,,,,,,
601453083.000,601453052.520,00056M00:10:04.047,00055 23:17:37,2019-022T18:18:04.652Z,,,,,,,,,,,3.139,,285.690,0.1,100,200.360,199.237,196.571,0.1,1000
601453087.000,601453056.520,00056M00:10:07.940,00055 23:17:41,2019-022T18:18:08.652Z,5.069,,280.363,0.1,101,202.319,199.254,195.142,0.1,1000,,,,,,,,,,
601453093.000,601453062.520,00056M00:10:13.780,00055 23:17:47,2019-022T18:18:14.652Z,,,,,,,,,,,2.147,,285.690,0.1,100,200.418,199.288,196.535,0.1,1000
601453097.000,601453066.520,00056M00:10:17.673,00055 23:17:50,2019-022T18:18:18.652Z,4.416,,280.363,0.1,101,202.261,199.222,195.167,0.1,1000,,,,,,,,,,
601453103.000,601453072.520,00056M00:10:23.512,00055 23:17:56,2019-022T18:18:24.652Z,,,,,,,,,,,2.145,,285.690,0.1,100,200.392,199.263,196.441,0.1,1000
601453107.000,601453076.520,00056M00:10:27.405,00055 23:18:00,2019-022T18:18:28.652Z,4.743,,285.369,0.1,101,202.285,199.305,195.185,0.1,1000,,,,,,,,,,
601453113.000,601453082.520,00056M00:10:33.245,00055 23:18:06,2019-022T18:18:34.652Z,,,,,,,,,,,3.136,,290.643,0.1,100,200.514,199.202,196.480,0.1,1000
601453117.000,601453086.519,00056M00:10:37.137,00055 23:18:10,2019-022T18:18:38.651Z,3.923,,285.369,0.1,101,202.229,199.261,195.129,0.1,1000,,,,,,,,,,
601453123.000,601453092.519,00056M00:10:42.976,00055 23:18:16,2019-022T18:18:44.651Z,,,,,,,,,,,1.815,,290.643,0.1,100,200.455,199.201,196.441,0.1,1000
601453127.000,601453096.519,00056M00:10:46.869,00055 23:18:20,2019-022T18:18:48.651Z,4.577,,285.369,0.1,101,202.221,199.305,195.134,0.1,1000,,,,,,,,,,
601453133.000,601453102.519,00056M00:10:52.708,00055 23:18:26,2019-022T18:18:54.651Z,,,,,,,,,,,1.814,,285.690,0.1,100,200.381,199.114,196.405,0.1,1000
601453137.000,601453106.519,00056M00:10:56.601,00055 23:18:29,2019-022T18:18:58.651Z,4.087,,285.369,0.1,101,202.272,199.285,195.147,0.1,1000,,,,,,,,,,
601453143.000,601453112.519,00056M00:11:02.441,00055 23:18:35,2019-022T18:19:04.651Z,,,,,,,,,,,3.298,,285.690,0.1,100,200.269,199.184,196.400,0.1,1000
601453147.000,601453116.519,00056M00:11:06.334,00055 23:18:39,2019-022T18:19:08.651Z,4.417,,285.369,0.1,101,202.330,199.279,195.218,0.1,1000,,,,,,,,,,
601453153.000,601453122.519,00056M00:11:12.173,00055 23:18:45,2019-022T18:19:14.651Z,,,,,,,,,,,,,,0.1,100,200.332,199.184,196.400,0.1,1000
601453157.000,601453126.519,00056M00:11:16.066,00055 23:18:49,2019-022T18:19:18.651Z,3.764,,275.359,0.1,101,202.272,199.234,195.198,0.1,1000,,,,,,,,,,
601453163.000,601453132.519,00056M00:11:21.906,00055 23:18:55,2019-022T18:19:24.651Z,,,,,,,,,,,2.642,,290.643,0.1,100,200.496,199.228,196.512,0.1,1000
601453167.000,601453136.518,00056M00:11:25.798,00055 23:18:59,2019-022T18:19:28.650Z,4.578,,285.369,0.1,101,202.219,199.175,195.165,0.1,1000,,,,,,,,,,
601453173.000,601453142.518,00056M00:11:31.637,00055 23:19:04,2019-022T18:19:34.650Z,,,,,,,,,,,1.981,,290.643,0.1,100,200.477,199.190,196.469,0.1,1000
601453177.000,601453146.518,00056M00:11:35.530,00055 23:19:08,2019-022T18:19:38.650Z,3.763,,280.363,0.1,101,202.161,199.162,195.204,0.1,1000,,,,,,,,,,
601453183.000,601453152.518,00056M00:11:41.370,00055 23:19:14,2019-022T18:19:44.650Z,,,,,,,,,,,2.474,,285.690,0.1,100,200.472,199.173,196.439,0.1,1000
