AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
606868049.000,606868040.841,00117M00:05:18.962,00116 23:23:22,2019-085T10:28:01.612Z,,,,,,,,,,,2.082,,285.690,0.1,100,195.684,194.650,192.089,0.1,1000
606868055.000,606868046.841,00117M00:05:24.801,00116 23:23:28,2019-085T10:28:07.612Z,,,,0.1,100,199.374,196.360,191.602,0.1,1000,,,,,,,,,,
606868059.000,606868050.841,00117M00:05:28.694,00116 23:23:32,2019-085T10:28:11.612Z,,,,,,,,,,,2.082,,295.595,0.1,100,195.749,194.632,192.059,0.1,1000
606868065.000,606868056.841,00117M00:05:34.534,00116 23:23:38,2019-085T10:28:17.612Z,,,,0.1,100,199.265,196.360,191.608,0.1,1000,,,,,,,,,,
606868069.000,606868060.841,00117M00:05:38.427,00116 23:23:42,2019-085T10:28:21.612Z,,,,,,,,,,,1.920,,290.643,0.1,100,195.648,194.607,191.997,0.1,1000
606868075.000,606868066.841,00117M00:05:44.266,00116 23:23:48,2019-085T10:28:27.612Z,,,,0.1,100,199.271,196.327,191.582,0.1,1000,,,,,,,,,,
606868079.000,606868070.841,00117M00:05:48.159,00116 23:23:52,2019-085T10:28:31.612Z,,,,,,,,,,,,,,0.1,100,195.744,194.640,192.029,0.1,1000
606868085.000,606868076.841,00117M00:05:53.999,00116 23:23:57,2019-085T10:28:37.612Z,,,,0.1,100,199.267,196.361,191.506,0.1,1000,,,,,,,,,,
606868089.000,606868080.841,00117M00:05:57.891,00116 23:24:01,2019-085T10:28:41.612Z,,,,,,,,,,,2.078,,285.690,0.1,100,195.718,194.627,191.948,0.1,1000
606868095.000,606868086.841,00117M00:06:03.731,00116 23:24:07,2019-085T10:28:47.612Z,,,,0.1,100,199.310,196.366,191.479,0.1,1000,,,,,,,,,,
606868099.000,606868090.841,00117M00:06:07.624,00116 23:24:11,2019-085T10:28:51.612Z,,,,,,,,,,,2.079,,285.690,0.1,100,195.511,194.552,191.985,0.1,1000
606868105.000,606868096.840,00117M00:06:13.462,00116 23:24:17,2019-085T10:28:57.611Z,,,,0.1,100,199.368,196.417,191.486,0.1,1000,,,,,,,,,,
606868109.000,606868100.840,00117M00:06:17.355,00116 23:24:21,2019-085T10:29:01.611Z,,,,,,,,,,,,,,0.1,100,195.655,194.596,191.929,0.1,1000
606868115.000,606868106.840,00117M00:06:23.195,00116 23:24:27,2019-085T10:29:07.611Z,,,,0.1,100,199.175,196.353,191.447,0.1,1000,,,,,,,,,,
606868119.000,606868110.840,00117M00:06:27.088,00116 23:24:31,2019-085T10:29:11.611Z,,,,,,,,,,,2.076,,285.690,0.1,100,195.618,194.609,191.841,0.1,1000
606868125.000,606868116.840,00117M00:06:32.927,00116 23:24:36,2019-085T10:29:17.611Z,,,,0.1,100,199.258,196.308,191.422,0.1,1000,,,,,,,,,,
606868129.000,606868120.840,00117M00:06:36.820,00116 23:24:40,2019-085T10:29:21.611Z,,,,,,,,,,,2.078,,285.690,0.1,100,195.592,194.558,191.948,0.1,1000
606868135.000,606868126.840,00117M00:06:42.660,00116 23:24:46,2019-085T10:29:27.611Z,,,,0.1,100,199.278,196.282,191.447,0.1,1000,,,,,,,,,,
606868139.000,606868130.840,00117M00:06:46.553,00116 23:24:50,2019-085T10:29:31.611Z,,,,,,,,,,,1.758,,285.690,0.1,100,195.606,194.597,191.912,0.1,1000
606868145.000,606868136.840,00117M00:06:52.392,00116 23:24:56,2019-085T10:29:37.611Z,,,,0.1,100,199.173,196.300,191.375,0.1,1000,,,,,,,,,,
606868149.000,606868140.840,00117M00:06:56.285,00116 23:25:00,2019-085T10:29:41.611Z,,,,,,,,,,,1.918,,290.643,0.1,100,195.594,194.610,191.893,0.1,1000
606868155.000,606868146.839,00117M00:07:02.124,00116 23:25:06,2019-085T10:29:47.610Z,,,,0.1,100,199.291,196.321,191.390,0.1,1000,,,,,,,,,,
606868159.000,606868150.839,00117M00:07:06.017,00116 23:25:09,2019-085T10:29:51.610Z,,,,,,,,,,,2.075,,290.643,0.1,100,195.650,194.578,191.761,0.1,1000
606868165.000,606868156.839,00117M00:07:11.856,00116 23:25:15,2019-085T10:29:57.610Z,,,,0.1,100,199.180,196.294,191.427,0.1,1000,,,,,,,,,,
606868169.000,606868160.839,00117M00:07:15.749,00116 23:25:19,2019-085T10:30:01.610Z,,,,,,,,,,,1.914,,290.643,0.1,100,195.525,194.491,191.724,0.1,1000
606868175.000,606868166.839,00117M00:07:21.589,00116 23:25:25,2019-085T10:30:07.610Z,,,,0.1,100,199.405,196.268,191.356,0.1,1000,,,,,,,,,,
606868179.000,606868170.839,00117M00:07:25.482,00116 23:25:29,2019-085T10:30:11.610Z,,,,,,,,,,,2.074,,285.690,0.1,100,195.644,194.535,191.774,0.1,1000
606868185.000,606868176.839,00117M00:07:31.321,00116 23:25:35,2019-085T10:30:17.610Z,,,,0.1,100,199.096,196.197,191.247,0.1,1000,,,,,,,,,,
606868189.000,606868180.839,00117M00:07:35.214,00116 23:25:39,2019-085T10:30:21.610Z,,,,,,,,,,,,,,0.1,100,195.569,194.472,191.749,0.1,1000
606868195.000,606868186.839,00117M00:07:41.054,00116 23:25:45,2019-085T10:30:27.610Z,,,,0.1,100,199.160,196.172,191.260,0.1,1000,,,,,,,,,,
606868199.000,606868190.839,00117M00:07:44.947,00116 23:25:48,2019-085T10:30:31.610Z,,,,,,,,,,,1.755,,290.643,0.1,100,195.543,194.472,191.761,0.1,1000
606868205.000,606868196.839,00117M00:07:50.786,00116 23:25:54,2019-085T10:30:37.610Z,,,,0.1,100,199.167,196.114,191.228,0.1,1000,,,,,,,,,,
606868209.000,606868200.838,00117M00:07:54.678,00116 23:25:58,2019-085T10:30:41.609Z,,,,,,,,,,,,,,0.1,100,195.493,194.478,191.711,0.1,1000
606868215.000,606868206.838,00117M00:08:00.518,00116 23:26:04,2019-085T10:30:47.609Z,,,,0.1,100,199.347,196.249,191.221,0.1,1000,,,,,,,,,,
606868219.000,606868210.838,00117M00:08:04.411,00116 23:26:08,2019-085T10:30:51.609Z,,,,,,,,,,,,,,0.1,100,195.583,194.492,191.663,0.1,1000
606868225.000,606868216.838,00117M00:08:10.250,00116 23:26:14,2019-085T10:30:57.609Z,,,,0.1,100,199.160,196.230,191.131,0.1,1000,,,,,,,,,,
606868229.000,606868220.838,00117M00:08:14.143,00116 23:26:18,2019-085T10:31:01.609Z,,,,,,,,,,,,,,0.1,100,195.690,194.523,191.700,0.1,1000
606868235.000,606868226.838,00117M00:08:19.982,00116 23:26:23,2019-085T10:31:07.609Z,,,,0.1,100,199.160,196.146,191.118,0.1,1000,,,,,,,,,,
606868239.000,606868230.838,00117M00:08:23.875,00116 23:26:27,2019-085T10:31:11.609Z,,,,,,,,,,,1.912,,285.690,0.1,100,195.575,194.484,191.686,0.1,1000
606868245.000,606868236.838,00117M00:08:29.715,00116 23:26:33,2019-085T10:31:17.609Z,,,,0.1,100,199.192,196.127,191.061,0.1,1000,,,,,,,,,,
606868249.000,606868240.838,00117M00:08:33.608,00116 23:26:37,2019-085T10:31:21.609Z,,,,,,,,,,,1.912,,290.643,0.1,100,195.439,194.499,191.651,0.1,1000
606868255.000,606868246.838,00117M00:08:39.447,00116 23:26:43,2019-085T10:31:27.609Z,,,,0.1,100,199.128,196.024,191.022,0.1,1000,,,,,,,,,,
606868259.000,606868250.837,00117M00:08:43.339,00116 23:26:47,2019-085T10:31:31.609Z,,,,,,,,,,,2.069,,285.690,0.1,100,195.601,194.467,191.600,0.1,1000
606868265.000,606868256.837,00117M00:08:49.179,00116 23:26:53,2019-085T10:31:37.609Z,,,,0.1,100,199.123,196.018,190.991,0.1,1000,,,,,,,,,,
606868269.000,606868260.837,00117M00:08:53.072,00116 23:26:57,2019-085T10:31:41.609Z,,,,,,,,,,,,,,0.1,100,195.477,194.430,191.564,0.1,1000
606868275.000,606868266.837,00117M00:08:58.911,00116 23:27:02,2019-085T10:31:47.609Z,,,,0.1,100,199.223,196.055,191.014,0.1,1000,,,,,,,,,,
606868279.000,606868270.837,00117M00:09:02.804,00116 23:27:06,2019-085T10:31:51.609Z,,,,,,,,,,,,,,0.1,100,195.584,194.412,191.551,0.1,1000
606868285.000,606868276.837,00117M00:09:08.644,00116 23:27:12,2019-085T10:31:57.609Z,,,,0.1,100,199.134,196.037,191.003,0.1,1000,,,,,,,,,,
606868289.000,606868280.837,00117M00:09:12.537,00116 23:27:16,2019-085T10:32:01.609Z,,,,,,,,,,,1.910,,285.690,0.1,100,195.496,194.318,191.608,0.1,1000
606868295.000,606868286.837,00117M00:09:18.376,00116 23:27:22,2019-085T10:32:07.609Z,,,,0.1,100,199.173,196.017,190.874,0.1,1000,,,,,,,,,,
606868299.000,606868290.837,00117M00:09:22.269,00116 23:27:26,2019-085T10:32:11.609Z,,,,,,,,,,,1.909,,285.690,0.1,100,195.433,194.286,191.545,0.1,1000
606868305.000,606868296.837,00117M00:09:28.109,00116 23:27:32,2019-085T10:32:17.609Z,,,,0.1,100,199.167,195.908,190.771,0.1,1000,,,,,,,,,,
606868309.000,606868300.837,00117M00:09:32.002,00116 23:27:36,2019-085T10:32:21.609Z,,,,,,,,,,,1.909,,290.643,0.1,100,195.508,194.336,191.533,0.1,1000
606868315.000,606868306.836,00117M00:09:37.840,00116 23:27:41,2019-085T10:32:27.608Z,,,,0.1,100,199.031,195.882,190.771,0.1,1000,,,,,,,,,,
606868319.000,606868310.836,00117M00:09:41.733,00116 23:27:45,2019-085T10:32:31.608Z,,,,,,,,,,,,,,0.1,100,195.502,194.330,191.501,0.1,1000
606868325.000,606868316.836,00117M00:09:47.573,00116 23:27:51,2019-085T10:32:37.608Z,,,,0.1,100,199.192,195.856,190.720,0.1,1000,,,,,,,,,,
606868329.000,606868320.836,00117M00:09:51.466,00116 23:27:55,2019-085T10:32:41.608Z,,,,,,,,,,,,,,0.1,100,195.447,194.356,191.396,0.1,1000
606868335.000,606868326.836,00117M00:09:57.305,00116 23:28:01,2019-085T10:32:47.608Z,,,,0.1,100,199.218,195.798,190.694,0.1,1000,,,,,,,,,,
606868339.000,606868330.836,00117M00:10:01.198,00116 23:28:05,2019-085T10:32:51.608Z,,,,,,,,,,,,,,0.1,100,195.353,194.295,191.373,0.1,1000
606868345.000,606868336.836,00117M00:10:07.038,00116 23:28:11,2019-085T10:32:57.608Z,,,,0.1,100,199.173,195.863,190.630,0.1,1000,,,,,,,,,,
606868349.000,606868340.836,00117M00:10:10.931,00116 23:28:14,2019-085T10:33:01.608Z,,,,,,,,,,,,,,0.1,100,195.521,194.293,191.433,0.1,1000
606868355.000,606868346.836,00117M00:10:16.770,00116 23:28:20,2019-085T10:33:07.608Z,,,,0.1,100,199.149,195.761,190.625,0.1,1000,,,,,,,,,,
606868359.000,606868350.836,00117M00:10:20.663,00116 23:28:24,2019-085T10:33:11.608Z,,,,,,,,,,,,,,0.1,100,195.371,194.356,191.409,0.1,1000
606868365.000,606868356.836,00117M00:10:26.502,00116 23:28:30,2019-085T10:33:17.608Z,,,,0.1,100,199.094,195.707,190.526,0.1,1000,,,,,,,,,,
606868369.000,606868360.835,00117M00:10:30.394,00116 23:28:34,2019-085T10:33:21.607Z,,,,,,,,,,,,,,0.1,100,195.535,194.269,191.328,0.1,1000
606868375.000,606868366.835,00117M00:10:36.234,00116 23:28:40,2019-085T10:33:27.607Z,,,,0.1,100,199.083,195.728,190.482,0.1,1000,,,,,,,,,,
606868379.000,606868370.835,00117M00:10:40.127,00116 23:28:44,2019-085T10:33:31.607Z,,,,,,,,,,,0.958,,130.435,0.1,101,195.402,194.288,191.328,0.1,1000
606868385.000,606868376.835,00117M00:10:45.966,00116 23:28:49,2019-085T10:33:37.607Z,,,,0.1,100,199.263,195.715,190.495,0.1,1000,,,,,,,,,,
606868389.000,606868380.835,00117M00:10:49.859,00116 23:28:53,2019-085T10:33:41.607Z,,,,,,,,,,,,,,0.1,100,195.435,194.320,191.279,0.1,1000
606868395.000,606868386.835,00117M00:10:55.699,00116 23:28:59,2019-085T10:33:47.607Z,,,,0.1,100,199.096,195.683,190.425,0.1,1000,,,,,,,,,,
606868399.000,606868390.835,00117M00:10:59.592,00116 23:29:03,2019-085T10:33:51.607Z,,,,,,,,,,,,,,0.1,100,195.505,194.301,191.279,0.1,1000
606868405.000,606868396.835,00117M00:11:05.431,00116 23:29:09,2019-085T10:33:57.607Z,,,,0.1,100,199.057,195.625,190.431,0.1,1000,,,,,,,,,,
606868409.000,606868400.835,00117M00:11:09.324,00116 23:29:13,2019-085T10:34:01.607Z,,,,,,,,,,,,,,0.1,100,195.391,194.232,191.235,0.1,1000
606868415.000,606868406.835,00117M00:11:15.164,00116 23:29:19,2019-085T10:34:07.607Z,,,,0.1,100,198.986,195.644,190.425,0.1,1000,,,,,,,,,,
606868419.000,606868410.835,00117M00:11:19.057,00116 23:29:23,2019-085T10:34:11.607Z,,,,,,,,,,,,,,0.1,100,195.392,194.202,191.249,0.1,1000
606868425.000,606868416.834,00117M00:11:24.895,00116 23:29:28,2019-085T10:34:17.606Z,,,,0.1,100,198.999,195.631,190.412,0.1,1000,,,,,,,,,,
606868429.000,606868420.834,00117M00:11:28.788,00116 23:29:32,2019-085T10:34:21.606Z,,,,,,,,,,,,,,0.1,100,195.342,194.233,191.218,0.1,1000
606868435.000,606868426.834,00117M00:11:34.628,00116 23:29:38,2019-085T10:34:27.606Z,,,,0.1,100,199.134,195.638,190.489,0.1,1000,,,,,,,,,,
606868439.000,606868430.834,00117M00:11:38.521,00116 23:29:42,2019-085T10:34:31.606Z,,,,,,,,,,,,,,0.1,100,195.400,194.203,191.188,0.1,1000
606868445.000,606868436.834,00117M00:11:44.360,00116 23:29:48,2019-085T10:34:37.606Z,,,,0.1,100,199.039,195.665,190.419,0.1,1000,,,,,,,,,,
606868449.000,606868440.834,00117M00:11:48.253,00116 23:29:52,2019-085T10:34:41.606Z,,,,,,,,,,,,,,0.1,100,195.331,194.185,191.200,0.1,1000
606868455.000,606868446.834,00117M00:11:54.093,00116 23:29:58,2019-085T10:34:47.606Z,,,,0.1,100,199.091,195.652,190.374,0.1,1000,,,,,,,,,,
606868459.000,606868450.834,00117M00:11:57.986,00116 23:30:02,2019-085T10:34:51.606Z,,,,,,,,,,,,,,0.1,100,195.399,194.196,191.161,0.1,1000
606868465.000,606868456.834,00117M00:12:03.825,00116 23:30:07,2019-085T10:34:57.606Z,,,,0.1,100,199.155,195.658,190.458,0.1,1000,,,,,,,,,,
606868469.000,606868460.834,00117M00:12:07.718,00116 23:30:11,2019-085T10:35:01.606Z,,,,,,,,,,,0.635,,135.432,0.1,101,195.355,194.146,191.080,0.1,1000
606868475.000,606868466.833,00117M00:12:13.557,00116 23:30:17,2019-085T10:35:07.605Z,,,,0.1,100,198.975,195.626,190.407,0.1,1000,,,,,,,,,,
