AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
604559640.000,604559615.215,00091M00:00:53.319,00090 23:12:11,2019-058T17:14:12.323Z,,,,,,,,,,,,,,0.1,100,196.205,195.071,192.206,0.1,1000
604559645.000,604559620.215,00091M00:00:58.185,00090 23:12:16,2019-058T17:14:17.323Z,3.187,,280.363,0.1,101,200.004,196.704,191.348,0.1,1000,,,,,,,,,,
604559650.000,604559625.215,00091M00:01:03.052,00090 23:12:21,2019-058T17:14:22.323Z,,,,,,,,,,,,,,0.1,100,196.242,195.052,192.243,0.1,1000
604559655.000,604559630.215,00091M00:01:07.918,00090 23:12:26,2019-058T17:14:27.323Z,2.549,,280.363,0.1,101,200.009,196.665,191.341,0.1,1000,,,,,,,,,,
604559660.000,604559635.215,00091M00:01:12.784,00090 23:12:31,2019-058T17:14:32.323Z,,,,,,,,,,,,,,0.1,100,196.179,195.033,192.206,0.1,1000
604559665.000,604559640.215,00091M00:01:17.650,00090 23:12:36,2019-058T17:14:37.323Z,3.667,,275.359,0.1,101,199.985,196.646,191.393,0.1,1000,,,,,,,,,,
604559670.000,604559645.215,00091M00:01:22.517,00090 23:12:41,2019-058T17:14:42.323Z,,,,,,,,,,,,,,0.1,100,196.263,195.047,192.194,0.1,1000
604559675.000,604559650.215,00091M00:01:27.383,00090 23:12:45,2019-058T17:14:47.323Z,3.188,,275.359,0.1,101,199.971,196.658,191.360,0.1,1000,,,,,,,,,,
604559680.000,604559655.215,00091M00:01:32.249,00090 23:12:50,2019-058T17:14:52.323Z,,,,,,,,,,,,,,0.1,100,196.155,194.978,192.138,0.1,1000
604559685.000,604559660.215,00091M00:01:37.115,00090 23:12:55,2019-058T17:14:57.323Z,3.353,,275.359,0.1,101,199.908,196.704,191.528,0.1,1000,,,,,,,,,,
604559690.000,604559665.215,00091M00:01:41.982,00090 23:13:00,2019-058T17:15:02.323Z,,,,,,,,,,,,,,0.1,100,196.074,195.009,192.157,0.1,1000
604559695.000,604559670.214,00091M00:01:46.847,00090 23:13:05,2019-058T17:15:07.322Z,3.196,,275.359,0.1,101,199.895,196.698,191.586,0.1,1000,,,,,,,,,,
604559700.000,604559675.214,00091M00:01:51.713,00090 23:13:10,2019-058T17:15:12.322Z,,,,,,,,,,,,,,0.1,100,196.207,195.048,192.208,0.1,1000
604559705.000,604559680.214,00091M00:01:56.579,00090 23:13:15,2019-058T17:15:17.322Z,3.356,,280.363,0.1,101,200.003,196.742,191.623,0.1,1000,,,,,,,,,,
604559710.000,604559685.214,00091M00:02:01.445,00090 23:13:19,2019-058T17:15:22.322Z,,,,,,,,,,,,,,0.1,100,196.139,195.012,192.178,0.1,1000
604559715.000,604559690.214,00091M00:02:06.312,00090 23:13:24,2019-058T17:15:27.322Z,3.039,,275.359,0.1,101,199.996,196.780,191.681,0.1,1000,,,,,,,,,,
604559720.000,604559695.214,00091M00:02:11.178,00090 23:13:29,2019-058T17:15:32.322Z,,,,,,,,,,,,,,0.1,100,196.144,194.941,192.215,0.1,1000
604559725.000,604559700.214,00091M00:02:16.044,00090 23:13:34,2019-058T17:15:37.322Z,3.358,,275.359,0.1,101,199.971,196.800,191.675,0.1,1000,,,,,,,,,,
604559730.000,604559705.214,00091M00:02:20.910,00090 23:13:39,2019-058T17:15:42.322Z,,,,,,,,,,,,,,0.1,100,196.062,194.979,192.171,0.1,1000
604559735.000,604559710.214,00091M00:02:25.777,00090 23:13:44,2019-058T17:15:47.322Z,3.682,,280.363,0.1,101,200.087,196.813,191.797,0.1,1000,,,,,,,,,,
604559740.000,604559715.214,00091M00:02:30.643,00090 23:13:49,2019-058T17:15:52.322Z,,,,,,,,,,,,,,0.1,100,195.982,194.892,192.166,0.1,1000
604559745.000,604559720.214,00091M00:02:35.509,00090 23:13:54,2019-058T17:15:57.322Z,3.042,,280.363,0.1,101,200.035,196.767,191.784,0.1,1000,,,,,,,,,,
604559750.000,604559725.213,00091M00:02:40.374,00090 23:13:58,2019-058T17:16:02.321Z,,,,,,,,,,,,,,0.1,100,196.056,194.891,192.121,0.1,1000
604559755.000,604559730.213,00091M00:02:45.241,00090 23:14:03,2019-058T17:16:07.321Z,3.682,,275.359,0.1,101,199.900,196.710,191.771,0.1,1000,,,,,,,,,,
604559760.000,604559735.213,00091M00:02:50.107,00090 23:14:08,2019-058T17:16:12.321Z,,,,,,,,,,,,,,0.1,100,196.001,194.930,192.141,0.1,1000
604559765.000,604559740.213,00091M00:02:54.973,00090 23:14:13,2019-058T17:16:17.321Z,3.681,,280.363,0.1,101,199.880,196.703,191.771,0.1,1000,,,,,,,,,,
604559770.000,604559745.213,00091M00:02:59.839,00090 23:14:18,2019-058T17:16:22.321Z,,,,,,,,,,,1.919,,285.690,0.1,100,196.070,194.911,192.122,0.1,1000
604559775.000,604559750.213,00091M00:03:04.705,00090 23:14:23,2019-058T17:16:27.321Z,3.362,,280.363,0.1,101,200.008,196.786,191.783,0.1,1000,,,,,,,,,,
604559780.000,604559755.213,00091M00:03:09.572,00090 23:14:28,2019-058T17:16:32.321Z,,,,,,,,,,,,,,0.1,100,196.139,194.892,192.122,0.1,1000
604559785.000,604559760.213,00091M00:03:14.438,00090 23:14:32,2019-058T17:16:37.321Z,3.843,,275.359,0.1,101,199.977,196.742,191.778,0.1,1000,,,,,,,,,,
604559790.000,604559765.213,00091M00:03:19.304,00090 23:14:37,2019-058T17:16:42.321Z,,,,,,,,,,,,,,0.1,100,196.222,194.994,192.205,0.1,1000
604559795.000,604559770.213,00091M00:03:24.170,00090 23:14:42,2019-058T17:16:47.321Z,3.364,,275.359,0.1,101,199.962,196.721,191.828,0.1,1000,,,,,,,,,,
604559800.000,604559775.212,00091M00:03:29.036,00090 23:14:47,2019-058T17:16:52.320Z,,,,,,,,,,,,,,0.1,100,196.115,194.981,192.167,0.1,1000
604559805.000,604559780.212,00091M00:03:33.902,00090 23:14:52,2019-058T17:16:57.320Z,4.006,,280.363,0.1,101,199.866,196.741,191.873,0.1,1000,,,,,,,,,,
604559810.000,604559785.212,00091M00:03:38.768,00090 23:14:57,2019-058T17:17:02.320Z,,,,,,,,,,,,,,0.1,100,196.167,195.020,192.181,0.1,1000
604559815.000,604559790.212,00091M00:03:43.634,00090 23:15:02,2019-058T17:17:07.320Z,3.526,,280.363,0.1,101,200.008,196.708,191.892,0.1,1000,,,,,,,,,,
604559820.000,604559795.212,00091M00:03:48.501,00090 23:15:07,2019-058T17:17:12.321Z,,,,,,,,,,,,,,0.1,100,196.167,194.945,192.118,0.1,1000
604559825.000,604559800.212,00091M00:03:53.367,00090 23:15:11,2019-058T17:17:17.321Z,3.526,,275.359,0.1,101,199.982,196.708,191.860,0.1,1000,,,,,,,,,,
604559830.000,604559805.212,00091M00:03:58.233,00090 23:15:16,2019-058T17:17:22.321Z,,,,,,,,,,,,,,0.1,100,196.110,194.976,192.118,0.1,1000
604559835.000,604559810.212,00091M00:04:03.099,00090 23:15:21,2019-058T17:17:27.321Z,3.844,,275.359,0.1,101,199.917,196.708,191.796,0.1,1000,,,,,,,,,,
604559840.000,604559815.212,00091M00:04:07.965,00090 23:15:26,2019-058T17:17:32.321Z,,,,,,,,,,,,,,0.1,100,196.074,194.909,192.157,0.1,1000
604559845.000,604559820.212,00091M00:04:12.832,00090 23:15:31,2019-058T17:17:37.321Z,3.363,,275.359,0.1,101,199.962,196.657,191.796,0.1,1000,,,,,,,,,,
604559850.000,604559825.212,00091M00:04:17.698,00090 23:15:36,2019-058T17:17:42.321Z,,,,,,,,,,,,,,0.1,100,196.060,194.845,192.112,0.1,1000
604559855.000,604559830.211,00091M00:04:22.563,00090 23:15:41,2019-058T17:17:47.320Z,2.883,,280.363,0.1,101,199.885,196.676,191.815,0.1,1000,,,,,,,,,,
604559860.000,604559835.211,00091M00:04:27.429,00090 23:15:45,2019-058T17:17:52.320Z,,,,,,,,,,,,,,0.1,100,195.960,194.852,192.157,0.1,1000
604559865.000,604559840.211,00091M00:04:32.296,00090 23:15:50,2019-058T17:17:57.320Z,3.043,,280.363,0.1,101,199.782,196.599,191.808,0.1,1000,,,,,,,,,,
604559870.000,604559845.211,00091M00:04:37.162,00090 23:15:55,2019-058T17:18:02.320Z,,,,,,,,,,,1.917,,285.690,0.1,100,195.973,194.840,192.026,0.1,1000
604559875.000,604559850.211,00091M00:04:42.028,00090 23:16:00,2019-058T17:18:07.320Z,3.523,,275.359,0.1,101,199.950,196.644,191.789,0.1,1000,,,,,,,,,,
604559880.000,604559855.211,00091M00:04:46.894,00090 23:16:05,2019-058T17:18:12.320Z,,,,,,,,,,,,,,0.1,100,196.126,194.897,191.990,0.1,1000
604559885.000,604559860.211,00091M00:04:51.761,00090 23:16:10,2019-058T17:18:17.320Z,3.203,,275.359,0.1,101,199.788,196.612,191.802,0.1,1000,,,,,,,,,,
604559890.000,604559865.211,00091M00:04:56.627,00090 23:16:15,2019-058T17:18:22.320Z,,,,,,,,,,,,,,0.1,100,196.112,194.840,192.007,0.1,1000
604559895.000,604559870.211,00091M00:05:01.493,00090 23:16:20,2019-058T17:18:27.320Z,3.684,,275.359,0.1,101,199.853,196.650,191.802,0.1,1000,,,,,,,,,,
604559900.000,604559875.211,00091M00:05:06.359,00090 23:16:24,2019-058T17:18:32.320Z,,,,,,,,,,,,,,0.1,100,195.987,194.847,192.065,0.1,1000
604559905.000,604559880.210,00091M00:05:11.225,00090 23:16:29,2019-058T17:18:37.319Z,3.203,,280.363,0.1,101,199.859,196.644,191.808,0.1,1000,,,,,,,,,,
604559910.000,604559885.210,00091M00:05:16.091,00090 23:16:34,2019-058T17:18:42.319Z,,,,,,,,,,,,,,0.1,100,195.974,194.791,192.027,0.1,1000
604559915.000,604559890.210,00091M00:05:20.957,00090 23:16:39,2019-058T17:18:47.319Z,3.683,,275.359,0.1,101,199.924,196.695,191.770,0.1,1000,,,,,,,,,,
604559920.000,604559895.210,00091M00:05:25.823,00090 23:16:44,2019-058T17:18:52.319Z,,,,,,,,,,,,,,0.1,100,195.886,194.809,191.977,0.1,1000
604559925.000,604559900.210,00091M00:05:30.689,00090 23:16:49,2019-058T17:18:57.319Z,3.363,,275.359,0.1,101,199.872,196.605,191.783,0.1,1000,,,,,,,,,,
604559930.000,604559905.210,00091M00:05:35.556,00090 23:16:54,2019-058T17:19:02.319Z,,,,,,,,,,,,,,0.1,100,195.981,194.841,191.990,0.1,1000
604559935.000,604559910.210,00091M00:05:40.422,00090 23:16:58,2019-058T17:19:07.319Z,3.043,,280.363,0.1,101,199.896,196.643,191.807,0.1,1000,,,,,,,,,,
604559940.000,604559915.210,00091M00:05:45.288,00090 23:17:03,2019-058T17:19:12.319Z,,,,,,,,,,,0.481,,135.432,0.1,101,196.083,194.873,191.947,0.1,1000
604559945.000,604559920.210,00091M00:05:50.154,00090 23:17:08,2019-058T17:19:17.319Z,2.881,,275.359,0.1,101,199.969,196.657,191.738,0.1,1000,,,,,,,,,,
604559950.000,604559925.210,00091M00:05:55.021,00090 23:17:13,2019-058T17:19:22.319Z,,,,,,,,,,,,,,0.1,100,196.083,194.836,191.922,0.1,1000
604559955.000,604559930.210,00091M00:05:59.887,00090 23:17:18,2019-058T17:19:27.319Z,3.042,,275.359,0.1,101,199.864,196.617,191.743,0.1,1000,,,,,,,,,,
604559960.000,604559935.209,00091M00:06:04.752,00090 23:17:23,2019-058T17:19:32.318Z,,,,,,,,,,,,,,0.1,100,196.039,194.804,192.016,0.1,1000
604559965.000,604559940.209,00091M00:06:09.618,00090 23:17:28,2019-058T17:19:37.318Z,3.524,,275.359,0.1,101,199.782,196.644,191.808,0.1,1000,,,,,,,,,,
604559970.000,604559945.209,00091M00:06:14.485,00090 23:17:33,2019-058T17:19:42.318Z,,,,,,,,,,,,,,0.1,100,196.021,194.837,191.873,0.1,1000
604559975.000,604559950.209,00091M00:06:19.351,00090 23:17:37,2019-058T17:19:47.318Z,3.041,,270.357,0.1,101,199.890,196.604,191.698,0.1,1000,,,,,,,,,,
604559980.000,604559955.209,00091M00:06:24.217,00090 23:17:42,2019-058T17:19:52.318Z,,,,,,,,,,,0.642,,130.435,0.1,101,195.895,194.749,191.911,0.1,1000
604559985.000,604559960.209,00091M00:06:29.083,00090 23:17:47,2019-058T17:19:57.318Z,3.196,,275.359,0.1,101,200.006,196.611,191.582,0.1,1000,,,,,,,,,,
604559990.000,604559965.209,00091M00:06:33.949,00090 23:17:52,2019-058T17:20:02.318Z,,,,,,,,,,,,,,0.1,100,195.908,194.743,191.936,0.1,1000
604559995.000,604559970.209,00091M00:06:38.816,00090 23:17:57,2019-058T17:20:07.318Z,2.398,,270.357,0.1,101,199.903,196.662,191.576,0.1,1000,,,,,,,,,,
604560000.000,604559975.209,00091M00:06:43.682,00090 23:18:02,2019-058T17:20:12.318Z,,,,,,,,,,,,,,0.1,100,195.889,194.762,191.917,0.1,1000
604560005.000,604559980.209,00091M00:06:48.548,00090 23:18:07,2019-058T17:20:17.318Z,3.196,,270.357,0.1,101,199.858,196.559,191.537,0.1,1000,,,,,,,,,,
604560010.000,604559985.208,00091M00:06:53.413,00090 23:18:11,2019-058T17:20:22.317Z,,,,,,,,,,,,,,0.1,100,195.941,194.782,191.881,0.1,1000
604560015.000,604559990.208,00091M00:06:58.280,00090 23:18:16,2019-058T17:20:27.317Z,3.355,,275.359,0.1,101,199.969,196.657,191.539,0.1,1000,,,,,,,,,,
604560020.000,604559995.208,00091M00:07:03.146,00090 23:18:21,2019-058T17:20:32.317Z,,,,,,,,,,,,,,0.1,100,195.972,194.763,191.931,0.1,1000
604560025.000,604560000.208,00091M00:07:08.012,00090 23:18:26,2019-058T17:20:37.317Z,3.035,,270.357,0.1,101,199.890,196.585,191.505,0.1,1000,,,,,,,,,,
604560030.000,604560005.208,00091M00:07:12.878,00090 23:18:31,2019-058T17:20:42.317Z,,,,,,,,,,,0.481,,135.432,0.1,101,195.922,194.769,191.881,0.1,1000
604560035.000,604560010.208,00091M00:07:17.745,00090 23:18:36,2019-058T17:20:47.317Z,2.876,,275.359,0.1,101,199.859,196.605,191.564,0.1,1000,,,,,,,,,,
604560040.000,604560015.208,00091M00:07:22.611,00090 23:18:41,2019-058T17:20:52.317Z,,,,,,,,,,,,,,0.1,100,195.909,194.757,191.793,0.1,1000
604560045.000,604560020.208,00091M00:07:27.477,00090 23:18:46,2019-058T17:20:57.317Z,3.355,,270.357,0.1,101,199.787,196.604,191.531,0.1,1000,,,,,,,,,,
604560050.000,604560025.208,00091M00:07:32.343,00090 23:18:50,2019-058T17:21:02.317Z,,,,,,,,,,,,,,0.1,100,195.959,194.788,191.906,0.1,1000
604560055.000,604560030.208,00091M00:07:37.209,00090 23:18:55,2019-058T17:21:07.317Z,2.878,,270.357,0.1,101,199.851,196.623,191.589,0.1,1000,,,,,,,,,,
604560060.000,604560035.208,00091M00:07:42.076,00090 23:19:00,2019-058T17:21:12.317Z,,,,,,,,,,,,,,0.1,100,195.758,194.750,191.850,0.1,1000
604560065.000,604560040.207,00091M00:07:46.941,00090 23:19:05,2019-058T17:21:17.316Z,2.877,,275.359,0.1,101,199.922,196.617,191.576,0.1,1000,,,,,,,,,,
604560070.000,604560045.207,00091M00:07:51.807,00090 23:19:10,2019-058T17:21:22.316Z,,,,,,,,,,,,,,0.1,100,195.936,194.770,191.882,0.1,1000
604560075.000,604560050.207,00091M00:07:56.673,00090 23:19:15,2019-058T17:21:27.316Z,3.036,,275.359,0.1,101,199.787,196.553,191.557,0.1,1000,,,,,,,,,,
604560080.000,604560055.207,00091M00:08:01.540,00090 23:19:20,2019-058T17:21:32.316Z,,,,,,,,,,,,,,0.1,100,195.961,194.789,191.826,0.1,1000
604560085.000,604560060.207,00091M00:08:06.406,00090 23:19:24,2019-058T17:21:37.316Z,2.874,,275.359,0.1,101,199.871,196.533,191.479,0.1,1000,,,,,,,,,,
604560090.000,604560065.207,00091M00:08:11.272,00090 23:19:29,2019-058T17:21:42.316Z,,,,,,,,,,,,,,0.1,100,195.910,194.808,191.813,0.1,1000
604560095.000,604560070.207,00091M00:08:16.138,00090 23:19:34,2019-058T17:21:47.316Z,2.875,,270.357,0.1,101,199.922,196.520,191.479,0.1,1000,,,,,,,,,,
604560100.000,604560075.207,00091M00:08:21.005,00090 23:19:39,2019-058T17:21:52.316Z,,,,,,,,,,,0.481,,135.432,0.1,101,195.918,194.703,191.865,0.1,1000
604560105.000,604560080.207,00091M00:08:25.871,00090 23:19:44,2019-058T17:21:57.316Z,3.195,,275.359,0.1,101,199.904,196.554,191.545,0.1,1000,,,,,,,,,,
604560110.000,604560085.207,00091M00:08:30.737,00090 23:19:49,2019-058T17:22:02.316Z,,,,,,,,,,,,,,0.1,100,195.962,194.753,191.808,0.1,1000
604560115.000,604560090.206,00091M00:08:35.602,00090 23:19:54,2019-058T17:22:07.315Z,3.194,,270.357,0.1,101,199.748,196.514,191.479,0.1,1000,,,,,,,,,,
604560120.000,604560095.206,00091M00:08:40.468,00090 23:19:59,2019-058T17:22:12.315Z,,,,,,,,,,,,,,0.1,100,195.874,194.753,191.852,0.1,1000
604560125.000,604560100.206,00091M00:08:45.335,00090 23:20:03,2019-058T17:22:17.315Z,2.711,,280.363,0.1,101,199.871,196.520,191.370,0.1,1000,,,,,,,,,,
604560130.000,604560105.206,00091M00:08:50.201,00090 23:20:08,2019-058T17:22:22.315Z,,,,,,,,,,,,,,0.1,100,195.907,194.723,191.891,0.1,1000
604560135.000,604560110.206,00091M00:08:55.067,00090 23:20:13,2019-058T17:22:27.315Z,2.555,,275.359,0.1,101,199.658,196.443,191.486,0.1,1000,,,,,,,,,,
604560140.000,604560115.206,00091M00:08:59.933,00090 23:20:18,2019-058T17:22:32.315Z,,,,,,,,,,,,,,0.1,100,195.844,194.660,191.841,0.1,1000
604560145.000,604560120.206,00091M00:09:04.800,00090 23:20:23,2019-058T17:22:37.315Z,2.873,,275.359,0.1,101,199.710,196.495,191.441,0.1,1000,,,,,,,,,,
604560150.000,604560125.206,00091M00:09:09.666,00090 23:20:28,2019-058T17:22:42.315Z,,,,,,,,,,,,,,0.1,100,195.735,194.659,191.790,0.1,1000
604560155.000,604560130.206,00091M00:09:14.532,00090 23:20:33,2019-058T17:22:47.315Z,2.872,,275.359,0.1,101,199.697,196.488,191.409,0.1,1000,,,,,,,,,,
604560160.000,604560135.206,00091M00:09:19.398,00090 23:20:37,2019-058T17:22:52.315Z,,,,,,,,,,,,,,0.1,100,195.800,194.591,191.760,0.1,1000
604560165.000,604560140.205,00091M00:09:24.264,00090 23:20:42,2019-058T17:22:57.314Z,3.032,,275.359,0.1,101,199.806,196.514,191.441,0.1,1000,,,,,,,,,,
604560170.000,604560145.205,00091M00:09:29.130,00090 23:20:47,2019-058T17:23:02.314Z,,,,,,,,,,,,,,0.1,100,195.825,194.660,191.772,0.1,1000
604560175.000,604560150.205,00091M00:09:33.996,00090 23:20:52,2019-058T17:23:07.314Z,3.031,,270.357,0.1,101,199.716,196.469,191.377,0.1,1000,,,,,,,,,,
604560180.000,604560155.205,00091M00:09:38.862,00090 23:20:57,2019-058T17:23:12.314Z,,,,,,,,,,,0.480,,135.432,0.1,101,195.700,194.567,191.780,0.1,1000
604560185.000,604560160.205,00091M00:09:43.728,00090 23:21:02,2019-058T17:23:17.314Z,2.393,,270.357,0.1,101,199.677,196.398,191.364,0.1,1000,,,,,,,,,,
604560190.000,604560165.205,00091M00:09:48.595,00090 23:21:07,2019-058T17:23:22.314Z,,,,,,,,,,,0.640,,135.432,0.1,101,195.826,194.611,191.748,0.1,1000
604560195.000,604560170.205,00091M00:09:53.461,00090 23:21:12,2019-058T17:23:27.314Z,2.871,,270.357,0.1,101,199.652,196.469,191.345,0.1,1000,,,,,,,,,,
604560200.000,604560175.205,00091M00:09:58.327,00090 23:21:16,2019-058T17:23:32.314Z,,,,,,,,,,,0.480,,135.432,0.1,101,195.763,194.555,191.767,0.1,1000
604560205.000,604560180.205,00091M00:10:03.193,00090 23:21:21,2019-058T17:23:37.314Z,2.871,,270.357,0.1,101,199.592,196.390,191.363,0.1,1000,,,,,,,,,,
604560210.000,604560185.205,00091M00:10:08.060,00090 23:21:26,2019-058T17:23:42.314Z,,,,,,,,,,,0.640,,135.432,0.1,101,195.745,194.568,191.725,0.1,1000
604560215.000,604560190.205,00091M00:10:12.926,00090 23:21:31,2019-058T17:23:47.314Z,2.711,,270.357,0.1,101,199.664,196.430,191.332,0.1,1000,,,,,,,,,,
604560220.000,604560195.204,00091M00:10:17.791,00090 23:21:36,2019-058T17:23:52.313Z,,,,,,,,,,,0.639,,135.432,0.1,101,195.750,194.598,191.680,0.1,1000
604560225.000,604560200.204,00091M00:10:22.657,00090 23:21:41,2019-058T17:23:57.313Z,3.190,,275.359,0.1,101,199.787,196.514,191.370,0.1,1000,,,,,,,,,,
604560230.000,604560205.204,00091M00:10:27.524,00090 23:21:46,2019-058T17:24:02.313Z,,,,,,,,,,,0.640,,135.432,0.1,101,195.645,194.631,191.768,0.1,1000
604560235.000,604560210.204,00091M00:10:32.390,00090 23:21:50,2019-058T17:24:07.313Z,2.552,,270.357,0.1,101,199.779,196.461,191.337,0.1,1000,,,,,,,,,,
604560240.000,604560215.204,00091M00:10:37.256,00090 23:21:55,2019-058T17:24:12.313Z,,,,,,,,,,,0.480,,135.432,0.1,101,195.689,194.618,191.718,0.1,1000
604560245.000,604560220.204,00091M00:10:42.122,00090 23:22:00,2019-058T17:24:17.313Z,3.347,,270.357,0.1,101,199.761,196.405,191.287,0.1,1000,,,,,,,,,,
604560250.000,604560225.204,00091M00:10:46.988,00090 23:22:05,2019-058T17:24:22.313Z,,,,,,,,,,,0.480,,105.369,0.1,101,195.777,194.650,191.731,0.1,1000
604560255.000,604560230.204,00091M00:10:51.855,00090 23:22:10,2019-058T17:24:27.313Z,3.030,,270.357,0.1,101,199.652,196.456,191.325,0.1,1000,,,,,,,,,,
604560260.000,604560235.204,00091M00:10:56.721,00090 23:22:15,2019-058T17:24:32.313Z,,,,,,,,,,,0.478,,125.499,0.1,101,195.878,194.643,191.693,0.1,1000
604560265.000,604560240.204,00091M00:11:01.587,00090 23:22:20,2019-058T17:24:37.313Z,2.551,,275.359,0.1,101,199.703,196.385,191.312,0.1,1000,,,,,,,,,,
604560270.000,604560245.203,00091M00:11:06.452,00090 23:22:25,2019-058T17:24:42.312Z,,,,,,,,,,,0.480,,135.432,0.1,101,195.791,194.607,191.745,0.1,1000
604560275.000,604560250.203,00091M00:11:11.319,00090 23:22:29,2019-058T17:24:47.312Z,2.871,,270.357,0.1,101,199.742,196.417,191.351,0.1,1000,,,,,,,,,,
604560280.000,604560255.203,00091M00:11:16.185,00090 23:22:34,2019-058T17:24:52.312Z,,,,,,,,,,,0.641,,130.435,0.1,101,195.790,194.543,191.650,0.1,1000
604560285.000,604560260.203,00091M00:11:21.051,00090 23:22:39,2019-058T17:24:57.312Z,2.232,,270.357,0.1,101,199.677,196.430,191.319,0.1,1000,,,,,,,,,,
604560290.000,604560265.203,00091M00:11:25.917,00090 23:22:44,2019-058T17:25:02.312Z,,,,,,,,,,,0.801,,130.435,0.1,101,195.709,194.563,191.638,0.1,1000
604560295.000,604560270.203,00091M00:11:30.784,00090 23:22:49,2019-058T17:25:07.312Z,2.551,,275.359,0.1,101,199.806,196.456,191.332,0.1,1000,,,,,,,,,,
604560300.000,604560275.203,00091M00:11:35.650,00090 23:22:54,2019-058T17:25:12.312Z,,,,,,,,,,,0.481,,130.435,0.1,101,195.772,194.500,191.676,0.1,1000
604560305.000,604560280.203,00091M00:11:40.516,00090 23:22:59,2019-058T17:25:17.312Z,2.870,,275.359,0.1,101,199.698,196.464,191.333,0.1,1000,,,,,,,,,,
604560310.000,604560285.203,00091M00:11:45.382,00090 23:23:03,2019-058T17:25:22.312Z,,,,,,,,,,,,,,0.1,100,195.761,194.533,191.659,0.1,1000
604560315.000,604560290.203,00091M00:11:50.249,00090 23:23:08,2019-058T17:25:27.312Z,2.709,,270.357,0.1,101,199.806,196.379,191.274,0.1,1000,,,,,,,,,,
604560320.000,604560295.203,00091M00:11:55.115,00090 23:23:13,2019-058T17:25:32.312Z,,,,,,,,,,,0.641,,130.435,0.1,101,195.628,194.445,191.627,0.1,1000
604560325.000,604560300.202,00091M00:11:59.980,00090 23:23:18,2019-058T17:25:37.311Z,2.871,,270.357,0.1,101,199.748,196.417,191.345,0.1,1000,,,,,,,,,,
