AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
606956809.000,606956799.218,00118M00:05:02.684,00117 23:23:25,2019-086T11:07:20.131Z,,,,,,,,,,,2.242,,285.690,0.1,100,196.144,195.041,192.283,0.1,1000
606956814.000,606956804.218,00118M00:05:07.550,00117 23:23:29,2019-086T11:07:25.131Z,3.671,,280.363,0.1,101,199.429,196.195,191.521,0.1,1000,,,,,,,,,,
606956819.000,606956809.218,00118M00:05:12.416,00117 23:23:34,2019-086T11:07:30.131Z,,,,,,,,,,,2.402,,290.643,0.1,100,196.138,194.997,192.271,0.1,1000
606956824.000,606956814.218,00118M00:05:17.282,00117 23:23:39,2019-086T11:07:35.131Z,3.669,,280.363,0.1,101,199.378,196.143,191.476,0.1,1000,,,,,,,,,,
606956829.000,606956819.218,00118M00:05:22.148,00117 23:23:44,2019-086T11:07:40.131Z,,,,,,,,,,,1.923,,290.643,0.1,100,196.153,195.000,192.305,0.1,1000
606956834.000,606956824.218,00118M00:05:27.015,00117 23:23:49,2019-086T11:07:45.131Z,3.512,,275.359,0.1,101,199.405,196.183,191.522,0.1,1000,,,,,,,,,,
606956839.000,606956829.218,00118M00:05:31.881,00117 23:23:54,2019-086T11:07:50.131Z,,,,,,,,,,,2.082,,285.690,0.1,100,196.127,194.980,192.285,0.1,1000
606956844.000,606956834.218,00118M00:05:36.747,00117 23:23:59,2019-086T11:07:55.131Z,4.306,,280.363,0.1,101,199.476,196.222,191.470,0.1,1000,,,,,,,,,,
606956849.000,606956839.218,00118M00:05:41.613,00117 23:24:03,2019-086T11:08:00.131Z,,,,,,,,,,,2.883,,290.643,0.1,100,196.122,194.994,192.280,0.1,1000
606956854.000,606956844.218,00118M00:05:46.480,00117 23:24:08,2019-086T11:08:05.131Z,4.786,,280.363,0.1,101,199.449,196.220,191.488,0.1,1000,,,,,,,,,,
606956859.000,606956849.218,00118M00:05:51.346,00117 23:24:13,2019-086T11:08:10.131Z,,,,,,,,,,,2.243,,290.643,0.1,100,196.122,194.987,192.292,0.1,1000
606956864.000,606956854.218,00118M00:05:56.212,00117 23:24:18,2019-086T11:08:15.131Z,3.350,,275.359,0.1,101,199.366,196.209,191.470,0.1,1000,,,,,,,,,,
606956869.000,606956859.218,00118M00:06:01.078,00117 23:24:23,2019-086T11:08:20.131Z,,,,,,,,,,,2.081,,295.595,0.1,100,196.034,194.962,192.230,0.1,1000
606956874.000,606956864.217,00118M00:06:05.944,00117 23:24:28,2019-086T11:08:25.130Z,4.305,,280.363,0.1,101,199.379,196.170,191.451,0.1,1000,,,,,,,,,,
606956879.000,606956869.217,00118M00:06:10.810,00117 23:24:33,2019-086T11:08:30.130Z,,,,,,,,,,,2.404,,290.643,0.1,100,196.059,194.981,192.330,0.1,1000
606956884.000,606956874.217,00118M00:06:15.676,00117 23:24:38,2019-086T11:08:35.130Z,3.506,,285.369,0.1,101,199.386,196.112,191.400,0.1,1000,,,,,,,,,,
606956889.000,606956879.217,00118M00:06:20.542,00117 23:24:42,2019-086T11:08:40.130Z,,,,,,,,,,,2.082,,295.595,0.1,100,195.991,194.963,192.244,0.1,1000
606956894.000,606956884.217,00118M00:06:25.408,00117 23:24:47,2019-086T11:08:45.130Z,3.824,,280.363,0.1,101,199.218,196.041,191.380,0.1,1000,,,,,,,,,,
606956899.000,606956889.217,00118M00:06:30.275,00117 23:24:52,2019-086T11:08:50.130Z,,,,,,,,,,,2.403,,290.643,0.1,100,196.048,194.988,192.294,0.1,1000
606956904.000,606956894.217,00118M00:06:35.141,00117 23:24:57,2019-086T11:08:55.130Z,4.303,,280.363,0.1,101,199.341,196.164,191.406,0.1,1000,,,,,,,,,,
606956909.000,606956899.217,00118M00:06:40.007,00117 23:25:02,2019-086T11:09:00.130Z,,,,,,,,,,,1.922,,290.643,0.1,100,195.972,194.945,192.306,0.1,1000
606956914.000,606956904.217,00118M00:06:44.873,00117 23:25:07,2019-086T11:09:05.130Z,3.826,,280.363,0.1,101,199.373,196.170,191.419,0.1,1000,,,,,,,,,,
606956919.000,606956909.217,00118M00:06:49.740,00117 23:25:12,2019-086T11:09:10.130Z,,,,,,,,,,,1.922,,290.643,0.1,100,196.011,194.902,192.270,0.1,1000
606956924.000,606956914.217,00118M00:06:54.606,00117 23:25:16,2019-086T11:09:15.130Z,3.983,,280.363,0.1,101,199.374,196.165,191.375,0.1,1000,,,,,,,,,,
606956929.000,606956919.217,00118M00:06:59.472,00117 23:25:21,2019-086T11:09:20.130Z,,,,,,,,,,,1.921,,295.595,0.1,100,196.087,194.996,192.220,0.1,1000
606956934.000,606956924.217,00118M00:07:04.338,00117 23:25:26,2019-086T11:09:25.130Z,3.825,,280.363,0.1,101,199.355,196.171,191.414,0.1,1000,,,,,,,,,,
606956939.000,606956929.216,00118M00:07:09.204,00117 23:25:31,2019-086T11:09:30.129Z,,,,,,,,,,,1.921,,290.643,0.1,100,196.137,194.983,192.226,0.1,1000
606956944.000,606956934.216,00118M00:07:14.070,00117 23:25:36,2019-086T11:09:35.129Z,4.302,,280.363,0.1,101,199.458,196.152,191.382,0.1,1000,,,,,,,,,,
606956949.000,606956939.216,00118M00:07:18.936,00117 23:25:41,2019-086T11:09:40.129Z,,,,,,,,,,,2.403,,290.643,0.1,100,196.170,195.003,192.296,0.1,1000
606956954.000,606956944.216,00118M00:07:23.802,00117 23:25:46,2019-086T11:09:45.129Z,3.509,,280.363,0.1,101,199.413,196.178,191.484,0.1,1000,,,,,,,,,,
606956959.000,606956949.216,00118M00:07:28.668,00117 23:25:51,2019-086T11:09:50.129Z,,,,,,,,,,,2.562,,290.643,0.1,100,196.025,194.991,192.271,0.1,1000
606956964.000,606956954.216,00118M00:07:33.535,00117 23:25:55,2019-086T11:09:55.129Z,3.828,,275.359,0.1,101,199.418,196.254,191.464,0.1,1000,,,,,,,,,,
606956969.000,606956959.216,00118M00:07:38.401,00117 23:26:00,2019-086T11:10:00.129Z,,,,,,,,,,,1.922,,290.643,0.1,100,196.138,194.922,192.315,0.1,1000
606956974.000,606956964.216,00118M00:07:43.267,00117 23:26:05,2019-086T11:10:05.129Z,4.148,,280.363,0.1,101,199.439,196.236,191.504,0.1,1000,,,,,,,,,,
606956979.000,606956969.216,00118M00:07:48.133,00117 23:26:10,2019-086T11:10:10.129Z,,,,,,,,,,,2.562,,290.643,0.1,100,196.083,194.929,192.285,0.1,1000
606956984.000,606956974.216,00118M00:07:53.000,00117 23:26:15,2019-086T11:10:15.129Z,4.307,,280.363,0.1,101,199.366,196.209,191.509,0.1,1000,,,,,,,,,,
606956989.000,606956979.216,00118M00:07:57.866,00117 23:26:20,2019-086T11:10:20.129Z,,,,,,,,,,,2.242,,290.643,0.1,100,196.020,194.929,192.304,0.1,1000
606956994.000,606956984.216,00118M00:08:02.732,00117 23:26:25,2019-086T11:10:25.129Z,3.671,,280.363,0.1,101,199.394,196.249,191.562,0.1,1000,,,,,,,,,,
606956999.000,606956989.216,00118M00:08:07.598,00117 23:26:29,2019-086T11:10:30.129Z,,,,,,,,,,,2.243,,290.643,0.1,100,196.014,194.992,192.322,0.1,1000
606957004.000,606956994.215,00118M00:08:12.464,00117 23:26:34,2019-086T11:10:35.128Z,4.309,,280.363,0.1,101,199.432,196.255,191.555,0.1,1000,,,,,,,,,,
606957009.000,606956999.215,00118M00:08:17.330,00117 23:26:39,2019-086T11:10:40.128Z,,,,,,,,,,,2.081,,290.643,0.1,100,196.146,194.948,192.260,0.1,1000
606957014.000,606957004.215,00118M00:08:22.196,00117 23:26:44,2019-086T11:10:45.128Z,3.831,,275.359,0.1,101,199.328,196.273,191.554,0.1,1000,,,,,,,,,,
606957019.000,606957009.215,00118M00:08:27.062,00117 23:26:49,2019-086T11:10:50.128Z,,,,,,,,,,,2.242,,290.643,0.1,100,196.033,194.942,192.291,0.1,1000
606957024.000,606957014.215,00118M00:08:31.928,00117 23:26:54,2019-086T11:10:55.128Z,3.351,,285.369,0.1,101,199.431,196.247,191.573,0.1,1000,,,,,,,,,,
606957029.000,606957019.215,00118M00:08:36.795,00117 23:26:59,2019-086T11:11:00.128Z,,,,,,,,,,,2.081,,290.643,0.1,100,195.894,194.917,192.279,0.1,1000
606957034.000,606957024.215,00118M00:08:41.661,00117 23:27:04,2019-086T11:11:05.128Z,3.668,,280.363,0.1,101,199.452,196.210,191.510,0.1,1000,,,,,,,,,,
606957039.000,606957029.215,00118M00:08:46.527,00117 23:27:08,2019-086T11:11:10.128Z,,,,,,,,,,,1.923,,290.643,0.1,100,195.984,194.949,192.349,0.1,1000
606957044.000,606957034.215,00118M00:08:51.393,00117 23:27:13,2019-086T11:11:15.128Z,3.509,,280.363,0.1,101,199.336,196.229,191.517,0.1,1000,,,,,,,,,,
606957049.000,606957039.215,00118M00:08:56.260,00117 23:27:18,2019-086T11:11:20.128Z,,,,,,,,,,,2.240,,290.643,0.1,100,196.110,194.974,192.242,0.1,1000
606957054.000,606957044.215,00118M00:09:01.126,00117 23:27:23,2019-086T11:11:25.128Z,4.307,,280.363,0.1,101,199.349,196.249,191.529,0.1,1000,,,,,,,,,,
606957059.000,606957049.215,00118M00:09:05.992,00117 23:27:28,2019-086T11:11:30.128Z,,,,,,,,,,,2.079,,285.690,0.1,100,196.135,194.943,192.199,0.1,1000
606957064.000,606957054.215,00118M00:09:10.858,00117 23:27:33,2019-086T11:11:35.128Z,3.508,,280.363,0.1,101,199.419,196.242,191.484,0.1,1000,,,,,,,,,,
606957069.000,606957059.214,00118M00:09:15.724,00117 23:27:38,2019-086T11:11:40.127Z,,,,,,,,,,,2.081,,290.643,0.1,100,196.009,194.956,192.261,0.1,1000
606957074.000,606957064.214,00118M00:09:20.590,00117 23:27:42,2019-086T11:11:45.127Z,4.307,,275.359,0.1,101,199.450,196.196,191.515,0.1,1000,,,,,,,,,,
606957079.000,606957069.214,00118M00:09:25.456,00117 23:27:47,2019-086T11:11:50.127Z,,,,,,,,,,,1.920,,290.643,0.1,100,196.047,194.949,192.230,0.1,1000
606957084.000,606957074.214,00118M00:09:30.322,00117 23:27:52,2019-086T11:11:55.127Z,4.468,,280.363,0.1,101,199.297,196.197,191.568,0.1,1000,,,,,,,,,,
606957089.000,606957079.214,00118M00:09:35.189,00117 23:27:57,2019-086T11:12:00.127Z,,,,,,,,,,,2.238,,290.643,0.1,100,196.073,194.925,192.175,0.1,1000
606957094.000,606957084.214,00118M00:09:40.055,00117 23:28:02,2019-086T11:12:05.127Z,3.349,,280.363,0.1,101,199.302,196.170,191.528,0.1,1000,,,,,,,,,,
606957099.000,606957089.214,00118M00:09:44.921,00117 23:28:07,2019-086T11:12:10.127Z,,,,,,,,,,,1.758,,290.643,0.1,100,196.028,194.874,192.155,0.1,1000
606957104.000,606957094.214,00118M00:09:49.787,00117 23:28:12,2019-086T11:12:15.127Z,4.310,,275.359,0.1,101,199.321,196.093,191.599,0.1,1000,,,,,,,,,,
606957109.000,606957099.214,00118M00:09:54.653,00117 23:28:17,2019-086T11:12:20.127Z,,,,,,,,,,,1.919,,290.643,0.1,100,195.979,194.900,192.194,0.1,1000
606957114.000,606957104.214,00118M00:09:59.520,00117 23:28:21,2019-086T11:12:25.127Z,3.509,,280.363,0.1,101,199.226,196.159,191.542,0.1,1000,,,,,,,,,,
606957119.000,606957109.214,00118M00:10:04.386,00117 23:28:26,2019-086T11:12:30.127Z,,,,,,,,,,,2.717,,290.643,0.1,100,196.035,194.825,192.144,0.1,1000
606957124.000,606957114.214,00118M00:10:09.252,00117 23:28:31,2019-086T11:12:35.127Z,3.668,,280.363,0.1,101,199.302,196.119,191.541,0.1,1000,,,,,,,,,,
606957129.000,606957119.214,00118M00:10:14.118,00117 23:28:36,2019-086T11:12:40.127Z,,,,,,,,,,,2.238,,290.643,0.1,100,196.029,194.856,192.175,0.1,1000
606957134.000,606957124.213,00118M00:10:18.984,00117 23:28:41,2019-086T11:12:45.126Z,3.674,,280.363,0.1,101,199.302,196.112,191.702,0.1,1000,,,,,,,,,,
606957139.000,606957129.213,00118M00:10:23.850,00117 23:28:46,2019-086T11:12:50.126Z,,,,,,,,,,,2.079,,295.595,0.1,100,195.879,194.864,192.214,0.1,1000
606957144.000,606957134.213,00118M00:10:28.716,00117 23:28:51,2019-086T11:12:55.126Z,3.352,,280.363,0.1,101,199.237,196.196,191.625,0.1,1000,,,,,,,,,,
606957149.000,606957139.213,00118M00:10:33.582,00117 23:28:55,2019-086T11:13:00.126Z,,,,,,,,,,,1.920,,290.643,0.1,100,195.961,194.927,192.264,0.1,1000
606957154.000,606957144.213,00118M00:10:38.449,00117 23:29:00,2019-086T11:13:05.126Z,4.468,,280.363,0.1,101,199.289,196.260,191.599,0.1,1000,,,,,,,,,,
606957159.000,606957149.213,00118M00:10:43.315,00117 23:29:05,2019-086T11:13:10.126Z,,,,,,,,,,,1.919,,290.643,0.1,100,196.016,194.882,192.219,0.1,1000
606957164.000,606957154.213,00118M00:10:48.181,00117 23:29:10,2019-086T11:13:15.126Z,3.827,,285.369,0.1,101,199.258,196.242,191.568,0.1,1000,,,,,,,,,,
606957169.000,606957159.213,00118M00:10:53.047,00117 23:29:15,2019-086T11:13:20.126Z,,,,,,,,,,,2.078,,290.643,0.1,100,195.962,194.853,192.165,0.1,1000
606957174.000,606957164.213,00118M00:10:57.913,00117 23:29:20,2019-086T11:13:25.126Z,3.671,,280.363,0.1,101,199.121,196.177,191.631,0.1,1000,,,,,,,,,,
606957179.000,606957169.213,00118M00:11:02.780,00117 23:29:25,2019-086T11:13:30.126Z,,,,,,,,,,,2.080,,290.643,0.1,100,196.025,194.922,192.259,0.1,1000
606957184.000,606957174.213,00118M00:11:07.646,00117 23:29:30,2019-086T11:13:35.126Z,3.347,,285.369,0.1,101,199.265,196.197,191.523,0.1,1000,,,,,,,,,,
606957189.000,606957179.213,00118M00:11:12.512,00117 23:29:34,2019-086T11:13:40.126Z,,,,,,,,,,,1.919,,290.643,0.1,100,195.885,194.870,192.233,0.1,1000
606957194.000,606957184.213,00118M00:11:17.378,00117 23:29:39,2019-086T11:13:45.126Z,3.668,,280.363,0.1,101,199.175,196.197,191.555,0.1,1000,,,,,,,,,,
606957199.000,606957189.212,00118M00:11:22.244,00117 23:29:44,2019-086T11:13:50.125Z,,,,,,,,,,,1.919,,290.643,0.1,100,195.885,194.839,192.245,0.1,1000
606957204.000,606957194.212,00118M00:11:27.110,00117 23:29:49,2019-086T11:13:55.125Z,3.508,,280.363,0.1,101,199.289,196.189,191.554,0.1,1000,,,,,,,,,,
606957209.000,606957199.212,00118M00:11:31.976,00117 23:29:54,2019-086T11:14:00.125Z,,,,,,,,,,,2.080,,290.643,0.1,100,195.988,194.903,192.271,0.1,1000
606957214.000,606957204.212,00118M00:11:36.842,00117 23:29:59,2019-086T11:14:05.125Z,4.148,,280.363,0.1,101,199.231,196.138,191.599,0.1,1000,,,,,,,,,,
