AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
600564749.000,600564735.612,00046M00:00:53.245,00045 23:08:54,2019-012T11:32:46.268Z,2.723,,300.397,0.1,101,201.703,198.741,194.469,0.1,1000,,,,,,,,,,
600564754.000,600564740.612,00046M00:00:58.111,00045 23:08:59,2019-012T11:32:51.268Z,,,,,,,,,,,2.105,,345.114,0.1,100,199.655,198.475,195.934,0.1,1000
600564759.000,600564745.612,00046M00:01:02.977,00045 23:09:04,2019-012T11:32:56.268Z,1.923,,305.408,0.1,101,201.587,198.729,194.495,0.1,1000,,,,,,,,,,
600564764.000,600564750.612,00046M00:01:07.843,00045 23:09:09,2019-012T11:33:01.268Z,,,,,,,,,,,2.107,,315.401,0.1,100,199.587,198.445,195.916,0.1,1000
600564769.000,600564755.612,00046M00:01:12.710,00045 23:09:13,2019-012T11:33:06.268Z,2.563,,300.397,0.1,101,201.593,198.651,194.469,0.1,1000,,,,,,,,,,
600564774.000,600564760.612,00046M00:01:17.576,00045 23:09:18,2019-012T11:33:11.268Z,,,,,,,,,,,2.108,,320.353,0.1,100,199.588,198.402,195.936,0.1,1000
600564779.000,600564765.612,00046M00:01:22.442,00045 23:09:23,2019-012T11:33:16.268Z,2.724,,300.397,0.1,101,201.613,198.722,194.488,0.1,1000,,,,,,,,,,
600564784.000,600564770.612,00046M00:01:27.308,00045 23:09:28,2019-012T11:33:21.268Z,,,,,,,,,,,2.105,,330.256,0.1,100,199.530,198.426,195.860,0.1,1000
600564789.000,600564775.611,00046M00:01:32.173,00045 23:09:33,2019-012T11:33:26.267Z,2.408,,300.472,0.1,101,201.582,198.749,194.483,0.1,1000,,,,,,,,,,
600564794.000,600564780.611,00046M00:01:37.040,00045 23:09:38,2019-012T11:33:31.267Z,,,,,,,,,,,2.107,,315.401,0.1,100,199.595,198.471,195.930,0.1,1000
600564799.000,600564785.611,00046M00:01:41.906,00045 23:09:43,2019-012T11:33:36.267Z,2.084,,315.432,0.1,101,201.677,198.754,194.540,0.1,1000,,,,,,,,,,
600564804.000,600564790.611,00046M00:01:46.772,00045 23:09:47,2019-012T11:33:41.267Z,,,,,,,,,,,2.106,,330.256,0.1,100,199.531,198.465,195.892,0.1,1000
600564809.000,600564795.611,00046M00:01:51.638,00045 23:09:52,2019-012T11:33:46.267Z,3.206,,300.397,0.1,101,201.606,198.748,194.540,0.1,1000,,,,,,,,,,
600564814.000,600564800.611,00046M00:01:56.505,00045 23:09:57,2019-012T11:33:51.267Z,,,,,,,,,,,1.944,,335.208,0.1,100,199.526,198.397,195.937,0.1,1000
600564819.000,600564805.611,00046M00:02:01.371,00045 23:10:02,2019-012T11:33:56.267Z,3.369,,300.397,0.1,101,201.671,198.722,194.617,0.1,1000,,,,,,,,,,
600564824.000,600564810.611,00046M00:02:06.237,00045 23:10:07,2019-012T11:34:01.267Z,,,,,,,,,,,2.107,,330.256,0.1,100,199.482,198.384,195.956,0.1,1000
600564829.000,600564815.611,00046M00:02:11.103,00045 23:10:12,2019-012T11:34:06.267Z,3.046,,300.397,0.1,101,201.600,198.716,194.559,0.1,1000,,,,,,,,,,
600564834.000,600564820.611,00046M00:02:15.970,00045 23:10:17,2019-012T11:34:11.267Z,,,,,,,,,,,2.106,,340.161,0.1,100,199.533,198.347,195.937,0.1,1000
600564839.000,600564825.610,00046M00:02:20.835,00045 23:10:21,2019-012T11:34:16.266Z,3.047,,295.386,0.1,101,201.556,198.685,194.573,0.1,1000,,,,,,,,,,
600564844.000,600564830.610,00046M00:02:25.701,00045 23:10:26,2019-012T11:34:21.266Z,,,,,,,,,,,1.945,,290.643,0.1,100,199.432,198.391,195.975,0.1,1000
600564849.000,600564835.610,00046M00:02:30.567,00045 23:10:31,2019-012T11:34:26.266Z,2.885,,300.397,0.1,101,201.550,198.691,194.547,0.1,1000,,,,,,,,,,
600564854.000,600564840.610,00046M00:02:35.433,00045 23:10:36,2019-012T11:34:31.266Z,,,,,,,,,,,1.782,,290.643,0.1,100,199.547,198.361,195.951,0.1,1000
600564859.000,600564845.610,00046M00:02:40.300,00045 23:10:41,2019-012T11:34:36.266Z,2.406,,300.397,0.1,101,201.447,198.659,194.612,0.1,1000,,,,,,,,,,
600564864.000,600564850.610,00046M00:02:45.166,00045 23:10:46,2019-012T11:34:41.266Z,,,,,,,,,,,2.108,,325.304,0.1,100,199.572,198.361,195.976,0.1,1000
600564869.000,600564855.610,00046M00:02:50.032,00045 23:10:51,2019-012T11:34:46.266Z,3.046,,300.397,0.1,101,201.427,198.678,194.547,0.1,1000,,,,,,,,,,
600564874.000,600564860.610,00046M00:02:54.898,00045 23:10:56,2019-012T11:34:51.266Z,,,,,,,,,,,2.106,,325.304,0.1,100,199.465,198.430,195.914,0.1,1000
600564879.000,600564865.610,00046M00:02:59.765,00045 23:11:00,2019-012T11:34:56.266Z,2.564,,295.386,0.1,101,201.511,198.704,194.515,0.1,1000,,,,,,,,,,
600564884.000,600564870.610,00046M00:03:04.631,00045 23:11:05,2019-012T11:35:01.266Z,,,,,,,,,,,2.106,,290.643,0.1,100,199.559,198.423,195.926,0.1,1000
600564889.000,600564875.609,00046M00:03:09.496,00045 23:11:10,2019-012T11:35:06.265Z,3.042,,295.386,0.1,101,201.606,198.709,194.430,0.1,1000,,,,,,,,,,
600564894.000,600564880.609,00046M00:03:14.362,00045 23:11:15,2019-012T11:35:11.265Z,,,,,,,,,,,,,,0.1,100,199.567,198.418,195.953,0.1,1000
600564899.000,600564885.609,00046M00:03:19.229,00045 23:11:20,2019-012T11:35:16.265Z,3.522,,290.377,0.1,101,201.647,198.685,194.399,0.1,1000,,,,,,,,,,
600564904.000,600564890.609,00046M00:03:24.095,00045 23:11:25,2019-012T11:35:21.265Z,,,,,,,,,,,1.942,,335.208,0.1,100,199.461,198.313,195.860,0.1,1000
600564909.000,600564895.609,00046M00:03:28.961,00045 23:11:30,2019-012T11:35:26.265Z,3.521,,295.386,0.1,101,201.653,198.665,194.399,0.1,1000,,,,,,,,,,
600564914.000,600564900.609,00046M00:03:33.827,00045 23:11:34,2019-012T11:35:31.265Z,,,,,,,,,,,2.102,,325.304,0.1,100,199.499,198.350,195.728,0.1,1000
600564919.000,600564905.609,00046M00:03:38.693,00045 23:11:39,2019-012T11:35:36.265Z,3.360,,295.386,0.1,101,201.464,198.658,194.385,0.1,1000,,,,,,,,,,
600564924.000,600564910.609,00046M00:03:43.560,00045 23:11:44,2019-012T11:35:41.265Z,,,,,,,,,,,2.104,,325.304,0.1,100,199.411,198.300,195.841,0.1,1000
600564929.000,600564915.609,00046M00:03:48.426,00045 23:11:49,2019-012T11:35:46.265Z,3.198,,300.397,0.1,101,201.524,198.653,194.322,0.1,1000,,,,,,,,,,
600564934.000,600564920.609,00046M00:03:53.292,00045 23:11:54,2019-012T11:35:51.265Z,,,,,,,,,,,1.618,,290.643,0.1,100,199.480,198.382,195.810,0.1,1000
600564939.000,600564925.608,00046M00:03:58.157,00045 23:11:59,2019-012T11:35:56.264Z,3.196,,300.397,0.1,101,201.510,198.696,194.289,0.1,1000,,,,,,,,,,
600564944.000,600564930.608,00046M00:04:03.024,00045 23:12:04,2019-012T11:36:01.264Z,,,,,,,,,,,2.102,,285.690,0.1,100,199.493,198.325,195.810,0.1,1000
600564949.000,600564935.608,00046M00:04:07.890,00045 23:12:09,2019-012T11:36:06.264Z,3.035,,295.386,0.1,101,201.445,198.696,194.237,0.1,1000,,,,,,,,,,
600564954.000,600564940.608,00046M00:04:12.756,00045 23:12:13,2019-012T11:36:11.264Z,,,,,,,,,,,2.101,,290.643,0.1,100,199.544,198.358,195.742,0.1,1000
600564959.000,600564945.608,00046M00:04:17.622,00045 23:12:18,2019-012T11:36:16.264Z,3.195,,295.386,0.1,101,201.497,198.638,194.250,0.1,1000,,,,,,,,,,
600564964.000,600564950.608,00046M00:04:22.489,00045 23:12:23,2019-012T11:36:21.264Z,,,,,,,,,,,1.938,,290.643,0.1,100,199.368,198.301,195.655,0.1,1000
600564969.000,600564955.608,00046M00:04:27.355,00045 23:12:28,2019-012T11:36:26.264Z,3.671,,295.386,0.1,101,201.522,198.619,194.179,0.1,1000,,,,,,,,,,
600564974.000,600564960.608,00046M00:04:32.221,00045 23:12:33,2019-012T11:36:31.264Z,,,,,,,,,,,,,,0.1,100,199.420,198.246,195.687,0.1,1000
600564979.000,600564965.608,00046M00:04:37.087,00045 23:12:38,2019-012T11:36:36.264Z,4.145,,290.377,0.1,101,201.413,198.632,194.057,0.1,1000,,,,,,,,,,
600564984.000,600564970.608,00046M00:04:41.953,00045 23:12:43,2019-012T11:36:41.264Z,,,,,,,,,,,,,,0.1,100,199.501,198.284,195.618,0.1,1000
600564989.000,600564975.608,00046M00:04:46.820,00045 23:12:47,2019-012T11:36:46.264Z,3.504,,295.386,0.1,101,201.421,198.537,193.988,0.1,1000,,,,,,,,,,
600564994.000,600564980.607,00046M00:04:51.685,00045 23:12:52,2019-012T11:36:51.263Z,,,,,,,,,,,,,,0.1,100,199.356,198.240,195.518,0.1,1000
600564999.000,600564985.607,00046M00:04:56.551,00045 23:12:57,2019-012T11:36:56.263Z,3.347,,290.377,0.1,101,201.402,198.614,194.033,0.1,1000,,,,,,,,,,
600565004.000,600564990.607,00046M00:05:01.417,00045 23:13:02,2019-012T11:37:01.263Z,,,,,,,,,,,2.097,,285.690,0.1,100,199.445,198.240,195.593,0.1,1000
600565009.000,600564995.607,00046M00:05:06.284,00045 23:13:07,2019-012T11:37:06.263Z,3.663,,285.369,0.1,101,201.497,198.580,193.941,0.1,1000,,,,,,,,,,
600565014.000,600565000.607,00046M00:05:11.150,00045 23:13:12,2019-012T11:37:11.263Z,,,,,,,,,,,,,,0.1,100,199.351,198.197,195.488,0.1,1000
600565019.000,600565005.607,00046M00:05:16.016,00045 23:13:17,2019-012T11:37:16.263Z,3.501,,290.377,0.1,101,201.458,198.593,193.884,0.1,1000,,,,,,,,,,
600565024.000,600565010.607,00046M00:05:20.882,00045 23:13:22,2019-012T11:37:21.263Z,,,,,,,,,,,2.579,,285.690,0.1,100,199.377,198.166,195.538,0.1,1000
600565029.000,600565015.607,00046M00:05:25.749,00045 23:13:26,2019-012T11:37:26.263Z,3.976,,290.377,0.1,101,201.452,198.535,193.845,0.1,1000,,,,,,,,,,
600565034.000,600565020.607,00046M00:05:30.615,00045 23:13:31,2019-012T11:37:31.263Z,,,,,,,,,,,2.094,,285.690,0.1,100,199.365,198.242,195.489,0.1,1000
600565039.000,600565025.607,00046M00:05:35.481,00045 23:13:36,2019-012T11:37:36.263Z,3.970,,290.377,0.1,101,201.471,198.465,193.697,0.1,1000,,,,,,,,,,
600565044.000,600565030.606,00046M00:05:40.346,00045 23:13:41,2019-012T11:37:41.262Z,,,,,,,,,,,2.091,,285.690,0.1,100,199.328,198.186,195.364,0.1,1000
600565049.000,600565035.606,00046M00:05:45.213,00045 23:13:46,2019-012T11:37:46.262Z,3.653,,290.377,0.1,101,201.394,198.426,193.716,0.1,1000,,,,,,,,,,
600565054.000,600565040.606,00046M00:05:50.079,00045 23:13:51,2019-012T11:37:51.262Z,,,,,,,,,,,,,,0.1,100,199.315,198.092,195.345,0.1,1000
600565059.000,600565045.606,00046M00:05:54.945,00045 23:13:56,2019-012T11:37:56.262Z,4.125,,295.386,0.1,101,201.355,198.361,193.620,0.1,1000,,,,,,,,,,
600565064.000,600565050.606,00046M00:05:59.811,00045 23:14:00,2019-012T11:38:01.262Z,,,,,,,,,,,1.771,,290.643,0.1,100,199.460,198.092,195.408,0.1,1000
600565069.000,600565055.606,00046M00:06:04.677,00045 23:14:05,2019-012T11:38:06.262Z,4.284,,290.377,0.1,101,201.279,198.376,193.628,0.1,1000,,,,,,,,,,
600565074.000,600565060.606,00046M00:06:09.544,00045 23:14:10,2019-012T11:38:11.262Z,,,,,,,,,,,1.769,,290.643,0.1,100,199.215,198.043,195.328,0.1,1000
600565079.000,600565065.606,00046M00:06:14.410,00045 23:14:15,2019-012T11:38:16.262Z,3.807,,285.369,0.1,101,201.521,198.412,193.599,0.1,1000,,,,,,,,,,
600565084.000,600565070.606,00046M00:06:19.276,00045 23:14:20,2019-012T11:38:21.262Z,,,,,,,,,,,,,,0.1,100,199.423,198.162,195.297,0.1,1000
600565089.000,600565075.606,00046M00:06:24.142,00045 23:14:25,2019-012T11:38:26.262Z,3.805,,285.369,0.1,101,201.485,198.395,193.538,0.1,1000,,,,,,,,,,
600565094.000,600565080.605,00046M00:06:29.008,00045 23:14:30,2019-012T11:38:31.261Z,,,,,,,,,,,2.090,,285.690,0.1,100,199.273,197.987,195.285,0.1,1000
600565099.000,600565085.605,00046M00:06:33.874,00045 23:14:35,2019-012T11:38:36.261Z,3.803,,295.386,0.1,101,201.439,198.342,193.536,0.1,1000,,,,,,,,,,
600565104.000,600565090.605,00046M00:06:38.740,00045 23:14:39,2019-012T11:38:41.261Z,,,,,,,,,,,2.571,,290.643,0.1,100,199.243,198.083,195.243,0.1,1000
600565109.000,600565095.605,00046M00:06:43.606,00045 23:14:44,2019-012T11:38:46.261Z,3.641,,285.369,0.1,101,201.439,198.252,193.401,0.1,1000,,,,,,,,,,
600565114.000,600565100.605,00046M00:06:48.473,00045 23:14:49,2019-012T11:38:51.261Z,,,,,,,,,,,,,,0.1,100,199.254,198.019,195.254,0.1,1000
600565119.000,600565105.605,00046M00:06:53.339,00045 23:14:54,2019-012T11:38:56.261Z,3.797,,290.377,0.1,101,201.484,198.284,193.363,0.1,1000,,,,,,,,,,
600565124.000,600565110.605,00046M00:06:58.205,00045 23:14:59,2019-012T11:39:01.261Z,,,,,,,,,,,2.087,,285.690,0.1,100,199.267,197.968,195.191,0.1,1000
600565129.000,600565115.605,00046M00:07:03.071,00045 23:15:04,2019-012T11:39:06.261Z,3.954,,285.369,0.1,101,201.476,198.302,193.329,0.1,1000,,,,,,,,,,
600565134.000,600565120.605,00046M00:07:07.937,00045 23:15:09,2019-012T11:39:11.261Z,,,,,,,,,,,,,,0.1,100,199.249,197.976,195.161,0.1,1000
600565139.000,600565125.605,00046M00:07:12.804,00045 23:15:13,2019-012T11:39:16.261Z,3.954,,295.386,0.1,101,201.347,198.264,193.368,0.1,1000,,,,,,,,,,
600565144.000,600565130.605,00046M00:07:17.670,00045 23:15:18,2019-012T11:39:21.261Z,,,,,,,,,,,1.926,,290.643,0.1,100,199.238,198.002,195.138,0.1,1000
600565149.000,600565135.604,00046M00:07:22.535,00045 23:15:23,2019-012T11:39:26.260Z,3.794,,290.377,0.1,101,201.392,198.264,193.304,0.1,1000,,,,,,,,,,
600565154.000,600565140.604,00046M00:07:27.401,00045 23:15:28,2019-012T11:39:31.260Z,,,,,,,,,,,,,,0.1,100,199.199,197.988,195.149,0.1,1000
600565159.000,600565145.604,00046M00:07:32.268,00045 23:15:33,2019-012T11:39:36.260Z,3.953,,290.377,0.1,101,201.456,198.322,193.342,0.1,1000,,,,,,,,,,
600565164.000,600565150.604,00046M00:07:37.134,00045 23:15:38,2019-012T11:39:41.260Z,,,,,,,,,,,2.085,,285.690,0.1,100,199.213,197.939,195.119,0.1,1000
600565169.000,600565155.604,00046M00:07:42.000,00045 23:15:43,2019-012T11:39:46.260Z,3.951,,285.369,0.1,101,201.398,198.296,193.271,0.1,1000,,,,,,,,,,
600565174.000,600565160.604,00046M00:07:46.866,00045 23:15:48,2019-012T11:39:51.260Z,,,,,,,,,,,1.925,,290.643,0.1,100,199.181,197.952,195.106,0.1,1000
600565179.000,600565165.604,00046M00:07:51.733,00045 23:15:52,2019-012T11:39:56.260Z,3.633,,290.377,0.1,101,201.334,198.264,193.239,0.1,1000,,,,,,,,,,
600565184.000,600565170.604,00046M00:07:56.599,00045 23:15:57,2019-012T11:40:01.260Z,,,,,,,,,,,2.083,,285.690,0.1,100,199.207,197.952,195.038,0.1,1000
600565189.000,600565175.604,00046M00:08:01.465,00045 23:16:02,2019-012T11:40:06.260Z,3.792,,295.386,0.1,101,201.387,198.239,193.273,0.1,1000,,,,,,,,,,
600565194.000,600565180.604,00046M00:08:06.331,00045 23:16:07,2019-012T11:40:11.260Z,,,,,,,,,,,,,,0.1,100,199.227,197.909,195.026,0.1,1000
600565199.000,600565185.603,00046M00:08:11.196,00045 23:16:12,2019-012T11:40:16.259Z,3.632,,290.377,0.1,101,201.450,198.244,193.207,0.1,1000,,,,,,,,,,
600565204.000,600565190.603,00046M00:08:16.063,00045 23:16:17,2019-012T11:40:21.259Z,,,,,,,,,,,2.562,,285.690,0.1,100,199.216,197.885,194.971,0.1,1000
600565209.000,600565195.603,00046M00:08:20.929,00045 23:16:22,2019-012T11:40:26.259Z,4.106,,290.377,0.1,101,201.379,198.193,193.220,0.1,1000,,,,,,,,,,
600565214.000,600565200.603,00046M00:08:25.795,00045 23:16:26,2019-012T11:40:31.259Z,,,,,,,,,,,1.922,,290.643,0.1,100,199.058,197.810,194.990,0.1,1000
600565219.000,600565205.603,00046M00:08:30.661,00045 23:16:31,2019-012T11:40:36.259Z,3.947,,290.377,0.1,101,201.424,198.244,193.201,0.1,1000,,,,,,,,,,
600565224.000,600565210.603,00046M00:08:35.528,00045 23:16:36,2019-012T11:40:41.259Z,,,,,,,,,,,,,,0.1,100,199.089,197.898,194.971,0.1,1000
600565229.000,600565215.603,00046M00:08:40.394,00045 23:16:41,2019-012T11:40:46.259Z,3.628,,290.377,0.1,101,201.316,198.200,193.138,0.1,1000,,,,,,,,,,
600565234.000,600565220.603,00046M00:08:45.260,00045 23:16:46,2019-012T11:40:51.259Z,,,,,,,,,,,2.402,,285.690,0.1,100,199.091,197.874,194.973,0.1,1000
600565239.000,600565225.603,00046M00:08:50.126,00045 23:16:51,2019-012T11:40:56.259Z,3.473,,290.377,0.1,101,201.413,198.188,193.202,0.1,1000,,,,,,,,,,
600565244.000,600565230.603,00046M00:08:54.993,00045 23:16:56,2019-012T11:41:01.259Z,,,,,,,,,,,1.922,,290.643,0.1,100,199.002,197.824,194.979,0.1,1000
600565249.000,600565235.602,00046M00:08:59.858,00045 23:17:00,2019-012T11:41:06.258Z,3.157,,290.377,0.1,101,201.340,198.199,193.207,0.1,1000,,,,,,,,,,
600565254.000,600565240.602,00046M00:09:04.724,00045 23:17:05,2019-012T11:41:11.258Z,,,,,,,,,,,,,,0.1,100,199.066,197.824,194.922,0.1,1000
600565259.000,600565245.602,00046M00:09:09.590,00045 23:17:10,2019-012T11:41:16.258Z,3.313,,285.369,0.1,101,201.226,198.188,193.150,0.1,1000,,,,,,,,,,
600565264.000,600565250.602,00046M00:09:14.456,00045 23:17:15,2019-012T11:41:21.258Z,,,,,,,,,,,,,,0.1,100,199.028,197.824,194.973,0.1,1000
600565269.000,600565255.602,00046M00:09:19.323,00045 23:17:20,2019-012T11:41:26.258Z,3.946,,290.377,0.1,101,201.269,198.193,193.207,0.1,1000,,,,,,,,,,
600565274.000,600565260.602,00046M00:09:24.189,00045 23:17:25,2019-012T11:41:31.258Z,,,,,,,,,,,2.242,,290.643,0.1,100,199.116,197.843,194.966,0.1,1000
600565279.000,600565265.602,00046M00:09:29.055,00045 23:17:30,2019-012T11:41:36.258Z,4.104,,290.377,0.1,101,201.224,198.161,193.226,0.1,1000,,,,,,,,,,
600565284.000,600565270.602,00046M00:09:33.921,00045 23:17:35,2019-012T11:41:41.258Z,,,,,,,,,,,2.558,,285.690,0.1,100,199.048,197.825,194.861,0.1,1000
600565289.000,600565275.602,00046M00:09:38.788,00045 23:17:39,2019-012T11:41:46.258Z,3.315,,295.386,0.1,101,201.297,198.181,193.228,0.1,1000,,,,,,,,,,
600565294.000,600565280.602,00046M00:09:43.654,00045 23:17:44,2019-012T11:41:51.258Z,,,,,,,,,,,1.920,,290.643,0.1,100,199.029,197.812,194.886,0.1,1000
600565299.000,600565285.602,00046M00:09:48.520,00045 23:17:49,2019-012T11:41:56.258Z,3.629,,295.386,0.1,101,201.224,198.167,193.214,0.1,1000,,,,,,,,,,
600565304.000,600565290.601,00046M00:09:53.385,00045 23:17:54,2019-012T11:42:01.257Z,,,,,,,,,,,2.080,,330.256,0.1,100,199.067,197.806,194.911,0.1,1000
600565309.000,600565295.601,00046M00:09:58.252,00045 23:17:59,2019-012T11:42:06.258Z,3.946,,295.386,0.1,101,201.308,198.180,193.233,0.1,1000,,,,,,,,,,
600565314.000,600565300.601,00046M00:10:03.118,00045 23:18:04,2019-012T11:42:11.258Z,,,,,,,,,,,2.081,,315.401,0.1,100,199.138,197.889,194.919,0.1,1000
600565319.000,600565305.601,00046M00:10:07.984,00045 23:18:09,2019-012T11:42:16.258Z,3.475,,295.386,0.1,101,201.231,198.180,193.310,0.1,1000,,,,,,,,,,
600565324.000,600565310.601,00046M00:10:12.850,00045 23:18:13,2019-012T11:42:21.258Z,,,,,,,,,,,,,,0.1,100,199.005,197.839,194.900,0.1,1000
600565329.000,600565315.601,00046M00:10:17.716,00045 23:18:18,2019-012T11:42:26.258Z,3.948,,295.386,0.1,101,201.218,198.251,193.297,0.1,1000,,,,,,,,,,
600565334.000,600565320.601,00046M00:10:22.583,00045 23:18:23,2019-012T11:42:31.258Z,,,,,,,,,,,1.922,,290.643,0.1,100,199.120,197.921,194.995,0.1,1000
600565339.000,600565325.601,00046M00:10:27.449,00045 23:18:28,2019-012T11:42:36.258Z,4.107,,295.386,0.1,101,201.174,198.207,193.324,0.1,1000,,,,,,,,,,
600565344.000,600565330.601,00046M00:10:32.315,00045 23:18:33,2019-012T11:42:41.258Z,,,,,,,,,,,,,,0.1,100,199.070,197.827,194.951,0.1,1000
600565349.000,600565335.601,00046M00:10:37.181,00045 23:18:38,2019-012T11:42:46.258Z,3.951,,295.386,0.1,101,201.250,198.270,193.381,0.1,1000,,,,,,,,,,
600565354.000,600565340.600,00046M00:10:42.047,00045 23:18:43,2019-012T11:42:51.257Z,,,,,,,,,,,1.919,,290.643,0.1,100,199.133,197.859,194.895,0.1,1000
600565359.000,600565345.600,00046M00:10:46.913,00045 23:18:48,2019-012T11:42:56.257Z,3.794,,295.386,0.1,101,201.219,198.226,193.395,0.1,1000,,,,,,,,,,
600565364.000,600565350.600,00046M00:10:51.779,00045 23:18:52,2019-012T11:43:01.257Z,,,,,,,,,,,,,,0.1,100,199.102,197.847,194.959,0.1,1000
600565369.000,600565355.600,00046M00:10:56.645,00045 23:18:57,2019-012T11:43:06.257Z,3.636,,295.386,0.1,101,201.058,198.252,193.414,0.1,1000,,,,,,,,,,
600565374.000,600565360.600,00046M00:11:01.512,00045 23:19:02,2019-012T11:43:11.257Z,,,,,,,,,,,3.042,,290.643,0.1,100,198.996,197.830,195.004,0.1,1000
600565379.000,600565365.600,00046M00:11:06.378,00045 23:19:07,2019-012T11:43:16.257Z,3.952,,295.386,0.1,101,201.219,198.252,193.414,0.1,1000,,,,,,,,,,
600565384.000,600565370.600,00046M00:11:11.244,00045 23:19:12,2019-012T11:43:21.257Z,,,,,,,,,,,2.095,,320.398,0.1,100,198.978,197.811,195.067,0.1,1000
600565389.000,600565375.600,00046M00:11:16.110,00045 23:19:17,2019-012T11:43:26.257Z,3.955,,295.386,0.1,101,201.142,198.265,193.485,0.1,1000,,,,,,,,,,
600565394.000,600565380.600,00046M00:11:20.976,00045 23:19:22,2019-012T11:43:31.257Z,,,,,,,,,,,2.081,,290.643,0.1,100,199.009,197.811,195.010,0.1,1000
600565399.000,600565385.600,00046M00:11:25.843,00045 23:19:26,2019-012T11:43:36.257Z,4.748,,290.377,0.1,101,201.181,198.213,193.511,0.1,1000,,,,,,,,,,
600565404.000,600565390.600,00046M00:11:30.709,00045 23:19:31,2019-012T11:43:41.257Z,,,,,,,,,,,1.922,,295.595,0.1,100,198.995,197.816,195.015,0.1,1000
600565409.000,600565395.599,00046M00:11:35.574,00045 23:19:36,2019-012T11:43:46.256Z,3.801,,300.397,0.1,101,201.013,198.246,193.613,0.1,1000,,,,,,,,,,
600565414.000,600565400.599,00046M00:11:40.440,00045 23:19:41,2019-012T11:43:51.256Z,,,,,,,,,,,2.563,,290.643,0.1,100,199.009,197.779,195.079,0.1,1000
600565419.000,600565405.599,00046M00:11:45.307,00045 23:19:46,2019-012T11:43:56.256Z,4.107,,295.595,0.1,101,201.179,198.244,193.709,0.1,1000,,,,,,,,,,
