AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
602162912.000,602162868.040,00064M00:03:49.057,00063 23:11:32,2019-030T23:28:21.305Z,5.286,,290.377,0.1,101,202.035,199.216,194.994,0.1,1000,,,,0.1,100,200.095,198.935,196.321,0.1,1000
602162922.000,602162878.040,00064M00:03:58.790,00063 23:11:42,2019-030T23:28:31.305Z,4.295,,300.397,0.1,101,202.061,199.183,195.039,0.1,1000,2.002,,295.595,0.1,100,200.122,199.037,196.329,0.1,1000
602162932.000,602162888.039,00064M00:04:08.521,00063 23:11:51,2019-030T23:28:41.304Z,4.297,,300.397,0.1,101,201.905,199.150,195.063,0.1,1000,2.168,,285.690,0.1,100,200.305,199.037,196.341,0.1,1000
602162942.000,602162898.039,00064M00:04:18.254,00063 23:12:01,2019-030T23:28:51.304Z,3.965,,300.397,0.1,101,202.034,199.214,195.050,0.1,1000,,,,0.1,100,200.191,199.011,196.316,0.1,1000
602162952.000,602162908.039,00064M00:04:27.986,00063 23:12:11,2019-030T23:29:01.304Z,4.473,,300.472,0.1,101,202.053,199.279,195.089,0.1,1000,2.169,,290.643,0.1,100,200.292,199.018,196.372,0.1,1000
602162962.000,602162918.039,00064M00:04:37.719,00063 23:12:21,2019-030T23:29:11.304Z,4.962,,295.386,0.1,101,202.164,199.235,195.142,0.1,1000,2.168,,285.690,0.1,100,200.197,199.011,196.335,0.1,1000
602162972.000,602162928.039,00064M00:04:47.451,00063 23:12:30,2019-030T23:29:21.304Z,4.466,,300.397,0.1,101,202.034,199.202,195.140,0.1,1000,2.170,,310.450,0.1,100,200.339,199.001,196.337,0.1,1000
602162982.000,602162938.039,00064M00:04:57.184,00063 23:12:40,2019-030T23:29:31.304Z,3.966,,300.397,0.1,101,201.879,199.163,195.057,0.1,1000,2.003,,290.643,0.1,100,200.301,199.026,196.369,0.1,1000
602162992.000,602162948.039,00064M00:05:06.916,00063 23:12:50,2019-030T23:29:41.304Z,4.628,,300.397,0.1,101,202.034,199.195,195.076,0.1,1000,2.337,,285.690,0.1,100,200.143,199.001,196.413,0.1,1000
602163002.000,602162958.038,00064M00:05:16.647,00063 23:13:00,2019-030T23:29:51.303Z,4.465,,300.397,0.1,101,201.969,199.189,195.134,0.1,1000,2.838,,290.643,0.1,100,200.093,198.995,196.419,0.1,1000
602163012.000,602162968.038,00064M00:05:26.380,00063 23:13:09,2019-030T23:30:01.303Z,4.794,,295.386,0.1,101,201.995,199.156,195.083,0.1,1000,2.002,,290.643,0.1,100,200.118,198.957,196.325,0.1,1000
602163022.000,602162978.038,00064M00:05:36.112,00063 23:13:19,2019-030T23:30:11.303Z,4.466,,290.377,0.1,101,202.008,199.208,195.121,0.1,1000,,,,0.1,100,200.080,198.970,196.419,0.1,1000
602163032.000,602162988.038,00064M00:05:45.845,00063 23:13:29,2019-030T23:30:21.303Z,4.963,,290.377,0.1,101,201.853,199.189,195.140,0.1,1000,1.835,,290.643,0.1,100,200.257,198.951,196.350,0.1,1000
602163042.000,602162998.038,00064M00:05:55.577,00063 23:13:39,2019-030T23:30:31.303Z,4.144,,300.472,0.1,101,201.930,199.182,195.153,0.1,1000,2.003,,295.595,0.1,100,200.233,198.984,196.395,0.1,1000
602163052.000,602163008.038,00064M00:06:05.310,00063 23:13:48,2019-030T23:30:41.303Z,3.640,,300.397,0.1,101,201.976,199.189,195.179,0.1,1000,2.004,,295.595,0.1,100,200.171,198.985,196.428,0.1,1000
602163062.000,602163018.037,00064M00:06:15.041,00063 23:13:58,2019-030T23:30:51.302Z,4.301,,295.386,0.1,101,201.911,199.144,195.140,0.1,1000,,,,0.1,100,200.083,198.991,196.396,0.1,1000
602163072.000,602163028.037,00064M00:06:24.774,00063 23:14:08,2019-030T23:31:01.302Z,4.634,,300.397,0.1,101,201.950,199.144,195.198,0.1,1000,2.170,,290.643,0.1,100,200.228,198.928,196.403,0.1,1000
602163082.000,602163038.037,00064M00:06:34.506,00063 23:14:17,2019-030T23:31:11.302Z,4.807,,300.472,0.1,101,201.842,199.100,195.148,0.1,1000,2.337,,290.643,0.1,100,200.121,198.979,196.396,0.1,1000
602163092.000,602163048.037,00064M00:06:44.239,00063 23:14:27,2019-030T23:31:21.302Z,4.634,,300.397,0.1,101,201.956,199.131,195.211,0.1,1000,2.003,,290.643,0.1,100,200.278,198.953,196.403,0.1,1000
602163102.000,602163058.037,00064M00:06:53.971,00063 23:14:37,2019-030T23:31:31.302Z,4.798,,295.386,0.1,101,201.885,199.086,195.166,0.1,1000,2.169,,285.690,0.1,100,200.267,198.942,196.391,0.1,1000
602163112.000,602163068.037,00064M00:07:03.704,00063 23:14:47,2019-030T23:31:41.302Z,4.976,,300.472,0.1,101,201.840,199.144,195.211,0.1,1000,2.838,,285.690,0.1,100,200.185,199.005,196.423,0.1,1000
602163122.000,602163078.037,00064M00:07:13.436,00063 23:14:56,2019-030T23:31:51.302Z,4.478,,300.472,0.1,101,201.943,199.169,195.211,0.1,1000,2.838,,290.643,0.1,100,200.193,199.006,196.405,0.1,1000
602163132.000,602163088.036,00064M00:07:23.167,00063 23:15:06,2019-030T23:32:01.301Z,4.635,,295.386,0.1,101,201.930,199.182,195.211,0.1,1000,2.004,,285.690,0.1,100,200.142,198.968,196.468,0.1,1000
602163142.000,602163098.036,00064M00:07:32.900,00063 23:15:16,2019-030T23:32:11.301Z,4.800,,305.408,0.1,101,201.782,199.124,195.218,0.1,1000,2.003,,285.690,0.1,100,200.117,199.000,196.418,0.1,1000
602163152.000,602163108.036,00064M00:07:42.632,00063 23:15:26,2019-030T23:32:21.302Z,4.803,,300.397,0.1,101,201.859,199.163,195.269,0.1,1000,2.338,,290.643,0.1,100,200.167,198.993,196.437,0.1,1000
602163162.000,602163118.036,00064M00:07:52.365,00063 23:15:35,2019-030T23:32:31.302Z,5.315,,300.472,0.1,101,201.795,199.189,195.346,0.1,1000,2.688,,295.490,0.1,100,200.144,198.963,196.463,0.1,1000
602163172.000,602163128.036,00064M00:08:02.097,00063 23:15:45,2019-030T23:32:41.302Z,4.805,,295.386,0.1,101,202.046,199.195,195.308,0.1,1000,,,,0.1,100,200.125,198.932,196.375,0.1,1000
602163182.000,602163138.036,00064M00:08:11.830,00063 23:15:55,2019-030T23:32:51.302Z,4.638,,300.397,0.1,101,201.859,199.221,195.295,0.1,1000,2.504,,290.643,0.1,100,200.104,198.918,196.386,0.1,1000
602163192.000,602163148.035,00064M00:08:21.561,00063 23:16:05,2019-030T23:33:01.301Z,4.648,,300.472,0.1,101,202.072,199.208,195.288,0.1,1000,2.673,,290.643,0.1,100,200.238,198.938,196.463,0.1,1000
602163202.000,602163158.035,00064M00:08:31.294,00063 23:16:14,2019-030T23:33:11.301Z,4.979,,300.472,0.1,101,201.950,199.202,195.276,0.1,1000,2.839,,290.643,0.1,100,199.998,198.882,196.444,0.1,1000
602163212.000,602163168.035,00064M00:08:41.026,00063 23:16:24,2019-030T23:33:21.301Z,5.142,,300.397,0.1,101,201.982,199.266,195.417,0.1,1000,2.170,,290.643,0.1,100,200.011,198.863,196.413,0.1,1000
602163222.000,602163178.035,00064M00:08:50.759,00063 23:16:34,2019-030T23:33:31.301Z,4.477,,305.408,0.1,101,201.879,199.221,195.385,0.1,1000,2.003,,290.643,0.1,100,199.973,198.844,196.407,0.1,1000
602163232.000,602163188.035,00064M00:09:00.491,00063 23:16:43,2019-030T23:33:41.301Z,4.973,,300.397,0.1,101,201.974,199.207,195.364,0.1,1000,,,,0.1,100,200.006,198.839,196.477,0.1,1000
602163242.000,602163198.035,00064M00:09:10.224,00063 23:16:53,2019-030T23:33:51.301Z,4.976,,300.397,0.1,101,201.903,199.213,195.403,0.1,1000,2.504,,290.643,0.1,100,199.949,198.808,196.414,0.1,1000
602163252.000,602163208.035,00064M00:09:19.956,00063 23:17:03,2019-030T23:34:01.301Z,4.487,,300.472,0.1,101,201.903,199.194,195.397,0.1,1000,2.005,,295.595,0.1,100,200.044,198.833,196.452,0.1,1000
602163262.000,602163218.034,00064M00:09:29.687,00063 23:17:13,2019-030T23:34:11.300Z,4.309,,300.397,0.1,101,202.064,199.200,195.339,0.1,1000,2.671,,290.643,0.1,100,199.956,198.820,196.395,0.1,1000
602163272.000,602163228.034,00064M00:09:39.420,00063 23:17:22,2019-030T23:34:21.300Z,5.301,,295.386,0.1,101,201.903,199.239,195.287,0.1,1000,2.170,,295.595,0.1,100,200.033,198.865,196.390,0.1,1000
602163282.000,602163238.034,00064M00:09:49.152,00063 23:17:32,2019-030T23:34:31.300Z,4.803,,300.397,0.1,101,201.871,199.220,195.281,0.1,1000,2.168,,290.643,0.1,100,199.995,198.903,196.315,0.1,1000
602163292.000,602163248.034,00064M00:09:58.885,00063 23:17:42,2019-030T23:34:41.300Z,5.967,,290.377,0.1,101,201.935,199.200,195.319,0.1,1000,,,,0.1,100,199.963,198.828,196.415,0.1,1000
602163302.000,602163258.034,00064M00:10:08.617,00063 23:17:52,2019-030T23:34:51.300Z,5.646,,300.472,0.1,101,201.922,199.233,195.319,0.1,1000,2.337,,290.643,0.1,100,200.097,198.910,196.398,0.1,1000
602163312.000,602163268.034,00064M00:10:18.350,00063 23:18:01,2019-030T23:35:01.300Z,5.141,,305.408,0.1,101,201.927,199.238,195.408,0.1,1000,2.170,,295.595,0.1,100,200.045,198.859,196.371,0.1,1000
602163322.000,602163278.033,00064M00:10:28.081,00063 23:18:11,2019-030T23:35:11.299Z,4.154,,300.472,0.1,101,201.837,199.167,195.382,0.1,1000,2.337,,290.643,0.1,100,200.040,198.923,196.417,0.1,1000
602163332.000,602163288.033,00064M00:10:37.814,00063 23:18:21,2019-030T23:35:21.299Z,5.473,,300.397,0.1,101,201.968,199.194,195.403,0.1,1000,,,,0.1,100,200.078,198.898,196.435,0.1,1000
602163342.000,602163298.033,00064M00:10:47.546,00063 23:18:31,2019-030T23:35:31.299Z,5.303,,300.397,0.1,101,201.826,199.175,195.326,0.1,1000,2.003,,290.643,0.1,100,199.941,198.824,196.399,0.1,1000
602163352.000,602163308.033,00064M00:10:57.279,00063 23:18:40,2019-030T23:35:41.299Z,4.803,,300.397,0.1,101,201.882,199.154,195.273,0.1,1000,,,,0.1,100,199.991,198.817,196.387,0.1,1000
602163362.000,602163318.033,00064M00:11:07.011,00063 23:18:50,2019-030T23:35:51.299Z,4.972,,295.386,0.1,101,201.916,199.149,195.319,0.1,1000,1.836,,290.643,0.1,100,199.909,198.792,196.399,0.1,1000
602163372.000,602163328.033,00064M00:11:16.744,00063 23:19:00,2019-030T23:36:01.299Z,5.134,,305.408,0.1,101,201.901,199.141,195.279,0.1,1000,2.336,,290.643,0.1,100,199.966,198.742,196.374,0.1,1000
602163382.000,602163338.033,00064M00:11:26.476,00063 23:19:09,2019-030T23:36:11.299Z,5.480,,300.472,0.1,101,201.787,199.129,195.326,0.1,1000,2.170,,290.643,0.1,100,199.936,198.731,196.394,0.1,1000
602163392.000,602163348.032,00064M00:11:36.208,00063 23:19:19,2019-030T23:36:21.298Z,4.650,,300.472,0.1,101,201.908,199.154,195.331,0.1,1000,2.170,,295.595,0.1,100,199.948,198.724,196.357,0.1,1000
602163402.000,602163358.032,00064M00:11:45.940,00063 23:19:29,2019-030T23:36:31.298Z,4.980,,300.472,0.1,101,201.869,199.160,195.292,0.1,1000,2.170,,290.643,0.1,100,199.891,198.787,196.394,0.1,1000
602163412.000,602163368.032,00064M00:11:55.672,00063 23:19:39,2019-030T23:36:41.298Z,5.471,,295.386,0.1,101,201.774,199.091,195.352,0.1,1000,2.169,,285.690,0.1,100,199.961,198.737,196.357,0.1,1000
602163422.000,602163378.032,00064M00:12:05.405,00063 23:19:48,2019-030T23:36:51.298Z,5.804,,300.397,0.1,101,201.727,199.102,195.382,0.1,1000,2.672,,290.643,0.1,100,199.866,198.762,196.419,0.1,1000
602163432.000,602163388.032,00064M00:12:15.137,00063 23:19:58,2019-030T23:37:01.298Z,5.306,,295.386,0.1,101,201.832,199.091,195.371,0.1,1000,2.172,,290.643,0.1,100,199.931,198.795,196.483,0.1,1000
602163442.000,602163398.032,00064M00:12:24.870,00063 23:20:08,2019-030T23:37:11.298Z,5.152,,300.472,0.1,101,201.831,199.090,195.395,0.1,1000,3.506,,285.690,0.1,100,200.044,198.832,196.433,0.1,1000
602163452.000,602163408.032,00064M00:12:34.602,00063 23:20:18,2019-030T23:37:21.298Z,5.473,,305.408,0.1,101,201.792,199.128,195.408,0.1,1000,2.506,,295.595,0.1,100,199.981,198.776,196.439,0.1,1000
602163462.000,602163418.031,00064M00:12:44.334,00063 23:20:27,2019-030T23:37:31.297Z,5.639,,300.397,0.1,101,201.947,199.218,195.408,0.1,1000,2.004,,290.643,0.1,100,199.975,198.795,196.433,0.1,1000
602163472.000,602163428.031,00064M00:12:54.066,00063 23:20:37,2019-030T23:37:41.297Z,5.309,,305.408,0.1,101,201.864,199.207,195.454,0.1,1000,2.506,,295.595,0.1,100,199.905,198.782,196.471,0.1,1000
602163482.000,602163438.031,00064M00:13:03.799,00063 23:20:47,2019-030T23:37:51.297Z,5.310,,295.386,0.1,101,201.824,199.173,195.453,0.1,1000,2.171,,285.690,0.1,100,199.825,198.771,196.472,0.1,1000
602163492.000,602163448.031,00064M00:13:13.531,00063 23:20:57,2019-030T23:38:01.297Z,5.158,,300.472,0.1,101,201.805,199.128,195.511,0.1,1000,2.171,,285.690,0.1,100,199.951,198.821,196.459,0.1,1000
602163502.000,602163458.031,00064M00:13:23.264,00063 23:21:06,2019-030T23:38:11.297Z,5.148,,300.397,0.1,101,201.837,199.167,195.530,0.1,1000,3.006,,290.643,0.1,100,199.881,198.771,196.459,0.1,1000
602163512.000,602163468.031,00064M00:13:32.996,00063 23:21:16,2019-030T23:38:21.297Z,5.143,,300.397,0.1,101,201.745,199.127,195.446,0.1,1000,2.674,,290.643,0.1,100,199.869,198.752,196.509,0.1,1000
602163522.000,602163478.030,00064M00:13:42.728,00063 23:21:26,2019-030T23:38:31.296Z,4.656,,300.472,0.1,101,201.631,199.115,195.466,0.1,1000,2.504,,290.643,0.1,100,199.856,198.771,196.403,0.1,1000
602163532.000,602163488.030,00064M00:13:52.460,00063 23:21:35,2019-030T23:38:41.296Z,5.818,,295.490,0.1,101,201.792,199.077,195.427,0.1,1000,2.171,,290.643,0.1,100,199.895,198.759,196.423,0.1,1000
602163542.000,602163498.030,00064M00:14:02.192,00063 23:21:45,2019-030T23:38:51.296Z,4.645,,300.397,0.1,101,201.811,199.070,195.427,0.1,1000,2.002,,285.690,0.1,100,199.839,198.741,196.398,0.1,1000
602163552.000,602163508.030,00064M00:14:11.925,00063 23:21:55,2019-030T23:39:01.296Z,5.139,,300.397,0.1,101,201.643,199.122,195.370,0.1,1000,2.504,,285.690,0.1,100,199.863,198.714,196.441,0.1,1000
602163562.000,602163518.030,00064M00:14:21.657,00063 23:22:05,2019-030T23:39:11.296Z,5.142,,300.397,0.1,101,201.831,199.032,195.427,0.1,1000,2.501,,290.643,0.1,100,199.903,198.735,196.305,0.1,1000
602163572.000,602163528.030,00064M00:14:31.390,00063 23:22:14,2019-030T23:39:21.296Z,4.978,,300.397,0.1,101,201.727,199.064,195.453,0.1,1000,,,,0.1,100,199.933,198.759,196.367,0.1,1000
602163582.000,602163538.030,00064M00:14:41.122,00063 23:22:24,2019-030T23:39:31.296Z,4.808,,300.397,0.1,101,201.687,199.069,195.388,0.1,1000,3.003,,290.643,0.1,100,199.947,198.735,196.355,0.1,1000
602163592.000,602163548.029,00064M00:14:50.854,00063 23:22:34,2019-030T23:39:41.295Z,5.136,,300.397,0.1,101,201.693,199.063,195.317,0.1,1000,2.169,,290.643,0.1,100,199.827,198.729,196.337,0.1,1000
602163602.000,602163558.029,00064M00:15:00.586,00063 23:22:44,2019-030T23:39:51.295Z,5.467,,295.386,0.1,101,201.766,199.038,195.299,0.1,1000,2.335,,285.690,0.1,100,199.752,198.729,196.330,0.1,1000
602163612.000,602163568.029,00064M00:15:10.319,00063 23:22:53,2019-030T23:40:01.295Z,5.813,,300.472,0.1,101,201.777,199.050,195.343,0.1,1000,,,,0.1,100,199.854,198.749,196.357,0.1,1000
602163622.000,602163578.029,00064M00:15:20.051,00063 23:23:03,2019-030T23:40:11.295Z,5.299,,305.408,0.1,101,201.713,199.005,195.272,0.1,1000,2.836,,290.643,0.1,100,199.871,198.729,196.349,0.1,1000
602163632.000,602163588.029,00064M00:15:29.784,00063 23:23:13,2019-030T23:40:21.295Z,4.318,,300.472,0.1,101,201.655,199.005,195.343,0.1,1000,2.168,,295.595,0.1,100,199.909,198.679,196.280,0.1,1000
602163642.000,602163598.029,00064M00:15:39.516,00063 23:23:23,2019-030T23:40:31.295Z,5.469,,295.386,0.1,101,201.835,199.037,195.323,0.1,1000,2.503,,285.690,0.1,100,199.824,198.625,196.383,0.1,1000
602163652.000,602163608.028,00064M00:15:49.248,00063 23:23:32,2019-030T23:40:41.294Z,5.649,,300.472,0.1,101,201.822,199.088,195.375,0.1,1000,2.170,,295.595,0.1,100,199.862,198.732,196.371,0.1,1000
602163662.000,602163618.028,00064M00:15:58.980,00063 23:23:42,2019-030T23:40:51.294Z,5.637,,300.397,0.1,101,201.811,199.044,195.382,0.1,1000,2.169,,290.643,0.1,100,199.710,198.750,196.371,0.1,1000
602163672.000,602163628.028,00064M00:16:08.712,00063 23:23:52,2019-030T23:41:01.294Z,5.152,,300.472,0.1,101,201.693,199.075,195.413,0.1,1000,2.003,,290.643,0.1,100,199.912,198.719,196.408,0.1,1000
602163682.000,602163638.028,00064M00:16:18.445,00063 23:24:01,2019-030T23:41:11.294Z,5.138,,295.386,0.1,101,201.779,199.025,195.331,0.1,1000,2.171,,290.643,0.1,100,199.893,198.656,196.427,0.1,1000
602163692.000,602163648.028,00064M00:16:28.177,00063 23:24:11,2019-030T23:41:21.294Z,5.318,,300.472,0.1,101,201.758,199.043,195.407,0.1,1000,,,,0.1,100,199.792,198.675,196.352,0.1,1000
602163702.000,602163658.028,00064M00:16:37.910,00063 23:24:21,2019-030T23:41:31.294Z,4.820,,300.472,0.1,101,201.681,199.050,195.426,0.1,1000,2.338,,295.595,0.1,100,199.793,198.657,196.416,0.1,1000
602163712.000,602163668.028,00064M00:16:47.642,00063 23:24:31,2019-030T23:41:41.294Z,4.985,,300.472,0.1,101,201.784,199.024,195.394,0.1,1000,3.171,,290.643,0.1,100,199.711,198.689,196.397,0.1,1000
602163722.000,602163678.027,00064M00:16:57.374,00063 23:24:40,2019-030T23:41:51.293Z,4.977,,295.386,0.1,101,201.719,199.095,195.439,0.1,1000,2.503,,285.690,0.1,100,199.824,198.662,196.383,0.1,1000
602163732.000,602163688.027,00064M00:17:07.106,00063 23:24:50,2019-030T23:42:01.293Z,5.153,,300.472,0.1,101,201.719,199.063,195.426,0.1,1000,2.002,,285.690,0.1,100,199.807,198.615,196.373,0.1,1000
602163742.000,602163698.027,00064M00:17:16.839,00063 23:25:00,2019-030T23:42:11.293Z,4.808,,300.397,0.1,101,201.861,199.095,195.388,0.1,1000,2.168,,285.690,0.1,100,199.780,198.625,196.327,0.1,1000
602163752.000,602163708.027,00064M00:17:26.571,00063 23:25:10,2019-030T23:42:21.293Z,5.631,,295.386,0.1,101,201.739,199.056,195.272,0.1,1000,2.167,,285.690,0.1,100,199.699,198.595,196.290,0.1,1000
602163762.000,602163718.027,00064M00:17:36.304,00063 23:25:19,2019-030T23:42:31.293Z,4.972,,300.397,0.1,101,201.714,199.057,195.344,0.1,1000,2.169,,290.643,0.1,100,199.713,198.652,196.342,0.1,1000
602163772.000,602163728.027,00064M00:17:46.036,00063 23:25:29,2019-030T23:42:41.293Z,4.482,,300.472,0.1,101,201.693,199.082,195.310,0.1,1000,1.835,,290.643,0.1,100,199.669,198.646,196.336,0.1,1000
602163782.000,602163738.027,00064M00:17:55.769,00063 23:25:39,2019-030T23:42:51.293Z,5.471,,295.386,0.1,101,201.668,199.037,195.368,0.1,1000,3.170,,290.643,0.1,100,199.667,198.613,196.353,0.1,1000
602163792.000,602163748.026,00064M00:18:05.500,00063 23:25:48,2019-030T23:43:01.293Z,4.638,,300.397,0.1,101,201.719,199.056,195.298,0.1,1000,2.334,,290.643,0.1,100,199.713,198.621,196.292,0.1,1000
602163802.000,602163758.026,00064M00:18:15.232,00063 23:25:58,2019-030T23:43:11.293Z,5.305,,300.397,0.1,101,201.853,199.081,195.380,0.1,1000,2.499,,285.690,0.1,100,199.758,198.622,196.230,0.1,1000
602163812.000,602163768.026,00064M00:18:24.965,00063 23:26:08,2019-030T23:43:21.293Z,4.806,,295.386,0.1,101,201.653,199.055,195.348,0.1,1000,2.167,,290.643,0.1,100,199.788,198.627,196.254,0.1,1000
602163822.000,602163778.026,00064M00:18:34.697,00063 23:26:18,2019-030T23:43:31.293Z,4.648,,300.472,0.1,101,201.814,199.068,195.316,0.1,1000,2.000,,290.643,0.1,100,199.815,198.653,196.268,0.1,1000
