AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
602517808.000,602517805.777,00068M00:01:10.727,00067 23:09:09,2019-035T02:03:59.598Z,,,,,,,,,,,2.144,,295.595,0.1,100,198.605,197.671,195.329,0.1,1000
602517816.000,602517813.777,00068M00:01:18.513,00067 23:09:17,2019-035T02:04:07.598Z,4.410,,300.397,0.1,101,201.107,198.198,194.080,0.1,1000,,,,,,,,,,
602517818.000,602517815.777,00068M00:01:20.460,00067 23:09:19,2019-035T02:04:09.598Z,,,,,,,,,,,2.308,,295.595,0.1,100,198.586,197.639,195.304,0.1,1000
602517826.000,602517823.777,00068M00:01:28.246,00067 23:09:26,2019-035T02:04:17.598Z,4.736,,290.377,0.1,101,201.120,198.224,194.042,0.1,1000,,,,,,,,,,
602517828.000,602517825.777,00068M00:01:30.192,00067 23:09:28,2019-035T02:04:19.598Z,,,,,,,,,,,2.144,,295.595,0.1,100,198.777,197.672,195.349,0.1,1000
602517836.000,602517833.777,00068M00:01:37.978,00067 23:09:36,2019-035T02:04:27.598Z,5.552,,290.377,0.1,101,201.145,198.230,194.035,0.1,1000,,,,,,,,,,
602517838.000,602517835.777,00068M00:01:39.925,00067 23:09:38,2019-035T02:04:29.598Z,,,,,,,,,,,2.143,,295.595,0.1,100,198.529,197.658,195.310,0.1,1000
602517846.000,602517843.777,00068M00:01:47.711,00067 23:09:46,2019-035T02:04:37.598Z,4.571,,300.397,0.1,101,201.292,198.287,194.028,0.1,1000,,,,,,,,,,
602517848.000,602517845.777,00068M00:01:49.657,00067 23:09:48,2019-035T02:04:39.598Z,,,,,,,,,,,2.144,,300.547,0.1,100,198.688,197.603,195.330,0.1,1000
602517856.000,602517853.777,00068M00:01:57.443,00067 23:09:56,2019-035T02:04:47.598Z,5.389,,295.386,0.1,101,201.229,198.288,194.048,0.1,1000,,,,,,,,,,
602517858.000,602517855.777,00068M00:01:59.390,00067 23:09:57,2019-035T02:04:49.598Z,,,,,,,,,,,2.146,,315.401,0.1,100,198.573,197.589,195.391,0.1,1000
602517866.000,602517863.777,00068M00:02:07.176,00067 23:10:05,2019-035T02:04:57.598Z,5.228,,295.386,0.1,101,201.171,198.262,194.093,0.1,1000,,,,,,,,,,
602517868.000,602517865.777,00068M00:02:09.122,00067 23:10:07,2019-035T02:04:59.598Z,,,,,,,,,,,2.638,,295.595,0.1,100,198.580,197.608,195.316,0.1,1000
602517876.000,602517873.777,00068M00:02:16.908,00067 23:10:15,2019-035T02:05:07.598Z,5.230,,295.386,0.1,101,201.215,198.229,194.137,0.1,1000,,,,,,,,,,
602517878.000,602517875.776,00068M00:02:18.854,00067 23:10:17,2019-035T02:05:09.597Z,,,,,,,,,,,3.136,,295.595,0.1,100,198.702,197.629,195.419,0.1,1000
602517886.000,602517883.776,00068M00:02:26.639,00067 23:10:25,2019-035T02:05:17.597Z,5.411,,300.472,0.1,101,201.107,198.269,194.248,0.1,1000,,,,,,,,,,
602517888.000,602517885.776,00068M00:02:28.586,00067 23:10:27,2019-035T02:05:19.597Z,,,,,,,,,,,2.311,,310.450,0.1,100,198.690,197.629,195.406,0.1,1000
602517896.000,602517893.776,00068M00:02:36.372,00067 23:10:34,2019-035T02:05:27.597Z,5.072,,300.397,0.1,101,201.139,198.282,194.248,0.1,1000,,,,,,,,,,
602517898.000,602517895.776,00068M00:02:38.318,00067 23:10:36,2019-035T02:05:29.597Z,,,,,,,,,,,2.147,,295.595,0.1,100,198.664,197.673,195.482,0.1,1000
602517906.000,602517903.776,00068M00:02:46.104,00067 23:10:44,2019-035T02:05:37.597Z,4.421,,300.397,0.1,101,201.132,198.275,194.318,0.1,1000,,,,,,,,,,
602517908.000,602517905.776,00068M00:02:48.051,00067 23:10:46,2019-035T02:05:39.597Z,,,,,,,,,,,3.633,,295.595,0.1,100,198.652,197.648,195.469,0.1,1000
602517916.000,602517913.776,00068M00:02:55.837,00067 23:10:54,2019-035T02:05:47.597Z,5.571,,305.408,0.1,101,201.081,198.275,194.389,0.1,1000,,,,,,,,,,
602517918.000,602517915.776,00068M00:02:57.783,00067 23:10:56,2019-035T02:05:49.597Z,,,,,,,,,,,3.141,,295.595,0.1,100,198.546,197.611,195.583,0.1,1000
602517926.000,602517923.776,00068M00:03:05.569,00067 23:11:04,2019-035T02:05:57.598Z,4.591,,300.397,0.1,101,201.031,198.264,194.448,0.1,1000,,,,,,,,,,
602517928.000,602517925.776,00068M00:03:07.516,00067 23:11:06,2019-035T02:05:59.598Z,,,,,,,,,,,2.315,,295.595,0.1,100,198.672,197.630,195.614,0.1,1000
602517936.000,602517933.776,00068M00:03:15.302,00067 23:11:13,2019-035T02:06:07.598Z,6.393,,295.386,0.1,101,201.152,198.269,194.408,0.1,1000,,,,,,,,,,
602517938.000,602517935.776,00068M00:03:17.248,00067 23:11:15,2019-035T02:06:09.598Z,,,,,,,,,,,2.315,,295.595,0.1,100,198.541,197.606,195.609,0.1,1000
602517946.000,602517943.776,00068M00:03:25.034,00067 23:11:23,2019-035T02:06:17.598Z,4.260,,300.397,0.1,101,201.010,198.275,194.383,0.1,1000,,,,,,,,,,
602517948.000,602517945.776,00068M00:03:26.981,00067 23:11:25,2019-035T02:06:19.598Z,,,,,,,,,,,2.478,,300.547,0.1,100,198.522,197.631,195.497,0.1,1000
602517956.000,602517953.775,00068M00:03:34.766,00067 23:11:33,2019-035T02:06:27.597Z,5.574,,295.386,0.1,101,201.023,198.320,194.421,0.1,1000,,,,,,,,,,
602517958.000,602517955.775,00068M00:03:36.712,00067 23:11:35,2019-035T02:06:29.597Z,,,,,,,,,,,3.304,,295.595,0.1,100,198.642,197.669,195.509,0.1,1000
602517966.000,602517963.775,00068M00:03:44.498,00067 23:11:43,2019-035T02:06:37.597Z,4.757,,295.386,0.1,101,201.115,198.341,194.474,0.1,1000,,,,,,,,,,
602517968.000,602517965.775,00068M00:03:46.445,00067 23:11:45,2019-035T02:06:39.597Z,,,,,,,,,,,2.313,,290.643,0.1,100,198.547,197.606,195.534,0.1,1000
602517976.000,602517973.775,00068M00:03:54.231,00067 23:11:52,2019-035T02:06:47.597Z,5.094,,300.472,0.1,101,201.049,198.262,194.453,0.1,1000,,,,,,,,,,
602517978.000,602517975.775,00068M00:03:56.177,00067 23:11:54,2019-035T02:06:49.597Z,,,,,,,,,,,2.809,,290.643,0.1,100,198.530,197.614,195.548,0.1,1000
602517986.000,602517983.775,00068M00:04:03.963,00067 23:12:02,2019-035T02:06:57.597Z,4.270,,300.472,0.1,101,201.087,198.327,194.396,0.1,1000,,,,,,,,,,
602517988.000,602517985.775,00068M00:04:05.910,00067 23:12:04,2019-035T02:06:59.597Z,,,,,,,,,,,2.148,,295.595,0.1,100,198.591,197.631,195.528,0.1,1000
602517996.000,602517993.775,00068M00:04:13.696,00067 23:12:12,2019-035T02:07:07.597Z,4.757,,300.397,0.1,101,201.165,198.417,194.492,0.1,1000,,,,,,,,,,
602517998.000,602517995.775,00068M00:04:15.642,00067 23:12:14,2019-035T02:07:09.597Z,,,,,,,,,,,2.482,,310.450,0.1,100,198.643,197.607,195.617,0.1,1000
602518006.000,602518003.775,00068M00:04:23.428,00067 23:12:22,2019-035T02:07:17.597Z,4.428,,300.397,0.1,101,201.068,198.340,194.473,0.1,1000,,,,,,,,,,
602518008.000,602518005.775,00068M00:04:25.375,00067 23:12:23,2019-035T02:07:19.597Z,,,,,,,,,,,2.315,,295.595,0.1,100,198.523,197.589,195.592,0.1,1000
602518016.000,602518013.775,00068M00:04:33.160,00067 23:12:31,2019-035T02:07:27.597Z,4.440,,300.472,0.1,101,201.139,198.359,194.524,0.1,1000,,,,,,,,,,
602518018.000,602518015.775,00068M00:04:35.107,00067 23:12:33,2019-035T02:07:29.597Z,,,,,,,,,,,2.147,,295.595,0.1,100,198.448,197.570,195.504,0.1,1000
602518026.000,602518023.774,00068M00:04:42.892,00067 23:12:41,2019-035T02:07:37.596Z,4.928,,300.397,0.1,101,201.190,198.372,194.621,0.1,1000,,,,,,,,,,
602518028.000,602518025.774,00068M00:04:44.838,00067 23:12:43,2019-035T02:07:39.596Z,,,,,,,,,,,1.984,,295.595,0.1,100,198.449,197.584,195.587,0.1,1000
602518036.000,602518033.774,00068M00:04:52.624,00067 23:12:51,2019-035T02:07:47.596Z,4.268,,300.397,0.1,101,201.120,198.346,194.569,0.1,1000,,,,,,,,,,
602518038.000,602518035.774,00068M00:04:54.571,00067 23:12:53,2019-035T02:07:49.596Z,,,,,,,,,,,2.150,,310.450,0.1,100,198.482,197.560,195.576,0.1,1000
602518046.000,602518043.774,00068M00:05:02.357,00067 23:13:00,2019-035T02:07:57.596Z,4.428,,300.397,0.1,101,201.126,198.372,194.466,0.1,1000,,,,,,,,,,
602518048.000,602518045.774,00068M00:05:04.303,00067 23:13:02,2019-035T02:07:59.596Z,,,,,,,,,,,2.479,,290.643,0.1,100,198.581,197.584,195.593,0.1,1000
602518056.000,602518053.774,00068M00:05:12.089,00067 23:13:10,2019-035T02:08:07.596Z,5.591,,300.472,0.1,101,201.087,198.359,194.531,0.1,1000,,,,,,,,,,
602518058.000,602518055.774,00068M00:05:14.036,00067 23:13:12,2019-035T02:08:09.596Z,,,,,,,,,,,3.305,,295.595,0.1,100,198.608,197.535,195.544,0.1,1000
602518066.000,602518063.774,00068M00:05:21.822,00067 23:13:20,2019-035T02:08:17.596Z,4.759,,300.397,0.1,101,201.036,198.288,194.524,0.1,1000,,,,,,,,,,
602518068.000,602518065.774,00068M00:05:23.768,00067 23:13:22,2019-035T02:08:19.596Z,,,,,,,,,,,2.148,,295.595,0.1,100,198.399,197.508,195.543,0.1,1000
602518076.000,602518073.774,00068M00:05:31.554,00067 23:13:30,2019-035T02:08:27.596Z,5.084,,305.408,0.1,101,201.021,198.313,194.478,0.1,1000,,,,,,,,,,
602518078.000,602518075.774,00068M00:05:33.501,00067 23:13:32,2019-035T02:08:29.596Z,,,,,,,,,,,2.478,,310.450,0.1,100,198.589,197.591,195.488,0.1,1000
602518086.000,602518083.774,00068M00:05:41.287,00067 23:13:39,2019-035T02:08:37.596Z,4.935,,300.472,0.1,101,200.965,198.282,194.569,0.1,1000,,,,,,,,,,
602518088.000,602518085.774,00068M00:05:43.233,00067 23:13:41,2019-035T02:08:39.596Z,,,,,,,,,,,2.314,,310.450,0.1,100,198.507,197.572,195.551,0.1,1000
602518096.000,602518093.774,00068M00:05:51.019,00067 23:13:49,2019-035T02:08:47.596Z,4.932,,300.472,0.1,101,201.023,198.282,194.498,0.1,1000,,,,,,,,,,
602518098.000,602518095.773,00068M00:05:52.965,00067 23:13:51,2019-035T02:08:49.595Z,,,,,,,,,,,2.149,,310.450,0.1,100,198.521,197.586,195.539,0.1,1000
602518106.000,602518103.773,00068M00:06:00.751,00067 23:13:59,2019-035T02:08:57.595Z,4.264,,300.397,0.1,101,201.068,198.256,194.473,0.1,1000,,,,,,,,,,
602518108.000,602518105.773,00068M00:06:02.697,00067 23:14:01,2019-035T02:08:59.595Z,,,,,,,,,,,2.149,,310.450,0.1,100,198.557,197.610,195.557,0.1,1000
602518116.000,602518113.773,00068M00:06:10.483,00067 23:14:09,2019-035T02:09:07.595Z,5.246,,300.397,0.1,101,200.995,198.274,194.439,0.1,1000,,,,,,,,,,
602518118.000,602518115.773,00068M00:06:12.430,00067 23:14:11,2019-035T02:09:09.595Z,,,,,,,,,,,2.149,,295.595,0.1,100,198.521,197.592,195.583,0.1,1000
602518126.000,602518123.773,00068M00:06:20.216,00067 23:14:18,2019-035T02:09:17.595Z,4.755,,300.397,0.1,101,201.066,198.235,194.452,0.1,1000,,,,,,,,,,
602518128.000,602518125.773,00068M00:06:22.162,00067 23:14:20,2019-035T02:09:19.595Z,,,,,,,,,,,2.480,,310.450,0.1,100,198.540,197.580,195.552,0.1,1000
602518136.000,602518133.773,00068M00:06:29.948,00067 23:14:28,2019-035T02:09:27.595Z,4.757,,300.397,0.1,101,200.958,198.237,194.492,0.1,1000,,,,,,,,,,
602518138.000,602518135.773,00068M00:06:31.895,00067 23:14:30,2019-035T02:09:29.595Z,,,,,,,,,,,2.145,,310.450,0.1,100,198.445,197.542,195.383,0.1,1000
602518146.000,602518143.773,00068M00:06:39.680,00067 23:14:38,2019-035T02:09:37.595Z,4.925,,305.408,0.1,101,200.945,198.250,194.576,0.1,1000,,,,,,,,,,
602518148.000,602518145.773,00068M00:06:41.627,00067 23:14:40,2019-035T02:09:39.595Z,,,,,,,,,,,2.480,,305.499,0.1,100,198.522,197.568,195.560,0.1,1000
602518156.000,602518153.773,00068M00:06:49.413,00067 23:14:47,2019-035T02:09:47.595Z,5.098,,300.472,0.1,101,201.062,198.269,194.550,0.1,1000,,,,,,,,,,
602518158.000,602518155.773,00068M00:06:51.359,00067 23:14:49,2019-035T02:09:49.595Z,,,,,,,,,,,2.643,,295.595,0.1,100,198.434,197.537,195.503,0.1,1000
602518166.000,602518163.773,00068M00:06:59.145,00067 23:14:57,2019-035T02:09:57.595Z,6.256,,305.453,0.1,101,201.094,198.301,194.640,0.1,1000,,,,,,,,,,
602518168.000,602518165.772,00068M00:07:01.091,00067 23:14:59,2019-035T02:09:59.594Z,,,,,,,,,,,3.142,,295.595,0.1,100,198.536,197.594,195.623,0.1,1000
602518176.000,602518173.772,00068M00:07:08.877,00067 23:15:07,2019-035T02:10:07.594Z,4.781,,300.472,0.1,101,201.126,198.372,194.775,0.1,1000,,,,,,,,,,
602518178.000,602518175.772,00068M00:07:10.823,00067 23:15:09,2019-035T02:10:09.594Z,,,,,,,,,,,3.803,,295.595,0.1,100,198.385,197.507,195.623,0.1,1000
602518186.000,602518183.772,00068M00:07:18.609,00067 23:15:17,2019-035T02:10:17.594Z,5.108,,300.472,0.1,101,200.983,198.338,194.729,0.1,1000,,,,,,,,,,
602518188.000,602518185.772,00068M00:07:20.556,00067 23:15:19,2019-035T02:10:19.594Z,,,,,,,,,,,2.331,,315.417,0.1,100,198.467,197.519,195.717,0.1,1000
602518196.000,602518193.772,00068M00:07:28.342,00067 23:15:26,2019-035T02:10:27.594Z,4.941,,300.472,0.1,101,200.970,198.384,194.684,0.1,1000,,,,,,,,,,
602518198.000,602518195.772,00068M00:07:30.288,00067 23:15:28,2019-035T02:10:29.594Z,,,,,,,,,,,2.317,,310.450,0.1,100,198.421,197.512,195.666,0.1,1000
602518206.000,602518203.772,00068M00:07:38.074,00067 23:15:36,2019-035T02:10:37.594Z,4.602,,305.408,0.1,101,201.008,198.313,194.697,0.1,1000,,,,,,,,,,
602518208.000,602518205.772,00068M00:07:40.021,00067 23:15:38,2019-035T02:10:39.594Z,,,,,,,,,,,3.145,,300.547,0.1,100,198.473,197.538,195.699,0.1,1000
602518216.000,602518213.772,00068M00:07:47.807,00067 23:15:46,2019-035T02:10:47.594Z,5.443,,300.472,0.1,101,201.042,198.378,194.833,0.1,1000,,,,,,,,,,
602518218.000,602518215.772,00068M00:07:49.753,00067 23:15:48,2019-035T02:10:49.594Z,,,,,,,,,,,2.648,,295.595,0.1,100,198.342,197.533,195.706,0.1,1000
602518226.000,602518223.772,00068M00:07:57.539,00067 23:15:56,2019-035T02:10:57.594Z,5.761,,295.386,0.1,101,201.131,198.338,194.819,0.1,1000,,,,,,,,,,
602518228.000,602518225.772,00068M00:07:59.486,00067 23:15:58,2019-035T02:10:59.594Z,,,,,,,,,,,2.154,,310.450,0.1,100,198.449,197.558,195.775,0.1,1000
602518236.000,602518233.771,00068M00:08:07.271,00067 23:16:05,2019-035T02:11:07.593Z,4.948,,305.453,0.1,101,200.950,198.377,194.825,0.1,1000,,,,,,,,,,
602518238.000,602518235.771,00068M00:08:09.217,00067 23:16:07,2019-035T02:11:09.593Z,,,,,,,,,,,3.811,,290.643,0.1,100,198.437,197.539,195.844,0.1,1000
602518246.000,602518243.771,00068M00:08:17.003,00067 23:16:15,2019-035T02:11:17.593Z,4.602,,300.397,0.1,101,200.978,198.398,194.704,0.1,1000,,,,,,,,,,
602518248.000,602518245.771,00068M00:08:18.950,00067 23:16:17,2019-035T02:11:19.593Z,,,,,,,,,,,2.483,,295.595,0.1,100,198.501,197.572,195.732,0.1,1000
602518256.000,602518253.771,00068M00:08:26.736,00067 23:16:25,2019-035T02:11:27.593Z,4.940,,300.472,0.1,101,201.002,198.338,194.671,0.1,1000,,,,,,,,,,
602518258.000,602518255.771,00068M00:08:28.682,00067 23:16:27,2019-035T02:11:29.593Z,,,,,,,,,,,2.151,,300.547,0.1,100,198.323,197.514,195.687,0.1,1000
602518266.000,602518263.771,00068M00:08:36.468,00067 23:16:35,2019-035T02:11:37.593Z,4.774,,300.472,0.1,101,200.936,198.318,194.650,0.1,1000,,,,,,,,,,
602518268.000,602518265.771,00068M00:08:38.415,00067 23:16:37,2019-035T02:11:39.593Z,,,,,,,,,,,2.327,,315.417,0.1,100,198.437,197.495,195.581,0.1,1000
602518276.000,602518273.771,00068M00:08:46.200,00067 23:16:44,2019-035T02:11:47.593Z,4.779,,300.472,0.1,101,200.900,198.359,194.749,0.1,1000,,,,,,,,,,
602518278.000,602518275.771,00068M00:08:48.147,00067 23:16:46,2019-035T02:11:49.593Z,,,,,,,,,,,2.662,,320.398,0.1,100,198.430,197.502,195.675,0.1,1000
602518286.000,602518283.771,00068M00:08:55.933,00067 23:16:54,2019-035T02:11:57.593Z,5.602,,300.472,0.1,101,201.073,198.351,194.742,0.1,1000,,,,,,,,,,
602518288.000,602518285.771,00068M00:08:57.879,00067 23:16:56,2019-035T02:11:59.593Z,,,,,,,,,,,2.978,,300.547,0.1,100,198.337,197.496,195.670,0.1,1000
602518296.000,602518293.771,00068M00:09:05.665,00067 23:17:04,2019-035T02:12:07.593Z,5.422,,300.397,0.1,101,201.007,198.363,194.663,0.1,1000,,,,,,,,,,
602518298.000,602518295.771,00068M00:09:07.612,00067 23:17:06,2019-035T02:12:09.593Z,,,,,,,,,,,2.151,,295.595,0.1,100,198.331,197.465,195.676,0.1,1000
602518306.000,602518303.770,00068M00:09:15.397,00067 23:17:13,2019-035T02:12:17.592Z,4.775,,300.472,0.1,101,201.021,198.358,194.684,0.1,1000,,,,,,,,,,
602518308.000,602518305.770,00068M00:09:17.343,00067 23:17:15,2019-035T02:12:19.592Z,,,,,,,,,,,2.481,,300.547,0.1,100,198.318,197.503,195.632,0.1,1000
602518316.000,602518313.770,00068M00:09:25.129,00067 23:17:23,2019-035T02:12:27.592Z,4.934,,310.420,0.1,101,201.045,198.389,194.773,0.1,1000,,,,,,,,,,
602518318.000,602518315.770,00068M00:09:27.076,00067 23:17:25,2019-035T02:12:29.592Z,,,,,,,,,,,3.143,,295.595,0.1,100,198.332,197.516,195.671,0.1,1000
602518326.000,602518323.770,00068M00:09:34.862,00067 23:17:33,2019-035T02:12:37.592Z,5.424,,290.377,0.1,101,201.020,198.376,194.695,0.1,1000,,,,,,,,,,
602518328.000,602518325.770,00068M00:09:36.808,00067 23:17:35,2019-035T02:12:39.592Z,,,,,,,,,,,2.151,,300.547,0.1,100,198.381,197.522,195.682,0.1,1000
602518336.000,602518333.770,00068M00:09:44.594,00067 23:17:43,2019-035T02:12:47.592Z,5.095,,305.408,0.1,101,201.161,198.363,194.721,0.1,1000,,,,,,,,,,
602518338.000,602518335.770,00068M00:09:46.541,00067 23:17:45,2019-035T02:12:49.592Z,,,,,,,,,,,2.150,,300.547,0.1,100,198.357,197.473,195.652,0.1,1000
602518346.000,602518343.770,00068M00:09:54.327,00067 23:17:52,2019-035T02:12:57.592Z,5.765,,300.472,0.1,101,201.084,198.337,194.715,0.1,1000,,,,,,,,,,
602518348.000,602518345.770,00068M00:09:56.273,00067 23:17:54,2019-035T02:12:59.592Z,,,,,,,,,,,3.969,,295.595,0.1,100,198.483,197.516,195.640,0.1,1000
602518356.000,602518353.770,00068M00:10:04.059,00067 23:18:02,2019-035T02:13:07.592Z,5.437,,300.472,0.1,101,201.013,198.363,194.747,0.1,1000,,,,,,,,,,
602518358.000,602518355.770,00068M00:10:06.006,00067 23:18:04,2019-035T02:13:09.592Z,,,,,,,,,,,2.811,,295.595,0.1,100,198.345,197.473,195.621,0.1,1000
602518366.000,602518363.770,00068M00:10:13.792,00067 23:18:12,2019-035T02:13:17.592Z,5.264,,300.397,0.1,101,201.187,198.357,194.792,0.1,1000,,,,,,,,,,
602518368.000,602518365.770,00068M00:10:15.738,00067 23:18:14,2019-035T02:13:19.592Z,,,,,,,,,,,2.152,,310.450,0.1,100,198.502,197.535,195.727,0.1,1000
602518376.000,602518373.769,00068M00:10:23.523,00067 23:18:22,2019-035T02:13:27.591Z,5.590,,300.397,0.1,101,200.986,198.388,194.746,0.1,1000,,,,,,,,,,
602518378.000,602518375.769,00068M00:10:25.470,00067 23:18:24,2019-035T02:13:29.591Z,,,,,,,,,,,2.483,,315.401,0.1,100,198.359,197.524,195.691,0.1,1000
602518386.000,602518383.769,00068M00:10:33.256,00067 23:18:31,2019-035T02:13:37.591Z,4.948,,305.453,0.1,101,201.078,198.311,194.837,0.1,1000,,,,,,,,,,
602518388.000,602518385.769,00068M00:10:35.202,00067 23:18:33,2019-035T02:13:39.591Z,,,,,,,,,,,3.311,,295.595,0.1,100,198.390,197.530,195.748,0.1,1000
602518396.000,602518393.769,00068M00:10:42.988,00067 23:18:41,2019-035T02:13:47.591Z,4.782,,300.472,0.1,101,201.110,198.389,194.830,0.1,1000,,,,,,,,,,
602518398.000,602518395.769,00068M00:10:44.935,00067 23:18:43,2019-035T02:13:49.591Z,,,,,,,,,,,2.152,,310.450,0.1,100,198.389,197.435,195.715,0.1,1000
602518406.000,602518403.769,00068M00:10:52.721,00067 23:18:51,2019-035T02:13:57.591Z,4.439,,300.397,0.1,101,200.936,198.408,194.753,0.1,1000,,,,,,,,,,
602518408.000,602518405.769,00068M00:10:54.667,00067 23:18:53,2019-035T02:13:59.591Z,,,,,,,,,,,2.152,,310.450,0.1,100,198.420,197.429,195.715,0.1,1000
602518416.000,602518413.769,00068M00:11:02.453,00067 23:19:01,2019-035T02:14:07.591Z,4.931,,295.386,0.1,101,201.070,198.310,194.707,0.1,1000,,,,,,,,,,
602518418.000,602518415.769,00068M00:11:04.399,00067 23:19:02,2019-035T02:14:09.591Z,,,,,,,,,,,2.151,,310.450,0.1,100,198.313,197.485,195.684,0.1,1000
602518426.000,602518423.769,00068M00:11:12.185,00067 23:19:10,2019-035T02:14:17.591Z,5.109,,300.472,0.1,101,201.012,198.349,194.778,0.1,1000,,,,,,,,,,
602518428.000,602518425.769,00068M00:11:14.132,00067 23:19:12,2019-035T02:14:19.591Z,,,,,,,,,,,2.482,,310.450,0.1,100,198.315,197.436,195.679,0.1,1000
602518436.000,602518433.768,00068M00:11:21.917,00067 23:19:20,2019-035T02:14:27.590Z,5.107,,300.472,0.1,101,200.966,198.330,194.746,0.1,1000,,,,,,,,,,
602518438.000,602518435.768,00068M00:11:23.863,00067 23:19:22,2019-035T02:14:29.590Z,,,,,,,,,,,3.308,,295.595,0.1,100,198.321,197.449,195.685,0.1,1000
602518446.000,602518443.768,00068M00:11:31.649,00067 23:19:30,2019-035T02:14:37.590Z,5.092,,300.397,0.1,101,200.992,198.304,194.675,0.1,1000,,,,,,,,,,
602518448.000,602518445.768,00068M00:11:33.596,00067 23:19:32,2019-035T02:14:39.590Z,,,,,,,,,,,2.151,,310.450,0.1,100,198.340,197.499,195.660,0.1,1000
