AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
600032179.000,600032175.450,00040M00:02:21.272,00039 23:11:02,2019-006T07:36:45.251Z,5.357,,300.472,0.1,101,200.643,197.800,194.416,0.1,1000,,,,,,,,,,
600032182.000,600032178.450,00040M00:02:24.192,00039 23:11:05,2019-006T07:36:48.251Z,,,,,,,,,,,3.411,,290.643,0.1,100,197.959,196.936,195.031,0.1,1000
600032189.000,600032185.450,00040M00:02:31.004,00039 23:11:11,2019-006T07:36:55.251Z,6.171,,305.453,0.1,101,200.480,197.773,194.447,0.1,1000,,,,,,,,,,
600032192.000,600032188.450,00040M00:02:33.924,00039 23:11:14,2019-006T07:36:58.251Z,,,,,,,,,,,4.744,,295.490,0.1,100,197.901,196.884,195.161,0.1,1000
600032199.000,600032195.450,00040M00:02:40.737,00039 23:11:21,2019-006T07:37:05.251Z,7.140,,300.472,0.1,101,200.525,197.825,194.383,0.1,1000,,,,,,,,,,
600032202.000,600032198.450,00040M00:02:43.656,00039 23:11:24,2019-006T07:37:08.251Z,,,,,,,,,,,3.599,,295.490,0.1,100,198.017,196.874,195.163,0.1,1000
600032209.000,600032205.450,00040M00:02:50.469,00039 23:11:31,2019-006T07:37:15.251Z,5.516,,305.453,0.1,101,200.494,197.762,194.358,0.1,1000,,,,,,,,,,
600032212.000,600032208.450,00040M00:02:53.389,00039 23:11:34,2019-006T07:37:18.251Z,,,,,,,,,,,3.754,,295.386,0.1,100,197.802,196.887,195.145,0.1,1000
600032219.000,600032215.450,00040M00:03:00.202,00039 23:11:41,2019-006T07:37:25.251Z,5.676,,300.472,0.1,101,200.456,197.775,194.326,0.1,1000,,,,,,,,,,
600032222.000,600032218.450,00040M00:03:03.121,00039 23:11:44,2019-006T07:37:28.251Z,,,,,,,,,,,3.430,,290.510,0.1,100,197.883,196.885,195.024,0.1,1000
600032229.000,600032225.450,00040M00:03:09.934,00039 23:11:50,2019-006T07:37:35.251Z,6.317,,310.420,0.1,101,200.520,197.742,194.416,0.1,1000,,,,,,,,,,
600032232.000,600032228.450,00040M00:03:12.854,00039 23:11:53,2019-006T07:37:38.251Z,,,,,,,,,,,4.078,,295.386,0.1,100,197.859,196.880,195.076,0.1,1000
600032239.000,600032235.450,00040M00:03:19.667,00039 23:12:00,2019-006T07:37:45.251Z,5.343,,305.408,0.1,101,200.448,197.760,194.376,0.1,1000,,,,,,,,,,
600032242.000,600032238.450,00040M00:03:22.586,00039 23:12:03,2019-006T07:37:48.251Z,,,,,,,,,,,6.014,,290.643,0.1,100,197.783,196.949,195.113,0.1,1000
600032249.000,600032245.450,00040M00:03:29.399,00039 23:12:10,2019-006T07:37:55.251Z,6.153,,305.408,0.1,101,200.493,197.793,194.389,0.1,1000,,,,,,,,,,
600032252.000,600032248.450,00040M00:03:32.319,00039 23:12:13,2019-006T07:37:58.251Z,,,,,,,,,,,2.927,,295.595,0.1,100,197.790,196.893,195.138,0.1,1000
600032259.000,600032255.449,00040M00:03:39.131,00039 23:12:20,2019-006T07:38:05.250Z,6.161,,300.472,0.1,101,200.539,197.755,194.300,0.1,1000,,,,,,,,,,
600032262.000,600032258.449,00040M00:03:42.050,00039 23:12:22,2019-006T07:38:08.250Z,,,,,,,,,,,2.111,,295.595,0.1,100,197.947,196.874,195.013,0.1,1000
600032269.000,600032265.449,00040M00:03:48.863,00039 23:12:29,2019-006T07:38:15.250Z,5.831,,300.472,0.1,101,200.462,197.697,194.217,0.1,1000,,,,,,,,,,
600032272.000,600032268.449,00040M00:03:51.783,00039 23:12:32,2019-006T07:38:18.250Z,,,,,,,,,,,4.409,,295.490,0.1,100,197.879,196.813,195.002,0.1,1000
600032279.000,600032275.449,00040M00:03:58.595,00039 23:12:39,2019-006T07:38:25.250Z,5.992,,300.472,0.1,101,200.396,197.754,194.196,0.1,1000,,,,,,,,,,
600032282.000,600032278.449,00040M00:04:01.515,00039 23:12:42,2019-006T07:38:28.250Z,,,,,,,,,,,2.760,,295.595,0.1,100,197.867,196.819,194.977,0.1,1000
600032289.000,600032285.449,00040M00:04:08.328,00039 23:12:49,2019-006T07:38:35.250Z,5.665,,300.472,0.1,101,200.514,197.768,194.146,0.1,1000,,,,,,,,,,
600032292.000,600032288.449,00040M00:04:11.248,00039 23:12:52,2019-006T07:38:38.250Z,,,,,,,,,,,4.571,,295.490,0.1,100,197.778,196.844,194.971,0.1,1000
600032299.000,600032295.449,00040M00:04:18.060,00039 23:12:59,2019-006T07:38:45.250Z,5.987,,300.472,0.1,101,200.430,197.672,194.133,0.1,1000,,,,,,,,,,
600032302.000,600032298.449,00040M00:04:20.980,00039 23:13:01,2019-006T07:38:48.250Z,,,,,,,,,,,3.592,,295.490,0.1,100,197.854,196.819,194.983,0.1,1000
600032309.000,600032305.449,00040M00:04:27.793,00039 23:13:08,2019-006T07:38:55.250Z,5.342,,300.472,0.1,101,200.333,197.633,194.165,0.1,1000,,,,,,,,,,
600032312.000,600032308.449,00040M00:04:30.713,00039 23:13:11,2019-006T07:38:58.250Z,,,,,,,,,,,3.729,,290.643,0.1,100,197.691,196.776,194.872,0.1,1000
600032319.000,600032315.449,00040M00:04:37.525,00039 23:13:18,2019-006T07:39:05.250Z,5.498,,300.472,0.1,101,200.307,197.543,194.063,0.1,1000,,,,,,,,,,
600032322.000,600032318.449,00040M00:04:40.445,00039 23:13:21,2019-006T07:39:08.250Z,,,,,,,,,,,3.588,,295.490,0.1,100,197.836,196.845,194.890,0.1,1000
600032329.000,600032325.449,00040M00:04:47.258,00039 23:13:28,2019-006T07:39:15.250Z,5.646,,305.408,0.1,101,200.294,197.530,194.043,0.1,1000,,,,,,,,,,
600032332.000,600032328.449,00040M00:04:50.177,00039 23:13:31,2019-006T07:39:18.250Z,,,,,,,,,,,3.568,,290.643,0.1,100,197.792,196.745,194.903,0.1,1000
600032339.000,600032335.448,00040M00:04:56.989,00039 23:13:37,2019-006T07:39:25.249Z,6.307,,305.453,0.1,101,200.525,197.651,194.081,0.1,1000,,,,,,,,,,
600032342.000,600032338.448,00040M00:04:59.909,00039 23:13:40,2019-006T07:39:28.249Z,,,,,,,,,,,2.918,,295.595,0.1,100,197.805,196.795,194.853,0.1,1000
600032349.000,600032345.448,00040M00:05:06.722,00039 23:13:47,2019-006T07:39:35.249Z,5.490,,300.472,0.1,101,200.351,197.632,193.933,0.1,1000,,,,,,,,,,
600032352.000,600032348.448,00040M00:05:09.641,00039 23:13:50,2019-006T07:39:38.249Z,,,,,,,,,,,2.754,,295.595,0.1,100,197.824,196.764,194.797,0.1,1000
600032359.000,600032355.448,00040M00:05:16.454,00039 23:13:57,2019-006T07:39:45.249Z,6.284,,300.397,0.1,101,200.377,197.664,193.926,0.1,1000,,,,,,,,,,
600032362.000,600032358.448,00040M00:05:19.374,00039 23:14:00,2019-006T07:39:48.249Z,,,,,,,,,,,2.594,,295.595,0.1,100,197.780,196.795,194.847,0.1,1000
600032369.000,600032365.448,00040M00:05:26.187,00039 23:14:07,2019-006T07:39:55.249Z,5.818,,305.453,0.1,101,200.539,197.678,194.011,0.1,1000,,,,,,,,,,
600032372.000,600032368.448,00040M00:05:29.106,00039 23:14:10,2019-006T07:39:58.249Z,,,,,,,,,,,4.067,,295.386,0.1,100,197.882,196.721,194.829,0.1,1000
600032379.000,600032375.448,00040M00:05:35.919,00039 23:14:16,2019-006T07:40:05.249Z,5.492,,305.453,0.1,101,200.564,197.677,193.971,0.1,1000,,,,,,,,,,
600032382.000,600032378.448,00040M00:05:38.839,00039 23:14:19,2019-006T07:40:08.249Z,,,,,,,,,,,3.888,,290.643,0.1,100,197.825,196.746,194.817,0.1,1000
600032389.000,600032385.448,00040M00:05:45.652,00039 23:14:26,2019-006T07:40:15.249Z,5.968,,300.397,0.1,101,200.456,197.601,194.037,0.1,1000,,,,,,,,,,
600032392.000,600032388.448,00040M00:05:48.571,00039 23:14:29,2019-006T07:40:18.249Z,,,,,,,,,,,3.401,,290.643,0.1,100,197.831,196.727,194.779,0.1,1000
600032399.000,600032395.448,00040M00:05:55.384,00039 23:14:36,2019-006T07:40:25.249Z,5.658,,300.472,0.1,101,200.480,197.580,194.048,0.1,1000,,,,,,,,,,
600032402.000,600032398.448,00040M00:05:58.304,00039 23:14:39,2019-006T07:40:28.249Z,,,,,,,,,,,3.909,,295.490,0.1,100,197.833,196.691,194.780,0.1,1000
600032409.000,600032405.448,00040M00:06:05.116,00039 23:14:46,2019-006T07:40:35.249Z,5.481,,305.408,0.1,101,200.344,197.593,193.997,0.1,1000,,,,,,,,,,
600032412.000,600032408.448,00040M00:06:08.036,00039 23:14:48,2019-006T07:40:38.249Z,,,,,,,,,,,2.915,,295.595,0.1,100,197.712,196.721,194.779,0.1,1000
600032419.000,600032415.447,00040M00:06:14.848,00039 23:14:55,2019-006T07:40:45.248Z,6.466,,300.472,0.1,101,200.364,197.554,194.048,0.1,1000,,,,,,,,,,
600032422.000,600032418.447,00040M00:06:17.768,00039 23:14:58,2019-006T07:40:48.248Z,,,,,,,,,,,5.374,,290.510,0.1,100,197.857,196.765,194.754,0.1,1000
600032429.000,600032425.447,00040M00:06:24.580,00039 23:15:05,2019-006T07:40:55.248Z,5.980,,300.472,0.1,101,200.443,197.581,194.030,0.1,1000,,,,,,,,,,
600032432.000,600032428.447,00040M00:06:27.500,00039 23:15:08,2019-006T07:40:58.248Z,,,,,,,,,,,2.592,,295.595,0.1,100,197.631,196.747,194.793,0.1,1000
600032439.000,600032435.447,00040M00:06:34.313,00039 23:15:15,2019-006T07:41:05.248Z,5.652,,300.472,0.1,101,200.378,197.581,193.960,0.1,1000,,,,,,,,,,
600032442.000,600032438.447,00040M00:06:37.233,00039 23:15:18,2019-006T07:41:08.248Z,,,,,,,,,,,3.417,,295.490,0.1,100,197.707,196.753,194.680,0.1,1000
600032449.000,600032445.447,00040M00:06:44.045,00039 23:15:24,2019-006T07:41:15.248Z,5.319,,300.397,0.1,101,200.282,197.472,193.972,0.1,1000,,,,,,,,,,
600032452.000,600032448.447,00040M00:06:46.965,00039 23:15:27,2019-006T07:41:18.248Z,,,,,,,,,,,3.744,,295.490,0.1,100,197.700,196.684,194.712,0.1,1000
600032459.000,600032455.447,00040M00:06:53.778,00039 23:15:34,2019-006T07:41:25.248Z,6.119,,305.408,0.1,101,200.357,197.554,193.888,0.1,1000,,,,,,,,,,
600032462.000,600032458.447,00040M00:06:56.698,00039 23:15:37,2019-006T07:41:28.248Z,,,,,,,,,,,6.148,,290.643,0.1,100,197.707,196.628,194.699,0.1,1000
600032469.000,600032465.447,00040M00:07:03.510,00039 23:15:44,2019-006T07:41:35.248Z,5.295,,300.547,0.1,101,200.391,197.530,193.870,0.1,1000,,,,,,,,,,
600032472.000,600032468.447,00040M00:07:06.430,00039 23:15:47,2019-006T07:41:38.249Z,,,,,,,,,,,4.232,,290.510,0.1,100,197.702,196.654,194.700,0.1,1000
600032479.000,600032475.447,00040M00:07:13.243,00039 23:15:54,2019-006T07:41:45.249Z,5.810,,300.472,0.1,101,200.216,197.496,193.900,0.1,1000,,,,,,,,,,
600032482.000,600032478.447,00040M00:07:16.162,00039 23:15:57,2019-006T07:41:48.249Z,,,,,,,,,,,3.396,,290.643,0.1,100,197.714,196.660,194.644,0.1,1000
600032489.000,600032485.446,00040M00:07:22.974,00039 23:16:03,2019-006T07:41:55.248Z,5.972,,300.472,0.1,101,200.294,197.446,193.908,0.1,1000,,,,,,,,,,
600032492.000,600032488.446,00040M00:07:25.894,00039 23:16:06,2019-006T07:41:58.248Z,,,,,,,,,,,2.920,,300.397,0.1,100,197.607,196.617,194.581,0.1,1000
600032499.000,600032495.446,00040M00:07:32.707,00039 23:16:13,2019-006T07:42:05.248Z,7.102,,305.453,0.1,101,200.391,197.485,193.915,0.1,1000,,,,,,,,,,
600032502.000,600032498.446,00040M00:07:35.626,00039 23:16:16,2019-006T07:42:08.248Z,,,,,,,,,,,3.722,,290.643,0.1,100,197.735,196.649,194.727,0.1,1000
600032509.000,600032505.446,00040M00:07:42.439,00039 23:16:23,2019-006T07:42:15.248Z,6.120,,300.397,0.1,101,200.443,197.517,193.895,0.1,1000,,,,,,,,,,
600032512.000,600032508.446,00040M00:07:45.359,00039 23:16:26,2019-006T07:42:18.248Z,,,,,,,,,,,3.072,,290.643,0.1,100,197.697,196.662,194.633,0.1,1000
600032519.000,600032515.446,00040M00:07:52.172,00039 23:16:33,2019-006T07:42:25.248Z,6.445,,305.408,0.1,101,200.327,197.491,193.960,0.1,1000,,,,,,,,,,
600032522.000,600032518.446,00040M00:07:55.091,00039 23:16:36,2019-006T07:42:28.248Z,,,,,,,,,,,3.578,,295.490,0.1,100,197.588,196.592,194.650,0.1,1000
600032529.000,600032525.446,00040M00:08:01.904,00039 23:16:42,2019-006T07:42:35.248Z,5.951,,295.386,0.1,101,200.372,197.517,193.767,0.1,1000,,,,,,,,,,
600032532.000,600032528.446,00040M00:08:04.824,00039 23:16:45,2019-006T07:42:38.248Z,,,,,,,,,,,2.750,,290.643,0.1,100,197.571,196.605,194.677,0.1,1000
600032539.000,600032535.446,00040M00:08:11.636,00039 23:16:52,2019-006T07:42:45.248Z,5.965,,300.472,0.1,101,200.204,197.453,193.805,0.1,1000,,,,,,,,,,
600032542.000,600032538.446,00040M00:08:14.556,00039 23:16:55,2019-006T07:42:48.248Z,,,,,,,,,,,5.335,,290.643,0.1,100,197.704,196.631,194.640,0.1,1000
600032549.000,600032545.446,00040M00:08:21.369,00039 23:17:02,2019-006T07:42:55.248Z,6.115,,305.408,0.1,101,200.338,197.490,193.843,0.1,1000,,,,,,,,,,
600032552.000,600032548.446,00040M00:08:24.289,00039 23:17:05,2019-006T07:42:58.248Z,,,,,,,,,,,2.426,,295.595,0.1,100,197.659,196.637,194.645,0.1,1000
600032559.000,600032555.446,00040M00:08:31.101,00039 23:17:12,2019-006T07:43:05.248Z,6.596,,305.408,0.1,101,200.333,197.504,193.818,0.1,1000,,,,,,,,,,
600032562.000,600032558.445,00040M00:08:34.020,00039 23:17:14,2019-006T07:43:08.247Z,,,,,,,,,,,5.527,,290.510,0.1,100,197.755,196.619,194.603,0.1,1000
600032569.000,600032565.445,00040M00:08:40.833,00039 23:17:21,2019-006T07:43:15.247Z,5.477,,300.472,0.1,101,200.294,197.459,193.741,0.1,1000,,,,,,,,,,
600032572.000,600032568.445,00040M00:08:43.753,00039 23:17:24,2019-006T07:43:18.247Z,,,,,,,,,,,2.425,,295.595,0.1,100,197.547,196.606,194.628,0.1,1000
600032579.000,600032575.445,00040M00:08:50.565,00039 23:17:31,2019-006T07:43:25.247Z,6.122,,300.472,0.1,101,200.293,197.393,193.746,0.1,1000,,,,,,,,,,
600032582.000,600032578.445,00040M00:08:53.485,00039 23:17:34,2019-006T07:43:28.247Z,,,,,,,,,,,3.718,,295.595,0.1,100,197.629,196.644,194.596,0.1,1000
600032589.000,600032585.445,00040M00:09:00.298,00039 23:17:41,2019-006T07:43:35.247Z,6.433,,305.408,0.1,101,200.256,197.446,193.773,0.1,1000,,,,,,,,,,
600032592.000,600032588.445,00040M00:09:03.218,00039 23:17:44,2019-006T07:43:38.247Z,,,,,,,,,,,4.716,,290.510,0.1,100,197.648,196.600,194.653,0.1,1000
600032599.000,600032595.445,00040M00:09:10.030,00039 23:17:50,2019-006T07:43:45.247Z,5.317,,300.472,0.1,101,200.294,197.420,193.760,0.1,1000,,,,,,,,,,
600032602.000,600032598.445,00040M00:09:12.950,00039 23:17:53,2019-006T07:43:48.247Z,,,,,,,,,,,3.416,,295.490,0.1,100,197.706,196.651,194.679,0.1,1000
600032609.000,600032605.445,00040M00:09:19.763,00039 23:18:00,2019-006T07:43:55.247Z,5.953,,310.420,0.1,101,200.256,197.472,193.831,0.1,1000,,,,,,,,,,
600032612.000,600032608.445,00040M00:09:22.682,00039 23:18:03,2019-006T07:43:58.247Z,,,,,,,,,,,5.175,,290.643,0.1,100,197.668,196.545,194.667,0.1,1000
600032619.000,600032615.445,00040M00:09:29.495,00039 23:18:10,2019-006T07:44:05.247Z,5.952,,310.420,0.1,101,200.172,197.472,193.825,0.1,1000,,,,,,,,,,
600032622.000,600032618.445,00040M00:09:32.415,00039 23:18:13,2019-006T07:44:08.247Z,,,,,,,,,,,3.394,,290.643,0.1,100,197.567,196.539,194.610,0.1,1000
600032629.000,600032625.445,00040M00:09:39.228,00039 23:18:20,2019-006T07:44:15.247Z,5.645,,305.453,0.1,101,200.236,197.504,193.850,0.1,1000,,,,,,,,,,
600032632.000,600032628.445,00040M00:09:42.147,00039 23:18:23,2019-006T07:44:18.247Z,,,,,,,,,,,2.588,,295.595,0.1,100,197.442,196.527,194.668,0.1,1000
600032639.000,600032635.444,00040M00:09:48.959,00039 23:18:29,2019-006T07:44:25.246Z,5.477,,300.472,0.1,101,200.172,197.472,193.728,0.1,1000,,,,,,,,,,
600032642.000,600032638.444,00040M00:09:51.879,00039 23:18:32,2019-006T07:44:28.246Z,,,,,,,,,,,3.414,,295.490,0.1,100,197.606,196.508,194.612,0.1,1000
600032649.000,600032645.444,00040M00:09:58.692,00039 23:18:39,2019-006T07:44:35.246Z,6.282,,305.453,0.1,101,200.244,197.492,193.736,0.1,1000,,,,,,,,,,
600032652.000,600032648.444,00040M00:10:01.611,00039 23:18:42,2019-006T07:44:38.246Z,,,,,,,,,,,3.415,,295.490,0.1,100,197.600,196.559,194.643,0.1,1000
600032659.000,600032655.444,00040M00:10:08.424,00039 23:18:49,2019-006T07:44:45.246Z,6.931,,305.453,0.1,101,200.212,197.441,193.794,0.1,1000,,,,,,,,,,
600032662.000,600032658.444,00040M00:10:11.344,00039 23:18:52,2019-006T07:44:48.246Z,,,,,,,,,,,4.525,,290.643,0.1,100,197.607,196.541,194.619,0.1,1000
600032669.000,600032665.444,00040M00:10:18.156,00039 23:18:59,2019-006T07:44:55.246Z,6.287,,305.453,0.1,101,200.283,197.525,193.807,0.1,1000,,,,,,,,,,
600032672.000,600032668.444,00040M00:10:21.076,00039 23:19:01,2019-006T07:44:58.246Z,,,,,,,,,,,2.911,,295.595,0.1,100,197.631,196.559,194.674,0.1,1000
600032679.000,600032675.444,00040M00:10:27.889,00039 23:19:08,2019-006T07:45:05.246Z,5.968,,300.472,0.1,101,200.264,197.492,193.864,0.1,1000,,,,,,,,,,
600032682.000,600032678.444,00040M00:10:30.809,00039 23:19:11,2019-006T07:45:08.246Z,,,,,,,,,,,3.882,,295.595,0.1,100,197.595,196.535,194.669,0.1,1000
600032689.000,600032685.444,00040M00:10:37.621,00039 23:19:18,2019-006T07:45:15.246Z,6.126,,300.472,0.1,101,200.180,197.525,193.807,0.1,1000,,,,,,,,,,
600032692.000,600032688.444,00040M00:10:40.541,00039 23:19:21,2019-006T07:45:18.246Z,,,,,,,,,,,2.104,,310.450,0.1,100,197.595,196.510,194.713,0.1,1000
600032699.000,600032695.444,00040M00:10:47.354,00039 23:19:28,2019-006T07:45:25.246Z,5.950,,305.408,0.1,101,200.290,197.460,193.787,0.1,1000,,,,,,,,,,
600032702.000,600032698.444,00040M00:10:50.274,00039 23:19:31,2019-006T07:45:28.246Z,,,,,,,,,,,3.721,,295.595,0.1,100,197.677,196.522,194.688,0.1,1000
600032709.000,600032705.443,00040M00:10:57.085,00039 23:19:37,2019-006T07:45:35.245Z,5.950,,305.408,0.1,101,200.240,197.462,193.776,0.1,1000,,,,,,,,,,
600032712.000,600032708.443,00040M00:11:00.005,00039 23:19:40,2019-006T07:45:38.245Z,,,,,,,,,,,2.103,,315.401,0.1,100,197.521,196.486,194.645,0.1,1000
600032719.000,600032715.443,00040M00:11:06.818,00039 23:19:47,2019-006T07:45:45.245Z,6.762,,305.408,0.1,101,200.227,197.481,193.891,0.1,1000,,,,,,,,,,
600032722.000,600032718.443,00040M00:11:09.738,00039 23:19:50,2019-006T07:45:48.245Z,,,,,,,,,,,5.331,,290.643,0.1,100,197.513,196.485,194.582,0.1,1000
600032729.000,600032725.443,00040M00:11:16.550,00039 23:19:57,2019-006T07:45:55.245Z,5.954,,300.397,0.1,101,200.148,197.480,193.852,0.1,1000,,,,,,,,,,
600032732.000,600032728.443,00040M00:11:19.470,00039 23:20:00,2019-006T07:45:58.245Z,,,,,,,,,,,2.586,,295.595,0.1,100,197.615,196.479,194.614,0.1,1000
600032739.000,600032735.443,00040M00:11:26.283,00039 23:20:07,2019-006T07:46:05.245Z,5.951,,305.408,0.1,101,200.285,197.423,193.808,0.1,1000,,,,,,,,,,
600032742.000,600032738.443,00040M00:11:29.202,00039 23:20:10,2019-006T07:46:08.245Z,,,,,,,,,,,4.065,,295.490,0.1,100,197.464,196.492,194.645,0.1,1000
600032749.000,600032745.443,00040M00:11:36.015,00039 23:20:16,2019-006T07:46:15.245Z,6.291,,305.453,0.1,101,200.251,197.441,193.877,0.1,1000,,,,,,,,,,
600032752.000,600032748.443,00040M00:11:38.935,00039 23:20:19,2019-006T07:46:18.245Z,,,,,,,,,,,3.879,,290.643,0.1,100,197.383,196.449,194.622,0.1,1000
