AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
600209692.000,600209685.165,00042M00:01:41.867,00041 23:10:07,2019-008T08:55:15.251Z,,,,,,,,,,,3.270,,295.595,0.1,100,198.152,197.029,194.553,0.1,1000
600209699.000,600209692.165,00042M00:01:48.680,00041 23:10:14,2019-008T08:55:22.251Z,5.678,,300.397,0.1,101,200.557,197.584,193.460,0.1,1000,,,,,,,,,,
600209702.000,600209695.165,00042M00:01:51.599,00041 23:10:17,2019-008T08:55:25.251Z,,,,,,,,,,,2.454,,295.595,0.1,100,198.152,197.041,194.585,0.1,1000
600209709.000,600209702.165,00042M00:01:58.412,00041 23:10:24,2019-008T08:55:32.251Z,5.038,,305.453,0.1,101,200.383,197.474,193.428,0.1,1000,,,,,,,,,,
600209712.000,600209705.165,00042M00:02:01.332,00041 23:10:27,2019-008T08:55:35.251Z,,,,,,,,,,,3.595,,290.643,0.1,100,198.228,196.998,194.503,0.1,1000
600209719.000,600209712.165,00042M00:02:08.145,00041 23:10:33,2019-008T08:55:42.251Z,5.678,,305.408,0.1,101,200.402,197.474,193.454,0.1,1000,,,,,,,,,,
600209722.000,600209715.164,00042M00:02:11.063,00041 23:10:36,2019-008T08:55:45.250Z,,,,,,,,,,,2.780,,295.595,0.1,100,198.116,196.999,194.555,0.1,1000
600209729.000,600209722.164,00042M00:02:17.876,00041 23:10:43,2019-008T08:55:52.250Z,6.010,,300.472,0.1,101,200.306,197.455,193.383,0.1,1000,,,,,,,,,,
600209732.000,600209725.164,00042M00:02:20.796,00041 23:10:46,2019-008T08:55:55.250Z,,,,,,,,,,,3.286,,295.490,0.1,100,198.097,196.974,194.473,0.1,1000
600209739.000,600209732.164,00042M00:02:27.609,00041 23:10:53,2019-008T08:56:02.250Z,6.004,,300.397,0.1,101,200.376,197.506,193.486,0.1,1000,,,,,,,,,,
600209742.000,600209735.164,00042M00:02:30.528,00041 23:10:56,2019-008T08:56:05.250Z,,,,,,,,,,,3.597,,290.643,0.1,100,198.097,196.980,194.567,0.1,1000
600209749.000,600209742.164,00042M00:02:37.341,00041 23:11:03,2019-008T08:56:12.250Z,6.821,,290.510,0.1,101,200.357,197.390,193.377,0.1,1000,,,,,,,,,,
600209752.000,600209745.164,00042M00:02:40.261,00041 23:11:05,2019-008T08:56:15.250Z,,,,,,,,,,,3.925,,290.643,0.1,100,198.141,196.917,194.599,0.1,1000
600209759.000,600209752.164,00042M00:02:47.074,00041 23:11:12,2019-008T08:56:22.250Z,5.359,,300.472,0.1,101,200.344,197.416,193.357,0.1,1000,,,,,,,,,,
600209762.000,600209755.164,00042M00:02:49.993,00041 23:11:15,2019-008T08:56:25.250Z,,,,,,,,,,,3.617,,295.490,0.1,100,198.023,196.925,194.537,0.1,1000
600209769.000,600209762.164,00042M00:02:56.806,00041 23:11:22,2019-008T08:56:32.250Z,5.685,,305.453,0.1,101,200.357,197.500,193.383,0.1,1000,,,,,,,,,,
600209772.000,600209765.164,00042M00:02:59.726,00041 23:11:25,2019-008T08:56:35.250Z,,,,,,,,,,,3.287,,295.490,0.1,100,198.142,196.874,194.493,0.1,1000
600209779.000,600209772.163,00042M00:03:06.537,00041 23:11:32,2019-008T08:56:42.249Z,5.523,,300.472,0.1,101,200.275,197.462,193.391,0.1,1000,,,,,,,,,,
600209782.000,600209775.163,00042M00:03:09.457,00041 23:11:35,2019-008T08:56:45.249Z,,,,,,,,,,,3.759,,290.643,0.1,100,198.005,196.851,194.545,0.1,1000
600209789.000,600209782.163,00042M00:03:16.270,00041 23:11:41,2019-008T08:56:52.249Z,5.836,,295.386,0.1,101,200.267,197.397,193.396,0.1,1000,,,,,,,,,,
600209792.000,600209785.163,00042M00:03:19.190,00041 23:11:44,2019-008T08:56:55.249Z,,,,,,,,,,,2.125,,300.547,0.1,100,197.929,196.857,194.526,0.1,1000
600209799.000,600209792.163,00042M00:03:26.002,00041 23:11:51,2019-008T08:57:02.249Z,5.034,,300.472,0.1,101,200.351,197.481,193.364,0.1,1000,,,,,,,,,,
600209802.000,600209795.163,00042M00:03:28.922,00041 23:11:54,2019-008T08:57:05.249Z,,,,,,,,,,,3.104,,290.643,0.1,100,197.918,196.808,194.496,0.1,1000
600209809.000,600209802.163,00042M00:03:35.735,00041 23:12:01,2019-008T08:57:12.249Z,5.846,,300.472,0.1,101,200.351,197.481,193.370,0.1,1000,,,,,,,,,,
600209812.000,600209805.163,00042M00:03:38.655,00041 23:12:04,2019-008T08:57:15.249Z,,,,,,,,,,,3.596,,290.643,0.1,100,197.887,196.802,194.546,0.1,1000
600209819.000,600209812.163,00042M00:03:45.467,00041 23:12:11,2019-008T08:57:22.249Z,6.011,,300.472,0.1,101,200.331,197.448,193.402,0.1,1000,,,,,,,,,,
600209822.000,600209815.163,00042M00:03:48.387,00041 23:12:14,2019-008T08:57:25.249Z,,,,,,,,,,,3.920,,290.643,0.1,100,197.874,196.795,194.490,0.1,1000
600209829.000,600209822.163,00042M00:03:55.200,00041 23:12:20,2019-008T08:57:32.249Z,5.821,,300.547,0.1,101,200.383,197.423,193.480,0.1,1000,,,,,,,,,,
600209832.000,600209825.163,00042M00:03:58.120,00041 23:12:23,2019-008T08:57:35.249Z,,,,,,,,,,,2.946,,295.595,0.1,100,198.001,196.809,194.666,0.1,1000
600209839.000,600209832.162,00042M00:04:04.931,00041 23:12:30,2019-008T08:57:42.248Z,4.873,,300.472,0.1,101,200.396,197.429,193.390,0.1,1000,,,,,,,,,,
600209842.000,600209835.162,00042M00:04:07.851,00041 23:12:33,2019-008T08:57:45.248Z,,,,,,,,,,,2.941,,290.643,0.1,100,197.940,196.816,194.536,0.1,1000
600209849.000,600209842.162,00042M00:04:14.664,00041 23:12:40,2019-008T08:57:52.248Z,6.826,,300.472,0.1,101,200.281,197.411,193.449,0.1,1000,,,,,,,,,,
600209852.000,600209845.162,00042M00:04:17.583,00041 23:12:43,2019-008T08:57:55.248Z,,,,,,,,,,,2.942,,290.643,0.1,100,197.984,196.885,194.542,0.1,1000
600209859.000,600209852.162,00042M00:04:24.396,00041 23:12:50,2019-008T08:58:02.248Z,5.996,,295.386,0.1,101,200.396,197.390,193.364,0.1,1000,,,,,,,,,,
600209862.000,600209855.162,00042M00:04:27.316,00041 23:12:53,2019-008T08:58:05.248Z,,,,,,,,,,,2.450,,295.595,0.1,100,197.840,196.755,194.487,0.1,1000
600209869.000,600209862.162,00042M00:04:34.129,00041 23:12:59,2019-008T08:58:12.248Z,5.847,,295.490,0.1,101,200.165,197.295,193.397,0.1,1000,,,,,,,,,,
600209872.000,600209865.162,00042M00:04:37.048,00041 23:13:02,2019-008T08:58:15.248Z,,,,,,,,,,,2.123,,295.595,0.1,100,197.908,196.779,194.474,0.1,1000
600209879.000,600209872.162,00042M00:04:43.861,00041 23:13:09,2019-008T08:58:22.248Z,5.679,,300.472,0.1,101,200.273,197.326,193.293,0.1,1000,,,,,,,,,,
600209882.000,600209875.162,00042M00:04:46.781,00041 23:13:12,2019-008T08:58:25.248Z,,,,,,,,,,,2.448,,290.643,0.1,100,197.815,196.755,194.393,0.1,1000
600209889.000,600209882.162,00042M00:04:53.594,00041 23:13:19,2019-008T08:58:32.248Z,5.679,,300.472,0.1,101,200.243,197.347,193.301,0.1,1000,,,,,,,,,,
600209892.000,600209885.161,00042M00:04:56.512,00041 23:13:22,2019-008T08:58:35.247Z,,,,,,,,,,,2.449,,295.595,0.1,100,197.821,196.717,194.418,0.1,1000
600209899.000,600209892.161,00042M00:05:03.325,00041 23:13:29,2019-008T08:58:42.247Z,5.519,,300.472,0.1,101,200.241,197.352,193.345,0.1,1000,,,,,,,,,,
600209902.000,600209895.161,00042M00:05:06.245,00041 23:13:31,2019-008T08:58:45.247Z,,,,,,,,,,,2.773,,295.595,0.1,100,197.854,196.781,194.357,0.1,1000
600209909.000,600209902.161,00042M00:05:13.057,00041 23:13:38,2019-008T08:58:52.247Z,5.844,,305.453,0.1,101,200.210,197.340,193.339,0.1,1000,,,,,,,,,,
600209912.000,600209905.161,00042M00:05:15.977,00041 23:13:41,2019-008T08:58:55.247Z,,,,,,,,,,,3.589,,290.643,0.1,100,197.968,196.825,194.376,0.1,1000
600209919.000,600209912.161,00042M00:05:22.790,00041 23:13:48,2019-008T08:59:02.247Z,5.181,,300.397,0.1,101,200.215,197.352,193.293,0.1,1000,,,,,,,,,,
600209922.000,600209915.161,00042M00:05:25.710,00041 23:13:51,2019-008T08:59:05.247Z,,,,,,,,,,,2.122,,315.401,0.1,100,197.923,196.787,194.357,0.1,1000
600209929.000,600209922.161,00042M00:05:32.522,00041 23:13:58,2019-008T08:59:12.247Z,5.843,,300.472,0.1,101,200.267,197.358,193.332,0.1,1000,,,,,,,,,,
600209932.000,600209925.161,00042M00:05:35.442,00041 23:14:01,2019-008T08:59:15.247Z,,,,,,,,,,,4.598,,295.490,0.1,100,197.963,196.764,194.452,0.1,1000
600209939.000,600209932.161,00042M00:05:42.255,00041 23:14:07,2019-008T08:59:22.247Z,5.677,,290.510,0.1,101,200.170,197.345,193.280,0.1,1000,,,,,,,,,,
600209942.000,600209935.161,00042M00:05:45.175,00041 23:14:10,2019-008T08:59:25.247Z,,,,,,,,,,,3.589,,290.643,0.1,100,197.913,196.784,194.385,0.1,1000
600209949.000,600209942.160,00042M00:05:51.986,00041 23:14:17,2019-008T08:59:32.246Z,5.514,,300.472,0.1,101,200.260,197.300,193.261,0.1,1000,,,,,,,,,,
600209952.000,600209945.160,00042M00:05:54.906,00041 23:14:20,2019-008T08:59:35.246Z,,,,,,,,,,,3.588,,290.643,0.1,100,197.925,196.751,194.371,0.1,1000
600209959.000,600209952.160,00042M00:06:01.719,00041 23:14:27,2019-008T08:59:42.246Z,5.191,,305.453,0.1,101,200.170,197.352,193.287,0.1,1000,,,,,,,,,,
600209962.000,600209955.160,00042M00:06:04.639,00041 23:14:30,2019-008T08:59:45.246Z,,,,,,,,,,,3.443,,295.490,0.1,100,197.868,196.713,194.315,0.1,1000
600209969.000,600209962.160,00042M00:06:11.451,00041 23:14:37,2019-008T08:59:52.246Z,5.189,,300.472,0.1,101,200.260,197.339,193.255,0.1,1000,,,,,,,,,,
600209972.000,600209965.160,00042M00:06:14.371,00041 23:14:40,2019-008T08:59:55.246Z,,,,,,,,,,,2.935,,290.643,0.1,100,197.775,196.671,194.335,0.1,1000
600209979.000,600209972.160,00042M00:06:21.184,00041 23:14:46,2019-008T09:00:02.246Z,4.534,,300.472,0.1,101,200.228,197.339,193.126,0.1,1000,,,,,,,,,,
600209982.000,600209975.160,00042M00:06:24.103,00041 23:14:49,2019-008T09:00:05.246Z,,,,,,,,,,,2.120,,295.595,0.1,100,197.915,196.666,194.311,0.1,1000
600209989.000,600209982.160,00042M00:06:30.916,00041 23:14:56,2019-008T09:00:12.246Z,5.344,,300.472,0.1,101,200.243,197.308,193.127,0.1,1000,,,,,,,,,,
600209992.000,600209985.160,00042M00:06:33.836,00041 23:14:59,2019-008T09:00:15.246Z,,,,,,,,,,,3.423,,295.595,0.1,100,197.738,196.628,194.292,0.1,1000
600209999.000,600209992.160,00042M00:06:40.649,00041 23:15:06,2019-008T09:00:22.246Z,5.496,,305.408,0.1,101,200.299,197.300,193.171,0.1,1000,,,,,,,,,,
600210002.000,600209995.159,00042M00:06:43.567,00041 23:15:09,2019-008T09:00:25.245Z,,,,,,,,,,,4.725,,290.643,0.1,100,197.751,196.672,194.273,0.1,1000
600210009.000,600210002.159,00042M00:06:50.380,00041 23:15:16,2019-008T09:00:32.245Z,5.973,,305.408,0.1,101,200.157,197.262,193.049,0.1,1000,,,,,,,,,,
600210012.000,600210005.159,00042M00:06:53.300,00041 23:15:18,2019-008T09:00:35.245Z,,,,,,,,,,,3.098,,290.643,0.1,100,197.746,196.654,194.356,0.1,1000
600210019.000,600210012.159,00042M00:07:00.113,00041 23:15:25,2019-008T09:00:42.245Z,5.503,,300.472,0.1,101,200.190,197.197,193.094,0.1,1000,,,,,,,,,,
600210022.000,600210015.159,00042M00:07:03.032,00041 23:15:28,2019-008T09:00:45.245Z,,,,,,,,,,,2.443,,295.595,0.1,100,197.733,196.623,194.237,0.1,1000
600210029.000,600210022.159,00042M00:07:09.845,00041 23:15:35,2019-008T09:00:52.245Z,5.826,,300.472,0.1,101,200.222,197.236,193.075,0.1,1000,,,,,,,,,,
600210032.000,600210025.159,00042M00:07:12.765,00041 23:15:38,2019-008T09:00:55.245Z,,,,,,,,,,,3.094,,290.643,0.1,100,197.745,196.553,194.236,0.1,1000
600210039.000,600210032.159,00042M00:07:19.578,00041 23:15:45,2019-008T09:01:02.245Z,5.005,,305.408,0.1,101,200.196,197.249,193.068,0.1,1000,,,,,,,,,,
600210042.000,600210035.159,00042M00:07:22.497,00041 23:15:48,2019-008T09:01:05.245Z,,,,,,,,,,,2.767,,290.643,0.1,100,197.753,196.530,194.182,0.1,1000
600210049.000,600210042.159,00042M00:07:29.310,00041 23:15:54,2019-008T09:01:12.245Z,5.012,,300.472,0.1,101,200.151,197.210,192.985,0.1,1000,,,,,,,,,,
600210052.000,600210045.159,00042M00:07:32.230,00041 23:15:57,2019-008T09:01:15.245Z,,,,,,,,,,,2.116,,295.595,0.1,100,197.664,196.535,194.162,0.1,1000
600210059.000,600210052.158,00042M00:07:39.041,00041 23:16:04,2019-008T09:01:22.244Z,5.659,,300.472,0.1,101,200.214,197.260,192.996,0.1,1000,,,,,,,,,,
600210062.000,600210055.158,00042M00:07:41.961,00041 23:16:07,2019-008T09:01:25.244Z,,,,,,,,,,,2.116,,295.595,0.1,100,197.711,196.575,194.171,0.1,1000
600210069.000,600210062.158,00042M00:07:48.774,00041 23:16:14,2019-008T09:01:32.244Z,5.009,,300.472,0.1,101,200.235,197.255,192.933,0.1,1000,,,,,,,,,,
600210072.000,600210065.158,00042M00:07:51.694,00041 23:16:17,2019-008T09:01:35.244Z,,,,,,,,,,,2.114,,290.643,0.1,100,197.761,196.594,194.115,0.1,1000
600210079.000,600210072.158,00042M00:07:58.506,00041 23:16:24,2019-008T09:01:42.244Z,4.673,,295.386,0.1,101,200.143,197.145,192.868,0.1,1000,,,,,,,,,,
600210082.000,600210075.158,00042M00:08:01.426,00041 23:16:27,2019-008T09:01:45.244Z,,,,,,,,,,,1.949,,285.690,0.1,100,197.635,196.531,194.021,0.1,1000
600210089.000,600210082.158,00042M00:08:08.239,00041 23:16:33,2019-008T09:01:52.245Z,4.510,,300.397,0.1,101,200.141,197.124,192.828,0.1,1000,,,,,,,,,,
600210092.000,600210085.158,00042M00:08:11.159,00041 23:16:36,2019-008T09:01:55.245Z,,,,,,,,,,,2.600,,290.643,0.1,100,197.643,196.470,194.053,0.1,1000
600210099.000,600210092.158,00042M00:08:17.971,00041 23:16:43,2019-008T09:02:02.245Z,4.992,,300.397,0.1,101,200.046,197.048,192.810,0.1,1000,,,,,,,,,,
600210102.000,600210095.158,00042M00:08:20.891,00041 23:16:46,2019-008T09:02:05.245Z,,,,,,,,,,,2.436,,290.643,0.1,100,197.699,196.507,193.972,0.1,1000
600210109.000,600210102.158,00042M00:08:27.704,00041 23:16:53,2019-008T09:02:12.245Z,4.987,,295.386,0.1,101,200.122,196.995,192.719,0.1,1000,,,,,,,,,,
600210112.000,600210105.157,00042M00:08:30.623,00041 23:16:56,2019-008T09:02:15.244Z,,,,,,,,,,,2.598,,290.643,0.1,100,197.649,196.495,193.966,0.1,1000
600210119.000,600210112.157,00042M00:08:37.435,00041 23:17:03,2019-008T09:02:22.244Z,5.480,,300.472,0.1,101,199.975,196.990,192.707,0.1,1000,,,,,,,,,,
600210122.000,600210115.157,00042M00:08:40.355,00041 23:17:06,2019-008T09:02:25.244Z,,,,,,,,,,,2.437,,295.595,0.1,100,197.606,196.439,193.992,0.1,1000
600210129.000,600210122.157,00042M00:08:47.168,00041 23:17:12,2019-008T09:02:32.244Z,5.141,,300.397,0.1,101,199.961,196.970,192.603,0.1,1000,,,,,,,,,,
600210132.000,600210125.157,00042M00:08:50.087,00041 23:17:15,2019-008T09:02:35.244Z,,,,,,,,,,,2.757,,285.690,0.1,100,197.549,196.414,193.867,0.1,1000
600210139.000,600210132.157,00042M00:08:56.900,00041 23:17:22,2019-008T09:02:42.244Z,5.306,,300.397,0.1,101,200.019,197.002,192.674,0.1,1000,,,,,,,,,,
600210142.000,600210135.157,00042M00:08:59.820,00041 23:17:25,2019-008T09:02:45.244Z,,,,,,,,,,,3.408,,290.643,0.1,100,197.600,196.396,193.911,0.1,1000
600210149.000,600210142.157,00042M00:09:06.633,00041 23:17:32,2019-008T09:02:52.244Z,6.109,,295.386,0.1,101,200.001,196.977,192.643,0.1,1000,,,,,,,,,,
600210152.000,600210145.157,00042M00:09:09.552,00041 23:17:35,2019-008T09:02:55.244Z,,,,,,,,,,,2.435,,290.643,0.1,100,197.526,196.390,193.937,0.1,1000
600210159.000,600210152.157,00042M00:09:16.365,00041 23:17:42,2019-008T09:03:02.244Z,4.657,,300.397,0.1,101,200.066,196.958,192.559,0.1,1000,,,,,,,,,,
600210162.000,600210155.157,00042M00:09:19.285,00041 23:17:44,2019-008T09:03:05.244Z,,,,,,,,,,,3.408,,290.643,0.1,100,197.715,196.472,193.912,0.1,1000
600210169.000,600210162.156,00042M00:09:26.097,00041 23:17:51,2019-008T09:03:12.243Z,4.815,,295.386,0.1,101,200.111,196.919,192.508,0.1,1000,,,,,,,,,,
600210172.000,600210165.156,00042M00:09:29.016,00041 23:17:54,2019-008T09:03:15.243Z,,,,,,,,,,,2.109,,295.595,0.1,100,197.413,196.367,193.863,0.1,1000
600210179.000,600210172.156,00042M00:09:35.829,00041 23:18:01,2019-008T09:03:22.243Z,4.653,,295.386,0.1,101,199.954,196.905,192.474,0.1,1000,,,,,,,,,,
600210182.000,600210175.156,00042M00:09:38.749,00041 23:18:04,2019-008T09:03:25.243Z,,,,,,,,,,,3.082,,290.643,0.1,100,197.558,196.398,193.876,0.1,1000
600210189.000,600210182.156,00042M00:09:45.561,00041 23:18:11,2019-008T09:03:32.243Z,4.816,,300.397,0.1,101,199.995,196.829,192.520,0.1,1000,,,,,,,,,,
600210192.000,600210185.156,00042M00:09:48.481,00041 23:18:14,2019-008T09:03:35.243Z,,,,,,,,,,,3.082,,290.643,0.1,100,197.571,196.342,193.863,0.1,1000
600210199.000,600210192.156,00042M00:09:55.294,00041 23:18:20,2019-008T09:03:42.243Z,4.983,,300.472,0.1,101,199.885,196.842,192.456,0.1,1000,,,,,,,,,,
600210202.000,600210195.156,00042M00:09:58.214,00041 23:18:23,2019-008T09:03:45.243Z,,,,,,,,,,,2.756,,290.643,0.1,100,197.432,196.379,193.826,0.1,1000
600210209.000,600210202.156,00042M00:10:05.026,00041 23:18:30,2019-008T09:03:52.243Z,5.307,,300.472,0.1,101,199.838,196.854,192.500,0.1,1000,,,,,,,,,,
600210212.000,600210205.156,00042M00:10:07.946,00041 23:18:33,2019-008T09:03:55.243Z,,,,,,,,,,,3.079,,290.643,0.1,100,197.611,196.388,193.791,0.1,1000
600210219.000,600210212.156,00042M00:10:14.759,00041 23:18:40,2019-008T09:04:02.243Z,5.128,,300.397,0.1,101,199.879,196.816,192.360,0.1,1000,,,,,,,,,,
600210222.000,600210215.155,00042M00:10:17.678,00041 23:18:43,2019-008T09:04:05.242Z,,,,,,,,,,,2.593,,290.643,0.1,100,197.536,196.331,193.809,0.1,1000
600210229.000,600210222.155,00042M00:10:24.490,00041 23:18:50,2019-008T09:04:12.242Z,4.806,,300.397,0.1,101,199.879,196.836,192.341,0.1,1000,,,,,,,,,,
600210232.000,600210225.155,00042M00:10:27.410,00041 23:18:53,2019-008T09:04:15.242Z,,,,,,,,,,,3.402,,290.643,0.1,100,197.466,196.331,193.766,0.1,1000
600210239.000,600210232.155,00042M00:10:34.223,00041 23:18:59,2019-008T09:04:22.242Z,4.328,,305.408,0.1,101,200.001,196.861,192.398,0.1,1000,,,,,,,,,,
600210242.000,600210235.155,00042M00:10:37.143,00041 23:19:02,2019-008T09:04:25.242Z,,,,,,,,,,,3.242,,295.595,0.1,100,197.555,196.381,193.797,0.1,1000
600210249.000,600210242.155,00042M00:10:43.955,00041 23:19:09,2019-008T09:04:32.242Z,5.302,,300.472,0.1,101,199.866,196.842,192.418,0.1,1000,,,,,,,,,,
600210252.000,600210245.155,00042M00:10:46.875,00041 23:19:12,2019-008T09:04:35.242Z,,,,,,,,,,,3.079,,290.643,0.1,100,197.455,196.376,193.804,0.1,1000
600210259.000,600210252.155,00042M00:10:53.688,00041 23:19:19,2019-008T09:04:42.242Z,5.142,,305.453,0.1,101,199.834,196.919,192.424,0.1,1000,,,,,,,,,,
600210262.000,600210255.155,00042M00:10:56.607,00041 23:19:22,2019-008T09:04:45.242Z,,,,,,,,,,,3.887,,290.643,0.1,100,197.588,196.320,193.754,0.1,1000
600210269.000,600210262.155,00042M00:11:03.420,00041 23:19:29,2019-008T09:04:52.242Z,4.967,,300.397,0.1,101,199.838,196.918,192.359,0.1,1000,,,,,,,,,,
600210272.000,600210265.155,00042M00:11:06.340,00041 23:19:31,2019-008T09:04:55.242Z,,,,,,,,,,,2.592,,290.643,0.1,100,197.557,196.315,193.781,0.1,1000
600210279.000,600210272.154,00042M00:11:13.152,00041 23:19:38,2019-008T09:05:02.241Z,5.140,,300.472,0.1,101,199.872,196.816,192.405,0.1,1000,,,,,,,,,,
600210282.000,600210275.154,00042M00:11:16.071,00041 23:19:41,2019-008T09:05:05.241Z,,,,,,,,,,,2.769,,295.490,0.1,100,197.488,196.284,193.737,0.1,1000
600210289.000,600210282.154,00042M00:11:22.884,00041 23:19:48,2019-008T09:05:12.241Z,4.972,,300.397,0.1,101,199.846,196.874,192.469,0.1,1000,,,,,,,,,,
600210292.000,600210285.154,00042M00:11:25.804,00041 23:19:51,2019-008T09:05:15.241Z,,,,,,,,,,,3.239,,290.643,0.1,100,197.412,196.284,193.737,0.1,1000
600210299.000,600210292.154,00042M00:11:32.617,00041 23:19:58,2019-008T09:05:22.241Z,4.631,,300.547,0.1,101,199.911,196.848,192.379,0.1,1000,,,,,,,,,,
600210302.000,600210295.154,00042M00:11:35.536,00041 23:20:01,2019-008T09:05:25.241Z,,,,,,,,,,,2.752,,290.643,0.1,100,197.426,196.278,193.694,0.1,1000
