AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
604850435.000,604850435.058,00094M06:38:12.520,00094 05:50:13,2019-062T02:01:12.626Z,,,,,,,,,,,,,,0.1,100,182.429,181.965,181.572,0.1,1000
604850440.000,604850440.058,00094M06:38:17.387,00094 05:50:18,2019-062T02:01:17.626Z,,,,0.1,100,184.755,182.665,181.388,0.1,1000,,,,,,,,,,
604850445.000,604850445.057,00094M06:38:22.252,00094 05:50:22,2019-062T02:01:22.625Z,,,,,,,,,,,,,,0.1,100,182.508,182.062,181.576,0.1,1000
604850450.000,604850450.057,00094M06:38:27.118,00094 05:50:27,2019-062T02:01:27.625Z,,,,0.1,100,184.754,182.708,181.399,0.1,1000,,,,,,,,,,
604850455.000,604850455.057,00094M06:38:31.984,00094 05:50:32,2019-062T02:01:32.625Z,,,,,,,,,,,,,,0.1,100,182.501,182.048,181.562,0.1,1000
604850460.000,604850460.057,00094M06:38:36.850,00094 05:50:37,2019-062T02:01:37.625Z,,,,0.1,100,184.947,182.759,181.443,0.1,1000,,,,,,,,,,
604850465.000,604850465.057,00094M06:38:41.717,00094 05:50:42,2019-062T02:01:42.625Z,,,,,,,,,,,,,,0.1,100,182.585,182.076,181.583,0.1,1000
604850470.000,604850470.057,00094M06:38:46.583,00094 05:50:47,2019-062T02:01:47.625Z,,,,0.1,100,184.974,182.869,181.424,0.1,1000,,,,,,,,,,
604850475.000,604850475.057,00094M06:38:51.449,00094 05:50:52,2019-062T02:01:52.625Z,,,,,,,,,,,,,,0.1,100,182.489,182.075,181.594,0.1,1000
604850480.000,604850480.056,00094M06:38:56.314,00094 05:50:56,2019-062T02:01:57.624Z,,,,0.1,100,185.259,182.959,181.405,0.1,1000,,,,,,,,,,
604850485.000,604850485.056,00094M06:39:01.181,00094 05:51:01,2019-062T02:02:02.624Z,,,,,,,,,,,,,,0.1,100,182.606,182.110,181.617,0.1,1000
604850490.000,604850490.056,00094M06:39:06.047,00094 05:51:06,2019-062T02:02:07.624Z,,,,0.1,100,185.267,182.999,181.412,0.1,1000,,,,,,,,,,
604850495.000,604850495.056,00094M06:39:10.913,00094 05:51:11,2019-062T02:02:12.624Z,,,,,,,,,,,,,,0.1,100,182.672,182.151,181.577,0.1,1000
604850500.000,604850500.056,00094M06:39:15.779,00094 05:51:16,2019-062T02:02:17.624Z,,,,0.1,100,185.386,183.026,181.363,0.1,1000,,,,,,,,,,
604850505.000,604850505.056,00094M06:39:20.646,00094 05:51:21,2019-062T02:02:22.624Z,,,,,,,,,,,,,,0.1,100,182.833,182.224,181.661,0.1,1000
604850510.000,604850510.056,00094M06:39:25.512,00094 05:51:26,2019-062T02:02:27.624Z,,,,0.1,100,185.314,183.094,181.347,0.1,1000,,,,,,,,,,
604850515.000,604850515.055,00094M06:39:30.377,00094 05:51:31,2019-062T02:02:32.623Z,,,,,,,,,,,,,,0.1,100,182.761,182.247,181.653,0.1,1000
604850520.000,604850520.055,00094M06:39:35.243,00094 05:51:35,2019-062T02:02:37.623Z,,,,0.1,100,185.608,183.155,181.452,0.1,1000,,,,,,,,,,
604850525.000,604850525.055,00094M06:39:40.109,00094 05:51:40,2019-062T02:02:42.623Z,,,,,,,,,,,,,,0.1,100,182.727,182.313,181.619,0.1,1000
604850530.000,604850530.055,00094M06:39:44.976,00094 05:51:45,2019-062T02:02:47.623Z,,,,0.1,100,185.724,183.255,181.450,0.1,1000,,,,,,,,,,
604850535.000,604850535.055,00094M06:39:49.842,00094 05:51:50,2019-062T02:02:52.623Z,,,,,,,,,,,,,,0.1,100,182.933,182.355,181.711,0.1,1000
604850540.000,604850540.055,00094M06:39:54.708,00094 05:51:55,2019-062T02:02:57.623Z,,,,0.1,100,185.891,183.394,181.448,0.1,1000,,,,,,,,,,
604850545.000,604850545.055,00094M06:39:59.574,00094 05:52:00,2019-062T02:03:02.623Z,,,,,,,,,,,,,,0.1,100,182.874,182.322,181.684,0.1,1000
604850550.000,604850550.054,00094M06:40:04.440,00094 05:52:05,2019-062T02:03:07.622Z,,,,0.1,100,185.894,183.446,181.506,0.1,1000,,,,,,,,,,
604850555.000,604850555.054,00094M06:40:09.306,00094 05:52:09,2019-062T02:03:12.622Z,,,,,,,,,,,,,,0.1,100,182.821,182.338,181.768,0.1,1000
604850560.000,604850560.054,00094M06:40:14.172,00094 05:52:14,2019-062T02:03:17.622Z,,,,0.1,100,185.915,183.510,181.595,0.1,1000,,,,,,,,,,
604850565.000,604850565.054,00094M06:40:19.038,00094 05:52:19,2019-062T02:03:22.622Z,,,,,,,,,,,,,,0.1,100,182.851,182.343,181.748,0.1,1000
604850570.000,604850570.054,00094M06:40:23.905,00094 05:52:24,2019-062T02:03:27.622Z,,,,0.1,100,186.001,183.611,181.638,0.1,1000,,,,,,,,,,
604850575.000,604850575.054,00094M06:40:28.771,00094 05:52:29,2019-062T02:03:32.622Z,,,,,,,,,,,,,,0.1,100,182.986,182.416,181.777,0.1,1000
604850580.000,604850580.054,00094M06:40:33.637,00094 05:52:34,2019-062T02:03:37.622Z,,,,0.1,100,185.991,183.580,181.677,0.1,1000,,,,,,,,,,
604850585.000,604850585.053,00094M06:40:38.502,00094 05:52:39,2019-062T02:03:42.621Z,,,,,,,,,,,,,,0.1,100,182.848,182.347,181.733,0.1,1000
604850590.000,604850590.053,00094M06:40:43.369,00094 05:52:44,2019-062T02:03:47.621Z,,,,0.1,100,186.160,183.674,181.701,0.1,1000,,,,,,,,,,
604850595.000,604850595.053,00094M06:40:48.235,00094 05:52:48,2019-062T02:03:52.621Z,,,,,,,,,,,,,,0.1,100,182.890,182.438,181.743,0.1,1000
604850600.000,604850600.053,00094M06:40:53.101,00094 05:52:53,2019-062T02:03:57.621Z,,,,0.1,100,186.351,183.797,181.721,0.1,1000,,,,,,,,,,
604850605.000,604850605.053,00094M06:40:57.967,00094 05:52:58,2019-062T02:04:02.621Z,,,,,,,,,,,,,,0.1,100,182.975,182.517,181.871,0.1,1000
604850610.000,604850610.053,00094M06:41:02.833,00094 05:53:03,2019-062T02:04:07.621Z,,,,0.1,100,186.324,183.863,181.749,0.1,1000,,,,,,,,,,
604850615.000,604850615.053,00094M06:41:07.700,00094 05:53:08,2019-062T02:04:12.621Z,,,,,,,,,,,,,,0.1,100,183.066,182.477,181.813,0.1,1000
604850620.000,604850620.052,00094M06:41:12.565,00094 05:53:13,2019-062T02:04:17.620Z,,,,0.1,100,186.536,183.943,181.713,0.1,1000,,,,,,,,,,
604850625.000,604850625.052,00094M06:41:17.431,00094 05:53:18,2019-062T02:04:22.620Z,,,,,,,,,,,,,,0.1,100,183.115,182.526,181.849,0.1,1000
604850630.000,604850630.052,00094M06:41:22.297,00094 05:53:22,2019-062T02:04:27.620Z,,,,0.1,100,186.659,183.992,181.685,0.1,1000,,,,,,,,,,
604850635.000,604850635.052,00094M06:41:27.164,00094 05:53:27,2019-062T02:04:32.620Z,,,,,,,,,,,,,,0.1,100,183.139,182.544,181.904,0.1,1000
604850640.000,604850640.052,00094M06:41:32.030,00094 05:53:32,2019-062T02:04:37.620Z,,,,0.1,100,186.602,183.982,181.720,0.1,1000,,,,,,,,,,
604850645.000,604850645.052,00094M06:41:36.896,00094 05:53:37,2019-062T02:04:42.620Z,,,,,,,,,,,,,,0.1,100,183.111,182.629,181.926,0.1,1000
604850650.000,604850650.052,00094M06:41:41.762,00094 05:53:42,2019-062T02:04:47.620Z,,,,0.1,100,186.875,184.071,181.668,0.1,1000,,,,,,,,,,
604850655.000,604850655.051,00094M06:41:46.628,00094 05:53:47,2019-062T02:04:52.619Z,,,,,,,,,,,,,,0.1,100,183.160,182.615,181.962,0.1,1000
604850660.000,604850660.051,00094M06:41:51.494,00094 05:53:52,2019-062T02:04:57.619Z,,,,0.1,100,186.844,184.127,181.736,0.1,1000,,,,,,,,,,
604850665.000,604850665.051,00094M06:41:56.360,00094 05:53:57,2019-062T02:05:02.619Z,,,,,,,,,,,,,,0.1,100,183.064,182.550,181.879,0.1,1000
604850670.000,604850670.051,00094M06:42:01.226,00094 05:54:01,2019-062T02:05:07.619Z,,,,0.1,100,187.003,184.172,181.627,0.1,1000,,,,,,,,,,
