AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
599352784.000,599352784.072,00032M08:22:06.407,00032 07:32:04,2018-363T10:53:32.763Z,,,,,,,,,,,,,,0.1,100,199.858,201.225,203.497,0.1,1000
599352786.000,599352786.072,00032M08:22:08.354,00032 07:32:06,2018-363T10:53:34.763Z,,,,0.1,101,197.384,196.995,198.193,0.1,1000,,,,,,,,,,
599352794.000,599352794.072,00032M08:22:16.140,00032 07:32:14,2018-363T10:53:42.763Z,,,,,,,,,,,,,,0.1,100,199.835,201.300,203.600,0.1,1000
599352796.000,599352796.072,00032M08:22:18.086,00032 07:32:16,2018-363T10:53:44.763Z,,,,0.1,101,197.471,192.776,193.998,0.1,1000,,,,,,,,,,
599352804.000,599352804.072,00032M08:22:25.872,00032 07:32:24,2018-363T10:53:52.763Z,,,,,,,,,,,,,,0.1,100,148.242,149.090,146.536,0.1,1000
599352806.000,599352806.072,00032M08:22:27.819,00032 07:32:26,2018-363T10:53:54.763Z,,,,0.1,100,,,,0.1,1000,,,,,,,,,,
599352814.000,599352814.071,00032M08:22:35.604,00032 07:32:33,2018-363T10:54:02.762Z,,,,,,,,,,,,,,0.1,100,148.422,149.031,146.542,0.1,1000
599352816.000,599352816.071,00032M08:22:37.550,00032 07:32:35,2018-363T10:54:04.763Z,,,,0.1,000,,,,0.1,0000,,,,,,,,,,
599352825.000,599352825.071,00032M08:22:46.309,00032 07:32:44,2018-363T10:54:13.763Z,,,,0.1,100,198.232,197.153,198.215,0.1,1000,,,,,,,,,,
599352830.000,599352830.071,00032M08:22:51.176,00032 07:32:49,2018-363T10:54:18.763Z,,,,,,,,,,,,,,0.1,100,200.784,201.647,203.681,0.1,1000
599352835.000,599352835.071,00032M08:22:56.042,00032 07:32:54,2018-363T10:54:23.763Z,,,,0.1,100,197.734,197.219,198.275,0.1,1000,,,,,,,,,,
599352840.000,599352840.071,00032M08:23:00.908,00032 07:32:59,2018-363T10:54:28.763Z,,,,,,,,,,,,,,0.1,100,200.112,201.539,203.734,0.1,1000
599352845.000,599352845.070,00032M08:23:05.773,00032 07:33:03,2018-363T10:54:33.762Z,,,,0.1,100,197.876,197.287,198.303,0.1,1000,,,,,,,,,,
599352850.000,599352850.070,00032M08:23:10.639,00032 07:33:08,2018-363T10:54:38.762Z,,,,,,,,,,,,,,0.1,100,200.206,201.616,203.784,0.1,1000
599352855.000,599352855.070,00032M08:23:15.506,00032 07:33:13,2018-363T10:54:43.762Z,,,,0.1,100,197.817,197.269,198.247,0.1,1000,,,,,,,,,,
599352860.000,599352860.070,00032M08:23:20.372,00032 07:33:18,2018-363T10:54:48.762Z,,,,,,,,,,,,,,0.1,100,200.384,201.713,203.635,0.1,1000
599352865.000,599352865.070,00032M08:23:25.238,00032 07:33:23,2018-363T10:54:53.762Z,,,,0.1,100,198.133,197.317,198.224,0.1,1000,,,,,,,,,,
599352870.000,599352870.070,00032M08:23:30.104,00032 07:33:28,2018-363T10:54:58.762Z,,,,,,,,,,,,,,0.1,100,200.430,201.723,203.675,0.1,1000
599352875.000,599352875.069,00032M08:23:34.970,00032 07:33:33,2018-363T10:55:03.761Z,,,,0.1,100,198.114,197.443,198.485,0.1,1000,,,,,,,,,,
599352880.000,599352880.069,00032M08:23:39.836,00032 07:33:38,2018-363T10:55:08.761Z,,,,,,,,,,,,,,0.1,100,200.542,201.836,203.629,0.1,1000
599352885.000,599352885.069,00032M08:23:44.702,00032 07:33:42,2018-363T10:55:13.761Z,,,,0.1,100,198.159,197.530,198.533,0.1,1000,,,,,,,,,,
599352890.000,599352890.069,00032M08:23:49.568,00032 07:33:47,2018-363T10:55:18.761Z,,,,,,,,,,,1.395,,226.119,0.1,100,200.745,201.932,203.869,0.1,1000
599352895.000,599352895.069,00032M08:23:54.435,00032 07:33:52,2018-363T10:55:23.761Z,,,,0.1,100,198.112,197.659,198.668,0.1,1000,,,,,,,,,,
599352900.000,599352900.069,00032M08:23:59.301,00032 07:33:57,2018-363T10:55:28.761Z,,,,,,,,,,,2.123,,190.196,0.1,100,200.733,202.041,203.945,0.1,1000
599352905.000,599352905.069,00032M08:24:04.167,00032 07:34:02,2018-363T10:55:33.761Z,,,,0.1,100,198.359,197.734,198.730,0.1,1000,,,,,,,,,,
599352910.000,599352910.068,00032M08:24:09.032,00032 07:34:07,2018-363T10:55:38.760Z,,,,,,,,,,,2.299,,205.134,0.1,100,200.866,202.137,204.022,0.1,1000
599352915.000,599352915.068,00032M08:24:13.899,00032 07:34:12,2018-363T10:55:43.760Z,,,,0.1,100,198.459,197.926,198.890,0.1,1000,,,,,,,,,,
599352920.000,599352920.068,00032M08:24:18.765,00032 07:34:16,2018-363T10:55:48.760Z,,,,,,,,,,,0.888,,210.455,0.1,100,200.955,202.227,204.217,0.1,1000
599352925.000,599352925.068,00032M08:24:23.631,00032 07:34:21,2018-363T10:55:53.760Z,,,,0.1,100,198.475,198.041,199.070,0.1,1000,,,,,,,,,,
599352930.000,599352930.068,00032M08:24:28.497,00032 07:34:26,2018-363T10:55:58.760Z,,,,,,,,,,,1.244,,185.492,0.1,100,201.052,202.274,204.358,0.1,1000
599352935.000,599352935.068,00032M08:24:33.363,00032 07:34:31,2018-363T10:56:03.760Z,,,,0.1,100,198.677,198.084,199.209,0.1,1000,,,,,,,,,,
599352940.000,599352940.067,00032M08:24:38.229,00032 07:34:36,2018-363T10:56:08.759Z,,,,,,,,,,,,,,0.1,100,201.016,202.409,204.567,0.1,1000
599352945.000,599352945.067,00032M08:24:43.095,00032 07:34:41,2018-363T10:56:13.759Z,,,,0.1,100,198.706,198.212,199.234,0.1,1000,,,,,,,,,,
599352950.000,599352950.067,00032M08:24:47.961,00032 07:34:46,2018-363T10:56:18.759Z,,,,,,,,,,,1.069,,180.495,0.1,100,201.247,202.558,204.653,0.1,1000
599352955.000,599352955.067,00032M08:24:52.827,00032 07:34:51,2018-363T10:56:23.759Z,,,,0.1,100,198.747,198.268,199.289,0.1,1000,,,,,,,,,,
599352960.000,599352960.067,00032M08:24:57.694,00032 07:34:55,2018-363T10:56:28.759Z,,,,,,,,,,,2.134,,205.134,0.1,100,201.268,202.542,204.605,0.1,1000
599352965.000,599352965.067,00032M08:25:02.560,00032 07:35:00,2018-363T10:56:33.759Z,,,,0.1,100,198.975,198.331,199.456,0.1,1000,,,,,,,,,,
599352970.000,599352970.067,00032M08:25:07.426,00032 07:35:05,2018-363T10:56:38.759Z,,,,,,,,,,,0.892,,210.455,0.1,100,201.402,202.690,204.714,0.1,1000
599352975.000,599352975.066,00032M08:25:12.291,00032 07:35:10,2018-363T10:56:43.758Z,,,,0.1,100,199.072,198.450,199.510,0.1,1000,,,,,,,,,,
599352980.000,599352980.066,00032M08:25:17.158,00032 07:35:15,2018-363T10:56:48.758Z,,,,,,,,,,,3.342,,231.101,0.1,100,201.432,202.689,204.624,0.1,1000
599352985.000,599352985.066,00032M08:25:22.024,00032 07:35:20,2018-363T10:56:53.758Z,,,,0.1,100,199.143,198.427,199.346,0.1,1000,,,,,,,,,,
599352990.000,599352990.066,00032M08:25:26.890,00032 07:35:25,2018-363T10:56:58.758Z,,,,,,,,,,,1.577,,211.141,0.1,100,201.543,202.794,204.659,0.1,1000
599352995.000,599352995.066,00032M08:25:31.756,00032 07:35:29,2018-363T10:57:03.758Z,,,,0.1,100,199.190,198.425,199.350,0.1,1000,,,,,,,,,,
599353000.000,599353000.066,00032M08:25:36.622,00032 07:35:34,2018-363T10:57:08.758Z,,,,,,,,,,,1.962,,205.465,0.1,100,201.704,202.936,204.694,0.1,1000
599353005.000,599353005.065,00032M08:25:41.488,00032 07:35:39,2018-363T10:57:13.757Z,,,,0.1,100,199.236,198.480,199.346,0.1,1000,,,,,,,,,,
599353010.000,599353010.065,00032M08:25:46.354,00032 07:35:44,2018-363T10:57:18.757Z,,,,,,,,,,,1.962,,200.475,0.1,100,201.684,202.923,204.705,0.1,1000
599353015.000,599353015.065,00032M08:25:51.220,00032 07:35:49,2018-363T10:57:23.757Z,,,,0.1,100,199.403,198.521,199.278,0.1,1000,,,,,,,,,,
599353020.000,599353020.065,00032M08:25:56.086,00032 07:35:54,2018-363T10:57:28.757Z,,,,,,,,,,,1.421,,210.795,0.1,100,201.858,203.015,204.753,0.1,1000
599353025.000,599353025.065,00032M08:26:00.953,00032 07:35:59,2018-363T10:57:33.757Z,,,,0.1,100,199.475,198.673,199.358,0.1,1000,,,,,,,,,,
599353030.000,599353030.065,00032M08:26:05.819,00032 07:36:04,2018-363T10:57:38.757Z,,,,,,,,,,,1.250,,210.455,0.1,100,201.913,203.077,204.833,0.1,1000
599353035.000,599353035.065,00032M08:26:10.685,00032 07:36:08,2018-363T10:57:43.757Z,,,,0.1,100,199.589,198.649,199.283,0.1,1000,,,,,,,,,,
599353040.000,599353040.064,00032M08:26:15.550,00032 07:36:13,2018-363T10:57:48.756Z,,,,,,,,,,,0.894,,210.455,0.1,100,202.044,203.171,204.913,0.1,1000
599353045.000,599353045.064,00032M08:26:20.417,00032 07:36:18,2018-363T10:57:53.756Z,,,,0.1,100,199.622,198.755,199.389,0.1,1000,,,,,,,,,,
599353050.000,599353050.064,00032M08:26:25.283,00032 07:36:23,2018-363T10:57:58.756Z,,,,,,,,,,,1.074,,210.455,0.1,100,202.100,203.266,205.014,0.1,1000
599353055.000,599353055.064,00032M08:26:30.149,00032 07:36:28,2018-363T10:58:03.756Z,,,,0.1,100,199.706,198.854,199.430,0.1,1000,,,,,,,,,,
599353060.000,599353060.064,00032M08:26:35.015,00032 07:36:33,2018-363T10:58:08.756Z,,,,,,,,,,,3.354,,236.079,0.1,100,202.219,203.378,204.937,0.1,1000
599353065.000,599353065.064,00032M08:26:39.882,00032 07:36:38,2018-363T10:58:13.756Z,,,,0.1,100,199.915,198.868,199.353,0.1,1000,,,,,,,,,,
599353070.000,599353070.063,00032M08:26:44.747,00032 07:36:42,2018-363T10:58:18.755Z,,,,,,,,,,,0.894,,210.455,0.1,100,202.362,203.459,204.998,0.1,1000
599353075.000,599353075.063,00032M08:26:49.613,00032 07:36:47,2018-363T10:58:23.755Z,,,,0.1,100,199.761,198.974,199.440,0.1,1000,,,,,,,,,,
599353080.000,599353080.063,00032M08:26:54.479,00032 07:36:52,2018-363T10:58:28.755Z,,,,,,,,,,,1.249,,220.779,0.1,100,202.402,203.562,205.120,0.1,1000
599353085.000,599353085.063,00032M08:26:59.345,00032 07:36:57,2018-363T10:58:33.755Z,,,,0.1,100,200.108,199.085,199.674,0.1,1000,,,,,,,,,,
599353090.000,599353090.063,00032M08:27:04.212,00032 07:37:02,2018-363T10:58:38.755Z,,,,,,,,,,,1.784,,215.788,0.1,100,202.628,203.700,205.200,0.1,1000
599353095.000,599353095.063,00032M08:27:09.078,00032 07:37:07,2018-363T10:58:43.755Z,,,,0.1,100,200.022,199.119,199.701,0.1,1000,,,,,,,,,,
599353100.000,599353100.063,00032M08:27:13.944,00032 07:37:12,2018-363T10:58:48.755Z,,,,,,,,,,,1.588,,221.132,0.1,100,202.628,203.807,205.231,0.1,1000
599353105.000,599353105.062,00032M08:27:18.809,00032 07:37:16,2018-363T10:58:53.754Z,,,,0.1,100,200.124,199.076,199.580,0.1,1000,,,,,,,,,,
599353110.000,599353110.062,00032M08:27:23.676,00032 07:37:21,2018-363T10:58:58.754Z,,,,,,,,,,,1.764,,221.132,0.1,100,202.735,203.801,205.187,0.1,1000
599353115.000,599353115.062,00032M08:27:28.542,00032 07:37:26,2018-363T10:59:03.754Z,,,,0.1,100,200.163,199.092,199.577,0.1,1000,,,,,,,,,,
599353120.000,599353120.062,00032M08:27:33.408,00032 07:37:31,2018-363T10:59:08.754Z,,,,,,,,,,,1.771,,236.079,0.1,100,202.886,203.871,205.243,0.1,1000
599353125.000,599353125.062,00032M08:27:38.274,00032 07:37:36,2018-363T10:59:13.754Z,,,,0.1,100,200.257,199.189,199.603,0.1,1000,,,,,,,,,,
599353130.000,599353130.062,00032M08:27:43.141,00032 07:37:41,2018-363T10:59:18.754Z,,,,,,,,,,,0.897,,210.455,0.1,100,202.834,203.989,205.343,0.1,1000
599353135.000,599353135.061,00032M08:27:48.006,00032 07:37:46,2018-363T10:59:23.753Z,,,,0.1,100,200.288,199.352,199.804,0.1,1000,,,,,,,,,,
599353140.000,599353140.061,00032M08:27:52.872,00032 07:37:51,2018-363T10:59:28.753Z,,,,,,,,,,,2.328,,205.134,0.1,100,202.848,204.066,205.344,0.1,1000
599353145.000,599353145.061,00032M08:27:57.738,00032 07:37:55,2018-363T10:59:33.753Z,,,,0.1,100,200.440,199.269,199.676,0.1,1000,,,,,,,,,,
599353150.000,599353150.061,00032M08:28:02.605,00032 07:38:00,2018-363T10:59:38.753Z,,,,,,,,,,,1.764,,211.141,0.1,100,203.051,204.137,205.420,0.1,1000
599353155.000,599353155.061,00032M08:28:07.471,00032 07:38:05,2018-363T10:59:43.753Z,,,,0.1,100,200.501,199.456,199.831,0.1,1000,,,,,,,,,,
599353160.000,599353160.061,00032M08:28:12.337,00032 07:38:10,2018-363T10:59:48.753Z,,,,,,,,,,,1.941,,206.136,0.1,100,203.125,204.205,205.570,0.1,1000
599353165.000,599353165.061,00032M08:28:17.203,00032 07:38:15,2018-363T10:59:53.753Z,,,,0.1,100,200.558,199.484,199.742,0.1,1000,,,,,,,,,,
599353170.000,599353170.060,00032M08:28:22.068,00032 07:38:20,2018-363T10:59:58.752Z,,,,,,,,,,,1.590,,211.141,0.1,100,203.347,204.295,205.590,0.1,1000
599353175.000,599353175.060,00032M08:28:26.935,00032 07:38:25,2018-363T11:00:03.752Z,,,,0.1,100,200.684,199.439,199.659,0.1,1000,,,,,,,,,,
599353180.000,599353180.060,00032M08:28:31.801,00032 07:38:29,2018-363T11:00:08.752Z,,,,,,,,,,,1.979,,210.455,0.1,100,203.291,204.347,205.597,0.1,1000
599353185.000,599353185.060,00032M08:28:36.667,00032 07:38:34,2018-363T11:00:13.752Z,,,,0.1,100,200.771,199.511,199.678,0.1,1000,,,,,,,,,,
599353190.000,599353190.060,00032M08:28:41.533,00032 07:38:39,2018-363T11:00:18.752Z,,,,,,,,,,,1.590,,211.141,0.1,100,203.475,204.386,205.604,0.1,1000
599353195.000,599353195.060,00032M08:28:46.400,00032 07:38:44,2018-363T11:00:23.752Z,,,,0.1,100,200.850,199.504,199.639,0.1,1000,,,,,,,,,,
599353200.000,599353200.059,00032M08:28:51.265,00032 07:38:49,2018-363T11:00:28.751Z,,,,,,,,,,,,,,0.1,100,203.481,204.487,205.654,0.1,1000
599353205.000,599353205.059,00032M08:28:56.131,00032 07:38:54,2018-363T11:00:33.751Z,,,,0.1,100,200.886,199.665,199.723,0.1,1000,,,,,,,,,,
599353210.000,599353210.059,00032M08:29:00.997,00032 07:38:59,2018-363T11:00:38.751Z,,,,,,,,,,,0.900,,180.495,0.1,100,203.546,204.633,205.725,0.1,1000
599353215.000,599353215.059,00032M08:29:05.864,00032 07:39:04,2018-363T11:00:43.751Z,,,,0.1,100,200.883,199.608,199.768,0.1,1000,,,,,,,,,,
599353220.000,599353220.059,00032M08:29:10.730,00032 07:39:08,2018-363T11:00:48.751Z,,,,,,,,,,,1.614,,215.788,0.1,100,203.717,204.698,205.720,0.1,1000
599353225.000,599353225.059,00032M08:29:15.596,00032 07:39:13,2018-363T11:00:53.751Z,,,,0.1,100,201.086,199.750,199.820,0.1,1000,,,,,,,,,,
599353230.000,599353230.059,00032M08:29:20.462,00032 07:39:18,2018-363T11:00:58.751Z,,,,,,,,,,,1.237,,201.125,0.1,100,203.788,204.737,205.815,0.1,1000
599353235.000,599353235.058,00032M08:29:25.327,00032 07:39:23,2018-363T11:01:03.750Z,,,,0.1,100,201.128,199.867,199.904,0.1,1000,,,,,,,,,,
599353240.000,599353240.058,00032M08:29:30.194,00032 07:39:28,2018-363T11:01:08.750Z,,,,,,,,,,,1.082,,210.455,0.1,100,203.953,204.852,205.898,0.1,1000
599353245.000,599353245.058,00032M08:29:35.060,00032 07:39:33,2018-363T11:01:13.750Z,,,,0.1,100,201.193,199.934,199.888,0.1,1000,,,,,,,,,,
599353250.000,599353250.058,00032M08:29:39.926,00032 07:39:38,2018-363T11:01:18.750Z,,,,,,,,,,,1.083,,210.455,0.1,100,203.910,204.973,205.981,0.1,1000
599353255.000,599353255.058,00032M08:29:44.792,00032 07:39:42,2018-363T11:01:23.750Z,,,,0.1,100,201.409,199.993,199.959,0.1,1000,,,,,,,,,,
599353260.000,599353260.058,00032M08:29:49.659,00032 07:39:47,2018-363T11:01:28.750Z,,,,,,,,,,,1.425,,231.101,0.1,100,204.126,205.025,205.988,0.1,1000
599353265.000,599353265.057,00032M08:29:54.524,00032 07:39:52,2018-363T11:01:33.749Z,,,,0.1,100,201.310,199.961,199.831,0.1,1000,,,,,,,,,,
599353270.000,599353270.057,00032M08:29:59.390,00032 07:39:57,2018-363T11:01:38.749Z,,,,,,,,,,,0.904,,210.455,0.1,100,204.228,205.146,206.071,0.1,1000
599353275.000,599353275.057,00032M08:30:04.256,00032 07:40:02,2018-363T11:01:43.749Z,,,,0.1,100,201.482,200.195,200.039,0.1,1000,,,,,,,,,,
599353280.000,599353280.057,00032M08:30:09.123,00032 07:40:07,2018-363T11:01:48.749Z,,,,,,,,,,,,,,0.1,100,204.235,205.210,206.286,0.1,1000
599353285.000,599353285.057,00032M08:30:13.989,00032 07:40:12,2018-363T11:01:53.749Z,,,,0.1,100,201.570,200.273,200.071,0.1,1000,,,,,,,,,,
599353290.000,599353290.057,00032M08:30:18.855,00032 07:40:17,2018-363T11:01:58.749Z,,,,,,,,,,,1.249,,226.119,0.1,100,204.388,205.293,206.299,0.1,1000
599353295.000,599353295.057,00032M08:30:23.721,00032 07:40:21,2018-363T11:02:03.749Z,,,,0.1,100,201.796,200.321,200.151,0.1,1000,,,,,,,,,,
599353300.000,599353300.056,00032M08:30:28.587,00032 07:40:26,2018-363T11:02:08.748Z,,,,,,,,,,,1.449,,210.455,0.1,100,204.403,205.384,206.327,0.1,1000
599353305.000,599353305.056,00032M08:30:33.453,00032 07:40:31,2018-363T11:02:13.748Z,,,,0.1,100,201.741,200.354,200.094,0.1,1000,,,,,,,,,,
599353310.000,599353310.056,00032M08:30:38.319,00032 07:40:36,2018-363T11:02:18.748Z,,,,,,,,,,,1.790,,236.079,0.1,100,204.473,205.442,206.397,0.1,1000
599353315.000,599353315.056,00032M08:30:43.185,00032 07:40:41,2018-363T11:02:23.748Z,,,,0.1,100,201.901,200.426,200.115,0.1,1000,,,,,,,,,,
599353320.000,599353320.056,00032M08:30:48.051,00032 07:40:46,2018-363T11:02:28.748Z,,,,,,,,,,,1.986,,215.788,0.1,100,204.689,205.501,206.449,0.1,1000
599353325.000,599353325.056,00032M08:30:52.918,00032 07:40:51,2018-363T11:02:33.748Z,,,,0.1,100,201.917,200.511,200.063,0.1,1000,,,,,,,,,,
599353330.000,599353330.055,00032M08:30:57.783,00032 07:40:55,2018-363T11:02:38.747Z,,,,,,,,,,,3.581,,241.052,0.1,100,204.791,205.553,206.324,0.1,1000
599353335.000,599353335.055,00032M08:31:02.649,00032 07:41:00,2018-363T11:02:43.747Z,,,,0.1,100,201.993,200.590,200.207,0.1,1000,,,,,,,,,,
599353340.000,599353340.055,00032M08:31:07.515,00032 07:41:05,2018-363T11:02:48.747Z,,,,,,,,,,,1.605,,221.132,0.1,100,204.724,205.637,206.326,0.1,1000
599353345.000,599353345.055,00032M08:31:12.382,00032 07:41:10,2018-363T11:02:53.747Z,,,,0.1,100,202.153,200.572,200.189,0.1,1000,,,,,,,,,,
599353350.000,599353350.055,00032M08:31:17.248,00032 07:41:15,2018-363T11:02:58.747Z,,,,,,,,,,,1.431,,236.079,0.1,100,204.883,205.714,206.359,0.1,1000
599353355.000,599353355.055,00032M08:31:22.114,00032 07:41:20,2018-363T11:03:03.747Z,,,,0.1,100,202.249,200.651,200.191,0.1,1000,,,,,,,,,,
599353360.000,599353360.055,00032M08:31:26.980,00032 07:41:25,2018-363T11:03:08.747Z,,,,,,,,,,,1.791,,236.079,0.1,100,204.917,205.811,206.468,0.1,1000
599353365.000,599353365.054,00032M08:31:31.846,00032 07:41:29,2018-363T11:03:13.746Z,,,,0.1,100,202.208,200.627,200.186,0.1,1000,,,,,,,,,,
599353370.000,599353370.054,00032M08:31:36.712,00032 07:41:34,2018-363T11:03:18.746Z,,,,,,,,,,,1.994,,210.455,0.1,100,204.931,205.863,206.419,0.1,1000
599353375.000,599353375.054,00032M08:31:41.578,00032 07:41:39,2018-363T11:03:23.746Z,,,,0.1,100,202.415,200.746,200.189,0.1,1000,,,,,,,,,,
599353380.000,599353380.054,00032M08:31:46.444,00032 07:41:44,2018-363T11:03:28.746Z,,,,,,,,,,,1.444,,215.788,0.1,100,205.097,205.954,206.453,0.1,1000
599353385.000,599353385.054,00032M08:31:51.310,00032 07:41:49,2018-363T11:03:33.746Z,,,,0.1,100,202.460,200.769,200.101,0.1,1000,,,,,,,,,,
599353390.000,599353390.054,00032M08:31:56.177,00032 07:41:54,2018-363T11:03:38.746Z,,,,,,,,,,,1.428,,216.139,0.1,100,205.054,205.918,206.536,0.1,1000
599353395.000,599353395.054,00032M08:32:01.043,00032 07:41:59,2018-363T11:03:43.746Z,,,,0.1,100,202.640,201.048,200.380,0.1,1000,,,,,,,,,,
599353400.000,599353400.053,00032M08:32:05.908,00032 07:42:04,2018-363T11:03:48.745Z,,,,,,,,,,,1.090,,210.455,0.1,100,205.126,206.034,206.670,0.1,1000
599353405.000,599353405.053,00032M08:32:10.774,00032 07:42:08,2018-363T11:03:53.745Z,,,,0.1,100,202.687,201.110,200.520,0.1,1000,,,,,,,,,,
599353410.000,599353410.053,00032M08:32:15.641,00032 07:42:13,2018-363T11:03:58.745Z,,,,,,,,,,,1.430,,216.139,0.1,100,205.337,206.175,206.679,0.1,1000
599353415.000,599353415.053,00032M08:32:20.507,00032 07:42:18,2018-363T11:04:03.746Z,,,,0.1,100,202.790,201.248,200.561,0.1,1000,,,,,,,,,,
599353420.000,599353420.053,00032M08:32:25.373,00032 07:42:23,2018-363T11:04:08.746Z,,,,,,,,,,,1.970,,221.132,0.1,100,205.363,206.227,206.768,0.1,1000
599353425.000,599353425.053,00032M08:32:30.239,00032 07:42:28,2018-363T11:04:13.746Z,,,,0.1,100,202.784,201.277,200.551,0.1,1000,,,,,,,,,,
599353430.000,599353430.052,00032M08:32:35.105,00032 07:42:33,2018-363T11:04:18.745Z,,,,,,,,,,,0.910,,210.455,0.1,100,205.486,206.337,206.814,0.1,1000
599353435.000,599353435.052,00032M08:32:39.971,00032 07:42:38,2018-363T11:04:23.745Z,,,,0.1,100,202.939,201.422,200.696,0.1,1000,,,,,,,,,,
599353440.000,599353440.052,00032M08:32:44.837,00032 07:42:42,2018-363T11:04:28.745Z,,,,,,,,,,,1.255,,216.139,0.1,100,205.545,206.390,206.968,0.1,1000
599353445.000,599353445.052,00032M08:32:49.703,00032 07:42:47,2018-363T11:04:33.745Z,,,,0.1,100,203.049,201.489,200.847,0.1,1000,,,,,,,,,,
599353450.000,599353450.052,00032M08:32:54.570,00032 07:42:52,2018-363T11:04:38.745Z,,,,,,,,,,,1.999,,220.779,0.1,100,205.585,206.480,207.090,0.1,1000
599353455.000,599353455.052,00032M08:32:59.436,00032 07:42:57,2018-363T11:04:43.745Z,,,,0.1,100,203.129,201.547,200.788,0.1,1000,,,,,,,,,,
599353460.000,599353460.052,00032M08:33:04.302,00032 07:43:02,2018-363T11:04:48.745Z,,,,,,,,,,,1.432,,206.136,0.1,100,205.661,206.575,207.058,0.1,1000
599353465.000,599353465.051,00032M08:33:09.167,00032 07:43:07,2018-363T11:04:53.744Z,,,,0.1,100,203.175,201.620,200.919,0.1,1000,,,,,,,,,,
599353470.000,599353470.051,00032M08:33:14.033,00032 07:43:12,2018-363T11:04:58.744Z,,,,,,,,,,,,,,0.1,100,205.772,206.642,207.187,0.1,1000
