AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
601097507.000,601097483.440,00052M00:02:27.889,00051 23:10:06,2019-018T15:31:54.978Z,4.599,,290.377,0.1,101,202.851,200.030,195.768,0.1,1000,2.166,,290.643,0.1,100,201.636,200.455,197.557,0.1,1000
601097517.000,601097493.439,00052M00:02:37.621,00051 23:10:16,2019-018T15:32:04.977Z,4.105,,295.386,0.1,101,202.922,200.004,195.762,0.1,1000,2.332,,290.643,0.1,100,201.644,200.419,197.533,0.1,1000
601097527.000,601097503.439,00052M00:02:47.353,00051 23:10:26,2019-018T15:32:14.977Z,4.604,,285.369,0.1,101,202.832,200.004,195.852,0.1,1000,2.332,,285.690,0.1,100,201.669,200.412,197.546,0.1,1000
601097537.000,601097513.439,00052M00:02:57.086,00051 23:10:35,2019-018T15:32:24.977Z,4.111,,285.369,0.1,101,202.761,199.959,195.858,0.1,1000,2.166,,285.690,0.1,100,201.675,200.425,197.552,0.1,1000
601097547.000,601097523.439,00052M00:03:06.818,00051 23:10:45,2019-018T15:32:34.977Z,5.595,,285.369,0.1,101,202.819,199.978,195.929,0.1,1000,1.997,,285.690,0.1,100,201.746,200.426,197.447,0.1,1000
601097557.000,601097533.439,00052M00:03:16.551,00051 23:10:55,2019-018T15:32:44.977Z,5.432,,285.369,0.1,101,202.772,199.951,195.967,0.1,1000,2.828,,285.690,0.1,100,201.721,200.458,197.409,0.1,1000
601097567.000,601097543.439,00052M00:03:26.283,00051 23:11:05,2019-018T15:32:54.977Z,4.276,,285.369,0.1,101,202.824,199.964,195.889,0.1,1000,2.165,,285.690,0.1,100,201.664,200.414,197.547,0.1,1000
601097577.000,601097553.438,00052M00:03:36.015,00051 23:11:14,2019-018T15:33:04.976Z,4.769,,285.369,0.1,101,202.922,200.011,195.865,0.1,1000,2.665,,285.690,0.1,100,201.588,200.414,197.560,0.1,1000
601097587.000,601097563.438,00052M00:03:45.747,00051 23:11:24,2019-018T15:33:14.976Z,5.752,,285.369,0.1,101,202.824,199.893,195.806,0.1,1000,2.830,,285.690,0.1,100,201.582,200.407,197.503,0.1,1000
601097597.000,601097573.438,00052M00:03:55.480,00051 23:11:34,2019-018T15:33:24.976Z,3.781,,290.377,0.1,101,202.733,199.900,195.857,0.1,1000,,,,0.1,100,201.632,200.445,197.497,0.1,1000
601097607.000,601097583.438,00052M00:04:05.212,00051 23:11:44,2019-018T15:33:34.976Z,4.271,,285.369,0.1,101,202.708,199.919,195.773,0.1,1000,2.329,,290.643,0.1,100,201.640,200.427,197.404,0.1,1000
601097617.000,601097593.438,00052M00:04:14.945,00051 23:11:53,2019-018T15:33:44.976Z,4.598,,285.369,0.1,101,202.843,199.900,195.748,0.1,1000,2.495,,285.690,0.1,100,201.621,200.371,197.430,0.1,1000
601097627.000,601097603.437,00052M00:04:24.676,00051 23:12:03,2019-018T15:33:54.975Z,5.091,,285.369,0.1,101,202.708,199.874,195.754,0.1,1000,2.496,,285.690,0.1,100,201.652,200.434,197.448,0.1,1000
601097637.000,601097613.437,00052M00:04:34.408,00051 23:12:13,2019-018T15:34:04.975Z,4.267,,290.377,0.1,101,202.720,199.874,195.690,0.1,1000,,,,0.1,100,201.665,200.390,197.386,0.1,1000
601097647.000,601097623.437,00052M00:04:44.141,00051 23:12:22,2019-018T15:34:14.975Z,3.772,,285.369,0.1,101,202.766,199.855,195.619,0.1,1000,2.163,,285.690,0.1,100,201.742,200.416,197.437,0.1,1000
601097657.000,601097633.437,00052M00:04:53.873,00051 23:12:32,2019-018T15:34:24.975Z,3.771,,285.369,0.1,101,202.804,199.829,195.606,0.1,1000,,,,0.1,100,201.684,200.408,197.461,0.1,1000
601097667.000,601097643.437,00052M00:05:03.606,00051 23:12:42,2019-018T15:34:34.975Z,3.772,,285.369,0.1,101,202.783,199.841,195.618,0.1,1000,,,,0.1,100,201.521,200.372,197.437,0.1,1000
601097677.000,601097653.437,00052M00:05:13.338,00051 23:12:52,2019-018T15:34:44.975Z,5.247,,285.369,0.1,101,202.725,199.815,195.605,0.1,1000,,,,0.1,100,201.521,200.372,197.418,0.1,1000
601097687.000,601097663.436,00052M00:05:23.070,00051 23:13:01,2019-018T15:34:54.974Z,4.428,,285.369,0.1,101,202.661,199.808,195.618,0.1,1000,,,,0.1,100,201.750,200.392,197.357,0.1,1000
601097697.000,601097673.436,00052M00:05:32.802,00051 23:13:11,2019-018T15:35:04.974Z,5.079,,285.369,0.1,101,202.809,199.763,195.521,0.1,1000,1.994,,285.690,0.1,100,201.535,200.323,197.319,0.1,1000
601097707.000,601097683.436,00052M00:05:42.535,00051 23:13:21,2019-018T15:35:14.975Z,4.260,,285.369,0.1,101,202.712,199.731,195.528,0.1,1000,1.995,,290.643,0.1,100,201.568,200.305,197.371,0.1,1000
601097717.000,601097693.436,00052M00:05:52.267,00051 23:13:31,2019-018T15:35:24.975Z,3.600,,285.369,0.1,101,202.738,199.737,195.412,0.1,1000,,,,0.1,100,201.504,200.273,197.282,0.1,1000
601097727.000,601097703.436,00052M00:06:02.000,00051 23:13:40,2019-018T15:35:34.975Z,4.091,,290.377,0.1,101,202.791,199.694,195.426,0.1,1000,1.994,,285.690,0.1,100,201.461,200.255,197.339,0.1,1000
601097737.000,601097713.436,00052M00:06:11.732,00051 23:13:50,2019-018T15:35:44.975Z,4.419,,285.369,0.1,101,202.759,199.719,195.432,0.1,1000,1.994,,290.643,0.1,100,201.530,200.305,197.302,0.1,1000
601097747.000,601097723.435,00052M00:06:21.464,00051 23:14:00,2019-018T15:35:54.974Z,4.254,,285.369,0.1,101,202.675,199.668,195.387,0.1,1000,2.159,,285.690,0.1,100,201.448,200.230,197.277,0.1,1000
601097757.000,601097733.435,00052M00:06:31.196,00051 23:14:10,2019-018T15:36:04.974Z,4.087,,290.377,0.1,101,202.791,199.700,195.330,0.1,1000,3.154,,285.690,0.1,100,201.385,200.249,197.233,0.1,1000
601097767.000,601097743.435,00052M00:06:40.928,00051 23:14:19,2019-018T15:36:14.974Z,4.416,,290.377,0.1,101,202.638,199.708,195.382,0.1,1000,,,,0.1,100,201.505,200.224,197.258,0.1,1000
601097777.000,601097753.435,00052M00:06:50.661,00051 23:14:29,2019-018T15:36:24.974Z,4.252,,295.386,0.1,101,202.643,199.687,195.394,0.1,1000,1.994,,290.643,0.1,100,201.524,200.286,197.283,0.1,1000
601097787.000,601097763.435,00052M00:07:00.393,00051 23:14:39,2019-018T15:36:34.974Z,4.744,,285.369,0.1,101,202.741,199.740,195.382,0.1,1000,2.659,,290.643,0.1,100,201.506,200.193,197.309,0.1,1000
601097797.000,601097773.434,00052M00:07:10.125,00051 23:14:48,2019-018T15:36:44.973Z,4.907,,285.369,0.1,101,202.651,199.708,195.376,0.1,1000,2.658,,285.690,0.1,100,201.424,200.244,197.297,0.1,1000
601097807.000,601097783.434,00052M00:07:19.857,00051 23:14:58,2019-018T15:36:54.973Z,4.088,,285.369,0.1,101,202.611,199.629,195.355,0.1,1000,2.160,,290.643,0.1,100,201.527,200.251,197.323,0.1,1000
601097817.000,601097793.434,00052M00:07:29.590,00051 23:15:08,2019-018T15:37:04.973Z,3.760,,290.377,0.1,101,202.585,199.719,195.349,0.1,1000,2.328,,290.643,0.1,100,201.380,200.206,197.360,0.1,1000
601097827.000,601097803.434,00052M00:07:39.322,00051 23:15:18,2019-018T15:37:14.973Z,4.249,,285.369,0.1,101,202.682,199.681,195.297,0.1,1000,,,,0.1,100,201.533,200.201,197.248,0.1,1000
601097837.000,601097813.434,00052M00:07:49.055,00051 23:15:27,2019-018T15:37:24.973Z,4.250,,295.386,0.1,101,202.729,199.630,195.337,0.1,1000,2.491,,285.690,0.1,100,201.495,200.170,197.292,0.1,1000
601097847.000,601097823.434,00052M00:07:58.787,00051 23:15:37,2019-018T15:37:34.973Z,5.235,,285.369,0.1,101,202.675,199.681,195.394,0.1,1000,1.993,,285.690,0.1,100,201.395,200.171,197.268,0.1,1000
601097857.000,601097833.433,00052M00:08:08.519,00051 23:15:47,2019-018T15:37:44.972Z,3.924,,285.369,0.1,101,202.722,199.643,195.350,0.1,1000,2.159,,285.690,0.1,100,201.509,200.233,197.281,0.1,1000
601097867.000,601097843.433,00052M00:08:18.251,00051 23:15:57,2019-018T15:37:54.972Z,4.251,,290.377,0.1,101,202.620,199.638,195.364,0.1,1000,1.992,,285.690,0.1,100,201.490,200.240,197.262,0.1,1000
601097877.000,601097853.433,00052M00:08:27.984,00051 23:16:06,2019-018T15:38:04.972Z,4.084,,290.377,0.1,101,202.509,199.566,195.279,0.1,1000,1.992,,285.690,0.1,100,201.427,200.208,197.256,0.1,1000
601097887.000,601097863.433,00052M00:08:37.716,00051 23:16:16,2019-018T15:38:14.972Z,3.922,,290.377,0.1,101,202.659,199.670,195.326,0.1,1000,,,,0.1,100,201.504,200.228,197.207,0.1,1000
601097897.000,601097873.433,00052M00:08:47.449,00051 23:16:26,2019-018T15:38:24.972Z,4.410,,290.377,0.1,101,202.716,199.682,195.273,0.1,1000,1.990,,290.643,0.1,100,201.448,200.167,197.152,0.1,1000
601097907.000,601097883.432,00052M00:08:57.180,00051 23:16:36,2019-018T15:38:34.971Z,4.246,,290.377,0.1,101,202.658,199.637,195.247,0.1,1000,2.820,,285.690,0.1,100,201.225,200.146,197.180,0.1,1000
601097917.000,601097893.432,00052M00:09:06.912,00051 23:16:45,2019-018T15:38:44.971Z,4.247,,290.377,0.1,101,202.701,199.655,195.278,0.1,1000,2.156,,290.643,0.1,100,201.275,200.114,197.155,0.1,1000
601097927.000,601097903.432,00052M00:09:16.645,00051 23:16:55,2019-018T15:38:54.971Z,4.735,,290.377,0.1,101,202.604,199.655,195.239,0.1,1000,2.487,,290.643,0.1,100,201.302,200.109,197.106,0.1,1000
601097937.000,601097913.432,00052M00:09:26.377,00051 23:17:05,2019-018T15:39:04.971Z,4.411,,290.377,0.1,101,202.683,199.721,195.299,0.1,1000,2.652,,285.690,0.1,100,201.316,200.142,197.114,0.1,1000
601097947.000,601097923.432,00052M00:09:36.110,00051 23:17:14,2019-018T15:39:14.971Z,3.596,,285.369,0.1,101,202.714,199.713,195.317,0.1,1000,2.155,,285.690,0.1,100,201.347,200.154,197.102,0.1,1000
601097957.000,601097933.431,00052M00:09:45.841,00051 23:17:24,2019-018T15:39:24.970Z,4.085,,290.377,0.1,101,202.529,199.727,195.305,0.1,1000,2.817,,285.690,0.1,100,201.342,200.111,197.071,0.1,1000
601097967.000,601097943.431,00052M00:09:55.574,00051 23:17:34,2019-018T15:39:34.970Z,3.921,,285.369,0.1,101,202.669,199.674,195.291,0.1,1000,,,,0.1,100,201.384,200.140,197.050,0.1,1000
601097977.000,601097953.431,00052M00:10:05.306,00051 23:17:44,2019-018T15:39:44.970Z,3.922,,290.377,0.1,101,202.540,199.732,195.323,0.1,1000,,,,0.1,100,201.292,200.099,197.071,0.1,1000
601097987.000,601097963.431,00052M00:10:15.039,00051 23:17:53,2019-018T15:39:54.970Z,4.411,,290.377,0.1,101,202.572,199.668,195.297,0.1,1000,,,,0.1,100,201.368,200.155,197.021,0.1,1000
601097997.000,601097973.431,00052M00:10:24.771,00051 23:18:03,2019-018T15:40:04.970Z,3.919,,290.377,0.1,101,202.643,199.668,195.265,0.1,1000,1.988,,285.690,0.1,100,201.450,200.206,197.071,0.1,1000
601098007.000,601097983.431,00052M00:10:34.504,00051 23:18:13,2019-018T15:40:14.970Z,4.245,,295.386,0.1,101,202.617,199.674,195.246,0.1,1000,1.988,,285.690,0.1,100,201.349,200.105,197.059,0.1,1000
601098017.000,601097993.430,00052M00:10:44.235,00051 23:18:23,2019-018T15:40:24.969Z,5.394,,290.377,0.1,101,202.585,199.623,195.342,0.1,1000,2.819,,290.643,0.1,100,201.243,200.069,197.123,0.1,1000
601098027.000,601098003.430,00052M00:10:53.968,00051 23:18:32,2019-018T15:40:34.969Z,4.252,,290.377,0.1,101,202.664,199.682,195.395,0.1,1000,2.319,,285.690,0.1,100,201.345,200.064,197.055,0.1,1000
601098037.000,601098013.430,00052M00:11:03.700,00051 23:18:42,2019-018T15:40:44.969Z,4.740,,295.386,0.1,101,202.643,199.732,195.355,0.1,1000,2.486,,285.690,0.1,100,201.301,200.114,197.093,0.1,1000
601098047.000,601098023.430,00052M00:11:13.432,00051 23:18:52,2019-018T15:40:54.969Z,4.251,,290.377,0.1,101,202.733,199.687,195.368,0.1,1000,,,,0.1,100,201.268,200.075,197.148,0.1,1000
601098057.000,601098033.430,00052M00:11:23.165,00051 23:19:02,2019-018T15:41:04.969Z,4.740,,295.386,0.1,101,202.670,199.669,195.369,0.1,1000,1.990,,295.595,0.1,100,201.295,200.133,197.124,0.1,1000
601098067.000,601098043.429,00052M00:11:32.896,00051 23:19:11,2019-018T15:41:14.968Z,4.576,,290.377,0.1,101,202.546,199.642,195.330,0.1,1000,,,,0.1,100,201.320,200.120,197.124,0.1,1000
601098077.000,601098053.429,00052M00:11:42.629,00051 23:19:21,2019-018T15:41:24.968Z,4.579,,295.386,0.1,101,202.559,199.687,195.400,0.1,1000,2.986,,290.643,0.1,100,201.332,200.101,197.155,0.1,1000
601098087.000,601098063.429,00052M00:11:52.361,00051 23:19:31,2019-018T15:41:34.968Z,4.581,,285.369,0.1,101,202.432,199.650,195.427,0.1,1000,2.156,,290.643,0.1,100,201.250,200.108,197.162,0.1,1000
601098097.000,601098073.429,00052M00:12:02.094,00051 23:19:40,2019-018T15:41:44.968Z,4.578,,290.377,0.1,101,202.587,199.656,195.389,0.1,1000,2.487,,290.643,0.1,100,201.282,200.064,197.124,0.1,1000
601098107.000,601098083.429,00052M00:12:11.826,00051 23:19:50,2019-018T15:41:54.968Z,4.416,,290.377,0.1,101,202.437,199.764,195.420,0.1,1000,2.819,,290.643,0.1,100,201.297,200.066,197.127,0.1,1000
601098117.000,601098093.428,00052M00:12:21.558,00051 23:20:00,2019-018T15:42:04.967Z,4.090,,295.386,0.1,101,202.624,199.681,195.445,0.1,1000,2.322,,290.643,0.1,100,201.346,200.102,197.151,0.1,1000
601098127.000,601098103.428,00052M00:12:31.290,00051 23:20:10,2019-018T15:42:14.967Z,4.581,,290.377,0.1,101,202.574,199.753,195.447,0.1,1000,1.990,,290.643,0.1,100,201.316,200.053,197.127,0.1,1000
601098137.000,601098113.428,00052M00:12:41.023,00051 23:20:19,2019-018T15:42:24.967Z,4.254,,295.386,0.1,101,202.546,199.726,195.465,0.1,1000,1.991,,290.643,0.1,100,201.176,200.096,197.176,0.1,1000
601098147.000,601098123.428,00052M00:12:50.755,00051 23:20:29,2019-018T15:42:34.967Z,4.252,,295.386,0.1,101,202.458,199.740,195.414,0.1,1000,2.490,,290.643,0.1,100,201.247,200.047,197.227,0.1,1000
601098157.000,601098133.428,00052M00:13:00.488,00051 23:20:39,2019-018T15:42:44.967Z,4.748,,295.386,0.1,101,202.675,199.790,195.529,0.1,1000,2.488,,290.643,0.1,100,201.304,200.022,197.177,0.1,1000
601098167.000,601098143.427,00052M00:13:10.219,00051 23:20:49,2019-018T15:42:54.966Z,4.422,,295.386,0.1,101,202.617,199.790,195.561,0.1,1000,1.824,,290.643,0.1,100,201.184,200.003,197.152,0.1,1000
601098177.000,601098153.427,00052M00:13:19.952,00051 23:20:58,2019-018T15:43:04.966Z,4.421,,300.397,0.1,101,202.521,199.771,195.561,0.1,1000,2.324,,290.643,0.1,100,201.229,200.017,197.260,0.1,1000
601098187.000,601098163.427,00052M00:13:29.684,00051 23:21:08,2019-018T15:43:14.966Z,4.258,,295.386,0.1,101,202.567,199.779,195.569,0.1,1000,2.322,,285.690,0.1,100,201.294,200.106,197.205,0.1,1000
601098197.000,601098173.427,00052M00:13:39.416,00051 23:21:18,2019-018T15:43:24.966Z,4.098,,290.377,0.1,101,202.469,199.855,195.626,0.1,1000,2.824,,295.595,0.1,100,201.388,200.087,197.311,0.1,1000
601098207.000,601098183.427,00052M00:13:49.149,00051 23:21:27,2019-018T15:43:34.966Z,4.429,,290.377,0.1,101,202.604,199.822,195.690,0.1,1000,2.159,,290.643,0.1,100,201.268,200.056,197.280,0.1,1000
601098217.000,601098193.426,00052M00:13:58.880,00051 23:21:37,2019-018T15:43:44.965Z,4.429,,295.386,0.1,101,202.553,199.810,195.722,0.1,1000,2.323,,290.643,0.1,100,201.249,200.049,197.223,0.1,1000
601098227.000,601098203.426,00052M00:14:08.613,00051 23:21:47,2019-018T15:43:54.965Z,4.759,,290.377,0.1,101,202.687,199.821,195.747,0.1,1000,2.160,,295.595,0.1,100,201.199,200.087,197.311,0.1,1000
601098237.000,601098213.426,00052M00:14:18.345,00051 23:21:57,2019-018T15:44:04.965Z,5.252,,295.386,0.1,101,202.585,199.803,195.761,0.1,1000,2.825,,290.643,0.1,100,201.174,200.037,197.336,0.1,1000
601098247.000,601098223.426,00052M00:14:28.078,00051 23:22:06,2019-018T15:44:14.965Z,4.270,,295.386,0.1,101,202.553,199.822,195.819,0.1,1000,2.326,,290.643,0.1,100,201.244,200.113,197.331,0.1,1000
601098257.000,601098233.426,00052M00:14:37.810,00051 23:22:16,2019-018T15:44:24.965Z,4.434,,300.397,0.1,101,202.559,199.797,195.838,0.1,1000,2.989,,290.643,0.1,100,201.230,200.056,197.267,0.1,1000
601098267.000,601098243.425,00052M00:14:47.542,00051 23:22:26,2019-018T15:44:34.964Z,4.926,,295.386,0.1,101,202.525,199.744,195.798,0.1,1000,2.657,,285.690,0.1,100,201.225,200.082,197.312,0.1,1000
601098277.000,601098253.425,00052M00:14:57.274,00051 23:22:36,2019-018T15:44:44.964Z,4.925,,295.386,0.1,101,202.551,199.744,195.772,0.1,1000,2.325,,290.643,0.1,100,201.227,200.033,197.289,0.1,1000
601098287.000,601098263.425,00052M00:15:07.007,00051 23:22:45,2019-018T15:44:54.964Z,4.765,,290.377,0.1,101,202.575,199.762,195.842,0.1,1000,2.491,,290.643,0.1,100,201.162,200.051,197.275,0.1,1000
601098297.000,601098273.425,00052M00:15:16.739,00051 23:22:55,2019-018T15:45:04.964Z,4.270,,295.386,0.1,101,202.577,199.841,195.811,0.1,1000,,,,0.1,100,201.195,200.046,197.289,0.1,1000
601098307.000,601098283.425,00052M00:15:26.472,00051 23:23:05,2019-018T15:45:14.965Z,4.928,,300.397,0.1,101,202.511,199.833,195.835,0.1,1000,2.158,,290.643,0.1,100,201.220,200.077,197.245,0.1,1000
601098317.000,601098293.425,00052M00:15:36.204,00051 23:23:15,2019-018T15:45:24.965Z,4.600,,290.377,0.1,101,202.680,199.776,195.837,0.1,1000,1.828,,290.643,0.1,100,201.239,200.027,197.339,0.1,1000
601098327.000,601098303.424,00052M00:15:45.935,00051 23:23:24,2019-018T15:45:34.964Z,5.093,,295.386,0.1,101,202.608,199.820,195.842,0.1,1000,2.825,,290.643,0.1,100,201.220,200.039,197.320,0.1,1000
601098337.000,601098313.424,00052M00:15:55.668,00051 23:23:34,2019-018T15:45:44.964Z,4.602,,290.377,0.1,101,202.543,199.839,195.880,0.1,1000,,,,0.1,100,201.220,200.071,197.301,0.1,1000
601098347.000,601098323.424,00052M00:16:05.400,00051 23:23:44,2019-018T15:45:54.964Z,4.764,,290.377,0.1,101,202.554,199.806,195.828,0.1,1000,1.993,,290.643,0.1,100,201.189,200.020,197.270,0.1,1000
601098357.000,601098333.424,00052M00:16:15.133,00051 23:23:53,2019-018T15:46:04.964Z,4.598,,295.386,0.1,101,202.543,199.775,195.803,0.1,1000,1.827,,295.595,0.1,100,201.070,199.997,197.246,0.1,1000
601098367.000,601098343.424,00052M00:16:24.865,00051 23:24:03,2019-018T15:46:14.964Z,4.598,,295.386,0.1,101,202.458,199.787,195.795,0.1,1000,2.657,,285.690,0.1,100,201.197,200.034,197.290,0.1,1000
601098377.000,601098353.423,00052M00:16:34.597,00051 23:24:13,2019-018T15:46:24.963Z,4.600,,295.386,0.1,101,202.677,199.870,195.853,0.1,1000,2.493,,290.643,0.1,100,201.102,200.022,197.359,0.1,1000
601098387.000,601098363.423,00052M00:16:44.329,00051 23:24:23,2019-018T15:46:34.963Z,4.930,,300.397,0.1,101,202.524,199.820,195.880,0.1,1000,1.994,,295.595,0.1,100,201.241,199.984,197.309,0.1,1000
601098397.000,601098373.423,00052M00:16:54.062,00051 23:24:32,2019-018T15:46:44.963Z,5.587,,290.377,0.1,101,202.704,199.865,195.848,0.1,1000,2.991,,290.643,0.1,100,201.133,199.984,197.340,0.1,1000
601098407.000,601098383.423,00052M00:17:03.794,00051 23:24:42,2019-018T15:46:54.963Z,5.095,,285.369,0.1,101,202.666,199.865,195.861,0.1,1000,1.994,,290.643,0.1,100,201.040,199.966,197.322,0.1,1000
601098417.000,601098393.423,00052M00:17:13.527,00051 23:24:52,2019-018T15:47:04.963Z,4.439,,290.377,0.1,101,202.542,199.838,195.892,0.1,1000,2.658,,290.643,0.1,100,201.166,199.960,197.310,0.1,1000
601098427.000,601098403.422,00052M00:17:23.258,00051 23:25:02,2019-018T15:47:14.962Z,5.587,,295.386,0.1,101,202.604,199.805,195.865,0.1,1000,2.493,,290.643,0.1,100,201.128,199.935,197.360,0.1,1000
601098437.000,601098413.422,00052M00:17:32.991,00051 23:25:11,2019-018T15:47:24.962Z,5.429,,290.377,0.1,101,202.464,199.832,195.956,0.1,1000,1.993,,290.643,0.1,100,201.072,199.941,197.279,0.1,1000
601098447.000,601098423.422,00052M00:17:42.723,00051 23:25:21,2019-018T15:47:34.962Z,5.430,,295.386,0.1,101,202.458,199.832,195.989,0.1,1000,,,,0.1,100,201.010,199.924,197.343,0.1,1000
601098457.000,601098433.422,00052M00:17:52.456,00051 23:25:31,2019-018T15:47:44.962Z,4.277,,300.397,0.1,101,202.495,199.805,195.962,0.1,1000,1.995,,290.643,0.1,100,201.179,199.985,197.385,0.1,1000
601098467.000,601098443.422,00052M00:18:02.188,00051 23:25:41,2019-018T15:47:54.962Z,4.607,,290.377,0.1,101,202.580,199.832,195.969,0.1,1000,2.162,,295.595,0.1,100,201.250,200.005,197.393,0.1,1000
601098477.000,601098453.421,00052M00:18:11.919,00051 23:25:50,2019-018T15:48:04.961Z,5.101,,295.386,0.1,101,202.592,199.792,195.994,0.1,1000,2.162,,295.595,0.1,100,201.187,200.005,197.386,0.1,1000
601098487.000,601098463.421,00052M00:18:21.652,00051 23:26:00,2019-018T15:48:14.961Z,5.101,,300.397,0.1,101,202.611,199.888,196.007,0.1,1000,2.827,,290.643,0.1,100,201.150,199.994,197.388,0.1,1000
601098497.000,601098473.421,00052M00:18:31.384,00051 23:26:10,2019-018T15:48:24.961Z,5.432,,295.386,0.1,101,202.534,199.869,196.032,0.1,1000,2.827,,290.643,0.1,100,201.118,200.025,197.388,0.1,1000
