AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
602346132.000,602346085.148,00066M01:35:44.342,00066 00:43:34,2019-033T02:21:58.700Z,5.432,,270.357,0.1,101,199.437,196.125,191.997,0.1,1000,,,,0.1,100,196.823,195.576,192.783,0.1,1000
602346142.000,602346095.148,00066M01:35:54.075,00066 00:43:44,2019-033T02:22:08.700Z,6.232,,270.357,0.1,101,199.379,196.138,192.017,0.1,1000,,,,0.1,100,196.817,195.639,192.839,0.1,1000
602346152.000,602346105.148,00066M01:36:03.807,00066 00:43:54,2019-033T02:22:18.700Z,5.434,,270.357,0.1,101,199.345,196.182,192.041,0.1,1000,,,,0.1,100,196.779,195.558,192.808,0.1,1000
602346162.000,602346115.148,00066M01:36:13.540,00066 00:44:03,2019-033T02:22:28.700Z,5.750,,270.357,0.1,101,199.320,196.169,191.983,0.1,1000,0.638,,160.644,0.1,101,196.825,195.590,192.790,0.1,1000
602346172.000,602346125.147,00066M01:36:23.271,00066 00:44:13,2019-033T02:22:38.699Z,5.273,,275.359,0.1,101,199.370,196.200,192.040,0.1,1000,,,,0.1,100,196.716,195.583,192.783,0.1,1000
602346182.000,602346135.147,00066M01:36:33.004,00066 00:44:23,2019-033T02:22:48.699Z,5.755,,275.359,0.1,101,199.212,196.132,192.068,0.1,1000,,,,0.1,100,196.736,195.571,192.772,0.1,1000
602346192.000,602346145.147,00066M01:36:42.736,00066 00:44:33,2019-033T02:22:58.699Z,5.433,,275.359,0.1,101,199.353,196.144,192.029,0.1,1000,,,,0.1,100,196.705,195.559,192.765,0.1,1000
602346202.000,602346155.147,00066M01:36:52.469,00066 00:44:42,2019-033T02:23:08.699Z,4.471,,275.359,0.1,101,199.429,196.150,191.964,0.1,1000,,,,0.1,100,196.655,195.502,192.790,0.1,1000
602346212.000,602346165.147,00066M01:37:02.201,00066 00:44:52,2019-033T02:23:18.699Z,4.788,,270.357,0.1,101,199.365,196.156,191.900,0.1,1000,0.484,,210.455,0.1,100,196.680,195.440,192.740,0.1,1000
602346222.000,602346175.147,00066M01:37:11.934,00066 00:45:02,2019-033T02:23:28.699Z,5.905,,275.359,0.1,101,199.268,196.214,191.919,0.1,1000,,,,0.1,100,196.643,195.491,192.735,0.1,1000
