AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
600653528.000,600653512.878,00047M00:00:55.351,00046 23:08:51,2019-013T12:12:23.676Z,,,,,,,,,,,1.606,,290.643,0.1,100,200.168,198.926,196.225,0.1,1000
600653529.000,600653513.878,00047M00:00:56.324,00046 23:08:52,2019-013T12:12:24.676Z,3.470,,300.397,0.1,101,201.929,198.991,194.120,0.1,1000,,,,,,,,,,
600653538.000,600653522.878,00047M00:01:05.084,00046 23:09:01,2019-013T12:12:33.676Z,,,,,,,,,,,2.250,,290.643,0.1,100,200.195,198.928,196.270,0.1,1000
600653539.000,600653523.878,00047M00:01:06.057,00046 23:09:02,2019-013T12:12:34.676Z,3.625,,295.386,0.1,101,201.909,198.953,194.049,0.1,1000,,,,,,,,,,
600653548.000,600653532.878,00047M00:01:14.816,00046 23:09:11,2019-013T12:12:43.676Z,,,,,,,,,,,1.766,,290.643,0.1,100,200.272,198.954,196.208,0.1,1000
600653549.000,600653533.878,00047M00:01:15.789,00046 23:09:12,2019-013T12:12:44.676Z,3.941,,295.386,0.1,101,202.012,199.017,194.062,0.1,1000,,,,,,,,,,
600653558.000,600653542.878,00047M00:01:24.549,00046 23:09:20,2019-013T12:12:53.676Z,,,,,,,,,,,1.926,,285.690,0.1,100,200.076,198.916,196.202,0.1,1000
600653559.000,600653543.878,00047M00:01:25.522,00046 23:09:21,2019-013T12:12:54.676Z,3.782,,295.386,0.1,101,201.814,198.915,194.018,0.1,1000,,,,,,,,,,
600653568.000,600653552.878,00047M00:01:34.281,00046 23:09:30,2019-013T12:13:03.676Z,,,,,,,,,,,,,,0.1,100,200.209,198.904,196.164,0.1,1000
600653569.000,600653553.878,00047M00:01:35.254,00046 23:09:31,2019-013T12:13:04.676Z,3.624,,290.377,0.1,101,201.935,198.953,193.998,0.1,1000,,,,,,,,,,
600653578.000,600653562.878,00047M00:01:44.013,00046 23:09:40,2019-013T12:13:13.676Z,,,,,,,,,,,1.925,,290.643,0.1,100,200.234,198.916,196.127,0.1,1000
600653579.000,600653563.878,00047M00:01:44.987,00046 23:09:41,2019-013T12:13:14.676Z,3.465,,295.386,0.1,101,201.921,198.887,193.964,0.1,1000,,,,,,,,,,
600653588.000,600653572.877,00047M00:01:53.745,00046 23:09:49,2019-013T12:13:23.675Z,,,,,,,,,,,1.765,,290.643,0.1,100,200.115,198.936,196.103,0.1,1000
600653589.000,600653573.877,00047M00:01:54.718,00046 23:09:50,2019-013T12:13:24.675Z,3.622,,300.397,0.1,101,202.077,198.965,193.953,0.1,1000,,,,,,,,,,
600653598.000,600653582.877,00047M00:02:03.477,00046 23:09:59,2019-013T12:13:33.675Z,,,,,,,,,,,1.765,,290.643,0.1,100,200.178,198.936,196.097,0.1,1000
600653599.000,600653583.877,00047M00:02:04.451,00046 23:10:00,2019-013T12:13:34.675Z,3.309,,295.386,0.1,101,201.993,198.920,194.011,0.1,1000,,,,,,,,,,
600653608.000,600653592.877,00047M00:02:13.210,00046 23:10:09,2019-013T12:13:43.675Z,,,,,,,,,,,1.924,,290.643,0.1,100,200.142,198.875,196.061,0.1,1000
600653609.000,600653593.877,00047M00:02:14.183,00046 23:10:10,2019-013T12:13:44.675Z,3.625,,295.386,0.1,101,201.972,198.932,194.035,0.1,1000,,,,,,,,,,
600653618.000,600653602.877,00047M00:02:22.942,00046 23:10:19,2019-013T12:13:53.675Z,,,,,,,,,,,,,,0.1,100,200.086,198.920,196.093,0.1,1000
600653619.000,600653603.877,00047M00:02:23.916,00046 23:10:20,2019-013T12:13:54.675Z,3.622,,295.386,0.1,101,201.863,198.932,193.939,0.1,1000,,,,,,,,,,
600653628.000,600653612.877,00047M00:02:32.675,00046 23:10:28,2019-013T12:14:03.675Z,,,,,,,,,,,1.762,,285.690,0.1,100,200.091,198.900,196.010,0.1,1000
600653629.000,600653613.877,00047M00:02:33.648,00046 23:10:29,2019-013T12:14:04.675Z,3.941,,295.386,0.1,101,202.050,198.958,194.042,0.1,1000,,,,,,,,,,
600653638.000,600653622.877,00047M00:02:42.407,00046 23:10:38,2019-013T12:14:13.675Z,,,,,,,,,,,,,,0.1,100,200.052,198.899,196.053,0.1,1000
600653639.000,600653623.877,00047M00:02:43.380,00046 23:10:39,2019-013T12:14:14.675Z,3.780,,295.386,0.1,101,201.916,198.933,193.966,0.1,1000,,,,,,,,,,
600653648.000,600653632.877,00047M00:02:52.140,00046 23:10:48,2019-013T12:14:23.675Z,,,,,,,,,,,1.923,,285.690,0.1,100,200.163,198.902,196.044,0.1,1000
600653649.000,600653633.877,00047M00:02:53.113,00046 23:10:49,2019-013T12:14:24.675Z,3.465,,290.377,0.1,101,201.953,198.958,193.964,0.1,1000,,,,,,,,,,
600653658.000,600653642.876,00047M00:03:01.871,00046 23:10:58,2019-013T12:14:33.674Z,,,,,,,,,,,1.763,,290.643,0.1,100,200.219,198.863,196.018,0.1,1000
600653659.000,600653643.876,00047M00:03:02.844,00046 23:10:59,2019-013T12:14:34.674Z,3.936,,295.386,0.1,101,202.024,198.919,193.939,0.1,1000,,,,,,,,,,
600653668.000,600653652.876,00047M00:03:11.604,00046 23:11:07,2019-013T12:14:43.674Z,,,,,,,,,,,,,,0.1,100,200.031,198.908,195.994,0.1,1000
600653669.000,600653653.876,00047M00:03:12.577,00046 23:11:08,2019-013T12:14:44.674Z,3.937,,295.386,0.1,101,201.921,198.887,193.952,0.1,1000,,,,,,,,,,
600653678.000,600653662.876,00047M00:03:21.336,00046 23:11:17,2019-013T12:14:53.674Z,,,,,,,,,,,1.765,,290.643,0.1,100,200.177,198.878,196.115,0.1,1000
600653679.000,600653663.876,00047M00:03:22.309,00046 23:11:18,2019-013T12:14:54.674Z,3.622,,295.386,0.1,101,201.888,198.919,193.958,0.1,1000,,,,,,,,,,
600653688.000,600653672.876,00047M00:03:31.069,00046 23:11:27,2019-013T12:15:03.674Z,,,,,,,,,,,,,,0.1,100,200.089,198.891,196.071,0.1,1000
600653689.000,600653673.876,00047M00:03:32.042,00046 23:11:28,2019-013T12:15:04.674Z,3.934,,300.397,0.1,101,201.803,198.783,193.899,0.1,1000,,,,,,,,,,
600653698.000,600653682.876,00047M00:03:40.801,00046 23:11:37,2019-013T12:15:13.674Z,,,,,,,,,,,,,,0.1,100,200.089,198.853,196.039,0.1,1000
600653699.000,600653683.876,00047M00:03:41.774,00046 23:11:38,2019-013T12:15:14.674Z,3.777,,300.397,0.1,101,201.909,198.824,193.921,0.1,1000,,,,,,,,,,
600653708.000,600653692.876,00047M00:03:50.533,00046 23:11:46,2019-013T12:15:23.674Z,,,,,,,,,,,,,,0.1,100,200.083,198.859,196.014,0.1,1000
600653709.000,600653693.876,00047M00:03:51.507,00046 23:11:47,2019-013T12:15:24.674Z,3.303,,300.397,0.1,101,201.830,198.861,193.849,0.1,1000,,,,,,,,,,
600653718.000,600653702.876,00047M00:04:00.266,00046 23:11:56,2019-013T12:15:33.674Z,,,,,,,,,,,2.082,,285.690,0.1,100,200.097,198.842,196.003,0.1,1000
600653719.000,600653703.876,00047M00:04:01.239,00046 23:11:57,2019-013T12:15:34.674Z,3.931,,295.386,0.1,101,201.946,198.900,193.817,0.1,1000,,,,,,,,,,
600653728.000,600653712.875,00047M00:04:09.997,00046 23:12:06,2019-013T12:15:43.673Z,,,,,,,,,,,2.401,,285.690,0.1,100,200.022,198.780,195.942,0.1,1000
600653729.000,600653713.875,00047M00:04:10.971,00046 23:12:07,2019-013T12:15:44.673Z,3.932,,295.386,0.1,101,201.830,198.810,193.842,0.1,1000,,,,,,,,,,
600653738.000,600653722.875,00047M00:04:19.730,00046 23:12:15,2019-013T12:15:53.673Z,,,,,,,,,,,1.921,,285.690,0.1,100,200.166,198.829,195.940,0.1,1000
600653739.000,600653723.875,00047M00:04:20.703,00046 23:12:16,2019-013T12:15:54.673Z,3.774,,295.386,0.1,101,201.837,198.810,193.823,0.1,1000,,,,,,,,,,
600653748.000,600653732.875,00047M00:04:29.462,00046 23:12:25,2019-013T12:16:03.673Z,,,,,,,,,,,1.921,,290.643,0.1,100,200.029,198.780,195.942,0.1,1000
600653749.000,600653733.875,00047M00:04:30.436,00046 23:12:26,2019-013T12:16:04.673Z,3.930,,300.397,0.1,101,201.959,198.861,193.810,0.1,1000,,,,,,,,,,
600653758.000,600653742.875,00047M00:04:39.195,00046 23:12:35,2019-013T12:16:13.673Z,,,,,,,,,,,1.921,,290.643,0.1,100,199.940,198.761,195.929,0.1,1000
600653759.000,600653743.875,00047M00:04:40.168,00046 23:12:36,2019-013T12:16:14.673Z,3.301,,295.386,0.1,101,201.811,198.835,193.804,0.1,1000,,,,,,,,,,
600653768.000,600653752.875,00047M00:04:48.927,00046 23:12:45,2019-013T12:16:23.673Z,,,,,,,,,,,2.240,,290.643,0.1,100,199.998,198.769,195.855,0.1,1000
600653769.000,600653753.875,00047M00:04:49.900,00046 23:12:46,2019-013T12:16:24.673Z,3.140,,295.386,0.1,101,201.863,198.784,193.681,0.1,1000,,,,,,,,,,
600653778.000,600653762.875,00047M00:04:58.660,00046 23:12:54,2019-013T12:16:33.673Z,,,,,,,,,,,2.081,,290.643,0.1,100,200.005,198.813,195.937,0.1,1000
600653779.000,600653763.875,00047M00:04:59.633,00046 23:12:55,2019-013T12:16:34.673Z,3.613,,295.386,0.1,101,201.746,198.732,193.739,0.1,1000,,,,,,,,,,
600653788.000,600653772.875,00047M00:05:08.392,00046 23:13:04,2019-013T12:16:43.673Z,,,,,,,,,,,1.761,,290.643,0.1,100,199.874,198.695,195.932,0.1,1000
600653789.000,600653773.875,00047M00:05:09.365,00046 23:13:05,2019-013T12:16:44.673Z,3.924,,295.386,0.1,101,201.842,198.789,193.661,0.1,1000,,,,,,,,,,
600653798.000,600653782.874,00047M00:05:18.124,00046 23:13:14,2019-013T12:16:53.672Z,,,,,,,,,,,2.239,,290.643,0.1,100,199.924,198.720,195.838,0.1,1000
600653799.000,600653783.874,00047M00:05:19.097,00046 23:13:15,2019-013T12:16:54.672Z,3.767,,295.386,0.1,101,201.932,198.795,193.655,0.1,1000,,,,,,,,,,
600653808.000,600653792.874,00047M00:05:27.856,00046 23:13:24,2019-013T12:17:03.673Z,,,,,,,,,,,1.760,,290.643,0.1,100,199.951,198.708,195.889,0.1,1000
600653809.000,600653793.874,00047M00:05:28.829,00046 23:13:25,2019-013T12:17:04.673Z,3.611,,290.377,0.1,101,201.811,198.745,193.669,0.1,1000,,,,,,,,,,
600653818.000,600653802.874,00047M00:05:37.589,00046 23:13:33,2019-013T12:17:13.673Z,,,,,,,,,,,,,,0.1,100,199.925,198.683,195.814,0.1,1000
600653819.000,600653803.874,00047M00:05:38.562,00046 23:13:34,2019-013T12:17:14.673Z,3.451,,295.386,0.1,101,201.850,198.829,193.624,0.1,1000,,,,,,,,,,
600653828.000,600653812.874,00047M00:05:47.321,00046 23:13:43,2019-013T12:17:23.673Z,,,,,,,,,,,,,,0.1,100,199.913,198.715,195.864,0.1,1000
600653829.000,600653813.874,00047M00:05:48.294,00046 23:13:44,2019-013T12:17:24.673Z,3.766,,295.386,0.1,101,201.855,198.795,193.655,0.1,1000,,,,,,,,,,
600653838.000,600653822.874,00047M00:05:57.053,00046 23:13:53,2019-013T12:17:33.673Z,,,,,,,,,,,2.399,,290.643,0.1,100,199.965,198.728,195.840,0.1,1000
600653839.000,600653823.874,00047M00:05:58.027,00046 23:13:54,2019-013T12:17:34.673Z,3.762,,300.397,0.1,101,201.848,198.731,193.558,0.1,1000,,,,,,,,,,
600653848.000,600653832.874,00047M00:06:06.786,00046 23:14:03,2019-013T12:17:43.673Z,,,,,,,,,,,1.918,,290.643,0.1,100,199.990,198.710,195.772,0.1,1000
600653849.000,600653833.874,00047M00:06:07.759,00046 23:14:03,2019-013T12:17:44.673Z,4.077,,290.377,0.1,101,201.855,198.667,193.571,0.1,1000,,,,,,,,,,
600653858.000,600653842.874,00047M00:06:16.518,00046 23:14:12,2019-013T12:17:53.673Z,,,,,,,,,,,1.918,,295.595,0.1,100,199.908,198.716,195.765,0.1,1000
600653859.000,600653843.874,00047M00:06:17.492,00046 23:14:13,2019-013T12:17:54.673Z,3.605,,295.386,0.1,101,201.730,198.614,193.538,0.1,1000,,,,,,,,,,
600653868.000,600653852.874,00047M00:06:26.251,00046 23:14:22,2019-013T12:18:03.673Z,,,,,,,,,,,1.917,,295.595,0.1,100,199.870,198.647,195.747,0.1,1000
600653869.000,600653853.874,00047M00:06:27.224,00046 23:14:23,2019-013T12:18:04.673Z,3.917,,295.386,0.1,101,201.680,198.634,193.507,0.1,1000,,,,,,,,,,
600653878.000,600653862.873,00047M00:06:35.982,00046 23:14:32,2019-013T12:18:13.672Z,,,,,,,,,,,2.078,,295.595,0.1,100,199.991,198.610,195.804,0.1,1000
600653879.000,600653863.873,00047M00:06:36.956,00046 23:14:33,2019-013T12:18:14.672Z,4.072,,295.386,0.1,101,201.674,198.628,193.487,0.1,1000,,,,,,,,,,
600653888.000,600653872.873,00047M00:06:45.715,00046 23:14:41,2019-013T12:18:23.672Z,,,,,,,,,,,1.918,,295.595,0.1,100,199.770,198.573,195.785,0.1,1000
600653889.000,600653873.873,00047M00:06:46.688,00046 23:14:42,2019-013T12:18:24.672Z,4.075,,290.377,0.1,101,201.730,198.646,193.550,0.1,1000,,,,,,,,,,
600653898.000,600653882.873,00047M00:06:55.447,00046 23:14:51,2019-013T12:18:33.672Z,,,,,,,,,,,1.916,,290.643,0.1,100,199.802,198.573,195.710,0.1,1000
600653899.000,600653883.873,00047M00:06:56.421,00046 23:14:52,2019-013T12:18:34.672Z,3.757,,295.386,0.1,101,201.726,198.628,193.455,0.1,1000,,,,,,,,,,
600653908.000,600653892.873,00047M00:07:05.180,00046 23:15:01,2019-013T12:18:43.672Z,,,,,,,,,,,1.917,,295.595,0.1,100,199.836,198.562,195.713,0.1,1000
600653909.000,600653893.873,00047M00:07:06.153,00046 23:15:02,2019-013T12:18:44.672Z,3.916,,300.397,0.1,101,201.674,198.583,193.519,0.1,1000,,,,,,,,,,
600653918.000,600653902.873,00047M00:07:14.912,00046 23:15:11,2019-013T12:18:53.672Z,,,,,,,,,,,1.597,,290.643,0.1,100,199.841,198.536,195.730,0.1,1000
600653919.000,600653903.873,00047M00:07:15.885,00046 23:15:12,2019-013T12:18:54.672Z,3.758,,295.386,0.1,101,201.700,198.570,193.474,0.1,1000,,,,,,,,,,
600653928.000,600653912.873,00047M00:07:24.645,00046 23:15:20,2019-013T12:19:03.672Z,,,,,,,,,,,2.555,,290.643,0.1,100,199.823,198.544,195.725,0.1,1000
600653929.000,600653913.873,00047M00:07:25.618,00046 23:15:21,2019-013T12:19:04.672Z,3.912,,295.386,0.1,101,201.551,198.576,193.410,0.1,1000,,,,,,,,,,
600653938.000,600653922.873,00047M00:07:34.377,00046 23:15:30,2019-013T12:19:13.672Z,,,,,,,,,,,1.916,,285.690,0.1,100,199.792,198.537,195.713,0.1,1000
600653939.000,600653923.873,00047M00:07:35.350,00046 23:15:31,2019-013T12:19:14.672Z,3.759,,300.397,0.1,101,201.629,198.544,193.500,0.1,1000,,,,,,,,,,
600653948.000,600653932.872,00047M00:07:44.109,00046 23:15:40,2019-013T12:19:23.671Z,,,,,,,,,,,2.555,,290.643,0.1,100,199.705,198.576,195.708,0.1,1000
600653949.000,600653933.872,00047M00:07:45.082,00046 23:15:41,2019-013T12:19:24.671Z,4.074,,295.386,0.1,101,201.595,198.607,193.538,0.1,1000,,,,,,,,,,
600653958.000,600653942.872,00047M00:07:53.841,00046 23:15:50,2019-013T12:19:33.671Z,,,,,,,,,,,,,,0.1,100,199.845,198.596,195.703,0.1,1000
600653959.000,600653943.872,00047M00:07:54.814,00046 23:15:51,2019-013T12:19:34.671Z,3.290,,295.386,0.1,101,201.679,198.588,193.505,0.1,1000,,,,,,,,,,
600653968.000,600653952.872,00047M00:08:03.573,00046 23:15:59,2019-013T12:19:43.671Z,,,,,,,,,,,,,,0.1,100,199.705,198.513,195.589,0.1,1000
600653969.000,600653953.872,00047M00:08:04.547,00046 23:16:00,2019-013T12:19:44.671Z,3.916,,295.386,0.1,101,201.621,198.569,193.499,0.1,1000,,,,,,,,,,
600653978.000,600653962.872,00047M00:08:13.306,00046 23:16:09,2019-013T12:19:53.671Z,,,,,,,,,,,,,,0.1,100,199.730,198.532,195.702,0.1,1000
600653979.000,600653963.872,00047M00:08:14.279,00046 23:16:10,2019-013T12:19:54.671Z,3.601,,290.377,0.1,101,201.705,198.582,193.460,0.1,1000,,,,,,,,,,
600653988.000,600653972.872,00047M00:08:23.038,00046 23:16:19,2019-013T12:20:03.671Z,,,,,,,,,,,2.074,,290.643,0.1,100,199.776,198.540,195.647,0.1,1000
600653989.000,600653973.872,00047M00:08:24.012,00046 23:16:20,2019-013T12:20:04.671Z,3.603,,295.386,0.1,101,201.569,198.556,193.512,0.1,1000,,,,,,,,,,
600653998.000,600653982.872,00047M00:08:32.771,00046 23:16:28,2019-013T12:20:13.671Z,,,,,,,,,,,2.233,,290.643,0.1,100,199.720,198.522,195.616,0.1,1000
600653999.000,600653983.872,00047M00:08:33.744,00046 23:16:29,2019-013T12:20:14.671Z,3.604,,295.386,0.1,101,201.666,198.537,193.544,0.1,1000,,,,,,,,,,
600654008.000,600653992.872,00047M00:08:42.503,00046 23:16:38,2019-013T12:20:23.671Z,,,,,,,,,,,1.915,,290.643,0.1,100,199.796,198.516,195.654,0.1,1000
600654009.000,600653993.872,00047M00:08:43.477,00046 23:16:39,2019-013T12:20:24.671Z,3.917,,295.386,0.1,101,201.582,198.659,193.525,0.1,1000,,,,,,,,,,
600654018.000,600654002.871,00047M00:08:52.235,00046 23:16:48,2019-013T12:20:33.670Z,,,,,,,,,,,,,,0.1,100,199.682,198.466,195.729,0.1,1000
600654019.000,600654003.871,00047M00:08:53.208,00046 23:16:49,2019-013T12:20:34.670Z,3.919,,295.386,0.1,101,201.724,198.614,193.563,0.1,1000,,,,,,,,,,
600654028.000,600654012.871,00047M00:09:01.967,00046 23:16:58,2019-013T12:20:43.670Z,,,,,,,,,,,1.916,,290.643,0.1,100,199.690,198.467,195.705,0.1,1000
600654029.000,600654013.871,00047M00:09:02.941,00046 23:16:59,2019-013T12:20:44.670Z,3.449,,295.386,0.1,101,201.659,198.588,193.589,0.1,1000,,,,,,,,,,
600654038.000,600654022.871,00047M00:09:11.700,00046 23:17:07,2019-013T12:20:53.670Z,,,,,,,,,,,1.916,,290.643,0.1,100,199.721,198.467,195.712,0.1,1000
600654039.000,600654023.871,00047M00:09:12.673,00046 23:17:08,2019-013T12:20:54.670Z,3.917,,295.386,0.1,101,201.574,198.587,193.530,0.1,1000,,,,,,,,,,
600654048.000,600654032.871,00047M00:09:21.432,00046 23:17:17,2019-013T12:21:03.670Z,,,,,,,,,,,1.915,,290.643,0.1,100,199.684,198.530,195.674,0.1,1000
600654049.000,600654033.871,00047M00:09:22.405,00046 23:17:18,2019-013T12:21:04.670Z,2.977,,300.397,0.1,101,201.537,198.556,193.538,0.1,1000,,,,,,,,,,
600654058.000,600654042.871,00047M00:09:31.165,00046 23:17:27,2019-013T12:21:13.670Z,,,,,,,,,,,2.074,,285.690,0.1,100,199.653,198.506,195.675,0.1,1000
600654059.000,600654043.871,00047M00:09:32.138,00046 23:17:28,2019-013T12:21:14.670Z,3.136,,300.397,0.1,101,201.406,198.561,193.601,0.1,1000,,,,,,,,,,
600654068.000,600654052.871,00047M00:09:40.897,00046 23:17:37,2019-013T12:21:23.670Z,,,,,,,,,,,2.075,,290.643,0.1,100,199.642,198.438,195.677,0.1,1000
600654069.000,600654053.871,00047M00:09:41.870,00046 23:17:38,2019-013T12:21:24.670Z,3.764,,295.386,0.1,101,201.619,198.626,193.626,0.1,1000,,,,,,,,,,
600654078.000,600654062.871,00047M00:09:50.630,00046 23:17:46,2019-013T12:21:33.670Z,,,,,,,,,,,1.756,,290.643,0.1,100,199.578,198.455,195.694,0.1,1000
600654079.000,600654063.871,00047M00:09:51.603,00046 23:17:47,2019-013T12:21:34.670Z,3.293,,290.377,0.1,101,201.479,198.588,193.602,0.1,1000,,,,,,,,,,
600654088.000,600654072.870,00047M00:10:00.361,00046 23:17:56,2019-013T12:21:43.669Z,,,,,,,,,,,,,,0.1,100,199.688,198.451,195.678,0.1,1000
600654089.000,600654073.870,00047M00:10:01.334,00046 23:17:57,2019-013T12:21:44.669Z,2.352,,295.386,0.1,101,201.614,198.627,193.595,0.1,1000,,,,,,,,,,
600654098.000,600654082.870,00047M00:10:10.094,00046 23:18:06,2019-013T12:21:53.669Z,,,,,,,,,,,,,,0.1,100,199.623,198.406,195.658,0.1,1000
600654099.000,600654083.870,00047M00:10:11.067,00046 23:18:07,2019-013T12:21:54.669Z,3.136,,295.386,0.1,101,201.524,198.601,193.589,0.1,1000,,,,,,,,,,
600654108.000,600654092.870,00047M00:10:19.826,00046 23:18:16,2019-013T12:22:03.669Z,,,,,,,,,,,,,,0.1,100,199.662,198.420,195.640,0.1,1000
600654109.000,600654093.870,00047M00:10:20.799,00046 23:18:17,2019-013T12:22:04.669Z,3.605,,290.377,0.1,101,201.413,198.593,193.543,0.1,1000,,,,,,,,,,
600654118.000,600654102.870,00047M00:10:29.558,00046 23:18:25,2019-013T12:22:13.669Z,,,,,,,,,,,,,,0.1,100,199.498,198.401,195.634,0.1,1000
600654119.000,600654103.870,00047M00:10:30.532,00046 23:18:26,2019-013T12:22:14.669Z,2.820,,290.377,0.1,101,201.547,198.599,193.509,0.1,1000,,,,,,,,,,
600654128.000,600654112.870,00047M00:10:39.291,00046 23:18:35,2019-013T12:22:23.669Z,,,,,,,,,,,,,,0.1,100,199.612,198.382,195.578,0.1,1000
600654129.000,600654113.870,00047M00:10:40.264,00046 23:18:36,2019-013T12:22:24.669Z,2.823,,295.386,0.1,101,201.574,198.542,193.601,0.1,1000,,,,,,,,,,
600654138.000,600654122.870,00047M00:10:49.023,00046 23:18:45,2019-013T12:22:33.669Z,,,,,,,,,,,,,,0.1,100,199.512,198.402,195.617,0.1,1000
600654139.000,600654123.870,00047M00:10:49.997,00046 23:18:46,2019-013T12:22:34.669Z,2.663,,295.386,0.1,101,201.547,198.566,193.503,0.1,1000,,,,,,,,,,
600654148.000,600654132.870,00047M00:10:58.756,00046 23:18:54,2019-013T12:22:43.669Z,,,,,,,,,,,,,,0.1,100,199.645,198.371,195.567,0.1,1000
600654149.000,600654133.870,00047M00:10:59.729,00046 23:18:55,2019-013T12:22:44.669Z,2.821,,295.386,0.1,101,201.495,198.579,193.561,0.1,1000,,,,,,,,,,
600654158.000,600654142.869,00047M00:11:08.487,00046 23:19:04,2019-013T12:22:53.668Z,,,,,,,,,,,,,,0.1,100,199.612,198.426,195.684,0.1,1000
600654159.000,600654143.869,00047M00:11:09.461,00046 23:19:05,2019-013T12:22:54.668Z,2.978,,295.386,0.1,101,201.579,198.650,193.586,0.1,1000,,,,,,,,,,
600654168.000,600654152.869,00047M00:11:18.220,00046 23:19:14,2019-013T12:23:03.668Z,,,,,,,,,,,1.756,,295.595,0.1,100,199.608,198.422,195.674,0.1,1000
600654169.000,600654153.869,00047M00:11:19.193,00046 23:19:15,2019-013T12:23:04.668Z,3.450,,290.377,0.1,101,201.669,198.631,193.606,0.1,1000,,,,,,,,,,
600654178.000,600654162.869,00047M00:11:27.952,00046 23:19:24,2019-013T12:23:13.668Z,,,,,,,,,,,2.074,,295.595,0.1,100,199.526,198.404,195.630,0.1,1000
600654179.000,600654163.869,00047M00:11:28.925,00046 23:19:25,2019-013T12:23:14.668Z,1.406,,305.499,0.1,101,201.495,198.534,193.567,0.1,1000,,,,,,,,,,
600654188.000,600654172.869,00047M00:11:37.685,00046 23:19:33,2019-013T12:23:23.668Z,,,,,,,,,,,2.074,,295.595,0.1,100,199.551,198.391,195.618,0.1,1000
600654189.000,600654173.869,00047M00:11:38.658,00046 23:19:34,2019-013T12:23:24.668Z,2.823,,295.386,0.1,101,201.560,198.586,193.619,0.1,1000,,,,,,,,,,
600654198.000,600654182.869,00047M00:11:47.417,00046 23:19:43,2019-013T12:23:33.668Z,,,,,,,,,,,,,,0.1,100,199.527,198.311,195.544,0.1,1000
600654199.000,600654183.869,00047M00:11:48.390,00046 23:19:44,2019-013T12:23:34.668Z,3.764,,290.377,0.1,101,201.506,198.565,193.630,0.1,1000,,,,,,,,,,
