AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
600527339.000,600527326.261,00045M13:54:04.749,00045 13:02:08,2019-012T01:09:16.857Z,9.480,,145.455,1,110,266.267,264.871,263.227,1,1101,7.546,,135.463,1,111,259.762,256.854,250.779,1,1101
600527340.000,600527327.261,00045M13:54:05.722,00045 13:02:09,2019-012T01:09:17.857Z,10.111,,150.465,1,110,266.181,264.779,263.194,1,1101,8.107,,130.389,1,111,259.627,256.765,250.817,1,1101
600527341.000,600527328.261,00045M13:54:06.695,00045 13:02:10,2019-012T01:09:18.857Z,8.837,,145.455,1,110,266.188,264.773,263.056,1,1101,9.227,,130.389,1,111,259.737,256.727,250.838,1,1101
600527342.000,600527329.261,00045M13:54:07.668,00045 13:02:11,2019-012T01:09:19.857Z,7.574,,150.465,1,110,266.225,264.817,263.029,1,1101,8.109,,130.389,1,111,259.627,256.739,250.843,1,1101
600527343.000,600527330.261,00045M13:54:08.642,00045 13:02:12,2019-012T01:09:20.857Z,8.518,,145.455,1,110,266.122,264.773,263.004,1,1101,8.679,,130.389,1,111,259.749,256.842,251.003,1,1101
600527344.000,600527331.261,00045M13:54:09.615,00045 13:02:12,2019-012T01:09:21.857Z,9.140,,145.455,1,110,266.100,264.771,262.864,1,1101,9.239,,130.389,1,111,259.704,256.816,251.003,1,1101
600527345.000,600527332.261,00045M13:54:10.588,00045 13:02:13,2019-012T01:09:22.857Z,9.770,,145.455,1,110,266.076,264.733,262.859,1,1101,8.402,,135.463,1,111,259.710,256.854,251.048,1,1101
600527346.000,600527333.261,00045M13:54:11.561,00045 13:02:14,2019-012T01:09:23.857Z,9.458,,145.455,1,110,266.094,264.771,262.897,1,1101,8.683,,130.389,1,111,259.632,256.815,251.059,1,1101
600527347.000,600527334.261,00045M13:54:12.535,00045 13:02:15,2019-012T01:09:24.857Z,7.570,,150.465,1,110,266.168,264.845,262.958,1,1101,9.540,,125.315,1,111,259.653,256.835,251.259,1,1101
600527348.000,600527335.261,00045M13:54:13.508,00045 13:02:16,2019-012T01:09:25.857Z,9.465,,145.455,1,110,266.207,264.878,262.997,1,1101,8.135,,130.389,1,111,259.672,256.848,251.246,1,1101
600527349.000,600527336.261,00045M13:54:14.481,00045 13:02:17,2019-012T01:09:26.857Z,9.453,,150.465,1,110,266.173,264.804,262.812,1,1101,7.572,,135.463,1,111,259.518,256.822,251.201,1,1101
600527350.000,600527337.261,00045M13:54:15.454,00045 13:02:18,2019-012T01:09:27.857Z,9.767,,150.465,1,110,266.311,264.890,262.792,1,1101,7.854,,135.463,1,111,259.672,256.944,251.227,1,1101
600527351.000,600527338.261,00045M13:54:16.428,00045 13:02:19,2019-012T01:09:28.857Z,7.245,,160.482,1,110,266.364,264.844,262.733,1,1101,7.572,,135.463,1,111,259.627,256.931,251.201,1,1101
600527352.000,600527339.261,00045M13:54:17.401,00045 13:02:20,2019-012T01:09:29.857Z,6.930,,150.465,1,110,266.186,264.811,262.759,1,1101,6.450,,130.389,1,111,259.715,257.007,251.200,1,1101
600527353.000,600527340.261,00045M13:54:18.374,00045 13:02:21,2019-012T01:09:30.857Z,8.809,,145.455,1,110,266.219,264.752,262.621,1,1101,7.303,,135.463,1,111,259.735,256.975,251.411,1,1101
600527354.000,600527341.261,00045M13:54:19.347,00045 13:02:22,2019-012T01:09:31.857Z,9.748,,145.455,1,110,266.179,264.686,262.542,1,1101,8.418,,130.389,1,111,259.715,257.013,251.276,1,1101
600527355.000,600527342.261,00045M13:54:20.321,00045 13:02:23,2019-012T01:09:32.857Z,9.120,,145.455,1,110,266.212,264.627,262.556,1,1101,8.413,,130.389,1,111,259.696,256.988,251.193,1,1101
600527356.000,600527343.261,00045M13:54:21.294,00045 13:02:24,2019-012T01:09:33.857Z,8.169,,145.455,1,110,266.193,264.738,262.424,1,1101,7.580,,130.389,1,111,259.755,256.989,251.329,1,1101
600527357.000,600527344.261,00045M13:54:22.267,00045 13:02:25,2019-012T01:09:34.857Z,9.118,,150.465,1,110,266.115,264.766,262.504,1,1101,8.142,,130.389,1,111,259.865,257.008,251.342,1,1101
600527358.000,600527345.261,00045M13:54:23.240,00045 13:02:26,2019-012T01:09:35.857Z,9.424,,145.455,1,110,266.094,264.692,262.404,1,1101,8.986,,130.389,1,111,259.812,257.058,251.366,1,1101
600527359.000,600527346.261,00045M13:54:24.214,00045 13:02:27,2019-012T01:09:36.857Z,9.116,,150.465,1,110,266.043,264.700,262.465,1,1101,8.704,,130.389,1,111,259.838,257.077,251.347,1,1101
600527360.000,600527347.261,00045M13:54:25.187,00045 13:02:28,2019-012T01:09:37.857Z,8.794,,160.482,1,110,266.081,264.653,262.313,1,1101,7.301,,135.463,1,111,259.942,257.079,251.342,1,1101
600527361.000,600527348.261,00045M13:54:26.160,00045 13:02:29,2019-012T01:09:38.857Z,10.678,,165.488,1,110,266.087,264.627,262.280,1,1101,7.587,,130.389,1,111,259.730,257.015,251.425,1,1101
600527362.000,600527349.261,00045M13:54:27.133,00045 13:02:30,2019-012T01:09:39.857Z,8.166,,165.488,1,110,266.133,264.587,262.280,1,1101,7.863,,130.389,1,111,259.807,257.124,251.342,1,1101
600527363.000,600527350.261,00045M13:54:28.107,00045 13:02:31,2019-012T01:09:40.857Z,7.851,,150.465,1,110,266.220,264.582,262.327,1,1101,8.162,,130.389,1,111,259.709,257.097,251.634,1,1101
600527364.000,600527351.261,00045M13:54:29.080,00045 13:02:32,2019-012T01:09:41.857Z,9.734,,145.455,1,110,266.211,264.685,262.331,1,1101,8.161,,135.463,1,111,259.767,257.097,251.615,1,1101
600527365.000,600527352.260,00045M13:54:30.052,00045 13:02:33,2019-012T01:09:42.856Z,9.409,,140.444,1,110,266.146,264.627,262.194,1,1101,8.731,,130.389,1,111,259.677,257.077,251.730,1,1101
600527366.000,600527353.260,00045M13:54:31.025,00045 13:02:34,2019-012T01:09:43.856Z,10.354,,140.444,1,110,266.179,264.673,262.234,1,1101,9.862,,125.315,1,111,259.760,257.058,251.762,1,1101
600527367.000,600527354.260,00045M13:54:31.999,00045 13:02:35,2019-012T01:09:44.856Z,10.670,,145.455,1,110,266.245,264.738,262.240,1,1101,9.867,,130.389,1,111,259.762,257.162,251.847,1,1101
600527368.000,600527355.260,00045M13:54:32.972,00045 13:02:36,2019-012T01:09:45.856Z,7.223,,150.465,1,110,266.197,264.704,262.324,1,1101,9.580,,130.389,1,111,259.722,257.161,251.775,1,1101
600527369.000,600527356.260,00045M13:54:33.945,00045 13:02:37,2019-012T01:09:46.856Z,10.351,,145.455,1,110,266.021,264.627,262.181,1,1101,10.438,,130.389,1,111,259.857,257.225,251.929,1,1101
600527370.000,600527357.260,00045M13:54:34.918,00045 13:02:38,2019-012T01:09:47.856Z,7.848,,150.465,1,110,266.239,264.732,262.267,1,1101,8.466,,130.389,1,111,259.728,257.270,251.961,1,1101
600527371.000,600527358.260,00045M13:54:35.891,00045 13:02:39,2019-012T01:09:48.856Z,10.045,,145.455,1,110,266.087,264.719,262.286,1,1101,9.309,,135.463,1,111,259.863,257.289,251.916,1,1101
600527372.000,600527359.260,00045M13:54:36.865,00045 13:02:40,2019-012T01:09:49.856Z,11.287,,140.444,1,110,266.160,264.660,262.115,1,1101,9.314,,130.389,1,111,259.855,257.268,251.985,1,1101
600527373.000,600527360.260,00045M13:54:37.838,00045 13:02:41,2019-012T01:09:50.856Z,11.284,,145.455,1,110,266.286,264.779,262.071,1,1101,9.586,,135.463,1,111,259.818,257.327,251.845,1,1101
600527374.000,600527361.260,00045M13:54:38.811,00045 13:02:42,2019-012T01:09:51.856Z,10.969,,145.455,1,110,266.271,264.699,262.050,1,1101,11.011,,130.389,1,111,259.889,257.180,252.012,1,1101
600527375.000,600527362.260,00045M13:54:39.784,00045 13:02:43,2019-012T01:09:52.856Z,10.965,,145.455,1,110,266.290,264.809,262.002,1,1101,9.881,,135.463,1,111,259.849,257.320,252.004,1,1101
600527376.000,600527363.260,00045M13:54:40.758,00045 13:02:44,2019-012T01:09:53.856Z,11.588,,145.455,1,110,266.219,264.738,261.958,1,1101,9.028,,135.463,1,111,259.850,257.225,251.916,1,1101
600527377.000,600527364.260,00045M13:54:41.731,00045 13:02:45,2019-012T01:09:54.856Z,11.576,,145.455,1,110,266.081,264.633,261.820,1,1101,11.583,,130.389,1,111,259.805,257.257,252.095,1,1101
600527378.000,600527365.260,00045M13:54:42.704,00045 13:02:46,2019-012T01:09:55.856Z,10.945,,145.455,1,110,266.138,264.606,261.746,1,1101,10.442,,130.389,1,111,259.663,257.127,251.953,1,1101
600527379.000,600527366.260,00045M13:54:43.677,00045 13:02:47,2019-012T01:09:56.856Z,11.889,,145.455,1,110,265.967,264.546,261.805,1,1101,10.452,,135.463,1,111,259.844,257.321,252.076,1,1101
600527380.000,600527367.260,00045M13:54:44.651,00045 13:02:48,2019-012T01:09:57.856Z,11.564,,145.455,1,110,266.193,264.581,261.669,1,1101,11.293,,130.389,1,111,259.785,257.204,252.004,1,1101
600527381.000,600527368.260,00045M13:54:45.624,00045 13:02:48,2019-012T01:09:58.856Z,11.247,,140.444,1,110,266.099,264.540,261.628,1,1101,10.158,,135.463,1,111,259.862,257.198,251.927,1,1101
600527382.000,600527369.260,00045M13:54:46.597,00045 13:02:49,2019-012T01:09:59.856Z,11.551,,145.455,1,110,266.140,264.443,261.511,1,1101,10.431,,135.463,1,111,259.791,257.179,251.819,1,1101
600527383.000,600527370.260,00045M13:54:47.570,00045 13:02:50,2019-012T01:10:00.856Z,11.236,,145.455,1,110,266.066,264.395,261.477,1,1101,11.290,,135.463,1,111,259.862,257.179,251.959,1,1101
600527384.000,600527371.260,00045M13:54:48.544,00045 13:02:51,2019-012T01:10:01.856Z,10.290,,145.455,1,110,265.921,264.422,261.352,1,1101,10.447,,130.389,1,111,259.862,257.153,252.004,1,1101
600527385.000,600527372.260,00045M13:54:49.517,00045 13:02:52,2019-012T01:10:02.856Z,11.221,,145.455,1,110,265.982,264.337,261.301,1,1101,11.857,,130.389,1,111,259.810,257.256,251.985,1,1101
600527386.000,600527373.260,00045M13:54:50.490,00045 13:02:53,2019-012T01:10:03.856Z,10.594,,145.455,1,110,266.092,264.494,261.260,1,1101,9.880,,130.389,1,111,259.894,257.301,251.978,1,1101
600527387.000,600527374.260,00045M13:54:51.463,00045 13:02:54,2019-012T01:10:04.856Z,10.280,,140.444,1,110,266.118,264.546,261.234,1,1101,10.180,,130.389,1,111,259.785,257.198,252.202,1,1101
600527388.000,600527375.260,00045M13:54:52.437,00045 13:02:55,2019-012T01:10:05.856Z,9.659,,140.444,1,110,266.114,264.561,261.261,1,1101,9.607,,130.389,1,111,259.669,257.153,252.100,1,1101
600527389.000,600527376.260,00045M13:54:53.410,00045 13:02:56,2019-012T01:10:06.856Z,11.531,,145.455,1,110,266.081,264.561,261.288,1,1101,10.735,,130.389,1,111,259.740,257.185,252.074,1,1101
600527390.000,600527377.260,00045M13:54:54.383,00045 13:02:57,2019-012T01:10:07.856Z,8.724,,145.455,1,110,266.146,264.495,261.248,1,1101,9.327,,125.315,1,111,259.772,257.121,252.125,1,1101
600527391.000,600527378.260,00045M13:54:55.356,00045 13:02:58,2019-012T01:10:08.856Z,10.289,,140.444,1,110,266.160,264.469,261.347,1,1101,11.317,,125.315,1,111,259.798,257.262,252.253,1,1101
600527392.000,600527379.260,00045M13:54:56.330,00045 13:02:59,2019-012T01:10:09.856Z,9.976,,150.465,1,110,266.008,264.521,261.314,1,1101,8.493,,130.389,1,111,259.855,257.339,252.343,1,1101
600527393.000,600527380.260,00045M13:54:57.303,00045 13:03:00,2019-012T01:10:10.856Z,9.665,,140.444,1,110,266.158,264.560,261.346,1,1101,9.625,,130.389,1,111,259.849,257.301,252.343,1,1101
600527394.000,600527381.260,00045M13:54:58.276,00045 13:03:01,2019-012T01:10:11.856Z,11.212,,140.444,1,110,266.140,264.528,261.209,1,1101,10.200,,130.389,1,111,259.828,257.306,252.450,1,1101
600527395.000,600527382.260,00045M13:54:59.249,00045 13:03:02,2019-012T01:10:12.856Z,10.292,,140.444,1,110,266.072,264.507,261.391,1,1101,9.634,,130.389,1,111,259.849,257.358,252.464,1,1101
600527396.000,600527383.260,00045M13:55:00.223,00045 13:03:03,2019-012T01:10:13.856Z,11.858,,140.444,1,110,266.193,264.738,261.465,1,1101,13.047,,125.315,1,111,259.771,257.357,252.565,1,1101
600527397.000,600527384.260,00045M13:55:01.196,00045 13:03:04,2019-012T01:10:14.856Z,13.097,,130.420,1,110,266.179,264.679,261.367,1,1101,15.292,,130.405,1,111,259.732,257.395,252.495,1,1101
600527398.000,600527385.260,00045M13:55:02.169,00045 13:03:05,2019-012T01:10:15.856Z,13.892,,115.281,1,110,266.100,264.515,261.275,1,1101,14.176,,125.315,1,111,259.726,257.376,252.508,1,1101
600527399.000,600527386.260,00045M13:55:03.142,00045 13:03:06,2019-012T01:10:16.856Z,14.195,,115.281,1,110,266.107,264.614,261.229,1,1101,18.395,,125.453,1,111,259.740,257.204,252.477,1,1101
600527400.000,600527387.260,00045M13:55:04.116,00045 13:03:07,2019-012T01:10:17.856Z,13.390,,125.408,1,110,266.092,264.619,261.168,1,1101,17.528,,130.435,1,111,259.822,257.370,252.533,1,1101
600527401.000,600527388.260,00045M13:55:05.089,00045 13:03:08,2019-012T01:10:18.856Z,11.209,,125.408,1,110,266.165,264.593,261.162,1,1101,13.044,,125.315,1,111,259.708,257.198,252.535,1,1101
600527402.000,600527389.260,00045M13:55:06.062,00045 13:03:09,2019-012T01:10:19.856Z,10.902,,140.444,1,110,266.087,264.541,261.209,1,1101,13.052,,115.172,1,111,259.823,257.313,252.522,1,1101
600527403.000,600527390.260,00045M13:55:07.035,00045 13:03:10,2019-012T01:10:20.856Z,14.011,,130.420,1,110,266.206,264.548,261.169,1,1101,15.872,,130.405,1,111,259.790,257.325,252.527,1,1101
600527404.000,600527391.260,00045M13:55:08.009,00045 13:03:11,2019-012T01:10:21.856Z,13.069,,130.420,1,110,266.165,264.671,261.083,1,1101,14.465,,125.315,1,111,259.790,257.376,252.559,1,1101
600527405.000,600527392.260,00045M13:55:08.982,00045 13:03:12,2019-012T01:10:22.856Z,12.437,,130.420,1,110,266.127,264.548,260.972,1,1101,14.439,,130.405,1,111,259.719,257.325,252.617,1,1101
600527406.000,600527393.260,00045M13:55:09.955,00045 13:03:13,2019-012T01:10:23.856Z,16.013,,115.281,1,110,266.059,264.507,260.945,1,1101,17.305,,130.405,1,111,259.790,257.325,252.444,1,1101
600527407.000,600527394.260,00045M13:55:10.928,00045 13:03:14,2019-012T01:10:24.856Z,16.926,,115.281,1,110,266.160,264.548,260.861,1,1101,17.311,,130.405,1,111,259.970,257.389,252.495,1,1101
600527408.000,600527395.260,00045M13:55:11.902,00045 13:03:15,2019-012T01:10:25.856Z,15.688,,115.281,1,110,266.132,264.599,260.800,1,1101,15.880,,130.405,1,111,259.835,257.280,252.585,1,1101
600527409.000,600527396.260,00045M13:55:12.875,00045 13:03:16,2019-012T01:10:26.856Z,12.106,,130.420,1,110,266.219,264.640,260.756,1,1101,12.208,,130.389,1,111,259.873,257.312,252.700,1,1101
600527410.000,600527397.260,00045M13:55:13.848,00045 13:03:17,2019-012T01:10:27.856Z,12.735,,140.444,1,110,266.112,264.474,260.846,1,1101,13.588,,130.405,1,111,259.918,257.267,252.757,1,1101
600527411.000,600527398.260,00045M13:55:14.821,00045 13:03:18,2019-012T01:10:28.856Z,13.648,,130.420,1,110,266.099,264.448,260.649,1,1101,13.624,,130.389,1,111,259.970,257.466,252.661,1,1101
600527412.000,600527399.260,00045M13:55:15.795,00045 13:03:19,2019-012T01:10:29.856Z,11.162,,140.444,1,110,265.956,264.364,260.598,1,1101,12.212,,130.389,1,111,259.983,257.415,252.738,1,1101
600527413.000,600527400.260,00045M13:55:16.768,00045 13:03:20,2019-012T01:10:30.856Z,12.097,,140.444,1,110,266.033,264.454,260.656,1,1101,10.797,,130.389,1,111,259.906,257.242,252.802,1,1101
600527414.000,600527401.260,00045M13:55:17.741,00045 13:03:21,2019-012T01:10:31.856Z,10.863,,140.444,1,110,266.048,264.482,260.729,1,1101,11.942,,125.315,1,111,259.885,257.471,252.871,1,1101
600527415.000,600527402.260,00045M13:55:18.714,00045 13:03:22,2019-012T01:10:32.856Z,11.482,,140.444,1,110,266.100,264.600,260.710,1,1101,14.213,,125.315,1,111,259.846,257.279,252.839,1,1101
600527416.000,600527403.259,00045M13:55:19.687,00045 13:03:23,2019-012T01:10:33.855Z,12.720,,130.420,1,110,266.046,264.474,260.682,1,1101,15.064,,130.405,1,111,259.878,257.401,253.012,1,1101
600527417.000,600527404.259,00045M13:55:20.660,00045 13:03:24,2019-012T01:10:34.855Z,10.855,,140.444,1,110,266.040,264.474,260.636,1,1101,10.524,,130.389,1,111,259.904,257.458,252.935,1,1101
600527418.000,600527405.259,00045M13:55:21.633,00045 13:03:25,2019-012T01:10:35.855Z,13.030,,140.444,1,110,266.107,264.541,260.677,1,1101,11.664,,130.389,1,111,259.918,257.492,252.956,1,1101
600527419.000,600527406.259,00045M13:55:22.606,00045 13:03:25,2019-012T01:10:36.855Z,11.473,,140.444,1,110,266.046,264.514,260.610,1,1101,11.673,,130.389,1,111,259.949,257.561,253.057,1,1101
600527420.000,600527407.259,00045M13:55:23.580,00045 13:03:26,2019-012T01:10:37.855Z,10.240,,140.444,1,110,266.048,264.581,260.703,1,1101,10.537,,130.389,1,111,259.841,257.466,253.096,1,1101
600527421.000,600527408.259,00045M13:55:24.553,00045 13:03:27,2019-012T01:10:38.855Z,11.169,,145.455,1,110,266.100,264.502,260.670,1,1101,10.816,,130.389,1,111,259.885,257.490,253.025,1,1101
600527422.000,600527409.259,00045M13:55:25.526,00045 13:03:28,2019-012T01:10:39.855Z,11.466,,140.444,1,110,266.046,264.507,260.531,1,1101,11.391,,130.389,1,111,259.866,257.535,253.095,1,1101
600527423.000,600527410.259,00045M13:55:26.499,00045 13:03:29,2019-012T01:10:40.855Z,11.467,,145.455,1,110,265.961,264.356,260.531,1,1101,9.688,,130.389,1,111,259.866,257.510,253.172,1,1101
600527424.000,600527411.259,00045M13:55:27.473,00045 13:03:30,2019-012T01:10:41.855Z,12.086,,140.444,1,110,265.980,264.408,260.538,1,1101,12.242,,130.389,1,111,259.846,257.497,253.057,1,1101
600527425.000,600527412.259,00045M13:55:28.446,00045 13:03:31,2019-012T01:10:42.855Z,10.536,,140.444,1,110,265.989,264.489,260.526,1,1101,13.107,,125.315,1,111,259.885,257.535,253.146,1,1101
600527426.000,600527413.259,00045M13:55:29.419,00045 13:03:32,2019-012T01:10:43.855Z,11.776,,140.444,1,110,266.059,264.514,260.518,1,1101,13.386,,125.315,1,111,260.013,257.561,253.082,1,1101
600527427.000,600527414.259,00045M13:55:30.392,00045 13:03:33,2019-012T01:10:44.855Z,12.387,,140.444,1,110,266.072,264.487,260.439,1,1101,12.256,,130.389,1,111,259.891,257.490,253.210,1,1101
600527428.000,600527415.259,00045M13:55:31.366,00045 13:03:34,2019-012T01:10:45.855Z,12.073,,130.420,1,110,266.099,264.500,260.393,1,1101,13.385,,130.389,1,111,259.981,257.490,253.101,1,1101
600527429.000,600527416.259,00045M13:55:32.339,00045 13:03:35,2019-012T01:10:46.855Z,12.373,,140.444,1,110,265.928,264.330,260.282,1,1101,12.527,,130.389,1,111,259.943,257.452,253.057,1,1101
600527430.000,600527417.259,00045M13:55:33.312,00045 13:03:36,2019-012T01:10:47.855Z,12.070,,140.444,1,110,266.035,264.482,260.355,1,1101,11.675,,130.389,1,111,259.864,257.444,253.081,1,1101
600527431.000,600527418.259,00045M13:55:34.285,00045 13:03:37,2019-012T01:10:48.855Z,10.824,,140.444,1,110,265.875,264.395,260.255,1,1101,12.819,,125.315,1,111,259.859,257.433,253.108,1,1101
600527432.000,600527419.259,00045M13:55:35.259,00045 13:03:38,2019-012T01:10:49.855Z,12.060,,130.420,1,110,265.995,264.351,260.244,1,1101,11.670,,125.315,1,111,259.851,257.425,253.004,1,1101
600527433.000,600527420.259,00045M13:55:36.232,00045 13:03:39,2019-012T01:10:50.855Z,13.288,,140.444,1,110,266.040,264.448,260.144,1,1101,15.650,,130.405,1,111,259.851,257.412,253.062,1,1101
600527434.000,600527421.259,00045M13:55:37.205,00045 13:03:40,2019-012T01:10:51.855Z,11.120,,140.444,1,110,266.007,264.500,260.091,1,1101,13.389,,125.315,1,111,259.898,257.593,253.121,1,1101
600527435.000,600527422.259,00045M13:55:38.178,00045 13:03:41,2019-012T01:10:52.855Z,10.805,,140.444,1,110,265.982,264.318,260.020,1,1101,11.384,,130.389,1,111,259.813,257.412,253.011,1,1101
600527436.000,600527423.259,00045M13:55:39.152,00045 13:03:42,2019-012T01:10:53.855Z,10.797,,140.444,1,110,265.987,264.382,259.927,1,1101,10.252,,130.389,1,111,259.956,257.471,253.089,1,1101
600527437.000,600527424.259,00045M13:55:40.125,00045 13:03:43,2019-012T01:10:54.855Z,10.808,,140.444,1,110,265.824,264.364,260.066,1,1101,10.247,,130.389,1,111,259.858,257.470,253.036,1,1101
600527438.000,600527425.259,00045M13:55:41.098,00045 13:03:44,2019-012T01:10:55.855Z,11.729,,140.444,1,110,265.862,264.395,259.999,1,1101,11.387,,125.315,1,111,259.795,257.330,253.031,1,1101
600527439.000,600527426.259,00045M13:55:42.071,00045 13:03:45,2019-012T01:10:56.855Z,11.421,,140.444,1,110,265.961,264.454,259.999,1,1101,10.812,,130.389,1,111,259.883,257.374,252.979,1,1101
600527440.000,600527427.259,00045M13:55:43.044,00045 13:03:46,2019-012T01:10:57.855Z,10.187,,140.444,1,110,265.890,264.410,260.014,1,1101,10.538,,125.315,1,111,259.864,257.387,253.094,1,1101
600527441.000,600527428.259,00045M13:55:44.018,00045 13:03:47,2019-012T01:10:58.855Z,10.797,,145.455,1,110,265.974,264.356,259.914,1,1101,12.240,,125.315,1,111,259.702,257.276,253.022,1,1101
600527442.000,600527429.259,00045M13:55:44.991,00045 13:03:48,2019-012T01:10:59.855Z,11.413,,140.444,1,110,265.901,264.474,259.914,1,1101,12.231,,130.389,1,111,259.831,257.366,252.939,1,1101
600527443.000,600527430.259,00045M13:55:45.964,00045 13:03:49,2019-012T01:11:00.855Z,11.399,,140.444,1,110,265.862,264.323,259.750,1,1101,12.247,,130.389,1,111,259.901,257.424,253.105,1,1101
600527444.000,600527431.259,00045M13:55:46.937,00045 13:03:50,2019-012T01:11:01.855Z,11.716,,140.444,1,110,265.895,264.336,259.848,1,1101,12.243,,130.389,1,111,259.799,257.424,253.067,1,1101
600527445.000,600527432.259,00045M13:55:47.911,00045 13:03:51,2019-012T01:11:02.855Z,10.790,,145.455,1,110,265.855,264.349,259.829,1,1101,11.954,,130.389,1,111,259.921,257.373,253.022,1,1101
600527446.000,600527433.259,00045M13:55:48.884,00045 13:03:52,2019-012T01:11:03.855Z,11.708,,145.455,1,110,265.915,264.356,259.750,1,1101,9.399,,130.389,1,111,259.934,257.539,253.105,1,1101
600527447.000,600527434.259,00045M13:55:49.857,00045 13:03:53,2019-012T01:11:04.855Z,10.168,,145.455,1,110,265.857,264.357,259.764,1,1101,9.110,,130.389,1,111,259.914,257.494,253.054,1,1101
600527448.000,600527435.259,00045M13:55:50.830,00045 13:03:54,2019-012T01:11:05.855Z,9.861,,145.455,1,110,265.942,264.469,259.777,1,1101,10.244,,130.389,1,111,259.876,257.443,252.990,1,1101
600527449.000,600527436.259,00045M13:55:51.804,00045 13:03:55,2019-012T01:11:06.855Z,12.624,,140.444,1,110,265.868,264.343,259.664,1,1101,12.236,,130.389,1,111,259.811,257.347,252.984,1,1101
600527450.000,600527437.259,00045M13:55:52.777,00045 13:03:56,2019-012T01:11:07.855Z,10.778,,140.444,1,110,265.928,264.349,259.684,1,1101,11.373,,130.389,1,111,259.792,257.379,252.888,1,1101
600527451.000,600527438.259,00045M13:55:53.750,00045 13:03:57,2019-012T01:11:08.855Z,11.396,,140.444,1,110,265.857,264.311,259.705,1,1101,13.094,,130.389,1,111,259.856,257.379,253.028,1,1101
