AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
599644658.000,599644652.054,00035M15:16:25.731,00035 14:25:47,2019-001T19:58:01.233Z,7.737,,300.547,1,111,263.689,262.392,258.630,1,1101,3.588,,350.281,1,110,263.934,262.158,258.558,1,1101
599644659.000,599644653.054,00035M15:16:26.704,00035 14:25:48,2019-001T19:58:02.233Z,8.622,,295.595,1,111,263.675,262.418,258.532,1,1101,6.115,,355.973,1,110,263.851,262.197,258.385,1,1101
599644660.000,599644654.054,00035M15:16:27.678,00035 14:25:48,2019-001T19:58:03.233Z,7.133,,295.595,1,111,263.767,262.418,258.473,1,1101,5.821,,355.973,1,110,263.883,262.081,258.327,1,1101
599644661.000,599644655.054,00035M15:16:28.651,00035 14:25:49,2019-001T19:58:04.233Z,8.619,,290.643,1,111,263.669,262.313,258.506,1,1101,2.086,,350.492,1,110,263.934,262.152,258.269,1,1101
599644662.000,599644656.054,00035M15:16:29.624,00035 14:25:50,2019-001T19:58:05.233Z,6.236,,295.595,1,111,263.570,262.175,258.361,1,1101,6.113,,355.973,1,110,263.934,262.242,258.346,1,1101
599644663.000,599644657.054,00035M15:16:30.597,00035 14:25:51,2019-001T19:58:06.233Z,6.538,,300.547,1,111,263.629,262.247,258.440,1,1101,4.969,,16.108,1,111,263.941,262.126,258.334,1,1101
599644664.000,599644658.054,00035M15:16:31.571,00035 14:25:52,2019-001T19:58:07.233Z,7.135,,300.547,1,111,263.643,262.287,258.499,1,1101,4.381,,16.108,1,111,263.909,262.139,258.237,1,1101
599644665.000,599644659.054,00035M15:16:32.544,00035 14:25:53,2019-001T19:58:08.233Z,6.541,,295.595,1,111,263.715,262.293,258.532,1,1101,5.824,,1.016,1,111,263.973,262.178,258.257,1,1101
599644666.000,599644660.054,00035M15:16:33.517,00035 14:25:54,2019-001T19:58:09.233Z,6.544,,300.547,1,111,263.682,262.228,258.565,1,1101,5.540,,6.053,1,111,264.005,262.165,258.295,1,1101
599644667.000,599644661.054,00035M15:16:34.490,00035 14:25:55,2019-001T19:58:10.233Z,5.653,,295.595,1,111,263.570,262.228,258.604,1,1101,4.376,,11.084,1,111,263.902,262.126,258.205,1,1101
599644668.000,599644662.054,00035M15:16:35.464,00035 14:25:56,2019-001T19:58:11.233Z,9.518,,295.595,1,111,263.708,262.353,258.578,1,1101,5.815,,355.973,1,110,263.902,262.107,258.193,1,1101
599644669.000,599644663.054,00035M15:16:36.437,00035 14:25:57,2019-001T19:58:12.233Z,8.631,,300.547,1,111,263.702,262.241,258.637,1,1101,5.824,,1.016,1,111,263.967,262.139,258.257,1,1101
599644670.000,599644664.054,00035M15:16:37.410,00035 14:25:58,2019-001T19:58:13.233Z,9.816,,300.547,1,111,263.616,262.333,258.558,1,1101,3.278,,350.492,1,110,264.076,262.100,258.244,1,1101
599644671.000,599644665.054,00035M15:16:38.383,00035 14:25:59,2019-001T19:58:14.233Z,7.147,,300.547,1,111,263.748,262.339,258.709,1,1101,3.283,,345.302,1,110,264.004,262.112,258.287,1,1101
599644672.000,599644666.054,00035M15:16:39.357,00035 14:26:00,2019-001T19:58:15.233Z,9.816,,295.595,1,111,263.662,262.123,258.571,1,1101,3.283,,345.488,1,110,263.889,262.100,258.468,1,1101
599644673.000,599644667.054,00035M15:16:40.330,00035 14:26:01,2019-001T19:58:16.233Z,8.334,,305.499,1,111,263.695,262.247,258.624,1,1101,3.581,,0.239,1,111,263.914,262.080,258.339,1,1101
599644674.000,599644668.054,00035M15:16:41.303,00035 14:26:02,2019-001T19:58:17.233Z,8.632,,295.595,1,111,263.674,262.272,258.675,1,1101,3.283,,355.260,1,110,263.851,262.088,258.327,1,1101
599644675.000,599644669.054,00035M15:16:42.276,00035 14:26:03,2019-001T19:58:18.233Z,10.416,,300.547,1,111,263.689,262.201,258.630,1,1101,5.526,,355.973,1,110,263.973,262.133,258.225,1,1101
599644676.000,599644670.054,00035M15:16:43.250,00035 14:26:04,2019-001T19:58:19.233Z,10.116,,295.595,1,111,263.767,262.175,258.611,1,1101,5.603,,340.644,1,110,264.025,262.139,258.128,1,1101
599644677.000,599644671.054,00035M15:16:44.223,00035 14:26:05,2019-001T19:58:20.233Z,7.737,,290.643,1,111,263.715,262.155,258.650,1,1101,2.977,,345.488,1,110,263.927,262.067,258.134,1,1101
599644678.000,599644672.054,00035M15:16:45.196,00035 14:26:06,2019-001T19:58:21.233Z,8.043,,295.595,1,111,263.695,262.280,258.762,1,1101,5.822,,1.016,1,111,263.849,262.029,258.191,1,1101
599644679.000,599644673.054,00035M15:16:46.169,00035 14:26:07,2019-001T19:58:22.233Z,8.929,,295.595,1,111,263.596,262.162,258.657,1,1101,4.662,,6.053,1,111,263.867,261.982,258.196,1,1101
599644680.000,599644674.054,00035M15:16:47.143,00035 14:26:08,2019-001T19:58:23.233Z,10.113,,300.547,1,111,263.702,262.241,258.538,1,1101,5.237,,1.016,1,111,264.025,262.126,258.128,1,1101
599644681.000,599644675.054,00035M15:16:48.116,00035 14:26:09,2019-001T19:58:24.233Z,9.816,,300.547,1,111,263.689,262.129,258.545,1,1101,3.275,,345.488,1,110,263.849,262.022,258.134,1,1101
599644682.000,599644676.054,00035M15:16:49.089,00035 14:26:10,2019-001T19:58:25.233Z,9.514,,295.595,1,111,263.596,262.169,258.512,1,1101,7.835,,345.870,1,110,263.927,262.054,258.140,1,1101
599644683.000,599644677.054,00035M15:16:50.062,00035 14:26:11,2019-001T19:58:26.233Z,9.221,,300.547,1,111,263.537,261.991,258.545,1,1101,3.575,,345.488,1,110,264.035,262.059,258.222,1,1101
599644684.000,599644678.054,00035M15:16:51.036,00035 14:26:12,2019-001T19:58:27.233Z,8.330,,295.595,1,111,263.583,261.925,258.597,1,1101,8.135,,350.924,1,110,263.862,261.990,258.185,1,1101
599644685.000,599644679.054,00035M15:16:52.009,00035 14:26:13,2019-001T19:58:28.233Z,6.540,,290.643,1,111,263.669,262.057,258.512,1,1101,4.945,,1.016,1,111,263.817,261.932,258.089,1,1101
599644686.000,599644680.054,00035M15:16:52.982,00035 14:26:14,2019-001T19:58:29.233Z,8.897,,290.643,1,111,263.662,261.971,258.204,1,1101,3.274,,350.492,1,110,263.952,261.971,258.057,1,1101
599644687.000,599644681.054,00035M15:16:53.955,00035 14:26:15,2019-001T19:58:30.233Z,7.126,,295.595,1,111,263.544,261.906,258.322,1,1101,3.577,,350.281,1,110,263.874,261.989,258.145,1,1101
599644688.000,599644682.054,00035M15:16:54.929,00035 14:26:16,2019-001T19:58:31.233Z,5.934,,290.643,1,111,263.636,261.991,258.250,1,1101,1.789,,20.475,1,111,263.940,262.106,258.134,1,1101
599644689.000,599644683.054,00035M15:16:55.902,00035 14:26:17,2019-001T19:58:32.233Z,6.225,,280.737,1,111,263.524,261.978,258.230,1,1101,6.700,,6.053,1,111,263.964,262.130,258.151,1,1101
599644690.000,599644684.054,00035M15:16:56.875,00035 14:26:18,2019-001T19:58:33.233Z,5.336,,290.643,1,111,263.577,261.893,258.151,1,1101,5.246,,6.053,1,111,264.003,262.104,258.209,1,1101
599644691.000,599644685.054,00035M15:16:57.848,00035 14:26:19,2019-001T19:58:34.233Z,4.154,,290.643,1,111,263.689,262.017,258.269,1,1101,4.676,,16.108,1,111,263.925,262.181,258.292,1,1101
599644692.000,599644686.054,00035M15:16:58.821,00035 14:26:20,2019-001T19:58:35.233Z,5.342,,295.595,1,111,263.598,261.960,258.258,1,1101,5.252,,11.084,1,111,263.925,262.207,258.222,1,1101
599644693.000,599644687.054,00035M15:16:59.795,00035 14:26:21,2019-001T19:58:36.233Z,7.425,,295.595,1,111,263.623,262.050,258.374,1,1101,6.122,,6.053,1,111,263.925,261.976,258.241,1,1101
599644694.000,599644688.054,00035M15:17:00.768,00035 14:26:22,2019-001T19:58:37.233Z,6.834,,300.547,1,111,263.592,262.104,258.395,1,1101,5.826,,1.016,1,111,263.912,262.047,258.280,1,1101
599644695.000,599644689.054,00035M15:17:01.741,00035 14:26:23,2019-001T19:58:38.233Z,8.025,,295.595,1,111,263.675,262.044,258.473,1,1101,3.575,,350.492,1,110,263.975,262.052,258.208,1,1101
599644696.000,599644690.054,00035M15:17:02.714,00035 14:26:24,2019-001T19:58:39.233Z,8.622,,300.547,1,111,263.552,262.065,258.487,1,1101,3.260,,355.024,1,110,263.861,262.092,258.299,1,1101
599644697.000,599644691.054,00035M15:17:03.688,00035 14:26:25,2019-001T19:58:40.233Z,9.818,,300.547,1,111,263.539,262.012,258.573,1,1101,6.110,,355.973,1,110,263.969,261.968,258.259,1,1101
599644698.000,599644692.054,00035M15:17:04.661,00035 14:26:25,2019-001T19:58:41.233Z,8.032,,300.547,1,111,263.537,261.985,258.558,1,1101,3.581,,350.281,1,110,264.008,262.122,258.278,1,1101
599644699.000,599644693.054,00035M15:17:05.634,00035 14:26:26,2019-001T19:58:42.233Z,9.221,,300.547,1,111,263.682,262.136,258.545,1,1101,3.579,,340.322,1,110,263.996,262.079,258.183,1,1101
599644700.000,599644694.054,00035M15:17:06.607,00035 14:26:27,2019-001T19:58:43.233Z,8.032,,300.547,1,111,263.629,262.090,258.558,1,1101,3.579,,355.260,1,110,263.996,262.079,258.235,1,1101
599644701.000,599644695.054,00035M15:17:07.581,00035 14:26:28,2019-001T19:58:44.233Z,10.416,,300.547,1,111,263.684,262.104,258.612,1,1101,6.111,,355.973,1,110,263.905,262.013,258.285,1,1101
599644702.000,599644696.054,00035M15:17:08.554,00035 14:26:29,2019-001T19:58:45.233Z,9.819,,290.643,1,111,263.590,261.952,258.637,1,1101,7.264,,350.924,1,110,263.924,261.968,258.208,1,1101
599644703.000,599644697.054,00035M15:17:09.527,00035 14:26:30,2019-001T19:58:46.233Z,9.817,,295.595,1,111,263.748,262.063,258.584,1,1101,4.364,,355.973,1,110,263.917,262.020,258.240,1,1101
599644704.000,599644698.054,00035M15:17:10.500,00035 14:26:31,2019-001T19:58:47.233Z,8.925,,300.547,1,111,263.618,261.992,258.573,1,1101,3.875,,350.492,1,110,263.911,262.090,258.291,1,1101
599644705.000,599644699.054,00035M15:17:11.474,00035 14:26:32,2019-001T19:58:48.233Z,8.339,,305.499,1,111,263.748,262.188,258.689,1,1101,3.277,,355.495,1,110,264.003,262.143,258.190,1,1101
599644706.000,599644700.053,00035M15:17:12.446,00035 14:26:33,2019-001T19:58:49.232Z,7.744,,305.499,1,111,263.767,262.103,258.716,1,1101,3.579,,355.260,1,110,263.938,262.059,258.248,1,1101
599644707.000,599644701.053,00035M15:17:13.419,00035 14:26:34,2019-001T19:58:50.232Z,8.045,,300.547,1,111,263.697,262.071,258.769,1,1101,3.580,,350.281,1,110,263.917,262.058,258.246,1,1101
599644708.000,599644702.053,00035M15:17:14.392,00035 14:26:35,2019-001T19:58:51.232Z,8.936,,305.499,1,111,263.611,262.163,258.723,1,1101,3.875,,0.239,1,111,263.948,262.192,258.194,1,1101
599644709.000,599644703.053,00035M15:17:15.366,00035 14:26:36,2019-001T19:58:52.232Z,9.226,,310.450,1,111,263.662,262.195,258.604,1,1101,4.770,,350.492,1,110,264.008,262.116,258.304,1,1101
599644710.000,599644704.053,00035M15:17:16.339,00035 14:26:37,2019-001T19:58:53.232Z,8.333,,305.499,1,111,263.590,262.182,258.617,1,1101,10.174,,355.973,1,110,264.014,262.174,258.150,1,1101
599644711.000,599644705.053,00035M15:17:17.312,00035 14:26:38,2019-001T19:58:54.232Z,11.006,,305.499,1,111,263.603,262.136,258.545,1,1101,3.578,,345.302,1,110,264.020,262.148,258.176,1,1101
599644712.000,599644706.053,00035M15:17:18.285,00035 14:26:39,2019-001T19:58:55.232Z,11.897,,300.547,1,111,263.629,262.037,258.538,1,1101,8.136,,350.924,1,110,263.935,262.121,258.206,1,1101
599644713.000,599644707.053,00035M15:17:19.259,00035 14:26:40,2019-001T19:58:56.232Z,11.017,,305.499,1,111,263.572,262.124,258.664,1,1101,4.469,,345.488,1,110,263.885,262.084,258.227,1,1101
599644714.000,599644708.053,00035M15:17:20.232,00035 14:26:41,2019-001T19:58:57.232Z,10.419,,300.547,1,111,263.629,262.031,258.663,1,1101,4.765,,340.482,1,110,264.020,262.135,258.233,1,1101
599644715.000,599644709.053,00035M15:17:21.205,00035 14:26:42,2019-001T19:58:58.232Z,10.131,,300.547,1,111,263.670,262.111,258.776,1,1101,3.575,,350.492,1,110,264.008,262.110,258.201,1,1101
599644716.000,599644710.053,00035M15:17:22.178,00035 14:26:43,2019-001T19:58:59.232Z,10.416,,305.499,1,111,263.677,262.104,258.605,1,1101,6.203,,345.677,1,110,264.046,262.161,258.291,1,1101
599644717.000,599644711.053,00035M15:17:23.152,00035 14:26:44,2019-001T19:59:00.232Z,10.724,,305.499,1,111,263.656,262.169,258.742,1,1101,5.660,,350.492,1,110,264.040,262.174,258.195,1,1101
599644718.000,599644712.053,00035M15:17:24.125,00035 14:26:45,2019-001T19:59:01.232Z,11.313,,310.450,1,111,263.624,262.078,258.638,1,1101,5.956,,345.488,1,110,264.071,262.179,258.187,1,1101
599644719.000,599644713.053,00035M15:17:25.098,00035 14:26:46,2019-001T19:59:02.232Z,11.005,,310.450,1,111,263.638,262.242,258.527,1,1101,4.175,,350.281,1,110,264.051,262.256,258.213,1,1101
599644720.000,599644714.053,00035M15:17:26.071,00035 14:26:47,2019-001T19:59:03.232Z,12.848,,310.435,1,111,263.710,262.157,258.415,1,1101,6.846,,340.482,1,110,264.046,262.225,258.131,1,1101
599644721.000,599644715.053,00035M15:17:27.045,00035 14:26:48,2019-001T19:59:04.232Z,13.156,,310.435,1,111,263.651,262.012,258.507,1,1101,5.953,,345.488,1,110,264.077,262.224,258.104,1,1101
599644722.000,599644716.053,00035M15:17:28.018,00035 14:26:49,2019-001T19:59:05.232Z,10.098,,305.499,1,111,263.590,261.939,258.342,1,1101,4.771,,355.260,1,110,264.090,262.108,258.206,1,1101
599644723.000,599644717.053,00035M15:17:28.991,00035 14:26:50,2019-001T19:59:06.232Z,10.988,,310.450,1,111,263.524,261.939,258.315,1,1101,6.246,,350.492,1,110,264.019,262.147,257.988,1,1101
599644724.000,599644718.053,00035M15:17:29.964,00035 14:26:51,2019-001T19:59:07.232Z,10.086,,310.450,1,111,263.537,262.017,258.177,1,1101,6.545,,350.492,1,110,264.019,262.134,258.027,1,1101
599644725.000,599644719.053,00035M15:17:30.938,00035 14:26:52,2019-001T19:59:08.232Z,9.792,,310.450,1,111,263.638,261.979,258.205,1,1101,7.085,,350.706,1,110,264.045,262.211,258.142,1,1101
599644726.000,599644720.053,00035M15:17:31.911,00035 14:26:53,2019-001T19:59:09.232Z,10.081,,310.450,1,111,263.546,261.887,258.113,1,1101,5.951,,350.492,1,110,264.116,262.192,258.033,1,1101
599644727.000,599644721.053,00035M15:17:32.884,00035 14:26:54,2019-001T19:59:10.232Z,12.145,,310.450,1,111,263.605,261.999,257.982,1,1101,8.256,,345.677,1,110,264.045,262.185,258.053,1,1101
599644728.000,599644722.053,00035M15:17:33.857,00035 14:26:55,2019-001T19:59:11.232Z,11.232,,310.450,1,111,263.583,261.932,257.698,1,1101,9.142,,350.706,1,110,264.011,262.133,258.000,1,1101
599644729.000,599644723.053,00035M15:17:34.831,00035 14:26:56,2019-001T19:59:12.232Z,10.630,,305.499,1,111,263.447,261.769,257.582,1,1101,11.494,,350.706,1,110,264.071,262.128,257.918,1,1101
599644730.000,599644724.053,00035M15:17:35.804,00035 14:26:57,2019-001T19:59:13.232Z,10.026,,305.499,1,111,263.631,261.835,257.385,1,1101,9.508,,350.492,1,110,264.063,262.075,257.840,1,1101
599644731.000,599644725.053,00035M15:17:36.777,00035 14:26:58,2019-001T19:59:14.232Z,10.013,,300.547,1,111,263.539,261.723,257.247,1,1101,10.395,,350.492,1,110,264.038,262.031,257.803,1,1101
599644732.000,599644726.053,00035M15:17:37.750,00035 14:26:59,2019-001T19:59:15.232Z,8.242,,305.499,1,111,263.577,261.748,257.174,1,1101,8.902,,350.492,1,110,264.069,262.081,257.686,1,1101
599644733.000,599644727.053,00035M15:17:38.724,00035 14:27:00,2019-001T19:59:16.232Z,7.655,,305.499,1,111,263.546,261.848,257.201,1,1101,10.005,,0.752,1,111,263.968,261.967,257.578,1,1101
599644734.000,599644728.053,00035M15:17:39.697,00035 14:27:01,2019-001T19:59:17.232Z,7.067,,310.450,1,111,263.412,261.610,257.213,1,1101,5.934,,5.217,1,111,264.031,262.043,257.603,1,1101
599644735.000,599644729.053,00035M15:17:40.670,00035 14:27:01,2019-001T19:59:18.232Z,6.785,,310.450,1,111,263.598,261.736,257.450,1,1101,4.449,,5.217,1,111,263.979,262.139,257.583,1,1101
599644736.000,599644730.053,00035M15:17:41.643,00035 14:27:02,2019-001T19:59:19.232Z,8.850,,305.499,1,111,263.590,261.702,257.469,1,1101,4.749,,0.239,1,111,264.024,262.017,257.635,1,1101
599644737.000,599644731.053,00035M15:17:42.617,00035 14:27:03,2019-001T19:59:20.232Z,8.849,,300.547,1,111,263.610,261.663,257.462,1,1101,6.818,,350.492,1,110,264.024,261.959,257.571,1,1101
599644738.000,599644732.053,00035M15:17:43.590,00035 14:27:04,2019-001T19:59:21.232Z,8.839,,300.547,1,111,263.498,261.650,257.285,1,1101,5.600,,10.783,1,111,264.031,262.069,257.609,1,1101
599644739.000,599644733.053,00035M15:17:44.563,00035 14:27:05,2019-001T19:59:22.232Z,8.555,,300.547,1,111,263.445,261.604,257.456,1,1101,5.524,,11.084,1,111,264.018,261.998,257.756,1,1101
599644740.000,599644734.053,00035M15:17:45.536,00035 14:27:06,2019-001T19:59:23.232Z,4.432,,305.499,1,111,263.388,261.565,257.654,1,1101,4.728,,30.795,1,111,264.010,262.042,257.621,1,1101
599644741.000,599644735.053,00035M15:17:46.510,00035 14:27:07,2019-001T19:59:24.232Z,5.290,,19.830,1,110,263.531,261.761,257.666,1,1101,8.556,,25.797,1,111,264.061,261.990,257.499,1,1101
599644742.000,599644736.053,00035M15:17:47.483,00035 14:27:08,2019-001T19:59:25.232Z,7.128,,0.239,1,110,263.537,261.879,257.712,1,1101,9.470,,10.196,1,111,263.966,261.799,257.295,1,1101
599644743.000,599644737.053,00035M15:17:48.456,00035 14:27:09,2019-001T19:59:26.232Z,6.834,,355.260,1,111,263.570,261.860,257.758,1,1101,10.353,,10.196,1,111,263.953,261.664,257.237,1,1101
599644744.000,599644738.053,00035M15:17:49.429,00035 14:27:10,2019-001T19:59:27.232Z,9.192,,350.492,1,111,263.478,261.886,257.587,1,1101,10.039,,10.196,1,111,264.018,261.581,257.000,1,1101
599644745.000,599644739.053,00035M15:17:50.403,00035 14:27:11,2019-001T19:59:28.232Z,8.887,,355.495,1,111,263.473,261.841,257.444,1,1101,9.430,,10.196,1,111,264.010,261.445,256.743,1,1101
599644746.000,599644740.053,00035M15:17:51.376,00035 14:27:12,2019-001T19:59:29.232Z,6.515,,345.488,1,111,263.445,261.840,257.449,1,1101,10.296,,10.196,1,111,264.018,261.350,256.507,1,1101
599644747.000,599644741.053,00035M15:17:52.349,00035 14:27:13,2019-001T19:59:30.232Z,6.225,,355.260,1,111,263.623,261.788,257.436,1,1101,9.696,,10.196,1,111,264.016,261.214,256.358,1,1101
599644748.000,599644742.053,00035M15:17:53.322,00035 14:27:14,2019-001T19:59:31.232Z,4.446,,355.260,1,111,263.498,261.853,257.416,1,1101,9.992,,10.196,1,111,264.010,261.169,256.384,1,1101
599644749.000,599644743.053,00035M15:17:54.296,00035 14:27:15,2019-001T19:59:32.232Z,6.515,,350.492,1,111,263.605,261.828,257.418,1,1101,9.101,,10.196,1,111,263.958,261.111,256.256,1,1101
599644750.000,599644744.053,00035M15:17:55.269,00035 14:27:16,2019-001T19:59:33.232Z,6.223,,355.260,1,111,263.550,261.873,257.390,1,1101,7.924,,10.196,1,111,264.005,261.157,256.200,1,1101
599644751.000,599644745.053,00035M15:17:56.242,00035 14:27:17,2019-001T19:59:34.232Z,8.884,,0.495,1,110,263.657,261.927,257.365,1,1101,9.677,,10.196,1,111,264.061,261.040,256.102,1,1101
599644752.000,599644746.053,00035M15:17:57.215,00035 14:27:18,2019-001T19:59:35.232Z,5.625,,355.260,1,111,263.552,261.854,257.267,1,1101,7.906,,10.196,1,111,263.984,260.950,255.910,1,1101
599644753.000,599644747.053,00035M15:17:58.189,00035 14:27:19,2019-001T19:59:36.232Z,7.104,,350.492,1,111,263.526,261.900,257.365,1,1101,7.914,,10.196,1,111,264.081,261.072,256.038,1,1101
599644754.000,599644748.053,00035M15:17:59.162,00035 14:27:20,2019-001T19:59:37.232Z,7.101,,345.488,1,111,263.500,261.828,257.326,1,1101,8.789,,5.217,1,111,263.965,261.027,255.942,1,1101
599644755.000,599644749.053,00035M15:18:00.135,00035 14:27:21,2019-001T19:59:38.232Z,7.098,,345.488,1,111,263.460,261.881,257.273,1,1101,10.240,,5.217,1,111,264.036,260.982,255.763,1,1101
599644756.000,599644750.053,00035M15:18:01.108,00035 14:27:22,2019-001T19:59:39.232Z,6.802,,345.488,1,111,263.480,261.900,257.260,1,1101,8.769,,10.196,1,111,263.880,260.879,255.659,1,1101
599644757.000,599644751.053,00035M15:18:02.081,00035 14:27:23,2019-001T19:59:40.232Z,3.555,,345.302,1,111,263.572,261.717,257.326,1,1101,8.777,,5.217,1,111,263.978,260.931,255.756,1,1101
599644758.000,599644752.053,00035M15:18:03.055,00035 14:27:24,2019-001T19:59:41.232Z,6.511,,345.488,1,111,263.394,261.822,257.346,1,1101,7.832,,4.940,1,111,263.913,260.912,255.654,1,1101
599644759.000,599644753.053,00035M15:18:04.028,00035 14:27:25,2019-001T19:59:42.232Z,4.148,,355.260,1,111,263.572,261.979,257.365,1,1101,5.215,,19.830,1,111,263.958,260.982,255.763,1,1101
599644760.000,599644754.053,00035M15:18:05.001,00035 14:27:26,2019-001T19:59:43.232Z,8.883,,355.495,1,111,263.577,261.958,257.364,1,1101,9.057,,10.196,1,111,263.918,260.853,255.595,1,1101
599644761.000,599644755.052,00035M15:18:05.974,00035 14:27:27,2019-001T19:59:44.231Z,9.481,,0.495,1,110,263.486,261.973,257.405,1,1101,9.344,,10.196,1,111,263.984,260.835,255.520,1,1101
599644762.000,599644756.052,00035M15:18:06.947,00035 14:27:28,2019-001T19:59:45.231Z,9.767,,0.495,1,110,263.539,261.992,257.260,1,1101,10.205,,15.175,1,111,263.867,260.763,255.371,1,1101
599644763.000,599644757.052,00035M15:18:07.920,00035 14:27:29,2019-001T19:59:46.231Z,5.915,,5.217,1,110,263.421,261.960,257.136,1,1101,10.194,,20.154,1,111,263.913,260.546,255.257,1,1101
599644764.000,599644758.052,00035M15:18:08.893,00035 14:27:30,2019-001T19:59:47.231Z,6.455,,24.799,1,110,263.546,262.012,257.503,1,1101,9.893,,25.134,1,111,263.861,260.596,255.166,1,1101
599644765.000,599644759.052,00035M15:18:09.866,00035 14:27:31,2019-001T19:59:48.231Z,8.303,,5.492,1,110,263.467,261.973,257.457,1,1101,6.966,,30.795,1,111,263.944,260.564,255.236,1,1101
