AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
598473723.000,598473708.591,00022M10:42:49.793,00022 09:55:13,2018-353T06:42:15.829Z,7.039,,270.827,1,111,237.819,234.683,229.600,1,1101,3.276,,1.016,1,111,249.887,248.892,244.058,1,1101
598473724.000,598473709.591,00022M10:42:50.766,00022 09:55:14,2018-353T06:42:16.829Z,6.580,,270.827,1,111,237.721,234.468,229.509,1,1101,3.270,,355.973,1,110,249.887,248.950,243.943,1,1101
598473725.000,598473710.591,00022M10:42:51.740,00022 09:55:15,2018-353T06:42:17.829Z,7.478,,270.827,1,111,237.811,234.656,229.365,1,1101,3.275,,1.016,1,111,249.829,248.956,244.020,1,1101
598473726.000,598473711.591,00022M10:42:52.713,00022 09:55:16,2018-353T06:42:18.829Z,7.697,,275.783,1,111,237.943,234.521,229.197,1,1101,3.274,,1.016,1,111,249.855,248.918,243.975,1,1101
598473727.000,598473712.591,00022M10:42:53.686,00022 09:55:17,2018-353T06:42:19.829Z,6.564,,280.737,1,111,237.909,234.611,229.131,1,1101,3.529,,6.053,1,111,250.002,248.982,243.981,1,1101
598473728.000,598473713.591,00022M10:42:54.659,00022 09:55:18,2018-353T06:42:20.829Z,9.052,,275.783,1,111,237.861,234.485,229.156,1,1101,1.794,,4.940,1,111,249.995,248.955,244.210,1,1101
598473729.000,598473714.591,00022M10:42:55.633,00022 09:55:19,2018-353T06:42:21.829Z,8.606,,280.737,1,111,237.913,234.381,229.182,1,1101,,,,1,110,249.983,248.969,244.205,1,1101
598473730.000,598473715.591,00022M10:42:56.606,00022 09:55:20,2018-353T06:42:22.829Z,6.584,,290.643,1,111,237.974,234.558,229.398,1,1101,4.136,,315.417,1,110,249.950,248.942,244.184,1,1101
598473731.000,598473716.591,00022M10:42:57.579,00022 09:55:21,2018-353T06:42:23.829Z,8.164,,280.737,1,111,237.829,234.375,229.338,1,1101,4.532,,345.870,1,110,249.963,249.076,244.267,1,1101
598473732.000,598473717.591,00022M10:42:58.552,00022 09:55:22,2018-353T06:42:24.829Z,8.853,,295.595,1,111,237.900,234.525,229.357,1,1101,4.135,,320.398,1,110,249.879,249.012,244.133,1,1101
598473733.000,598473718.591,00022M10:42:59.526,00022 09:55:23,2018-353T06:42:25.829Z,8.636,,295.595,1,111,237.809,234.453,229.481,1,1101,6.135,,330.571,1,110,249.975,249.019,244.222,1,1101
598473734.000,598473719.591,00022M10:43:00.499,00022 09:55:24,2018-353T06:42:26.829Z,8.633,,290.643,1,111,237.926,234.518,229.474,1,1101,4.397,,315.417,1,110,249.956,249.038,244.229,1,1101
598473735.000,598473720.591,00022M10:43:01.472,00022 09:55:25,2018-353T06:42:27.829Z,7.030,,290.643,1,111,237.977,234.406,229.271,1,1101,4.126,,325.455,1,110,249.993,249.056,244.151,1,1101
598473736.000,598473721.591,00022M10:43:02.445,00022 09:55:26,2018-353T06:42:28.829Z,7.944,,295.595,1,111,237.847,234.419,229.343,1,1101,4.140,,320.398,1,110,249.961,249.107,244.304,1,1101
598473737.000,598473722.591,00022M10:43:03.419,00022 09:55:27,2018-353T06:42:29.829Z,8.643,,300.547,1,111,237.984,234.354,229.571,1,1101,3.364,,335.342,1,110,249.975,249.038,244.305,1,1101
598473738.000,598473723.591,00022M10:43:04.392,00022 09:55:28,2018-353T06:42:30.829Z,9.548,,300.547,1,111,237.716,234.315,229.506,1,1101,6.398,,335.609,1,110,249.968,249.037,244.349,1,1101
598473739.000,598473724.591,00022M10:43:05.365,00022 09:55:29,2018-353T06:42:31.829Z,8.179,,295.595,1,111,237.897,234.275,229.459,1,1101,6.141,,335.609,1,110,250.001,249.083,244.312,1,1101
598473740.000,598473725.591,00022M10:43:06.338,00022 09:55:30,2018-353T06:42:32.829Z,7.034,,295.595,1,111,237.825,234.242,229.303,1,1101,4.645,,330.465,1,110,250.032,249.094,244.215,1,1101
598473741.000,598473726.591,00022M10:43:07.312,00022 09:55:31,2018-353T06:42:33.829Z,7.503,,300.547,1,111,237.812,234.222,229.530,1,1101,4.140,,330.361,1,110,250.088,249.138,244.296,1,1101
598473742.000,598473727.591,00022M10:43:08.285,00022 09:55:32,2018-353T06:42:34.829Z,6.136,,295.595,1,111,237.858,234.209,229.485,1,1101,3.884,,325.380,1,110,250.094,249.099,244.386,1,1101
598473743.000,598473728.591,00022M10:43:09.258,00022 09:55:33,2018-353T06:42:35.829Z,6.821,,305.499,1,111,237.904,234.216,229.511,1,1101,3.368,,330.361,1,110,249.987,249.120,244.463,1,1101
598473744.000,598473729.591,00022M10:43:10.231,00022 09:55:34,2018-353T06:42:36.829Z,7.045,,305.499,1,111,237.811,234.286,229.457,1,1101,3.626,,325.380,1,110,250.043,249.125,244.424,1,1101
598473745.000,598473730.591,00022M10:43:11.205,00022 09:55:35,2018-353T06:42:37.829Z,7.502,,300.547,1,111,237.773,234.216,229.504,1,1101,3.627,,330.361,1,110,250.037,249.061,244.462,1,1101
598473746.000,598473731.591,00022M10:43:12.178,00022 09:55:36,2018-353T06:42:38.829Z,7.279,,295.595,1,111,237.837,234.189,229.588,1,1101,3.094,,335.208,1,110,249.953,249.093,244.602,1,1101
