AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
606648798.000,606648793.881,00114M12:48:57.768,00114 12:06:17,2019-082T21:33:54.303Z,,,,1,110,257.898,253.026,246.336,1,1101,6.981,,165.870,1,111,260.505,255.679,248.510,1,1101
606648799.000,606648794.881,00114M12:48:58.741,00114 12:06:18,2019-082T21:33:55.303Z,,,,1,110,257.846,252.961,246.271,1,1101,5.361,,155.747,1,111,260.518,255.634,248.484,1,1101
606648800.000,606648795.881,00114M12:48:59.715,00114 12:06:19,2019-082T21:33:56.303Z,,,,1,110,257.925,253.046,246.232,1,1101,5.093,,160.811,1,111,260.383,255.583,248.388,1,1101
606648801.000,606648796.881,00114M12:49:00.688,00114 12:06:20,2019-082T21:33:57.303Z,,,,1,110,257.892,253.013,246.317,1,1101,4.295,,155.747,1,111,260.434,255.717,248.656,1,1101
606648802.000,606648797.881,00114M12:49:01.661,00114 12:06:20,2019-082T21:33:58.303Z,,,,1,110,257.938,253.118,246.343,1,1101,5.641,,165.870,1,111,260.537,255.743,248.561,1,1101
606648803.000,606648798.881,00114M12:49:02.634,00114 12:06:21,2019-082T21:33:59.303Z,,,,1,110,257.894,253.159,246.377,1,1101,6.180,,165.870,1,111,260.415,255.692,248.593,1,1101
606648804.000,606648799.881,00114M12:49:03.608,00114 12:06:22,2019-082T21:34:00.303Z,,,,1,110,257.912,253.118,246.264,1,1101,6.183,,165.870,1,111,260.455,255.776,248.671,1,1101
606648805.000,606648800.881,00114M12:49:04.581,00114 12:06:23,2019-082T21:34:01.303Z,,,,1,110,258.003,253.157,246.362,1,1101,5.913,,165.870,1,111,260.441,255.717,248.644,1,1101
606648806.000,606648801.881,00114M12:49:05.554,00114 12:06:24,2019-082T21:34:02.303Z,,,,1,110,257.900,253.224,246.292,1,1101,5.367,,150.680,1,111,260.312,255.749,248.663,1,1101
606648807.000,606648802.881,00114M12:49:06.527,00114 12:06:25,2019-082T21:34:03.303Z,,,,1,110,257.938,253.282,246.460,1,1101,6.703,,150.680,1,111,260.409,255.782,248.561,1,1101
606648808.000,606648803.880,00114M12:49:07.500,00114 12:06:26,2019-082T21:34:04.302Z,,,,1,110,257.964,253.334,246.395,1,1101,6.973,,150.680,1,111,260.409,255.871,248.593,1,1101
606648809.000,606648804.880,00114M12:49:08.473,00114 12:06:27,2019-082T21:34:05.302Z,,,,1,110,257.918,253.347,246.297,1,1101,6.431,,155.747,1,111,260.434,255.749,248.414,1,1101
606648810.000,606648805.880,00114M12:49:09.446,00114 12:06:28,2019-082T21:34:06.302Z,,,,1,110,257.984,253.433,246.343,1,1101,6.703,,160.811,1,111,260.518,255.858,248.427,1,1101
606648811.000,606648806.880,00114M12:49:10.419,00114 12:06:29,2019-082T21:34:07.302Z,,,,1,110,257.866,253.433,246.336,1,1101,6.964,,155.747,1,111,260.455,255.821,248.370,1,1101
606648812.000,606648807.880,00114M12:49:11.393,00114 12:06:30,2019-082T21:34:08.302Z,,,,1,110,257.775,253.368,246.396,1,1101,6.955,,155.747,1,111,260.450,255.758,248.212,1,1101
606648813.000,606648808.880,00114M12:49:12.366,00114 12:06:31,2019-082T21:34:09.302Z,,,,1,110,257.898,253.478,246.179,1,1101,6.667,,150.680,1,111,260.519,255.828,247.885,1,1101
606648814.000,606648809.880,00114M12:49:13.339,00114 12:06:32,2019-082T21:34:10.302Z,,,,1,110,258.030,253.492,246.205,1,1101,6.677,,160.811,1,111,260.402,255.788,247.928,1,1101
606648815.000,606648810.880,00114M12:49:14.312,00114 12:06:33,2019-082T21:34:11.302Z,,,,1,110,257.958,253.472,246.134,1,1101,6.399,,150.680,1,111,260.492,255.737,247.852,1,1101
606648816.000,606648811.880,00114M12:49:15.286,00114 12:06:34,2019-082T21:34:12.302Z,,,,1,110,257.872,253.446,246.290,1,1101,6.939,,160.811,1,111,260.473,255.794,247.839,1,1101
606648817.000,606648812.880,00114M12:49:16.259,00114 12:06:35,2019-082T21:34:13.302Z,,,,1,110,257.871,253.484,246.145,1,1101,6.930,,165.870,1,111,260.571,255.821,247.585,1,1101
606648818.000,606648813.880,00114M12:49:17.232,00114 12:06:36,2019-082T21:34:14.302Z,,,,1,110,257.898,253.452,246.114,1,1101,6.937,,170.924,1,111,260.314,255.661,247.611,1,1101
606648819.000,606648814.880,00114M12:49:18.205,00114 12:06:37,2019-082T21:34:15.302Z,,,,1,110,257.879,253.485,246.049,1,1101,6.924,,165.870,1,111,260.441,255.692,247.475,1,1101
606648820.000,606648815.880,00114M12:49:19.179,00114 12:06:38,2019-082T21:34:16.302Z,,,,1,110,257.808,253.336,245.998,1,1101,6.131,,165.870,1,111,260.473,255.641,247.596,1,1101
606648821.000,606648816.880,00114M12:49:20.152,00114 12:06:39,2019-082T21:34:17.302Z,,,,1,110,257.866,253.367,245.950,1,1101,6.929,,165.870,1,111,260.481,255.687,247.559,1,1101
606648822.000,606648817.880,00114M12:49:21.125,00114 12:06:40,2019-082T21:34:18.302Z,,,,1,110,257.866,253.360,245.937,1,1101,6.918,,160.811,1,111,260.492,255.660,247.462,1,1101
606648823.000,606648818.880,00114M12:49:22.098,00114 12:06:41,2019-082T21:34:19.302Z,,,,1,110,257.839,253.269,245.970,1,1101,6.915,,155.747,1,111,260.460,255.679,247.482,1,1101
606648824.000,606648819.880,00114M12:49:23.072,00114 12:06:42,2019-082T21:34:20.302Z,,,,1,110,257.990,253.439,245.774,1,1101,5.949,,150.571,1,111,260.519,255.712,247.445,1,1101
606648825.000,606648820.880,00114M12:49:24.045,00114 12:06:43,2019-082T21:34:21.302Z,,,,1,110,257.825,253.372,245.766,1,1101,6.634,,150.680,1,111,260.500,255.610,247.266,1,1101
606648826.000,606648821.880,00114M12:49:25.018,00114 12:06:44,2019-082T21:34:22.302Z,,,,1,110,257.879,253.439,245.826,1,1101,5.570,,150.680,1,111,260.455,255.546,247.202,1,1101
606648827.000,606648822.880,00114M12:49:25.991,00114 12:06:45,2019-082T21:34:23.302Z,,,,1,110,257.853,253.406,245.905,1,1101,5.839,,135.463,1,111,260.454,255.589,247.379,1,1101
606648828.000,606648823.880,00114M12:49:26.965,00114 12:06:46,2019-082T21:34:24.302Z,,,,1,110,257.925,253.557,245.865,1,1101,5.835,,135.463,1,111,260.397,255.603,247.304,1,1101
606648829.000,606648824.880,00114M12:49:27.938,00114 12:06:47,2019-082T21:34:25.302Z,,,,1,110,257.839,253.544,245.885,1,1101,6.112,,135.463,1,111,260.404,255.578,247.528,1,1101
606648830.000,606648825.880,00114M12:49:28.911,00114 12:06:48,2019-082T21:34:26.302Z,,,,1,110,257.872,253.557,245.911,1,1101,5.845,,140.537,1,111,260.346,255.661,247.502,1,1101
606648831.000,606648826.880,00114M12:49:29.884,00114 12:06:49,2019-082T21:34:27.302Z,,,,1,110,257.825,253.562,245.930,1,1101,5.315,,145.609,1,111,260.319,255.596,247.501,1,1101
606648832.000,606648827.880,00114M12:49:30.857,00114 12:06:50,2019-082T21:34:28.302Z,,,,1,110,257.813,253.596,246.016,1,1101,5.585,,155.747,1,111,260.397,255.693,247.464,1,1101
606648833.000,606648828.880,00114M12:49:31.831,00114 12:06:51,2019-082T21:34:29.302Z,,,,1,110,257.734,253.511,246.016,1,1101,6.112,,145.609,1,111,260.487,255.623,247.483,1,1101
606648834.000,606648829.880,00114M12:49:32.804,00114 12:06:52,2019-082T21:34:30.302Z,,,,1,110,257.846,253.655,245.990,1,1101,6.116,,135.463,1,111,260.397,255.731,247.604,1,1101
606648835.000,606648830.880,00114M12:49:33.777,00114 12:06:53,2019-082T21:34:31.302Z,,,,1,110,257.864,253.661,246.113,1,1101,5.860,,130.389,1,111,260.365,255.783,247.828,1,1101
606648836.000,606648831.880,00114M12:49:34.750,00114 12:06:54,2019-082T21:34:32.302Z,,,,1,110,257.892,253.727,246.088,1,1101,5.596,,130.389,1,111,260.347,255.816,247.886,1,1101
606648837.000,606648832.880,00114M12:49:35.724,00114 12:06:55,2019-082T21:34:33.302Z,,,,1,110,257.851,253.870,246.119,1,1101,6.404,,130.389,1,111,260.384,255.840,248.058,1,1101
606648838.000,606648833.880,00114M12:49:36.697,00114 12:06:56,2019-082T21:34:34.302Z,,,,1,110,257.930,253.765,246.315,1,1101,6.938,,130.389,1,111,260.416,255.911,248.051,1,1101
606648839.000,606648834.880,00114M12:49:37.670,00114 12:06:56,2019-082T21:34:35.302Z,,,,1,110,257.885,253.950,246.310,1,1101,6.948,,115.172,1,111,260.397,255.956,248.128,1,1101
606648840.000,606648835.880,00114M12:49:38.643,00114 12:06:57,2019-082T21:34:36.302Z,,,,1,110,257.831,253.903,246.446,1,1101,8.147,,125.362,1,111,260.416,255.898,248.019,1,1101
606648841.000,606648836.880,00114M12:49:39.617,00114 12:06:58,2019-082T21:34:37.302Z,,,,1,110,257.910,253.897,246.446,1,1101,8.540,,125.315,1,111,260.461,255.898,248.045,1,1101
606648842.000,606648837.880,00114M12:49:40.590,00114 12:06:59,2019-082T21:34:38.302Z,,,,1,110,257.826,253.996,246.408,1,1101,8.541,,130.389,1,111,260.429,255.866,248.077,1,1101
606648843.000,606648838.880,00114M12:49:41.563,00114 12:07:00,2019-082T21:34:39.302Z,,,,1,110,257.912,254.009,246.487,1,1101,10.607,,125.362,1,111,260.545,255.924,248.198,1,1101
606648844.000,606648839.880,00114M12:49:42.536,00114 12:07:01,2019-082T21:34:40.302Z,,,,1,110,257.930,254.113,246.538,1,1101,8.814,,125.315,1,111,260.373,255.835,248.161,1,1101
606648845.000,606648840.880,00114M12:49:43.510,00114 12:07:02,2019-082T21:34:41.302Z,,,,1,110,257.872,254.042,246.578,1,1101,11.281,,130.435,1,111,260.334,255.765,248.142,1,1101
606648846.000,606648841.880,00114M12:49:44.483,00114 12:07:03,2019-082T21:34:42.302Z,,,,1,110,257.918,254.127,246.558,1,1101,7.462,,115.172,1,111,260.288,255.699,247.796,1,1101
606648847.000,606648842.880,00114M12:49:45.456,00114 12:07:04,2019-082T21:34:43.302Z,,,,1,110,257.944,254.134,246.637,1,1101,9.085,,89.878,1,111,260.424,255.649,247.682,1,1101
