AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
606742107.000,606742101.060,00115M14:02:28.593,00115 13:20:06,2019-083T23:29:01.631Z,,,,1,110,263.314,261.449,257.814,1,1101,2.478,,120.243,1,111,262.696,259.546,251.122,1,1101
606742108.000,606742102.060,00115M14:02:29.566,00115 13:20:07,2019-083T23:29:02.631Z,,,,1,110,263.334,261.495,257.951,1,1101,2.478,,125.315,1,111,262.817,259.654,251.159,1,1101
606742109.000,606742103.060,00115M14:02:30.539,00115 13:20:08,2019-083T23:29:03.631Z,,,,1,110,263.204,261.391,257.887,1,1101,3.598,,89.878,1,111,262.722,259.559,251.282,1,1101
606742110.000,606742104.060,00115M14:02:31.512,00115 13:20:09,2019-083T23:29:04.631Z,,,,1,110,263.314,261.567,257.932,1,1101,3.600,,89.878,1,111,262.785,259.667,251.358,1,1101
606742111.000,606742105.060,00115M14:02:32.486,00115 13:20:10,2019-083T23:29:05.631Z,,,,1,110,263.334,261.521,257.879,1,1101,3.663,,85.099,1,111,262.760,259.738,251.461,1,1101
606742112.000,606742106.060,00115M14:02:33.459,00115 13:20:11,2019-083T23:29:06.631Z,,,,1,110,263.312,261.526,257.878,1,1101,3.386,,85.099,1,111,262.728,259.636,251.615,1,1101
606742113.000,606742107.060,00115M14:02:34.432,00115 13:20:12,2019-083T23:29:07.631Z,,,,1,110,263.268,261.515,257.886,1,1101,2.219,,99.982,1,111,262.733,259.724,251.760,1,1101
606742114.000,606742108.060,00115M14:02:35.405,00115 13:20:13,2019-083T23:29:08.631Z,,,,1,110,263.327,261.593,257.899,1,1101,3.672,,85.099,1,111,262.600,259.674,251.762,1,1101
606742115.000,606742109.060,00115M14:02:36.379,00115 13:20:14,2019-083T23:29:09.631Z,,,,1,110,263.366,261.593,258.024,1,1101,3.699,,85.357,1,111,262.670,259.674,251.691,1,1101
606742116.000,606742110.060,00115M14:02:37.352,00115 13:20:15,2019-083T23:29:10.631Z,,,,1,110,263.286,261.507,258.022,1,1101,3.672,,85.099,1,111,262.688,259.686,251.767,1,1101
606742117.000,606742111.060,00115M14:02:38.325,00115 13:20:16,2019-083T23:29:11.631Z,,,,1,110,263.320,261.495,258.037,1,1101,2.492,,120.243,1,111,262.753,259.705,251.831,1,1101
606742118.000,606742112.060,00115M14:02:39.298,00115 13:20:17,2019-083T23:29:12.631Z,,,,1,110,263.261,261.501,258.096,1,1101,3.674,,90.121,1,111,262.767,259.738,251.890,1,1101
606742119.000,606742113.060,00115M14:02:40.272,00115 13:20:18,2019-083T23:29:13.631Z,,,,1,110,263.339,261.579,258.068,1,1101,3.675,,85.099,1,111,262.683,259.854,251.870,1,1101
606742120.000,606742114.060,00115M14:02:41.245,00115 13:20:19,2019-083T23:29:14.631Z,,,,1,110,263.345,261.612,258.186,1,1101,3.893,,89.878,1,111,262.677,259.796,251.890,1,1101
606742121.000,606742115.060,00115M14:02:42.218,00115 13:20:20,2019-083T23:29:15.631Z,,,,1,110,263.378,261.592,258.193,1,1101,3.956,,85.099,1,111,262.715,259.751,251.819,1,1101
606742122.000,606742116.060,00115M14:02:43.191,00115 13:20:21,2019-083T23:29:16.631Z,,,,1,110,263.378,261.678,258.167,1,1101,3.674,,90.121,1,111,262.775,259.804,251.897,1,1101
606742123.000,606742117.060,00115M14:02:44.165,00115 13:20:22,2019-083T23:29:17.631Z,,,,1,110,263.337,261.558,258.264,1,1101,3.681,,80.082,1,111,262.645,259.777,251.986,1,1101
606742124.000,606742118.060,00115M14:02:45.138,00115 13:20:23,2019-083T23:29:18.631Z,,,,1,110,263.240,261.546,258.153,1,1101,1.392,,94.927,1,111,262.748,259.918,252.158,1,1101
606742125.000,606742119.060,00115M14:02:46.111,00115 13:20:24,2019-083T23:29:19.631Z,,,,1,110,263.398,261.632,258.062,1,1101,1.948,,99.982,1,111,262.677,259.809,252.209,1,1101
606742126.000,606742120.060,00115M14:02:47.084,00115 13:20:25,2019-083T23:29:20.631Z,,,,1,110,263.214,261.382,257.924,1,1101,1.942,,130.389,1,111,262.736,259.971,252.140,1,1101
606742127.000,606742121.060,00115M14:02:48.058,00115 13:20:26,2019-083T23:29:21.631Z,,,,1,110,263.293,261.389,257.806,1,1101,2.220,,130.389,1,111,262.805,259.950,252.152,1,1101
606742128.000,606742122.060,00115M14:02:49.031,00115 13:20:27,2019-083T23:29:22.631Z,,,,1,110,263.271,261.433,258.001,1,1101,1.942,,130.389,1,111,262.870,259.982,252.171,1,1101
606742129.000,606742123.060,00115M14:02:50.004,00115 13:20:28,2019-083T23:29:23.631Z,,,,1,110,263.279,261.454,257.845,1,1101,1.670,,94.927,1,111,262.735,259.969,252.101,1,1101
606742130.000,606742124.060,00115M14:02:50.977,00115 13:20:29,2019-083T23:29:24.631Z,,,,1,110,263.317,261.446,257.785,1,1101,1.667,,125.315,1,111,262.780,260.078,252.324,1,1101
606742131.000,606742125.060,00115M14:02:51.951,00115 13:20:30,2019-083T23:29:25.631Z,,,,1,110,263.311,261.499,257.660,1,1101,1.673,,94.927,1,111,262.709,259.976,252.363,1,1101
606742132.000,606742126.060,00115M14:02:52.924,00115 13:20:31,2019-083T23:29:26.631Z,,,,1,110,263.396,261.420,257.706,1,1101,3.406,,85.099,1,111,262.715,259.982,252.388,1,1101
606742133.000,606742127.060,00115M14:02:53.897,00115 13:20:32,2019-083T23:29:27.631Z,,,,1,110,263.370,261.505,257.837,1,1101,3.404,,90.121,1,111,262.657,259.912,252.376,1,1101
606742134.000,606742128.060,00115M14:02:54.870,00115 13:20:33,2019-083T23:29:28.631Z,,,,1,110,263.475,261.459,257.857,1,1101,2.225,,115.172,1,111,262.651,259.995,252.363,1,1101
606742135.000,606742129.060,00115M14:02:55.844,00115 13:20:34,2019-083T23:29:29.631Z,,,,1,110,263.325,261.553,257.898,1,1101,3.974,,95.146,1,111,262.685,259.964,252.518,1,1101
606742136.000,606742130.060,00115M14:02:56.817,00115 13:20:35,2019-083T23:29:30.631Z,,,,1,110,263.251,261.446,257.870,1,1101,3.629,,99.982,1,111,262.638,259.989,252.580,1,1101
606742137.000,606742131.060,00115M14:02:57.790,00115 13:20:35,2019-083T23:29:31.631Z,,,,1,110,263.376,261.512,257.831,1,1101,2.507,,120.243,1,111,262.741,260.040,252.612,1,1101
606742138.000,606742132.060,00115M14:02:58.763,00115 13:20:36,2019-083T23:29:32.631Z,,,,1,110,263.317,261.486,257.909,1,1101,3.633,,89.878,1,111,262.627,259.971,252.518,1,1101
606742139.000,606742133.060,00115M14:02:59.737,00115 13:20:37,2019-083T23:29:33.631Z,,,,1,110,263.278,261.466,257.929,1,1101,2.507,,120.243,1,111,262.730,260.105,252.607,1,1101
606742140.000,606742134.060,00115M14:03:00.710,00115 13:20:38,2019-083T23:29:34.631Z,,,,1,110,263.330,261.492,257.975,1,1101,3.909,,99.982,1,111,262.665,260.099,252.620,1,1101
606742141.000,606742135.060,00115M14:03:01.683,00115 13:20:39,2019-083T23:29:35.631Z,,,,1,110,263.429,261.617,258.093,1,1101,3.633,,99.982,1,111,262.709,260.155,252.721,1,1101
606742142.000,606742136.060,00115M14:03:02.656,00115 13:20:40,2019-083T23:29:36.631Z,,,,1,110,263.482,261.591,258.192,1,1101,2.509,,125.315,1,111,262.754,260.072,252.753,1,1101
606742143.000,606742137.060,00115M14:03:03.630,00115 13:20:41,2019-083T23:29:37.631Z,,,,1,110,263.388,261.504,257.993,1,1101,2.508,,120.243,1,111,262.749,260.137,252.646,1,1101
606742144.000,606742138.060,00115M14:03:04.603,00115 13:20:42,2019-083T23:29:38.631Z,,,,1,110,263.370,261.578,258.172,1,1101,2.506,,130.389,1,111,262.728,260.143,252.625,1,1101
606742145.000,606742139.059,00115M14:03:05.575,00115 13:20:43,2019-083T23:29:39.630Z,,,,1,110,263.434,261.655,258.138,1,1101,3.635,,89.878,1,111,262.690,260.130,252.593,1,1101
606742146.000,606742140.059,00115M14:03:06.548,00115 13:20:44,2019-083T23:29:40.630Z,,,,1,110,263.348,261.557,258.020,1,1101,2.506,,130.389,1,111,262.831,260.200,252.574,1,1101
606742147.000,606742141.059,00115M14:03:07.522,00115 13:20:45,2019-083T23:29:41.630Z,,,,1,110,263.473,261.596,258.098,1,1101,3.628,,99.982,1,111,262.702,260.136,252.561,1,1101
606742148.000,606742142.059,00115M14:03:08.495,00115 13:20:46,2019-083T23:29:42.630Z,,,,1,110,263.355,261.544,258.112,1,1101,3.631,,94.927,1,111,262.863,260.200,252.548,1,1101
606742149.000,606742143.059,00115M14:03:09.468,00115 13:20:47,2019-083T23:29:43.630Z,,,,1,110,263.376,261.597,258.073,1,1101,3.640,,89.878,1,111,262.839,260.214,252.761,1,1101
606742150.000,606742144.059,00115M14:03:10.441,00115 13:20:48,2019-083T23:29:44.630Z,,,,1,110,263.302,261.511,258.026,1,1101,3.636,,99.982,1,111,262.908,260.329,252.836,1,1101
