AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
605624929.000,605624915.093,00103M00:00:51.989,00102 23:14:58,2019-071T01:09:13.884Z,,,,,,,,,,,3.729,,295.595,0.1,100,196.839,195.873,193.899,0.1,1000
605624934.000,605624920.093,00103M00:00:56.855,00102 23:15:03,2019-071T01:09:18.884Z,5.806,,295.386,0.1,101,199.869,197.039,193.045,0.1,1000,,,,,,,,,,
605624939.000,605624925.093,00103M00:01:01.721,00102 23:15:08,2019-071T01:09:23.884Z,,,,,,,,,,,3.242,,290.643,0.1,100,196.743,195.834,193.885,0.1,1000
605624944.000,605624930.093,00103M00:01:06.588,00102 23:15:13,2019-071T01:09:28.884Z,5.480,,295.386,0.1,101,199.759,196.968,192.974,0.1,1000,,,,,,,,,,
605624949.000,605624935.093,00103M00:01:11.454,00102 23:15:17,2019-071T01:09:33.884Z,,,,,,,,,,,2.107,,300.547,0.1,100,196.757,195.754,193.855,0.1,1000
605624954.000,605624940.093,00103M00:01:16.320,00102 23:15:22,2019-071T01:09:38.884Z,4.844,,300.472,0.1,101,199.999,196.995,192.969,0.1,1000,,,,,,,,,,
605624959.000,605624945.092,00103M00:01:21.185,00102 23:15:27,2019-071T01:09:43.883Z,,,,,,,,,,,3.404,,295.595,0.1,100,196.889,195.848,193.874,0.1,1000
605624964.000,605624950.092,00103M00:01:26.052,00102 23:15:32,2019-071T01:09:48.883Z,5.166,,300.472,0.1,101,199.759,196.949,192.942,0.1,1000,,,,,,,,,,
605624969.000,605624955.092,00103M00:01:30.918,00102 23:15:37,2019-071T01:09:53.883Z,,,,,,,,,,,3.567,,295.595,0.1,100,196.820,195.835,193.899,0.1,1000
605624974.000,605624960.092,00103M00:01:35.784,00102 23:15:42,2019-071T01:09:58.883Z,5.652,,305.453,0.1,101,199.721,196.930,192.974,0.1,1000,,,,,,,,,,
605624979.000,605624965.092,00103M00:01:40.650,00102 23:15:47,2019-071T01:10:03.883Z,,,,,,,,,,,2.595,,300.547,0.1,100,196.741,195.844,193.920,0.1,1000
605624984.000,605624970.092,00103M00:01:45.516,00102 23:15:52,2019-071T01:10:08.883Z,5.478,,305.408,0.1,101,199.856,197.033,192.981,0.1,1000,,,,,,,,,,
605624989.000,605624975.092,00103M00:01:50.383,00102 23:15:56,2019-071T01:10:13.883Z,,,,,,,,,,,3.404,,295.595,0.1,100,196.777,195.837,193.894,0.1,1000
605624994.000,605624980.092,00103M00:01:55.249,00102 23:16:01,2019-071T01:10:18.883Z,5.473,,295.386,0.1,101,199.779,196.962,192.872,0.1,1000,,,,,,,,,,
605624999.000,605624985.092,00103M00:02:00.115,00102 23:16:06,2019-071T01:10:23.883Z,,,,,,,,,,,2.755,,295.595,0.1,100,196.766,195.788,193.877,0.1,1000
605625004.000,605624990.092,00103M00:02:04.981,00102 23:16:11,2019-071T01:10:28.883Z,5.807,,300.472,0.1,101,199.850,196.943,192.884,0.1,1000,,,,,,,,,,
605625009.000,605624995.092,00103M00:02:09.848,00102 23:16:16,2019-071T01:10:33.883Z,,,,,,,,,,,2.917,,295.595,0.1,100,196.741,195.781,193.870,0.1,1000
605625014.000,605625000.091,00103M00:02:14.713,00102 23:16:21,2019-071T01:10:38.882Z,5.312,,305.408,0.1,101,199.767,196.944,192.892,0.1,1000,,,,,,,,,,
605625019.000,605625005.091,00103M00:02:19.579,00102 23:16:26,2019-071T01:10:43.882Z,,,,,,,,,,,2.105,,295.595,0.1,100,196.709,195.719,193.795,0.1,1000
605625024.000,605625010.091,00103M00:02:24.445,00102 23:16:30,2019-071T01:10:48.882Z,5.807,,305.453,0.1,101,199.850,196.943,192.884,0.1,1000,,,,,,,,,,
605625029.000,605625015.091,00103M00:02:29.312,00102 23:16:35,2019-071T01:10:53.882Z,,,,,,,,,,,2.917,,295.595,0.1,100,196.753,195.800,193.870,0.1,1000
605625034.000,605625020.091,00103M00:02:34.178,00102 23:16:40,2019-071T01:10:58.882Z,5.002,,300.472,0.1,101,199.914,197.000,192.910,0.1,1000,,,,,,,,,,
605625039.000,605625025.091,00103M00:02:39.044,00102 23:16:45,2019-071T01:11:03.882Z,,,,,,,,,,,3.725,,295.595,0.1,100,196.684,195.737,193.814,0.1,1000
605625044.000,605625030.091,00103M00:02:43.910,00102 23:16:50,2019-071T01:11:08.882Z,6.285,,295.386,0.1,101,199.693,197.012,192.986,0.1,1000,,,,,,,,,,
605625049.000,605625035.091,00103M00:02:48.776,00102 23:16:55,2019-071T01:11:13.882Z,,,,,,,,,,,2.755,,295.595,0.1,100,196.829,195.781,193.858,0.1,1000
605625054.000,605625040.091,00103M00:02:53.643,00102 23:17:00,2019-071T01:11:18.882Z,5.157,,295.386,0.1,101,199.856,197.026,192.974,0.1,1000,,,,,,,,,,
605625059.000,605625045.091,00103M00:02:58.509,00102 23:17:05,2019-071T01:11:23.882Z,,,,,,,,,,,2.592,,295.595,0.1,100,196.762,195.765,193.842,0.1,1000
605625064.000,605625050.091,00103M00:03:03.375,00102 23:17:09,2019-071T01:11:28.882Z,4.671,,300.397,0.1,101,199.811,196.994,192.942,0.1,1000,,,,,,,,,,
605625069.000,605625055.091,00103M00:03:08.241,00102 23:17:14,2019-071T01:11:33.882Z,,,,,,,,,,,2.916,,290.643,0.1,100,196.761,195.726,193.840,0.1,1000
605625074.000,605625060.090,00103M00:03:13.107,00102 23:17:19,2019-071T01:11:38.881Z,5.477,,300.397,0.1,101,199.908,196.981,192.968,0.1,1000,,,,,,,,,,
605625079.000,605625065.090,00103M00:03:17.973,00102 23:17:24,2019-071T01:11:43.881Z,,,,,,,,,,,3.565,,295.595,0.1,100,196.724,195.790,193.867,0.1,1000
605625084.000,605625070.090,00103M00:03:22.839,00102 23:17:29,2019-071T01:11:48.881Z,5.476,,305.408,0.1,101,199.893,196.999,192.947,0.1,1000,,,,,,,,,,
605625089.000,605625075.090,00103M00:03:27.705,00102 23:17:34,2019-071T01:11:53.881Z,,,,,,,,,,,3.240,,295.595,0.1,100,196.780,195.801,193.834,0.1,1000
605625094.000,605625080.090,00103M00:03:32.572,00102 23:17:39,2019-071T01:11:58.881Z,5.313,,300.397,0.1,101,199.792,196.917,192.904,0.1,1000,,,,,,,,,,
605625099.000,605625085.090,00103M00:03:37.438,00102 23:17:43,2019-071T01:12:03.881Z,,,,,,,,,,,2.106,,295.595,0.1,100,196.825,195.765,193.823,0.1,1000
605625104.000,605625090.090,00103M00:03:42.304,00102 23:17:48,2019-071T01:12:08.881Z,5.798,,295.386,0.1,101,199.797,196.935,192.935,0.1,1000,,,,,,,,,,
605625109.000,605625095.090,00103M00:03:47.170,00102 23:17:53,2019-071T01:12:13.881Z,,,,,,,,,,,2.267,,295.595,0.1,100,196.693,195.746,193.785,0.1,1000
605625114.000,605625100.090,00103M00:03:52.036,00102 23:17:58,2019-071T01:12:18.881Z,5.324,,300.472,0.1,101,199.714,196.962,192.910,0.1,1000,,,,,,,,,,
605625119.000,605625105.090,00103M00:03:56.903,00102 23:18:03,2019-071T01:12:23.881Z,,,,,,,,,,,2.267,,310.450,0.1,100,196.719,195.735,193.743,0.1,1000
605625124.000,605625110.090,00103M00:04:01.769,00102 23:18:08,2019-071T01:12:28.881Z,4.347,,300.397,0.1,101,199.639,196.924,192.905,0.1,1000,,,,,,,,,,
605625129.000,605625115.090,00103M00:04:06.635,00102 23:18:13,2019-071T01:12:33.881Z,,,,,,,,,,,2.105,,300.547,0.1,100,196.694,195.766,193.787,0.1,1000
605625134.000,605625120.089,00103M00:04:11.500,00102 23:18:18,2019-071T01:12:38.880Z,5.795,,300.397,0.1,101,199.758,196.909,192.896,0.1,1000,,,,,,,,,,
605625139.000,605625125.089,00103M00:04:16.367,00102 23:18:22,2019-071T01:12:43.880Z,,,,,,,,,,,3.073,,295.595,0.1,100,196.752,195.698,193.688,0.1,1000
605625144.000,605625130.089,00103M00:04:21.233,00102 23:18:27,2019-071T01:12:48.880Z,4.675,,300.472,0.1,101,199.771,196.935,192.838,0.1,1000,,,,,,,,,,
605625149.000,605625135.089,00103M00:04:26.099,00102 23:18:32,2019-071T01:12:53.880Z,,,,,,,,,,,2.748,,290.643,0.1,100,196.713,195.703,193.643,0.1,1000
605625154.000,605625140.089,00103M00:04:30.965,00102 23:18:37,2019-071T01:12:58.880Z,4.997,,300.472,0.1,101,199.734,196.910,192.827,0.1,1000,,,,,,,,,,
605625159.000,605625145.089,00103M00:04:35.832,00102 23:18:42,2019-071T01:13:03.881Z,,,,,,,,,,,2.265,,310.450,0.1,100,196.651,195.717,193.694,0.1,1000
605625164.000,605625150.089,00103M00:04:40.698,00102 23:18:47,2019-071T01:13:08.881Z,5.630,,305.408,0.1,101,199.888,196.975,192.827,0.1,1000,,,,,,,,,,
605625169.000,605625155.089,00103M00:04:45.564,00102 23:18:52,2019-071T01:13:13.881Z,,,,,,,,,,,2.102,,295.595,0.1,100,196.721,195.629,193.650,0.1,1000
605625174.000,605625160.089,00103M00:04:50.430,00102 23:18:56,2019-071T01:13:18.881Z,4.820,,305.408,0.1,101,199.779,196.852,192.730,0.1,1000,,,,,,,,,,
605625179.000,605625165.089,00103M00:04:55.296,00102 23:19:01,2019-071T01:13:23.881Z,,,,,,,,,,,2.264,,295.595,0.1,100,196.639,195.667,193.694,0.1,1000
605625184.000,605625170.089,00103M00:05:00.163,00102 23:19:06,2019-071T01:13:28.881Z,5.463,,300.397,0.1,101,199.642,196.883,192.735,0.1,1000,,,,,,,,,,
605625189.000,605625175.089,00103M00:05:05.029,00102 23:19:11,2019-071T01:13:33.881Z,,,,,,,,,,,2.103,,300.547,0.1,100,196.583,195.706,193.702,0.1,1000
605625194.000,605625180.088,00103M00:05:09.894,00102 23:19:16,2019-071T01:13:38.880Z,5.477,,305.453,0.1,101,199.797,196.916,192.767,0.1,1000,,,,,,,,,,
605625199.000,605625185.088,00103M00:05:14.760,00102 23:19:21,2019-071T01:13:43.880Z,,,,,,,,,,,2.750,,295.595,0.1,100,196.672,195.724,193.695,0.1,1000
605625204.000,605625190.088,00103M00:05:19.627,00102 23:19:26,2019-071T01:13:48.880Z,5.635,,300.472,0.1,101,199.747,196.865,192.717,0.1,1000,,,,,,,,,,
605625209.000,605625195.088,00103M00:05:24.493,00102 23:19:31,2019-071T01:13:53.880Z,,,,,,,,,,,2.102,,290.643,0.1,100,196.728,195.706,193.683,0.1,1000
605625214.000,605625200.088,00103M00:05:29.359,00102 23:19:35,2019-071T01:13:58.880Z,5.312,,300.472,0.1,101,199.598,196.872,192.704,0.1,1000,,,,,,,,,,
605625219.000,605625205.088,00103M00:05:34.225,00102 23:19:40,2019-071T01:14:03.880Z,,,,,,,,,,,2.103,,300.547,0.1,100,196.634,195.718,193.689,0.1,1000
605625224.000,605625210.088,00103M00:05:39.092,00102 23:19:45,2019-071T01:14:08.880Z,5.474,,300.472,0.1,101,199.681,196.877,192.716,0.1,1000,,,,,,,,,,
605625229.000,605625215.088,00103M00:05:43.958,00102 23:19:50,2019-071T01:14:13.880Z,,,,,,,,,,,3.398,,295.595,0.1,100,196.634,195.687,193.733,0.1,1000
605625234.000,605625220.088,00103M00:05:48.824,00102 23:19:55,2019-071T01:14:18.880Z,5.625,,290.377,0.1,101,199.792,196.930,192.730,0.1,1000,,,,,,,,,,
605625239.000,605625225.088,00103M00:05:53.690,00102 23:20:00,2019-071T01:14:23.880Z,,,,,,,,,,,2.103,,295.595,0.1,100,196.591,195.694,193.722,0.1,1000
605625244.000,605625230.088,00103M00:05:58.556,00102 23:20:05,2019-071T01:14:28.880Z,5.637,,295.490,0.1,101,199.726,196.832,192.761,0.1,1000,,,,,,,,,,
605625249.000,605625235.088,00103M00:06:03.423,00102 23:20:09,2019-071T01:14:33.880Z,,,,,,,,,,,2.425,,295.595,0.1,100,196.565,195.656,193.670,0.1,1000
605625254.000,605625240.087,00103M00:06:08.288,00102 23:20:14,2019-071T01:14:38.879Z,5.311,,300.472,0.1,101,199.740,196.885,192.698,0.1,1000,,,,,,,,,,
605625259.000,605625245.087,00103M00:06:13.154,00102 23:20:19,2019-071T01:14:43.879Z,,,,,,,,,,,2.101,,300.547,0.1,100,196.591,195.638,193.609,0.1,1000
605625264.000,605625250.087,00103M00:06:18.020,00102 23:20:24,2019-071T01:14:48.879Z,4.977,,305.408,0.1,101,199.734,196.885,192.672,0.1,1000,,,,,,,,,,
605625269.000,605625255.087,00103M00:06:22.887,00102 23:20:29,2019-071T01:14:53.879Z,,,,,,,,,,,2.586,,295.595,0.1,100,196.616,195.581,193.640,0.1,1000
605625274.000,605625260.087,00103M00:06:27.753,00102 23:20:34,2019-071T01:14:58.879Z,4.335,,305.408,0.1,101,199.714,196.897,192.672,0.1,1000,,,,,,,,,,
605625279.000,605625265.087,00103M00:06:32.619,00102 23:20:39,2019-071T01:15:03.879Z,,,,,,,,,,,2.098,,300.547,0.1,100,196.490,195.550,193.503,0.1,1000
605625284.000,605625270.087,00103M00:06:37.485,00102 23:20:44,2019-071T01:15:08.879Z,5.135,,300.397,0.1,101,199.693,196.819,192.620,0.1,1000,,,,,,,,,,
605625289.000,605625275.087,00103M00:06:42.352,00102 23:20:48,2019-071T01:15:13.879Z,,,,,,,,,,,3.069,,295.595,0.1,100,196.567,195.583,193.579,0.1,1000
605625294.000,605625280.087,00103M00:06:47.218,00102 23:20:53,2019-071T01:15:18.879Z,4.815,,300.397,0.1,101,199.734,196.840,192.640,0.1,1000,,,,,,,,,,
605625299.000,605625285.087,00103M00:06:52.084,00102 23:20:58,2019-071T01:15:23.879Z,,,,,,,,,,,2.100,,310.450,0.1,100,196.474,195.621,193.580,0.1,1000
605625304.000,605625290.087,00103M00:06:56.950,00102 23:21:03,2019-071T01:15:28.879Z,4.655,,305.408,0.1,101,199.695,196.833,192.659,0.1,1000,,,,,,,,,,
605625309.000,605625295.086,00103M00:07:01.816,00102 23:21:08,2019-071T01:15:33.878Z,,,,,,,,,,,2.424,,295.595,0.1,100,196.550,195.628,193.618,0.1,1000
605625314.000,605625300.086,00103M00:07:06.682,00102 23:21:13,2019-071T01:15:38.878Z,4.665,,300.472,0.1,101,199.751,196.903,192.652,0.1,1000,,,,,,,,,,
605625319.000,605625305.086,00103M00:07:11.548,00102 23:21:18,2019-071T01:15:43.878Z,,,,,,,,,,,2.423,,305.499,0.1,100,196.624,195.601,193.548,0.1,1000
605625324.000,605625310.086,00103M00:07:16.414,00102 23:21:22,2019-071T01:15:48.878Z,4.490,,300.397,0.1,101,199.642,196.742,192.562,0.1,1000,,,,,,,,,,
605625329.000,605625315.086,00103M00:07:21.280,00102 23:21:27,2019-071T01:15:53.878Z,,,,,,,,,,,2.422,,295.595,0.1,100,196.510,195.545,193.573,0.1,1000
605625334.000,605625320.086,00103M00:07:26.147,00102 23:21:32,2019-071T01:15:58.878Z,5.457,,305.408,0.1,101,199.571,196.825,192.652,0.1,1000,,,,,,,,,,
605625339.000,605625325.086,00103M00:07:31.013,00102 23:21:37,2019-071T01:16:03.878Z,,,,,,,,,,,4.038,,295.595,0.1,100,196.543,195.647,193.593,0.1,1000
605625344.000,605625330.086,00103M00:07:35.879,00102 23:21:42,2019-071T01:16:08.878Z,4.816,,305.408,0.1,101,199.618,196.820,192.666,0.1,1000,,,,,,,,,,
605625349.000,605625335.086,00103M00:07:40.745,00102 23:21:47,2019-071T01:16:13.878Z,,,,,,,,,,,2.100,,300.547,0.1,100,196.442,195.534,193.599,0.1,1000
605625354.000,605625340.086,00103M00:07:45.612,00102 23:21:52,2019-071T01:16:18.878Z,5.473,,300.472,0.1,101,199.558,196.825,192.729,0.1,1000,,,,,,,,,,
605625359.000,605625345.086,00103M00:07:50.478,00102 23:21:57,2019-071T01:16:23.878Z,,,,,,,,,,,2.903,,290.643,0.1,100,196.387,195.497,193.457,0.1,1000
605625364.000,605625350.086,00103M00:07:55.344,00102 23:22:01,2019-071T01:16:28.878Z,5.465,,300.397,0.1,101,199.655,196.858,192.787,0.1,1000,,,,,,,,,,
605625369.000,605625355.085,00103M00:08:00.209,00102 23:22:06,2019-071T01:16:33.877Z,,,,,,,,,,,2.586,,310.450,0.1,100,196.393,195.541,193.613,0.1,1000
605625374.000,605625360.085,00103M00:08:05.076,00102 23:22:11,2019-071T01:16:38.877Z,5.952,,295.386,0.1,101,199.635,196.845,192.857,0.1,1000,,,,,,,,,,
605625379.000,605625365.085,00103M00:08:09.942,00102 23:22:16,2019-071T01:16:43.877Z,,,,,,,,,,,2.746,,290.643,0.1,100,196.483,195.536,193.608,0.1,1000
605625384.000,605625370.085,00103M00:08:14.808,00102 23:22:21,2019-071T01:16:48.877Z,4.502,,300.397,0.1,101,199.642,196.864,192.812,0.1,1000,,,,,,,,,,
605625389.000,605625375.085,00103M00:08:19.674,00102 23:22:26,2019-071T01:16:53.877Z,,,,,,,,,,,2.423,,310.450,0.1,100,196.437,195.547,193.582,0.1,1000
605625394.000,605625380.085,00103M00:08:24.540,00102 23:22:31,2019-071T01:16:58.877Z,5.464,,305.408,0.1,101,199.584,196.877,192.780,0.1,1000,,,,,,,,,,
605625399.000,605625385.085,00103M00:08:29.407,00102 23:22:35,2019-071T01:17:03.877Z,,,,,,,,,,,2.101,,315.401,0.1,100,196.439,195.549,193.595,0.1,1000
605625404.000,605625390.085,00103M00:08:34.273,00102 23:22:40,2019-071T01:17:08.877Z,4.993,,300.472,0.1,101,199.582,196.876,192.785,0.1,1000,,,,,,,,,,
605625409.000,605625395.085,00103M00:08:39.139,00102 23:22:45,2019-071T01:17:13.877Z,,,,,,,,,,,2.422,,295.595,0.1,100,196.432,195.480,193.545,0.1,1000
605625414.000,605625400.085,00103M00:08:44.005,00102 23:22:50,2019-071T01:17:18.877Z,6.121,,300.472,0.1,101,199.692,196.850,192.792,0.1,1000,,,,,,,,,,
605625419.000,605625405.085,00103M00:08:48.872,00102 23:22:55,2019-071T01:17:23.877Z,,,,,,,,,,,3.390,,290.643,0.1,100,196.289,195.393,193.540,0.1,1000
605625424.000,605625410.085,00103M00:08:53.738,00102 23:23:00,2019-071T01:17:28.877Z,5.789,,300.397,0.1,101,199.640,196.811,192.830,0.1,1000,,,,,,,,,,
605625429.000,605625415.084,00103M00:08:58.603,00102 23:23:05,2019-071T01:17:33.876Z,,,,,,,,,,,2.100,,295.595,0.1,100,196.465,195.500,193.597,0.1,1000
605625434.000,605625420.084,00103M00:09:03.469,00102 23:23:10,2019-071T01:17:38.876Z,5.144,,305.408,0.1,101,199.542,196.791,192.797,0.1,1000,,,,,,,,,,
605625439.000,605625425.084,00103M00:09:08.336,00102 23:23:14,2019-071T01:17:43.876Z,,,,,,,,,,,2.099,,295.595,0.1,100,196.295,195.468,193.553,0.1,1000
605625444.000,605625430.084,00103M00:09:13.202,00102 23:23:19,2019-071T01:17:48.876Z,5.784,,300.397,0.1,101,199.595,196.741,192.747,0.1,1000,,,,,,,,,,
605625449.000,605625435.084,00103M00:09:18.068,00102 23:23:24,2019-071T01:17:53.876Z,,,,,,,,,,,2.101,,300.547,0.1,100,196.490,195.456,193.622,0.1,1000
605625454.000,605625440.084,00103M00:09:22.934,00102 23:23:29,2019-071T01:17:58.876Z,5.314,,305.453,0.1,101,199.498,196.721,192.747,0.1,1000,,,,,,,,,,
605625459.000,605625445.084,00103M00:09:27.800,00102 23:23:34,2019-071T01:18:03.876Z,,,,,,,,,,,2.746,,295.595,0.1,100,196.446,195.500,193.578,0.1,1000
605625464.000,605625450.084,00103M00:09:32.667,00102 23:23:39,2019-071T01:18:08.876Z,5.140,,300.397,0.1,101,199.647,196.747,192.715,0.1,1000,,,,,,,,,,
605625469.000,605625455.084,00103M00:09:37.533,00102 23:23:44,2019-071T01:18:13.876Z,,,,,,,,,,,2.099,,300.547,0.1,100,196.435,195.463,193.554,0.1,1000
605625474.000,605625460.084,00103M00:09:42.399,00102 23:23:48,2019-071T01:18:18.876Z,5.138,,295.386,0.1,101,199.492,196.689,192.663,0.1,1000,,,,,,,,,,
605625479.000,605625465.084,00103M00:09:47.265,00102 23:23:53,2019-071T01:18:23.876Z,,,,,,,,,,,3.711,,295.595,0.1,100,196.422,195.463,193.479,0.1,1000
605625484.000,605625470.083,00103M00:09:52.131,00102 23:23:58,2019-071T01:18:28.875Z,5.621,,295.386,0.1,101,199.603,196.684,192.684,0.1,1000,,,,,,,,,,
605625489.000,605625475.083,00103M00:09:56.997,00102 23:24:03,2019-071T01:18:33.875Z,,,,,,,,,,,2.096,,295.595,0.1,100,196.342,195.464,193.430,0.1,1000
605625494.000,605625480.083,00103M00:10:01.863,00102 23:24:08,2019-071T01:18:38.875Z,5.309,,290.510,0.1,101,199.498,196.612,192.663,0.1,1000,,,,,,,,,,
605625499.000,605625485.083,00103M00:10:06.729,00102 23:24:13,2019-071T01:18:43.875Z,,,,,,,,,,,2.740,,295.595,0.1,100,196.530,195.457,193.379,0.1,1000
605625504.000,605625490.083,00103M00:10:11.596,00102 23:24:18,2019-071T01:18:48.875Z,4.493,,300.397,0.1,101,199.556,196.670,192.618,0.1,1000,,,,,,,,,,
605625509.000,605625495.083,00103M00:10:16.462,00102 23:24:23,2019-071T01:18:53.875Z,,,,,,,,,,,4.026,,290.643,0.1,100,196.309,195.482,193.323,0.1,1000
605625514.000,605625500.083,00103M00:10:21.328,00102 23:24:27,2019-071T01:18:58.875Z,5.136,,295.386,0.1,101,199.484,196.746,192.630,0.1,1000,,,,,,,,,,
605625519.000,605625505.083,00103M00:10:26.194,00102 23:24:32,2019-071T01:19:03.875Z,,,,,,,,,,,3.708,,295.595,0.1,100,196.354,195.458,193.393,0.1,1000
605625524.000,605625510.083,00103M00:10:31.060,00102 23:24:37,2019-071T01:19:08.875Z,5.778,,295.386,0.1,101,199.555,196.707,192.636,0.1,1000,,,,,,,,,,
605625529.000,605625515.083,00103M00:10:35.927,00102 23:24:42,2019-071T01:19:13.875Z,,,,,,,,,,,2.903,,310.450,0.1,100,196.392,195.452,193.405,0.1,1000
605625534.000,605625520.083,00103M00:10:40.793,00102 23:24:47,2019-071T01:19:18.875Z,5.299,,305.408,0.1,101,199.647,196.715,192.695,0.1,1000,,,,,,,,,,
605625539.000,605625525.083,00103M00:10:45.659,00102 23:24:52,2019-071T01:19:23.875Z,,,,,,,,,,,2.258,,295.595,0.1,100,196.405,195.414,193.443,0.1,1000
605625544.000,605625530.082,00103M00:10:50.524,00102 23:24:57,2019-071T01:19:28.874Z,5.309,,300.472,0.1,101,199.531,196.708,192.657,0.1,1000,,,,,,,,,,
605625549.000,605625535.082,00103M00:10:55.391,00102 23:25:01,2019-071T01:19:33.874Z,,,,,,,,,,,2.095,,295.595,0.1,100,196.381,195.472,193.350,0.1,1000
605625554.000,605625540.082,00103M00:11:00.257,00102 23:25:06,2019-071T01:19:38.874Z,5.143,,300.472,0.1,101,199.518,196.670,192.573,0.1,1000,,,,,,,,,,
605625559.000,605625545.082,00103M00:11:05.123,00102 23:25:11,2019-071T01:19:43.874Z,,,,,,,,,,,2.095,,310.450,0.1,100,196.373,195.420,193.343,0.1,1000
605625564.000,605625550.082,00103M00:11:09.989,00102 23:25:16,2019-071T01:19:48.874Z,6.262,,305.408,0.1,101,199.550,196.663,192.683,0.1,1000,,,,,,,,,,
605625569.000,605625555.082,00103M00:11:14.856,00102 23:25:21,2019-071T01:19:53.874Z,,,,,,,,,,,2.901,,290.643,0.1,100,196.401,195.373,193.389,0.1,1000
605625574.000,605625560.082,00103M00:11:19.722,00102 23:25:26,2019-071T01:19:58.874Z,4.990,,305.453,0.1,101,199.453,196.625,192.721,0.1,1000,,,,,,,,,,
605625579.000,605625565.082,00103M00:11:24.588,00102 23:25:31,2019-071T01:20:03.874Z,,,,,,,,,,,2.096,,295.595,0.1,100,196.362,195.353,193.432,0.1,1000
605625584.000,605625570.082,00103M00:11:29.454,00102 23:25:36,2019-071T01:20:08.874Z,5.300,,295.386,0.1,101,199.473,196.715,192.689,0.1,1000,,,,,,,,,,
605625589.000,605625575.082,00103M00:11:34.320,00102 23:25:40,2019-071T01:20:13.874Z,,,,,,,,,,,2.256,,300.547,0.1,100,196.313,195.329,193.364,0.1,1000
605625594.000,605625580.082,00103M00:11:39.187,00102 23:25:45,2019-071T01:20:18.874Z,5.299,,295.386,0.1,101,199.563,196.715,192.683,0.1,1000,,,,,,,,,,
