AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
605713824.000,605713808.284,00104M00:02:46.918,00103 23:17:09,2019-072T01:50:47.216Z,5.658,,290.377,0.1,101,199.977,197.052,193.090,0.1,1000,,,,,,,,,,
605713830.000,605713814.284,00104M00:02:52.757,00103 23:17:14,2019-072T01:50:53.216Z,,,,,,,,,,,2.112,,295.595,0.1,100,196.813,195.940,193.936,0.1,1000
605713834.000,605713818.284,00104M00:02:56.650,00103 23:17:18,2019-072T01:50:57.216Z,4.851,,300.397,0.1,101,200.003,197.110,193.122,0.1,1000,,,,,,,,,,
605713840.000,605713824.284,00104M00:03:02.490,00103 23:17:24,2019-072T01:51:03.216Z,,,,,,,,,,,2.112,,300.547,0.1,100,196.869,195.884,193.917,0.1,1000
605713844.000,605713828.284,00104M00:03:06.383,00103 23:17:28,2019-072T01:51:07.216Z,5.008,,290.377,0.1,101,199.938,197.046,193.020,0.1,1000,,,,,,,,,,
605713850.000,605713834.284,00104M00:03:12.222,00103 23:17:34,2019-072T01:51:13.216Z,,,,,,,,,,,2.112,,300.547,0.1,100,196.704,195.801,193.916,0.1,1000
605713854.000,605713838.284,00104M00:03:16.115,00103 23:17:38,2019-072T01:51:17.216Z,5.167,,295.386,0.1,101,199.998,197.028,192.995,0.1,1000,,,,,,,,,,
605713860.000,605713844.284,00104M00:03:21.955,00103 23:17:44,2019-072T01:51:23.216Z,,,,,,,,,,,2.111,,295.595,0.1,100,196.787,195.828,193.886,0.1,1000
605713864.000,605713848.284,00104M00:03:25.848,00103 23:17:47,2019-072T01:51:27.216Z,5.174,,290.510,0.1,101,199.958,197.020,192.936,0.1,1000,,,,,,,,,,
605713870.000,605713854.283,00104M00:03:31.686,00103 23:17:53,2019-072T01:51:33.216Z,,,,,,,,,,,2.598,,295.595,0.1,100,196.813,195.878,193.886,0.1,1000
605713874.000,605713858.283,00104M00:03:35.579,00103 23:17:57,2019-072T01:51:37.216Z,4.679,,295.386,0.1,101,199.927,197.060,192.931,0.1,1000,,,,,,,,,,
605713880.000,605713864.283,00104M00:03:41.418,00103 23:18:03,2019-072T01:51:43.216Z,,,,,,,,,,,2.113,,310.450,0.1,100,196.819,195.871,193.929,0.1,1000
605713884.000,605713868.283,00104M00:03:45.311,00103 23:18:07,2019-072T01:51:47.216Z,6.292,,290.377,0.1,101,199.996,197.014,192.910,0.1,1000,,,,,,,,,,
605713890.000,605713874.283,00104M00:03:51.151,00103 23:18:13,2019-072T01:51:53.216Z,,,,,,,,,,,2.109,,295.595,0.1,100,196.857,195.890,193.810,0.1,1000
605713894.000,605713878.283,00104M00:03:55.044,00103 23:18:17,2019-072T01:51:57.216Z,4.838,,290.377,0.1,101,199.822,196.962,192.872,0.1,1000,,,,,,,,,,
605713900.000,605713884.283,00104M00:04:00.883,00103 23:18:22,2019-072T01:52:03.216Z,,,,,,,,,,,2.110,,295.595,0.1,100,196.927,195.841,193.843,0.1,1000
605713904.000,605713888.283,00104M00:04:04.776,00103 23:18:26,2019-072T01:52:07.216Z,5.001,,290.377,0.1,101,199.830,196.963,192.912,0.1,1000,,,,,,,,,,
605713910.000,605713894.283,00104M00:04:10.616,00103 23:18:32,2019-072T01:52:13.216Z,,,,,,,,,,,2.110,,295.595,0.1,100,196.769,195.802,193.842,0.1,1000
605713914.000,605713898.283,00104M00:04:14.509,00103 23:18:36,2019-072T01:52:17.216Z,5.643,,290.377,0.1,101,199.850,196.970,192.847,0.1,1000,,,,,,,,,,
605713920.000,605713904.282,00104M00:04:20.347,00103 23:18:42,2019-072T01:52:23.215Z,,,,,,,,,,,2.108,,295.595,0.1,100,196.814,195.797,193.743,0.1,1000
605713924.000,605713908.282,00104M00:04:24.240,00103 23:18:46,2019-072T01:52:27.215Z,5.157,,290.377,0.1,101,199.908,196.970,192.815,0.1,1000,,,,,,,,,,
605713930.000,605713914.282,00104M00:04:30.080,00103 23:18:52,2019-072T01:52:33.215Z,,,,,,,,,,,2.271,,295.595,0.1,100,196.845,195.847,193.805,0.1,1000
605713934.000,605713918.282,00104M00:04:33.973,00103 23:18:56,2019-072T01:52:37.215Z,6.286,,290.377,0.1,101,199.888,197.021,192.828,0.1,1000,,,,,,,,,,
605713940.000,605713924.282,00104M00:04:39.812,00103 23:19:01,2019-072T01:52:43.215Z,,,,,,,,,,,2.107,,295.595,0.1,100,196.815,195.911,193.707,0.1,1000
605713944.000,605713928.282,00104M00:04:43.705,00103 23:19:05,2019-072T01:52:47.215Z,4.832,,295.386,0.1,101,199.824,196.912,192.783,0.1,1000,,,,,,,,,,
605713950.000,605713934.282,00104M00:04:49.545,00103 23:19:11,2019-072T01:52:53.215Z,,,,,,,,,,,2.271,,295.595,0.1,100,196.896,195.942,193.793,0.1,1000
605713954.000,605713938.282,00104M00:04:53.438,00103 23:19:15,2019-072T01:52:57.215Z,4.829,,295.386,0.1,101,199.824,196.957,192.725,0.1,1000,,,,,,,,,,
605713960.000,605713944.282,00104M00:04:59.277,00103 23:19:21,2019-072T01:53:03.215Z,,,,,,,,,,,2.272,,295.595,0.1,100,196.771,195.855,193.838,0.1,1000
605713964.000,605713948.282,00104M00:05:03.170,00103 23:19:25,2019-072T01:53:07.215Z,5.648,,295.490,0.1,101,199.935,196.958,192.765,0.1,1000,,,,,,,,,,
605713970.000,605713954.282,00104M00:05:09.010,00103 23:19:31,2019-072T01:53:13.215Z,,,,,,,,,,,2.593,,295.595,0.1,100,196.782,195.791,193.705,0.1,1000
605713974.000,605713958.281,00104M00:05:12.902,00103 23:19:35,2019-072T01:53:17.214Z,5.316,,300.397,0.1,101,199.871,196.945,192.804,0.1,1000,,,,,,,,,,
605713980.000,605713964.281,00104M00:05:18.741,00103 23:19:40,2019-072T01:53:23.214Z,,,,,,,,,,,2.432,,300.547,0.1,100,196.801,195.854,193.737,0.1,1000
605713984.000,605713968.281,00104M00:05:22.634,00103 23:19:44,2019-072T01:53:27.214Z,5.168,,290.510,0.1,101,199.966,197.002,192.847,0.1,1000,,,,,,,,,,
605713990.000,605713974.281,00104M00:05:28.474,00103 23:19:50,2019-072T01:53:33.214Z,,,,,,,,,,,2.109,,300.547,0.1,100,196.840,195.855,193.800,0.1,1000
605713994.000,605713978.281,00104M00:05:32.367,00103 23:19:54,2019-072T01:53:37.214Z,5.481,,300.397,0.1,101,199.689,196.905,192.879,0.1,1000,,,,,,,,,,
605714000.000,605713984.281,00104M00:05:38.206,00103 23:20:00,2019-072T01:53:43.214Z,,,,,,,,,,,3.082,,295.595,0.1,100,196.814,195.785,193.812,0.1,1000
605714004.000,605713988.281,00104M00:05:42.099,00103 23:20:04,2019-072T01:53:47.214Z,5.644,,290.377,0.1,101,199.785,196.899,192.879,0.1,1000,,,,,,,,,,
605714010.000,605713994.281,00104M00:05:47.938,00103 23:20:10,2019-072T01:53:53.214Z,,,,,,,,,,,2.108,,295.595,0.1,100,196.670,195.780,193.788,0.1,1000
605714014.000,605713998.281,00104M00:05:51.831,00103 23:20:13,2019-072T01:53:57.214Z,5.643,,290.377,0.1,101,199.761,196.913,192.874,0.1,1000,,,,,,,,,,
605714020.000,605714004.281,00104M00:05:57.671,00103 23:20:19,2019-072T01:54:03.214Z,,,,,,,,,,,2.108,,300.547,0.1,100,196.665,195.762,193.764,0.1,1000
605714024.000,605714008.281,00104M00:06:01.564,00103 23:20:23,2019-072T01:54:07.214Z,5.159,,290.377,0.1,101,199.793,196.965,192.855,0.1,1000,,,,,,,,,,
605714030.000,605714014.280,00104M00:06:07.402,00103 23:20:29,2019-072T01:54:13.213Z,,,,,,,,,,,2.109,,295.595,0.1,100,196.880,195.706,193.821,0.1,1000
605714034.000,605714018.280,00104M00:06:11.295,00103 23:20:33,2019-072T01:54:17.213Z,4.994,,295.386,0.1,101,199.780,196.965,192.810,0.1,1000,,,,,,,,,,
605714040.000,605714024.280,00104M00:06:17.135,00103 23:20:39,2019-072T01:54:23.213Z,,,,,,,,,,,2.270,,295.595,0.1,100,196.703,195.724,193.783,0.1,1000
605714044.000,605714028.280,00104M00:06:21.028,00103 23:20:43,2019-072T01:54:27.213Z,4.998,,295.386,0.1,101,199.806,196.958,192.887,0.1,1000,,,,,,,,,,
605714050.000,605714034.280,00104M00:06:26.867,00103 23:20:49,2019-072T01:54:33.213Z,,,,,,,,,,,2.433,,295.595,0.1,100,196.678,195.737,193.821,0.1,1000
605714054.000,605714038.280,00104M00:06:30.760,00103 23:20:52,2019-072T01:54:37.213Z,6.288,,290.377,0.1,101,199.793,197.003,192.868,0.1,1000,,,,,,,,,,
605714060.000,605714044.280,00104M00:06:36.600,00103 23:20:58,2019-072T01:54:43.213Z,,,,,,,,,,,2.432,,290.643,0.1,100,196.528,195.738,193.791,0.1,1000
605714064.000,605714048.280,00104M00:06:40.493,00103 23:21:02,2019-072T01:54:47.213Z,5.808,,295.386,0.1,101,199.884,197.048,192.951,0.1,1000,,,,,,,,,,
605714070.000,605714054.280,00104M00:06:46.332,00103 23:21:08,2019-072T01:54:53.213Z,,,,,,,,,,,2.107,,290.643,0.1,100,196.711,195.738,193.747,0.1,1000
605714074.000,605714058.280,00104M00:06:50.225,00103 23:21:12,2019-072T01:54:57.213Z,5.162,,295.386,0.1,101,199.768,196.971,192.932,0.1,1000,,,,,,,,,,
605714080.000,605714064.279,00104M00:06:56.064,00103 23:21:18,2019-072T01:55:03.212Z,,,,,,,,,,,2.271,,300.547,0.1,100,196.791,195.793,193.796,0.1,1000
605714084.000,605714068.279,00104M00:06:59.957,00103 23:21:22,2019-072T01:55:07.212Z,5.324,,290.377,0.1,101,199.863,196.996,192.944,0.1,1000,,,,,,,,,,
605714090.000,605714074.279,00104M00:07:05.796,00103 23:21:27,2019-072T01:55:13.212Z,,,,,,,,,,,2.107,,300.547,0.1,100,196.635,195.713,193.722,0.1,1000
605714094.000,605714078.279,00104M00:07:09.689,00103 23:21:31,2019-072T01:55:17.212Z,6.140,,290.510,0.1,101,199.843,197.008,192.918,0.1,1000,,,,,,,,,,
605714100.000,605714084.279,00104M00:07:15.529,00103 23:21:37,2019-072T01:55:23.212Z,,,,,,,,,,,2.106,,295.595,0.1,100,196.730,195.776,193.703,0.1,1000
605714104.000,605714088.279,00104M00:07:19.422,00103 23:21:41,2019-072T01:55:27.212Z,5.012,,300.472,0.1,101,199.985,197.015,192.969,0.1,1000,,,,,,,,,,
605714110.000,605714094.279,00104M00:07:25.261,00103 23:21:47,2019-072T01:55:33.212Z,,,,,,,,,,,2.109,,295.595,0.1,100,196.736,195.826,193.816,0.1,1000
605714114.000,605714098.279,00104M00:07:29.154,00103 23:21:51,2019-072T01:55:37.212Z,4.518,,300.397,0.1,101,199.792,197.034,192.982,0.1,1000,,,,,,,,,,
605714120.000,605714104.279,00104M00:07:34.994,00103 23:21:57,2019-072T01:55:43.212Z,,,,,,,,,,,2.920,,290.643,0.1,100,196.761,195.820,193.853,0.1,1000
605714124.000,605714108.279,00104M00:07:38.887,00103 23:22:01,2019-072T01:55:47.212Z,4.839,,295.386,0.1,101,199.824,196.996,192.937,0.1,1000,,,,,,,,,,
605714130.000,605714114.279,00104M00:07:44.726,00103 23:22:06,2019-072T01:55:53.212Z,,,,,,,,,,,2.433,,295.595,0.1,100,196.742,195.788,193.834,0.1,1000
605714134.000,605714118.278,00104M00:07:48.618,00103 23:22:10,2019-072T01:55:57.211Z,5.326,,295.386,0.1,101,199.811,197.015,192.995,0.1,1000,,,,,,,,,,
605714140.000,605714124.278,00104M00:07:54.458,00103 23:22:16,2019-072T01:56:03.211Z,,,,,,,,,,,2.274,,295.595,0.1,100,196.628,195.787,193.939,0.1,1000
605714144.000,605714128.278,00104M00:07:58.351,00103 23:22:20,2019-072T01:56:07.211Z,5.336,,300.472,0.1,101,199.772,196.970,192.982,0.1,1000,,,,,,,,,,
605714150.000,605714134.278,00104M00:08:04.190,00103 23:22:26,2019-072T01:56:13.211Z,,,,,,,,,,,2.112,,295.595,0.1,100,196.693,195.777,193.955,0.1,1000
605714154.000,605714138.278,00104M00:08:08.083,00103 23:22:30,2019-072T01:56:17.211Z,5.491,,295.386,0.1,101,199.864,196.990,193.061,0.1,1000,,,,,,,,,,
605714160.000,605714144.278,00104M00:08:13.922,00103 23:22:36,2019-072T01:56:23.211Z,,,,,,,,,,,2.274,,295.595,0.1,100,196.679,195.813,193.953,0.1,1000
605714164.000,605714148.278,00104M00:08:17.815,00103 23:22:39,2019-072T01:56:27.211Z,4.522,,295.386,0.1,101,199.863,196.970,193.053,0.1,1000,,,,,,,,,,
605714170.000,605714154.278,00104M00:08:23.655,00103 23:22:45,2019-072T01:56:33.211Z,,,,,,,,,,,2.111,,295.595,0.1,100,196.649,195.777,193.936,0.1,1000
605714174.000,605714158.278,00104M00:08:27.548,00103 23:22:49,2019-072T01:56:37.211Z,6.136,,290.377,0.1,101,199.967,197.087,193.035,0.1,1000,,,,,,,,,,
605714180.000,605714164.278,00104M00:08:33.387,00103 23:22:55,2019-072T01:56:43.211Z,,,,,,,,,,,2.110,,295.595,0.1,100,196.655,195.808,193.879,0.1,1000
605714184.000,605714168.278,00104M00:08:37.280,00103 23:22:59,2019-072T01:56:47.211Z,5.006,,300.397,0.1,101,199.768,196.945,193.054,0.1,1000,,,,,,,,,,
605714190.000,605714174.277,00104M00:08:43.119,00103 23:23:05,2019-072T01:56:53.210Z,,,,,,,,,,,2.272,,310.450,0.1,100,196.618,195.771,193.842,0.1,1000
605714194.000,605714178.277,00104M00:08:47.012,00103 23:23:09,2019-072T01:56:57.210Z,5.165,,295.386,0.1,101,199.748,196.920,193.016,0.1,1000,,,,,,,,,,
605714200.000,605714184.277,00104M00:08:52.851,00103 23:23:15,2019-072T01:57:03.210Z,,,,,,,,,,,2.109,,310.450,0.1,100,196.649,195.771,193.829,0.1,1000
605714204.000,605714188.277,00104M00:08:56.744,00103 23:23:18,2019-072T01:57:07.210Z,5.653,,300.397,0.1,101,199.800,196.977,193.080,0.1,1000,,,,,,,,,,
605714210.000,605714194.277,00104M00:09:02.584,00103 23:23:24,2019-072T01:57:13.210Z,,,,,,,,,,,2.108,,295.595,0.1,100,196.744,195.771,193.811,0.1,1000
605714214.000,605714198.277,00104M00:09:06.477,00103 23:23:28,2019-072T01:57:17.210Z,4.524,,290.377,0.1,101,199.761,197.035,193.086,0.1,1000,,,,,,,,,,
605714220.000,605714204.277,00104M00:09:12.316,00103 23:23:34,2019-072T01:57:23.210Z,,,,,,,,,,,2.272,,295.595,0.1,100,196.800,195.764,193.861,0.1,1000
605714224.000,605714208.277,00104M00:09:16.209,00103 23:23:38,2019-072T01:57:27.210Z,4.682,,295.386,0.1,101,199.714,196.912,193.034,0.1,1000,,,,,,,,,,
605714230.000,605714214.277,00104M00:09:22.049,00103 23:23:44,2019-072T01:57:33.210Z,,,,,,,,,,,2.271,,295.595,0.1,100,196.587,195.747,193.812,0.1,1000
605714234.000,605714218.277,00104M00:09:25.942,00103 23:23:48,2019-072T01:57:37.210Z,5.010,,295.386,0.1,101,199.806,196.971,193.119,0.1,1000,,,,,,,,,,
605714240.000,605714224.276,00104M00:09:31.780,00103 23:23:53,2019-072T01:57:43.209Z,,,,,,,,,,,2.271,,295.595,0.1,100,196.833,195.766,193.843,0.1,1000
605714244.000,605714228.276,00104M00:09:35.673,00103 23:23:57,2019-072T01:57:47.209Z,4.857,,295.490,0.1,101,199.742,197.010,193.112,0.1,1000,,,,,,,,,,
605714250.000,605714234.276,00104M00:09:41.513,00103 23:24:03,2019-072T01:57:53.209Z,,,,,,,,,,,2.108,,295.595,0.1,100,196.769,195.752,193.817,0.1,1000
605714254.000,605714238.276,00104M00:09:45.406,00103 23:24:07,2019-072T01:57:57.209Z,5.169,,290.377,0.1,101,199.824,197.066,193.066,0.1,1000,,,,,,,,,,
605714260.000,605714244.276,00104M00:09:51.245,00103 23:24:13,2019-072T01:58:03.209Z,,,,,,,,,,,2.109,,295.595,0.1,100,196.631,195.753,193.856,0.1,1000
605714264.000,605714248.276,00104M00:09:55.138,00103 23:24:17,2019-072T01:58:07.209Z,5.168,,295.386,0.1,101,199.766,196.944,193.053,0.1,1000,,,,,,,,,,
605714270.000,605714254.276,00104M00:10:00.978,00103 23:24:23,2019-072T01:58:13.209Z,,,,,,,,,,,2.271,,295.595,0.1,100,196.707,195.722,193.837,0.1,1000
605714274.000,605714258.276,00104M00:10:04.871,00103 23:24:27,2019-072T01:58:17.209Z,6.625,,290.377,0.1,101,199.871,196.990,193.099,0.1,1000,,,,,,,,,,
605714280.000,605714264.276,00104M00:10:10.710,00103 23:24:32,2019-072T01:58:23.209Z,,,,,,,,,,,2.108,,300.547,0.1,100,196.751,195.784,193.793,0.1,1000
605714284.000,605714268.276,00104M00:10:14.603,00103 23:24:36,2019-072T01:58:27.209Z,6.138,,290.377,0.1,101,199.650,196.983,193.066,0.1,1000,,,,,,,,,,
605714290.000,605714274.276,00104M00:10:20.442,00103 23:24:42,2019-072T01:58:33.209Z,,,,,,,,,,,2.108,,295.595,0.1,100,196.764,195.741,193.818,0.1,1000
605714294.000,605714278.276,00104M00:10:24.335,00103 23:24:46,2019-072T01:58:37.209Z,4.198,,300.397,0.1,101,199.747,196.918,193.047,0.1,1000,,,,,,,,,,
605714300.000,605714284.275,00104M00:10:30.174,00103 23:24:52,2019-072T01:58:43.208Z,,,,,,,,,,,2.268,,295.595,0.1,100,196.587,195.703,193.706,0.1,1000
605714304.000,605714288.275,00104M00:10:34.067,00103 23:24:56,2019-072T01:58:47.208Z,4.679,,295.386,0.1,101,199.676,196.899,192.969,0.1,1000,,,,,,,,,,
605714310.000,605714294.275,00104M00:10:39.906,00103 23:25:02,2019-072T01:58:53.208Z,,,,,,,,,,,2.106,,300.547,0.1,100,196.538,195.723,193.701,0.1,1000
605714314.000,605714298.275,00104M00:10:43.799,00103 23:25:05,2019-072T01:58:57.208Z,4.516,,305.408,0.1,101,199.682,196.925,192.963,0.1,1000,,,,,,,,,,
605714320.000,605714304.275,00104M00:10:49.639,00103 23:25:11,2019-072T01:59:03.208Z,,,,,,,,,,,2.107,,300.547,0.1,100,196.702,195.698,193.744,0.1,1000
605714324.000,605714308.275,00104M00:10:53.532,00103 23:25:15,2019-072T01:59:07.208Z,4.676,,295.386,0.1,101,199.631,196.847,192.918,0.1,1000,,,,,,,,,,
605714330.000,605714314.275,00104M00:10:59.371,00103 23:25:21,2019-072T01:59:13.208Z,,,,,,,,,,,2.106,,290.643,0.1,100,196.625,195.697,193.718,0.1,1000
605714334.000,605714318.275,00104M00:11:03.264,00103 23:25:25,2019-072T01:59:17.208Z,5.324,,295.386,0.1,101,199.727,196.893,192.963,0.1,1000,,,,,,,,,,
605714340.000,605714324.275,00104M00:11:09.104,00103 23:25:31,2019-072T01:59:23.208Z,,,,,,,,,,,2.590,,290.643,0.1,100,196.647,195.712,193.671,0.1,1000
605714344.000,605714328.275,00104M00:11:12.997,00103 23:25:35,2019-072T01:59:27.208Z,5.638,,295.386,0.1,101,199.753,196.822,192.822,0.1,1000,,,,,,,,,,
605714350.000,605714334.274,00104M00:11:18.835,00103 23:25:41,2019-072T01:59:33.207Z,,,,,,,,,,,2.105,,295.595,0.1,100,196.633,195.666,193.650,0.1,1000
605714354.000,605714338.274,00104M00:11:22.728,00103 23:25:44,2019-072T01:59:37.207Z,5.155,,295.386,0.1,101,199.676,196.822,192.828,0.1,1000,,,,,,,,,,
605714360.000,605714344.274,00104M00:11:28.568,00103 23:25:50,2019-072T01:59:43.207Z,,,,,,,,,,,2.266,,295.595,0.1,100,196.639,195.685,193.632,0.1,1000
605714364.000,605714348.274,00104M00:11:32.461,00103 23:25:54,2019-072T01:59:47.207Z,5.318,,295.386,0.1,101,199.702,196.783,192.860,0.1,1000,,,,,,,,,,
605714370.000,605714354.274,00104M00:11:38.300,00103 23:26:00,2019-072T01:59:53.207Z,,,,,,,,,,,2.104,,310.450,0.1,100,196.582,195.679,193.582,0.1,1000
