AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
605327230.000,605327221.778,00099M15:32:03.210,00099 14:45:19,2019-067T14:27:40.099Z,,,,0.1,100,265.027,261.513,254.322,0.1,1000,,,,,,,,,,
605327239.000,605327230.777,00099M15:32:11.968,00099 14:45:27,2019-067T14:27:49.098Z,,,,,,,,,,,1.497,,84.835,0.1,101,262.941,261.452,258.574,0.1,1000
605327240.000,605327231.777,00099M15:32:12.941,00099 14:45:28,2019-067T14:27:50.098Z,,,,0.1,100,264.895,261.513,254.178,0.1,1000,,,,,,,,,,
605327249.000,605327240.777,00099M15:32:21.701,00099 14:45:37,2019-067T14:27:59.098Z,,,,,,,,,,,2.147,,75.363,0.1,101,262.696,261.394,258.632,0.1,1000
605327250.000,605327241.777,00099M15:32:22.674,00099 14:45:38,2019-067T14:28:00.098Z,,,,0.1,100,265.046,261.697,254.683,0.1,1000,,,,,,,,,,
605327259.000,605327250.777,00099M15:32:31.433,00099 14:45:47,2019-067T14:28:09.098Z,,,,,,,,,,,1.534,,75.363,0.1,101,262.727,261.476,258.617,0.1,1000
605327260.000,605327251.777,00099M15:32:32.406,00099 14:45:48,2019-067T14:28:10.098Z,,,,0.1,100,264.954,261.572,254.460,0.1,1000,,,,,,,,,,
605327269.000,605327260.777,00099M15:32:41.165,00099 14:45:57,2019-067T14:28:19.098Z,,,,,,,,,,,2.147,,80.634,0.1,101,262.940,261.495,258.688,0.1,1000
605327270.000,605327261.777,00099M15:32:42.139,00099 14:45:58,2019-067T14:28:20.098Z,,,,0.1,100,265.022,261.771,254.841,0.1,1000,,,,,,,,,,
605327279.000,605327270.777,00099M15:32:50.898,00099 14:46:06,2019-067T14:28:29.098Z,,,,,,,,,,,3.680,,70.677,0.1,101,262.907,261.495,258.694,0.1,1000
605327280.000,605327271.777,00099M15:32:51.871,00099 14:46:07,2019-067T14:28:30.098Z,,,,0.1,100,264.956,261.994,255.208,0.1,1000,,,,,,,,,,
605327289.000,605327280.777,00099M15:33:00.630,00099 14:46:16,2019-067T14:28:39.098Z,,,,,,,,,,,1.840,,75.363,0.1,101,262.874,261.501,258.610,0.1,1000
605327290.000,605327281.777,00099M15:33:01.604,00099 14:46:17,2019-067T14:28:40.098Z,,,,0.1,100,265.120,262.112,255.608,0.1,1000,,,,,,,,,,
605327299.000,605327290.776,00099M15:33:10.362,00099 14:46:26,2019-067T14:28:49.097Z,,,,,,,,,,,3.376,,80.634,0.1,101,262.923,261.575,258.748,0.1,1000
605327300.000,605327291.776,00099M15:33:11.335,00099 14:46:27,2019-067T14:28:50.097Z,,,,0.1,100,264.943,262.139,255.851,0.1,1000,,,,,,,,,,
605327309.000,605327300.776,00099M15:33:20.094,00099 14:46:35,2019-067T14:28:59.097Z,,,,,,,,,,,3.984,,65.698,0.1,101,262.948,261.537,258.639,0.1,1000
605327310.000,605327301.776,00099M15:33:21.068,00099 14:46:36,2019-067T14:29:00.097Z,,,,0.1,100,265.081,262.395,256.244,0.1,1000,,,,,,,,,,
605327319.000,605327310.776,00099M15:33:29.827,00099 14:46:45,2019-067T14:29:09.097Z,,,,,,,,,,,3.914,,31.141,0.1,101,262.890,261.556,258.447,0.1,1000
605327320.000,605327311.776,00099M15:33:30.800,00099 14:46:46,2019-067T14:29:10.097Z,,,,0.1,100,265.120,262.388,255.943,0.1,1000,,,,,,,,,,
605327329.000,605327320.776,00099M15:33:39.559,00099 14:46:55,2019-067T14:29:19.097Z,,,,,,,,,,,3.907,,21.125,0.1,101,262.978,261.541,258.521,0.1,1000
605327330.000,605327321.776,00099M15:33:40.533,00099 14:46:56,2019-067T14:29:20.097Z,,,,0.1,100,265.125,262.387,256.118,0.1,1000,,,,,,,,,,
605327339.000,605327330.776,00099M15:33:49.292,00099 14:47:05,2019-067T14:29:29.097Z,,,,,,,,,,,3.678,,80.359,0.1,101,262.856,261.566,258.553,0.1,1000
605327340.000,605327331.776,00099M15:33:50.265,00099 14:47:06,2019-067T14:29:30.097Z,,,,0.1,100,264.936,262.415,256.244,0.1,1000,,,,,,,,,,
605327349.000,605327340.775,00099M15:33:59.023,00099 14:47:14,2019-067T14:29:39.096Z,,,,,,,,,,,3.672,,70.677,0.1,101,262.951,261.539,258.411,0.1,1000
605327350.000,605327341.775,00099M15:33:59.996,00099 14:47:15,2019-067T14:29:40.096Z,,,,0.1,100,265.120,262.579,256.730,0.1,1000,,,,,,,,,,
605327359.000,605327350.775,00099M15:34:08.756,00099 14:47:24,2019-067T14:29:49.096Z,,,,,,,,,,,3.663,,65.698,0.1,101,262.951,261.456,258.103,0.1,1000
605327360.000,605327351.775,00099M15:34:09.729,00099 14:47:25,2019-067T14:29:50.096Z,,,,0.1,100,265.138,262.663,256.833,0.1,1000,,,,,,,,,,
605327369.000,605327360.775,00099M15:34:18.488,00099 14:47:34,2019-067T14:29:59.096Z,,,,,,,,,,,3.967,,70.369,0.1,101,263.046,261.455,257.903,0.1,1000
605327370.000,605327361.775,00099M15:34:19.461,00099 14:47:35,2019-067T14:30:00.096Z,,,,0.1,100,265.186,262.737,257.261,0.1,1000,,,,,,,,,,
605327379.000,605327370.775,00099M15:34:28.221,00099 14:47:44,2019-067T14:30:09.096Z,,,,,,,,,,,3.946,,65.698,0.1,101,263.019,261.222,257.383,0.1,1000
605327380.000,605327371.775,00099M15:34:29.194,00099 14:47:45,2019-067T14:30:10.096Z,,,,0.1,100,265.145,262.854,257.660,0.1,1000,,,,,,,,,,
605327389.000,605327380.775,00099M15:34:37.953,00099 14:47:53,2019-067T14:30:19.096Z,,,,,,,,,,,6.861,,51.101,0.1,101,263.052,260.877,256.641,0.1,1000
605327390.000,605327381.775,00099M15:34:38.926,00099 14:47:54,2019-067T14:30:20.096Z,3.891,,64.727,0.1,100,265.114,262.901,257.924,0.1,1000,,,,,,,,,,
605327399.000,605327390.774,00099M15:34:47.685,00099 14:48:03,2019-067T14:30:29.095Z,,,,,,,,,,,9.631,,40.779,0.1,101,263.077,260.760,256.467,0.1,1000
605327400.000,605327391.774,00099M15:34:48.658,00099 14:48:04,2019-067T14:30:30.095Z,3.933,,9.901,0.1,100,265.184,262.893,257.817,0.1,1000,,,,,,,,,,
605327409.000,605327400.774,00099M15:34:57.417,00099 14:48:13,2019-067T14:30:39.095Z,,,,,,,,,,,3.598,,359.981,0.1,100,263.069,260.855,256.593,0.1,1000
605327410.000,605327401.774,00099M15:34:58.390,00099 14:48:14,2019-067T14:30:40.095Z,3.937,,290.643,0.1,101,265.250,262.558,257.627,0.1,1000,,,,,,,,,,
605327419.000,605327410.774,00099M15:35:07.149,00099 14:48:23,2019-067T14:30:49.095Z,,,,,,,,,,,1.499,,80.082,0.1,101,262.900,260.925,256.637,0.1,1000
605327420.000,605327411.774,00099M15:35:08.123,00099 14:48:24,2019-067T14:30:50.095Z,,,,0.1,100,265.237,262.367,257.214,0.1,1000,,,,,,,,,,
605327429.000,605327420.774,00099M15:35:16.882,00099 14:48:32,2019-067T14:30:59.095Z,,,,,,,,,,,1.212,,45.420,0.1,101,262.862,260.963,256.919,0.1,1000
605327430.000,605327421.774,00099M15:35:17.855,00099 14:48:33,2019-067T14:31:00.095Z,,,,0.1,100,265.263,262.433,257.417,0.1,1000,,,,,,,,,,
605327439.000,605327430.774,00099M15:35:26.614,00099 14:48:42,2019-067T14:31:09.095Z,,,,,,,,,,,1.517,,75.363,0.1,101,262.855,261.072,257.111,0.1,1000
605327440.000,605327431.774,00099M15:35:27.588,00099 14:48:43,2019-067T14:31:10.095Z,,,,0.1,100,265.229,262.274,257.107,0.1,1000,,,,,,,,,,
605327449.000,605327440.773,00099M15:35:36.346,00099 14:48:52,2019-067T14:31:19.094Z,,,,,,,,,,,3.858,,11.084,0.1,101,263.053,261.231,257.116,0.1,1000
605327450.000,605327441.773,00099M15:35:37.319,00099 14:48:53,2019-067T14:31:20.094Z,3.614,,285.690,0.1,101,265.224,262.157,256.932,0.1,1000,,,,,,,,,,
