AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
606779408.000,606779401.527,00116M00:07:31.117,00115 23:25:16,2019-084T09:50:42.157Z,,,,,,,,,,,2.084,,290.643,0.1,100,195.743,194.722,192.123,0.1,1000
606779415.000,606779408.527,00116M00:07:37.930,00115 23:25:23,2019-084T09:50:49.157Z,,,,0.1,100,199.262,196.162,191.077,0.1,1000,,,,,,,,,,
606779418.000,606779411.527,00116M00:07:40.850,00115 23:25:26,2019-084T09:50:52.157Z,,,,,,,,,,,1.925,,290.643,0.1,100,195.800,194.710,192.166,0.1,1000
606779425.000,606779418.527,00116M00:07:47.662,00115 23:25:33,2019-084T09:50:59.157Z,,,,0.1,100,199.307,196.259,191.135,0.1,1000,,,,,,,,,,
606779428.000,606779421.527,00116M00:07:50.582,00115 23:25:36,2019-084T09:51:02.157Z,,,,,,,,,,,2.085,,295.595,0.1,100,195.763,194.748,192.143,0.1,1000
606779435.000,606779428.527,00116M00:07:57.395,00115 23:25:43,2019-084T09:51:09.157Z,,,,0.1,100,199.287,196.253,191.174,0.1,1000,,,,,,,,,,
606779438.000,606779431.527,00116M00:08:00.315,00115 23:25:46,2019-084T09:51:12.157Z,,,,,,,,,,,1.924,,295.595,0.1,100,195.763,194.692,192.093,0.1,1000
606779445.000,606779438.526,00116M00:08:07.126,00115 23:25:52,2019-084T09:51:19.156Z,,,,0.1,100,199.345,196.253,191.141,0.1,1000,,,,,,,,,,
606779448.000,606779441.526,00116M00:08:10.046,00115 23:25:55,2019-084T09:51:22.156Z,,,,,,,,,,,2.086,,290.643,0.1,100,195.807,194.705,192.193,0.1,1000
606779455.000,606779448.526,00116M00:08:16.859,00115 23:26:02,2019-084T09:51:29.156Z,,,,0.1,100,199.416,196.285,191.135,0.1,1000,,,,,,,,,,
606779458.000,606779451.526,00116M00:08:19.779,00115 23:26:05,2019-084T09:51:32.156Z,,,,,,,,,,,1.764,,290.643,0.1,100,195.732,194.723,192.174,0.1,1000
606779465.000,606779458.526,00116M00:08:26.591,00115 23:26:12,2019-084T09:51:39.156Z,,,,0.1,100,199.352,196.259,191.225,0.1,1000,,,,,,,,,,
606779468.000,606779461.526,00116M00:08:29.511,00115 23:26:15,2019-084T09:51:42.156Z,,,,,,,,,,,2.086,,295.595,0.1,100,195.891,194.699,192.213,0.1,1000
606779475.000,606779468.526,00116M00:08:36.324,00115 23:26:22,2019-084T09:51:49.156Z,,,,0.1,100,199.318,196.251,191.230,0.1,1000,,,,,,,,,,
606779478.000,606779471.526,00116M00:08:39.244,00115 23:26:25,2019-084T09:51:52.156Z,,,,,,,,,,,2.087,,295.595,0.1,100,195.791,194.751,192.251,0.1,1000
606779485.000,606779478.526,00116M00:08:46.056,00115 23:26:31,2019-084T09:51:59.156Z,,,,0.1,100,199.326,196.201,191.193,0.1,1000,,,,,,,,,,
606779488.000,606779481.526,00116M00:08:48.976,00115 23:26:34,2019-084T09:52:02.156Z,,,,,,,,,,,2.405,,285.690,0.1,100,195.834,194.718,192.175,0.1,1000
606779495.000,606779488.526,00116M00:08:55.789,00115 23:26:41,2019-084T09:52:09.156Z,,,,0.1,100,199.249,196.272,191.251,0.1,1000,,,,,,,,,,
606779498.000,606779491.526,00116M00:08:58.708,00115 23:26:44,2019-084T09:52:12.156Z,,,,,,,,,,,1.924,,290.643,0.1,100,195.804,194.644,192.158,0.1,1000
606779505.000,606779498.525,00116M00:09:05.520,00115 23:26:51,2019-084T09:52:19.155Z,,,,0.1,100,199.262,196.162,191.212,0.1,1000,,,,,,,,,,
606779508.000,606779501.525,00116M00:09:08.440,00115 23:26:54,2019-084T09:52:22.155Z,,,,,,,,,,,2.084,,290.643,0.1,100,195.804,194.632,192.145,0.1,1000
606779515.000,606779508.525,00116M00:09:15.253,00115 23:27:01,2019-084T09:52:29.155Z,,,,0.1,100,199.159,196.098,191.186,0.1,1000,,,,,,,,,,
606779518.000,606779511.525,00116M00:09:18.172,00115 23:27:03,2019-084T09:52:32.155Z,,,,,,,,,,,1.923,,290.643,0.1,100,195.716,194.682,192.095,0.1,1000
606779525.000,606779518.525,00116M00:09:24.985,00115 23:27:10,2019-084T09:52:39.155Z,,,,0.1,100,199.331,196.200,191.108,0.1,1000,,,,,,,,,,
606779528.000,606779521.525,00116M00:09:27.905,00115 23:27:13,2019-084T09:52:42.155Z,,,,,,,,,,,2.404,,285.690,0.1,100,195.711,194.627,192.153,0.1,1000
606779535.000,606779528.525,00116M00:09:34.718,00115 23:27:20,2019-084T09:52:49.155Z,,,,0.1,100,199.307,196.175,191.154,0.1,1000,,,,,,,,,,
606779538.000,606779531.525,00116M00:09:37.637,00115 23:27:23,2019-084T09:52:52.155Z,,,,,,,,,,,1.926,,290.643,0.1,100,195.810,194.701,192.239,0.1,1000
606779545.000,606779538.525,00116M00:09:44.450,00115 23:27:30,2019-084T09:52:59.155Z,,,,0.1,100,199.165,196.137,191.186,0.1,1000,,,,,,,,,,
606779548.000,606779541.525,00116M00:09:47.370,00115 23:27:33,2019-084T09:53:02.155Z,,,,,,,,,,,2.084,,295.595,0.1,100,195.791,194.594,192.108,0.1,1000
606779555.000,606779548.525,00116M00:09:54.182,00115 23:27:39,2019-084T09:53:09.155Z,,,,0.1,100,199.221,196.168,191.217,0.1,1000,,,,,,,,,,
606779558.000,606779551.525,00116M00:09:57.102,00115 23:27:42,2019-084T09:53:12.155Z,,,,,,,,,,,2.084,,290.643,0.1,100,195.641,194.652,192.134,0.1,1000
606779565.000,606779558.524,00116M00:10:03.914,00115 23:27:49,2019-084T09:53:19.154Z,,,,0.1,100,199.081,196.137,191.148,0.1,1000,,,,,,,,,,
606779568.000,606779561.524,00116M00:10:06.834,00115 23:27:52,2019-084T09:53:22.154Z,,,,,,,,,,,2.084,,290.643,0.1,100,195.561,194.647,192.123,0.1,1000
606779575.000,606779568.524,00116M00:10:13.646,00115 23:27:59,2019-084T09:53:29.154Z,,,,0.1,100,199.067,196.084,191.185,0.1,1000,,,,,,,,,,
606779578.000,606779571.524,00116M00:10:16.566,00115 23:28:02,2019-084T09:53:32.154Z,,,,,,,,,,,,,,0.1,100,195.662,194.659,192.185,0.1,1000
606779585.000,606779578.524,00116M00:10:23.379,00115 23:28:09,2019-084T09:53:39.154Z,,,,0.1,100,199.093,196.039,191.134,0.1,1000,,,,,,,,,,
606779588.000,606779581.524,00116M00:10:26.299,00115 23:28:12,2019-084T09:53:42.154Z,,,,,,,,,,,1.764,,290.643,0.1,100,195.668,194.615,192.160,0.1,1000
606779595.000,606779588.524,00116M00:10:33.111,00115 23:28:18,2019-084T09:53:49.154Z,,,,0.1,100,199.112,196.090,191.153,0.1,1000,,,,,,,,,,
606779598.000,606779591.524,00116M00:10:36.031,00115 23:28:21,2019-084T09:53:52.154Z,,,,,,,,,,,1.923,,290.643,0.1,100,195.680,194.647,192.123,0.1,1000
606779605.000,606779598.524,00116M00:10:42.844,00115 23:28:28,2019-084T09:53:59.154Z,,,,0.1,100,199.099,196.200,191.198,0.1,1000,,,,,,,,,,
606779608.000,606779601.524,00116M00:10:45.764,00115 23:28:31,2019-084T09:54:02.154Z,,,,,,,,,,,1.923,,290.643,0.1,100,195.688,194.641,192.099,0.1,1000
606779615.000,606779608.524,00116M00:10:52.576,00115 23:28:38,2019-084T09:54:09.154Z,,,,0.1,100,199.131,196.187,191.237,0.1,1000,,,,,,,,,,
606779618.000,606779611.524,00116M00:10:55.496,00115 23:28:41,2019-084T09:54:12.154Z,,,,,,,,,,,1.762,,290.643,0.1,100,195.630,194.634,192.098,0.1,1000
606779625.000,606779618.523,00116M00:11:02.308,00115 23:28:48,2019-084T09:54:19.153Z,,,,0.1,100,199.255,196.233,191.270,0.1,1000,,,,,,,,,,
606779628.000,606779621.523,00116M00:11:05.228,00115 23:28:51,2019-084T09:54:22.153Z,,,,,,,,,,,2.084,,285.690,0.1,100,195.724,194.665,192.179,0.1,1000
606779635.000,606779628.523,00116M00:11:12.040,00115 23:28:57,2019-084T09:54:29.153Z,,,,0.1,100,199.260,196.271,191.249,0.1,1000,,,,,,,,,,
606779638.000,606779631.523,00116M00:11:14.960,00115 23:29:00,2019-084T09:54:32.153Z,,,,,,,,,,,1.927,,290.643,0.1,100,195.794,194.647,192.304,0.1,1000
606779645.000,606779638.523,00116M00:11:21.773,00115 23:29:07,2019-084T09:54:39.153Z,,,,0.1,100,199.170,196.277,191.301,0.1,1000,,,,,,,,,,
606779648.000,606779641.523,00116M00:11:24.692,00115 23:29:10,2019-084T09:54:42.153Z,,,,,,,,,,,1.766,,290.643,0.1,100,195.688,194.610,192.299,0.1,1000
606779655.000,606779648.523,00116M00:11:31.505,00115 23:29:17,2019-084T09:54:49.153Z,,,,0.1,100,199.176,196.193,191.288,0.1,1000,,,,,,,,,,
606779658.000,606779651.523,00116M00:11:34.425,00115 23:29:20,2019-084T09:54:52.153Z,,,,,,,,,,,1.926,,290.643,0.1,100,195.633,194.636,192.275,0.1,1000
606779665.000,606779658.523,00116M00:11:41.238,00115 23:29:27,2019-084T09:54:59.153Z,,,,0.1,100,199.157,196.232,191.320,0.1,1000,,,,,,,,,,
606779668.000,606779661.523,00116M00:11:44.157,00115 23:29:29,2019-084T09:55:02.153Z,,,,,,,,,,,2.089,,325.304,0.1,100,195.644,194.648,192.368,0.1,1000
606779675.000,606779668.523,00116M00:11:50.970,00115 23:29:36,2019-084T09:55:09.153Z,,,,0.1,100,199.067,196.213,191.410,0.1,1000,,,,,,,,,,
606779678.000,606779671.523,00116M00:11:53.890,00115 23:29:39,2019-084T09:55:12.153Z,,,,,,,,,,,2.088,,295.595,0.1,100,195.589,194.668,192.325,0.1,1000
606779685.000,606779678.523,00116M00:12:00.703,00115 23:29:46,2019-084T09:55:19.153Z,,,,0.1,100,199.176,196.226,191.423,0.1,1000,,,,,,,,,,
