AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
603760838.000,603760828.376,00082M00:03:57.346,00081 23:13:36,2019-049T11:21:04.214Z,4.200,,295.386,0.1,101,200.059,197.016,192.109,0.1,1000,,,,,,,,,,
603760840.000,603760830.376,00082M00:03:59.293,00081 23:13:38,2019-049T11:21:06.214Z,,,,,,,,,,,2.113,,295.595,0.1,100,196.797,195.756,193.051,0.1,1000
603760848.000,603760838.376,00082M00:04:07.079,00081 23:13:46,2019-049T11:21:14.214Z,4.202,,295.386,0.1,101,200.085,197.042,192.167,0.1,1000,,,,,,,,,,
603760850.000,603760840.376,00082M00:04:09.025,00081 23:13:48,2019-049T11:21:16.214Z,,,,,,,,,,,2.113,,295.595,0.1,100,196.830,195.757,193.046,0.1,1000
603760858.000,603760848.376,00082M00:04:16.811,00081 23:13:55,2019-049T11:21:24.214Z,4.204,,290.377,0.1,101,200.008,197.074,192.199,0.1,1000,,,,,,,,,,
603760860.000,603760850.376,00082M00:04:18.758,00081 23:13:57,2019-049T11:21:26.214Z,,,,,,,,,,,2.113,,295.595,0.1,100,196.849,195.757,193.052,0.1,1000
603760868.000,603760858.375,00082M00:04:26.543,00081 23:14:05,2019-049T11:21:34.213Z,4.530,,295.386,0.1,101,200.162,197.074,192.251,0.1,1000,,,,,,,,,,
603760870.000,603760860.375,00082M00:04:28.489,00081 23:14:07,2019-049T11:21:36.213Z,,,,,,,,,,,2.113,,295.595,0.1,100,196.873,195.681,193.051,0.1,1000
603760878.000,603760868.375,00082M00:04:36.275,00081 23:14:15,2019-049T11:21:44.213Z,4.208,,295.386,0.1,101,200.115,197.111,192.281,0.1,1000,,,,,,,,,,
603760880.000,603760870.375,00082M00:04:38.222,00081 23:14:17,2019-049T11:21:46.213Z,,,,,,,,,,,2.114,,295.595,0.1,100,196.824,195.770,193.083,0.1,1000
603760888.000,603760878.375,00082M00:04:46.008,00081 23:14:25,2019-049T11:21:54.213Z,4.533,,290.377,0.1,101,200.103,197.085,192.314,0.1,1000,,,,,,,,,,
603760890.000,603760880.375,00082M00:04:47.954,00081 23:14:27,2019-049T11:21:56.213Z,,,,,,,,,,,2.116,,315.401,0.1,100,196.736,195.707,193.133,0.1,1000
603760898.000,603760888.375,00082M00:04:55.740,00081 23:14:34,2019-049T11:22:04.213Z,4.048,,295.386,0.1,101,200.104,197.093,192.334,0.1,1000,,,,,,,,,,
603760900.000,603760890.375,00082M00:04:57.687,00081 23:14:36,2019-049T11:22:06.213Z,,,,,,,,,,,2.116,,295.595,0.1,100,196.704,195.726,193.171,0.1,1000
603760908.000,603760898.375,00082M00:05:05.473,00081 23:14:44,2019-049T11:22:14.213Z,4.214,,290.377,0.1,101,200.045,197.027,192.410,0.1,1000,,,,,,,,,,
603760910.000,603760900.375,00082M00:05:07.419,00081 23:14:46,2019-049T11:22:16.213Z,,,,,,,,,,,2.117,,295.595,0.1,100,196.726,195.829,193.205,0.1,1000
603760918.000,603760908.375,00082M00:05:15.205,00081 23:14:54,2019-049T11:22:24.213Z,4.215,,300.397,0.1,101,200.083,197.137,192.455,0.1,1000,,,,,,,,,,
603760920.000,603760910.375,00082M00:05:17.152,00081 23:14:56,2019-049T11:22:26.213Z,,,,,,,,,,,2.119,,315.401,0.1,100,196.908,195.841,193.274,0.1,1000
603760928.000,603760918.374,00082M00:05:24.937,00081 23:15:04,2019-049T11:22:34.212Z,4.382,,300.397,0.1,101,200.098,197.138,192.553,0.1,1000,,,,,,,,,,
603760930.000,603760920.374,00082M00:05:26.883,00081 23:15:06,2019-049T11:22:36.212Z,,,,,,,,,,,2.120,,295.595,0.1,100,196.795,195.779,193.336,0.1,1000
603760938.000,603760928.374,00082M00:05:34.669,00081 23:15:13,2019-049T11:22:44.212Z,4.718,,300.472,0.1,101,200.077,197.092,192.590,0.1,1000,,,,,,,,,,
603760940.000,603760930.374,00082M00:05:36.616,00081 23:15:15,2019-049T11:22:46.212Z,,,,,,,,,,,2.119,,300.547,0.1,100,196.750,195.796,193.272,0.1,1000
603760948.000,603760938.374,00082M00:05:44.402,00081 23:15:23,2019-049T11:22:54.212Z,4.386,,300.397,0.1,101,200.167,197.169,192.629,0.1,1000,,,,,,,,,,
603760950.000,603760940.374,00082M00:05:46.348,00081 23:15:25,2019-049T11:22:56.212Z,,,,,,,,,,,2.119,,295.595,0.1,100,196.727,195.730,193.287,0.1,1000
603760958.000,603760948.374,00082M00:05:54.134,00081 23:15:33,2019-049T11:23:04.212Z,4.388,,295.386,0.1,101,200.066,197.177,192.662,0.1,1000,,,,,,,,,,
603760960.000,603760950.374,00082M00:05:56.081,00081 23:15:35,2019-049T11:23:06.212Z,,,,,,,,,,,2.120,,300.547,0.1,100,196.764,195.760,193.324,0.1,1000
603760968.000,603760958.374,00082M00:06:03.866,00081 23:15:43,2019-049T11:23:14.212Z,4.064,,290.377,0.1,101,200.109,197.163,192.674,0.1,1000,,,,,,,,,,
603760970.000,603760960.374,00082M00:06:05.813,00081 23:15:44,2019-049T11:23:16.212Z,,,,,,,,,,,2.121,,300.547,0.1,100,196.727,195.780,193.394,0.1,1000
603760978.000,603760968.374,00082M00:06:13.599,00081 23:15:52,2019-049T11:23:24.212Z,4.393,,290.377,0.1,101,200.040,197.132,192.771,0.1,1000,,,,,,,,,,
603760980.000,603760970.374,00082M00:06:15.545,00081 23:15:54,2019-049T11:23:26.212Z,,,,,,,,,,,2.121,,295.595,0.1,100,196.670,195.824,193.388,0.1,1000
603760988.000,603760978.373,00082M00:06:23.330,00081 23:16:02,2019-049T11:23:34.211Z,5.862,,285.369,0.1,101,199.999,197.156,192.821,0.1,1000,,,,,,,,,,
603760990.000,603760980.373,00082M00:06:25.277,00081 23:16:04,2019-049T11:23:36.211Z,,,,,,,,,,,3.101,,290.643,0.1,100,196.727,195.830,193.431,0.1,1000
603760998.000,603760988.373,00082M00:06:33.063,00081 23:16:12,2019-049T11:23:44.211Z,4.556,,295.386,0.1,101,200.012,197.124,192.783,0.1,1000,,,,,,,,,,
603761000.000,603760990.373,00082M00:06:35.009,00081 23:16:14,2019-049T11:23:46.211Z,,,,,,,,,,,2.125,,315.401,0.1,100,196.759,195.824,193.519,0.1,1000
603761008.000,603760998.373,00082M00:06:42.795,00081 23:16:21,2019-049T11:23:54.211Z,4.232,,300.397,0.1,101,199.993,197.143,192.815,0.1,1000,,,,,,,,,,
603761010.000,603761000.373,00082M00:06:44.742,00081 23:16:23,2019-049T11:23:56.211Z,,,,,,,,,,,2.124,,295.595,0.1,100,196.728,195.768,193.501,0.1,1000
603761018.000,603761008.373,00082M00:06:52.528,00081 23:16:31,2019-049T11:24:04.211Z,5.376,,295.386,0.1,101,199.922,197.188,192.879,0.1,1000,,,,,,,,,,
603761020.000,603761010.373,00082M00:06:54.474,00081 23:16:33,2019-049T11:24:06.211Z,,,,,,,,,,,2.288,,295.595,0.1,100,196.665,195.724,193.539,0.1,1000
603761028.000,603761018.373,00082M00:07:02.260,00081 23:16:41,2019-049T11:24:14.211Z,5.216,,290.377,0.1,101,200.032,197.188,192.918,0.1,1000,,,,,,,,,,
603761030.000,603761020.373,00082M00:07:04.207,00081 23:16:43,2019-049T11:24:16.211Z,,,,,,,,,,,2.125,,295.595,0.1,100,196.684,195.699,193.564,0.1,1000
603761038.000,603761028.373,00082M00:07:11.993,00081 23:16:51,2019-049T11:24:24.211Z,4.727,,295.386,0.1,101,200.037,197.161,192.929,0.1,1000,,,,,,,,,,
603761040.000,603761030.373,00082M00:07:13.939,00081 23:16:53,2019-049T11:24:26.211Z,,,,,,,,,,,2.126,,310.450,0.1,100,196.660,195.701,193.578,0.1,1000
603761048.000,603761038.372,00082M00:07:21.724,00081 23:17:00,2019-049T11:24:34.210Z,4.404,,300.397,0.1,101,199.993,197.214,193.021,0.1,1000,,,,,,,,,,
603761050.000,603761040.372,00082M00:07:23.671,00081 23:17:02,2019-049T11:24:36.210Z,,,,,,,,,,,2.125,,295.595,0.1,100,196.736,195.757,193.572,0.1,1000
603761058.000,603761048.372,00082M00:07:31.457,00081 23:17:10,2019-049T11:24:44.210Z,4.566,,305.408,0.1,101,199.908,197.168,192.981,0.1,1000,,,,,,,,,,
603761060.000,603761050.372,00082M00:07:33.403,00081 23:17:12,2019-049T11:24:46.210Z,,,,,,,,,,,2.128,,300.547,0.1,100,196.596,195.762,193.652,0.1,1000
603761068.000,603761058.372,00082M00:07:41.189,00081 23:17:20,2019-049T11:24:54.210Z,4.408,,295.386,0.1,101,200.038,197.214,193.085,0.1,1000,,,,,,,,,,
603761070.000,603761060.372,00082M00:07:43.136,00081 23:17:22,2019-049T11:24:56.210Z,,,,,,,,,,,2.127,,295.595,0.1,100,196.805,195.813,193.647,0.1,1000
603761078.000,603761068.372,00082M00:07:50.922,00081 23:17:30,2019-049T11:25:04.210Z,4.248,,300.397,0.1,101,200.103,197.298,193.169,0.1,1000,,,,,,,,,,
603761080.000,603761070.372,00082M00:07:52.868,00081 23:17:32,2019-049T11:25:06.210Z,,,,,,,,,,,2.129,,300.547,0.1,100,196.761,195.864,193.690,0.1,1000
603761088.000,603761078.372,00082M00:08:00.654,00081 23:17:39,2019-049T11:25:14.210Z,4.250,,305.408,0.1,101,199.972,197.264,193.219,0.1,1000,,,,,,,,,,
603761090.000,603761080.372,00082M00:08:02.601,00081 23:17:41,2019-049T11:25:16.210Z,,,,,,,,,,,2.456,,295.595,0.1,100,196.679,195.889,193.709,0.1,1000
603761098.000,603761088.372,00082M00:08:10.387,00081 23:17:49,2019-049T11:25:24.210Z,4.095,,300.472,0.1,101,200.037,197.245,193.206,0.1,1000,,,,,,,,,,
603761100.000,603761090.372,00082M00:08:12.333,00081 23:17:51,2019-049T11:25:26.210Z,,,,,,,,,,,2.130,,315.401,0.1,100,196.830,195.864,193.740,0.1,1000
603761108.000,603761098.371,00082M00:08:20.118,00081 23:17:59,2019-049T11:25:34.209Z,4.085,,305.408,0.1,101,199.979,197.342,193.187,0.1,1000,,,,,,,,,,
603761110.000,603761100.371,00082M00:08:22.064,00081 23:18:01,2019-049T11:25:36.209Z,,,,,,,,,,,2.128,,295.595,0.1,100,196.788,195.827,193.685,0.1,1000
603761118.000,603761108.371,00082M00:08:29.850,00081 23:18:09,2019-049T11:25:44.209Z,4.253,,290.377,0.1,101,199.983,197.212,193.237,0.1,1000,,,,,,,,,,
603761120.000,603761110.371,00082M00:08:31.797,00081 23:18:10,2019-049T11:25:46.209Z,,,,,,,,,,,2.129,,290.643,0.1,100,196.830,195.845,193.734,0.1,1000
603761128.000,603761118.371,00082M00:08:39.583,00081 23:18:18,2019-049T11:25:54.209Z,4.260,,300.472,0.1,101,200.170,197.302,193.217,0.1,1000,,,,,,,,,,
603761130.000,603761120.371,00082M00:08:41.529,00081 23:18:20,2019-049T11:25:56.209Z,,,,,,,,,,,2.951,,295.595,0.1,100,196.669,195.828,193.812,0.1,1000
603761138.000,603761128.371,00082M00:08:49.315,00081 23:18:28,2019-049T11:26:04.209Z,4.910,,295.386,0.1,101,199.950,197.262,193.300,0.1,1000,,,,,,,,,,
603761140.000,603761130.371,00082M00:08:51.262,00081 23:18:30,2019-049T11:26:06.209Z,,,,,,,,,,,2.459,,315.401,0.1,100,196.682,195.872,193.781,0.1,1000
603761148.000,603761138.371,00082M00:08:59.048,00081 23:18:38,2019-049T11:26:14.209Z,4.429,,300.472,0.1,101,199.966,197.232,193.334,0.1,1000,,,,,,,,,,
603761150.000,603761140.371,00082M00:09:00.994,00081 23:18:40,2019-049T11:26:16.209Z,,,,,,,,,,,2.131,,315.401,0.1,100,196.693,195.858,193.773,0.1,1000
603761158.000,603761148.371,00082M00:09:08.780,00081 23:18:47,2019-049T11:26:24.209Z,5.401,,295.386,0.1,101,200.053,197.384,193.306,0.1,1000,,,,,,,,,,
603761160.000,603761150.371,00082M00:09:10.727,00081 23:18:49,2019-049T11:26:26.209Z,,,,,,,,,,,2.132,,315.401,0.1,100,196.718,195.877,193.842,0.1,1000
603761168.000,603761158.370,00082M00:09:18.512,00081 23:18:57,2019-049T11:26:34.208Z,4.920,,300.472,0.1,101,199.951,197.308,193.307,0.1,1000,,,,,,,,,,
603761170.000,603761160.370,00082M00:09:20.458,00081 23:18:59,2019-049T11:26:36.208Z,,,,,,,,,,,2.132,,310.450,0.1,100,196.751,195.847,193.812,0.1,1000
603761178.000,603761168.370,00082M00:09:28.244,00081 23:19:07,2019-049T11:26:44.208Z,5.238,,300.397,0.1,101,200.033,197.326,193.338,0.1,1000,,,,,,,,,,
603761180.000,603761170.370,00082M00:09:30.191,00081 23:19:09,2019-049T11:26:46.208Z,,,,,,,,,,,2.132,,310.450,0.1,100,196.682,195.803,193.824,0.1,1000
603761188.000,603761178.370,00082M00:09:37.977,00081 23:19:17,2019-049T11:26:54.208Z,4.428,,300.472,0.1,101,200.137,197.352,193.319,0.1,1000,,,,,,,,,,
603761190.000,603761180.370,00082M00:09:39.923,00081 23:19:19,2019-049T11:26:56.208Z,,,,,,,,,,,2.130,,295.595,0.1,100,196.707,195.866,193.762,0.1,1000
603761198.000,603761188.370,00082M00:09:47.709,00081 23:19:26,2019-049T11:27:04.208Z,5.073,,300.397,0.1,101,199.919,197.289,193.314,0.1,1000,,,,,,,,,,
603761200.000,603761190.370,00082M00:09:49.656,00081 23:19:28,2019-049T11:27:06.208Z,,,,,,,,,,,2.131,,300.547,0.1,100,196.581,195.860,193.806,0.1,1000
603761208.000,603761198.370,00082M00:09:57.442,00081 23:19:36,2019-049T11:27:14.208Z,4.750,,305.408,0.1,101,200.067,197.328,193.391,0.1,1000,,,,,,,,,,
603761210.000,603761200.370,00082M00:09:59.388,00081 23:19:38,2019-049T11:27:16.208Z,,,,,,,,,,,2.459,,310.450,0.1,100,196.734,195.886,193.782,0.1,1000
603761218.000,603761208.370,00082M00:10:07.174,00081 23:19:46,2019-049T11:27:24.208Z,4.747,,300.397,0.1,101,200.053,197.352,193.326,0.1,1000,,,,,,,,,,
603761220.000,603761210.370,00082M00:10:09.121,00081 23:19:48,2019-049T11:27:26.208Z,,,,,,,,,,,2.132,,310.450,0.1,100,196.688,195.910,193.818,0.1,1000
603761228.000,603761218.369,00082M00:10:16.906,00081 23:19:56,2019-049T11:27:34.207Z,5.894,,295.386,0.1,101,200.020,197.294,193.345,0.1,1000,,,,,,,,,,
603761230.000,603761220.369,00082M00:10:18.852,00081 23:19:58,2019-049T11:27:36.207Z,,,,,,,,,,,2.131,,300.547,0.1,100,196.783,195.897,193.806,0.1,1000
603761238.000,603761228.369,00082M00:10:26.638,00081 23:20:05,2019-049T11:27:44.207Z,5.402,,290.377,0.1,101,200.053,197.255,193.306,0.1,1000,,,,,,,,,,
603761240.000,603761230.369,00082M00:10:28.585,00081 23:20:07,2019-049T11:27:46.207Z,,,,,,,,,,,1.966,,290.643,0.1,100,196.764,195.878,193.781,0.1,1000
603761248.000,603761238.369,00082M00:10:36.370,00081 23:20:15,2019-049T11:27:54.207Z,4.427,,300.472,0.1,101,200.083,197.280,193.286,0.1,1000,,,,,,,,,,
603761250.000,603761240.369,00082M00:10:38.317,00081 23:20:17,2019-049T11:27:56.207Z,,,,,,,,,,,2.131,,295.595,0.1,100,196.866,195.855,193.807,0.1,1000
603761258.000,603761248.369,00082M00:10:46.103,00081 23:20:25,2019-049T11:28:04.207Z,5.238,,295.386,0.1,101,200.027,197.275,193.326,0.1,1000,,,,,,,,,,
603761260.000,603761250.369,00082M00:10:48.049,00081 23:20:27,2019-049T11:28:06.207Z,,,,,,,,,,,2.296,,290.643,0.1,100,196.822,195.867,193.857,0.1,1000
603761268.000,603761258.369,00082M00:10:55.835,00081 23:20:35,2019-049T11:28:14.207Z,5.418,,300.472,0.1,101,200.098,197.313,193.416,0.1,1000,,,,,,,,,,
603761270.000,603761260.369,00082M00:10:57.782,00081 23:20:36,2019-049T11:28:16.207Z,,,,,,,,,,,2.132,,295.595,0.1,100,196.713,195.853,193.831,0.1,1000
603761278.000,603761268.369,00082M00:11:05.568,00081 23:20:44,2019-049T11:28:24.207Z,4.747,,300.397,0.1,101,200.058,197.274,193.331,0.1,1000,,,,,,,,,,
603761280.000,603761270.369,00082M00:11:07.514,00081 23:20:46,2019-049T11:28:26.207Z,,,,,,,,,,,2.133,,300.547,0.1,100,196.759,195.842,193.895,0.1,1000
603761288.000,603761278.368,00082M00:11:15.299,00081 23:20:54,2019-049T11:28:34.206Z,4.747,,300.397,0.1,101,200.090,197.248,193.344,0.1,1000,,,,,,,,,,
603761290.000,603761280.368,00082M00:11:17.246,00081 23:20:56,2019-049T11:28:36.206Z,,,,,,,,,,,2.952,,295.595,0.1,100,196.683,195.798,193.851,0.1,1000
603761298.000,603761288.368,00082M00:11:25.032,00081 23:21:04,2019-049T11:28:44.207Z,5.570,,295.386,0.1,101,200.137,197.275,193.403,0.1,1000,,,,,,,,,,
603761300.000,603761290.368,00082M00:11:26.978,00081 23:21:06,2019-049T11:28:46.207Z,,,,,,,,,,,2.132,,295.595,0.1,100,196.759,195.823,193.876,0.1,1000
603761308.000,603761298.368,00082M00:11:34.764,00081 23:21:13,2019-049T11:28:54.207Z,5.726,,305.408,0.1,101,200.004,197.259,193.284,0.1,1000,,,,,,,,,,
603761310.000,603761300.368,00082M00:11:36.711,00081 23:21:15,2019-049T11:28:56.207Z,,,,,,,,,,,2.133,,300.547,0.1,100,196.727,195.804,193.901,0.1,1000
