AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
602283311.000,602283265.126,00065M08:36:45.018,00065 07:44:32,2019-032T08:54:58.580Z,5.283,,210.455,1,111,207.200,204.793,202.767,1,1101,1.489,,160.322,1,111,207.576,208.182,208.457,1,1101
602283312.000,602283266.126,00065M08:36:45.992,00065 07:44:33,2019-032T08:54:59.580Z,5.279,,210.455,1,111,207.131,204.794,202.698,1,1101,1.113,,135.432,1,111,207.613,208.218,208.317,1,1101
602283313.000,602283267.126,00065M08:36:46.965,00065 07:44:34,2019-032T08:55:00.580Z,5.452,,210.455,1,111,207.182,204.833,202.640,1,1101,1.269,,170.924,1,111,207.607,208.262,208.412,1,1101
602283314.000,602283268.126,00065M08:36:47.938,00065 07:44:35,2019-032T08:55:01.580Z,5.271,,210.455,1,111,207.079,204.614,202.543,1,1101,1.268,,165.870,1,111,207.613,208.363,208.449,1,1101
602283315.000,602283269.126,00065M08:36:48.911,00065 07:44:36,2019-032T08:55:02.580Z,5.628,,210.455,1,111,207.092,204.743,202.646,1,1101,1.450,,170.924,1,111,207.695,208.294,208.368,1,1101
602283316.000,602283270.126,00065M08:36:49.885,00065 07:44:37,2019-032T08:55:03.580Z,4.916,,215.444,1,111,207.105,204.717,202.472,1,1101,1.093,,196.108,1,110,207.651,208.218,208.380,1,1101
602283317.000,602283271.126,00065M08:36:50.858,00065 07:44:38,2019-032T08:55:04.580Z,5.094,,215.444,1,111,207.047,204.672,202.517,1,1101,1.640,,196.108,1,110,207.631,208.280,208.429,1,1101
602283318.000,602283272.126,00065M08:36:51.831,00065 07:44:39,2019-032T08:55:05.580Z,5.272,,210.455,1,111,207.059,204.659,202.556,1,1101,1.459,,196.108,1,110,207.637,208.154,208.524,1,1101
602283319.000,602283273.126,00065M08:36:52.804,00065 07:44:40,2019-032T08:55:06.580Z,4.917,,215.444,1,111,207.034,204.626,202.485,1,1101,1.642,,201.125,1,110,207.713,208.293,208.454,1,1101
602283320.000,602283274.126,00065M08:36:53.778,00065 07:44:41,2019-032T08:55:07.580Z,4.914,,215.444,1,111,206.963,204.568,202.414,1,1101,1.278,,206.136,1,110,207.591,208.172,208.371,1,1101
602283321.000,602283275.126,00065M08:36:54.751,00065 07:44:42,2019-032T08:55:08.580Z,4.746,,210.455,1,111,206.995,204.633,202.575,1,1101,1.458,,196.108,1,110,207.756,208.291,208.453,1,1101
602283322.000,602283276.126,00065M08:36:55.724,00065 07:44:43,2019-032T08:55:09.580Z,5.270,,215.444,1,111,207.084,204.651,202.509,1,1101,1.116,,180.495,1,110,207.667,208.273,208.472,1,1101
602283323.000,602283277.126,00065M08:36:56.697,00065 07:44:44,2019-032T08:55:10.580Z,4.743,,220.432,1,111,206.976,204.588,202.511,1,1101,1.276,,201.125,1,110,207.674,208.247,208.359,1,1101
602283324.000,602283278.125,00065M08:36:57.670,00065 07:44:45,2019-032T08:55:11.579Z,4.745,,225.420,1,111,207.026,204.754,202.561,1,1101,1.487,,170.492,1,111,207.693,208.273,208.403,1,1101
602283325.000,602283279.125,00065M08:36:58.643,00065 07:44:46,2019-032T08:55:12.579Z,4.748,,220.432,1,111,207.059,204.781,202.607,1,1101,1.632,,170.924,1,111,207.743,208.317,208.422,1,1101
602283326.000,602283280.125,00065M08:36:59.616,00065 07:44:47,2019-032T08:55:13.579Z,4.367,,220.779,1,111,207.019,204.599,202.361,1,1101,1.300,,165.488,1,111,207.762,208.411,208.378,1,1101
602283327.000,602283281.125,00065M08:37:00.589,00065 07:44:48,2019-032T08:55:14.579Z,4.917,,215.444,1,111,207.059,204.749,202.485,1,1101,1.825,,201.125,1,110,207.703,208.333,208.482,1,1101
602283328.000,602283282.125,00065M08:37:01.563,00065 07:44:49,2019-032T08:55:15.579Z,5.448,,220.432,1,111,207.097,204.683,202.555,1,1101,1.676,,180.495,1,110,207.780,208.404,208.552,1,1101
602283329.000,602283283.125,00065M08:37:02.536,00065 07:44:50,2019-032T08:55:16.579Z,5.618,,210.455,1,111,207.059,204.814,202.466,1,1101,1.087,,165.870,1,111,207.698,208.479,208.452,1,1101
602283330.000,602283284.125,00065M08:37:03.509,00065 07:44:51,2019-032T08:55:17.579Z,4.740,,210.455,1,111,206.963,204.659,202.453,1,1101,1.302,,165.488,1,111,207.750,208.361,208.472,1,1101
602283331.000,602283285.125,00065M08:37:04.482,00065 07:44:52,2019-032T08:55:18.579Z,5.086,,210.455,1,111,207.072,204.685,202.343,1,1101,2.177,,170.924,1,111,207.729,208.315,208.483,1,1101
602283332.000,602283286.125,00065M08:37:05.456,00065 07:44:53,2019-032T08:55:19.579Z,5.092,,210.455,1,111,207.143,204.678,202.466,1,1101,1.098,,211.141,1,110,207.843,208.441,208.502,1,1101
602283333.000,602283287.125,00065M08:37:06.429,00065 07:44:54,2019-032T08:55:20.579Z,5.620,,210.455,1,111,206.956,204.665,202.498,1,1101,1.089,,175.973,1,111,207.785,208.484,208.476,1,1101
602283334.000,602283288.125,00065M08:37:07.402,00065 07:44:55,2019-032T08:55:21.579Z,5.440,,210.455,1,111,207.090,204.683,202.413,1,1101,0.743,,145.455,1,111,207.690,208.308,208.444,1,1101
602283335.000,602283289.125,00065M08:37:08.375,00065 07:44:56,2019-032T08:55:22.579Z,4.740,,210.455,1,111,207.092,204.652,202.459,1,1101,1.287,,135.447,1,111,207.665,208.289,208.419,1,1101
602283336.000,602283290.125,00065M08:37:09.349,00065 07:44:57,2019-032T08:55:23.579Z,5.268,,210.455,1,111,207.124,204.697,202.478,1,1101,1.491,,155.342,1,111,207.690,208.346,208.583,1,1101
602283337.000,602283291.125,00065M08:37:10.322,00065 07:44:58,2019-032T08:55:24.579Z,4.565,,210.455,1,111,207.105,204.717,202.466,1,1101,0.726,,181.016,1,110,207.728,208.327,208.400,1,1101
602283338.000,602283292.125,00065M08:37:11.295,00065 07:44:59,2019-032T08:55:25.579Z,5.096,,210.455,1,111,207.053,204.659,202.543,1,1101,1.288,,135.447,1,111,207.701,208.256,208.443,1,1101
602283339.000,602283293.125,00065M08:37:12.268,00065 07:45:00,2019-032T08:55:26.579Z,5.271,,210.455,1,111,207.034,204.646,202.524,1,1101,1.114,,135.432,1,111,207.758,208.168,208.380,1,1101
602283340.000,602283294.125,00065M08:37:13.242,00065 07:45:01,2019-032T08:55:27.579Z,5.973,,210.455,1,111,207.092,204.659,202.517,1,1101,0.906,,165.870,1,111,207.885,208.382,208.462,1,1101
602283341.000,602283295.125,00065M08:37:14.215,00065 07:45:02,2019-032T08:55:28.579Z,4.739,,210.455,1,111,207.143,204.678,202.427,1,1101,1.301,,170.492,1,111,207.771,208.508,208.424,1,1101
602283342.000,602283296.125,00065M08:37:15.188,00065 07:45:03,2019-032T08:55:29.579Z,5.270,,215.444,1,111,207.189,204.691,202.511,1,1101,0.744,,170.492,1,111,207.682,208.313,208.474,1,1101
602283343.000,602283297.125,00065M08:37:16.161,00065 07:45:04,2019-032T08:55:30.579Z,6.680,,210.455,1,111,207.137,204.807,202.582,1,1101,1.860,,165.488,1,111,207.687,208.293,208.467,1,1101
602283344.000,602283298.125,00065M08:37:17.135,00065 07:45:04,2019-032T08:55:31.579Z,4.919,,210.455,1,111,207.085,204.652,202.511,1,1101,1.302,,165.488,1,111,207.575,208.319,208.474,1,1101
602283345.000,602283299.125,00065M08:37:18.108,00065 07:45:05,2019-032T08:55:32.579Z,4.920,,210.455,1,111,207.001,204.710,202.536,1,1101,2.047,,165.488,1,111,207.662,208.356,208.511,1,1101
602283346.000,602283300.125,00065M08:37:19.081,00065 07:45:06,2019-032T08:55:33.579Z,5.101,,210.455,1,111,206.967,204.645,202.645,1,1101,1.675,,165.488,1,111,207.732,208.312,208.530,1,1101
602283347.000,602283301.125,00065M08:37:20.054,00065 07:45:07,2019-032T08:55:34.579Z,5.103,,210.455,1,111,207.085,204.639,202.672,1,1101,1.487,,165.488,1,111,207.637,208.362,208.416,1,1101
602283348.000,602283302.125,00065M08:37:21.027,00065 07:45:08,2019-032T08:55:35.579Z,5.095,,210.455,1,111,207.001,204.672,202.524,1,1101,1.267,,155.747,1,111,207.687,208.387,208.429,1,1101
602283349.000,602283303.125,00065M08:37:22.001,00065 07:45:09,2019-032T08:55:36.579Z,5.446,,210.455,1,111,206.943,204.704,202.517,1,1101,0.928,,135.432,1,111,207.700,208.337,208.328,1,1101
602283350.000,602283304.125,00065M08:37:22.974,00065 07:45:10,2019-032T08:55:37.579Z,5.274,,210.455,1,111,207.045,204.612,202.580,1,1101,1.676,,155.342,1,111,207.819,208.411,208.478,1,1101
602283351.000,602283305.125,00065M08:37:23.947,00065 07:45:11,2019-032T08:55:38.579Z,5.450,,210.455,1,111,207.148,204.657,202.587,1,1101,1.862,,155.342,1,111,207.789,208.400,208.435,1,1101
602283352.000,602283306.125,00065M08:37:24.920,00065 07:45:12,2019-032T08:55:39.579Z,4.925,,210.455,1,111,207.124,204.697,202.627,1,1101,2.024,,155.609,1,111,207.863,208.493,208.384,1,1101
602283353.000,602283307.125,00065M08:37:25.894,00065 07:45:13,2019-032T08:55:40.579Z,4.570,,210.455,1,111,207.092,204.691,202.556,1,1101,1.863,,160.322,1,111,207.844,208.462,208.491,1,1101
602283354.000,602283308.125,00065M08:37:26.867,00065 07:45:14,2019-032T08:55:41.579Z,4.754,,210.455,1,111,207.116,204.754,202.729,1,1101,2.232,,165.488,1,111,207.915,208.450,208.461,1,1101
602283355.000,602283309.125,00065M08:37:27.840,00065 07:45:15,2019-032T08:55:42.579Z,4.372,,210.795,1,111,207.116,204.819,202.574,1,1101,2.420,,165.488,1,111,207.850,208.449,208.554,1,1101
602283356.000,602283310.125,00065M08:37:28.813,00065 07:45:16,2019-032T08:55:43.579Z,4.555,,210.795,1,111,207.105,204.749,202.743,1,1101,3.720,,160.482,1,111,207.893,208.492,208.508,1,1101
602283357.000,602283311.125,00065M08:37:29.787,00065 07:45:17,2019-032T08:55:44.579Z,5.336,,196.108,1,111,207.142,204.728,202.593,1,1101,4.463,,165.488,1,111,207.912,208.549,208.445,1,1101
602283358.000,602283312.125,00065M08:37:30.760,00065 07:45:18,2019-032T08:55:45.579Z,4.549,,210.795,1,111,207.092,204.633,202.607,1,1101,3.159,,160.482,1,111,207.780,208.379,208.395,1,1101
602283359.000,602283313.125,00065M08:37:31.733,00065 07:45:19,2019-032T08:55:46.579Z,4.927,,210.455,1,111,207.058,204.625,202.677,1,1101,2.232,,165.488,1,111,207.868,208.423,208.471,1,1101
602283360.000,602283314.125,00065M08:37:32.706,00065 07:45:20,2019-032T08:55:47.579Z,4.749,,210.455,1,111,207.182,204.736,202.633,1,1101,2.230,,160.482,1,111,207.824,208.372,208.395,1,1101
602283361.000,602283315.125,00065M08:37:33.680,00065 07:45:21,2019-032T08:55:48.579Z,4.044,,210.455,1,111,207.103,204.651,202.580,1,1101,2.417,,160.482,1,111,207.848,208.472,208.431,1,1101
602283362.000,602283316.125,00065M08:37:34.653,00065 07:45:22,2019-032T08:55:49.579Z,4.656,,196.108,1,111,207.150,204.801,202.769,1,1101,3.715,,165.488,1,111,207.829,208.441,208.350,1,1101
602283363.000,602283317.125,00065M08:37:35.626,00065 07:45:23,2019-032T08:55:50.579Z,4.132,,196.108,1,111,207.059,204.910,202.614,1,1101,3.346,,165.488,1,111,207.841,208.384,208.419,1,1101
602283364.000,602283318.125,00065M08:37:36.599,00065 07:45:24,2019-032T08:55:51.579Z,4.048,,210.455,1,111,207.213,204.806,202.677,1,1101,2.978,,160.482,1,111,207.906,208.423,208.552,1,1101
602283365.000,602283319.125,00065M08:37:37.573,00065 07:45:25,2019-032T08:55:52.579Z,4.999,,196.108,1,111,207.181,204.883,202.729,1,1101,3.163,,165.488,1,111,207.828,208.320,208.506,1,1101
602283366.000,602283320.125,00065M08:37:38.546,00065 07:45:26,2019-032T08:55:53.579Z,4.306,,196.108,1,111,207.200,204.793,202.651,1,1101,3.720,,165.488,1,111,207.968,208.371,208.476,1,1101
602283367.000,602283321.125,00065M08:37:39.519,00065 07:45:27,2019-032T08:55:54.579Z,4.651,,196.108,1,111,207.182,204.820,202.672,1,1101,1.858,,165.488,1,111,207.791,208.365,208.343,1,1101
602283368.000,602283322.125,00065M08:37:40.492,00065 07:45:28,2019-032T08:55:55.579Z,5.337,,196.108,1,111,207.195,204.762,202.614,1,1101,4.277,,165.488,1,111,207.903,208.420,208.436,1,1101
602283369.000,602283323.125,00065M08:37:41.466,00065 07:45:29,2019-032T08:55:56.579Z,4.751,,210.455,1,111,207.194,204.877,202.658,1,1101,3.346,,165.488,1,111,207.860,208.340,208.400,1,1101
602283370.000,602283324.125,00065M08:37:42.439,00065 07:45:30,2019-032T08:55:57.579Z,5.173,,196.108,1,111,207.266,204.846,202.762,1,1101,3.528,,160.482,1,111,207.929,208.345,208.317,1,1101
602283371.000,602283325.125,00065M08:37:43.412,00065 07:45:31,2019-032T08:55:58.579Z,4.574,,210.455,1,111,207.131,204.865,202.640,1,1101,2.413,,160.482,1,111,208.005,208.408,208.292,1,1101
602283372.000,602283326.125,00065M08:37:44.385,00065 07:45:32,2019-032T08:55:59.579Z,4.226,,210.455,1,111,207.206,204.696,202.729,1,1101,2.417,,165.488,1,111,207.986,208.465,208.436,1,1101
602283373.000,602283327.125,00065M08:37:45.359,00065 07:45:33,2019-032T08:56:00.579Z,4.577,,210.455,1,111,207.245,204.838,202.703,1,1101,2.976,,165.488,1,111,207.978,208.394,208.479,1,1101
602283374.000,602283328.124,00065M08:37:46.331,00065 07:45:34,2019-032T08:56:01.578Z,5.172,,196.108,1,111,207.182,204.859,202.749,1,1101,3.531,,160.482,1,111,208.041,208.489,208.410,1,1101
602283375.000,602283329.124,00065M08:37:47.304,00065 07:45:35,2019-032T08:56:02.578Z,4.227,,210.455,1,111,207.260,204.826,202.749,1,1101,1.674,,160.322,1,111,208.123,208.369,208.322,1,1101
602283376.000,602283330.124,00065M08:37:48.277,00065 07:45:36,2019-032T08:56:03.578Z,4.836,,201.125,1,111,207.195,204.910,202.807,1,1101,2.785,,165.488,1,111,207.979,208.420,208.285,1,1101
602283377.000,602283331.124,00065M08:37:49.251,00065 07:45:37,2019-032T08:56:04.578Z,4.227,,210.455,1,111,207.155,204.812,202.754,1,1101,3.157,,165.488,1,111,207.954,208.452,208.285,1,1101
602283378.000,602283332.124,00065M08:37:50.224,00065 07:45:38,2019-032T08:56:05.578Z,4.764,,210.455,1,111,207.344,205.046,202.936,1,1101,2.786,,165.488,1,111,207.945,208.292,208.308,1,1101
602283379.000,602283333.124,00065M08:37:51.197,00065 07:45:39,2019-032T08:56:06.578Z,4.756,,210.455,1,111,207.387,205.006,202.767,1,1101,2.231,,165.488,1,111,207.888,208.324,208.396,1,1101
602283380.000,602283334.124,00065M08:37:52.170,00065 07:45:40,2019-032T08:56:07.578Z,4.760,,210.455,1,111,207.194,204.890,202.845,1,1101,1.486,,165.488,1,111,208.034,208.368,208.321,1,1101
602283381.000,602283335.124,00065M08:37:53.144,00065 07:45:41,2019-032T08:56:08.578Z,4.833,,201.125,1,111,207.213,205.012,202.748,1,1101,3.901,,165.488,1,111,208.072,208.468,208.333,1,1101
602283382.000,602283336.124,00065M08:37:54.117,00065 07:45:41,2019-032T08:56:09.578Z,4.580,,210.455,1,111,207.168,204.909,202.754,1,1101,3.715,,165.488,1,111,208.078,208.412,208.314,1,1101
602283383.000,602283337.124,00065M08:37:55.090,00065 07:45:42,2019-032T08:56:10.578Z,4.229,,210.455,1,111,207.298,205.014,202.788,1,1101,2.230,,160.482,1,111,208.002,208.424,208.371,1,1101
602283384.000,602283338.124,00065M08:37:56.063,00065 07:45:43,2019-032T08:56:11.578Z,4.760,,210.455,1,111,207.311,205.014,202.833,1,1101,1.864,,155.342,1,111,207.996,208.380,208.522,1,1101
602283385.000,602283339.124,00065M08:37:57.037,00065 07:45:44,2019-032T08:56:12.578Z,4.938,,210.455,1,111,207.336,205.096,202.877,1,1101,1.303,,155.342,1,111,208.002,208.399,208.428,1,1101
602283386.000,602283340.124,00065M08:37:58.010,00065 07:45:45,2019-032T08:56:13.578Z,4.583,,210.455,1,111,207.260,205.078,202.820,1,1101,0.929,,140.444,1,111,208.121,208.581,208.420,1,1101
602283387.000,602283341.124,00065M08:37:58.983,00065 07:45:46,2019-032T08:56:14.578Z,5.644,,210.455,1,111,207.253,205.117,202.891,1,1101,1.277,,196.108,1,110,208.166,208.550,208.459,1,1101
602283388.000,602283342.124,00065M08:37:59.956,00065 07:45:47,2019-032T08:56:15.578Z,5.461,,210.455,1,111,207.323,204.890,202.754,1,1101,1.302,,160.322,1,111,207.999,208.447,208.343,1,1101
602283389.000,602283343.124,00065M08:38:00.930,00065 07:45:48,2019-032T08:56:16.578Z,5.107,,210.455,1,111,207.349,205.019,202.722,1,1101,1.301,,165.488,1,111,207.937,208.568,208.376,1,1101
602283390.000,602283344.124,00065M08:38:01.903,00065 07:45:49,2019-032T08:56:17.578Z,5.644,,210.455,1,111,207.240,204.962,202.878,1,1101,1.304,,160.322,1,111,208.133,208.555,208.451,1,1101
602283391.000,602283345.124,00065M08:38:02.876,00065 07:45:50,2019-032T08:56:18.578Z,5.286,,210.455,1,111,207.341,205.114,202.779,1,1101,0.724,,155.747,1,111,208.018,208.516,208.494,1,1101
602283392.000,602283346.124,00065M08:38:03.849,00065 07:45:51,2019-032T08:56:19.578Z,5.108,,210.455,1,111,207.232,204.999,202.748,1,1101,1.677,,160.322,1,111,208.007,208.492,208.477,1,1101
602283393.000,602283347.124,00065M08:38:04.823,00065 07:45:52,2019-032T08:56:20.578Z,4.758,,210.455,1,111,207.349,205.045,202.793,1,1101,2.417,,165.488,1,111,208.075,208.535,208.412,1,1101
602283394.000,602283348.124,00065M08:38:05.796,00065 07:45:53,2019-032T08:56:21.578Z,4.941,,210.455,1,111,207.286,204.910,202.923,1,1101,1.814,,175.973,1,111,208.031,208.397,208.337,1,1101
602283395.000,602283349.124,00065M08:38:06.769,00065 07:45:54,2019-032T08:56:22.578Z,5.117,,210.455,1,111,207.323,204.941,202.929,1,1101,1.452,,170.924,1,111,208.025,208.554,208.488,1,1101
602283396.000,602283350.124,00065M08:38:07.742,00065 07:45:55,2019-032T08:56:23.578Z,4.767,,210.455,1,111,207.245,205.019,202.980,1,1101,1.629,,160.811,1,111,208.080,208.528,208.380,1,1101
602283397.000,602283351.124,00065M08:38:08.716,00065 07:45:56,2019-032T08:56:24.578Z,4.407,,210.455,1,111,207.263,204.966,202.818,1,1101,1.302,,170.492,1,111,208.023,208.459,208.436,1,1101
602283398.000,602283352.124,00065M08:38:09.689,00065 07:45:57,2019-032T08:56:25.578Z,4.755,,215.444,1,111,207.324,204.923,202.730,1,1101,1.277,,196.108,1,110,208.037,208.535,208.450,1,1101
602283399.000,602283353.124,00065M08:38:10.662,00065 07:45:58,2019-032T08:56:26.578Z,4.940,,215.444,1,111,207.239,204.967,202.890,1,1101,1.096,,196.108,1,110,208.137,208.540,208.663,1,1101
602283400.000,602283354.124,00065M08:38:11.635,00065 07:45:59,2019-032T08:56:27.578Z,4.937,,215.444,1,111,207.318,205.027,202.846,1,1101,1.302,,165.488,1,111,208.092,208.533,208.479,1,1101
602283401.000,602283355.124,00065M08:38:12.609,00065 07:46:00,2019-032T08:56:28.578Z,4.411,,210.455,1,111,207.232,204.987,202.916,1,1101,1.306,,160.322,1,111,208.004,208.591,208.600,1,1101
602283402.000,602283356.124,00065M08:38:13.582,00065 07:46:01,2019-032T08:56:29.578Z,4.584,,210.455,1,111,207.311,205.039,202.840,1,1101,2.419,,160.482,1,111,208.016,208.483,208.504,1,1101
602283403.000,602283357.124,00065M08:38:14.555,00065 07:46:02,2019-032T08:56:30.578Z,4.768,,215.444,1,111,207.302,205.018,202.992,1,1101,0.914,,201.125,1,110,208.199,208.539,208.536,1,1101
602283404.000,602283358.124,00065M08:38:15.528,00065 07:46:03,2019-032T08:56:31.578Z,4.760,,210.455,1,111,207.355,205.096,202.819,1,1101,1.863,,160.322,1,111,208.117,208.697,208.473,1,1101
602283405.000,602283359.124,00065M08:38:16.502,00065 07:46:04,2019-032T08:56:32.578Z,5.119,,210.455,1,111,207.297,205.051,202.948,1,1101,1.450,,150.680,1,111,208.256,208.697,208.599,1,1101
602283406.000,602283360.124,00065M08:38:17.475,00065 07:46:05,2019-032T08:56:33.578Z,4.940,,210.455,1,111,207.350,205.130,202.904,1,1101,1.474,,135.447,1,111,208.123,208.627,208.586,1,1101
602283407.000,602283361.124,00065M08:38:18.448,00065 07:46:06,2019-032T08:56:34.578Z,5.295,,210.455,1,111,207.400,205.090,202.948,1,1101,2.050,,165.488,1,111,208.109,208.689,208.654,1,1101
602283408.000,602283362.124,00065M08:38:19.421,00065 07:46:07,2019-032T08:56:35.578Z,5.297,,210.455,1,111,207.458,205.025,202.980,1,1101,1.453,,165.870,1,111,208.141,208.651,208.622,1,1101
602283409.000,602283363.124,00065M08:38:20.395,00065 07:46:08,2019-032T08:56:36.578Z,7.057,,210.455,1,111,207.323,204.999,202.896,1,1101,2.236,,165.488,1,111,208.191,208.702,208.616,1,1101
602283410.000,602283364.124,00065M08:38:21.368,00065 07:46:09,2019-032T08:56:37.578Z,5.471,,210.455,1,111,207.413,205.109,202.922,1,1101,1.306,,160.322,1,111,208.160,208.601,208.648,1,1101
602283411.000,602283365.124,00065M08:38:22.341,00065 07:46:10,2019-032T08:56:38.578Z,5.827,,210.455,1,111,207.342,205.077,202.980,1,1101,1.636,,170.924,1,111,208.052,208.532,208.616,1,1101
602283412.000,602283366.124,00065M08:38:23.314,00065 07:46:11,2019-032T08:56:39.578Z,5.294,,210.455,1,111,207.374,205.129,202.909,1,1101,1.675,,165.488,1,111,208.160,208.595,208.528,1,1101
