AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
602872958.000,602872949.678,00072M00:01:53.046,00071 23:10:13,2019-039T04:43:04.056Z,,,,,,,,,,,2.145,,295.595,0.1,100,198.505,197.440,194.979,0.1,1000
602872966.000,602872957.678,00072M00:02:00.831,00071 23:10:20,2019-039T04:43:12.056Z,3.616,,300.397,0.1,101,201.527,198.677,194.276,0.1,1000,,,,,,,,,,
602872968.000,602872959.678,00072M00:02:02.778,00071 23:10:22,2019-039T04:43:14.056Z,,,,,,,,,,,2.144,,295.595,0.1,100,198.550,197.502,194.948,0.1,1000
602872976.000,602872967.678,00072M00:02:10.564,00071 23:10:30,2019-039T04:43:22.056Z,2.958,,300.397,0.1,101,201.502,198.626,194.263,0.1,1000,,,,,,,,,,
602872978.000,602872969.678,00072M00:02:12.510,00071 23:10:32,2019-039T04:43:24.056Z,,,,,,,,,,,2.144,,295.595,0.1,100,198.582,197.535,194.968,0.1,1000
602872986.000,602872977.678,00072M00:02:20.296,00071 23:10:40,2019-039T04:43:32.056Z,3.451,,295.386,0.1,101,201.561,198.633,194.264,0.1,1000,,,,,,,,,,
602872988.000,602872979.678,00072M00:02:22.243,00071 23:10:42,2019-039T04:43:34.056Z,,,,,,,,,,,2.144,,295.595,0.1,100,198.620,197.516,194.943,0.1,1000
602872996.000,602872987.678,00072M00:02:30.029,00071 23:10:50,2019-039T04:43:42.056Z,3.450,,300.397,0.1,101,201.521,198.606,194.244,0.1,1000,,,,,,,,,,
602872998.000,602872989.678,00072M00:02:31.975,00071 23:10:51,2019-039T04:43:44.056Z,,,,,,,,,,,2.144,,290.643,0.1,100,198.570,197.497,194.962,0.1,1000
602873006.000,602872997.678,00072M00:02:39.761,00071 23:10:59,2019-039T04:43:52.056Z,3.451,,295.386,0.1,101,201.400,198.640,194.258,0.1,1000,,,,,,,,,,
602873008.000,602872999.678,00072M00:02:41.708,00071 23:11:01,2019-039T04:43:54.056Z,,,,,,,,,,,1.979,,295.595,0.1,100,198.400,197.428,194.956,0.1,1000
602873016.000,602873007.678,00072M00:02:49.494,00071 23:11:09,2019-039T04:44:02.056Z,3.614,,300.397,0.1,101,201.553,198.626,194.237,0.1,1000,,,,,,,,,,
602873018.000,602873009.678,00072M00:02:51.440,00071 23:11:11,2019-039T04:44:04.056Z,,,,,,,,,,,2.146,,315.401,0.1,100,198.470,197.429,195.013,0.1,1000
602873026.000,602873017.678,00072M00:02:59.226,00071 23:11:19,2019-039T04:44:12.056Z,3.776,,295.386,0.1,101,201.521,198.664,194.173,0.1,1000,,,,,,,,,,
602873028.000,602873019.678,00072M00:03:01.173,00071 23:11:21,2019-039T04:44:14.056Z,,,,,,,,,,,2.143,,295.595,0.1,100,198.453,197.387,194.908,0.1,1000
602873036.000,602873027.678,00072M00:03:08.959,00071 23:11:28,2019-039T04:44:22.056Z,3.447,,300.397,0.1,101,201.540,198.626,194.167,0.1,1000,,,,,,,,,,
602873038.000,602873029.678,00072M00:03:10.905,00071 23:11:30,2019-039T04:44:24.056Z,,,,,,,,,,,2.142,,295.595,0.1,100,198.415,197.380,194.864,0.1,1000
602873046.000,602873037.677,00072M00:03:18.690,00071 23:11:38,2019-039T04:44:32.055Z,3.608,,295.386,0.1,101,201.456,198.626,194.064,0.1,1000,,,,,,,,,,
602873048.000,602873039.677,00072M00:03:20.637,00071 23:11:40,2019-039T04:44:34.055Z,,,,,,,,,,,2.144,,325.304,0.1,100,198.472,197.418,194.958,0.1,1000
602873056.000,602873047.677,00072M00:03:28.423,00071 23:11:48,2019-039T04:44:42.055Z,3.608,,295.386,0.1,101,201.540,198.613,194.057,0.1,1000,,,,,,,,,,
602873058.000,602873049.677,00072M00:03:30.369,00071 23:11:50,2019-039T04:44:44.055Z,,,,,,,,,,,2.144,,315.401,0.1,100,198.459,197.387,194.914,0.1,1000
602873066.000,602873057.677,00072M00:03:38.155,00071 23:11:58,2019-039T04:44:52.055Z,3.608,,300.397,0.1,101,201.416,198.547,194.069,0.1,1000,,,,,,,,,,
602873068.000,602873059.677,00072M00:03:40.102,00071 23:12:00,2019-039T04:44:54.055Z,,,,,,,,,,,2.142,,295.595,0.1,100,198.372,197.388,194.853,0.1,1000
602873076.000,602873067.677,00072M00:03:47.888,00071 23:12:07,2019-039T04:45:02.055Z,3.772,,295.386,0.1,101,201.508,198.574,194.064,0.1,1000,,,,,,,,,,
602873078.000,602873069.677,00072M00:03:49.834,00071 23:12:09,2019-039T04:45:04.055Z,,,,,,,,,,,2.142,,295.595,0.1,100,198.372,197.357,194.891,0.1,1000
602873086.000,602873077.677,00072M00:03:57.620,00071 23:12:17,2019-039T04:45:12.055Z,3.606,,295.386,0.1,101,201.394,198.582,194.014,0.1,1000,,,,,,,,,,
602873088.000,602873079.677,00072M00:03:59.567,00071 23:12:19,2019-039T04:45:14.055Z,,,,,,,,,,,2.142,,295.595,0.1,100,198.561,197.357,194.884,0.1,1000
602873096.000,602873087.677,00072M00:04:07.352,00071 23:12:27,2019-039T04:45:22.055Z,3.771,,295.386,0.1,101,201.497,198.563,194.039,0.1,1000,,,,,,,,,,
602873098.000,602873089.677,00072M00:04:09.299,00071 23:12:29,2019-039T04:45:24.055Z,,,,,,,,,,,2.143,,315.401,0.1,100,198.404,197.350,194.903,0.1,1000
602873106.000,602873097.677,00072M00:04:17.085,00071 23:12:37,2019-039T04:45:32.055Z,3.770,,300.397,0.1,101,201.452,198.576,194.039,0.1,1000,,,,,,,,,,
602873108.000,602873099.677,00072M00:04:19.031,00071 23:12:39,2019-039T04:45:34.055Z,,,,,,,,,,,2.141,,290.643,0.1,100,198.385,197.369,194.859,0.1,1000
602873116.000,602873107.677,00072M00:04:26.817,00071 23:12:46,2019-039T04:45:42.055Z,3.276,,295.386,0.1,101,201.465,198.524,193.956,0.1,1000,,,,,,,,,,
602873118.000,602873109.677,00072M00:04:28.764,00071 23:12:48,2019-039T04:45:44.055Z,,,,,,,,,,,1.975,,290.643,0.1,100,198.487,197.351,194.804,0.1,1000
602873126.000,602873117.677,00072M00:04:36.550,00071 23:12:56,2019-039T04:45:52.055Z,3.603,,295.386,0.1,101,201.368,198.530,193.956,0.1,1000,,,,,,,,,,
602873128.000,602873119.677,00072M00:04:38.496,00071 23:12:58,2019-039T04:45:54.055Z,,,,,,,,,,,2.140,,295.595,0.1,100,198.455,197.395,194.767,0.1,1000
602873136.000,602873127.677,00072M00:04:46.282,00071 23:13:06,2019-039T04:46:02.055Z,4.097,,295.386,0.1,101,201.373,198.542,194.019,0.1,1000,,,,,,,,,,
602873138.000,602873129.676,00072M00:04:48.228,00071 23:13:08,2019-039T04:46:04.054Z,,,,,,,,,,,2.141,,315.401,0.1,100,198.424,197.314,194.804,0.1,1000
602873146.000,602873137.676,00072M00:04:56.014,00071 23:13:16,2019-039T04:46:12.054Z,3.767,,295.386,0.1,101,201.323,198.563,193.949,0.1,1000,,,,,,,,,,
602873148.000,602873139.676,00072M00:04:57.960,00071 23:13:17,2019-039T04:46:14.054Z,,,,,,,,,,,1.973,,290.643,0.1,100,198.412,197.328,194.718,0.1,1000
602873156.000,602873147.676,00072M00:05:05.746,00071 23:13:25,2019-039T04:46:22.054Z,3.437,,295.386,0.1,101,201.387,198.543,193.872,0.1,1000,,,,,,,,,,
602873158.000,602873149.676,00072M00:05:07.693,00071 23:13:27,2019-039T04:46:24.054Z,,,,,,,,,,,2.138,,325.304,0.1,100,198.438,197.309,194.674,0.1,1000
602873166.000,602873157.676,00072M00:05:15.479,00071 23:13:35,2019-039T04:46:32.054Z,3.766,,295.386,0.1,101,201.366,198.516,193.922,0.1,1000,,,,,,,,,,
602873168.000,602873159.676,00072M00:05:17.425,00071 23:13:37,2019-039T04:46:34.054Z,,,,,,,,,,,1.975,,295.595,0.1,100,198.362,197.246,194.762,0.1,1000
602873176.000,602873167.676,00072M00:05:25.211,00071 23:13:45,2019-039T04:46:42.054Z,3.435,,295.386,0.1,101,201.450,198.555,193.826,0.1,1000,,,,,,,,,,
602873178.000,602873169.676,00072M00:05:27.158,00071 23:13:47,2019-039T04:46:44.054Z,,,,,,,,,,,1.974,,295.595,0.1,100,198.256,197.235,194.707,0.1,1000
602873186.000,602873177.676,00072M00:05:34.944,00071 23:13:54,2019-039T04:46:52.054Z,3.766,,290.377,0.1,101,201.374,198.505,193.924,0.1,1000,,,,,,,,,,
602873188.000,602873179.676,00072M00:05:36.890,00071 23:13:56,2019-039T04:46:54.054Z,,,,,,,,,,,2.138,,295.595,0.1,100,198.286,197.290,194.724,0.1,1000
602873196.000,602873187.676,00072M00:05:44.676,00071 23:14:04,2019-039T04:47:02.054Z,4.255,,290.377,0.1,101,201.374,198.563,193.872,0.1,1000,,,,,,,,,,
602873198.000,602873189.676,00072M00:05:46.623,00071 23:14:06,2019-039T04:47:04.054Z,,,,,,,,,,,2.137,,295.595,0.1,100,198.275,197.279,194.675,0.1,1000
602873206.000,602873197.676,00072M00:05:54.409,00071 23:14:14,2019-039T04:47:12.054Z,3.437,,290.377,0.1,101,201.302,198.491,193.864,0.1,1000,,,,,,,,,,
602873208.000,602873199.676,00072M00:05:56.355,00071 23:14:16,2019-039T04:47:14.054Z,,,,,,,,,,,2.137,,330.256,0.1,100,198.326,197.272,194.682,0.1,1000
602873216.000,602873207.676,00072M00:06:04.141,00071 23:14:24,2019-039T04:47:22.054Z,3.272,,295.386,0.1,101,201.508,198.478,193.858,0.1,1000,,,,,,,,,,
602873218.000,602873209.676,00072M00:06:06.087,00071 23:14:26,2019-039T04:47:24.054Z,,,,,,,,,,,2.139,,295.595,0.1,100,198.276,197.248,194.752,0.1,1000
602873226.000,602873217.676,00072M00:06:13.873,00071 23:14:33,2019-039T04:47:32.054Z,3.762,,295.386,0.1,101,201.257,198.433,193.839,0.1,1000,,,,,,,,,,
602873228.000,602873219.676,00072M00:06:15.820,00071 23:14:35,2019-039T04:47:34.054Z,,,,,,,,,,,2.138,,290.643,0.1,100,198.232,197.261,194.721,0.1,1000
602873236.000,602873227.675,00072M00:06:23.605,00071 23:14:43,2019-039T04:47:42.053Z,3.599,,290.377,0.1,101,201.328,198.381,193.832,0.1,1000,,,,,,,,,,
602873238.000,602873229.675,00072M00:06:25.551,00071 23:14:45,2019-039T04:47:44.053Z,,,,,,,,,,,2.136,,295.595,0.1,100,198.157,197.154,194.639,0.1,1000
602873246.000,602873237.675,00072M00:06:33.337,00071 23:14:53,2019-039T04:47:52.053Z,3.435,,300.397,0.1,101,201.213,198.363,193.840,0.1,1000,,,,,,,,,,
602873248.000,602873239.675,00072M00:06:35.284,00071 23:14:55,2019-039T04:47:54.053Z,,,,,,,,,,,2.135,,295.595,0.1,100,198.295,197.217,194.589,0.1,1000
602873256.000,602873247.675,00072M00:06:43.070,00071 23:15:03,2019-039T04:48:02.053Z,3.597,,295.386,0.1,101,201.392,198.503,193.794,0.1,1000,,,,,,,,,,
602873258.000,602873249.675,00072M00:06:45.016,00071 23:15:05,2019-039T04:48:04.053Z,,,,,,,,,,,1.972,,295.595,0.1,100,198.158,197.212,194.628,0.1,1000
602873266.000,602873257.675,00072M00:06:52.802,00071 23:15:12,2019-039T04:48:12.053Z,4.252,,295.386,0.1,101,201.276,198.445,193.813,0.1,1000,,,,,,,,,,
602873268.000,602873259.675,00072M00:06:54.749,00071 23:15:14,2019-039T04:48:14.053Z,,,,,,,,,,,1.972,,295.595,0.1,100,198.302,197.242,194.658,0.1,1000
602873276.000,602873267.675,00072M00:07:02.535,00071 23:15:22,2019-039T04:48:22.053Z,3.435,,295.386,0.1,101,201.321,198.381,193.845,0.1,1000,,,,,,,,,,
602873278.000,602873269.675,00072M00:07:04.481,00071 23:15:24,2019-039T04:48:24.053Z,,,,,,,,,,,1.972,,290.643,0.1,100,198.254,197.213,194.661,0.1,1000
602873286.000,602873277.675,00072M00:07:12.267,00071 23:15:32,2019-039T04:48:32.053Z,4.087,,295.386,0.1,101,201.257,198.420,193.800,0.1,1000,,,,,,,,,,
602873288.000,602873279.675,00072M00:07:14.214,00071 23:15:34,2019-039T04:48:34.053Z,,,,,,,,,,,1.808,,290.643,0.1,100,198.285,197.182,194.667,0.1,1000
602873296.000,602873287.675,00072M00:07:22.000,00071 23:15:41,2019-039T04:48:42.053Z,3.761,,300.397,0.1,101,201.245,198.492,193.827,0.1,1000,,,,,,,,,,
602873298.000,602873289.675,00072M00:07:23.946,00071 23:15:43,2019-039T04:48:44.053Z,,,,,,,,,,,1.973,,295.595,0.1,100,198.197,197.169,194.679,0.1,1000
602873306.000,602873297.675,00072M00:07:31.732,00071 23:15:51,2019-039T04:48:52.053Z,3.760,,295.386,0.1,101,201.431,198.413,193.787,0.1,1000,,,,,,,,,,
602873308.000,602873299.675,00072M00:07:33.679,00071 23:15:53,2019-039T04:48:54.053Z,,,,,,,,,,,1.970,,295.595,0.1,100,198.197,197.169,194.535,0.1,1000
602873316.000,602873307.675,00072M00:07:41.465,00071 23:16:01,2019-039T04:49:02.053Z,3.924,,290.377,0.1,101,201.244,198.413,193.794,0.1,1000,,,,,,,,,,
602873318.000,602873309.675,00072M00:07:43.411,00071 23:16:03,2019-039T04:49:04.053Z,,,,,,,,,,,2.135,,295.595,0.1,100,198.312,197.177,194.599,0.1,1000
602873326.000,602873317.674,00072M00:07:51.196,00071 23:16:11,2019-039T04:49:12.052Z,3.271,,295.386,0.1,101,201.289,198.407,193.845,0.1,1000,,,,,,,,,,
602873328.000,602873319.674,00072M00:07:53.143,00071 23:16:13,2019-039T04:49:14.052Z,,,,,,,,,,,2.134,,290.643,0.1,100,198.161,197.145,194.562,0.1,1000
602873336.000,602873327.674,00072M00:08:00.929,00071 23:16:20,2019-039T04:49:22.052Z,3.761,,295.386,0.1,101,201.316,198.472,193.833,0.1,1000,,,,,,,,,,
602873338.000,602873329.674,00072M00:08:02.875,00071 23:16:22,2019-039T04:49:24.052Z,,,,,,,,,,,1.970,,295.595,0.1,100,198.148,197.202,194.555,0.1,1000
602873346.000,602873337.674,00072M00:08:10.661,00071 23:16:30,2019-039T04:49:32.052Z,3.757,,295.386,0.1,101,201.360,198.445,193.729,0.1,1000,,,,,,,,,,
602873348.000,602873339.674,00072M00:08:12.608,00071 23:16:32,2019-039T04:49:34.052Z,,,,,,,,,,,1.806,,290.643,0.1,100,198.268,197.164,194.593,0.1,1000
602873356.000,602873347.674,00072M00:08:20.393,00071 23:16:40,2019-039T04:49:42.052Z,3.759,,295.386,0.1,101,201.244,198.394,193.781,0.1,1000,,,,,,,,,,
602873358.000,602873349.674,00072M00:08:22.340,00071 23:16:42,2019-039T04:49:44.052Z,,,,,,,,,,,1.970,,295.595,0.1,100,198.225,197.184,194.576,0.1,1000
602873366.000,602873357.674,00072M00:08:30.126,00071 23:16:50,2019-039T04:49:52.052Z,3.922,,295.386,0.1,101,201.303,198.408,193.776,0.1,1000,,,,,,,,,,
602873368.000,602873359.674,00072M00:08:32.072,00071 23:16:52,2019-039T04:49:54.052Z,,,,,,,,,,,2.133,,290.643,0.1,100,198.151,197.129,194.533,0.1,1000
602873376.000,602873367.674,00072M00:08:39.858,00071 23:16:59,2019-039T04:50:02.052Z,4.084,,290.377,0.1,101,201.284,198.369,193.737,0.1,1000,,,,,,,,,,
602873378.000,602873369.674,00072M00:08:41.805,00071 23:17:01,2019-039T04:50:04.052Z,,,,,,,,,,,2.131,,285.690,0.1,100,198.130,197.059,194.482,0.1,1000
602873386.000,602873377.674,00072M00:08:49.591,00071 23:17:09,2019-039T04:50:12.053Z,3.594,,300.397,0.1,101,201.278,198.408,193.750,0.1,1000,,,,,,,,,,
602873388.000,602873379.674,00072M00:08:51.537,00071 23:17:11,2019-039T04:50:14.053Z,,,,,,,,,,,2.132,,295.595,0.1,100,198.163,197.129,194.483,0.1,1000
602873396.000,602873387.674,00072M00:08:59.323,00071 23:17:19,2019-039T04:50:22.053Z,4.248,,295.386,0.1,101,201.232,198.389,193.763,0.1,1000,,,,,,,,,,
602873398.000,602873389.674,00072M00:09:01.270,00071 23:17:21,2019-039T04:50:24.053Z,,,,,,,,,,,2.132,,295.595,0.1,100,198.206,197.084,194.469,0.1,1000
602873406.000,602873397.674,00072M00:09:09.056,00071 23:17:29,2019-039T04:50:32.053Z,3.920,,295.386,0.1,101,201.194,198.344,193.731,0.1,1000,,,,,,,,,,
602873408.000,602873399.674,00072M00:09:11.002,00071 23:17:31,2019-039T04:50:34.053Z,,,,,,,,,,,2.133,,315.401,0.1,100,198.177,197.124,194.472,0.1,1000
602873416.000,602873407.673,00072M00:09:18.787,00071 23:17:38,2019-039T04:50:42.052Z,4.088,,295.386,0.1,101,201.271,198.415,193.833,0.1,1000,,,,,,,,,,
602873418.000,602873409.673,00072M00:09:20.734,00071 23:17:40,2019-039T04:50:44.052Z,,,,,,,,,,,2.134,,295.595,0.1,100,198.138,197.054,194.558,0.1,1000
602873426.000,602873417.673,00072M00:09:28.520,00071 23:17:48,2019-039T04:50:52.052Z,3.759,,290.377,0.1,101,201.187,198.460,193.788,0.1,1000,,,,,,,,,,
602873428.000,602873419.673,00072M00:09:30.466,00071 23:17:50,2019-039T04:50:54.052Z,,,,,,,,,,,1.970,,290.643,0.1,100,198.190,197.117,194.566,0.1,1000
602873436.000,602873427.673,00072M00:09:38.252,00071 23:17:58,2019-039T04:51:02.052Z,3.598,,290.377,0.1,101,201.182,198.332,193.835,0.1,1000,,,,,,,,,,
602873438.000,602873429.673,00072M00:09:40.199,00071 23:18:00,2019-039T04:51:04.052Z,,,,,,,,,,,2.134,,315.401,0.1,100,198.146,197.161,194.509,0.1,1000
602873446.000,602873437.673,00072M00:09:47.985,00071 23:18:07,2019-039T04:51:12.052Z,3.759,,295.386,0.1,101,201.200,198.415,193.788,0.1,1000,,,,,,,,,,
602873448.000,602873439.673,00072M00:09:49.931,00071 23:18:09,2019-039T04:51:14.052Z,,,,,,,,,,,1.804,,290.643,0.1,100,198.335,197.155,194.516,0.1,1000
602873456.000,602873447.673,00072M00:09:57.717,00071 23:18:17,2019-039T04:51:22.052Z,3.595,,290.377,0.1,101,201.207,198.376,193.776,0.1,1000,,,,,,,,,,
602873458.000,602873449.673,00072M00:09:59.664,00071 23:18:19,2019-039T04:51:24.052Z,,,,,,,,,,,2.132,,290.643,0.1,100,198.147,197.156,194.479,0.1,1000
602873466.000,602873457.673,00072M00:10:07.450,00071 23:18:27,2019-039T04:51:32.052Z,3.106,,295.386,0.1,101,201.271,198.440,193.808,0.1,1000,,,,,,,,,,
602873468.000,602873459.673,00072M00:10:09.396,00071 23:18:29,2019-039T04:51:34.052Z,,,,,,,,,,,2.132,,295.595,0.1,100,198.210,197.131,194.479,0.1,1000
602873476.000,602873467.673,00072M00:10:17.182,00071 23:18:37,2019-039T04:51:42.052Z,3.759,,290.377,0.1,101,201.270,198.413,193.781,0.1,1000,,,,,,,,,,
602873478.000,602873469.673,00072M00:10:19.128,00071 23:18:39,2019-039T04:51:44.052Z,,,,,,,,,,,2.131,,295.595,0.1,100,198.084,197.043,194.410,0.1,1000
602873486.000,602873477.673,00072M00:10:26.914,00071 23:18:46,2019-039T04:51:52.052Z,3.920,,290.377,0.1,101,201.303,198.395,193.731,0.1,1000,,,,,,,,,,
602873488.000,602873479.673,00072M00:10:28.861,00071 23:18:48,2019-039T04:51:54.052Z,,,,,,,,,,,1.968,,290.643,0.1,100,198.054,197.026,194.493,0.1,1000
602873496.000,602873487.673,00072M00:10:36.647,00071 23:18:56,2019-039T04:52:02.052Z,3.758,,290.377,0.1,101,201.208,198.358,193.758,0.1,1000,,,,,,,,,,
602873498.000,602873489.673,00072M00:10:38.593,00071 23:18:58,2019-039T04:52:04.052Z,,,,,,,,,,,1.969,,295.595,0.1,100,198.161,197.032,194.512,0.1,1000
602873506.000,602873497.672,00072M00:10:46.378,00071 23:19:06,2019-039T04:52:12.051Z,4.085,,295.386,0.1,101,201.168,198.292,193.776,0.1,1000,,,,,,,,,,
602873508.000,602873499.672,00072M00:10:48.325,00071 23:19:08,2019-039T04:52:14.051Z,,,,,,,,,,,2.131,,295.595,0.1,100,198.030,197.014,194.451,0.1,1000
602873516.000,602873507.672,00072M00:10:56.111,00071 23:19:16,2019-039T04:52:22.051Z,3.922,,295.386,0.1,101,201.116,198.389,193.782,0.1,1000,,,,,,,,,,
602873518.000,602873509.672,00072M00:10:58.057,00071 23:19:18,2019-039T04:52:24.051Z,,,,,,,,,,,2.131,,295.595,0.1,100,198.091,197.026,194.455,0.1,1000
602873526.000,602873517.672,00072M00:11:05.843,00071 23:19:25,2019-039T04:52:32.051Z,4.249,,295.386,0.1,101,201.170,198.403,193.783,0.1,1000,,,,,,,,,,
602873528.000,602873519.672,00072M00:11:07.790,00071 23:19:27,2019-039T04:52:34.051Z,,,,,,,,,,,2.295,,290.643,0.1,100,198.112,197.077,194.476,0.1,1000
602873536.000,602873527.672,00072M00:11:15.576,00071 23:19:35,2019-039T04:52:42.051Z,3.921,,295.386,0.1,101,201.176,198.261,193.777,0.1,1000,,,,,,,,,,
602873538.000,602873529.672,00072M00:11:17.522,00071 23:19:37,2019-039T04:52:44.051Z,,,,,,,,,,,2.132,,295.595,0.1,100,198.068,197.033,194.482,0.1,1000
602873546.000,602873537.672,00072M00:11:25.308,00071 23:19:45,2019-039T04:52:52.051Z,3.266,,295.386,0.1,101,201.058,198.273,193.724,0.1,1000,,,,,,,,,,
602873548.000,602873539.672,00072M00:11:27.255,00071 23:19:47,2019-039T04:52:54.051Z,,,,,,,,,,,2.132,,295.595,0.1,100,198.055,197.071,194.463,0.1,1000
602873556.000,602873547.672,00072M00:11:35.041,00071 23:19:55,2019-039T04:53:02.051Z,3.755,,290.377,0.1,101,201.176,198.306,193.680,0.1,1000,,,,,,,,,,
602873558.000,602873549.672,00072M00:11:36.987,00071 23:19:57,2019-039T04:53:04.051Z,,,,,,,,,,,2.130,,295.595,0.1,100,197.962,197.016,194.402,0.1,1000
