AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
601011848.000,601011826.184,00051M00:53:02.314,00051 00:00:43,2019-017T15:44:17.579Z,,,,,,,,,,,2.589,,290.643,1,110,198.776,197.685,195.017,1,1101
601011849.000,601011827.184,00051M00:53:03.287,00051 00:00:44,2019-017T15:44:18.579Z,,,,,,,,,,,2.103,,290.643,1,110,198.865,197.666,195.017,1,1101
601011850.000,601011828.184,00051M00:53:04.261,00051 00:00:45,2019-017T15:44:19.579Z,,,,,,,,,,,2.424,,285.690,1,110,198.858,197.540,194.929,1,1101
601011851.000,601011829.184,00051M00:53:05.234,00051 00:00:46,2019-017T15:44:20.579Z,,,,,,,,,,,2.751,,290.643,1,110,198.834,197.611,195.031,1,1101
601011852.000,601011830.184,00051M00:53:06.207,00051 00:00:47,2019-017T15:44:21.579Z,,,,,,,,,,,2.747,,285.690,1,110,198.902,197.634,194.929,1,1101
601011853.000,601011831.184,00051M00:53:07.180,00051 00:00:48,2019-017T15:44:22.579Z,,,,,,,,,,,2.588,,290.643,1,110,198.740,197.579,194.981,1,1101
601011854.000,601011832.184,00051M00:53:08.154,00051 00:00:49,2019-017T15:44:23.579Z,,,,,,,,,,,2.587,,285.690,1,110,198.822,197.698,194.974,1,1101
601011855.000,601011833.184,00051M00:53:09.127,00051 00:00:50,2019-017T15:44:24.579Z,,,,,,,,,,,2.427,,290.643,1,110,198.795,197.697,195.036,1,1101
601011856.000,601011834.183,00051M00:53:10.099,00051 00:00:51,2019-017T15:44:25.578Z,,,,,,,,,,,2.585,,285.690,1,110,198.770,197.628,194.898,1,1101
601011857.000,601011835.183,00051M00:53:11.072,00051 00:00:52,2019-017T15:44:26.578Z,,,,,,,,,,,2.913,,285.690,1,110,198.789,197.685,195.054,1,1101
601011858.000,601011836.183,00051M00:53:12.046,00051 00:00:53,2019-017T15:44:27.578Z,,,,,,,,,,,2.101,,290.643,1,110,198.751,197.603,194.898,1,1101
601011859.000,601011837.183,00051M00:53:13.019,00051 00:00:54,2019-017T15:44:28.578Z,,,,,,,,,,,2.259,,290.643,1,110,198.860,197.560,194.768,1,1101
601011860.000,601011838.183,00051M00:53:13.992,00051 00:00:55,2019-017T15:44:29.578Z,,,,,,,,,,,2.263,,285.690,1,110,198.746,197.585,194.962,1,1101
601011861.000,601011839.183,00051M00:53:14.965,00051 00:00:56,2019-017T15:44:30.578Z,,,,,,,,,,,2.102,,290.643,1,110,198.827,197.634,194.942,1,1101
601011862.000,601011840.183,00051M00:53:15.939,00051 00:00:57,2019-017T15:44:31.578Z,,,,,,,,,,,2.586,,285.690,1,110,198.847,197.573,194.937,1,1101
601011863.000,601011841.183,00051M00:53:16.912,00051 00:00:58,2019-017T15:44:32.578Z,,,,,,,,,,,2.588,,290.643,1,110,198.846,197.528,194.979,1,1101
601011864.000,601011842.183,00051M00:53:17.885,00051 00:00:59,2019-017T15:44:33.578Z,,,,,,,,,,,2.586,,285.690,1,110,198.803,197.648,194.931,1,1101
601011865.000,601011843.183,00051M00:53:18.858,00051 00:01:00,2019-017T15:44:34.578Z,,,,,,,,,,,2.747,,290.643,1,110,198.910,197.686,194.899,1,1101
601011866.000,601011844.183,00051M00:53:19.832,00051 00:01:01,2019-017T15:44:35.578Z,,,,,,,,,,,2.101,,290.643,1,110,198.846,197.647,194.929,1,1101
601011867.000,601011845.183,00051M00:53:20.805,00051 00:01:02,2019-017T15:44:36.578Z,,,,,,,,,,,4.045,,290.643,1,110,198.815,197.711,195.024,1,1101
601011868.000,601011846.183,00051M00:53:21.778,00051 00:01:03,2019-017T15:44:37.578Z,,,,,,,,,,,2.749,,290.643,1,110,198.815,197.629,194.974,1,1101
601011869.000,601011847.183,00051M00:53:22.751,00051 00:01:04,2019-017T15:44:38.578Z,,,,,,,,,,,2.104,,295.595,1,110,198.759,197.560,195.037,1,1101
601011870.000,601011848.183,00051M00:53:23.725,00051 00:01:05,2019-017T15:44:39.578Z,,,,,,,,,,,,,,1,110,198.784,197.604,194.943,1,1101
601011871.000,601011849.183,00051M00:53:24.698,00051 00:01:05,2019-017T15:44:40.578Z,,,,,,,,,,,2.585,,290.643,1,110,198.595,197.435,194.868,1,1101
601011872.000,601011850.183,00051M00:53:25.671,00051 00:01:06,2019-017T15:44:41.578Z,,,,,,,,,,,2.424,,290.643,1,110,198.795,197.559,194.892,1,1101
601011873.000,601011851.183,00051M00:53:26.644,00051 00:01:07,2019-017T15:44:42.578Z,,,,,,,,,,,2.910,,290.643,1,110,198.916,197.648,194.949,1,1101
601011874.000,601011852.183,00051M00:53:27.618,00051 00:01:08,2019-017T15:44:43.578Z,,,,,,,,,,,2.588,,290.643,1,110,198.853,197.705,194.981,1,1101
601011875.000,601011853.183,00051M00:53:28.591,00051 00:01:09,2019-017T15:44:44.578Z,,,,,,,,,,,2.425,,290.643,1,110,198.847,197.698,194.931,1,1101
601011876.000,601011854.183,00051M00:53:29.564,00051 00:01:10,2019-017T15:44:45.578Z,,,,,,,,,,,3.072,,285.690,1,110,198.923,197.654,194.987,1,1101
601011877.000,601011855.183,00051M00:53:30.537,00051 00:01:11,2019-017T15:44:46.578Z,,,,,,,,,,,1.941,,290.643,1,110,198.954,197.774,194.968,1,1101
601011878.000,601011856.183,00051M00:53:31.511,00051 00:01:12,2019-017T15:44:47.578Z,,,,,,,,,,,2.424,,290.643,1,110,198.822,197.654,194.912,1,1101
601011879.000,601011857.183,00051M00:53:32.484,00051 00:01:13,2019-017T15:44:48.578Z,,,,,,,,,,,2.426,,290.643,1,110,198.815,197.642,194.974,1,1101
601011880.000,601011858.183,00051M00:53:33.457,00051 00:01:14,2019-017T15:44:49.578Z,,,,,,,,,,,1.940,,290.643,1,110,198.815,197.592,194.924,1,1101
601011881.000,601011859.183,00051M00:53:34.430,00051 00:01:15,2019-017T15:44:50.578Z,,,,,,,,,,,,,,1,110,198.803,197.629,194.962,1,1101
601011882.000,601011860.183,00051M00:53:35.404,00051 00:01:16,2019-017T15:44:51.578Z,,,,,,,,,,,2.264,,285.690,1,110,198.847,197.711,195.006,1,1101
601011883.000,601011861.183,00051M00:53:36.377,00051 00:01:17,2019-017T15:44:52.578Z,,,,,,,,,,,2.102,,285.690,1,110,198.942,197.648,194.981,1,1101
601011884.000,601011862.183,00051M00:53:37.350,00051 00:01:18,2019-017T15:44:53.578Z,,,,,,,,,,,1.941,,290.643,1,110,198.708,197.723,194.999,1,1101
601011885.000,601011863.183,00051M00:53:38.323,00051 00:01:19,2019-017T15:44:54.578Z,,,,,,,,,,,2.424,,285.690,1,110,198.804,197.700,194.932,1,1101
601011886.000,601011864.183,00051M00:53:39.297,00051 00:01:20,2019-017T15:44:55.578Z,,,,,,,,,,,2.751,,290.643,1,110,198.820,197.791,195.011,1,1101
601011887.000,601011865.183,00051M00:53:40.270,00051 00:01:21,2019-017T15:44:56.578Z,,,,,,,,,,,2.101,,290.643,1,110,198.708,197.604,194.924,1,1101
601011888.000,601011866.183,00051M00:53:41.243,00051 00:01:22,2019-017T15:44:57.578Z,,,,,,,,,,,2.427,,290.643,1,110,198.817,197.656,195.032,1,1101
601011889.000,601011867.183,00051M00:53:42.216,00051 00:01:23,2019-017T15:44:58.578Z,,,,,,,,,,,2.568,,285.690,1,110,198.822,197.680,194.280,1,1101
601011890.000,601011868.183,00051M00:53:43.190,00051 00:01:24,2019-017T15:44:59.578Z,,,,,,,,,,,1.941,,290.643,1,110,198.956,197.668,194.969,1,1101
601011891.000,601011869.183,00051M00:53:44.163,00051 00:01:25,2019-017T15:45:00.578Z,,,,,,,,,,,2.104,,335.208,1,110,198.853,197.654,195.049,1,1101
601011892.000,601011870.183,00051M00:53:45.136,00051 00:01:26,2019-017T15:45:01.578Z,,,,,,,,,,,2.102,,285.690,1,110,198.855,197.612,194.957,1,1101
601011893.000,601011871.183,00051M00:53:46.109,00051 00:01:27,2019-017T15:45:02.578Z,,,,,,,,,,,2.427,,285.690,1,110,198.855,197.624,195.032,1,1101
601011894.000,601011872.183,00051M00:53:47.083,00051 00:01:28,2019-017T15:45:03.578Z,,,,,,,,,,,2.427,,290.643,1,110,198.847,197.723,194.993,1,1101
601011895.000,601011873.183,00051M00:53:48.056,00051 00:01:29,2019-017T15:45:04.578Z,,,,,,,,,,,2.104,,295.595,1,110,198.766,197.505,194.994,1,1101
601011896.000,601011874.183,00051M00:53:49.029,00051 00:01:30,2019-017T15:45:05.578Z,,,,,,,,,,,2.102,,290.643,1,110,198.798,197.643,194.957,1,1101
601011897.000,601011875.183,00051M00:53:50.002,00051 00:01:31,2019-017T15:45:06.578Z,,,,,,,,,,,2.587,,290.643,1,110,198.860,197.567,194.931,1,1101
601011898.000,601011876.183,00051M00:53:50.975,00051 00:01:32,2019-017T15:45:07.578Z,,,,,,,,,,,2.426,,290.643,1,110,198.855,197.674,194.969,1,1101
601011899.000,601011877.183,00051M00:53:51.949,00051 00:01:33,2019-017T15:45:08.578Z,,,,,,,,,,,2.588,,290.643,1,110,198.733,197.592,194.974,1,1101
601011900.000,601011878.183,00051M00:53:52.922,00051 00:01:34,2019-017T15:45:09.578Z,,,,,,,,,,,2.100,,285.690,1,110,198.842,197.612,194.869,1,1101
601011901.000,601011879.183,00051M00:53:53.895,00051 00:01:35,2019-017T15:45:10.578Z,,,,,,,,,,,,,,1,110,198.829,197.656,194.625,1,1101
601011902.000,601011880.183,00051M00:53:54.868,00051 00:01:36,2019-017T15:45:11.578Z,,,,,,,,,,,2.905,,285.690,1,110,198.880,197.674,194.807,1,1101
601011903.000,601011881.183,00051M00:53:55.842,00051 00:01:37,2019-017T15:45:12.578Z,,,,,,,,,,,2.101,,285.690,1,110,198.855,197.750,194.913,1,1101
601011904.000,601011882.183,00051M00:53:56.815,00051 00:01:38,2019-017T15:45:13.578Z,,,,,,,,,,,3.068,,285.690,1,110,198.836,197.662,194.850,1,1101
601011905.000,601011883.183,00051M00:53:57.788,00051 00:01:39,2019-017T15:45:14.578Z,,,,,,,,,,,2.100,,285.690,1,110,198.855,197.725,194.863,1,1101
601011906.000,601011884.183,00051M00:53:58.761,00051 00:01:40,2019-017T15:45:15.578Z,,,,,,,,,,,2.744,,285.690,1,110,198.785,197.618,194.819,1,1101
601011907.000,601011885.183,00051M00:53:59.735,00051 00:01:41,2019-017T15:45:16.578Z,,,,,,,,,,,3.067,,285.690,1,110,198.885,197.654,194.824,1,1101
601011908.000,601011886.183,00051M00:54:00.708,00051 00:01:42,2019-017T15:45:17.578Z,,,,,,,,,,,2.099,,290.643,1,110,198.792,197.637,194.788,1,1101
601011909.000,601011887.183,00051M00:54:01.681,00051 00:01:42,2019-017T15:45:18.578Z,,,,,,,,,,,2.425,,290.643,1,110,198.823,197.649,194.944,1,1101
601011910.000,601011888.183,00051M00:54:02.654,00051 00:01:43,2019-017T15:45:19.578Z,,,,,,,,,,,2.263,,290.643,1,110,198.916,197.730,194.912,1,1101
601011911.000,601011889.182,00051M00:54:03.627,00051 00:01:44,2019-017T15:45:20.577Z,,,,,,,,,,,2.422,,285.690,1,110,198.919,197.713,194.833,1,1101
601011912.000,601011890.182,00051M00:54:04.600,00051 00:01:45,2019-017T15:45:21.577Z,,,,,,,,,,,2.586,,290.643,1,110,198.765,197.686,194.893,1,1101
601011913.000,601011891.182,00051M00:54:05.573,00051 00:01:46,2019-017T15:45:22.577Z,,,,,,,,,,,2.422,,285.690,1,110,198.836,197.593,194.832,1,1101
601011914.000,601011892.182,00051M00:54:06.546,00051 00:01:47,2019-017T15:45:23.577Z,,,,,,,,,,,,,,1,110,198.855,197.643,194.788,1,1101
601011915.000,601011893.182,00051M00:54:07.520,00051 00:01:48,2019-017T15:45:24.577Z,,,,,,,,,,,,,,1,110,198.823,197.731,194.907,1,1101
601011916.000,601011894.182,00051M00:54:08.493,00051 00:01:49,2019-017T15:45:25.577Z,,,,,,,,,,,1.939,,285.690,1,110,198.949,197.825,194.919,1,1101
601011917.000,601011895.182,00051M00:54:09.466,00051 00:01:50,2019-017T15:45:26.577Z,,,,,,,,,,,2.747,,285.690,1,110,198.867,197.574,194.907,1,1101
601011918.000,601011896.182,00051M00:54:10.439,00051 00:01:51,2019-017T15:45:27.577Z,,,,,,,,,,,2.586,,285.690,1,110,198.810,197.499,194.913,1,1101
601011919.000,601011897.182,00051M00:54:11.413,00051 00:01:52,2019-017T15:45:28.577Z,,,,,,,,,,,2.103,,290.643,1,110,198.810,197.637,194.969,1,1101
601011920.000,601011898.182,00051M00:54:12.386,00051 00:01:53,2019-017T15:45:29.577Z,,,,,,,,,,,2.585,,290.643,1,110,198.836,197.599,194.875,1,1101
601011921.000,601011899.182,00051M00:54:13.359,00051 00:01:54,2019-017T15:45:30.577Z,,,,,,,,,,,2.587,,290.643,1,110,198.836,197.681,194.938,1,1101
601011922.000,601011900.182,00051M00:54:14.332,00051 00:01:55,2019-017T15:45:31.577Z,,,,,,,,,,,2.581,,285.690,1,110,198.792,197.593,194.750,1,1101
601011923.000,601011901.182,00051M00:54:15.306,00051 00:01:56,2019-017T15:45:32.577Z,,,,,,,,,,,2.423,,290.643,1,110,198.785,197.649,194.844,1,1101
601011924.000,601011902.182,00051M00:54:16.279,00051 00:01:57,2019-017T15:45:33.577Z,,,,,,,,,,,2.421,,290.643,1,110,198.817,197.631,194.763,1,1101
601011925.000,601011903.182,00051M00:54:17.252,00051 00:01:58,2019-017T15:45:34.577Z,,,,,,,,,,,2.260,,285.690,1,110,198.869,197.720,194.802,1,1101
601011926.000,601011904.182,00051M00:54:18.225,00051 00:01:59,2019-017T15:45:35.577Z,,,,,,,,,,,2.423,,290.643,1,110,198.766,197.605,194.863,1,1101
601011927.000,601011905.182,00051M00:54:19.199,00051 00:02:00,2019-017T15:45:36.577Z,,,,,,,,,,,2.899,,285.690,1,110,198.740,197.466,194.574,1,1101
601011928.000,601011906.182,00051M00:54:20.172,00051 00:02:01,2019-017T15:45:37.577Z,,,,,,,,,,,2.586,,290.643,1,110,198.829,197.693,194.913,1,1101
601011929.000,601011907.182,00051M00:54:21.145,00051 00:02:02,2019-017T15:45:38.577Z,,,,,,,,,,,2.745,,285.690,1,110,198.691,197.493,194.832,1,1101
601011930.000,601011908.182,00051M00:54:22.118,00051 00:02:03,2019-017T15:45:39.577Z,,,,,,,,,,,2.747,,290.643,1,110,198.703,197.555,194.882,1,1101
601011931.000,601011909.182,00051M00:54:23.092,00051 00:02:04,2019-017T15:45:40.577Z,,,,,,,,,,,,,,1,110,198.906,197.600,194.752,1,1101
601011932.000,601011910.182,00051M00:54:24.065,00051 00:02:05,2019-017T15:45:41.577Z,,,,,,,,,,,2.100,,290.643,1,110,198.906,197.613,194.858,1,1101
601011933.000,601011911.182,00051M00:54:25.038,00051 00:02:06,2019-017T15:45:42.577Z,,,,,,,,,,,,,,1,110,198.724,197.550,194.964,1,1101
601011934.000,601011912.182,00051M00:54:26.011,00051 00:02:07,2019-017T15:45:43.577Z,,,,,,,,,,,2.099,,285.690,1,110,198.760,197.593,194.819,1,1101
601011935.000,601011913.182,00051M00:54:26.985,00051 00:02:08,2019-017T15:45:44.577Z,,,,,,,,,,,2.262,,285.690,1,110,198.722,197.662,194.894,1,1101
601011936.000,601011914.182,00051M00:54:27.958,00051 00:02:09,2019-017T15:45:45.577Z,,,,,,,,,,,1.939,,290.643,1,110,198.773,197.587,194.857,1,1101
601011937.000,601011915.182,00051M00:54:28.931,00051 00:02:10,2019-017T15:45:46.577Z,,,,,,,,,,,1.939,,290.643,1,110,198.716,197.587,194.850,1,1101
