AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
602784266.000,602784259.069,00071M00:03:15.281,00070 23:11:29,2019-038T04:04:53.308Z,3.267,,300.397,0.1,101,201.066,198.210,193.687,0.1,1000,,,,,,,,,,
602784268.000,602784261.069,00071M00:03:17.227,00070 23:11:31,2019-038T04:04:55.308Z,,,,,,,,,,,1.968,,290.643,0.1,100,198.160,197.061,194.411,0.1,1000
602784276.000,602784269.069,00071M00:03:25.013,00070 23:11:39,2019-038T04:05:03.308Z,3.430,,295.386,0.1,101,201.097,198.144,193.673,0.1,1000,,,,,,,,,,
602784278.000,602784271.069,00071M00:03:26.960,00070 23:11:41,2019-038T04:05:05.308Z,,,,,,,,,,,2.128,,290.643,0.1,100,198.028,197.074,194.267,0.1,1000
602784286.000,602784279.069,00071M00:03:34.746,00070 23:11:48,2019-038T04:05:13.308Z,3.430,,295.386,0.1,101,201.020,198.170,193.673,0.1,1000,,,,,,,,,,
602784288.000,602784281.069,00071M00:03:36.692,00070 23:11:50,2019-038T04:05:15.308Z,,,,,,,,,,,2.132,,290.643,0.1,100,198.040,197.093,194.455,0.1,1000
602784296.000,602784289.069,00071M00:03:44.478,00070 23:11:58,2019-038T04:05:23.308Z,3.429,,295.386,0.1,101,201.052,198.170,193.660,0.1,1000,,,,,,,,,,
602784298.000,602784291.069,00071M00:03:46.425,00070 23:12:00,2019-038T04:05:25.308Z,,,,,,,,,,,2.131,,290.643,0.1,100,198.002,197.080,194.386,0.1,1000
602784306.000,602784299.069,00071M00:03:54.211,00070 23:12:08,2019-038T04:05:33.308Z,3.591,,295.386,0.1,101,201.065,198.112,193.615,0.1,1000,,,,,,,,,,
602784308.000,602784301.069,00071M00:03:56.157,00070 23:12:10,2019-038T04:05:35.308Z,,,,,,,,,,,1.966,,290.643,0.1,100,198.111,197.038,194.356,0.1,1000
602784316.000,602784309.068,00071M00:04:03.942,00070 23:12:17,2019-038T04:05:43.307Z,3.591,,290.377,0.1,101,200.987,198.196,193.596,0.1,1000,,,,,,,,,,
602784318.000,602784311.068,00071M00:04:05.889,00070 23:12:19,2019-038T04:05:45.307Z,,,,,,,,,,,2.130,,290.643,0.1,100,198.067,197.069,194.331,0.1,1000
602784326.000,602784319.068,00071M00:04:13.675,00070 23:12:27,2019-038T04:05:53.307Z,3.592,,290.377,0.1,101,200.992,198.123,193.633,0.1,1000,,,,,,,,,,
602784328.000,602784321.068,00071M00:04:15.621,00070 23:12:29,2019-038T04:05:55.307Z,,,,,,,,,,,1.966,,290.643,0.1,100,198.084,197.055,194.329,0.1,1000
602784336.000,602784329.068,00071M00:04:23.407,00070 23:12:37,2019-038T04:06:03.307Z,3.757,,295.386,0.1,101,200.994,198.105,193.692,0.1,1000,,,,,,,,,,
602784338.000,602784331.068,00071M00:04:25.353,00070 23:12:39,2019-038T04:06:05.307Z,,,,,,,,,,,1.966,,290.643,0.1,100,198.042,197.044,194.362,0.1,1000
602784346.000,602784339.068,00071M00:04:33.139,00070 23:12:47,2019-038T04:06:13.307Z,3.265,,295.386,0.1,101,201.091,198.144,193.647,0.1,1000,,,,,,,,,,
602784348.000,602784341.068,00071M00:04:35.086,00070 23:12:49,2019-038T04:06:15.307Z,,,,,,,,,,,2.129,,290.643,0.1,100,197.992,196.982,194.313,0.1,1000
602784356.000,602784349.068,00071M00:04:42.872,00070 23:12:56,2019-038T04:06:23.307Z,3.751,,290.377,0.1,101,201.071,198.118,193.531,0.1,1000,,,,,,,,,,
602784358.000,602784351.068,00071M00:04:44.818,00070 23:12:58,2019-038T04:06:25.307Z,,,,,,,,,,,2.129,,295.595,0.1,100,198.079,197.050,194.318,0.1,1000
602784366.000,602784359.068,00071M00:04:52.604,00070 23:13:06,2019-038T04:06:33.307Z,3.098,,295.386,0.1,101,201.034,198.120,193.526,0.1,1000,,,,,,,,,,
602784368.000,602784361.068,00071M00:04:54.551,00070 23:13:08,2019-038T04:06:35.307Z,,,,,,,,,,,2.130,,295.595,0.1,100,198.062,197.064,194.332,0.1,1000
602784376.000,602784369.067,00071M00:05:02.336,00070 23:13:16,2019-038T04:06:43.306Z,3.589,,295.386,0.1,101,201.181,198.189,193.576,0.1,1000,,,,,,,,,,
602784378.000,602784371.067,00071M00:05:04.282,00070 23:13:18,2019-038T04:06:45.306Z,,,,,,,,,,,2.130,,295.595,0.1,100,197.885,197.039,194.344,0.1,1000
602784386.000,602784379.067,00071M00:05:12.068,00070 23:13:26,2019-038T04:06:53.306Z,3.592,,290.377,0.1,101,201.008,198.055,193.635,0.1,1000,,,,,,,,,,
602784388.000,602784381.067,00071M00:05:14.015,00070 23:13:28,2019-038T04:06:55.306Z,,,,,,,,,,,2.129,,295.595,0.1,100,198.025,196.965,194.283,0.1,1000
602784396.000,602784389.067,00071M00:05:21.801,00070 23:13:35,2019-038T04:07:03.306Z,3.426,,295.386,0.1,101,200.916,198.080,193.583,0.1,1000,,,,,,,,,,
602784398.000,602784391.067,00071M00:05:23.747,00070 23:13:37,2019-038T04:07:05.306Z,,,,,,,,,,,1.966,,295.595,0.1,100,197.948,197.007,194.338,0.1,1000
602784406.000,602784399.067,00071M00:05:31.533,00070 23:13:45,2019-038T04:07:13.306Z,3.430,,300.397,0.1,101,200.995,198.087,193.713,0.1,1000,,,,,,,,,,
602784408.000,602784401.067,00071M00:05:33.480,00070 23:13:47,2019-038T04:07:15.306Z,,,,,,,,,,,2.128,,290.643,0.1,100,198.013,196.971,194.264,0.1,1000
602784416.000,602784409.067,00071M00:05:41.266,00070 23:13:55,2019-038T04:07:23.306Z,3.754,,290.377,0.1,101,200.904,198.157,193.621,0.1,1000,,,,,,,,,,
602784418.000,602784411.067,00071M00:05:43.212,00070 23:13:57,2019-038T04:07:25.306Z,,,,,,,,,,,,,,0.1,100,198.032,196.952,194.302,0.1,1000
602784426.000,602784419.067,00071M00:05:50.998,00070 23:14:05,2019-038T04:07:33.306Z,3.100,,290.377,0.1,101,200.963,198.081,193.597,0.1,1000,,,,,,,,,,
602784428.000,602784421.066,00071M00:05:52.944,00070 23:14:07,2019-038T04:07:35.305Z,,,,,,,,,,,2.128,,325.304,0.1,100,198.019,196.996,194.271,0.1,1000
602784436.000,602784429.066,00071M00:06:00.730,00070 23:14:14,2019-038T04:07:43.305Z,3.590,,295.386,0.1,101,200.986,198.123,193.607,0.1,1000,,,,,,,,,,
602784438.000,602784431.066,00071M00:06:02.676,00070 23:14:16,2019-038T04:07:45.305Z,,,,,,,,,,,2.129,,295.595,0.1,100,198.077,197.010,194.328,0.1,1000
602784446.000,602784439.066,00071M00:06:10.462,00070 23:14:24,2019-038T04:07:53.305Z,2.772,,295.386,0.1,101,200.968,198.105,193.551,0.1,1000,,,,,,,,,,
602784448.000,602784441.066,00071M00:06:12.409,00070 23:14:26,2019-038T04:07:55.305Z,,,,,,,,,,,1.966,,290.643,0.1,100,197.983,196.934,194.353,0.1,1000
602784456.000,602784449.066,00071M00:06:20.195,00070 23:14:34,2019-038T04:08:03.305Z,3.752,,290.377,0.1,101,201.018,198.156,193.581,0.1,1000,,,,,,,,,,
602784458.000,602784451.066,00071M00:06:22.141,00070 23:14:36,2019-038T04:08:05.305Z,,,,,,,,,,,1.966,,290.643,0.1,100,197.964,196.928,194.353,0.1,1000
602784466.000,602784459.066,00071M00:06:29.927,00070 23:14:43,2019-038T04:08:13.305Z,3.425,,295.386,0.1,101,201.110,198.105,193.570,0.1,1000,,,,,,,,,,
602784468.000,602784461.066,00071M00:06:31.874,00070 23:14:45,2019-038T04:08:15.305Z,,,,,,,,,,,2.130,,295.595,0.1,100,197.938,196.897,194.353,0.1,1000
602784476.000,602784469.066,00071M00:06:39.659,00070 23:14:53,2019-038T04:08:23.305Z,3.753,,295.386,0.1,101,200.929,198.028,193.621,0.1,1000,,,,,,,,,,
602784478.000,602784471.066,00071M00:06:41.606,00070 23:14:55,2019-038T04:08:25.305Z,,,,,,,,,,,1.967,,295.595,0.1,100,197.965,196.898,194.386,0.1,1000
602784486.000,602784479.065,00071M00:06:49.391,00070 23:15:03,2019-038T04:08:33.304Z,3.589,,295.386,0.1,101,200.846,198.047,193.596,0.1,1000,,,,,,,,,,
602784488.000,602784481.065,00071M00:06:51.337,00070 23:15:05,2019-038T04:08:35.304Z,,,,,,,,,,,2.129,,295.595,0.1,100,197.922,196.874,194.312,0.1,1000
602784496.000,602784489.065,00071M00:06:59.123,00070 23:15:13,2019-038T04:08:43.304Z,3.100,,295.386,0.1,101,200.955,198.054,193.602,0.1,1000,,,,,,,,,,
602784498.000,602784491.065,00071M00:07:01.070,00070 23:15:15,2019-038T04:08:45.304Z,,,,,,,,,,,2.130,,295.595,0.1,100,197.970,196.947,194.360,0.1,1000
602784506.000,602784499.065,00071M00:07:08.856,00070 23:15:22,2019-038T04:08:53.304Z,3.751,,290.377,0.1,101,200.942,198.093,193.557,0.1,1000,,,,,,,,,,
602784508.000,602784501.065,00071M00:07:10.802,00070 23:15:24,2019-038T04:08:55.304Z,,,,,,,,,,,2.129,,295.595,0.1,100,197.990,196.898,194.330,0.1,1000
602784516.000,602784509.065,00071M00:07:18.588,00070 23:15:32,2019-038T04:09:03.304Z,3.097,,300.397,0.1,101,200.916,198.099,193.531,0.1,1000,,,,,,,,,,
602784518.000,602784511.065,00071M00:07:20.535,00070 23:15:34,2019-038T04:09:05.304Z,,,,,,,,,,,2.130,,290.643,0.1,100,197.933,196.948,194.386,0.1,1000
602784526.000,602784519.065,00071M00:07:28.321,00070 23:15:42,2019-038T04:09:13.304Z,3.913,,295.386,0.1,101,200.891,198.073,193.544,0.1,1000,,,,,,,,,,
602784528.000,602784521.065,00071M00:07:30.267,00070 23:15:44,2019-038T04:09:15.304Z,,,,,,,,,,,1.965,,290.643,0.1,100,197.914,196.967,194.317,0.1,1000
602784536.000,602784529.065,00071M00:07:38.053,00070 23:15:52,2019-038T04:09:23.304Z,3.097,,300.397,0.1,101,200.884,198.093,193.538,0.1,1000,,,,,,,,,,
602784538.000,602784531.065,00071M00:07:40.000,00070 23:15:54,2019-038T04:09:25.304Z,,,,,,,,,,,1.964,,290.643,0.1,100,197.941,196.893,194.306,0.1,1000
602784546.000,602784539.064,00071M00:07:47.785,00070 23:16:01,2019-038T04:09:33.303Z,3.750,,295.386,0.1,101,201.015,198.100,193.552,0.1,1000,,,,,,,,,,
602784548.000,602784541.064,00071M00:07:49.731,00070 23:16:03,2019-038T04:09:35.303Z,,,,,,,,,,,1.965,,295.595,0.1,100,197.993,196.957,194.307,0.1,1000
602784556.000,602784549.064,00071M00:07:57.517,00070 23:16:11,2019-038T04:09:43.303Z,3.424,,295.386,0.1,101,201.007,198.118,193.570,0.1,1000,,,,,,,,,,
602784558.000,602784551.064,00071M00:07:59.464,00070 23:16:13,2019-038T04:09:45.303Z,,,,,,,,,,,2.127,,290.643,0.1,100,197.909,196.862,194.243,0.1,1000
602784566.000,602784559.064,00071M00:08:07.250,00070 23:16:21,2019-038T04:09:53.303Z,3.752,,290.377,0.1,101,200.923,198.125,193.589,0.1,1000,,,,,,,,,,
602784568.000,602784561.064,00071M00:08:09.196,00070 23:16:23,2019-038T04:09:55.303Z,,,,,,,,,,,2.127,,295.595,0.1,100,197.879,196.856,194.238,0.1,1000
602784576.000,602784569.064,00071M00:08:16.982,00070 23:16:31,2019-038T04:10:03.303Z,3.751,,295.386,0.1,101,200.858,198.041,193.583,0.1,1000,,,,,,,,,,
602784578.000,602784571.064,00071M00:08:18.929,00070 23:16:33,2019-038T04:10:05.303Z,,,,,,,,,,,2.126,,285.690,0.1,100,197.829,196.888,194.263,0.1,1000
602784586.000,602784579.064,00071M00:08:26.715,00070 23:16:40,2019-038T04:10:13.303Z,3.586,,295.386,0.1,101,200.820,198.022,193.544,0.1,1000,,,,,,,,,,
602784588.000,602784581.064,00071M00:08:28.661,00070 23:16:42,2019-038T04:10:15.303Z,,,,,,,,,,,2.129,,315.401,0.1,100,197.917,196.919,194.313,0.1,1000
602784596.000,602784589.063,00071M00:08:36.446,00070 23:16:50,2019-038T04:10:23.302Z,3.912,,290.377,0.1,101,200.936,198.131,193.531,0.1,1000,,,,,,,,,,
602784598.000,602784591.063,00071M00:08:38.393,00070 23:16:52,2019-038T04:10:25.302Z,,,,,,,,,,,2.127,,295.595,0.1,100,198.031,196.957,194.245,0.1,1000
602784606.000,602784599.063,00071M00:08:46.179,00070 23:17:00,2019-038T04:10:33.302Z,3.749,,295.386,0.1,101,200.949,198.067,193.544,0.1,1000,,,,,,,,,,
602784608.000,602784601.063,00071M00:08:48.125,00070 23:17:02,2019-038T04:10:35.302Z,,,,,,,,,,,2.128,,325.304,0.1,100,197.918,196.908,194.296,0.1,1000
602784616.000,602784609.063,00071M00:08:55.911,00070 23:17:09,2019-038T04:10:43.302Z,3.587,,295.386,0.1,101,200.839,198.002,193.563,0.1,1000,,,,,,,,,,
602784618.000,602784611.063,00071M00:08:57.857,00070 23:17:11,2019-038T04:10:45.302Z,,,,,,,,,,,1.962,,290.643,0.1,100,198.013,196.851,194.196,0.1,1000
602784626.000,602784619.063,00071M00:09:05.643,00070 23:17:19,2019-038T04:10:53.302Z,3.261,,295.386,0.1,101,200.821,198.055,193.558,0.1,1000,,,,,,,,,,
602784628.000,602784621.063,00071M00:09:07.590,00070 23:17:21,2019-038T04:10:55.302Z,,,,,,,,,,,2.128,,295.595,0.1,100,197.768,196.846,194.285,0.1,1000
602784636.000,602784629.063,00071M00:09:15.376,00070 23:17:29,2019-038T04:11:03.302Z,3.424,,295.386,0.1,101,200.788,198.015,193.576,0.1,1000,,,,,,,,,,
602784638.000,602784631.063,00071M00:09:17.322,00070 23:17:31,2019-038T04:11:05.302Z,,,,,,,,,,,1.965,,295.595,0.1,100,197.781,196.884,194.322,0.1,1000
602784646.000,602784639.063,00071M00:09:25.108,00070 23:17:39,2019-038T04:11:13.302Z,4.078,,295.386,0.1,101,200.918,197.997,193.616,0.1,1000,,,,,,,,,,
602784648.000,602784641.063,00071M00:09:27.055,00070 23:17:41,2019-038T04:11:15.302Z,,,,,,,,,,,,,,0.1,100,197.970,196.947,194.303,0.1,1000
602784656.000,602784649.062,00071M00:09:34.840,00070 23:17:48,2019-038T04:11:23.301Z,3.750,,295.386,0.1,101,200.936,197.996,193.576,0.1,1000,,,,,,,,,,
602784658.000,602784651.062,00071M00:09:36.786,00070 23:17:50,2019-038T04:11:25.301Z,,,,,,,,,,,1.964,,290.643,0.1,100,197.895,196.890,194.285,0.1,1000
602784666.000,602784659.062,00071M00:09:44.572,00070 23:17:58,2019-038T04:11:33.301Z,3.586,,290.377,0.1,101,200.884,198.009,193.531,0.1,1000,,,,,,,,,,
602784668.000,602784661.062,00071M00:09:46.519,00070 23:18:00,2019-038T04:11:35.301Z,,,,,,,,,,,2.128,,295.595,0.1,100,197.858,196.841,194.280,0.1,1000
602784676.000,602784669.062,00071M00:09:54.305,00070 23:18:08,2019-038T04:11:43.302Z,3.423,,295.386,0.1,101,200.891,197.957,193.544,0.1,1000,,,,,,,,,,
602784678.000,602784671.062,00071M00:09:56.251,00070 23:18:10,2019-038T04:11:45.302Z,,,,,,,,,,,2.127,,325.304,0.1,100,197.852,196.829,194.248,0.1,1000
602784686.000,602784679.062,00071M00:10:04.037,00070 23:18:18,2019-038T04:11:53.302Z,2.933,,295.386,0.1,101,200.879,198.036,193.520,0.1,1000,,,,,,,,,,
602784688.000,602784681.062,00071M00:10:05.984,00070 23:18:20,2019-038T04:11:55.302Z,,,,,,,,,,,2.127,,295.595,0.1,100,197.852,196.873,194.242,0.1,1000
602784696.000,602784689.062,00071M00:10:13.770,00070 23:18:27,2019-038T04:12:03.302Z,3.097,,300.397,0.1,101,200.783,197.997,193.545,0.1,1000,,,,,,,,,,
602784698.000,602784691.062,00071M00:10:15.716,00070 23:18:29,2019-038T04:12:05.302Z,,,,,,,,,,,1.799,,290.643,0.1,100,197.845,196.973,194.217,0.1,1000
602784706.000,602784699.062,00071M00:10:23.502,00070 23:18:37,2019-038T04:12:13.302Z,3.425,,300.397,0.1,101,200.899,198.094,193.623,0.1,1000,,,,,,,,,,
602784708.000,602784701.062,00071M00:10:25.449,00070 23:18:39,2019-038T04:12:15.302Z,,,,,,,,,,,1.963,,290.643,0.1,100,197.896,196.948,194.236,0.1,1000
602784716.000,602784709.061,00071M00:10:33.234,00070 23:18:47,2019-038T04:12:23.301Z,3.425,,300.397,0.1,101,200.860,198.016,193.623,0.1,1000,,,,,,,,,,
602784718.000,602784711.061,00071M00:10:35.180,00070 23:18:49,2019-038T04:12:25.301Z,,,,,,,,,,,1.962,,290.643,0.1,100,197.965,196.866,194.198,0.1,1000
602784726.000,602784719.061,00071M00:10:42.966,00070 23:18:57,2019-038T04:12:33.301Z,3.588,,295.386,0.1,101,200.929,198.041,193.608,0.1,1000,,,,,,,,,,
602784728.000,602784721.061,00071M00:10:44.913,00070 23:18:58,2019-038T04:12:35.301Z,,,,,,,,,,,2.127,,295.595,0.1,100,197.834,196.842,194.237,0.1,1000
602784736.000,602784729.061,00071M00:10:52.699,00070 23:19:06,2019-038T04:12:43.301Z,3.587,,295.386,0.1,101,200.916,198.067,193.589,0.1,1000,,,,,,,,,,
602784738.000,602784731.061,00071M00:10:54.645,00070 23:19:08,2019-038T04:12:45.301Z,,,,,,,,,,,2.126,,315.401,0.1,100,197.809,196.824,194.200,0.1,1000
602784746.000,602784739.061,00071M00:11:02.431,00070 23:19:16,2019-038T04:12:53.301Z,3.750,,300.397,0.1,101,200.904,198.002,193.596,0.1,1000,,,,,,,,,,
602784748.000,602784741.061,00071M00:11:04.377,00070 23:19:18,2019-038T04:12:55.301Z,,,,,,,,,,,1.962,,295.595,0.1,100,197.872,196.867,194.218,0.1,1000
602784756.000,602784749.061,00071M00:11:12.163,00070 23:19:26,2019-038T04:13:03.301Z,3.586,,295.386,0.1,101,200.871,198.054,193.557,0.1,1000,,,,,,,,,,
602784758.000,602784751.061,00071M00:11:14.110,00070 23:19:28,2019-038T04:13:05.301Z,,,,,,,,,,,2.125,,295.595,0.1,100,197.834,196.805,194.193,0.1,1000
602784766.000,602784759.060,00071M00:11:21.895,00070 23:19:35,2019-038T04:13:13.300Z,3.911,,295.386,0.1,101,200.929,198.002,193.518,0.1,1000,,,,,,,,,,
602784768.000,602784761.060,00071M00:11:23.841,00070 23:19:37,2019-038T04:13:15.300Z,,,,,,,,,,,2.126,,325.304,0.1,100,197.886,196.844,194.188,0.1,1000
602784776.000,602784769.060,00071M00:11:31.627,00070 23:19:45,2019-038T04:13:23.300Z,3.586,,295.386,0.1,101,201.000,198.028,193.544,0.1,1000,,,,,,,,,,
602784778.000,602784771.060,00071M00:11:33.574,00070 23:19:47,2019-038T04:13:25.300Z,,,,,,,,,,,2.126,,325.304,0.1,100,197.697,196.768,194.188,0.1,1000
602784786.000,602784779.060,00071M00:11:41.360,00070 23:19:55,2019-038T04:13:33.300Z,3.912,,300.397,0.1,101,200.962,198.086,193.557,0.1,1000,,,,,,,,,,
