AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
606457481.000,606457481.071,00112M09:05:43.370,00112 08:22:24,2019-080T16:25:21.188Z,,,,,,,,,,,4.334,,170.492,0.1,101,219.144,218.886,218.358,0.1,1000
606457486.000,606457486.071,00112M09:05:48.236,00112 08:22:29,2019-080T16:25:26.188Z,,,,0.1,100,214.663,213.050,212.112,0.1,1000,,,,,,,,,,
606457491.000,606457491.070,00112M09:05:53.102,00112 08:22:34,2019-080T16:25:31.187Z,,,,,,,,,,,3.715,,170.492,0.1,101,219.210,218.815,218.355,0.1,1000
606457496.000,606457496.070,00112M09:05:57.968,00112 08:22:39,2019-080T16:25:36.187Z,,,,0.1,100,214.762,213.170,212.187,0.1,1000,,,,,,,,,,
606457501.000,606457501.070,00112M09:06:02.834,00112 08:22:44,2019-080T16:25:41.187Z,,,,,,,,,,,5.162,,175.495,0.1,101,219.253,218.770,218.378,0.1,1000
606457506.000,606457506.070,00112M09:06:07.700,00112 08:22:48,2019-080T16:25:46.187Z,,,,0.1,100,214.965,213.168,212.087,0.1,1000,,,,,,,,,,
606457511.000,606457511.070,00112M09:06:12.566,00112 08:22:53,2019-080T16:25:51.187Z,,,,,,,,,,,4.745,,175.495,0.1,101,219.317,218.892,218.291,0.1,1000
606457516.000,606457516.070,00112M09:06:17.433,00112 08:22:58,2019-080T16:25:56.187Z,,,,0.1,100,214.929,213.186,212.112,0.1,1000,,,,,,,,,,
606457521.000,606457521.069,00112M09:06:22.298,00112 08:23:03,2019-080T16:26:01.186Z,,,,,,,,,,,5.779,,175.495,0.1,101,219.411,218.843,218.354,0.1,1000
606457526.000,606457526.069,00112M09:06:27.164,00112 08:23:08,2019-080T16:26:06.186Z,,,,0.1,100,215.009,213.223,212.019,0.1,1000,,,,,,,,,,
606457531.000,606457531.069,00112M09:06:32.030,00112 08:23:13,2019-080T16:26:11.186Z,,,,,,,,,,,2.816,,165.870,0.1,101,219.520,219.022,218.386,0.1,1000
606457536.000,606457536.069,00112M09:06:36.897,00112 08:23:18,2019-080T16:26:16.186Z,,,,0.1,100,215.116,213.190,211.876,0.1,1000,,,,,,,,,,
606457541.000,606457541.069,00112M09:06:41.763,00112 08:23:23,2019-080T16:26:21.186Z,,,,,,,,,,,2.249,,160.644,0.1,101,219.660,218.998,218.368,0.1,1000
606457546.000,606457546.069,00112M09:06:46.629,00112 08:23:27,2019-080T16:26:26.186Z,,,,0.1,100,215.203,213.273,211.888,0.1,1000,,,,,,,,,,
606457551.000,606457551.068,00112M09:06:51.494,00112 08:23:32,2019-080T16:26:31.185Z,,,,,,,,,,,1.652,,160.482,0.1,101,219.624,219.153,218.503,0.1,1000
606457556.000,606457556.068,00112M09:06:56.361,00112 08:23:37,2019-080T16:26:36.185Z,,,,0.1,100,215.291,213.330,211.906,0.1,1000,,,,,,,,,,
606457561.000,606457561.068,00112M09:07:01.227,00112 08:23:42,2019-080T16:26:41.185Z,,,,,,,,,,,1.818,,165.870,0.1,101,219.785,219.434,218.859,0.1,1000
606457566.000,606457566.068,00112M09:07:06.093,00112 08:23:47,2019-080T16:26:46.185Z,,,,0.1,100,215.299,213.457,212.163,0.1,1000,,,,,,,,,,
606457571.000,606457571.068,00112M09:07:10.959,00112 08:23:52,2019-080T16:26:51.185Z,,,,,,,,,,,2.284,,165.488,0.1,101,219.858,219.597,219.064,0.1,1000
606457576.000,606457576.068,00112M09:07:15.825,00112 08:23:57,2019-080T16:26:56.185Z,,,,0.1,100,215.332,213.627,212.371,0.1,1000,,,,,,,,,,
606457581.000,606457581.068,00112M09:07:20.692,00112 08:24:01,2019-080T16:27:01.185Z,,,,,,,,,,,2.634,,165.870,0.1,101,219.968,219.739,219.193,0.1,1000
606457586.000,606457586.067,00112M09:07:25.557,00112 08:24:06,2019-080T16:27:06.184Z,,,,0.1,100,215.537,213.712,212.475,0.1,1000,,,,,,,,,,
606457591.000,606457591.067,00112M09:07:30.423,00112 08:24:11,2019-080T16:27:11.184Z,,,,,,,,,,,4.162,,170.492,0.1,101,220.030,219.776,219.280,0.1,1000
606457596.000,606457596.067,00112M09:07:35.289,00112 08:24:16,2019-080T16:27:16.184Z,,,,0.1,100,215.534,213.853,212.668,0.1,1000,,,,,,,,,,
606457601.000,606457601.067,00112M09:07:40.156,00112 08:24:21,2019-080T16:27:21.184Z,,,,,,,,,,,2.709,,165.488,0.1,101,220.268,219.938,219.473,0.1,1000
606457606.000,606457606.067,00112M09:07:45.022,00112 08:24:26,2019-080T16:27:26.184Z,,,,0.1,100,215.489,213.977,212.980,0.1,1000,,,,,,,,,,
606457611.000,606457611.067,00112M09:07:49.888,00112 08:24:31,2019-080T16:27:31.184Z,,,,,,,,,,,3.129,,170.492,0.1,101,220.336,220.013,219.560,0.1,1000
606457616.000,606457616.066,00112M09:07:54.753,00112 08:24:36,2019-080T16:27:36.183Z,,,,0.1,100,215.622,214.229,213.205,0.1,1000,,,,,,,,,,
606457621.000,606457621.066,00112M09:07:59.620,00112 08:24:40,2019-080T16:27:41.183Z,,,,,,,,,,,2.715,,170.492,0.1,101,220.348,220.076,219.704,0.1,1000
606457626.000,606457626.066,00112M09:08:04.486,00112 08:24:45,2019-080T16:27:46.183Z,,,,0.1,100,215.756,214.223,213.199,0.1,1000,,,,,,,,,,
606457631.000,606457631.066,00112M09:08:09.352,00112 08:24:50,2019-080T16:27:51.183Z,,,,,,,,,,,5.012,,175.495,0.1,101,220.441,220.107,219.671,0.1,1000
606457636.000,606457636.066,00112M09:08:14.218,00112 08:24:55,2019-080T16:27:56.183Z,,,,0.1,100,215.787,214.184,213.147,0.1,1000,,,,,,,,,,
606457641.000,606457641.066,00112M09:08:19.085,00112 08:25:00,2019-080T16:28:01.183Z,,,,,,,,,,,2.715,,165.488,0.1,101,220.425,220.168,219.718,0.1,1000
606457646.000,606457646.066,00112M09:08:23.951,00112 08:25:05,2019-080T16:28:06.183Z,,,,0.1,100,215.962,214.218,213.051,0.1,1000,,,,,,,,,,
606457651.000,606457651.065,00112M09:08:28.816,00112 08:25:10,2019-080T16:28:11.182Z,,,,,,,,,,,0.418,,135.432,0.1,101,220.716,220.388,219.875,0.1,1000
606457656.000,606457656.065,00112M09:08:33.682,00112 08:25:14,2019-080T16:28:16.182Z,,,,0.1,100,215.980,214.257,213.077,0.1,1000,,,,,,,,,,
606457661.000,606457661.065,00112M09:08:38.548,00112 08:25:19,2019-080T16:28:21.182Z,,,,,,,,,,,3.137,,170.492,0.1,101,220.696,220.401,219.856,0.1,1000
606457666.000,606457666.065,00112M09:08:43.415,00112 08:25:24,2019-080T16:28:26.182Z,,,,0.1,100,216.052,214.291,213.260,0.1,1000,,,,,,,,,,
606457671.000,606457671.065,00112M09:08:48.281,00112 08:25:29,2019-080T16:28:31.182Z,,,,,,,,,,,1.838,,165.870,0.1,101,220.835,220.546,220.069,0.1,1000
606457676.000,606457676.065,00112M09:08:53.147,00112 08:25:34,2019-080T16:28:36.182Z,,,,0.1,100,216.129,214.428,213.216,0.1,1000,,,,,,,,,,
606457681.000,606457681.064,00112M09:08:58.012,00112 08:25:39,2019-080T16:28:41.181Z,,,,,,,,,,,1.050,,225.420,0.1,100,220.884,220.716,220.175,0.1,1000
606457686.000,606457686.064,00112M09:09:02.879,00112 08:25:44,2019-080T16:28:46.181Z,,,,0.1,100,216.172,214.434,213.422,0.1,1000,,,,,,,,,,
606457691.000,606457691.064,00112M09:09:07.745,00112 08:25:49,2019-080T16:28:51.181Z,,,,,,,,,,,1.681,,165.488,0.1,101,220.877,220.843,220.396,0.1,1000
606457696.000,606457696.064,00112M09:09:12.611,00112 08:25:53,2019-080T16:28:56.181Z,,,,0.1,100,216.243,214.545,213.320,0.1,1000,,,,,,,,,,
606457701.000,606457701.064,00112M09:09:17.477,00112 08:25:58,2019-080T16:29:01.181Z,,,,,,,,,,,1.053,,165.302,0.1,101,220.964,221.038,220.464,0.1,1000
606457706.000,606457706.064,00112M09:09:22.344,00112 08:26:03,2019-080T16:29:06.181Z,,,,0.1,100,216.293,214.539,213.346,0.1,1000,,,,,,,,,,
606457711.000,606457711.063,00112M09:09:27.209,00112 08:26:08,2019-080T16:29:11.181Z,,,,,,,,,,,0.632,,175.495,0.1,101,220.979,221.167,220.605,0.1,1000
606457716.000,606457716.063,00112M09:09:32.075,00112 08:26:13,2019-080T16:29:16.181Z,,,,0.1,100,216.475,214.521,213.354,0.1,1000,,,,,,,,,,
606457721.000,606457721.063,00112M09:09:36.941,00112 08:26:18,2019-080T16:29:21.181Z,,,,,,,,,,,0.845,,220.432,0.1,100,221.257,221.255,220.743,0.1,1000
606457726.000,606457726.063,00112M09:09:41.808,00112 08:26:23,2019-080T16:29:26.181Z,,,,0.1,100,216.566,214.588,213.194,0.1,1000,,,,,,,,,,
606457731.000,606457731.063,00112M09:09:46.674,00112 08:26:27,2019-080T16:29:31.181Z,,,,,,,,,,,1.652,,191.084,0.1,100,221.396,221.325,220.730,0.1,1000
606457736.000,606457736.063,00112M09:09:51.540,00112 08:26:32,2019-080T16:29:36.181Z,,,,0.1,100,216.590,214.633,213.323,0.1,1000,,,,,,,,,,
606457741.000,606457741.063,00112M09:09:56.406,00112 08:26:37,2019-080T16:29:41.181Z,,,,,,,,,,,5.470,,175.495,0.1,101,221.340,221.175,220.459,0.1,1000
606457746.000,606457746.062,00112M09:10:01.271,00112 08:26:42,2019-080T16:29:46.180Z,,,,0.1,100,216.642,214.673,213.273,0.1,1000,,,,,,,,,,
606457751.000,606457751.062,00112M09:10:06.138,00112 08:26:47,2019-080T16:29:51.180Z,,,,,,,,,,,5.674,,175.495,0.1,101,221.517,221.041,220.331,0.1,1000
606457756.000,606457756.062,00112M09:10:11.004,00112 08:26:52,2019-080T16:29:56.180Z,,,,0.1,100,216.844,214.793,213.314,0.1,1000,,,,,,,,,,
606457761.000,606457761.062,00112M09:10:15.870,00112 08:26:57,2019-080T16:30:01.180Z,,,,,,,,,,,2.943,,170.492,0.1,101,221.624,221.010,220.382,0.1,1000
606457766.000,606457766.062,00112M09:10:20.736,00112 08:27:02,2019-080T16:30:06.180Z,,,,0.1,100,216.864,214.794,213.329,0.1,1000,,,,,,,,,,
606457771.000,606457771.062,00112M09:10:25.603,00112 08:27:06,2019-080T16:30:11.180Z,,,,,,,,,,,1.895,,170.492,0.1,101,221.574,221.252,220.541,0.1,1000
606457776.000,606457776.061,00112M09:10:30.468,00112 08:27:11,2019-080T16:30:16.179Z,,,,0.1,100,216.819,214.815,213.375,0.1,1000,,,,,,,,,,
606457781.000,606457781.061,00112M09:10:35.334,00112 08:27:16,2019-080T16:30:21.179Z,,,,,,,,,,,4.628,,170.492,0.1,101,221.758,221.189,220.458,0.1,1000
606457786.000,606457786.061,00112M09:10:40.200,00112 08:27:21,2019-080T16:30:26.179Z,,,,0.1,100,216.786,214.836,213.273,0.1,1000,,,,,,,,,,
606457791.000,606457791.061,00112M09:10:45.067,00112 08:27:26,2019-080T16:30:31.179Z,,,,,,,,,,,5.242,,175.495,0.1,101,221.815,221.063,220.079,0.1,1000
606457796.000,606457796.061,00112M09:10:49.933,00112 08:27:31,2019-080T16:30:36.179Z,,,,0.1,100,216.968,214.961,213.178,0.1,1000,,,,,,,,,,
606457801.000,606457801.061,00112M09:10:54.799,00112 08:27:36,2019-080T16:30:41.179Z,,,,,,,,,,,6.279,,175.495,0.1,101,221.950,220.975,219.871,0.1,1000
606457806.000,606457806.061,00112M09:10:59.665,00112 08:27:40,2019-080T16:30:46.179Z,,,,0.1,100,217.144,215.009,213.329,0.1,1000,,,,,,,,,,
606457811.000,606457811.060,00112M09:11:04.530,00112 08:27:45,2019-080T16:30:51.178Z,,,,,,,,,,,3.351,,170.492,0.1,101,222.046,221.053,219.974,0.1,1000
606457816.000,606457816.060,00112M09:11:09.397,00112 08:27:50,2019-080T16:30:56.178Z,,,,0.1,100,217.060,215.004,213.253,0.1,1000,,,,,,,,,,
606457821.000,606457821.060,00112M09:11:14.263,00112 08:27:55,2019-080T16:31:01.178Z,,,,,,,,,,,2.517,,165.488,0.1,101,222.015,221.187,220.152,0.1,1000
606457826.000,606457826.060,00112M09:11:19.129,00112 08:28:00,2019-080T16:31:06.178Z,,,,0.1,100,217.017,214.942,213.230,0.1,1000,,,,,,,,,,
606457831.000,606457831.060,00112M09:11:23.995,00112 08:28:05,2019-080T16:31:11.178Z,,,,,,,,,,,1.890,,165.488,0.1,101,222.091,221.403,220.291,0.1,1000
606457836.000,606457836.060,00112M09:11:28.862,00112 08:28:10,2019-080T16:31:16.178Z,,,,0.1,100,217.127,214.963,213.121,0.1,1000,,,,,,,,,,
606457841.000,606457841.059,00112M09:11:33.727,00112 08:28:15,2019-080T16:31:21.177Z,,,,,,,,,,,4.199,,175.495,0.1,101,222.246,221.330,220.223,0.1,1000
606457846.000,606457846.059,00112M09:11:38.593,00112 08:28:19,2019-080T16:31:26.177Z,,,,0.1,100,217.263,215.171,213.226,0.1,1000,,,,,,,,,,
606457851.000,606457851.059,00112M09:11:43.459,00112 08:28:24,2019-080T16:31:31.177Z,,,,,,,,,,,4.195,,175.495,0.1,101,222.315,221.381,220.097,0.1,1000
606457856.000,606457856.059,00112M09:11:48.326,00112 08:28:29,2019-080T16:31:36.177Z,,,,0.1,100,217.401,215.181,213.203,0.1,1000,,,,,,,,,,
606457861.000,606457861.059,00112M09:11:53.192,00112 08:28:34,2019-080T16:31:41.177Z,,,,,,,,,,,2.663,,170.924,0.1,101,222.304,221.464,220.287,0.1,1000
606457866.000,606457866.059,00112M09:11:58.058,00112 08:28:39,2019-080T16:31:46.177Z,,,,0.1,100,217.466,215.182,213.107,0.1,1000,,,,,,,,,,
606457871.000,606457871.059,00112M09:12:02.924,00112 08:28:44,2019-080T16:31:51.177Z,,,,,,,,,,,2.912,,160.644,0.1,101,222.446,221.613,220.271,0.1,1000
606457876.000,606457876.058,00112M09:12:07.790,00112 08:28:49,2019-080T16:31:56.176Z,,,,0.1,100,217.513,215.275,213.149,0.1,1000,,,,,,,,,,
606457881.000,606457881.058,00112M09:12:12.656,00112 08:28:53,2019-080T16:32:01.176Z,,,,,,,,,,,5.031,,175.495,0.1,101,222.421,221.595,220.038,0.1,1000
606457886.000,606457886.058,00112M09:12:17.522,00112 08:28:58,2019-080T16:32:06.176Z,,,,0.1,100,217.573,215.304,213.229,0.1,1000,,,,,,,,,,
606457891.000,606457891.058,00112M09:12:22.388,00112 08:29:03,2019-080T16:32:11.176Z,,,,,,,,,,,5.028,,175.495,0.1,101,222.607,221.502,219.963,0.1,1000
606457896.000,606457896.058,00112M09:12:27.254,00112 08:29:08,2019-080T16:32:16.176Z,,,,0.1,100,217.607,215.508,213.413,0.1,1000,,,,,,,,,,
606457901.000,606457901.058,00112M09:12:32.121,00112 08:29:13,2019-080T16:32:21.176Z,,,,,,,,,,,2.659,,170.924,0.1,101,222.619,221.667,220.127,0.1,1000
606457906.000,606457906.057,00112M09:12:36.986,00112 08:29:18,2019-080T16:32:26.175Z,,,,0.1,100,217.720,215.512,213.423,0.1,1000,,,,,,,,,,
606457911.000,606457911.057,00112M09:12:41.852,00112 08:29:23,2019-080T16:32:31.175Z,,,,,,,,,,,2.731,,165.488,0.1,101,222.666,221.764,220.307,0.1,1000
606457916.000,606457916.057,00112M09:12:46.718,00112 08:29:28,2019-080T16:32:36.175Z,,,,0.1,100,217.784,215.687,213.676,0.1,1000,,,,,,,,,,
606457921.000,606457921.057,00112M09:12:51.585,00112 08:29:32,2019-080T16:32:41.175Z,,,,,,,,,,,2.102,,165.488,0.1,101,222.757,221.957,220.404,0.1,1000
606457926.000,606457926.057,00112M09:12:56.451,00112 08:29:37,2019-080T16:32:46.175Z,,,,0.1,100,217.960,215.851,213.815,0.1,1000,,,,,,,,,,
606457931.000,606457931.057,00112M09:13:01.317,00112 08:29:42,2019-080T16:32:51.175Z,,,,,,,,,,,2.948,,170.492,0.1,101,222.898,222.085,220.551,0.1,1000
606457936.000,606457936.056,00112M09:13:06.182,00112 08:29:47,2019-080T16:32:56.174Z,,,,0.1,100,218.009,216.063,214.090,0.1,1000,,,,,,,,,,
606457941.000,606457941.056,00112M09:13:11.049,00112 08:29:52,2019-080T16:33:01.174Z,,,,,,,,,,,5.471,,175.495,0.1,101,222.937,222.112,220.438,0.1,1000
606457946.000,606457946.056,00112M09:13:15.915,00112 08:29:57,2019-080T16:33:06.174Z,,,,0.1,100,218.160,216.078,214.164,0.1,1000,,,,,,,,,,
606457951.000,606457951.056,00112M09:13:20.781,00112 08:30:02,2019-080T16:33:11.174Z,,,,,,,,,,,2.467,,175.973,0.1,101,222.928,222.103,220.568,0.1,1000
606457956.000,606457956.056,00112M09:13:25.647,00112 08:30:07,2019-080T16:33:16.174Z,,,,0.1,100,218.129,216.178,214.232,0.1,1000,,,,,,,,,,
606457961.000,606457961.056,00112M09:13:30.513,00112 08:30:11,2019-080T16:33:21.174Z,,,,,,,,,,,3.919,,181.016,0.1,100,223.183,222.307,220.835,0.1,1000
606457966.000,606457966.056,00112M09:13:35.380,00112 08:30:16,2019-080T16:33:26.174Z,,,,0.1,100,218.168,216.283,214.401,0.1,1000,,,,,,,,,,
606457971.000,606457971.055,00112M09:13:40.245,00112 08:30:21,2019-080T16:33:31.173Z,,,,,,,,,,,3.173,,170.492,0.1,101,223.121,222.454,221.057,0.1,1000
606457976.000,606457976.055,00112M09:13:45.111,00112 08:30:26,2019-080T16:33:36.173Z,,,,0.1,100,218.359,216.410,214.638,0.1,1000,,,,,,,,,,
606457981.000,606457981.055,00112M09:13:49.977,00112 08:30:31,2019-080T16:33:41.173Z,,,,,,,,,,,4.651,,175.495,0.1,101,223.218,222.521,220.958,0.1,1000
606457986.000,606457986.055,00112M09:13:54.844,00112 08:30:36,2019-080T16:33:46.173Z,,,,0.1,100,218.387,216.407,214.550,0.1,1000,,,,,,,,,,
606457991.000,606457991.055,00112M09:13:59.710,00112 08:30:41,2019-080T16:33:51.173Z,,,,,,,,,,,3.174,,175.495,0.1,101,223.316,222.618,221.049,0.1,1000
606457996.000,606457996.055,00112M09:14:04.576,00112 08:30:45,2019-080T16:33:56.173Z,,,,0.1,100,218.538,216.312,214.443,0.1,1000,,,,,,,,,,
606458001.000,606458001.054,00112M09:14:09.441,00112 08:30:50,2019-080T16:34:01.172Z,,,,,,,,,,,3.179,,170.492,0.1,101,223.451,222.664,221.246,0.1,1000
606458006.000,606458006.054,00112M09:14:14.308,00112 08:30:55,2019-080T16:34:06.172Z,,,,0.1,100,218.487,216.315,214.491,0.1,1000,,,,,,,,,,
606458011.000,606458011.054,00112M09:14:19.174,00112 08:31:00,2019-080T16:34:11.172Z,,,,,,,,,,,4.243,,175.495,0.1,101,223.417,222.834,221.352,0.1,1000
606458016.000,606458016.054,00112M09:14:24.040,00112 08:31:05,2019-080T16:34:16.172Z,,,,0.1,100,218.619,216.577,214.694,0.1,1000,,,,,,,,,,
606458021.000,606458021.054,00112M09:14:28.906,00112 08:31:10,2019-080T16:34:21.172Z,,,,,,,,,,,0.633,,180.752,0.1,100,223.533,223.032,221.606,0.1,1000
606458026.000,606458026.054,00112M09:14:33.773,00112 08:31:15,2019-080T16:34:26.172Z,,,,0.1,100,218.642,216.581,214.666,0.1,1000,,,,,,,,,,
606458031.000,606458031.054,00112M09:14:38.639,00112 08:31:20,2019-080T16:34:31.172Z,,,,,,,,,,,1.916,,240.717,0.1,100,223.739,223.243,221.811,0.1,1000
606458036.000,606458036.053,00112M09:14:43.504,00112 08:31:24,2019-080T16:34:36.171Z,,,,0.1,100,218.663,216.629,214.733,0.1,1000,,,,,,,,,,
606458041.000,606458041.053,00112M09:14:48.370,00112 08:31:29,2019-080T16:34:41.171Z,,,,,,,,,,,0.427,,210.455,0.1,100,223.824,223.392,221.972,0.1,1000
606458046.000,606458046.053,00112M09:14:53.236,00112 08:31:34,2019-080T16:34:46.171Z,,,,0.1,100,218.775,216.722,214.743,0.1,1000,,,,,,,,,,
606458051.000,606458051.053,00112M09:14:58.103,00112 08:31:39,2019-080T16:34:51.171Z,,,,,,,,,,,5.109,,175.495,0.1,101,223.972,223.401,221.721,0.1,1000
606458056.000,606458056.053,00112M09:15:02.969,00112 08:31:44,2019-080T16:34:56.171Z,,,,0.1,100,218.750,216.680,214.778,0.1,1000,,,,,,,,,,
606458061.000,606458061.053,00112M09:15:07.835,00112 08:31:49,2019-080T16:35:01.171Z,,,,,,,,,,,2.914,,181.016,0.1,100,223.974,223.308,221.831,0.1,1000
606458066.000,606458066.052,00112M09:15:12.700,00112 08:31:54,2019-080T16:35:06.170Z,,,,0.1,100,218.888,216.656,214.709,0.1,1000,,,,,,,,,,
606458071.000,606458071.052,00112M09:15:17.567,00112 08:31:58,2019-080T16:35:11.170Z,,,,,,,,,,,0.427,,210.455,0.1,100,223.950,223.430,221.977,0.1,1000
606458076.000,606458076.052,00112M09:15:22.433,00112 08:32:03,2019-080T16:35:16.170Z,,,,0.1,100,218.995,216.609,214.564,0.1,1000,,,,,,,,,,
606458081.000,606458081.052,00112M09:15:27.299,00112 08:32:08,2019-080T16:35:21.170Z,,,,,,,,,,,1.282,,165.302,0.1,101,224.208,223.523,222.038,0.1,1000
606458086.000,606458086.052,00112M09:15:32.165,00112 08:32:13,2019-080T16:35:26.170Z,,,,0.1,100,218.966,216.528,214.594,0.1,1000,,,,,,,,,,
606458091.000,606458091.052,00112M09:15:37.032,00112 08:32:18,2019-080T16:35:31.170Z,,,,,,,,,,,4.695,,170.492,0.1,101,224.331,223.513,222.021,0.1,1000
606458096.000,606458096.052,00112M09:15:41.898,00112 08:32:23,2019-080T16:35:36.170Z,,,,0.1,100,218.974,216.428,214.441,0.1,1000,,,,,,,,,,
606458101.000,606458101.051,00112M09:15:46.763,00112 08:32:28,2019-080T16:35:41.169Z,,,,,,,,,,,2.773,,165.488,0.1,101,224.370,223.470,221.997,0.1,1000
606458106.000,606458106.051,00112M09:15:51.629,00112 08:32:33,2019-080T16:35:46.169Z,,,,0.1,100,218.997,216.555,214.180,0.1,1000,,,,,,,,,,
