AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
603494268.000,603494263.790,00079M00:00:04.454,00078 23:09:16,2019-046T09:18:19.186Z,4.501,,290.377,0.1,101,199.950,196.921,192.008,0.1,1000,,,,,,,,,,
603494271.000,603494266.790,00079M00:00:07.373,00078 23:09:19,2019-046T09:18:22.186Z,,,,,,,,,,,2.107,,295.595,0.1,100,196.531,195.415,193.136,0.1,1000
603494278.000,603494273.789,00079M00:00:14.185,00078 23:09:25,2019-046T09:18:29.185Z,5.146,,290.377,0.1,101,199.711,196.901,192.040,0.1,1000,,,,,,,,,,
603494281.000,603494276.789,00079M00:00:17.105,00078 23:09:28,2019-046T09:18:32.185Z,,,,,,,,,,,2.107,,295.595,0.1,100,196.568,195.440,193.161,0.1,1000
603494288.000,603494283.789,00079M00:00:23.918,00078 23:09:35,2019-046T09:18:39.185Z,4.343,,295.386,0.1,101,199.951,196.916,192.093,0.1,1000,,,,,,,,,,
603494291.000,603494286.789,00079M00:00:26.837,00078 23:09:38,2019-046T09:18:42.186Z,,,,,,,,,,,2.107,,295.595,0.1,100,196.532,195.447,193.156,0.1,1000
603494298.000,603494293.789,00079M00:00:33.650,00078 23:09:45,2019-046T09:18:49.186Z,4.509,,295.386,0.1,101,199.872,196.914,192.194,0.1,1000,,,,,,,,,,
603494301.000,603494296.789,00079M00:00:36.570,00078 23:09:48,2019-046T09:18:52.186Z,,,,,,,,,,,2.435,,295.595,0.1,100,196.442,195.433,193.299,0.1,1000
603494308.000,603494303.789,00079M00:00:43.383,00078 23:09:55,2019-046T09:18:59.186Z,4.347,,295.386,0.1,101,199.956,196.934,192.168,0.1,1000,,,,,,,,,,
603494311.000,603494306.789,00079M00:00:46.302,00078 23:09:58,2019-046T09:19:02.186Z,,,,,,,,,,,2.110,,300.547,0.1,100,196.551,195.491,193.269,0.1,1000
603494318.000,603494313.789,00079M00:00:53.115,00078 23:10:04,2019-046T09:19:09.186Z,4.672,,295.386,0.1,101,199.988,197.024,192.226,0.1,1000,,,,,,,,,,
603494321.000,603494316.789,00079M00:00:56.035,00078 23:10:07,2019-046T09:19:12.186Z,,,,,,,,,,,2.112,,295.595,0.1,100,196.546,195.530,193.351,0.1,1000
603494328.000,603494323.788,00079M00:01:02.846,00078 23:10:14,2019-046T09:19:19.185Z,4.833,,290.377,0.1,101,199.769,196.927,192.213,0.1,1000,,,,,,,,,,
603494331.000,603494326.788,00079M00:01:05.766,00078 23:10:17,2019-046T09:19:22.185Z,,,,,,,,,,,2.110,,315.401,0.1,100,196.507,195.466,193.269,0.1,1000
603494338.000,603494333.788,00079M00:01:12.579,00078 23:10:24,2019-046T09:19:29.185Z,4.022,,290.377,0.1,101,199.945,196.948,192.093,0.1,1000,,,,,,,,,,
603494341.000,603494336.788,00079M00:01:15.499,00078 23:10:27,2019-046T09:19:32.185Z,,,,,,,,,,,2.111,,310.450,0.1,100,196.533,195.448,193.283,0.1,1000
603494348.000,603494343.788,00079M00:01:22.311,00078 23:10:34,2019-046T09:19:39.185Z,4.188,,290.377,0.1,101,199.795,196.895,192.201,0.1,1000,,,,,,,,,,
603494351.000,603494346.788,00079M00:01:25.231,00078 23:10:36,2019-046T09:19:42.185Z,,,,,,,,,,,2.109,,295.595,0.1,100,196.338,195.386,193.251,0.1,1000
603494358.000,603494353.788,00079M00:01:32.044,00078 23:10:43,2019-046T09:19:49.185Z,4.187,,290.377,0.1,101,199.893,196.896,192.170,0.1,1000,,,,,,,,,,
603494361.000,603494356.788,00079M00:01:34.964,00078 23:10:46,2019-046T09:19:52.185Z,,,,,,,,,,,2.110,,300.547,0.1,100,196.414,195.467,193.270,0.1,1000
603494368.000,603494363.788,00079M00:01:41.776,00078 23:10:53,2019-046T09:19:59.185Z,4.189,,295.386,0.1,101,199.769,196.914,192.233,0.1,1000,,,,,,,,,,
603494371.000,603494366.787,00079M00:01:44.695,00078 23:10:56,2019-046T09:20:02.184Z,,,,,,,,,,,2.109,,295.595,0.1,100,196.453,195.418,193.234,0.1,1000
603494378.000,603494373.787,00079M00:01:51.508,00078 23:11:03,2019-046T09:20:09.184Z,4.839,,295.386,0.1,101,199.743,196.914,192.329,0.1,1000,,,,,,,,,,
603494381.000,603494376.787,00079M00:01:54.428,00078 23:11:06,2019-046T09:20:12.184Z,,,,,,,,,,,2.111,,300.547,0.1,100,196.478,195.462,193.303,0.1,1000
603494388.000,603494383.787,00079M00:02:01.240,00078 23:11:12,2019-046T09:20:19.184Z,4.189,,300.397,0.1,101,199.845,196.913,192.244,0.1,1000,,,,,,,,,,
603494391.000,603494386.787,00079M00:02:04.160,00078 23:11:15,2019-046T09:20:22.184Z,,,,,,,,,,,1.947,,290.643,0.1,100,196.484,195.412,193.265,0.1,1000
603494398.000,603494393.787,00079M00:02:10.973,00078 23:11:22,2019-046T09:20:29.184Z,4.355,,295.386,0.1,101,199.800,196.945,192.328,0.1,1000,,,,,,,,,,
603494401.000,603494396.787,00079M00:02:13.892,00078 23:11:25,2019-046T09:20:32.184Z,,,,,,,,,,,2.112,,295.595,0.1,100,196.332,195.392,193.345,0.1,1000
603494408.000,603494403.787,00079M00:02:20.705,00078 23:11:32,2019-046T09:20:39.184Z,5.970,,290.377,0.1,101,199.819,196.932,192.347,0.1,1000,,,,,,,,,,
603494411.000,603494406.787,00079M00:02:23.625,00078 23:11:35,2019-046T09:20:42.184Z,,,,,,,,,,,2.113,,295.595,0.1,100,196.421,195.424,193.422,0.1,1000
603494418.000,603494413.787,00079M00:02:30.438,00078 23:11:42,2019-046T09:20:49.184Z,4.199,,300.397,0.1,101,199.834,196.985,192.458,0.1,1000,,,,,,,,,,
603494421.000,603494416.786,00079M00:02:33.356,00078 23:11:45,2019-046T09:20:52.183Z,,,,,,,,,,,2.113,,300.547,0.1,100,196.404,195.419,193.410,0.1,1000
603494428.000,603494423.786,00079M00:02:40.169,00078 23:11:51,2019-046T09:20:59.183Z,4.518,,295.386,0.1,101,199.906,197.012,192.382,0.1,1000,,,,,,,,,,
603494431.000,603494426.786,00079M00:02:43.089,00078 23:11:54,2019-046T09:21:02.183Z,,,,,,,,,,,2.438,,295.595,0.1,100,196.396,195.412,193.415,0.1,1000
603494438.000,603494433.786,00079M00:02:49.902,00078 23:12:01,2019-046T09:21:09.183Z,4.360,,295.386,0.1,101,199.892,196.979,192.438,0.1,1000,,,,,,,,,,
603494441.000,603494436.786,00079M00:02:52.821,00078 23:12:04,2019-046T09:21:12.183Z,,,,,,,,,,,2.112,,290.643,0.1,100,196.462,195.477,193.405,0.1,1000
603494448.000,603494443.786,00079M00:02:59.634,00078 23:12:11,2019-046T09:21:19.183Z,4.034,,295.386,0.1,101,199.761,196.965,192.379,0.1,1000,,,,,,,,,,
603494451.000,603494446.786,00079M00:03:02.554,00078 23:12:14,2019-046T09:21:22.183Z,,,,,,,,,,,2.114,,310.450,0.1,100,196.315,195.419,193.435,0.1,1000
603494458.000,603494453.786,00079M00:03:09.366,00078 23:12:21,2019-046T09:21:29.183Z,4.679,,295.386,0.1,101,199.890,196.958,192.360,0.1,1000,,,,,,,,,,
603494461.000,603494456.786,00079M00:03:12.286,00078 23:12:24,2019-046T09:21:32.183Z,,,,,,,,,,,2.113,,300.547,0.1,100,196.358,195.399,193.403,0.1,1000
603494468.000,603494463.786,00079M00:03:19.099,00078 23:12:30,2019-046T09:21:39.183Z,4.680,,295.386,0.1,101,199.885,196.992,192.393,0.1,1000,,,,,,,,,,
603494471.000,603494466.785,00079M00:03:22.018,00078 23:12:33,2019-046T09:21:42.182Z,,,,,,,,,,,2.113,,295.595,0.1,100,196.405,195.433,193.430,0.1,1000
603494478.000,603494473.785,00079M00:03:28.830,00078 23:12:40,2019-046T09:21:49.182Z,4.035,,300.397,0.1,101,199.737,196.979,192.419,0.1,1000,,,,,,,,,,
603494481.000,603494476.785,00079M00:03:31.750,00078 23:12:43,2019-046T09:21:52.182Z,,,,,,,,,,,2.113,,295.595,0.1,100,196.254,195.352,193.412,0.1,1000
603494488.000,603494483.785,00079M00:03:38.563,00078 23:12:50,2019-046T09:21:59.182Z,5.009,,295.386,0.1,101,199.859,197.011,192.503,0.1,1000,,,,,,,,,,
603494491.000,603494486.785,00079M00:03:41.483,00078 23:12:53,2019-046T09:22:02.182Z,,,,,,,,,,,2.113,,300.547,0.1,100,196.328,195.382,193.385,0.1,1000
603494498.000,603494493.785,00079M00:03:48.295,00078 23:13:00,2019-046T09:22:09.182Z,4.685,,290.377,0.1,101,199.788,196.953,192.470,0.1,1000,,,,,,,,,,
603494501.000,603494496.785,00079M00:03:51.215,00078 23:13:02,2019-046T09:22:12.182Z,,,,,,,,,,,1.951,,295.595,0.1,100,196.419,195.365,193.425,0.1,1000
603494508.000,603494503.785,00079M00:03:58.028,00078 23:13:09,2019-046T09:22:19.182Z,4.525,,295.386,0.1,101,199.846,197.004,192.535,0.1,1000,,,,,,,,,,
