AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
602251562.000,602251516.685,00065M00:01:45.981,00064 23:09:32,2019-032T00:05:50.089Z,4.984,,295.386,0.1,101,202.038,199.432,195.622,0.1,1000,2.175,,290.643,0.1,100,200.279,199.112,196.679,0.1,1000
602251572.000,602251526.685,00065M00:01:55.713,00064 23:09:42,2019-032T00:06:00.089Z,4.322,,300.397,0.1,101,202.098,199.388,195.668,0.1,1000,2.008,,290.643,0.1,100,200.262,199.201,196.693,0.1,1000
602251582.000,602251536.684,00065M00:02:05.445,00064 23:09:52,2019-032T00:06:10.088Z,4.989,,305.408,0.1,101,202.117,199.453,195.726,0.1,1000,2.007,,295.595,0.1,100,200.268,199.214,196.605,0.1,1000
602251592.000,602251546.684,00065M00:02:15.177,00064 23:10:01,2019-032T00:06:20.088Z,4.820,,300.397,0.1,101,202.084,199.406,195.673,0.1,1000,2.174,,290.643,0.1,100,200.451,199.226,196.605,0.1,1000
602251602.000,602251556.684,00065M00:02:24.910,00064 23:10:11,2019-032T00:06:30.088Z,3.989,,305.408,0.1,101,202.008,199.350,195.668,0.1,1000,2.008,,290.643,0.1,100,200.225,199.121,196.688,0.1,1000
602251612.000,602251566.684,00065M00:02:34.642,00064 23:10:21,2019-032T00:06:40.088Z,5.482,,295.386,0.1,101,202.013,199.361,195.615,0.1,1000,2.173,,285.690,0.1,100,200.263,199.146,196.632,0.1,1000
602251622.000,602251576.684,00065M00:02:44.375,00064 23:10:31,2019-032T00:06:50.088Z,4.318,,300.397,0.1,101,201.955,199.271,195.602,0.1,1000,2.174,,290.643,0.1,100,200.244,199.133,196.613,0.1,1000
602251632.000,602251586.684,00065M00:02:54.107,00064 23:10:40,2019-032T00:07:00.088Z,4.645,,300.397,0.1,101,201.974,199.290,195.499,0.1,1000,2.172,,295.595,0.1,100,200.238,199.121,196.544,0.1,1000
602251642.000,602251596.684,00065M00:03:03.839,00064 23:10:50,2019-032T00:07:10.088Z,4.823,,300.472,0.1,101,201.884,199.271,195.532,0.1,1000,2.340,,285.690,0.1,100,200.296,199.141,196.596,0.1,1000
602251652.000,602251606.683,00065M00:03:13.571,00064 23:11:00,2019-032T00:07:20.087Z,4.647,,300.397,0.1,101,201.903,199.213,195.525,0.1,1000,2.007,,290.643,0.1,100,200.233,199.159,196.671,0.1,1000
602251662.000,602251616.683,00065M00:03:23.303,00064 23:11:09,2019-032T00:07:30.087Z,4.315,,295.386,0.1,101,201.969,199.330,195.526,0.1,1000,2.507,,285.690,0.1,100,200.309,199.172,196.602,0.1,1000
602251672.000,602251626.683,00065M00:03:33.036,00064 23:11:19,2019-032T00:07:40.087Z,4.481,,300.397,0.1,101,202.032,199.394,195.545,0.1,1000,2.174,,290.643,0.1,100,200.222,199.104,196.647,0.1,1000
602251682.000,602251636.683,00065M00:03:42.768,00064 23:11:29,2019-032T00:07:50.087Z,4.649,,300.397,0.1,101,202.064,199.348,195.577,0.1,1000,2.174,,290.643,0.1,100,200.215,199.123,196.622,0.1,1000
602251692.000,602251646.683,00065M00:03:52.501,00064 23:11:39,2019-032T00:08:00.087Z,4.315,,300.397,0.1,101,201.955,199.284,195.538,0.1,1000,2.006,,295.595,0.1,100,200.373,199.129,196.603,0.1,1000
602251702.000,602251656.683,00065M00:04:02.233,00064 23:11:48,2019-032T00:08:10.087Z,4.158,,300.472,0.1,101,201.922,199.271,195.538,0.1,1000,2.172,,290.643,0.1,100,200.266,199.085,196.547,0.1,1000
602251712.000,602251666.683,00065M00:04:11.966,00064 23:11:58,2019-032T00:08:20.087Z,4.977,,295.386,0.1,101,202.051,199.258,195.493,0.1,1000,,,,0.1,100,200.247,198.979,196.522,0.1,1000
602251722.000,602251676.683,00065M00:04:21.698,00064 23:12:08,2019-032T00:08:30.087Z,4.148,,295.386,0.1,101,201.935,199.278,195.506,0.1,1000,1.670,,290.643,0.1,100,200.280,199.030,196.504,0.1,1000
602251732.000,602251686.682,00065M00:04:31.430,00064 23:12:18,2019-032T00:08:40.086Z,4.311,,295.386,0.1,101,202.019,199.278,195.435,0.1,1000,2.004,,295.595,0.1,100,200.171,199.016,196.490,0.1,1000
602251742.000,602251696.682,00065M00:04:41.162,00064 23:12:27,2019-032T00:08:50.086Z,4.806,,295.386,0.1,101,201.877,199.239,195.397,0.1,1000,2.168,,285.690,0.1,100,200.209,199.041,196.409,0.1,1000
602251752.000,602251706.682,00065M00:04:50.895,00064 23:12:37,2019-032T00:09:00.086Z,4.307,,295.386,0.1,101,201.942,199.233,195.345,0.1,1000,3.004,,290.643,0.1,100,200.158,199.035,196.434,0.1,1000
602251762.000,602251716.682,00065M00:05:00.627,00064 23:12:47,2019-032T00:09:10.086Z,4.141,,300.397,0.1,101,201.929,199.207,195.345,0.1,1000,1.836,,290.643,0.1,100,200.261,199.043,196.454,0.1,1000
602251772.000,602251726.682,00065M00:05:10.359,00064 23:12:56,2019-032T00:09:20.086Z,4.814,,300.472,0.1,101,201.955,199.245,195.371,0.1,1000,2.171,,295.595,0.1,100,200.287,199.037,196.505,0.1,1000
602251782.000,602251736.682,00065M00:05:20.092,00064 23:13:06,2019-032T00:09:30.086Z,4.305,,295.386,0.1,101,202.037,199.212,195.305,0.1,1000,2.003,,290.643,0.1,100,200.147,198.999,196.473,0.1,1000
602251792.000,602251746.682,00065M00:05:29.824,00064 23:13:16,2019-032T00:09:40.086Z,4.798,,295.386,0.1,101,201.980,199.220,195.229,0.1,1000,2.169,,285.690,0.1,100,200.141,199.036,196.448,0.1,1000
602251802.000,602251756.681,00065M00:05:39.556,00064 23:13:26,2019-032T00:09:50.085Z,4.305,,300.397,0.1,101,201.837,199.186,195.312,0.1,1000,2.670,,290.643,0.1,100,200.218,199.044,196.437,0.1,1000
602251812.000,602251766.681,00065M00:05:49.288,00064 23:13:35,2019-032T00:10:00.085Z,4.137,,295.386,0.1,101,201.832,199.136,195.261,0.1,1000,2.168,,285.690,0.1,100,200.079,198.981,196.430,0.1,1000
602251822.000,602251776.681,00065M00:05:59.021,00064 23:13:45,2019-032T00:10:10.085Z,4.301,,300.397,0.1,101,202.006,199.149,195.249,0.1,1000,,,,0.1,100,200.224,198.937,196.349,0.1,1000
602251832.000,602251786.681,00065M00:06:08.753,00064 23:13:55,2019-032T00:10:20.085Z,4.962,,295.386,0.1,101,201.908,199.154,195.215,0.1,1000,2.167,,285.690,0.1,100,200.125,198.988,196.350,0.1,1000
602251842.000,602251796.681,00065M00:06:18.486,00064 23:14:05,2019-032T00:10:30.085Z,4.299,,295.386,0.1,101,201.890,199.129,195.171,0.1,1000,2.166,,290.643,0.1,100,200.112,198.951,196.306,0.1,1000
602251852.000,602251806.681,00065M00:06:28.218,00064 23:14:14,2019-032T00:10:40.085Z,4.465,,300.397,0.1,101,201.850,199.038,195.196,0.1,1000,2.000,,290.643,0.1,100,200.106,198.963,196.313,0.1,1000
602251862.000,602251816.681,00065M00:06:37.951,00064 23:14:24,2019-032T00:10:50.086Z,4.463,,305.408,0.1,101,201.831,199.012,195.177,0.1,1000,2.334,,285.690,0.1,100,200.194,198.963,196.388,0.1,1000
602251872.000,602251826.681,00065M00:06:47.683,00064 23:14:34,2019-032T00:11:00.086Z,4.797,,290.377,0.1,101,201.766,198.980,195.215,0.1,1000,0.670,,130.435,0.1,101,200.162,198.913,196.262,0.1,1000
602251882.000,602251836.680,00065M00:06:57.415,00064 23:14:44,2019-032T00:11:10.085Z,4.631,,300.397,0.1,101,201.889,199.044,195.215,0.1,1000,,,,0.1,100,200.094,198.908,196.283,0.1,1000
602251892.000,602251846.680,00065M00:07:07.147,00064 23:14:53,2019-032T00:11:20.085Z,5.287,,295.386,0.1,101,201.921,199.115,195.112,0.1,1000,,,,0.1,100,200.050,198.902,196.207,0.1,1000
602251902.000,602251856.680,00065M00:07:16.879,00064 23:15:03,2019-032T00:11:30.085Z,4.462,,300.397,0.1,101,201.871,199.117,195.133,0.1,1000,2.163,,285.690,0.1,100,200.164,198.883,196.176,0.1,1000
602251912.000,602251866.680,00065M00:07:26.612,00064 23:15:13,2019-032T00:11:40.085Z,5.285,,295.386,0.1,101,201.818,199.070,195.074,0.1,1000,,,,0.1,100,200.000,198.883,196.232,0.1,1000
602251922.000,602251876.680,00065M00:07:36.344,00064 23:15:22,2019-032T00:11:50.085Z,4.622,,295.386,0.1,101,201.727,199.006,195.029,0.1,1000,2.494,,285.690,0.1,100,200.113,198.921,196.126,0.1,1000
602251932.000,602251886.680,00065M00:07:46.077,00064 23:15:32,2019-032T00:12:00.085Z,4.129,,300.397,0.1,101,201.785,199.019,195.093,0.1,1000,,,,0.1,100,200.115,198.922,196.159,0.1,1000
602251942.000,602251896.680,00065M00:07:55.809,00064 23:15:42,2019-032T00:12:10.085Z,4.294,,295.386,0.1,101,201.895,199.038,195.086,0.1,1000,2.493,,285.690,0.1,100,200.126,198.927,196.070,0.1,1000
602251952.000,602251906.679,00065M00:08:05.541,00064 23:15:52,2019-032T00:12:20.084Z,4.291,,300.397,0.1,101,201.837,199.090,195.009,0.1,1000,2.164,,295.595,0.1,100,200.015,198.879,196.179,0.1,1000
602251962.000,602251916.679,00065M00:08:15.273,00064 23:16:01,2019-032T00:12:30.084Z,3.795,,295.386,0.1,101,201.882,199.057,194.984,0.1,1000,2.162,,285.690,0.1,100,200.102,198.884,196.146,0.1,1000
602251972.000,602251926.679,00065M00:08:25.006,00064 23:16:11,2019-032T00:12:40.084Z,4.455,,300.397,0.1,101,201.793,199.046,194.998,0.1,1000,2.162,,295.595,0.1,100,200.009,198.848,196.116,0.1,1000
602251982.000,602251936.679,00065M00:08:34.738,00064 23:16:21,2019-032T00:12:50.084Z,4.289,,295.386,0.1,101,201.856,199.070,194.977,0.1,1000,1.830,,290.643,0.1,100,200.166,198.929,196.154,0.1,1000
602251992.000,602251946.679,00065M00:08:44.471,00064 23:16:31,2019-032T00:13:00.084Z,4.290,,300.397,0.1,101,201.901,199.044,195.003,0.1,1000,2.327,,290.643,0.1,100,200.204,198.910,196.072,0.1,1000
602252002.000,602251956.679,00065M00:08:54.203,00064 23:16:40,2019-032T00:13:10.084Z,4.619,,300.397,0.1,101,201.792,199.019,194.990,0.1,1000,2.162,,290.643,0.1,100,200.141,198.904,196.122,0.1,1000
602252012.000,602251966.679,00065M00:09:03.936,00064 23:16:50,2019-032T00:13:20.084Z,4.621,,295.386,0.1,101,201.851,199.059,195.030,0.1,1000,,,,0.1,100,200.091,198.892,196.103,0.1,1000
602252022.000,602251976.678,00065M00:09:13.667,00064 23:17:00,2019-032T00:13:30.083Z,4.782,,300.397,0.1,101,201.850,199.032,194.951,0.1,1000,,,,0.1,100,199.972,198.836,196.142,0.1,1000
602252032.000,602251986.678,00065M00:09:23.399,00064 23:17:10,2019-032T00:13:40.083Z,4.782,,295.386,0.1,101,201.839,199.071,194.946,0.1,1000,1.995,,285.690,0.1,100,200.054,198.868,196.111,0.1,1000
602252042.000,602251996.678,00065M00:09:33.132,00064 23:17:19,2019-032T00:13:50.083Z,5.112,,295.386,0.1,101,201.832,199.046,194.953,0.1,1000,,,,0.1,100,199.992,198.850,196.081,0.1,1000
602252052.000,602252006.678,00065M00:09:42.864,00064 23:17:29,2019-032T00:14:00.083Z,4.449,,295.386,0.1,101,201.850,198.980,194.868,0.1,1000,1.994,,290.643,0.1,100,200.030,198.894,196.062,0.1,1000
602252062.000,602252016.678,00065M00:09:52.597,00064 23:17:39,2019-032T00:14:10.083Z,4.945,,290.377,0.1,101,201.690,198.975,194.895,0.1,1000,2.660,,285.690,0.1,100,200.144,198.932,196.119,0.1,1000
602252072.000,602252026.678,00065M00:10:02.329,00064 23:17:48,2019-032T00:14:20.083Z,4.121,,295.386,0.1,101,201.845,199.007,194.901,0.1,1000,,,,0.1,100,199.917,198.881,196.056,0.1,1000
602252082.000,602252036.678,00065M00:10:12.062,00064 23:17:58,2019-032T00:14:30.083Z,4.286,,295.386,0.1,101,201.747,198.986,194.906,0.1,1000,2.160,,285.690,0.1,100,200.188,198.856,196.100,0.1,1000
602252092.000,602252046.677,00065M00:10:21.793,00064 23:18:08,2019-032T00:14:40.082Z,4.945,,290.377,0.1,101,201.819,198.994,194.888,0.1,1000,,,,0.1,100,200.011,198.812,196.081,0.1,1000
602252102.000,602252056.677,00065M00:10:31.526,00064 23:18:18,2019-032T00:14:50.082Z,5.269,,295.386,0.1,101,201.684,198.936,194.811,0.1,1000,,,,0.1,100,200.038,198.839,196.120,0.1,1000
602252112.000,602252066.677,00065M00:10:41.258,00064 23:18:27,2019-032T00:15:00.082Z,4.115,,295.386,0.1,101,201.798,198.922,194.784,0.1,1000,,,,0.1,100,200.024,198.862,196.050,0.1,1000
602252122.000,602252076.677,00065M00:10:50.991,00064 23:18:37,2019-032T00:15:10.082Z,4.775,,295.386,0.1,101,201.901,198.948,194.810,0.1,1000,1.993,,290.643,0.1,100,200.038,198.845,196.013,0.1,1000
602252132.000,602252086.677,00065M00:11:00.723,00064 23:18:47,2019-032T00:15:20.082Z,4.610,,295.386,0.1,101,201.677,198.949,194.792,0.1,1000,1.660,,290.643,0.1,100,200.145,198.826,195.995,0.1,1000
602252142.000,602252096.677,00065M00:11:10.456,00064 23:18:57,2019-032T00:15:30.082Z,4.278,,300.397,0.1,101,201.889,198.986,194.758,0.1,1000,2.158,,285.690,0.1,100,199.976,198.808,195.990,0.1,1000
602252152.000,602252106.677,00065M00:11:20.188,00064 23:19:06,2019-032T00:15:40.082Z,4.281,,295.386,0.1,101,201.671,198.956,194.818,0.1,1000,1.826,,290.643,0.1,100,199.963,198.783,195.983,0.1,1000
602252162.000,602252116.677,00065M00:11:29.920,00064 23:19:16,2019-032T00:15:50.082Z,4.937,,290.377,0.1,101,201.798,198.929,194.746,0.1,1000,,,,0.1,100,200.008,198.790,196.077,0.1,1000
602252172.000,602252126.676,00065M00:11:39.652,00064 23:19:26,2019-032T00:16:00.081Z,4.114,,300.397,0.1,101,201.700,198.908,194.776,0.1,1000,2.823,,285.690,0.1,100,199.957,198.783,196.027,0.1,1000
602252182.000,602252136.676,00065M00:11:49.384,00064 23:19:36,2019-032T00:16:10.081Z,4.275,,295.386,0.1,101,201.613,198.936,194.689,0.1,1000,2.157,,285.690,0.1,100,199.951,198.714,195.946,0.1,1000
602252192.000,602252146.676,00065M00:11:59.117,00064 23:19:45,2019-032T00:16:20.081Z,4.452,,300.472,0.1,101,201.768,198.936,194.766,0.1,1000,2.488,,285.690,0.1,100,199.971,198.741,195.935,0.1,1000
602252202.000,602252156.676,00065M00:12:08.849,00064 23:19:55,2019-032T00:16:30.081Z,4.277,,295.386,0.1,101,201.843,198.922,194.726,0.1,1000,,,,0.1,100,200.034,198.684,195.985,0.1,1000
602252212.000,602252166.676,00065M00:12:18.582,00064 23:20:05,2019-032T00:16:40.081Z,5.263,,295.386,0.1,101,201.800,198.865,194.715,0.1,1000,,,,0.1,100,199.952,198.753,196.010,0.1,1000
602252222.000,602252176.676,00065M00:12:28.314,00064 23:20:14,2019-032T00:16:50.081Z,3.781,,290.377,0.1,101,201.585,198.819,194.643,0.1,1000,,,,0.1,100,199.876,198.697,196.035,0.1,1000
602252232.000,602252186.676,00065M00:12:38.047,00064 23:20:24,2019-032T00:17:00.081Z,4.111,,295.386,0.1,101,201.747,198.864,194.694,0.1,1000,,,,0.1,100,199.870,198.747,195.784,0.1,1000
602252242.000,602252196.675,00065M00:12:47.778,00064 23:20:34,2019-032T00:17:10.080Z,4.931,,295.386,0.1,101,201.819,198.885,194.650,0.1,1000,2.156,,285.690,0.1,100,199.928,198.729,195.930,0.1,1000
602252252.000,602252206.675,00065M00:12:57.511,00064 23:20:44,2019-032T00:17:20.080Z,4.603,,295.386,0.1,101,201.682,198.819,194.668,0.1,1000,2.323,,290.643,0.1,100,199.935,198.717,195.923,0.1,1000
602252262.000,602252216.675,00065M00:13:07.243,00064 23:20:53,2019-032T00:17:30.080Z,4.441,,295.386,0.1,101,201.785,198.877,194.726,0.1,1000,,,,0.1,100,199.897,198.685,195.942,0.1,1000
602252272.000,602252226.675,00065M00:13:16.976,00064 23:21:03,2019-032T00:17:40.080Z,4.438,,300.397,0.1,101,201.764,198.837,194.674,0.1,1000,1.991,,290.643,0.1,100,199.904,198.712,195.918,0.1,1000
602252282.000,602252236.675,00065M00:13:26.708,00064 23:21:13,2019-032T00:17:50.080Z,4.275,,300.397,0.1,101,201.735,198.891,194.695,0.1,1000,2.158,,295.595,0.1,100,199.935,198.673,195.942,0.1,1000
602252292.000,602252246.675,00065M00:13:36.440,00064 23:21:23,2019-032T00:18:00.080Z,4.771,,295.386,0.1,101,201.768,198.833,194.747,0.1,1000,3.154,,290.643,0.1,100,199.911,198.743,195.994,0.1,1000
602252302.000,602252256.675,00065M00:13:46.173,00064 23:21:32,2019-032T00:18:10.080Z,4.278,,295.386,0.1,101,201.729,198.820,194.747,0.1,1000,,,,0.1,100,199.922,198.710,195.955,0.1,1000
602252312.000,602252266.674,00065M00:13:55.904,00064 23:21:42,2019-032T00:18:20.079Z,4.604,,295.386,0.1,101,201.677,198.794,194.689,0.1,1000,,,,0.1,100,199.893,198.675,195.920,0.1,1000
602252322.000,602252276.674,00065M00:14:05.637,00064 23:21:52,2019-032T00:18:30.079Z,4.273,,295.386,0.1,101,201.779,198.806,194.649,0.1,1000,2.654,,290.643,0.1,100,199.849,198.619,195.926,0.1,1000
602252332.000,602252286.674,00065M00:14:15.369,00064 23:22:02,2019-032T00:18:40.079Z,4.934,,295.386,0.1,101,201.664,198.679,194.721,0.1,1000,,,,0.1,100,199.816,198.661,195.887,0.1,1000
602252342.000,602252296.674,00065M00:14:25.102,00064 23:22:11,2019-032T00:18:50.079Z,4.109,,290.377,0.1,101,201.734,198.780,194.655,0.1,1000,2.155,,290.643,0.1,100,199.899,198.719,195.844,0.1,1000
602252352.000,602252306.674,00065M00:14:34.834,00064 23:22:21,2019-032T00:19:00.079Z,4.110,,300.397,0.1,101,201.606,198.782,194.689,0.1,1000,,,,0.1,100,199.945,198.726,195.908,0.1,1000
602252362.000,602252316.674,00065M00:14:44.567,00064 23:22:31,2019-032T00:19:10.079Z,4.273,,295.386,0.1,101,201.555,198.762,194.657,0.1,1000,2.320,,285.690,0.1,100,199.957,198.664,195.846,0.1,1000
602252372.000,602252326.674,00065M00:14:54.299,00064 23:22:40,2019-032T00:19:20.079Z,5.424,,295.386,0.1,101,201.664,198.775,194.657,0.1,1000,2.486,,285.690,0.1,100,199.843,198.619,195.882,0.1,1000
602252382.000,602252336.673,00065M00:15:04.031,00064 23:22:50,2019-032T00:19:30.078Z,5.425,,290.377,0.1,101,201.497,198.756,194.670,0.1,1000,,,,0.1,100,199.849,198.650,195.895,0.1,1000
602252392.000,602252346.673,00065M00:15:13.763,00064 23:23:00,2019-032T00:19:40.078Z,4.108,,300.397,0.1,101,201.561,198.717,194.644,0.1,1000,2.156,,285.690,0.1,100,199.951,198.626,195.915,0.1,1000
602252402.000,602252356.673,00065M00:15:23.496,00064 23:23:10,2019-032T00:19:50.078Z,4.778,,300.472,0.1,101,201.523,198.749,194.708,0.1,1000,2.155,,290.643,0.1,100,199.877,198.627,195.841,0.1,1000
602252412.000,602252366.673,00065M00:15:33.228,00064 23:23:19,2019-032T00:20:00.078Z,4.274,,290.377,0.1,101,201.605,198.774,194.675,0.1,1000,2.487,,285.690,0.1,100,199.831,198.639,195.902,0.1,1000
602252422.000,602252376.673,00065M00:15:42.961,00064 23:23:29,2019-032T00:20:10.078Z,5.095,,295.386,0.1,101,201.652,198.749,194.663,0.1,1000,2.155,,285.690,0.1,100,199.713,198.615,195.885,0.1,1000
602252432.000,602252386.673,00065M00:15:52.693,00064 23:23:39,2019-032T00:20:20.078Z,4.276,,300.397,0.1,101,201.581,198.807,194.740,0.1,1000,,,,0.1,100,199.788,198.627,195.809,0.1,1000
602252442.000,602252396.673,00065M00:16:02.425,00064 23:23:49,2019-032T00:20:30.078Z,4.437,,295.386,0.1,101,201.490,198.737,194.644,0.1,1000,,,,0.1,100,199.834,198.647,195.848,0.1,1000
602252452.000,602252406.672,00065M00:16:12.157,00064 23:23:58,2019-032T00:20:40.077Z,5.434,,290.510,0.1,101,201.652,198.743,194.670,0.1,1000,2.320,,285.690,0.1,100,199.802,198.603,195.861,0.1,1000
602252462.000,602252416.672,00065M00:16:21.889,00064 23:24:08,2019-032T00:20:50.077Z,5.093,,295.386,0.1,101,201.561,198.756,194.637,0.1,1000,,,,0.1,100,199.852,198.546,195.822,0.1,1000
602252472.000,602252426.672,00065M00:16:31.622,00064 23:24:18,2019-032T00:21:00.077Z,5.095,,290.377,0.1,101,201.579,198.742,194.655,0.1,1000,,,,0.1,100,199.695,198.622,195.792,0.1,1000
602252482.000,602252436.672,00065M00:16:41.354,00064 23:24:28,2019-032T00:21:10.077Z,4.769,,290.377,0.1,101,201.606,198.801,194.702,0.1,1000,,,,0.1,100,199.722,198.579,195.837,0.1,1000
602252492.000,602252446.672,00065M00:16:51.087,00064 23:24:37,2019-032T00:21:20.077Z,5.585,,290.377,0.1,101,201.574,198.724,194.612,0.1,1000,,,,0.1,100,199.777,198.572,195.836,0.1,1000
602252502.000,602252456.672,00065M00:17:00.819,00064 23:24:47,2019-032T00:21:30.078Z,5.257,,290.377,0.1,101,201.593,198.627,194.612,0.1,1000,2.152,,285.690,0.1,100,199.804,198.586,195.787,0.1,1000
602252512.000,602252466.672,00065M00:17:10.552,00064 23:24:57,2019-032T00:21:40.078Z,3.941,,300.397,0.1,101,201.652,198.685,194.599,0.1,1000,,,,0.1,100,199.664,198.547,195.855,0.1,1000
602252522.000,602252476.671,00065M00:17:20.283,00064 23:25:06,2019-032T00:21:50.077Z,4.105,,300.397,0.1,101,201.534,198.645,194.604,0.1,1000,2.154,,290.643,0.1,100,199.717,198.537,195.838,0.1,1000
602252532.000,602252486.671,00065M00:17:30.016,00064 23:25:16,2019-032T00:22:00.077Z,4.600,,295.386,0.1,101,201.508,198.645,194.636,0.1,1000,2.816,,285.690,0.1,100,199.709,198.504,195.831,0.1,1000
602252542.000,602252496.671,00065M00:17:39.748,00064 23:25:26,2019-032T00:22:10.077Z,4.108,,295.386,0.1,101,201.619,198.717,194.663,0.1,1000,1.986,,285.690,0.1,100,199.742,198.518,195.776,0.1,1000
602252552.000,602252506.671,00065M00:17:49.481,00064 23:25:36,2019-032T00:22:20.077Z,4.764,,285.369,0.1,101,201.613,198.724,194.612,0.1,1000,2.150,,285.690,0.1,100,199.810,198.617,195.687,0.1,1000
602252562.000,602252516.671,00065M00:17:59.213,00064 23:25:45,2019-032T00:22:30.077Z,4.598,,295.386,0.1,101,201.568,198.679,194.612,0.1,1000,,,,0.1,100,199.661,198.544,195.765,0.1,1000
602252572.000,602252526.671,00065M00:18:08.945,00064 23:25:55,2019-032T00:22:40.077Z,4.759,,290.377,0.1,101,201.593,198.666,194.535,0.1,1000,,,,0.1,100,199.718,198.525,195.771,0.1,1000
602252582.000,602252536.671,00065M00:18:18.678,00064 23:26:05,2019-032T00:22:50.077Z,4.758,,290.377,0.1,101,201.600,198.711,194.515,0.1,1000,,,,0.1,100,199.655,198.506,195.752,0.1,1000
602252592.000,602252546.670,00065M00:18:28.409,00064 23:26:15,2019-032T00:23:00.076Z,4.596,,285.369,0.1,101,201.561,198.633,194.528,0.1,1000,,,,0.1,100,199.661,198.425,195.652,0.1,1000
602252602.000,602252556.670,00065M00:18:38.142,00064 23:26:24,2019-032T00:23:10.076Z,4.759,,290.377,0.1,101,201.398,198.600,194.540,0.1,1000,,,,0.1,100,199.750,198.532,195.689,0.1,1000
602252612.000,602252566.670,00065M00:18:47.874,00064 23:26:34,2019-032T00:23:20.076Z,4.758,,290.377,0.1,101,201.490,198.653,194.502,0.1,1000,2.151,,290.643,0.1,100,199.661,198.475,195.714,0.1,1000
