AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
604914745.000,604914744.005,00095M00:01:20.935,00094 23:13:31,2019-062T19:53:01.674Z,,,,,,,,,,,1.918,,285.690,0.1,100,196.220,195.016,192.077,0.1,1000
604914750.000,604914749.005,00095M00:01:25.801,00094 23:13:36,2019-062T19:53:06.674Z,2.547,,285.369,0.1,101,199.832,196.714,191.267,0.1,1000,,,,,,,,,,
604914755.000,604914754.005,00095M00:01:30.668,00094 23:13:41,2019-062T19:53:11.674Z,,,,,,,,,,,,,,0.1,100,196.094,194.935,192.108,0.1,1000
604914760.000,604914759.005,00095M00:01:35.534,00094 23:13:45,2019-062T19:53:16.674Z,2.862,,285.369,0.1,101,199.808,196.715,191.172,0.1,1000,,,,,,,,,,
604914765.000,604914764.005,00095M00:01:40.400,00094 23:13:50,2019-062T19:53:21.674Z,,,,,,,,,,,1.919,,290.643,0.1,100,196.157,194.985,192.090,0.1,1000
604914770.000,604914769.005,00095M00:01:45.266,00094 23:13:55,2019-062T19:53:26.674Z,3.340,,280.363,0.1,101,199.813,196.643,191.158,0.1,1000,,,,,,,,,,
604914775.000,604914774.004,00095M00:01:50.132,00094 23:14:00,2019-062T19:53:31.673Z,,,,,,,,,,,,,,0.1,100,196.088,194.954,192.146,0.1,1000
604914780.000,604914779.004,00095M00:01:54.998,00094 23:14:05,2019-062T19:53:36.673Z,3.182,,275.359,0.1,101,199.840,196.560,191.179,0.1,1000,,,,,,,,,,
604914785.000,604914784.004,00095M00:01:59.864,00094 23:14:10,2019-062T19:53:41.673Z,,,,,,,,,,,,,,0.1,100,196.139,194.974,192.053,0.1,1000
604914790.000,604914789.004,00095M00:02:04.730,00094 23:14:15,2019-062T19:53:46.673Z,3.022,,280.363,0.1,101,199.866,196.618,191.153,0.1,1000,,,,,,,,,,
604914795.000,604914794.004,00095M00:02:09.596,00094 23:14:19,2019-062T19:53:51.673Z,,,,,,,,,,,,,,0.1,100,196.132,194.979,192.040,0.1,1000
604914800.000,604914799.004,00095M00:02:14.463,00094 23:14:24,2019-062T19:53:56.673Z,3.177,,285.369,0.1,101,199.834,196.644,191.076,0.1,1000,,,,,,,,,,
604914805.000,604914804.004,00095M00:02:19.329,00094 23:14:29,2019-062T19:54:01.673Z,,,,,,,,,,,,,,0.1,100,196.089,194.974,192.035,0.1,1000
604914810.000,604914809.004,00095M00:02:24.195,00094 23:14:34,2019-062T19:54:06.673Z,3.334,,280.363,0.1,101,199.801,196.618,190.999,0.1,1000,,,,,,,,,,
604914815.000,604914814.004,00095M00:02:29.061,00094 23:14:39,2019-062T19:54:11.673Z,,,,,,,,,,,,,,0.1,100,196.184,194.911,192.016,0.1,1000
604914820.000,604914819.004,00095M00:02:33.928,00094 23:14:44,2019-062T19:54:16.673Z,2.700,,285.369,0.1,101,199.911,196.580,191.050,0.1,1000,,,,,,,,,,
604914825.000,604914824.004,00095M00:02:38.794,00094 23:14:49,2019-062T19:54:21.673Z,,,,,,,,,,,,,,0.1,100,196.127,194.886,191.991,0.1,1000
604914830.000,604914829.004,00095M00:02:43.660,00094 23:14:54,2019-062T19:54:26.673Z,3.017,,280.363,0.1,101,199.872,196.580,191.012,0.1,1000,,,,,,,,,,
604914835.000,604914834.004,00095M00:02:48.526,00094 23:14:58,2019-062T19:54:31.673Z,,,,,,,,,,,,,,0.1,100,195.837,194.855,192.010,0.1,1000
604914840.000,604914839.004,00095M00:02:53.393,00094 23:15:03,2019-062T19:54:36.673Z,2.701,,280.363,0.1,101,199.793,196.546,191.055,0.1,1000,,,,,,,,,,
604914845.000,604914844.004,00095M00:02:58.259,00094 23:15:08,2019-062T19:54:41.673Z,,,,,,,,,,,,,,0.1,100,196.045,194.873,192.047,0.1,1000
604914850.000,604914849.004,00095M00:03:03.125,00094 23:15:13,2019-062T19:54:46.673Z,2.698,,280.363,0.1,101,199.730,196.515,190.967,0.1,1000,,,,,,,,,,
604914855.000,604914854.004,00095M00:03:07.991,00094 23:15:18,2019-062T19:54:51.673Z,,,,,,,,,,,,,,0.1,100,196.040,194.893,191.942,0.1,1000
604914860.000,604914859.004,00095M00:03:12.857,00094 23:15:23,2019-062T19:54:56.673Z,2.539,,280.363,0.1,101,199.806,196.546,190.953,0.1,1000,,,,,,,,,,
604914865.000,604914864.003,00095M00:03:17.723,00094 23:15:28,2019-062T19:55:01.672Z,,,,,,,,,,,1.756,,290.643,0.1,100,195.990,194.887,191.936,0.1,1000
604914870.000,604914869.003,00095M00:03:22.589,00094 23:15:32,2019-062T19:55:06.672Z,3.490,,280.363,0.1,101,199.924,196.515,190.928,0.1,1000,,,,,,,,,,
604914875.000,604914874.003,00095M00:03:27.455,00094 23:15:37,2019-062T19:55:11.672Z,,,,,,,,,,,1.915,,290.643,0.1,100,196.079,194.894,191.925,0.1,1000
604914880.000,604914879.003,00095M00:03:32.321,00094 23:15:42,2019-062T19:55:16.672Z,3.332,,285.369,0.1,101,199.742,196.520,190.985,0.1,1000,,,,,,,,,,
604914885.000,604914884.003,00095M00:03:37.188,00094 23:15:47,2019-062T19:55:21.672Z,,,,,,,,,,,1.755,,290.643,0.1,100,196.104,194.857,191.906,0.1,1000
604914890.000,604914889.003,00095M00:03:42.054,00094 23:15:52,2019-062T19:55:26.672Z,3.174,,285.369,0.1,101,199.917,196.573,190.986,0.1,1000,,,,,,,,,,
604914895.000,604914894.003,00095M00:03:46.920,00094 23:15:57,2019-062T19:55:31.672Z,,,,,,,,,,,1.757,,290.643,0.1,100,195.959,194.926,191.962,0.1,1000
604914900.000,604914899.003,00095M00:03:51.786,00094 23:16:02,2019-062T19:55:36.672Z,3.176,,280.363,0.1,101,199.763,196.489,191.018,0.1,1000,,,,,,,,,,
604914905.000,604914904.003,00095M00:03:56.653,00094 23:16:07,2019-062T19:55:41.672Z,,,,,,,,,,,,,,0.1,100,196.016,194.894,191.981,0.1,1000
604914910.000,604914909.003,00095M00:04:01.519,00094 23:16:11,2019-062T19:55:46.672Z,2.858,,280.363,0.1,101,199.692,196.496,190.999,0.1,1000,,,,,,,,,,
604914915.000,604914914.003,00095M00:04:06.385,00094 23:16:16,2019-062T19:55:51.673Z,,,,,,,,,,,,,,0.1,100,196.099,194.896,191.938,0.1,1000
604914920.000,604914919.003,00095M00:04:11.251,00094 23:16:21,2019-062T19:55:56.673Z,3.013,,280.363,0.1,101,199.782,196.444,190.890,0.1,1000,,,,,,,,,,
604914925.000,604914924.003,00095M00:04:16.117,00094 23:16:26,2019-062T19:56:01.673Z,,,,,,,,,,,2.075,,285.690,0.1,100,196.112,194.914,191.926,0.1,1000
604914930.000,604914929.003,00095M00:04:20.984,00094 23:16:31,2019-062T19:56:06.673Z,2.856,,280.363,0.1,101,199.685,196.470,190.935,0.1,1000,,,,,,,,,,
604914935.000,604914934.003,00095M00:04:25.850,00094 23:16:36,2019-062T19:56:11.673Z,,,,,,,,,,,2.075,,285.690,0.1,100,195.986,194.877,191.951,0.1,1000
604914940.000,604914939.003,00095M00:04:30.716,00094 23:16:41,2019-062T19:56:16.673Z,3.488,,285.369,0.1,101,199.776,196.477,190.883,0.1,1000,,,,,,,,,,
604914945.000,604914944.003,00095M00:04:35.582,00094 23:16:45,2019-062T19:56:21.673Z,,,,,,,,,,,1.757,,290.643,0.1,100,195.994,194.834,191.996,0.1,1000
604914950.000,604914949.002,00095M00:04:40.448,00094 23:16:50,2019-062T19:56:26.672Z,3.011,,285.369,0.1,101,199.730,196.438,190.858,0.1,1000,,,,,,,,,,
604914955.000,604914954.002,00095M00:04:45.314,00094 23:16:55,2019-062T19:56:31.672Z,,,,,,,,,,,2.076,,285.690,0.1,100,196.017,194.852,191.970,0.1,1000
604914960.000,604914959.002,00095M00:04:50.180,00094 23:17:00,2019-062T19:56:36.672Z,3.171,,280.363,0.1,101,199.719,196.504,190.859,0.1,1000,,,,,,,,,,
604914965.000,604914964.002,00095M00:04:55.046,00094 23:17:05,2019-062T19:56:41.672Z,,,,,,,,,,,1.917,,290.643,0.1,100,196.011,194.940,191.976,0.1,1000
604914970.000,604914969.002,00095M00:04:59.913,00094 23:17:10,2019-062T19:56:46.672Z,3.014,,280.363,0.1,101,199.750,196.438,190.915,0.1,1000,,,,,,,,,,
604914975.000,604914974.002,00095M00:05:04.779,00094 23:17:15,2019-062T19:56:51.672Z,,,,,,,,,,,,,,0.1,100,195.989,194.842,191.891,0.1,1000
604914980.000,604914979.002,00095M00:05:09.645,00094 23:17:20,2019-062T19:56:56.672Z,2.855,,275.359,0.1,101,199.718,196.457,190.896,0.1,1000,,,,,,,,,,
604914985.000,604914984.002,00095M00:05:14.511,00094 23:17:24,2019-062T19:57:01.672Z,,,,,,,,,,,,,,0.1,100,196.113,194.803,191.921,0.1,1000
604914990.000,604914989.002,00095M00:05:19.377,00094 23:17:29,2019-062T19:57:06.672Z,3.175,,280.363,0.1,101,199.874,196.452,190.981,0.1,1000,,,,,,,,,,
604914995.000,604914994.002,00095M00:05:24.244,00094 23:17:34,2019-062T19:57:11.672Z,,,,,,,,,,,,,,0.1,100,195.931,194.840,191.858,0.1,1000
604915000.000,604914999.002,00095M00:05:29.110,00094 23:17:39,2019-062T19:57:16.672Z,3.332,,280.363,0.1,101,199.835,196.446,190.929,0.1,1000,,,,,,,,,,
604915005.000,604915004.002,00095M00:05:33.976,00094 23:17:44,2019-062T19:57:21.672Z,,,,,,,,,,,,,,0.1,100,195.913,194.829,191.841,0.1,1000
604915010.000,604915009.002,00095M00:05:38.842,00094 23:17:49,2019-062T19:57:26.672Z,3.648,,280.363,0.1,101,199.814,196.425,190.902,0.1,1000,,,,,,,,,,
604915015.000,604915014.002,00095M00:05:43.709,00094 23:17:54,2019-062T19:57:31.672Z,,,,,,,,,,,1.756,,290.643,0.1,100,195.881,194.785,191.916,0.1,1000
604915020.000,604915019.002,00095M00:05:48.575,00094 23:17:58,2019-062T19:57:36.672Z,3.014,,285.369,0.1,101,199.706,196.336,190.929,0.1,1000,,,,,,,,,,
604915025.000,604915024.002,00095M00:05:53.441,00094 23:18:03,2019-062T19:57:41.672Z,,,,,,,,,,,1.915,,290.643,0.1,100,195.926,194.848,191.872,0.1,1000
604915030.000,604915029.002,00095M00:05:58.307,00094 23:18:08,2019-062T19:57:46.672Z,3.648,,280.363,0.1,101,199.816,196.343,190.904,0.1,1000,,,,,,,,,,
604915035.000,604915034.001,00095M00:06:03.173,00094 23:18:13,2019-062T19:57:51.671Z,,,,,,,,,,,2.073,,285.690,0.1,100,196.002,194.855,191.848,0.1,1000
604915040.000,604915039.001,00095M00:06:08.039,00094 23:18:18,2019-062T19:57:56.671Z,3.330,,280.363,0.1,101,199.739,196.336,190.872,0.1,1000,,,,,,,,,,
604915045.000,604915044.001,00095M00:06:12.905,00094 23:18:23,2019-062T19:58:01.671Z,,,,,,,,,,,1.755,,290.643,0.1,100,195.895,194.799,191.880,0.1,1000
604915050.000,604915049.001,00095M00:06:17.771,00094 23:18:28,2019-062T19:58:06.671Z,3.331,,275.359,0.1,101,199.751,196.343,190.897,0.1,1000,,,,,,,,,,
604915055.000,604915054.001,00095M00:06:22.637,00094 23:18:33,2019-062T19:58:11.671Z,,,,,,,,,,,,,,0.1,100,195.839,194.774,191.780,0.1,1000
604915060.000,604915059.001,00095M00:06:27.504,00094 23:18:37,2019-062T19:58:16.671Z,3.964,,275.359,0.1,101,199.714,196.337,190.847,0.1,1000,,,,,,,,,,
604915065.000,604915064.001,00095M00:06:32.370,00094 23:18:42,2019-062T19:58:21.671Z,,,,,,,,,,,,,,0.1,100,195.909,194.781,191.906,0.1,1000
604915070.000,604915069.001,00095M00:06:37.236,00094 23:18:47,2019-062T19:58:26.671Z,3.487,,280.363,0.1,101,199.634,196.322,190.825,0.1,1000,,,,,,,,,,
604915075.000,604915074.001,00095M00:06:42.102,00094 23:18:52,2019-062T19:58:31.671Z,,,,,,,,,,,,,,0.1,100,195.947,194.762,191.768,0.1,1000
604915080.000,604915079.001,00095M00:06:46.969,00094 23:18:57,2019-062T19:58:36.671Z,3.171,,280.363,0.1,101,199.700,196.259,190.872,0.1,1000,,,,,,,,,,
604915085.000,604915084.001,00095M00:06:51.835,00094 23:19:02,2019-062T19:58:41.671Z,,,,,,,,,,,1.755,,290.643,0.1,100,196.023,194.831,191.856,0.1,1000
604915090.000,604915089.001,00095M00:06:56.701,00094 23:19:07,2019-062T19:58:46.671Z,3.806,,280.363,0.1,101,199.687,196.240,190.884,0.1,1000,,,,,,,,,,
604915095.000,604915094.001,00095M00:07:01.567,00094 23:19:11,2019-062T19:58:51.671Z,,,,,,,,,,,1.753,,290.643,0.1,100,195.878,194.750,191.781,0.1,1000
604915100.000,604915099.001,00095M00:07:06.434,00094 23:19:16,2019-062T19:58:56.671Z,3.804,,280.363,0.1,101,199.603,196.208,190.839,0.1,1000,,,,,,,,,,
604915105.000,604915104.001,00095M00:07:11.300,00094 23:19:21,2019-062T19:59:01.671Z,,,,,,,,,,,2.072,,285.690,0.1,100,195.859,194.788,191.812,0.1,1000
604915110.000,604915109.000,00095M00:07:16.165,00094 23:19:26,2019-062T19:59:06.670Z,3.486,,280.363,0.1,101,199.566,196.222,190.809,0.1,1000,,,,,,,,,,
604915115.000,604915114.000,00095M00:07:21.031,00094 23:19:31,2019-062T19:59:11.670Z,,,,,,,,,,,1.754,,290.643,0.1,100,195.810,194.707,191.789,0.1,1000
604915120.000,604915119.000,00095M00:07:25.897,00094 23:19:36,2019-062T19:59:16.670Z,3.804,,280.363,0.1,101,199.722,196.197,190.836,0.1,1000,,,,,,,,,,
604915125.000,604915124.000,00095M00:07:30.764,00094 23:19:41,2019-062T19:59:21.670Z,,,,,,,,,,,1.914,,290.643,0.1,100,195.873,194.739,191.820,0.1,1000
604915130.000,604915129.000,00095M00:07:35.630,00094 23:19:46,2019-062T19:59:26.670Z,2.851,,285.369,0.1,101,199.603,196.175,190.782,0.1,1000,,,,,,,,,,
604915135.000,604915134.000,00095M00:07:40.496,00094 23:19:50,2019-062T19:59:31.670Z,,,,,,,,,,,,,,0.1,100,195.899,194.665,191.796,0.1,1000
604915140.000,604915139.000,00095M00:07:45.362,00094 23:19:55,2019-062T19:59:36.670Z,3.802,,280.363,0.1,101,199.623,196.195,190.788,0.1,1000,,,,,,,,,,
604915145.000,604915144.000,00095M00:07:50.229,00094 23:20:00,2019-062T19:59:41.670Z,,,,,,,,,,,2.072,,290.643,0.1,100,195.855,194.759,191.771,0.1,1000
604915150.000,604915149.000,00095M00:07:55.095,00094 23:20:05,2019-062T19:59:46.670Z,3.647,,280.363,0.1,101,199.618,196.235,190.886,0.1,1000,,,,,,,,,,
604915155.000,604915154.000,00095M00:07:59.961,00094 23:20:10,2019-062T19:59:51.670Z,,,,,,,,,,,2.073,,285.690,0.1,100,195.962,194.784,191.834,0.1,1000
604915160.000,604915159.000,00095M00:08:04.827,00094 23:20:15,2019-062T19:59:56.670Z,3.167,,280.363,0.1,101,199.573,196.228,190.751,0.1,1000,,,,,,,,,,
604915165.000,604915164.000,00095M00:08:09.694,00094 23:20:20,2019-062T20:00:01.670Z,,,,,,,,,,,1.753,,290.643,0.1,100,195.931,194.715,191.771,0.1,1000
604915170.000,604915169.000,00095M00:08:14.560,00094 23:20:24,2019-062T20:00:06.670Z,3.168,,285.369,0.1,101,199.639,196.274,190.778,0.1,1000,,,,,,,,,,
604915175.000,604915174.000,00095M00:08:19.426,00094 23:20:29,2019-062T20:00:11.670Z,,,,,,,,,,,2.071,,285.690,0.1,100,195.723,194.658,191.746,0.1,1000
604915180.000,604915179.000,00095M00:08:24.292,00094 23:20:34,2019-062T20:00:16.670Z,3.169,,285.369,0.1,101,199.689,196.254,190.815,0.1,1000,,,,,,,,,,
604915185.000,604915184.000,00095M00:08:29.158,00094 23:20:39,2019-062T20:00:21.670Z,,,,,,,,,,,1.754,,290.643,0.1,100,195.686,194.672,191.810,0.1,1000
604915190.000,604915188.999,00095M00:08:34.024,00094 23:20:44,2019-062T20:00:26.669Z,3.488,,280.363,0.1,101,199.637,196.247,190.847,0.1,1000,,,,,,,,,,
604915195.000,604915193.999,00095M00:08:38.890,00094 23:20:49,2019-062T20:00:31.669Z,,,,,,,,,,,1.912,,290.643,0.1,100,195.749,194.703,191.741,0.1,1000
604915200.000,604915198.999,00095M00:08:43.756,00094 23:20:54,2019-062T20:00:36.669Z,3.329,,285.369,0.1,101,199.579,196.215,190.866,0.1,1000,,,,,,,,,,
604915205.000,604915203.999,00095M00:08:48.622,00094 23:20:59,2019-062T20:00:41.669Z,,,,,,,,,,,1.913,,290.643,0.1,100,195.819,194.653,191.779,0.1,1000
604915210.000,604915208.999,00095M00:08:53.489,00094 23:21:03,2019-062T20:00:46.669Z,3.328,,280.363,0.1,101,199.593,196.294,190.816,0.1,1000,,,,,,,,,,
604915215.000,604915213.999,00095M00:08:58.355,00094 23:21:08,2019-062T20:00:51.669Z,,,,,,,,,,,2.071,,285.690,0.1,100,195.732,194.654,191.736,0.1,1000
604915220.000,604915218.999,00095M00:09:03.221,00094 23:21:13,2019-062T20:00:56.669Z,3.805,,280.363,0.1,101,199.571,196.214,190.859,0.1,1000,,,,,,,,,,
604915225.000,604915223.999,00095M00:09:08.087,00094 23:21:18,2019-062T20:01:01.669Z,,,,,,,,,,,1.912,,290.643,0.1,100,195.820,194.648,191.730,0.1,1000
604915230.000,604915228.999,00095M00:09:12.954,00094 23:21:23,2019-062T20:01:06.669Z,3.169,,280.363,0.1,101,199.560,196.215,190.815,0.1,1000,,,,,,,,,,
604915235.000,604915233.999,00095M00:09:17.820,00094 23:21:28,2019-062T20:01:11.669Z,,,,,,,,,,,1.910,,290.643,0.1,100,195.770,194.642,191.636,0.1,1000
604915240.000,604915238.999,00095M00:09:22.686,00094 23:21:33,2019-062T20:01:16.669Z,3.802,,280.363,0.1,101,199.624,196.151,190.770,0.1,1000,,,,,,,,,,
604915245.000,604915243.999,00095M00:09:27.552,00094 23:21:37,2019-062T20:01:21.669Z,,,,,,,,,,,2.070,,285.690,0.1,100,195.707,194.560,191.680,0.1,1000
604915250.000,604915248.999,00095M00:09:32.418,00094 23:21:42,2019-062T20:01:26.669Z,3.644,,280.363,0.1,101,199.516,196.171,190.797,0.1,1000,,,,,,,,,,
604915255.000,604915253.999,00095M00:09:37.285,00094 23:21:47,2019-062T20:01:31.669Z,,,,,,,,,,,,,,0.1,100,195.784,194.587,191.737,0.1,1000
604915260.000,604915258.999,00095M00:09:42.151,00094 23:21:52,2019-062T20:01:36.669Z,3.327,,275.359,0.1,101,199.477,196.171,190.758,0.1,1000,,,,,,,,,,
604915265.000,604915263.998,00095M00:09:47.016,00094 23:21:57,2019-062T20:01:41.668Z,,,,,,,,,,,,,,0.1,100,195.658,194.568,191.712,0.1,1000
604915270.000,604915268.998,00095M00:09:51.882,00094 23:22:02,2019-062T20:01:46.668Z,3.010,,285.369,0.1,101,199.529,196.223,190.810,0.1,1000,,,,,,,,,,
604915275.000,604915273.998,00095M00:09:56.749,00094 23:22:07,2019-062T20:01:51.668Z,,,,,,,,,,,2.070,,285.690,0.1,100,195.645,194.656,191.694,0.1,1000
604915280.000,604915278.998,00095M00:10:01.615,00094 23:22:12,2019-062T20:01:56.668Z,3.169,,285.369,0.1,101,199.497,196.223,190.803,0.1,1000,,,,,,,,,,
604915285.000,604915283.998,00095M00:10:06.481,00094 23:22:16,2019-062T20:02:01.668Z,,,,,,,,,,,,,,0.1,100,195.828,194.631,191.762,0.1,1000
604915290.000,604915288.998,00095M00:10:11.347,00094 23:22:21,2019-062T20:02:06.668Z,3.801,,280.363,0.1,101,199.561,196.216,190.752,0.1,1000,,,,,,,,,,
604915295.000,604915293.998,00095M00:10:16.214,00094 23:22:26,2019-062T20:02:11.668Z,,,,,,,,,,,1.912,,290.643,0.1,100,195.785,194.619,191.732,0.1,1000
604915300.000,604915298.998,00095M00:10:21.080,00094 23:22:31,2019-062T20:02:16.668Z,3.483,,280.363,0.1,101,199.477,196.281,190.733,0.1,1000,,,,,,,,,,
604915305.000,604915303.998,00095M00:10:25.946,00094 23:22:36,2019-062T20:02:21.668Z,,,,,,,,,,,,,,0.1,100,195.728,194.632,191.682,0.1,1000
604915310.000,604915308.998,00095M00:10:30.812,00094 23:22:41,2019-062T20:02:26.668Z,3.324,,280.363,0.1,101,199.560,196.280,190.712,0.1,1000,,,,,,,,,,
604915315.000,604915313.998,00095M00:10:35.678,00094 23:22:46,2019-062T20:02:31.668Z,,,,,,,,,,,2.069,,285.690,0.1,100,195.603,194.558,191.646,0.1,1000
604915320.000,604915318.998,00095M00:10:40.545,00094 23:22:50,2019-062T20:02:36.668Z,3.168,,285.369,0.1,101,199.684,196.274,190.784,0.1,1000,,,,,,,,,,
604915325.000,604915323.998,00095M00:10:45.411,00094 23:22:55,2019-062T20:02:41.668Z,,,,,,,,,,,1.912,,290.643,0.1,100,195.698,194.520,191.709,0.1,1000
604915330.000,604915328.998,00095M00:10:50.277,00094 23:23:00,2019-062T20:02:46.668Z,3.008,,280.363,0.1,101,199.550,196.192,190.702,0.1,1000,,,,,,,,,,
604915335.000,604915333.997,00095M00:10:55.142,00094 23:23:05,2019-062T20:02:51.667Z,,,,,,,,,,,1.753,,290.643,0.1,100,195.780,194.558,191.734,0.1,1000
604915340.000,604915338.997,00095M00:11:00.009,00094 23:23:10,2019-062T20:02:56.667Z,3.006,,285.369,0.1,101,199.471,196.210,190.681,0.1,1000,,,,,,,,,,
604915345.000,604915343.997,00095M00:11:04.875,00094 23:23:15,2019-062T20:03:01.667Z,,,,,,,,,,,2.069,,285.690,0.1,100,195.718,194.534,191.641,0.1,1000
604915350.000,604915348.997,00095M00:11:09.741,00094 23:23:20,2019-062T20:03:06.667Z,3.009,,280.363,0.1,101,199.516,196.274,190.733,0.1,1000,,,,,,,,,,
604915355.000,604915353.997,00095M00:11:14.607,00094 23:23:25,2019-062T20:03:11.667Z,,,,,,,,,,,1.911,,290.643,0.1,100,195.668,194.540,191.679,0.1,1000
604915360.000,604915358.997,00095M00:11:19.474,00094 23:23:29,2019-062T20:03:16.667Z,3.482,,285.369,0.1,101,199.490,196.204,190.720,0.1,1000,,,,,,,,,,
604915365.000,604915363.997,00095M00:11:24.340,00094 23:23:34,2019-062T20:03:21.667Z,,,,,,,,,,,1.750,,290.643,0.1,100,195.743,194.596,191.560,0.1,1000
604915370.000,604915368.997,00095M00:11:29.206,00094 23:23:39,2019-062T20:03:26.667Z,3.165,,280.363,0.1,101,199.555,196.242,190.688,0.1,1000,,,,,,,,,,
604915375.000,604915373.997,00095M00:11:34.072,00094 23:23:44,2019-062T20:03:31.667Z,,,,,,,,,,,2.070,,290.643,0.1,100,195.599,194.546,191.672,0.1,1000
604915380.000,604915378.997,00095M00:11:38.938,00094 23:23:49,2019-062T20:03:36.667Z,3.482,,285.369,0.1,101,199.547,196.235,190.712,0.1,1000,,,,,,,,,,
604915385.000,604915383.997,00095M00:11:43.805,00094 23:23:54,2019-062T20:03:41.667Z,,,,,,,,,,,2.070,,290.643,0.1,100,195.529,194.496,191.647,0.1,1000
604915390.000,604915388.997,00095M00:11:48.671,00094 23:23:59,2019-062T20:03:46.667Z,2.848,,285.369,0.1,101,199.651,196.255,190.681,0.1,1000,,,,,,,,,,
