AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
600919807.000,600919786.931,00050M00:00:05.486,00049 23:07:49,2019-016T14:10:18.172Z,3.776,,300.472,0.1,101,203.217,200.557,197.074,0.1,1000,2.999,,330.361,0.1,100,201.881,200.996,198.503,0.1,1000
600919817.000,600919796.931,00050M00:00:15.219,00049 23:07:59,2019-016T14:10:28.172Z,4.095,,300.397,0.1,101,203.211,200.448,197.041,0.1,1000,2.153,,320.353,0.1,100,201.964,200.927,198.466,0.1,1000
600919827.000,600919806.931,00050M00:00:24.951,00049 23:08:09,2019-016T14:10:38.172Z,3.605,,300.472,0.1,101,203.030,200.454,196.900,0.1,1000,2.153,,325.304,0.1,100,202.020,200.946,198.447,0.1,1000
600919837.000,600919816.931,00050M00:00:34.684,00049 23:08:19,2019-016T14:10:48.172Z,5.080,,300.472,0.1,101,203.237,200.473,196.893,0.1,1000,2.153,,315.401,0.1,100,202.047,200.878,198.429,0.1,1000
600919847.000,600919826.930,00050M00:00:44.415,00049 23:08:28,2019-016T14:10:58.171Z,4.263,,300.472,0.1,101,203.103,200.384,196.940,0.1,1000,2.480,,340.161,0.1,100,202.034,200.872,198.354,0.1,1000
600919857.000,600919836.930,00050M00:00:54.148,00049 23:08:38,2019-016T14:11:08.171Z,4.592,,300.472,0.1,101,203.128,200.391,196.959,0.1,1000,2.480,,335.208,0.1,100,201.807,200.834,198.335,0.1,1000
600919867.000,600919846.930,00050M00:01:03.880,00049 23:08:48,2019-016T14:11:18.171Z,3.596,,300.397,0.1,101,203.088,200.370,196.848,0.1,1000,2.483,,330.256,0.1,100,201.831,200.820,198.409,0.1,1000
600919877.000,600919856.930,00050M00:01:13.613,00049 23:08:58,2019-016T14:11:28.171Z,4.086,,300.397,0.1,101,202.980,200.320,196.830,0.1,1000,2.317,,320.353,0.1,100,201.903,200.835,198.393,0.1,1000
600919887.000,600919866.930,00050M00:01:23.345,00049 23:09:07,2019-016T14:11:38.171Z,3.603,,300.472,0.1,101,203.141,200.410,196.817,0.1,1000,2.480,,335.208,0.1,100,201.897,200.823,198.312,0.1,1000
600919897.000,600919876.930,00050M00:01:33.078,00049 23:09:17,2019-016T14:11:48.171Z,3.918,,300.397,0.1,101,203.070,200.326,196.740,0.1,1000,2.644,,325.304,0.1,100,201.878,200.829,198.261,0.1,1000
600919907.000,600919886.929,00050M00:01:42.809,00049 23:09:27,2019-016T14:11:58.171Z,3.600,,300.472,0.1,101,203.083,200.346,196.753,0.1,1000,2.149,,325.304,0.1,100,201.904,200.736,198.281,0.1,1000
