AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
601771626.000,601771588.992,00059M14:16:58.358,00059 13:24:32,2019-026T10:47:01.644Z,3.535,,335.208,1,111,263.527,261.014,255.378,1,1101,5.445,,14.864,1,111,263.532,260.836,252.351,1,1101
601771627.000,601771589.992,00059M14:16:59.331,00059 13:24:33,2019-026T10:47:02.644Z,3.536,,355.024,1,111,263.547,261.079,255.614,1,1101,6.597,,14.864,1,111,263.578,260.869,252.461,1,1101
601771628.000,601771590.992,00059M14:17:00.305,00059 13:24:34,2019-026T10:47:03.644Z,4.151,,350.281,1,111,263.605,261.111,255.495,1,1101,7.758,,10.783,1,111,263.558,260.791,252.376,1,1101
601771629.000,601771591.992,00059M14:17:01.278,00059 13:24:35,2019-026T10:47:04.644Z,5.040,,345.488,1,111,263.672,261.158,255.627,1,1101,6.367,,10.196,1,111,263.585,260.824,252.461,1,1101
601771630.000,601771592.992,00059M14:17:02.251,00059 13:24:36,2019-026T10:47:05.644Z,5.042,,0.239,1,110,263.585,260.986,255.586,1,1101,7.772,,20.797,1,111,263.686,260.919,252.447,1,1101
601771631.000,601771593.992,00059M14:17:03.224,00059 13:24:37,2019-026T10:47:06.644Z,4.448,,355.260,1,111,263.578,261.052,255.541,1,1101,6.063,,25.134,1,111,263.585,260.702,252.275,1,1101
601771632.000,601771594.992,00059M14:17:04.198,00059 13:24:38,2019-026T10:47:07.644Z,4.118,,355.024,1,111,263.613,261.020,255.378,1,1101,5.439,,19.830,1,111,263.669,260.779,252.301,1,1101
601771633.000,601771595.992,00059M14:17:05.171,00059 13:24:39,2019-026T10:47:08.644Z,3.828,,355.024,1,111,263.751,261.165,255.529,1,1101,7.468,,15.792,1,111,263.669,260.779,252.243,1,1101
601771634.000,601771596.992,00059M14:17:06.144,00059 13:24:40,2019-026T10:47:09.644Z,3.853,,350.281,1,111,263.567,261.112,255.437,1,1101,8.322,,10.783,1,111,263.681,260.709,252.205,1,1101
601771635.000,601771597.992,00059M14:17:07.117,00059 13:24:41,2019-026T10:47:10.644Z,5.331,,355.260,1,111,263.508,260.968,255.352,1,1101,7.229,,5.217,1,111,263.604,260.690,252.320,1,1101
601771636.000,601771598.992,00059M14:17:08.091,00059 13:24:42,2019-026T10:47:11.644Z,5.923,,355.260,1,111,263.585,260.993,255.357,1,1101,9.465,,10.783,1,111,263.636,260.561,252.135,1,1101
601771637.000,601771599.992,00059M14:17:09.064,00059 13:24:43,2019-026T10:47:12.644Z,6.217,,0.239,1,110,263.639,261.105,255.319,1,1101,8.609,,15.792,1,111,263.675,260.619,252.115,1,1101
601771638.000,601771600.992,00059M14:17:10.037,00059 13:24:44,2019-026T10:47:13.644Z,6.215,,355.260,1,111,263.611,261.170,255.252,1,1101,9.178,,15.792,1,111,263.696,260.550,252.046,1,1101
601771639.000,601771601.992,00059M14:17:11.010,00059 13:24:45,2019-026T10:47:14.644Z,4.143,,345.302,1,111,263.756,261.085,255.232,1,1101,4.898,,25.134,1,111,263.611,260.459,252.000,1,1101
601771640.000,601771602.992,00059M14:17:11.984,00059 13:24:46,2019-026T10:47:15.644Z,4.435,,345.488,1,111,263.795,261.190,255.278,1,1101,6.640,,5.217,1,111,263.591,260.471,252.103,1,1101
601771641.000,601771603.992,00059M14:17:12.957,00059 13:24:47,2019-026T10:47:16.644Z,3.850,,335.475,1,111,263.652,261.125,255.522,1,1101,7.751,,10.783,1,111,263.546,260.555,252.243,1,1101
601771642.000,601771604.992,00059M14:17:13.930,00059 13:24:48,2019-026T10:47:17.644Z,4.733,,345.488,1,111,263.723,261.190,255.344,1,1101,6.648,,5.217,1,111,263.662,260.645,252.250,1,1101
601771643.000,601771605.992,00059M14:17:14.903,00059 13:24:49,2019-026T10:47:18.644Z,5.036,,345.488,1,111,263.763,261.104,255.508,1,1101,8.100,,5.217,1,111,263.648,260.586,252.357,1,1101
601771644.000,601771606.992,00059M14:17:15.877,00059 13:24:50,2019-026T10:47:19.644Z,4.746,,0.239,1,110,263.541,261.046,255.575,1,1101,7.224,,15.175,1,111,263.670,260.620,252.289,1,1101
601771645.000,601771607.992,00059M14:17:16.850,00059 13:24:51,2019-026T10:47:20.644Z,7.115,,0.239,1,110,263.605,261.032,255.501,1,1101,10.336,,20.797,1,111,263.681,260.536,252.096,1,1101
601771646.000,601771608.992,00059M14:17:17.823,00059 13:24:52,2019-026T10:47:21.644Z,7.405,,0.239,1,110,263.620,261.033,255.385,1,1101,10.601,,15.792,1,111,263.566,260.407,251.904,1,1101
601771647.000,601771609.992,00059M14:17:18.796,00059 13:24:53,2019-026T10:47:22.644Z,6.513,,0.239,1,110,263.618,261.124,255.318,1,1101,8.027,,20.797,1,111,263.689,260.351,251.906,1,1101
601771648.000,601771610.992,00059M14:17:19.770,00059 13:24:54,2019-026T10:47:23.644Z,5.628,,0.239,1,110,263.624,260.966,255.383,1,1101,9.166,,20.797,1,111,263.559,260.163,251.796,1,1101
601771649.000,601771611.992,00059M14:17:20.743,00059 13:24:55,2019-026T10:47:24.644Z,5.921,,355.260,1,111,263.593,261.060,255.293,1,1101,9.446,,15.792,1,111,263.606,260.165,251.791,1,1101
601771650.000,601771612.991,00059M14:17:21.715,00059 13:24:56,2019-026T10:47:25.643Z,4.734,,0.239,1,110,263.565,261.104,255.232,1,1101,6.324,,25.134,1,111,263.548,260.056,251.707,1,1101
601771651.000,601771613.991,00059M14:17:22.688,00059 13:24:57,2019-026T10:47:26.643Z,5.324,,0.239,1,110,263.624,261.025,255.206,1,1101,6.321,,25.134,1,111,263.591,260.035,251.642,1,1101
601771652.000,601771614.991,00059M14:17:23.662,00059 13:24:58,2019-026T10:47:27.643Z,5.912,,0.239,1,110,263.618,260.953,255.121,1,1101,6.320,,25.134,1,111,263.470,260.004,251.624,1,1101
601771653.000,601771615.991,00059M14:17:24.635,00059 13:24:59,2019-026T10:47:28.643Z,5.318,,0.239,1,110,263.644,261.025,255.069,1,1101,8.575,,20.797,1,111,263.559,260.009,251.534,1,1101
601771654.000,601771616.991,00059M14:17:25.608,00059 13:25:00,2019-026T10:47:29.643Z,5.316,,0.239,1,110,263.651,261.025,255.016,1,1101,7.724,,25.797,1,111,263.528,260.017,251.560,1,1101
601771655.000,601771617.991,00059M14:17:26.581,00059 13:25:01,2019-026T10:47:30.643Z,5.619,,0.239,1,110,263.675,260.952,255.179,1,1101,6.023,,25.134,1,111,263.515,259.908,251.407,1,1101
601771656.000,601771618.991,00059M14:17:27.555,00059 13:25:02,2019-026T10:47:31.643Z,5.022,,355.260,1,111,263.605,260.966,255.016,1,1101,6.887,,15.175,1,111,263.501,259.875,251.393,1,1101
601771657.000,601771619.991,00059M14:17:28.528,00059 13:25:02,2019-026T10:47:32.643Z,5.024,,355.260,1,111,263.710,260.999,255.075,1,1101,5.980,,14.864,1,111,263.445,259.857,251.516,1,1101
601771658.000,601771620.991,00059M14:17:29.501,00059 13:25:03,2019-026T10:47:33.643Z,4.435,,355.260,1,111,263.631,261.025,255.128,1,1101,6.858,,15.792,1,111,263.503,259.985,251.567,1,1101
601771659.000,601771621.991,00059M14:17:30.474,00059 13:25:04,2019-026T10:47:34.643Z,,,,1,110,263.593,260.981,255.175,1,1101,7.706,,10.783,1,111,263.458,259.850,251.496,1,1101
601771660.000,601771622.991,00059M14:17:31.448,00059 13:25:05,2019-026T10:47:35.643Z,4.732,,355.260,1,111,263.585,261.098,255.154,1,1101,7.399,,14.864,1,111,263.568,260.018,251.434,1,1101
601771661.000,601771623.991,00059M14:17:32.421,00059 13:25:06,2019-026T10:47:36.643Z,5.027,,350.281,1,111,263.567,260.994,255.122,1,1101,7.682,,9.901,1,111,263.503,259.825,251.317,1,1101
601771662.000,601771624.991,00059M14:17:33.394,00059 13:25:07,2019-026T10:47:37.643Z,4.436,,345.302,1,111,263.557,260.926,255.113,1,1101,5.402,,14.864,1,111,263.533,259.913,251.310,1,1101
601771663.000,601771625.991,00059M14:17:34.367,00059 13:25:08,2019-026T10:47:38.643Z,4.726,,345.488,1,111,263.519,260.993,255.141,1,1101,7.169,,10.196,1,111,263.517,259.839,251.261,1,1101
601771664.000,601771626.991,00059M14:17:35.341,00059 13:25:09,2019-026T10:47:39.643Z,4.433,,340.322,1,111,263.559,260.848,255.023,1,1101,6.313,,10.196,1,111,263.509,259.780,251.343,1,1101
601771665.000,601771627.991,00059M14:17:36.314,00059 13:25:10,2019-026T10:47:40.643Z,5.317,,355.260,1,111,263.618,260.953,254.996,1,1101,7.464,,10.196,1,111,263.560,259.921,251.401,1,1101
601771666.000,601771628.991,00059M14:17:37.287,00059 13:25:11,2019-026T10:47:41.643Z,5.024,,350.281,1,111,263.460,260.868,255.042,1,1101,4.549,,19.830,1,111,263.496,259.889,251.413,1,1101
601771667.000,601771629.991,00059M14:17:38.260,00059 13:25:12,2019-026T10:47:42.643Z,5.012,,345.488,1,111,263.513,260.855,254.898,1,1101,6.280,,20.797,1,111,263.599,260.062,251.343,1,1101
601771668.000,601771630.991,00059M14:17:39.234,00059 13:25:13,2019-026T10:47:43.643Z,4.724,,355.260,1,111,263.597,260.886,254.949,1,1101,8.855,,15.792,1,111,263.438,259.959,251.509,1,1101
601771669.000,601771631.991,00059M14:17:40.207,00059 13:25:14,2019-026T10:47:44.643Z,3.522,,350.069,1,111,263.644,260.868,254.996,1,1101,4.015,,25.134,1,111,263.554,259.927,251.401,1,1101
601771670.000,601771632.991,00059M14:17:41.180,00059 13:25:15,2019-026T10:47:45.643Z,3.812,,4.940,1,110,263.565,260.881,255.082,1,1101,4.858,,30.795,1,111,263.496,259.979,251.330,1,1101
601771671.000,601771633.991,00059M14:17:42.153,00059 13:25:16,2019-026T10:47:46.643Z,3.814,,4.940,1,110,263.519,260.933,255.154,1,1101,7.717,,25.797,1,111,263.625,260.094,251.420,1,1101
601771672.000,601771634.991,00059M14:17:43.127,00059 13:25:17,2019-026T10:47:47.643Z,4.733,,0.239,1,110,263.583,260.834,255.198,1,1101,9.691,,10.783,1,111,263.549,259.993,251.312,1,1101
601771673.000,601771635.991,00059M14:17:44.100,00059 13:25:18,2019-026T10:47:48.643Z,6.209,,0.239,1,110,263.539,260.874,255.134,1,1101,7.989,,15.792,1,111,263.530,259.973,251.370,1,1101
601771674.000,601771636.991,00059M14:17:45.073,00059 13:25:19,2019-026T10:47:49.643Z,5.028,,0.239,1,110,263.458,260.893,255.172,1,1101,8.025,,15.175,1,111,263.433,259.993,251.217,1,1101
601771675.000,601771637.991,00059M14:17:46.046,00059 13:25:20,2019-026T10:47:50.643Z,8.283,,5.492,1,110,263.644,260.907,255.213,1,1101,11.385,,15.792,1,111,263.419,259.683,251.049,1,1101
601771676.000,601771638.991,00059M14:17:47.019,00059 13:25:21,2019-026T10:47:51.643Z,6.141,,19.830,1,110,263.480,260.901,255.003,1,1101,10.537,,20.797,1,111,263.446,259.492,251.031,1,1101
601771677.000,601771639.991,00059M14:17:47.993,00059 13:25:22,2019-026T10:47:52.643Z,8.266,,5.492,1,110,263.511,260.827,254.936,1,1101,10.238,,20.797,1,111,263.406,259.465,250.857,1,1101
601771678.000,601771640.991,00059M14:17:48.966,00059 13:25:23,2019-026T10:47:53.643Z,6.205,,355.260,1,111,263.472,260.880,255.028,1,1101,9.099,,15.792,1,111,263.446,259.518,250.916,1,1101
601771679.000,601771641.991,00059M14:17:49.939,00059 13:25:24,2019-026T10:47:54.643Z,5.020,,355.260,1,111,263.513,260.914,254.944,1,1101,5.666,,14.864,1,111,263.562,259.640,250.833,1,1101
601771680.000,601771642.991,00059M14:17:50.912,00059 13:25:25,2019-026T10:47:55.643Z,6.204,,0.239,1,110,263.539,260.920,255.036,1,1101,8.281,,15.175,1,111,263.530,259.569,250.756,1,1101
601771681.000,601771643.991,00059M14:17:51.886,00059 13:25:26,2019-026T10:47:56.643Z,6.790,,0.239,1,110,263.526,260.815,254.937,1,1101,7.995,,15.175,1,111,263.490,259.651,250.749,1,1101
601771682.000,601771644.991,00059M14:17:52.859,00059 13:25:27,2019-026T10:47:57.643Z,5.603,,355.260,1,111,263.440,260.815,254.774,1,1101,9.125,,10.196,1,111,263.562,259.524,250.539,1,1101
601771683.000,601771645.991,00059M14:17:53.832,00059 13:25:28,2019-026T10:47:58.643Z,5.604,,0.239,1,110,263.537,260.853,254.818,1,1101,8.788,,15.792,1,111,263.414,259.351,250.539,1,1101
601771684.000,601771646.991,00059M14:17:54.805,00059 13:25:29,2019-026T10:47:59.643Z,3.524,,340.161,1,111,263.578,260.940,254.977,1,1101,6.276,,10.196,1,111,263.498,259.531,250.584,1,1101
601771685.000,601771647.991,00059M14:17:55.779,00059 13:25:30,2019-026T10:48:00.643Z,,,,1,110,263.532,260.960,255.003,1,1101,6.501,,14.864,1,111,263.550,259.558,250.547,1,1101
601771686.000,601771648.991,00059M14:17:56.752,00059 13:25:31,2019-026T10:48:01.643Z,,,,1,110,263.616,260.939,255.113,1,1101,7.655,,10.783,1,111,263.454,259.545,250.643,1,1101
601771687.000,601771649.991,00059M14:17:57.725,00059 13:25:32,2019-026T10:48:02.643Z,4.136,,0.239,1,110,263.597,260.978,255.021,1,1101,4.851,,25.134,1,111,263.472,259.691,250.756,1,1101
601771688.000,601771650.991,00059M14:17:58.698,00059 13:25:33,2019-026T10:48:03.643Z,5.618,,0.239,1,110,263.651,261.071,255.147,1,1101,8.795,,15.792,1,111,263.568,259.730,250.635,1,1101
601771689.000,601771651.991,00059M14:17:59.672,00059 13:25:34,2019-026T10:48:04.643Z,5.025,,0.239,1,110,263.610,261.037,255.087,1,1101,6.838,,10.196,1,111,263.575,259.524,250.430,1,1101
601771690.000,601771652.991,00059M14:18:00.645,00059 13:25:35,2019-026T10:48:05.643Z,4.990,,355.024,1,111,263.585,260.966,255.082,1,1101,5.698,,25.134,1,111,263.446,259.460,250.533,1,1101
601771691.000,601771653.991,00059M14:18:01.618,00059 13:25:36,2019-026T10:48:06.643Z,3.812,,359.981,1,111,263.703,261.058,255.016,1,1101,6.772,,14.864,1,111,263.382,259.531,250.322,1,1101
601771692.000,601771654.991,00059M14:18:02.591,00059 13:25:37,2019-026T10:48:07.643Z,3.253,,350.281,1,111,263.583,260.926,255.139,1,1101,3.404,,30.795,1,111,263.395,259.486,250.392,1,1101
601771693.000,601771655.991,00059M14:18:03.565,00059 13:25:38,2019-026T10:48:08.643Z,,,,1,110,263.546,260.894,255.095,1,1101,3.409,,25.797,1,111,263.324,259.601,250.635,1,1101
601771694.000,601771656.991,00059M14:18:04.538,00059 13:25:39,2019-026T10:48:09.643Z,1.765,,345.114,1,111,263.491,260.926,255.270,1,1101,3.406,,20.797,1,111,263.375,259.697,250.622,1,1101
601771695.000,601771657.991,00059M14:18:05.511,00059 13:25:39,2019-026T10:48:10.643Z,3.818,,359.981,1,111,263.578,260.914,255.226,1,1101,3.678,,14.864,1,111,263.505,259.872,250.681,1,1101
601771696.000,601771658.991,00059M14:18:06.484,00059 13:25:40,2019-026T10:48:11.643Z,,,,1,110,263.532,260.986,255.278,1,1101,3.417,,30.795,1,111,263.467,259.827,250.847,1,1101
601771697.000,601771659.991,00059M14:18:07.458,00059 13:25:41,2019-026T10:48:12.643Z,,,,1,110,263.519,260.927,255.252,1,1101,5.399,,20.797,1,111,263.459,259.858,250.756,1,1101
601771698.000,601771660.991,00059M14:18:08.431,00059 13:25:42,2019-026T10:48:13.643Z,,,,1,110,263.577,260.985,255.520,1,1101,4.282,,25.134,1,111,263.447,259.808,250.796,1,1101
601771699.000,601771661.991,00059M14:18:09.404,00059 13:25:43,2019-026T10:48:14.643Z,3.532,,359.981,1,111,263.736,261.209,255.501,1,1101,3.681,,24.799,1,111,263.467,259.994,250.969,1,1101
601771700.000,601771662.991,00059M14:18:10.377,00059 13:25:44,2019-026T10:48:15.643Z,,,,1,110,263.682,261.031,255.585,1,1101,4.274,,30.795,1,111,263.486,259.981,250.937,1,1101
601771701.000,601771663.991,00059M14:18:11.351,00059 13:25:45,2019-026T10:48:16.643Z,3.534,,359.981,1,111,263.669,261.188,255.559,1,1101,4.844,,25.797,1,111,263.357,259.865,251.020,1,1101
601771702.000,601771664.991,00059M14:18:12.324,00059 13:25:46,2019-026T10:48:17.643Z,3.532,,4.940,1,110,263.721,261.182,255.546,1,1101,3.988,,25.797,1,111,263.375,259.845,250.980,1,1101
601771703.000,601771665.991,00059M14:18:13.297,00059 13:25:47,2019-026T10:48:18.643Z,3.240,,359.981,1,111,263.623,261.293,255.559,1,1101,4.558,,30.795,1,111,263.364,259.846,250.917,1,1101
601771704.000,601771666.990,00059M14:18:14.269,00059 13:25:48,2019-026T10:48:19.642Z,3.244,,359.981,1,111,263.649,261.221,255.723,1,1101,5.117,,25.797,1,111,263.325,259.756,250.700,1,1101
601771705.000,601771667.990,00059M14:18:15.243,00059 13:25:49,2019-026T10:48:20.642Z,,,,1,110,263.697,261.209,255.560,1,1101,3.418,,35.788,1,111,263.338,259.705,250.822,1,1101
601771706.000,601771668.990,00059M14:18:16.216,00059 13:25:50,2019-026T10:48:21.642Z,,,,1,110,263.689,261.287,255.788,1,1101,3.416,,20.797,1,111,263.320,259.912,250.951,1,1101
601771707.000,601771669.990,00059M14:18:17.189,00059 13:25:51,2019-026T10:48:22.642Z,1.479,,320.353,1,111,263.656,261.326,255.749,1,1101,3.986,,20.797,1,111,263.351,260.013,250.969,1,1101
601771708.000,601771670.990,00059M14:18:18.162,00059 13:25:52,2019-026T10:48:23.642Z,,,,1,110,263.708,261.333,255.880,1,1101,3.403,,14.864,1,111,263.377,260.052,250.956,1,1101
601771709.000,601771671.990,00059M14:18:19.136,00059 13:25:53,2019-026T10:48:24.642Z,3.549,,295.595,1,111,263.651,261.360,255.783,1,1101,3.704,,20.797,1,111,263.462,260.091,251.066,1,1101
601771710.000,601771672.990,00059M14:18:20.109,00059 13:25:54,2019-026T10:48:25.642Z,2.957,,300.547,1,111,263.708,261.418,255.743,1,1101,4.213,,16.108,1,111,263.372,260.252,251.142,1,1101
601771711.000,601771673.990,00059M14:18:21.082,00059 13:25:55,2019-026T10:48:26.642Z,,,,1,110,263.597,261.326,255.723,1,1101,5.333,,11.084,1,111,263.294,260.091,251.213,1,1101
601771712.000,601771674.990,00059M14:18:22.055,00059 13:25:56,2019-026T10:48:27.642Z,2.955,,300.547,1,111,263.643,261.353,255.657,1,1101,3.415,,9.901,1,111,263.293,260.084,251.282,1,1101
601771713.000,601771675.990,00059M14:18:23.029,00059 13:25:57,2019-026T10:48:28.642Z,3.252,,330.256,1,111,263.723,261.400,255.737,1,1101,3.417,,9.901,1,111,263.319,260.250,251.365,1,1101
601771714.000,601771676.990,00059M14:18:24.002,00059 13:25:58,2019-026T10:48:29.642Z,3.547,,300.547,1,111,263.716,261.433,255.691,1,1101,5.063,,16.108,1,111,263.333,260.207,251.328,1,1101
601771715.000,601771677.990,00059M14:18:24.975,00059 13:25:59,2019-026T10:48:30.642Z,3.844,,300.547,1,111,263.638,261.446,255.764,1,1101,3.425,,10.783,1,111,263.372,260.290,251.462,1,1101
601771716.000,601771678.990,00059M14:18:25.948,00059 13:26:00,2019-026T10:48:31.642Z,3.847,,305.499,1,111,263.603,261.254,255.821,1,1101,3.718,,15.792,1,111,263.436,260.335,251.622,1,1101
601771717.000,601771679.990,00059M14:18:26.922,00059 13:26:01,2019-026T10:48:32.642Z,3.549,,305.499,1,111,263.715,261.280,255.756,1,1101,4.313,,5.217,1,111,263.391,260.380,251.545,1,1101
601771718.000,601771680.990,00059M14:18:27.895,00059 13:26:02,2019-026T10:48:33.642Z,,,,1,110,263.644,261.301,255.645,1,1101,5.417,,9.901,1,111,263.299,260.289,251.538,1,1101
601771719.000,601771681.990,00059M14:18:28.868,00059 13:26:03,2019-026T10:48:34.642Z,3.546,,350.069,1,111,263.649,261.372,255.847,1,1101,6.275,,10.783,1,111,263.281,260.232,251.379,1,1101
601771720.000,601771682.990,00059M14:18:29.841,00059 13:26:04,2019-026T10:48:35.642Z,3.861,,345.302,1,111,263.643,261.346,255.644,1,1101,5.414,,4.940,1,111,263.327,260.143,251.379,1,1101
601771721.000,601771683.990,00059M14:18:30.815,00059 13:26:05,2019-026T10:48:36.642Z,3.836,,340.161,1,111,263.715,261.379,255.559,1,1101,5.127,,9.901,1,111,263.319,260.263,251.397,1,1101
601771722.000,601771684.990,00059M14:18:31.788,00059 13:26:06,2019-026T10:48:37.642Z,3.836,,305.499,1,111,263.669,261.188,255.474,1,1101,4.271,,4.940,1,111,263.301,260.194,251.277,1,1101
601771723.000,601771685.990,00059M14:18:32.761,00059 13:26:07,2019-026T10:48:38.642Z,3.835,,305.499,1,111,263.669,261.234,255.448,1,1101,3.705,,14.864,1,111,263.378,260.342,251.571,1,1101
601771724.000,601771686.990,00059M14:18:33.734,00059 13:26:08,2019-026T10:48:39.642Z,3.249,,300.547,1,111,263.690,261.176,255.613,1,1101,3.714,,20.797,1,111,263.693,260.232,251.411,1,1101
601771725.000,601771687.990,00059M14:18:34.708,00059 13:26:09,2019-026T10:48:40.642Z,3.545,,295.595,1,111,263.623,261.274,255.664,1,1101,3.672,,26.136,1,111,263.720,260.439,251.598,1,1101
601771726.000,601771688.990,00059M14:18:35.681,00059 13:26:10,2019-026T10:48:41.642Z,,,,1,110,263.590,261.287,255.690,1,1101,4.808,,31.141,1,111,263.605,260.381,251.604,1,1101
601771727.000,601771689.990,00059M14:18:36.654,00059 13:26:11,2019-026T10:48:42.642Z,,,,1,110,263.728,261.326,255.887,1,1101,4.013,,30.795,1,111,263.719,260.329,251.699,1,1101
601771728.000,601771690.990,00059M14:18:37.627,00059 13:26:12,2019-026T10:48:43.642Z,,,,1,110,263.662,261.339,255.939,1,1101,3.724,,25.797,1,111,263.603,260.342,251.692,1,1101
601771729.000,601771691.990,00059M14:18:38.601,00059 13:26:13,2019-026T10:48:44.642Z,,,,1,110,263.695,261.353,255.933,1,1101,1.686,,79.798,1,111,263.231,260.324,251.470,1,1101
601771730.000,601771692.990,00059M14:18:39.574,00059 13:26:14,2019-026T10:48:45.642Z,3.544,,9.901,1,110,263.726,261.378,256.076,1,1101,4.583,,30.795,1,111,263.347,260.349,251.579,1,1101
601771731.000,601771693.990,00059M14:18:40.547,00059 13:26:15,2019-026T10:48:46.642Z,4.465,,0.239,1,110,263.623,261.425,255.992,1,1101,5.700,,19.830,1,111,263.264,260.356,251.687,1,1101
601771732.000,601771694.990,00059M14:18:41.520,00059 13:26:15,2019-026T10:48:47.642Z,5.365,,0.239,1,110,263.662,261.379,256.162,1,1101,9.151,,15.792,1,111,263.373,260.375,251.623,1,1101
601771733.000,601771695.990,00059M14:18:42.494,00059 13:26:16,2019-026T10:48:48.642Z,4.768,,350.281,1,111,263.537,261.300,256.077,1,1101,5.173,,15.175,1,111,263.442,260.239,251.539,1,1101
601771734.000,601771696.990,00059M14:18:43.467,00059 13:26:17,2019-026T10:48:49.642Z,3.845,,359.981,1,111,263.597,261.451,256.103,1,1101,7.696,,9.901,1,111,263.405,260.259,251.502,1,1101
601771735.000,601771697.990,00059M14:18:44.440,00059 13:26:18,2019-026T10:48:50.642Z,4.729,,355.024,1,111,263.656,261.385,255.959,1,1101,7.963,,14.864,1,111,263.392,260.195,251.304,1,1101
601771736.000,601771698.990,00059M14:18:45.413,00059 13:26:19,2019-026T10:48:51.642Z,5.650,,0.239,1,110,263.649,261.307,255.861,1,1101,7.389,,14.864,1,111,263.444,260.041,251.214,1,1101
