AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
601155057.000,601155032.180,00052M15:35:56.966,00052 14:43:34,2019-019T07:31:03.814Z,,,,1,110,263.186,261.708,256.118,1,1101,4.872,,25.797,1,111,261.601,258.232,250.967,1,1101
601155058.000,601155033.180,00052M15:35:57.939,00052 14:43:35,2019-019T07:31:04.814Z,4.501,,0.239,1,110,263.205,261.741,256.249,1,1101,7.478,,15.175,1,111,261.524,258.245,250.878,1,1101
601155059.000,601155034.180,00052M15:35:58.913,00052 14:43:36,2019-019T07:31:05.814Z,6.294,,0.239,1,110,263.291,261.551,256.091,1,1101,8.047,,10.196,1,111,261.511,258.194,250.750,1,1101
601155060.000,601155035.180,00052M15:35:59.886,00052 14:43:37,2019-019T07:31:06.814Z,5.694,,0.239,1,110,263.265,261.505,256.072,1,1101,5.700,,19.830,1,111,261.453,258.104,250.910,1,1101
601155061.000,601155036.180,00052M15:36:00.859,00052 14:43:38,2019-019T07:31:07.814Z,4.793,,0.239,1,110,263.245,261.584,256.013,1,1101,8.579,,15.792,1,111,261.459,258.096,250.851,1,1101
601155062.000,601155037.180,00052M15:36:01.832,00052 14:43:39,2019-019T07:31:08.814Z,5.699,,0.239,1,110,263.304,261.630,256.203,1,1101,8.557,,9.901,1,111,261.608,258.072,250.820,1,1101
601155063.000,601155038.180,00052M15:36:02.806,00052 14:43:40,2019-019T07:31:09.814Z,5.990,,355.260,1,111,263.271,261.702,255.973,1,1101,8.836,,9.901,1,111,261.563,257.988,250.737,1,1101
601155064.000,601155039.179,00052M15:36:03.778,00052 14:43:41,2019-019T07:31:10.813Z,5.684,,345.488,1,111,263.265,261.439,255.960,1,1101,7.748,,10.196,1,111,261.381,257.763,250.550,1,1101
601155065.000,601155040.179,00052M15:36:04.751,00052 14:43:42,2019-019T07:31:11.813Z,5.690,,0.239,1,110,263.306,261.605,255.981,1,1101,8.037,,10.196,1,111,261.498,257.879,250.590,1,1101
601155066.000,601155041.179,00052M15:36:05.724,00052 14:43:43,2019-019T07:31:12.813Z,4.191,,350.281,1,111,263.232,261.564,255.895,1,1101,7.169,,10.196,1,111,261.543,257.867,250.462,1,1101
601155067.000,601155042.179,00052M15:36:06.698,00052 14:43:44,2019-019T07:31:13.813Z,3.568,,350.069,1,111,263.192,261.544,255.895,1,1101,5.426,,25.797,1,111,261.621,257.982,250.526,1,1101
601155068.000,601155043.179,00052M15:36:07.671,00052 14:43:45,2019-019T07:31:14.813Z,4.492,,355.260,1,111,263.292,261.473,255.968,1,1101,7.675,,14.864,1,111,261.569,257.899,250.488,1,1101
601155069.000,601155044.179,00052M15:36:08.644,00052 14:43:46,2019-019T07:31:15.813Z,5.685,,0.239,1,110,263.325,261.585,255.876,1,1101,7.392,,14.864,1,111,261.492,257.879,250.500,1,1101
601155070.000,601155045.179,00052M15:36:09.617,00052 14:43:47,2019-019T07:31:16.813Z,5.391,,355.260,1,111,263.297,261.531,255.973,1,1101,7.682,,4.940,1,111,261.484,257.853,250.422,1,1101
601155071.000,601155046.179,00052M15:36:10.591,00052 14:43:48,2019-019T07:31:17.813Z,4.781,,345.488,1,111,263.350,261.498,255.829,1,1101,6.825,,9.901,1,111,261.531,257.873,250.430,1,1101
601155072.000,601155047.179,00052M15:36:11.564,00052 14:43:49,2019-019T07:31:18.813Z,4.185,,345.302,1,111,263.265,261.472,255.691,1,1101,7.399,,9.901,1,111,261.466,257.867,250.526,1,1101
601155073.000,601155048.179,00052M15:36:12.537,00052 14:43:50,2019-019T07:31:19.813Z,5.074,,345.488,1,111,263.207,261.401,255.673,1,1101,6.544,,9.901,1,111,261.408,257.802,250.513,1,1101
601155074.000,601155049.179,00052M15:36:13.510,00052 14:43:50,2019-019T07:31:20.813Z,3.888,,345.302,1,111,263.246,261.342,255.752,1,1101,5.685,,14.864,1,111,261.434,257.886,250.481,1,1101
601155075.000,601155050.179,00052M15:36:14.483,00052 14:43:51,2019-019T07:31:21.813Z,3.862,,355.024,1,111,263.154,261.283,255.837,1,1101,7.109,,9.901,1,111,261.498,258.014,250.430,1,1101
601155076.000,601155051.179,00052M15:36:15.457,00052 14:43:52,2019-019T07:31:22.813Z,3.566,,350.069,1,111,263.258,261.386,255.803,1,1101,6.250,,14.864,1,111,261.357,257.950,250.411,1,1101
601155077.000,601155052.179,00052M15:36:16.430,00052 14:43:53,2019-019T07:31:23.813Z,,,,1,110,263.240,261.427,255.791,1,1101,4.255,,19.830,1,111,261.498,257.860,250.315,1,1101
601155078.000,601155053.179,00052M15:36:17.403,00052 14:43:54,2019-019T07:31:24.813Z,,,,1,110,263.258,261.406,255.881,1,1101,3.706,,20.797,1,111,261.460,257.969,250.373,1,1101
601155079.000,601155054.179,00052M15:36:18.376,00052 14:43:55,2019-019T07:31:25.813Z,5.388,,0.239,1,110,263.115,261.316,255.916,1,1101,6.890,,5.217,1,111,261.492,257.963,250.571,1,1101
601155080.000,601155055.179,00052M15:36:19.350,00052 14:43:56,2019-019T07:31:26.813Z,3.589,,340.482,1,111,263.179,261.380,255.954,1,1101,6.834,,359.981,1,110,261.505,257.879,250.443,1,1101
601155081.000,601155056.179,00052M15:36:20.323,00052 14:43:57,2019-019T07:31:27.813Z,3.275,,340.161,1,111,263.233,261.401,255.942,1,1101,7.110,,9.901,1,111,261.402,257.924,250.449,1,1101
601155082.000,601155057.179,00052M15:36:21.296,00052 14:43:58,2019-019T07:31:28.813Z,3.571,,355.024,1,111,263.199,261.432,256.039,1,1101,6.824,,9.901,1,111,261.351,257.873,250.417,1,1101
601155083.000,601155058.179,00052M15:36:22.269,00052 14:43:59,2019-019T07:31:29.813Z,4.495,,345.488,1,111,263.215,261.442,256.173,1,1101,7.403,,4.940,1,111,261.365,257.829,250.515,1,1101
601155084.000,601155059.179,00052M15:36:23.243,00052 14:44:00,2019-019T07:31:30.813Z,5.096,,355.260,1,111,263.215,261.343,256.094,1,1101,7.743,,10.196,1,111,261.397,257.784,250.470,1,1101
601155085.000,601155060.179,00052M15:36:24.216,00052 14:44:01,2019-019T07:31:31.813Z,3.595,,350.281,1,111,263.240,261.263,255.981,1,1101,7.957,,4.940,1,111,261.408,257.822,250.264,1,1101
601155086.000,601155061.179,00052M15:36:25.189,00052 14:44:02,2019-019T07:31:32.813Z,3.857,,9.901,1,110,263.227,261.427,255.883,1,1101,7.692,,15.792,1,111,261.481,257.823,250.355,1,1101
601155087.000,601155062.179,00052M15:36:26.162,00052 14:44:03,2019-019T07:31:33.813Z,4.493,,355.260,1,111,263.207,261.335,255.994,1,1101,6.823,,9.901,1,111,261.403,257.708,250.393,1,1101
601155088.000,601155063.179,00052M15:36:27.136,00052 14:44:04,2019-019T07:31:34.813Z,5.083,,345.488,1,111,263.189,261.343,255.891,1,1101,7.094,,14.864,1,111,261.397,257.708,250.253,1,1101
601155089.000,601155064.179,00052M15:36:28.109,00052 14:44:05,2019-019T07:31:35.813Z,3.863,,359.981,1,111,263.274,261.396,255.923,1,1101,6.822,,4.940,1,111,261.442,257.804,250.291,1,1101
601155090.000,601155065.179,00052M15:36:29.082,00052 14:44:06,2019-019T07:31:36.813Z,5.686,,350.492,1,111,263.149,261.343,255.989,1,1101,7.164,,5.217,1,111,261.455,257.797,250.329,1,1101
601155091.000,601155066.179,00052M15:36:30.055,00052 14:44:07,2019-019T07:31:37.813Z,4.785,,345.488,1,111,263.143,261.291,255.917,1,1101,5.966,,14.864,1,111,261.447,257.899,250.385,1,1101
601155092.000,601155067.179,00052M15:36:31.029,00052 14:44:08,2019-019T07:31:38.813Z,4.484,,345.488,1,111,263.196,261.442,255.864,1,1101,6.878,,10.196,1,111,261.397,257.829,250.374,1,1101
601155093.000,601155068.179,00052M15:36:32.002,00052 14:44:09,2019-019T07:31:39.813Z,4.787,,345.488,1,111,263.255,261.350,255.969,1,1101,7.162,,10.196,1,111,261.410,257.868,250.323,1,1101
601155094.000,601155069.179,00052M15:36:32.975,00052 14:44:10,2019-019T07:31:40.813Z,5.078,,345.488,1,111,263.103,261.356,255.766,1,1101,8.810,,9.901,1,111,261.371,257.720,250.336,1,1101
601155095.000,601155070.179,00052M15:36:33.948,00052 14:44:11,2019-019T07:31:41.813Z,4.779,,345.488,1,111,263.187,261.276,255.739,1,1101,8.234,,4.940,1,111,261.353,257.613,250.139,1,1101
601155096.000,601155071.179,00052M15:36:34.922,00052 14:44:12,2019-019T07:31:42.813Z,3.890,,340.322,1,111,263.274,261.258,255.799,1,1101,6.870,,5.217,1,111,261.391,257.586,250.195,1,1101
601155097.000,601155072.179,00052M15:36:35.895,00052 14:44:13,2019-019T07:31:43.813Z,3.889,,340.322,1,111,263.117,261.271,255.786,1,1101,7.095,,9.901,1,111,261.352,257.663,250.169,1,1101
601155098.000,601155073.179,00052M15:36:36.868,00052 14:44:14,2019-019T07:31:44.813Z,3.565,,350.069,1,111,263.222,261.185,255.753,1,1101,7.671,,4.940,1,111,261.360,257.683,250.228,1,1101
601155099.000,601155074.179,00052M15:36:37.841,00052 14:44:15,2019-019T07:31:45.813Z,4.487,,350.281,1,111,263.110,261.238,255.779,1,1101,8.301,,10.196,1,111,261.326,257.541,250.214,1,1101
601155100.000,601155075.179,00052M15:36:38.815,00052 14:44:16,2019-019T07:31:46.813Z,4.752,,355.024,1,111,263.143,261.284,255.779,1,1101,8.296,,5.217,1,111,261.230,257.573,250.106,1,1101
601155101.000,601155076.179,00052M15:36:39.788,00052 14:44:17,2019-019T07:31:47.813Z,6.872,,0.239,1,110,263.130,261.166,255.674,1,1101,8.295,,10.196,1,111,261.385,257.504,250.120,1,1101
601155102.000,601155077.179,00052M15:36:40.761,00052 14:44:18,2019-019T07:31:48.813Z,6.574,,0.239,1,110,263.077,261.093,255.694,1,1101,8.572,,10.196,1,111,261.455,257.534,249.991,1,1101
601155103.000,601155078.179,00052M15:36:41.734,00052 14:44:19,2019-019T07:31:49.813Z,6.856,,350.492,1,111,263.176,261.192,255.464,1,1101,8.848,,10.196,1,111,261.257,257.478,249.851,1,1101
601155104.000,601155079.179,00052M15:36:42.708,00052 14:44:20,2019-019T07:31:50.813Z,6.260,,0.239,1,110,263.090,261.080,255.366,1,1101,8.278,,10.196,1,111,261.281,257.361,249.869,1,1101
601155105.000,601155080.179,00052M15:36:43.681,00052 14:44:21,2019-019T07:31:51.813Z,6.560,,0.239,1,110,263.084,261.021,255.405,1,1101,8.844,,10.196,1,111,261.302,257.324,249.794,1,1101
601155106.000,601155081.179,00052M15:36:44.654,00052 14:44:22,2019-019T07:31:52.813Z,7.151,,0.239,1,110,263.143,261.172,255.307,1,1101,9.116,,10.196,1,111,261.270,257.228,249.609,1,1101
601155107.000,601155082.179,00052M15:36:45.627,00052 14:44:23,2019-019T07:31:53.813Z,6.841,,350.492,1,111,263.123,261.047,255.169,1,1101,8.259,,10.196,1,111,261.398,257.241,249.577,1,1101
601155108.000,601155083.179,00052M15:36:46.601,00052 14:44:24,2019-019T07:31:54.813Z,7.137,,350.492,1,111,263.090,261.015,255.156,1,1101,8.189,,9.901,1,111,261.302,257.170,249.525,1,1101
601155109.000,601155084.179,00052M15:36:47.574,00052 14:44:25,2019-019T07:31:55.813Z,6.252,,355.260,1,111,263.031,260.883,255.183,1,1101,8.257,,10.196,1,111,261.308,257.177,249.545,1,1101
601155110.000,601155085.179,00052M15:36:48.547,00052 14:44:26,2019-019T07:31:56.813Z,6.540,,355.260,1,111,263.209,261.021,254.992,1,1101,7.968,,10.196,1,111,261.302,257.202,249.481,1,1101
601155111.000,601155086.179,00052M15:36:49.520,00052 14:44:26,2019-019T07:31:57.813Z,6.235,,345.488,1,111,263.097,260.910,254.979,1,1101,7.051,,14.864,1,111,261.226,257.114,249.469,1,1101
601155112.000,601155087.179,00052M15:36:50.494,00052 14:44:27,2019-019T07:31:58.813Z,5.644,,355.260,1,111,263.112,260.990,254.908,1,1101,7.390,,10.196,1,111,261.186,257.100,249.334,1,1101
601155113.000,601155088.179,00052M15:36:51.467,00052 14:44:28,2019-019T07:31:59.813Z,5.641,,0.239,1,110,263.176,260.929,254.848,1,1101,7.325,,14.864,1,111,261.212,257.106,249.340,1,1101
601155114.000,601155089.179,00052M15:36:52.440,00052 14:44:29,2019-019T07:32:00.813Z,5.641,,0.239,1,110,263.007,260.832,254.856,1,1101,8.522,,15.175,1,111,261.160,256.984,249.283,1,1101
601155115.000,601155090.179,00052M15:36:53.413,00052 14:44:30,2019-019T07:32:01.813Z,5.648,,0.239,1,110,263.085,260.937,255.020,1,1101,7.661,,20.154,1,111,261.270,257.004,249.174,1,1101
601155116.000,601155091.178,00052M15:36:54.386,00052 14:44:31,2019-019T07:32:02.812Z,5.641,,0.239,1,110,263.138,260.858,254.863,1,1101,5.951,,25.134,1,111,261.213,256.998,249.060,1,1101
601155117.000,601155092.178,00052M15:36:55.359,00052 14:44:32,2019-019T07:32:03.812Z,5.932,,0.239,1,110,263.079,260.793,254.725,1,1101,7.940,,10.196,1,111,261.199,256.933,249.027,1,1101
601155118.000,601155093.178,00052M15:36:56.332,00052 14:44:33,2019-019T07:32:04.812Z,5.344,,0.239,1,110,263.158,260.911,254.849,1,1101,5.665,,25.134,1,111,261.117,257.056,249.003,1,1101
601155119.000,601155094.178,00052M15:36:57.305,00052 14:44:34,2019-019T07:32:05.812Z,6.228,,0.239,1,110,262.987,260.885,254.718,1,1101,7.661,,10.196,1,111,261.207,256.979,249.112,1,1101
601155120.000,601155095.178,00052M15:36:58.279,00052 14:44:35,2019-019T07:32:06.812Z,5.336,,0.239,1,110,263.007,260.766,254.653,1,1101,5.389,,25.134,1,111,261.115,256.984,249.168,1,1101
601155121.000,601155096.178,00052M15:36:59.252,00052 14:44:36,2019-019T07:32:07.812Z,3.822,,9.901,1,110,262.998,260.785,254.697,1,1101,6.216,,30.795,1,111,261.130,257.031,249.080,1,1101
601155122.000,601155097.178,00052M15:37:00.225,00052 14:44:37,2019-019T07:32:08.812Z,4.154,,0.239,1,110,262.921,260.734,254.784,1,1101,3.625,,26.136,1,111,261.091,257.082,249.163,1,1101
601155123.000,601155098.178,00052M15:37:01.198,00052 14:44:38,2019-019T07:32:09.812Z,5.341,,0.239,1,110,262.993,260.780,254.771,1,1101,7.325,,14.864,1,111,261.136,257.178,249.329,1,1101
601155124.000,601155099.178,00052M15:37:02.172,00052 14:44:39,2019-019T07:32:10.812Z,4.750,,0.239,1,110,262.992,260.772,254.835,1,1101,6.808,,20.154,1,111,261.112,257.045,249.151,1,1101
601155125.000,601155100.178,00052M15:37:03.145,00052 14:44:40,2019-019T07:32:11.812Z,4.748,,0.239,1,110,262.974,260.727,254.784,1,1101,5.957,,25.134,1,111,261.078,257.063,249.188,1,1101
601155126.000,601155101.178,00052M15:37:04.118,00052 14:44:41,2019-019T07:32:12.812Z,4.415,,9.901,1,110,262.974,260.727,254.830,1,1101,5.674,,25.134,1,111,261.137,257.006,249.202,1,1101
601155127.000,601155102.178,00052M15:37:05.091,00052 14:44:42,2019-019T07:32:13.812Z,3.830,,359.981,1,111,263.059,260.747,254.797,1,1101,5.386,,25.134,1,111,261.040,256.947,249.118,1,1101
601155128.000,601155103.178,00052M15:37:06.065,00052 14:44:43,2019-019T07:32:14.812Z,4.452,,0.239,1,110,263.007,260.924,254.804,1,1101,5.931,,25.797,1,111,261.175,257.191,249.105,1,1101
601155129.000,601155104.178,00052M15:37:07.038,00052 14:44:44,2019-019T07:32:15.812Z,4.452,,0.239,1,110,263.079,260.871,254.810,1,1101,6.772,,20.797,1,111,261.059,256.979,249.054,1,1101
601155130.000,601155105.178,00052M15:37:08.011,00052 14:44:45,2019-019T07:32:16.812Z,5.341,,0.239,1,110,263.067,260.892,254.785,1,1101,5.332,,24.799,1,111,261.112,257.064,249.055,1,1101
601155131.000,601155106.178,00052M15:37:08.984,00052 14:44:46,2019-019T07:32:17.812Z,5.342,,0.239,1,110,262.987,260.760,254.790,1,1101,7.616,,20.797,1,111,261.073,256.987,249.011,1,1101
601155132.000,601155107.178,00052M15:37:09.958,00052 14:44:47,2019-019T07:32:18.812Z,4.120,,4.940,1,110,263.151,260.917,254.738,1,1101,5.669,,25.134,1,111,261.112,256.891,249.094,1,1101
601155133.000,601155108.178,00052M15:37:10.931,00052 14:44:48,2019-019T07:32:19.812Z,4.449,,0.239,1,110,263.072,260.747,254.712,1,1101,6.491,,25.797,1,111,261.072,256.909,249.009,1,1101
601155134.000,601155109.178,00052M15:37:11.904,00052 14:44:49,2019-019T07:32:20.812Z,5.634,,0.239,1,110,263.105,260.786,254.686,1,1101,5.930,,25.797,1,111,261.117,256.966,249.080,1,1101
601155135.000,601155110.178,00052M15:37:12.877,00052 14:44:50,2019-019T07:32:21.812Z,5.329,,0.239,1,110,263.107,260.709,254.490,1,1101,4.215,,24.799,1,111,261.168,257.165,249.201,1,1101
601155136.000,601155111.178,00052M15:37:13.851,00052 14:44:51,2019-019T07:32:22.812Z,5.033,,0.239,1,110,263.072,260.734,254.482,1,1101,5.662,,25.134,1,111,261.022,256.839,248.947,1,1101
601155137.000,601155112.178,00052M15:37:14.824,00052 14:44:52,2019-019T07:32:23.812Z,5.627,,0.239,1,110,263.138,260.766,254.522,1,1101,6.225,,25.134,1,111,261.035,256.820,248.877,1,1101
601155138.000,601155113.178,00052M15:37:15.797,00052 14:44:53,2019-019T07:32:24.812Z,4.738,,0.239,1,110,263.080,260.800,254.497,1,1101,6.790,,15.175,1,111,261.041,256.878,248.762,1,1101
601155139.000,601155114.178,00052M15:37:16.770,00052 14:44:54,2019-019T07:32:25.812Z,4.740,,355.260,1,111,263.074,260.702,254.543,1,1101,4.761,,19.830,1,111,261.145,257.020,248.686,1,1101
601155140.000,601155115.178,00052M15:37:17.743,00052 14:44:55,2019-019T07:32:26.812Z,3.231,,359.981,1,111,263.107,260.695,254.412,1,1101,5.613,,14.864,1,111,261.105,257.000,248.832,1,1101
601155141.000,601155116.178,00052M15:37:18.717,00052 14:44:56,2019-019T07:32:27.812Z,3.531,,355.024,1,111,263.007,260.694,254.568,1,1101,5.052,,14.864,1,111,261.035,257.019,248.845,1,1101
601155142.000,601155117.178,00052M15:37:19.690,00052 14:44:57,2019-019T07:32:28.812Z,2.963,,0.495,1,110,263.048,260.722,254.608,1,1101,3.949,,25.797,1,111,261.150,257.070,248.934,1,1101
601155143.000,601155118.178,00052M15:37:20.663,00052 14:44:58,2019-019T07:32:29.812Z,3.237,,355.024,1,111,262.974,260.786,254.587,1,1101,3.951,,25.797,1,111,261.004,257.155,248.993,1,1101
601155144.000,601155119.178,00052M15:37:21.636,00052 14:44:59,2019-019T07:32:30.812Z,3.538,,350.069,1,111,262.974,260.688,254.745,1,1101,5.057,,14.864,1,111,261.067,257.173,248.985,1,1101
601155145.000,601155120.178,00052M15:37:22.610,00052 14:45:00,2019-019T07:32:31.812Z,3.533,,350.069,1,111,262.962,260.814,254.582,1,1101,5.618,,14.864,1,111,261.022,257.154,248.940,1,1101
601155146.000,601155121.178,00052M15:37:23.583,00052 14:45:01,2019-019T07:32:32.812Z,4.447,,355.260,1,111,263.053,260.780,254.633,1,1101,6.470,,9.901,1,111,261.015,257.096,249.036,1,1101
601155147.000,601155122.178,00052M15:37:24.556,00052 14:45:02,2019-019T07:32:33.812Z,3.531,,355.024,1,111,263.074,260.800,254.569,1,1101,6.751,,9.901,1,111,261.036,257.129,249.025,1,1101
601155148.000,601155123.178,00052M15:37:25.529,00052 14:45:02,2019-019T07:32:34.812Z,4.447,,0.239,1,110,263.002,260.761,254.641,1,1101,5.905,,9.901,1,111,261.042,257.097,248.986,1,1101
