AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
603809262.000,603809251.324,00082M13:09:24.783,00082 12:19:09,2019-050T00:48:07.242Z,5.291,,345.488,1,111,261.380,256.908,248.577,1,1101,8.062,,9.901,1,111,262.700,258.263,249.337,1,1101
603809263.000,603809252.324,00082M13:09:25.756,00082 12:19:10,2019-050T00:48:08.242Z,5.284,,345.488,1,111,261.421,256.883,248.422,1,1101,7.760,,14.864,1,111,262.609,258.184,249.036,1,1101
603809264.000,603809253.324,00082M13:09:26.729,00082 12:19:11,2019-050T00:48:09.242Z,5.290,,345.488,1,111,261.426,256.868,248.564,1,1101,7.778,,4.940,1,111,262.617,258.154,249.159,1,1101
603809265.000,603809254.324,00082M13:09:27.702,00082 12:19:12,2019-050T00:48:10.242Z,5.284,,345.488,1,111,261.346,256.716,248.419,1,1101,7.215,,9.901,1,111,262.687,258.192,249.120,1,1101
603809266.000,603809255.324,00082M13:09:28.676,00082 12:19:13,2019-050T00:48:11.242Z,4.417,,355.024,1,111,261.415,256.804,248.239,1,1101,7.763,,9.901,1,111,262.702,258.187,249.007,1,1101
603809267.000,603809256.324,00082M13:09:29.649,00082 12:19:14,2019-050T00:48:12.242Z,4.416,,355.024,1,111,261.454,256.863,248.199,1,1101,6.929,,14.864,1,111,262.567,257.994,249.045,1,1101
603809268.000,603809257.324,00082M13:09:30.622,00082 12:19:15,2019-050T00:48:13.242Z,3.611,,335.475,1,111,261.485,256.842,248.309,1,1101,5.256,,14.864,1,111,262.650,258.136,248.802,1,1101
603809269.000,603809258.324,00082M13:09:31.595,00082 12:19:16,2019-050T00:48:14.242Z,1.935,,305.499,1,111,261.398,256.710,248.177,1,1101,6.100,,9.901,1,111,262.618,258.302,249.019,1,1101
603809270.000,603809259.324,00082M13:09:32.568,00082 12:19:17,2019-050T00:48:15.242Z,1.938,,325.304,1,111,261.505,256.849,248.375,1,1101,6.656,,9.901,1,111,262.687,258.256,249.031,1,1101
603809271.000,603809260.324,00082M13:09:33.542,00082 12:19:17,2019-050T00:48:16.242Z,3.319,,345.114,1,111,261.441,256.837,248.363,1,1101,6.150,,10.196,1,111,262.689,258.360,249.007,1,1101
603809272.000,603809261.324,00082M13:09:34.515,00082 12:19:18,2019-050T00:48:17.242Z,1.114,,330.361,1,111,261.339,256.828,248.406,1,1101,6.657,,9.901,1,111,262.682,258.270,249.064,1,1101
603809273.000,603809262.324,00082M13:09:35.488,00082 12:19:19,2019-050T00:48:18.242Z,3.596,,355.024,1,111,261.367,256.835,248.479,1,1101,6.096,,14.864,1,111,262.650,258.270,249.026,1,1101
603809274.000,603809263.324,00082M13:09:36.461,00082 12:19:20,2019-050T00:48:19.242Z,,,,1,110,261.490,256.893,248.341,1,1101,3.618,,15.792,1,111,262.655,258.410,249.171,1,1101
603809275.000,603809264.324,00082M13:09:37.435,00082 12:19:21,2019-050T00:48:20.242Z,3.313,,359.981,1,111,261.492,256.973,248.322,1,1101,6.375,,14.864,1,111,262.637,258.354,249.058,1,1101
603809276.000,603809265.324,00082M13:09:38.408,00082 12:19:22,2019-050T00:48:21.242Z,3.592,,4.940,1,110,261.382,256.889,248.481,1,1101,5.023,,25.134,1,111,262.617,258.301,248.903,1,1101
603809277.000,603809266.324,00082M13:09:39.381,00082 12:19:23,2019-050T00:48:22.242Z,3.592,,359.981,1,111,261.334,256.967,248.394,1,1101,4.738,,25.134,1,111,262.591,258.102,248.756,1,1101
603809278.000,603809267.324,00082M13:09:40.354,00082 12:19:24,2019-050T00:48:23.242Z,3.316,,359.981,1,111,261.446,256.954,248.420,1,1101,5.014,,25.134,1,111,262.708,258.289,248.668,1,1101
603809279.000,603809268.324,00082M13:09:41.328,00082 12:19:25,2019-050T00:48:24.242Z,3.316,,350.069,1,111,261.467,257.034,248.284,1,1101,4.175,,25.134,1,111,262.676,258.148,248.585,1,1101
603809280.000,603809269.324,00082M13:09:42.301,00082 12:19:26,2019-050T00:48:25.242Z,,,,1,110,261.472,256.954,248.276,1,1101,3.606,,25.797,1,111,262.636,258.083,248.590,1,1101
603809281.000,603809270.324,00082M13:09:43.274,00082 12:19:27,2019-050T00:48:26.242Z,2.213,,345.114,1,111,261.367,256.868,248.348,1,1101,4.379,,21.125,1,111,262.599,258.315,248.726,1,1101
603809282.000,603809271.324,00082M13:09:44.247,00082 12:19:28,2019-050T00:48:27.242Z,3.043,,340.161,1,111,261.362,257.007,248.317,1,1101,3.614,,20.797,1,111,262.644,258.437,248.968,1,1101
603809283.000,603809272.324,00082M13:09:45.221,00082 12:19:29,2019-050T00:48:28.242Z,,,,1,110,261.492,256.934,248.322,1,1101,3.875,,14.864,1,111,262.637,258.398,248.860,1,1101
603809284.000,603809273.324,00082M13:09:46.194,00082 12:19:30,2019-050T00:48:29.242Z,3.040,,350.069,1,111,261.380,256.947,248.296,1,1101,4.451,,25.797,1,111,262.689,258.405,248.968,1,1101
603809285.000,603809274.324,00082M13:09:47.167,00082 12:19:31,2019-050T00:48:30.242Z,1.115,,330.361,1,111,261.446,257.026,248.492,1,1101,4.707,,14.864,1,111,262.618,258.232,248.911,1,1101
603809286.000,603809275.324,00082M13:09:48.140,00082 12:19:32,2019-050T00:48:31.242Z,,,,1,110,261.485,257.039,248.492,1,1101,5.258,,14.864,1,111,262.624,258.341,248.834,1,1101
603809287.000,603809276.324,00082M13:09:49.114,00082 12:19:33,2019-050T00:48:32.242Z,3.318,,345.114,1,111,261.484,256.952,248.295,1,1101,4.977,,14.864,1,111,262.637,258.315,248.751,1,1101
603809288.000,603809277.324,00082M13:09:50.087,00082 12:19:34,2019-050T00:48:33.242Z,1.937,,320.353,1,111,261.494,257.079,248.278,1,1101,4.705,,9.901,1,111,262.574,258.278,248.772,1,1101
603809289.000,603809278.324,00082M13:09:51.060,00082 12:19:35,2019-050T00:48:34.242Z,1.112,,330.361,1,111,261.474,256.968,248.140,1,1101,3.875,,14.864,1,111,262.567,258.386,248.866,1,1101
603809290.000,603809279.324,00082M13:09:52.033,00082 12:19:36,2019-050T00:48:35.242Z,2.210,,335.208,1,111,261.420,256.881,248.106,1,1101,3.321,,14.864,1,111,262.579,258.379,248.853,1,1101
603809291.000,603809280.323,00082M13:09:53.006,00082 12:19:37,2019-050T00:48:36.241Z,,,,1,110,261.346,256.939,248.190,1,1101,3.610,,20.797,1,111,262.650,258.450,248.828,1,1101
603809292.000,603809281.323,00082M13:09:53.979,00082 12:19:38,2019-050T00:48:37.241Z,0.834,,330.361,1,111,261.393,256.986,248.133,1,1101,3.341,,30.795,1,111,262.516,258.489,248.982,1,1101
603809293.000,603809282.323,00082M13:09:54.952,00082 12:19:39,2019-050T00:48:38.241Z,,,,1,110,261.546,257.040,248.317,1,1101,3.612,,20.797,1,111,262.484,258.406,248.887,1,1101
603809294.000,603809283.323,00082M13:09:55.925,00082 12:19:40,2019-050T00:48:39.241Z,,,,1,110,261.439,257.039,248.466,1,1101,4.115,,21.125,1,111,262.542,258.554,249.027,1,1101
603809295.000,603809284.323,00082M13:09:56.899,00082 12:19:41,2019-050T00:48:40.241Z,,,,1,110,261.479,257.124,248.505,1,1101,3.063,,25.797,1,111,262.600,258.579,249.097,1,1101
603809296.000,603809285.323,00082M13:09:57.872,00082 12:19:42,2019-050T00:48:41.241Z,,,,1,110,261.413,257.111,248.617,1,1101,3.619,,20.797,1,111,262.529,258.663,249.117,1,1101
603809297.000,603809286.323,00082M13:09:58.845,00082 12:19:43,2019-050T00:48:42.241Z,3.051,,305.499,1,111,261.484,257.156,248.543,1,1101,3.601,,19.830,1,111,262.574,258.631,249.072,1,1101
603809298.000,603809287.323,00082M13:09:59.818,00082 12:19:44,2019-050T00:48:43.241Z,,,,1,110,261.413,257.104,248.519,1,1101,4.113,,11.084,1,111,262.587,258.560,249.238,1,1101
603809299.000,603809288.323,00082M13:10:00.792,00082 12:19:45,2019-050T00:48:44.241Z,,,,1,110,261.296,257.053,248.539,1,1101,3.909,,35.788,1,111,262.595,258.786,249.284,1,1101
603809300.000,603809289.323,00082M13:10:01.765,00082 12:19:46,2019-050T00:48:45.241Z,,,,1,110,261.479,257.223,248.649,1,1101,4.184,,30.795,1,111,262.632,258.752,249.232,1,1101
603809301.000,603809290.323,00082M13:10:02.738,00082 12:19:47,2019-050T00:48:46.241Z,3.323,,359.981,1,111,261.400,257.144,248.662,1,1101,6.138,,30.795,1,111,262.529,258.663,249.257,1,1101
603809302.000,603809291.323,00082M13:10:03.711,00082 12:19:48,2019-050T00:48:47.241Z,3.048,,359.981,1,111,261.599,257.342,248.768,1,1101,4.477,,25.134,1,111,262.504,258.547,249.225,1,1101
603809303.000,603809292.323,00082M13:10:04.685,00082 12:19:49,2019-050T00:48:48.241Z,3.052,,350.069,1,111,261.472,257.223,248.793,1,1101,5.265,,19.830,1,111,262.536,258.611,249.104,1,1101
603809304.000,603809293.323,00082M13:10:05.658,00082 12:19:50,2019-050T00:48:49.241Z,,,,1,110,261.393,257.209,248.859,1,1101,4.996,,14.864,1,111,262.478,258.470,249.225,1,1101
603809305.000,603809294.323,00082M13:10:06.631,00082 12:19:51,2019-050T00:48:50.241Z,3.611,,340.161,1,111,261.525,257.249,248.833,1,1101,3.621,,20.797,1,111,262.613,258.714,249.187,1,1101
603809306.000,603809295.323,00082M13:10:07.604,00082 12:19:52,2019-050T00:48:51.241Z,,,,1,110,261.484,257.313,248.884,1,1101,3.628,,30.795,1,111,262.574,258.746,249.283,1,1101
603809307.000,603809296.323,00082M13:10:08.578,00082 12:19:53,2019-050T00:48:52.241Z,3.329,,355.024,1,111,261.525,257.321,248.839,1,1101,4.405,,21.125,1,111,262.647,258.818,249.482,1,1101
603809308.000,603809297.323,00082M13:10:09.551,00082 12:19:53,2019-050T00:48:53.241Z,,,,1,110,261.487,257.237,248.919,1,1101,3.070,,25.797,1,111,262.576,258.914,249.354,1,1101
603809309.000,603809298.323,00082M13:10:10.524,00082 12:19:54,2019-050T00:48:54.241Z,3.607,,355.024,1,111,261.584,257.373,248.859,1,1101,5.311,,25.797,1,111,262.563,258.722,249.559,1,1101
603809310.000,603809299.323,00082M13:10:11.497,00082 12:19:55,2019-050T00:48:55.241Z,,,,1,110,261.512,257.321,248.833,1,1101,5.580,,25.797,1,111,262.536,258.663,249.334,1,1101
603809311.000,603809300.323,00082M13:10:12.471,00082 12:19:56,2019-050T00:48:56.241Z,3.052,,355.024,1,111,261.421,257.309,248.854,1,1101,5.272,,14.864,1,111,262.582,258.587,249.169,1,1101
603809312.000,603809301.323,00082M13:10:13.444,00082 12:19:57,2019-050T00:48:57.241Z,3.053,,345.114,1,111,261.466,257.190,248.767,1,1101,4.472,,25.134,1,111,262.479,258.542,249.099,1,1101
603809313.000,603809302.323,00082M13:10:14.417,00082 12:19:58,2019-050T00:48:58.241Z,3.054,,345.114,1,111,261.590,257.360,248.813,1,1101,4.156,,19.830,1,111,262.468,258.556,249.081,1,1101
603809314.000,603809303.323,00082M13:10:15.390,00082 12:19:59,2019-050T00:48:59.241Z,3.051,,350.069,1,111,261.526,257.375,248.729,1,1101,4.738,,20.797,1,111,262.634,258.645,249.278,1,1101
603809315.000,603809304.323,00082M13:10:16.364,00082 12:20:00,2019-050T00:49:00.241Z,,,,1,110,261.566,257.316,248.768,1,1101,3.625,,25.797,1,111,262.486,258.651,249.252,1,1101
603809316.000,603809305.323,00082M13:10:17.337,00082 12:20:01,2019-050T00:49:01.241Z,,,,1,110,261.426,257.360,248.820,1,1101,3.346,,20.797,1,111,262.486,258.638,249.310,1,1101
603809317.000,603809306.323,00082M13:10:18.310,00082 12:20:02,2019-050T00:49:02.241Z,1.669,,320.353,1,111,261.459,257.288,248.878,1,1101,5.296,,20.797,1,111,262.434,258.619,249.284,1,1101
603809318.000,603809307.323,00082M13:10:19.283,00082 12:20:03,2019-050T00:49:03.241Z,3.061,,340.161,1,111,261.485,257.491,249.062,1,1101,5.554,,14.864,1,111,262.563,258.696,249.284,1,1101
603809319.000,603809308.323,00082M13:10:20.257,00082 12:20:04,2019-050T00:49:04.241Z,3.336,,340.161,1,111,261.428,257.342,248.952,1,1101,4.997,,14.864,1,111,262.511,258.715,249.233,1,1101
603809320.000,603809309.323,00082M13:10:21.230,00082 12:20:05,2019-050T00:49:05.241Z,3.338,,335.208,1,111,261.525,257.282,248.970,1,1101,4.720,,14.864,1,111,262.499,258.625,249.246,1,1101
603809321.000,603809310.323,00082M13:10:22.203,00082 12:20:06,2019-050T00:49:06.241Z,3.329,,340.161,1,111,261.461,257.257,248.696,1,1101,4.168,,14.864,1,111,262.519,258.652,249.349,1,1101
603809322.000,603809311.323,00082M13:10:23.176,00082 12:20:07,2019-050T00:49:07.241Z,3.051,,305.499,1,111,261.526,257.250,248.559,1,1101,3.622,,20.797,1,111,262.518,258.741,249.246,1,1101
603809323.000,603809312.323,00082M13:10:24.150,00082 12:20:08,2019-050T00:49:08.241Z,3.051,,295.595,1,111,261.487,257.329,248.598,1,1101,3.627,,25.797,1,111,262.556,258.843,249.329,1,1101
603809324.000,603809313.323,00082M13:10:25.123,00082 12:20:09,2019-050T00:49:09.241Z,3.331,,300.547,1,111,261.498,257.229,248.656,1,1101,3.629,,20.797,1,111,262.596,258.813,249.464,1,1101
603809325.000,603809314.323,00082M13:10:26.096,00082 12:20:10,2019-050T00:49:10.241Z,3.053,,300.547,1,111,261.564,257.334,248.669,1,1101,3.352,,20.797,1,111,262.558,258.890,249.541,1,1101
603809326.000,603809315.323,00082M13:10:27.069,00082 12:20:11,2019-050T00:49:11.241Z,3.605,,300.547,1,111,261.520,257.322,248.546,1,1101,3.623,,4.940,1,111,262.556,258.920,249.552,1,1101
603809327.000,603809316.323,00082M13:10:28.043,00082 12:20:12,2019-050T00:49:12.241Z,3.328,,305.499,1,111,261.651,257.427,248.533,1,1101,3.623,,4.940,1,111,262.526,258.883,249.554,1,1101
603809328.000,603809317.323,00082M13:10:29.016,00082 12:20:13,2019-050T00:49:13.241Z,3.329,,305.499,1,111,261.610,257.282,248.571,1,1101,3.894,,19.830,1,111,262.436,258.890,249.579,1,1101
603809329.000,603809318.323,00082M13:10:29.989,00082 12:20:14,2019-050T00:49:14.241Z,3.325,,345.114,1,111,261.579,257.204,248.553,1,1101,5.290,,14.864,1,111,262.526,259.024,249.611,1,1101
603809330.000,603809319.323,00082M13:10:30.962,00082 12:20:15,2019-050T00:49:15.241Z,3.598,,350.069,1,111,261.448,257.178,248.481,1,1101,5.293,,9.901,1,111,262.539,258.979,249.573,1,1101
603809331.000,603809320.323,00082M13:10:31.936,00082 12:20:16,2019-050T00:49:16.241Z,3.601,,345.114,1,111,261.590,257.327,248.525,1,1101,4.211,,25.134,1,111,262.598,258.872,249.632,1,1101
603809332.000,603809321.323,00082M13:10:32.909,00082 12:20:17,2019-050T00:49:17.241Z,3.052,,340.161,1,111,261.559,257.276,248.670,1,1101,4.770,,25.134,1,111,262.545,258.813,249.573,1,1101
603809333.000,603809322.323,00082M13:10:33.882,00082 12:20:18,2019-050T00:49:18.241Z,3.605,,345.114,1,111,261.599,257.335,248.644,1,1101,5.849,,9.901,1,111,262.526,258.890,249.560,1,1101
603809334.000,603809323.323,00082M13:10:34.855,00082 12:20:19,2019-050T00:49:19.241Z,3.329,,340.161,1,111,261.691,257.407,248.651,1,1101,6.962,,9.901,1,111,262.448,258.922,249.541,1,1101
603809335.000,603809324.323,00082M13:10:35.829,00082 12:20:20,2019-050T00:49:20.241Z,3.328,,340.161,1,111,261.513,257.230,248.638,1,1101,6.121,,9.901,1,111,262.572,258.769,249.427,1,1101
603809336.000,603809325.323,00082M13:10:36.802,00082 12:20:21,2019-050T00:49:21.241Z,3.048,,335.208,1,111,261.558,257.275,248.473,1,1101,5.570,,9.901,1,111,262.461,258.671,249.547,1,1101
603809337.000,603809326.323,00082M13:10:37.775,00082 12:20:22,2019-050T00:49:22.241Z,3.340,,325.455,1,111,261.658,257.309,248.559,1,1101,5.848,,9.901,1,111,262.545,258.819,249.528,1,1101
603809338.000,603809327.322,00082M13:10:38.747,00082 12:20:23,2019-050T00:49:23.240Z,3.611,,295.595,1,111,261.689,257.347,248.767,1,1101,4.497,,5.217,1,111,262.519,258.793,249.624,1,1101
603809339.000,603809328.322,00082M13:10:39.721,00082 12:20:24,2019-050T00:49:24.240Z,4.449,,295.595,1,111,261.559,257.302,248.893,1,1101,3.655,,0.239,1,111,262.506,259.011,249.656,1,1101
603809340.000,603809329.322,00082M13:10:40.694,00082 12:20:25,2019-050T00:49:25.240Z,5.572,,295.595,1,111,261.544,257.426,249.147,1,1101,3.356,,359.981,1,110,262.585,259.038,249.926,1,1101
603809341.000,603809330.322,00082M13:10:41.667,00082 12:20:26,2019-050T00:49:26.240Z,5.852,,305.499,1,111,261.656,257.400,249.140,1,1101,4.225,,355.260,1,110,262.540,259.070,249.874,1,1101
603809342.000,603809331.322,00082M13:10:42.640,00082 12:20:27,2019-050T00:49:27.240Z,6.125,,300.547,1,111,261.546,257.348,249.037,1,1101,3.640,,355.024,1,110,262.622,259.114,249.988,1,1101
603809343.000,603809332.322,00082M13:10:43.614,00082 12:20:28,2019-050T00:49:28.240Z,6.687,,300.547,1,111,261.533,257.381,249.128,1,1101,3.665,,0.239,1,111,262.572,259.154,250.009,1,1101
603809344.000,603809333.322,00082M13:10:44.587,00082 12:20:29,2019-050T00:49:29.240Z,5.852,,305.499,1,111,261.520,257.250,249.141,1,1101,4.803,,355.260,1,110,262.559,259.282,250.245,1,1101
603809345.000,603809334.322,00082M13:10:45.560,00082 12:20:30,2019-050T00:49:30.240Z,6.124,,300.547,1,111,261.507,257.355,249.011,1,1101,6.441,,0.752,1,111,262.508,259.192,250.188,1,1101
603809346.000,603809335.322,00082M13:10:46.533,00082 12:20:30,2019-050T00:49:31.240Z,4.170,,305.499,1,111,261.525,257.308,248.826,1,1101,4.516,,0.239,1,111,262.604,259.276,250.156,1,1101
603809347.000,603809336.322,00082M13:10:47.506,00082 12:20:31,2019-050T00:49:32.240Z,3.608,,305.499,1,111,261.520,257.204,248.625,1,1101,3.667,,0.239,1,111,262.519,259.217,250.084,1,1101
603809348.000,603809337.322,00082M13:10:48.480,00082 12:20:32,2019-050T00:49:33.240Z,4.162,,305.499,1,111,261.479,257.111,248.577,1,1101,3.669,,5.217,1,111,262.591,259.301,250.168,1,1101
603809349.000,603809338.322,00082M13:10:49.453,00082 12:20:33,2019-050T00:49:34.240Z,4.443,,300.547,1,111,261.525,257.209,248.715,1,1101,3.670,,5.217,1,111,262.591,259.288,250.200,1,1101
603809350.000,603809339.322,00082M13:10:50.426,00082 12:20:34,2019-050T00:49:35.240Z,4.436,,300.547,1,111,261.538,257.242,248.519,1,1101,3.666,,5.217,1,111,262.553,259.250,250.066,1,1101
603809351.000,603809340.322,00082M13:10:51.399,00082 12:20:35,2019-050T00:49:36.240Z,3.611,,305.499,1,111,261.474,257.224,248.716,1,1101,4.229,,5.217,1,111,262.675,259.397,250.041,1,1101
603809352.000,603809341.322,00082M13:10:52.373,00082 12:20:36,2019-050T00:49:37.240Z,4.161,,300.547,1,111,261.571,257.190,248.577,1,1101,3.669,,0.239,1,111,262.533,259.340,250.156,1,1101
603809353.000,603809342.322,00082M13:10:53.346,00082 12:20:37,2019-050T00:49:38.240Z,4.163,,305.499,1,111,261.467,257.165,248.605,1,1101,3.641,,4.940,1,111,262.643,259.365,250.156,1,1101
603809354.000,603809343.322,00082M13:10:54.319,00082 12:20:38,2019-050T00:49:39.240Z,3.606,,305.499,1,111,261.533,257.198,248.572,1,1101,3.954,,5.217,1,111,262.630,259.436,250.251,1,1101
603809355.000,603809344.322,00082M13:10:55.292,00082 12:20:39,2019-050T00:49:40.240Z,4.157,,305.499,1,111,261.498,257.137,248.440,1,1101,4.518,,5.217,1,111,262.606,259.399,250.221,1,1101
603809356.000,603809345.322,00082M13:10:56.266,00082 12:20:40,2019-050T00:49:41.240Z,3.598,,310.450,1,111,261.474,257.125,248.284,1,1101,4.239,,0.239,1,111,262.617,259.442,250.303,1,1101
603809357.000,603809346.322,00082M13:10:57.239,00082 12:20:41,2019-050T00:49:42.240Z,3.597,,305.499,1,111,261.479,256.967,248.224,1,1101,4.234,,5.217,1,111,262.657,259.450,250.195,1,1101
603809358.000,603809347.322,00082M13:10:58.212,00082 12:20:42,2019-050T00:49:43.240Z,3.594,,305.499,1,111,261.553,256.968,248.147,1,1101,4.514,,5.217,1,111,262.540,259.346,250.104,1,1101
603809359.000,603809348.322,00082M13:10:59.185,00082 12:20:43,2019-050T00:49:44.240Z,3.595,,305.499,1,111,261.604,257.019,248.159,1,1101,3.670,,5.217,1,111,262.696,259.527,250.208,1,1101
603809360.000,603809349.322,00082M13:11:00.159,00082 12:20:44,2019-050T00:49:45.240Z,3.595,,305.499,1,111,261.645,257.053,248.167,1,1101,4.233,,5.217,1,111,262.670,259.399,250.157,1,1101
603809361.000,603809350.322,00082M13:11:01.132,00082 12:20:45,2019-050T00:49:46.240Z,3.318,,305.499,1,111,261.628,257.090,248.164,1,1101,5.594,,9.901,1,111,262.669,259.481,250.092,1,1101
603809362.000,603809351.322,00082M13:11:02.105,00082 12:20:46,2019-050T00:49:47.240Z,3.597,,305.499,1,111,261.492,256.980,248.231,1,1101,4.200,,4.940,1,111,262.694,259.500,250.124,1,1101
603809363.000,603809352.322,00082M13:11:03.078,00082 12:20:47,2019-050T00:49:48.240Z,3.600,,305.499,1,111,261.546,256.994,248.330,1,1101,5.049,,4.940,1,111,262.638,259.514,250.355,1,1101
603809364.000,603809353.322,00082M13:11:04.052,00082 12:20:48,2019-050T00:49:49.240Z,4.430,,300.547,1,111,261.564,257.006,248.335,1,1101,3.955,,5.217,1,111,262.580,259.623,250.278,1,1101
603809365.000,603809354.322,00082M13:11:05.025,00082 12:20:49,2019-050T00:49:50.240Z,4.158,,305.499,1,111,261.592,257.125,248.474,1,1101,3.674,,5.217,1,111,262.606,259.469,250.317,1,1101
603809366.000,603809355.322,00082M13:11:05.998,00082 12:20:50,2019-050T00:49:51.240Z,3.602,,300.547,1,111,261.426,257.111,248.414,1,1101,5.655,,10.196,1,111,262.561,259.456,250.419,1,1101
603809367.000,603809356.322,00082M13:11:06.971,00082 12:20:51,2019-050T00:49:52.240Z,,,,1,110,261.500,257.158,248.618,1,1101,6.504,,10.196,1,111,262.573,259.495,250.419,1,1101
603809368.000,603809357.322,00082M13:11:07.945,00082 12:20:52,2019-050T00:49:53.240Z,5.013,,345.488,1,111,261.618,257.250,248.566,1,1101,7.355,,10.196,1,111,262.656,259.455,250.475,1,1101
603809369.000,603809358.322,00082M13:11:08.918,00082 12:20:53,2019-050T00:49:54.240Z,3.611,,305.499,1,111,261.586,257.243,248.710,1,1101,7.342,,10.196,1,111,262.573,259.302,250.240,1,1101
603809370.000,603809359.322,00082M13:11:09.891,00082 12:20:54,2019-050T00:49:55.240Z,5.572,,345.488,1,111,261.643,257.177,248.597,1,1101,8.754,,10.196,1,111,262.541,259.264,250.253,1,1101
603809371.000,603809360.322,00082M13:11:10.864,00082 12:20:55,2019-050T00:49:56.240Z,5.289,,340.482,1,111,261.530,257.208,248.511,1,1101,9.032,,5.217,1,111,262.530,259.092,250.165,1,1101
603809372.000,603809361.322,00082M13:11:11.838,00082 12:20:56,2019-050T00:49:57.240Z,6.398,,345.488,1,111,261.638,257.191,248.409,1,1101,9.306,,5.217,1,111,262.580,259.007,250.048,1,1101
603809373.000,603809362.322,00082M13:11:12.811,00082 12:20:57,2019-050T00:49:58.240Z,3.621,,320.398,1,111,261.592,257.158,248.363,1,1101,7.894,,5.217,1,111,262.638,258.963,250.016,1,1101
603809374.000,603809363.322,00082M13:11:13.784,00082 12:20:58,2019-050T00:49:59.240Z,5.829,,340.482,1,111,261.584,257.091,248.165,1,1101,7.318,,5.217,1,111,262.697,258.964,249.826,1,1101
603809375.000,603809364.322,00082M13:11:14.757,00082 12:20:59,2019-050T00:50:00.240Z,4.975,,305.499,1,111,261.558,256.973,248.113,1,1101,8.942,,0.752,1,111,262.625,258.995,249.914,1,1101
