AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
605181115.000,605181109.517,00098M00:02:00.060,00097 23:14:52,2019-065T21:52:27.607Z,,,,,,,,,,,,,,0.1,100,196.318,195.114,191.762,0.1,1000
605181120.000,605181114.517,00098M00:02:04.927,00097 23:14:56,2019-065T21:52:32.607Z,2.691,,275.359,0.1,101,199.613,196.204,190.784,0.1,1000,,,,,,,,,,
605181125.000,605181119.517,00098M00:02:09.793,00097 23:15:01,2019-065T21:52:37.607Z,,,,,,,,,,,,,,0.1,100,196.338,195.109,191.719,0.1,1000
605181130.000,605181124.517,00098M00:02:14.659,00097 23:15:06,2019-065T21:52:42.607Z,2.846,,275.359,0.1,101,199.697,196.165,190.675,0.1,1000,,,,,,,,,,
605181135.000,605181129.517,00098M00:02:19.525,00097 23:15:11,2019-065T21:52:47.607Z,,,,,,,,,,,,,,0.1,100,196.181,195.090,191.769,0.1,1000
605181140.000,605181134.516,00098M00:02:24.391,00097 23:15:16,2019-065T21:52:52.606Z,2.847,,275.359,0.1,101,199.626,196.204,190.713,0.1,1000,,,,,,,,,,
605181145.000,605181139.516,00098M00:02:29.257,00097 23:15:21,2019-065T21:52:57.606Z,,,,,,,,,,,0.641,,130.435,0.1,101,196.176,195.066,191.777,0.1,1000
605181150.000,605181144.516,00098M00:02:34.123,00097 23:15:26,2019-065T21:53:02.606Z,2.374,,270.357,0.1,101,199.651,196.216,190.746,0.1,1000,,,,,,,,,,
605181155.000,605181149.516,00098M00:02:38.989,00097 23:15:31,2019-065T21:53:07.606Z,,,,,,,,,,,,,,0.1,100,196.168,194.984,191.719,0.1,1000
605181160.000,605181154.516,00098M00:02:43.855,00097 23:15:35,2019-065T21:53:12.606Z,3.321,,275.359,0.1,101,199.568,196.146,190.707,0.1,1000,,,,,,,,,,
605181165.000,605181159.516,00098M00:02:48.722,00097 23:15:40,2019-065T21:53:17.606Z,,,,,,,,,,,,,,0.1,100,196.170,195.004,191.721,0.1,1000
605181170.000,605181164.516,00098M00:02:53.588,00097 23:15:45,2019-065T21:53:22.606Z,2.847,,275.359,0.1,101,199.626,196.210,190.701,0.1,1000,,,,,,,,,,
605181175.000,605181169.516,00098M00:02:58.454,00097 23:15:50,2019-065T21:53:27.606Z,,,,,,,,,,,,,,0.1,100,196.151,194.979,191.733,0.1,1000
605181180.000,605181174.516,00098M00:03:03.320,00097 23:15:55,2019-065T21:53:32.606Z,2.847,,275.359,0.1,101,199.490,196.171,190.713,0.1,1000,,,,,,,,,,
605181185.000,605181179.516,00098M00:03:08.187,00097 23:16:00,2019-065T21:53:37.606Z,,,,,,,,,,,,,,0.1,100,196.247,195.005,191.691,0.1,1000
605181190.000,605181184.516,00098M00:03:13.053,00097 23:16:05,2019-065T21:53:42.606Z,3.005,,275.359,0.1,101,199.540,196.196,190.699,0.1,1000,,,,,,,,,,
605181195.000,605181189.516,00098M00:03:17.919,00097 23:16:09,2019-065T21:53:47.606Z,,,,,,,,,,,,,,0.1,100,196.165,194.961,191.709,0.1,1000
605181200.000,605181194.516,00098M00:03:22.785,00097 23:16:14,2019-065T21:53:52.606Z,2.686,,275.359,0.1,101,199.677,196.184,190.624,0.1,1000,,,,,,,,,,
605181205.000,605181199.516,00098M00:03:27.652,00097 23:16:19,2019-065T21:53:57.606Z,,,,,,,,,,,,,,0.1,100,196.158,194.961,191.722,0.1,1000
605181210.000,605181204.515,00098M00:03:32.517,00097 23:16:24,2019-065T21:54:02.605Z,3.003,,280.363,0.1,101,199.651,196.242,190.662,0.1,1000,,,,,,,,,,
605181215.000,605181209.515,00098M00:03:37.383,00097 23:16:29,2019-065T21:54:07.605Z,,,,,,,,,,,,,,0.1,100,196.135,195.006,191.686,0.1,1000
605181220.000,605181214.515,00098M00:03:42.249,00097 23:16:34,2019-065T21:54:12.605Z,2.369,,275.359,0.1,101,199.600,196.126,190.579,0.1,1000,,,,,,,,,,
605181225.000,605181219.515,00098M00:03:47.115,00097 23:16:39,2019-065T21:54:17.605Z,,,,,,,,,,,1.909,,285.690,0.1,100,196.114,194.949,191.697,0.1,1000
605181230.000,605181224.515,00098M00:03:51.982,00097 23:16:44,2019-065T21:54:22.605Z,3.160,,280.363,0.1,101,199.740,196.177,190.629,0.1,1000,,,,,,,,,,
605181235.000,605181229.515,00098M00:03:56.848,00097 23:16:48,2019-065T21:54:27.605Z,,,,,,,,,,,,,,0.1,100,195.996,194.962,191.730,0.1,1000
605181240.000,605181234.515,00098M00:04:01.714,00097 23:16:53,2019-065T21:54:32.605Z,2.844,,280.363,0.1,101,199.592,196.157,190.622,0.1,1000,,,,,,,,,,
605181245.000,605181239.515,00098M00:04:06.580,00097 23:16:58,2019-065T21:54:37.605Z,,,,,,,,,,,,,,0.1,100,196.148,194.963,191.693,0.1,1000
605181250.000,605181244.515,00098M00:04:11.447,00097 23:17:03,2019-065T21:54:42.605Z,3.003,,275.359,0.1,101,199.476,196.099,190.642,0.1,1000,,,,,,,,,,
605181255.000,605181249.515,00098M00:04:16.313,00097 23:17:08,2019-065T21:54:47.605Z,,,,,,,,,,,0.638,,135.432,0.1,101,196.048,194.963,191.612,0.1,1000
605181260.000,605181254.515,00098M00:04:21.179,00097 23:17:13,2019-065T21:54:52.605Z,2.214,,280.363,0.1,101,199.566,196.151,190.719,0.1,1000,,,,,,,,,,
605181265.000,605181259.515,00098M00:04:26.045,00097 23:17:18,2019-065T21:54:57.605Z,,,,,,,,,,,,,,0.1,100,196.035,194.857,191.681,0.1,1000
605181270.000,605181264.515,00098M00:04:30.912,00097 23:17:22,2019-065T21:55:02.605Z,3.320,,275.359,0.1,101,199.547,196.125,190.667,0.1,1000,,,,,,,,,,
605181275.000,605181269.515,00098M00:04:35.778,00097 23:17:27,2019-065T21:55:07.605Z,,,,,,,,,,,,,,0.1,100,195.923,194.864,191.601,0.1,1000
605181280.000,605181274.514,00098M00:04:40.643,00097 23:17:32,2019-065T21:55:12.604Z,3.162,,275.359,0.1,101,199.411,196.125,190.674,0.1,1000,,,,,,,,,,
605181285.000,605181279.514,00098M00:04:45.509,00097 23:17:37,2019-065T21:55:17.604Z,,,,,,,,,,,,,,0.1,100,196.067,194.857,191.575,0.1,1000
605181290.000,605181284.514,00098M00:04:50.375,00097 23:17:42,2019-065T21:55:22.604Z,3.004,,275.359,0.1,101,199.553,196.061,190.687,0.1,1000,,,,,,,,,,
605181295.000,605181289.514,00098M00:04:55.242,00097 23:17:47,2019-065T21:55:27.604Z,,,,,,,,,,,,,,0.1,100,196.136,194.894,191.650,0.1,1000
605181300.000,605181294.514,00098M00:05:00.108,00097 23:17:52,2019-065T21:55:32.604Z,3.002,,280.363,0.1,101,199.585,196.138,190.648,0.1,1000,,,,,,,,,,
605181305.000,605181299.514,00098M00:05:04.974,00097 23:17:57,2019-065T21:55:37.604Z,,,,,,,,,,,,,,0.1,100,195.954,194.889,191.638,0.1,1000
605181310.000,605181304.514,00098M00:05:09.840,00097 23:18:01,2019-065T21:55:42.604Z,2.689,,275.359,0.1,101,199.579,196.189,190.738,0.1,1000,,,,,,,,,,
605181315.000,605181309.514,00098M00:05:14.707,00097 23:18:06,2019-065T21:55:47.604Z,,,,,,,,,,,2.066,,285.690,0.1,100,196.075,194.853,191.633,0.1,1000
605181320.000,605181314.514,00098M00:05:19.573,00097 23:18:11,2019-065T21:55:52.604Z,2.688,,275.359,0.1,101,199.527,196.157,190.680,0.1,1000,,,,,,,,,,
605181325.000,605181319.514,00098M00:05:24.439,00097 23:18:16,2019-065T21:55:57.604Z,,,,,,,,,,,1.747,,290.643,0.1,100,195.981,194.815,191.521,0.1,1000
605181330.000,605181324.514,00098M00:05:29.305,00097 23:18:21,2019-065T21:56:02.604Z,3.478,,280.363,0.1,101,199.445,196.159,190.694,0.1,1000,,,,,,,,,,
605181335.000,605181329.514,00098M00:05:34.172,00097 23:18:26,2019-065T21:56:07.604Z,,,,,,,,,,,,,,0.1,100,195.949,194.872,191.658,0.1,1000
605181340.000,605181334.514,00098M00:05:39.038,00097 23:18:31,2019-065T21:56:12.604Z,3.005,,280.363,0.1,101,199.484,196.171,190.726,0.1,1000,,,,,,,,,,
605181345.000,605181339.514,00098M00:05:43.904,00097 23:18:35,2019-065T21:56:17.604Z,,,,,,,,,,,,,,0.1,100,196.012,194.872,191.658,0.1,1000
605181350.000,605181344.513,00098M00:05:48.769,00097 23:18:40,2019-065T21:56:22.603Z,3.794,,275.359,0.1,101,199.373,196.106,190.674,0.1,1000,,,,,,,,,,
605181355.000,605181349.513,00098M00:05:53.635,00097 23:18:45,2019-065T21:56:27.603Z,,,,,,,,,,,2.066,,285.690,0.1,100,196.052,194.885,191.610,0.1,1000
605181360.000,605181354.513,00098M00:05:58.502,00097 23:18:50,2019-065T21:56:32.603Z,3.004,,275.359,0.1,101,199.458,196.068,190.669,0.1,1000,,,,,,,,,,
605181365.000,605181359.513,00098M00:06:03.368,00097 23:18:55,2019-065T21:56:37.603Z,,,,,,,,,,,1.909,,285.690,0.1,100,196.001,194.798,191.703,0.1,1000
605181370.000,605181364.513,00098M00:06:08.234,00097 23:19:00,2019-065T21:56:42.603Z,2.846,,280.363,0.1,101,199.407,196.139,190.701,0.1,1000,,,,,,,,,,
605181375.000,605181369.513,00098M00:06:13.100,00097 23:19:05,2019-065T21:56:47.603Z,,,,,,,,,,,2.067,,285.690,0.1,100,195.989,194.798,191.672,0.1,1000
605181380.000,605181374.513,00098M00:06:17.967,00097 23:19:10,2019-065T21:56:52.603Z,3.162,,275.359,0.1,101,199.386,196.119,190.674,0.1,1000,,,,,,,,,,
605181385.000,605181379.513,00098M00:06:22.833,00097 23:19:14,2019-065T21:56:57.603Z,,,,,,,,,,,,,,0.1,100,195.932,194.804,191.641,0.1,1000
605181390.000,605181384.513,00098M00:06:27.699,00097 23:19:19,2019-065T21:57:02.603Z,3.004,,280.363,0.1,101,199.445,196.107,190.701,0.1,1000,,,,,,,,,,
605181395.000,605181389.513,00098M00:06:32.565,00097 23:19:24,2019-065T21:57:07.603Z,,,,,,,,,,,1.909,,285.690,0.1,100,195.889,194.768,191.692,0.1,1000
605181400.000,605181394.513,00098M00:06:37.432,00097 23:19:29,2019-065T21:57:12.603Z,3.162,,280.363,0.1,101,199.482,196.164,190.693,0.1,1000,,,,,,,,,,
605181405.000,605181399.513,00098M00:06:42.298,00097 23:19:34,2019-065T21:57:17.603Z,,,,,,,,,,,,,,0.1,100,196.002,194.774,191.686,0.1,1000
605181410.000,605181404.513,00098M00:06:47.164,00097 23:19:39,2019-065T21:57:22.603Z,2.532,,280.363,0.1,101,199.515,196.183,190.789,0.1,1000,,,,,,,,,,
605181415.000,605181409.513,00098M00:06:52.030,00097 23:19:44,2019-065T21:57:27.604Z,,,,,,,,,,,,,,0.1,100,195.952,194.749,191.673,0.1,1000
605181420.000,605181414.513,00098M00:06:56.896,00097 23:19:48,2019-065T21:57:32.604Z,2.689,,275.359,0.1,101,199.452,196.165,190.707,0.1,1000,,,,,,,,,,
605181425.000,605181419.512,00098M00:07:01.762,00097 23:19:53,2019-065T21:57:37.603Z,,,,,,,,,,,1.750,,290.643,0.1,100,195.941,194.775,191.675,0.1,1000
605181430.000,605181424.512,00098M00:07:06.628,00097 23:19:58,2019-065T21:57:42.603Z,2.689,,280.363,0.1,101,199.482,196.177,190.751,0.1,1000,,,,,,,,,,
605181435.000,605181429.512,00098M00:07:11.494,00097 23:20:03,2019-065T21:57:47.603Z,,,,,,,,,,,,,,0.1,100,195.897,194.800,191.706,0.1,1000
605181440.000,605181434.512,00098M00:07:16.360,00097 23:20:08,2019-065T21:57:52.603Z,2.531,,275.359,0.1,101,199.469,196.093,190.738,0.1,1000,,,,,,,,,,
605181445.000,605181439.512,00098M00:07:21.227,00097 23:20:13,2019-065T21:57:57.603Z,,,,,,,,,,,1.908,,285.690,0.1,100,195.986,194.826,191.638,0.1,1000
605181450.000,605181444.512,00098M00:07:26.093,00097 23:20:18,2019-065T21:58:02.603Z,2.847,,280.363,0.1,101,199.342,196.152,190.746,0.1,1000,,,,,,,,,,
605181455.000,605181449.512,00098M00:07:30.959,00097 23:20:23,2019-065T21:58:07.603Z,,,,,,,,,,,2.067,,285.690,0.1,100,196.054,194.875,191.643,0.1,1000
605181460.000,605181454.512,00098M00:07:35.825,00097 23:20:27,2019-065T21:58:12.603Z,3.005,,275.359,0.1,101,199.476,196.138,190.706,0.1,1000,,,,,,,,,,
605181465.000,605181459.512,00098M00:07:40.692,00097 23:20:32,2019-065T21:58:17.603Z,,,,,,,,,,,,,,0.1,100,195.904,194.764,191.626,0.1,1000
605181470.000,605181464.512,00098M00:07:45.558,00097 23:20:37,2019-065T21:58:22.603Z,2.848,,280.363,0.1,101,199.497,196.152,190.771,0.1,1000,,,,,,,,,,
605181475.000,605181469.512,00098M00:07:50.424,00097 23:20:42,2019-065T21:58:27.603Z,,,,,,,,,,,,,,0.1,100,195.929,194.782,191.651,0.1,1000
605181480.000,605181474.512,00098M00:07:55.290,00097 23:20:47,2019-065T21:58:32.603Z,3.006,,280.363,0.1,101,199.510,196.210,190.752,0.1,1000,,,,,,,,,,
605181485.000,605181479.512,00098M00:08:00.156,00097 23:20:52,2019-065T21:58:37.603Z,,,,,,,,,,,,,,0.1,100,195.974,194.739,191.607,0.1,1000
605181490.000,605181484.512,00098M00:08:05.023,00097 23:20:57,2019-065T21:58:42.603Z,2.535,,275.359,0.1,101,199.407,196.184,190.861,0.1,1000,,,,,,,,,,
605181495.000,605181489.511,00098M00:08:09.888,00097 23:21:01,2019-065T21:58:47.602Z,,,,,,,,,,,,,,0.1,100,195.894,194.835,191.654,0.1,1000
605181500.000,605181494.511,00098M00:08:14.754,00097 23:21:06,2019-065T21:58:52.602Z,3.008,,280.363,0.1,101,199.444,196.170,190.802,0.1,1000,,,,,,,,,,
605181505.000,605181499.511,00098M00:08:19.620,00097 23:21:11,2019-065T21:58:57.602Z,,,,,,,,,,,,,,0.1,100,195.925,194.821,191.671,0.1,1000
605181510.000,605181504.511,00098M00:08:24.487,00097 23:21:16,2019-065T21:59:02.602Z,3.170,,280.363,0.1,101,199.399,196.183,190.924,0.1,1000,,,,,,,,,,
605181515.000,605181509.511,00098M00:08:29.353,00097 23:21:21,2019-065T21:59:07.602Z,,,,,,,,,,,,,,0.1,100,195.932,194.822,191.641,0.1,1000
605181520.000,605181514.511,00098M00:08:34.219,00097 23:21:26,2019-065T21:59:12.602Z,3.011,,275.359,0.1,101,199.392,196.144,190.892,0.1,1000,,,,,,,,,,
605181525.000,605181519.511,00098M00:08:39.085,00097 23:21:31,2019-065T21:59:17.602Z,,,,,,,,,,,2.068,,285.690,0.1,100,196.088,194.802,191.684,0.1,1000
605181530.000,605181524.511,00098M00:08:43.952,00097 23:21:36,2019-065T21:59:22.602Z,3.329,,280.363,0.1,101,199.283,196.151,190.931,0.1,1000,,,,,,,,,,
605181535.000,605181529.511,00098M00:08:48.818,00097 23:21:40,2019-065T21:59:27.602Z,,,,,,,,,,,1.592,,290.643,0.1,100,195.937,194.784,191.746,0.1,1000
605181540.000,605181534.511,00098M00:08:53.684,00097 23:21:45,2019-065T21:59:32.602Z,2.536,,280.363,0.1,101,199.495,196.215,190.937,0.1,1000,,,,,,,,,,
605181545.000,605181539.511,00098M00:08:58.550,00097 23:21:50,2019-065T21:59:37.602Z,,,,,,,,,,,2.070,,285.690,0.1,100,195.978,194.836,191.786,0.1,1000
605181550.000,605181544.511,00098M00:09:03.416,00097 23:21:55,2019-065T21:59:42.602Z,3.327,,280.363,0.1,101,199.463,196.164,190.879,0.1,1000,,,,,,,,,,
605181555.000,605181549.511,00098M00:09:08.283,00097 23:22:00,2019-065T21:59:47.602Z,,,,,,,,,,,,,,0.1,100,195.945,194.779,191.685,0.1,1000
605181560.000,605181554.510,00098M00:09:13.148,00097 23:22:05,2019-065T21:59:52.601Z,3.170,,280.363,0.1,101,199.489,196.189,190.918,0.1,1000,,,,,,,,,,
605181565.000,605181559.510,00098M00:09:18.014,00097 23:22:10,2019-065T21:59:57.601Z,,,,,,,,,,,1.908,,285.690,0.1,100,195.807,194.717,191.661,0.1,1000
605181570.000,605181564.510,00098M00:09:22.880,00097 23:22:14,2019-065T22:00:02.601Z,3.331,,280.363,0.1,101,199.457,196.170,191.001,0.1,1000,,,,,,,,,,
605181575.000,605181569.510,00098M00:09:27.747,00097 23:22:19,2019-065T22:00:07.601Z,,,,,,,,,,,2.067,,285.690,0.1,100,195.940,194.742,191.661,0.1,1000
605181580.000,605181574.510,00098M00:09:32.613,00097 23:22:24,2019-065T22:00:12.601Z,3.331,,275.359,0.1,101,199.391,196.208,190.981,0.1,1000,,,,,,,,,,
605181585.000,605181579.510,00098M00:09:37.479,00097 23:22:29,2019-065T22:00:17.601Z,,,,,,,,,,,,,,0.1,100,195.839,194.805,191.655,0.1,1000
605181590.000,605181584.510,00098M00:09:42.345,00097 23:22:34,2019-065T22:00:22.601Z,2.537,,275.359,0.1,101,199.399,196.151,190.956,0.1,1000,,,,,,,,,,
605181595.000,605181589.510,00098M00:09:47.212,00097 23:22:39,2019-065T22:00:27.601Z,,,,,,,,,,,1.750,,290.643,0.1,100,195.795,194.773,191.655,0.1,1000
605181600.000,605181594.510,00098M00:09:52.078,00097 23:22:44,2019-065T22:00:32.601Z,3.329,,280.363,0.1,101,199.334,196.138,190.931,0.1,1000,,,,,,,,,,
605181605.000,605181599.510,00098M00:09:56.944,00097 23:22:49,2019-065T22:00:37.601Z,,,,,,,,,,,1.908,,290.643,0.1,100,195.921,194.761,191.617,0.1,1000
605181610.000,605181604.510,00098M00:10:01.810,00097 23:22:53,2019-065T22:00:42.601Z,3.170,,280.363,0.1,101,199.257,196.099,190.924,0.1,1000,,,,,,,,,,
605181615.000,605181609.510,00098M00:10:06.676,00097 23:22:58,2019-065T22:00:47.601Z,,,,,,,,,,,2.067,,285.690,0.1,100,196.015,194.805,191.642,0.1,1000
605181620.000,605181614.510,00098M00:10:11.543,00097 23:23:03,2019-065T22:00:52.601Z,3.329,,280.363,0.1,101,199.403,196.156,190.917,0.1,1000,,,,,,,,,,
605181625.000,605181619.510,00098M00:10:16.409,00097 23:23:08,2019-065T22:00:57.601Z,,,,,,,,,,,1.906,,285.690,0.1,100,195.960,194.831,191.569,0.1,1000
605181630.000,605181624.509,00098M00:10:21.274,00097 23:23:13,2019-065T22:01:02.600Z,3.332,,280.363,0.1,101,199.300,196.072,191.000,0.1,1000,,,,,,,,,,
605181635.000,605181629.509,00098M00:10:26.140,00097 23:23:18,2019-065T22:01:07.600Z,,,,,,,,,,,,,,0.1,100,195.905,194.770,191.701,0.1,1000
605181640.000,605181634.509,00098M00:10:31.007,00097 23:23:23,2019-065T22:01:12.600Z,3.329,,280.363,0.1,101,199.339,196.137,190.936,0.1,1000,,,,,,,,,,
605181645.000,605181639.509,00098M00:10:35.873,00097 23:23:27,2019-065T22:01:17.600Z,,,,,,,,,,,1.908,,285.690,0.1,100,195.898,194.776,191.639,0.1,1000
605181650.000,605181644.509,00098M00:10:40.739,00097 23:23:32,2019-065T22:01:22.600Z,2.694,,280.363,0.1,101,199.281,196.117,190.904,0.1,1000,,,,,,,,,,
605181655.000,605181649.509,00098M00:10:45.605,00097 23:23:37,2019-065T22:01:27.600Z,,,,,,,,,,,1.909,,290.643,0.1,100,195.879,194.719,191.657,0.1,1000
605181660.000,605181654.509,00098M00:10:50.472,00097 23:23:42,2019-065T22:01:32.600Z,3.803,,280.363,0.1,101,199.333,196.182,190.891,0.1,1000,,,,,,,,,,
605181665.000,605181659.509,00098M00:10:55.338,00097 23:23:47,2019-065T22:01:37.600Z,,,,,,,,,,,1.909,,290.643,0.1,100,195.829,194.707,191.670,0.1,1000
605181670.000,605181664.509,00098M00:11:00.204,00097 23:23:52,2019-065T22:01:42.600Z,3.012,,285.369,0.1,101,199.320,196.156,190.942,0.1,1000,,,,,,,,,,
605181675.000,605181669.509,00098M00:11:05.070,00097 23:23:57,2019-065T22:01:47.600Z,,,,,,,,,,,2.069,,290.643,0.1,100,195.736,194.696,191.715,0.1,1000
605181680.000,605181674.509,00098M00:11:09.936,00097 23:24:02,2019-065T22:01:52.600Z,3.962,,280.363,0.1,101,199.229,196.060,190.897,0.1,1000,,,,,,,,,,
605181685.000,605181679.509,00098M00:11:14.803,00097 23:24:06,2019-065T22:01:57.600Z,,,,,,,,,,,2.070,,290.643,0.1,100,195.767,194.683,191.740,0.1,1000
605181690.000,605181684.509,00098M00:11:19.669,00097 23:24:11,2019-065T22:02:02.600Z,3.806,,280.363,0.1,101,199.286,196.116,190.960,0.1,1000,,,,,,,,,,
605181695.000,605181689.509,00098M00:11:24.535,00097 23:24:16,2019-065T22:02:07.600Z,,,,,,,,,,,1.910,,290.643,0.1,100,195.729,194.652,191.709,0.1,1000
605181700.000,605181694.508,00098M00:11:29.400,00097 23:24:21,2019-065T22:02:12.599Z,4.600,,280.363,0.1,101,199.442,196.150,190.981,0.1,1000,,,,,,,,,,
605181705.000,605181699.508,00098M00:11:34.267,00097 23:24:26,2019-065T22:02:17.599Z,,,,,,,,,,,2.068,,285.690,0.1,100,195.799,194.664,191.684,0.1,1000
605181710.000,605181704.508,00098M00:11:39.133,00097 23:24:31,2019-065T22:02:22.599Z,3.331,,280.363,0.1,101,199.391,196.105,190.974,0.1,1000,,,,,,,,,,
605181715.000,605181709.508,00098M00:11:43.999,00097 23:24:36,2019-065T22:02:27.599Z,,,,,,,,,,,1.909,,285.690,0.1,100,195.857,194.659,191.697,0.1,1000
605181720.000,605181714.508,00098M00:11:48.865,00097 23:24:40,2019-065T22:02:32.599Z,3.806,,280.363,0.1,101,199.196,196.116,190.967,0.1,1000,,,,,,,,,,
605181725.000,605181719.508,00098M00:11:53.732,00097 23:24:45,2019-065T22:02:37.599Z,,,,,,,,,,,2.069,,285.690,0.1,100,195.723,194.627,191.734,0.1,1000
