AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
604683734.000,604683706.683,00092M09:33:44.824,00092 08:45:20,2019-060T03:42:23.987Z,6.230,,196.108,1,111,223.062,219.844,216.349,1,1101,7.482,,180.495,1,110,228.322,226.614,224.097,1,1101
604683735.000,604683707.683,00092M09:33:45.797,00092 08:45:21,2019-060T03:42:24.987Z,6.826,,191.084,1,111,222.990,219.851,216.356,1,1101,7.037,,180.495,1,110,228.206,226.594,224.013,1,1101
604683736.000,604683708.683,00092M09:33:46.770,00092 08:45:22,2019-060T03:42:25.987Z,7.222,,191.084,1,111,223.101,219.851,216.265,1,1101,7.041,,180.495,1,110,228.347,226.830,224.078,1,1101
604683737.000,604683709.682,00092M09:33:47.742,00092 08:45:23,2019-060T03:42:26.986Z,7.801,,210.455,1,111,223.151,219.979,216.342,1,1101,4.618,,175.495,1,111,228.397,226.632,224.032,1,1101
604683738.000,604683710.682,00092M09:33:48.716,00092 08:45:24,2019-060T03:42:27.986Z,7.188,,210.455,1,111,223.101,219.857,216.382,1,1101,2.641,,175.495,1,111,228.301,226.626,224.121,1,1101
604683739.000,604683711.682,00092M09:33:49.689,00092 08:45:25,2019-060T03:42:28.986Z,5.341,,210.455,1,111,223.021,220.044,216.419,1,1101,4.620,,180.495,1,110,228.351,226.770,224.075,1,1101
604683740.000,604683712.682,00092M09:33:50.662,00092 08:45:26,2019-060T03:42:29.986Z,4.936,,210.455,1,111,223.166,220.110,216.537,1,1101,3.743,,175.495,1,111,228.467,226.651,224.165,1,1101
604683741.000,604683713.682,00092M09:33:51.635,00092 08:45:27,2019-060T03:42:30.986Z,6.172,,210.455,1,111,223.307,220.116,216.581,1,1101,4.849,,175.495,1,111,228.371,226.765,224.285,1,1101
604683742.000,604683714.682,00092M09:33:52.609,00092 08:45:28,2019-060T03:42:31.986Z,6.376,,210.455,1,111,223.127,220.091,216.544,1,1101,4.844,,175.495,1,111,228.434,226.720,224.183,1,1101
604683743.000,604683715.682,00092M09:33:53.582,00092 08:45:29,2019-060T03:42:32.986Z,7.611,,210.455,1,111,223.158,219.999,216.555,1,1101,1.510,,196.108,1,110,228.523,226.707,224.100,1,1101
604683744.000,604683716.682,00092M09:33:54.555,00092 08:45:30,2019-060T03:42:33.986Z,6.385,,215.444,1,111,223.197,220.070,216.691,1,1101,0.876,,195.792,1,110,228.396,226.834,224.259,1,1101
604683745.000,604683717.682,00092M09:33:55.528,00092 08:45:31,2019-060T03:42:34.986Z,6.593,,215.444,1,111,223.151,220.148,216.717,1,1101,1.526,,236.079,1,110,228.306,226.846,224.366,1,1101
604683746.000,604683718.682,00092M09:33:56.502,00092 08:45:32,2019-060T03:42:35.986Z,7.005,,210.455,1,111,223.208,220.192,216.735,1,1101,2.196,,245.055,1,110,228.369,226.953,224.453,1,1101
604683747.000,604683719.682,00092M09:33:57.475,00092 08:45:33,2019-060T03:42:36.986Z,6.792,,215.444,1,111,223.203,220.180,216.601,1,1101,1.321,,210.116,1,110,228.351,226.840,224.303,1,1101
604683748.000,604683720.682,00092M09:33:58.448,00092 08:45:34,2019-060T03:42:37.986Z,8.030,,215.444,1,111,223.245,220.139,216.650,1,1101,1.318,,230.063,1,110,228.286,226.953,224.270,1,1101
604683749.000,604683721.682,00092M09:33:59.421,00092 08:45:35,2019-060T03:42:38.986Z,7.819,,210.455,1,111,223.260,220.121,216.580,1,1101,1.103,,185.492,1,110,228.445,226.890,224.346,1,1101
604683750.000,604683722.682,00092M09:34:00.395,00092 08:45:36,2019-060T03:42:39.986Z,7.207,,215.444,1,111,223.145,220.064,216.646,1,1101,1.327,,210.455,1,110,228.356,226.991,224.491,1,1101
604683751.000,604683723.682,00092M09:34:01.368,00092 08:45:37,2019-060T03:42:40.986Z,7.819,,210.455,1,111,223.151,220.025,216.588,1,1101,0.663,,210.455,1,110,228.381,226.997,224.479,1,1101
604683752.000,604683724.682,00092M09:34:02.341,00092 08:45:38,2019-060T03:42:41.986Z,8.843,,210.455,1,111,223.104,219.952,216.515,1,1101,0.656,,165.677,1,111,228.361,226.996,224.509,1,1101
604683753.000,604683725.682,00092M09:34:03.314,00092 08:45:39,2019-060T03:42:42.986Z,6.993,,210.455,1,111,223.227,219.972,216.535,1,1101,1.326,,205.465,1,110,228.426,227.092,224.416,1,1101
604683754.000,604683726.682,00092M09:34:04.288,00092 08:45:40,2019-060T03:42:43.986Z,5.764,,215.444,1,111,223.214,220.095,216.625,1,1101,1.324,,155.475,1,111,228.388,227.016,224.491,1,1101
604683755.000,604683727.682,00092M09:34:05.261,00092 08:45:41,2019-060T03:42:44.986Z,6.387,,225.420,1,111,223.221,220.166,216.703,1,1101,1.323,,230.752,1,110,228.437,227.104,224.490,1,1101
604683756.000,604683728.682,00092M09:34:06.234,00092 08:45:42,2019-060T03:42:45.986Z,6.184,,220.432,1,111,223.284,220.269,216.760,1,1101,2.207,,240.717,1,110,228.323,227.117,224.541,1,1101
604683757.000,604683729.682,00092M09:34:07.207,00092 08:45:43,2019-060T03:42:46.986Z,5.990,,220.432,1,111,223.291,220.353,216.980,1,1101,2.213,,240.386,1,110,228.474,227.306,224.628,1,1101
604683758.000,604683730.682,00092M09:34:08.181,00092 08:45:44,2019-060T03:42:47.986Z,6.193,,230.408,1,111,223.273,220.348,216.917,1,1101,2.433,,240.717,1,110,228.430,227.230,224.761,1,1101
604683759.000,604683731.682,00092M09:34:09.154,00092 08:45:45,2019-060T03:42:48.986Z,5.366,,225.420,1,111,223.135,220.366,216.890,1,1101,1.768,,240.717,1,110,228.436,227.230,224.704,1,1101
604683760.000,604683732.682,00092M09:34:10.127,00092 08:45:46,2019-060T03:42:49.986Z,5.781,,225.420,1,111,223.284,220.275,216.928,1,1101,2.657,,245.698,1,110,228.506,227.268,224.862,1,1101
604683761.000,604683733.682,00092M09:34:11.100,00092 08:45:47,2019-060T03:42:50.986Z,6.391,,225.420,1,111,223.302,220.430,216.772,1,1101,2.652,,240.717,1,110,228.602,227.394,224.666,1,1101
604683762.000,604683734.682,00092M09:34:12.074,00092 08:45:48,2019-060T03:42:51.986Z,5.773,,225.420,1,111,223.356,220.392,216.792,1,1101,3.313,,240.717,1,110,228.506,227.280,224.603,1,1101
604683763.000,604683735.682,00092M09:34:13.047,00092 08:45:49,2019-060T03:42:52.986Z,5.981,,225.420,1,111,223.310,220.282,216.818,1,1101,2.432,,240.717,1,110,228.416,227.304,224.722,1,1101
604683764.000,604683736.682,00092M09:34:14.020,00092 08:45:50,2019-060T03:42:53.986Z,6.592,,225.420,1,111,223.244,220.177,216.688,1,1101,3.322,,240.386,1,110,228.538,227.388,224.685,1,1101
604683765.000,604683737.682,00092M09:34:14.993,00092 08:45:51,2019-060T03:42:54.986Z,6.798,,225.420,1,111,223.172,220.209,216.688,1,1101,3.316,,240.717,1,110,228.492,227.476,224.709,1,1101
604683766.000,604683738.682,00092M09:34:15.967,00092 08:45:52,2019-060T03:42:55.986Z,7.000,,230.408,1,111,223.255,220.124,216.621,1,1101,4.820,,246.021,1,110,228.594,227.393,224.677,1,1101
604683767.000,604683739.682,00092M09:34:16.940,00092 08:45:53,2019-060T03:42:56.986Z,5.771,,225.420,1,111,223.232,220.158,216.741,1,1101,2.438,,240.386,1,110,228.543,227.444,224.766,1,1101
604683768.000,604683740.682,00092M09:34:17.913,00092 08:45:54,2019-060T03:42:57.986Z,6.185,,225.420,1,111,223.252,220.243,216.773,1,1101,3.090,,240.717,1,110,228.312,227.265,224.537,1,1101
604683769.000,604683741.682,00092M09:34:18.886,00092 08:45:55,2019-060T03:42:58.986Z,7.427,,220.432,1,111,223.283,220.293,216.843,1,1101,3.324,,240.386,1,110,228.543,227.469,224.741,1,1101
604683770.000,604683742.682,00092M09:34:19.860,00092 08:45:55,2019-060T03:42:59.986Z,7.414,,220.432,1,111,223.322,220.190,216.655,1,1101,3.743,,240.054,1,110,228.529,227.417,224.670,1,1101
604683771.000,604683743.682,00092M09:34:20.833,00092 08:45:56,2019-060T03:43:00.986Z,7.004,,220.432,1,111,223.289,220.131,216.675,1,1101,3.764,,240.386,1,110,228.516,227.481,224.644,1,1101
604683772.000,604683744.682,00092M09:34:21.806,00092 08:45:57,2019-060T03:43:01.986Z,7.621,,225.420,1,111,223.315,220.177,216.668,1,1101,3.322,,240.386,1,110,228.605,227.614,224.670,1,1101
604683773.000,604683745.682,00092M09:34:22.779,00092 08:45:58,2019-060T03:43:02.986Z,6.787,,225.420,1,111,223.315,220.086,216.506,1,1101,2.432,,240.717,1,110,228.497,227.468,224.720,1,1101
604683774.000,604683746.682,00092M09:34:23.753,00092 08:45:59,2019-060T03:43:03.986Z,6.373,,225.420,1,111,223.287,220.104,216.466,1,1101,3.324,,240.386,1,110,228.718,227.619,224.751,1,1101
604683775.000,604683747.682,00092M09:34:24.726,00092 08:46:00,2019-060T03:43:04.986Z,5.962,,220.432,1,111,223.171,220.052,216.460,1,1101,2.435,,240.386,1,110,228.522,227.608,224.644,1,1101
604683776.000,604683748.682,00092M09:34:25.699,00092 08:46:01,2019-060T03:43:05.986Z,7.001,,215.444,1,111,223.320,220.033,216.634,1,1101,1.996,,240.386,1,110,228.535,227.589,224.822,1,1101
604683777.000,604683749.682,00092M09:34:26.672,00092 08:46:02,2019-060T03:43:06.986Z,6.584,,215.444,1,111,223.331,220.019,216.549,1,1101,1.102,,230.063,1,110,228.547,227.562,224.681,1,1101
604683778.000,604683750.681,00092M09:34:27.645,00092 08:46:03,2019-060T03:43:07.985Z,7.825,,210.455,1,111,223.145,220.013,216.641,1,1101,1.104,,210.116,1,110,228.540,227.657,224.567,1,1101
604683779.000,604683751.681,00092M09:34:28.618,00092 08:46:04,2019-060T03:43:08.985Z,7.820,,210.455,1,111,223.262,219.890,216.576,1,1101,0.664,,210.455,1,110,228.586,227.595,224.556,1,1101
604683780.000,604683752.681,00092M09:34:29.591,00092 08:46:05,2019-060T03:43:09.985Z,7.405,,210.455,1,111,223.292,220.019,216.530,1,1101,1.539,,190.783,1,110,228.591,227.606,224.687,1,1101
604683781.000,604683753.681,00092M09:34:30.564,00092 08:46:06,2019-060T03:43:10.985Z,6.992,,210.455,1,111,223.203,219.961,216.492,1,1101,1.108,,210.455,1,110,228.547,227.657,224.719,1,1101
604683782.000,604683754.681,00092M09:34:31.538,00092 08:46:07,2019-060T03:43:11.985Z,6.786,,210.455,1,111,223.266,220.032,216.491,1,1101,0.886,,210.455,1,110,228.591,227.645,224.675,1,1101
604683783.000,604683755.681,00092M09:34:32.511,00092 08:46:08,2019-060T03:43:12.985Z,6.374,,215.444,1,111,223.344,219.980,216.471,1,1101,0.659,,185.770,1,110,228.550,227.566,224.666,1,1101
604683784.000,604683756.681,00092M09:34:33.484,00092 08:46:09,2019-060T03:43:13.985Z,6.167,,215.444,1,111,223.266,219.954,216.458,1,1101,0.888,,230.408,1,110,228.590,227.770,224.876,1,1101
604683785.000,604683757.681,00092M09:34:34.457,00092 08:46:10,2019-060T03:43:14.985Z,6.791,,215.444,1,111,223.318,220.012,216.568,1,1101,1.109,,215.444,1,110,228.513,227.561,224.851,1,1101
604683786.000,604683758.681,00092M09:34:35.431,00092 08:46:11,2019-060T03:43:15.985Z,7.207,,215.444,1,111,223.395,220.108,216.625,1,1101,1.322,,245.055,1,110,228.557,227.667,224.824,1,1101
604683787.000,604683759.681,00092M09:34:36.404,00092 08:46:12,2019-060T03:43:16.985Z,7.612,,215.444,1,111,223.304,220.017,216.528,1,1101,1.995,,240.386,1,110,228.520,227.776,224.768,1,1101
604683788.000,604683760.681,00092M09:34:37.377,00092 08:46:13,2019-060T03:43:17.985Z,7.406,,215.444,1,111,223.317,219.991,216.522,1,1101,1.996,,240.386,1,110,228.526,227.700,224.813,1,1101
604683789.000,604683761.681,00092M09:34:38.350,00092 08:46:14,2019-060T03:43:18.985Z,7.602,,220.432,1,111,223.252,219.952,216.392,1,1101,3.310,,240.054,1,110,228.633,227.680,224.913,1,1101
604683790.000,604683762.681,00092M09:34:39.324,00092 08:46:15,2019-060T03:43:19.985Z,7.407,,220.432,1,111,223.427,220.063,216.541,1,1101,2.864,,245.055,1,110,228.779,227.731,224.792,1,1101
604683791.000,604683763.681,00092M09:34:40.297,00092 08:46:16,2019-060T03:43:20.985Z,6.379,,220.432,1,111,223.335,220.068,216.559,1,1101,1.775,,240.386,1,110,228.639,227.813,224.887,1,1101
604683792.000,604683764.681,00092M09:34:41.270,00092 08:46:17,2019-060T03:43:21.985Z,5.757,,220.432,1,111,223.304,220.004,216.457,1,1101,0.666,,220.432,1,110,228.714,227.717,224.943,1,1101
604683793.000,604683765.681,00092M09:34:42.243,00092 08:46:18,2019-060T03:43:22.985Z,5.966,,215.444,1,111,223.219,220.050,216.535,1,1101,0.665,,210.455,1,110,228.549,227.768,224.785,1,1101
604683794.000,604683766.681,00092M09:34:43.216,00092 08:46:19,2019-060T03:43:23.985Z,4.735,,225.420,1,111,223.283,220.035,216.611,1,1101,1.324,,245.055,1,110,228.574,227.780,224.975,1,1101
604683795.000,604683767.681,00092M09:34:44.190,00092 08:46:20,2019-060T03:43:24.985Z,4.941,,225.420,1,111,223.283,220.120,216.611,1,1101,1.535,,231.101,1,110,228.659,227.851,225.039,1,1101
604683796.000,604683768.681,00092M09:34:45.163,00092 08:46:21,2019-060T03:43:25.985Z,5.158,,225.420,1,111,223.322,220.100,216.825,1,1101,1.330,,240.717,1,110,228.619,227.901,224.975,1,1101
604683797.000,604683769.681,00092M09:34:46.136,00092 08:46:22,2019-060T03:43:26.985Z,4.943,,225.420,1,111,223.275,220.177,216.649,1,1101,1.538,,236.079,1,110,228.676,227.926,225.203,1,1101
604683798.000,604683770.681,00092M09:34:47.109,00092 08:46:23,2019-060T03:43:27.985Z,4.534,,225.420,1,111,223.352,220.300,216.714,1,1101,0.887,,210.116,1,110,228.554,227.893,225.132,1,1101
604683799.000,604683771.681,00092M09:34:48.083,00092 08:46:24,2019-060T03:43:28.985Z,4.729,,225.767,1,111,223.275,220.125,216.837,1,1101,0.890,,210.455,1,110,228.670,227.945,225.177,1,1101
604683800.000,604683772.681,00092M09:34:49.056,00092 08:46:25,2019-060T03:43:29.985Z,5.163,,230.408,1,111,223.516,220.405,216.935,1,1101,1.554,,240.717,1,110,228.611,227.938,225.132,1,1101
604683801.000,604683773.681,00092M09:34:50.029,00092 08:46:26,2019-060T03:43:30.985Z,5.154,,220.432,1,111,223.333,220.294,216.752,1,1101,1.112,,240.386,1,110,228.567,227.957,225.151,1,1101
604683802.000,604683774.681,00092M09:34:51.002,00092 08:46:27,2019-060T03:43:31.985Z,5.567,,225.420,1,111,223.372,220.365,216.759,1,1101,1.760,,236.079,1,110,228.618,227.995,225.296,1,1101
604683803.000,604683775.681,00092M09:34:51.976,00092 08:46:28,2019-060T03:43:32.985Z,5.360,,225.420,1,111,223.430,220.300,216.739,1,1101,2.664,,240.717,1,110,228.675,227.963,225.144,1,1101
604683804.000,604683776.681,00092M09:34:52.949,00092 08:46:29,2019-060T03:43:33.985Z,5.343,,225.767,1,111,223.331,220.241,216.784,1,1101,2.197,,209.773,1,110,228.643,227.906,225.157,1,1101
604683805.000,604683777.681,00092M09:34:53.922,00092 08:46:30,2019-060T03:43:34.985Z,5.157,,220.432,1,111,223.359,220.268,216.811,1,1101,0.886,,235.057,1,110,228.712,227.975,225.289,1,1101
604683806.000,604683778.681,00092M09:34:54.895,00092 08:46:31,2019-060T03:43:35.985Z,5.780,,225.420,1,111,223.320,220.326,216.888,1,1101,2.001,,240.717,1,110,228.693,228.152,225.320,1,1101
604683807.000,604683779.681,00092M09:34:55.869,00092 08:46:31,2019-060T03:43:36.985Z,6.392,,225.420,1,111,223.385,220.229,216.765,1,1101,1.559,,240.386,1,110,228.680,228.032,225.320,1,1101
604683808.000,604683780.681,00092M09:34:56.842,00092 08:46:32,2019-060T03:43:37.985Z,5.775,,220.432,1,111,223.429,220.299,216.784,1,1101,1.560,,240.386,1,110,228.680,228.038,225.346,1,1101
604683809.000,604683781.681,00092M09:34:57.815,00092 08:46:33,2019-060T03:43:38.985Z,5.344,,220.779,1,111,223.416,220.396,216.861,1,1101,2.002,,240.717,1,110,228.788,228.044,225.377,1,1101
604683810.000,604683782.681,00092M09:34:58.788,00092 08:46:34,2019-060T03:43:39.985Z,5.982,,220.432,1,111,223.520,220.416,216.797,1,1101,1.560,,240.386,1,110,228.667,228.082,225.365,1,1101
604683811.000,604683783.681,00092M09:34:59.762,00092 08:46:35,2019-060T03:43:40.985Z,5.373,,225.420,1,111,223.442,220.435,216.997,1,1101,1.337,,210.455,1,110,228.742,228.100,225.338,1,1101
604683812.000,604683784.681,00092M09:35:00.735,00092 08:46:36,2019-060T03:43:41.985Z,5.776,,220.432,1,111,223.320,220.287,216.817,1,1101,1.111,,215.099,1,110,228.691,228.012,225.370,1,1101
604683813.000,604683785.681,00092M09:35:01.708,00092 08:46:37,2019-060T03:43:42.985Z,5.777,,225.420,1,111,223.351,220.357,216.835,1,1101,2.671,,240.717,1,110,228.704,228.037,225.458,1,1101
604683814.000,604683786.681,00092M09:35:02.681,00092 08:46:38,2019-060T03:43:43.985Z,6.606,,225.420,1,111,223.305,220.396,216.881,1,1101,2.671,,240.717,1,110,228.691,228.088,225.471,1,1101
604683815.000,604683787.681,00092M09:35:03.655,00092 08:46:39,2019-060T03:43:44.985Z,6.813,,220.432,1,111,223.370,220.403,216.887,1,1101,2.439,,240.054,1,110,228.768,228.132,225.401,1,1101
604683816.000,604683788.681,00092M09:35:04.628,00092 08:46:40,2019-060T03:43:45.985Z,6.382,,220.779,1,111,223.279,220.266,217.023,1,1101,1.115,,240.386,1,110,228.806,228.138,225.458,1,1101
604683817.000,604683789.681,00092M09:35:05.601,00092 08:46:41,2019-060T03:43:46.985Z,8.889,,215.444,1,111,223.486,220.473,217.035,1,1101,3.106,,240.054,1,110,228.741,228.150,225.476,1,1101
604683818.000,604683790.680,00092M09:35:06.573,00092 08:46:42,2019-060T03:43:47.984Z,9.507,,210.455,1,111,223.403,220.357,217.010,1,1101,1.318,,219.732,1,110,228.817,228.137,225.381,1,1101
604683819.000,604683791.680,00092M09:35:07.547,00092 08:46:43,2019-060T03:43:48.984Z,10.131,,210.455,1,111,223.453,220.337,217.048,1,1101,1.544,,241.052,1,110,228.798,228.194,225.463,1,1101
604683820.000,604683792.680,00092M09:35:08.520,00092 08:46:44,2019-060T03:43:49.984Z,8.048,,210.455,1,111,223.455,220.364,216.848,1,1101,1.338,,200.475,1,110,228.715,228.188,225.432,1,1101
604683821.000,604683793.680,00092M09:35:09.493,00092 08:46:45,2019-060T03:43:50.984Z,8.667,,210.455,1,111,223.505,220.375,216.847,1,1101,1.782,,210.455,1,110,228.733,228.130,225.266,1,1101
604683822.000,604683794.680,00092M09:35:10.466,00092 08:46:46,2019-060T03:43:51.984Z,8.057,,210.455,1,111,223.460,220.252,216.977,1,1101,1.336,,210.116,1,110,228.682,228.104,225.519,1,1101
604683823.000,604683795.680,00092M09:35:11.440,00092 08:46:47,2019-060T03:43:52.984Z,10.316,,210.455,1,111,223.557,220.356,216.834,1,1101,1.558,,210.116,1,110,228.849,228.169,225.463,1,1101
604683824.000,604683796.680,00092M09:35:12.413,00092 08:46:48,2019-060T03:43:53.984Z,,,,1,110,223.439,220.283,216.697,1,1101,1.558,,240.717,1,110,228.778,228.117,225.418,1,1101
604683825.000,604683797.680,00092M09:35:13.386,00092 08:46:49,2019-060T03:43:54.984Z,8.865,,210.455,1,111,223.414,220.207,216.750,1,1101,1.554,,215.788,1,110,228.822,228.193,225.405,1,1101
604683826.000,604683798.680,00092M09:35:14.359,00092 08:46:50,2019-060T03:43:55.984Z,,,,1,110,223.335,220.154,216.852,1,1101,2.425,,246.021,1,110,228.759,228.111,225.367,1,1101
604683827.000,604683799.680,00092M09:35:15.333,00092 08:46:51,2019-060T03:43:56.984Z,8.257,,210.455,1,111,223.505,220.265,216.879,1,1101,1.339,,205.465,1,110,228.848,228.073,225.481,1,1101
604683828.000,604683800.680,00092M09:35:16.306,00092 08:46:52,2019-060T03:43:57.984Z,8.462,,215.444,1,111,223.516,220.245,216.852,1,1101,1.112,,215.099,1,110,228.675,228.033,225.435,1,1101
604683829.000,604683801.680,00092M09:35:17.279,00092 08:46:53,2019-060T03:43:58.984Z,8.664,,210.455,1,111,223.447,220.220,216.808,1,1101,2.398,,191.084,1,110,228.675,228.090,225.385,1,1101
604683830.000,604683802.680,00092M09:35:18.252,00092 08:46:54,2019-060T03:43:59.984Z,7.841,,210.455,1,111,223.478,220.309,216.846,1,1101,2.674,,185.217,1,110,228.783,228.103,225.442,1,1101
604683831.000,604683803.680,00092M09:35:19.226,00092 08:46:55,2019-060T03:44:00.984Z,8.252,,210.455,1,111,223.516,220.296,216.820,1,1101,0.893,,210.455,1,110,228.732,228.211,225.543,1,1101
604683832.000,604683804.680,00092M09:35:20.199,00092 08:46:56,2019-060T03:44:01.984Z,7.836,,210.455,1,111,223.510,220.322,216.768,1,1101,1.116,,210.455,1,110,228.770,228.071,225.473,1,1101
604683833.000,604683805.680,00092M09:35:21.172,00092 08:46:57,2019-060T03:44:02.984Z,7.640,,210.455,1,111,223.562,220.245,216.917,1,1101,2.007,,185.492,1,110,228.853,228.217,225.480,1,1101
604683834.000,604683806.680,00092M09:35:22.145,00092 08:46:58,2019-060T03:44:03.984Z,7.001,,210.455,1,111,223.465,220.355,216.619,1,1101,1.564,,205.465,1,110,228.864,228.184,225.618,1,1101
604683835.000,604683807.680,00092M09:35:23.119,00092 08:46:59,2019-060T03:44:04.984Z,8.458,,210.455,1,111,223.430,220.185,216.819,1,1101,1.552,,200.797,1,110,228.815,228.211,225.467,1,1101
604683836.000,604683808.680,00092M09:35:24.092,00092 08:47:00,2019-060T03:44:05.984Z,6.811,,210.455,1,111,223.568,220.329,216.872,1,1101,1.331,,195.792,1,110,228.806,228.088,225.610,1,1101
604683837.000,604683809.680,00092M09:35:25.065,00092 08:47:01,2019-060T03:44:06.984Z,5.986,,210.455,1,111,223.510,220.335,216.878,1,1101,2.230,,180.495,1,110,228.896,228.184,225.523,1,1101
604683838.000,604683810.680,00092M09:35:26.038,00092 08:47:02,2019-060T03:44:07.984Z,7.443,,210.455,1,111,223.560,220.522,217.045,1,1101,1.966,,196.108,1,110,228.820,228.083,225.510,1,1101
604683839.000,604683811.680,00092M09:35:27.012,00092 08:47:03,2019-060T03:44:08.984Z,7.639,,210.455,1,111,223.495,220.379,216.896,1,1101,0.662,,231.101,1,110,228.769,228.191,225.732,1,1101
604683840.000,604683812.680,00092M09:35:27.985,00092 08:47:04,2019-060T03:44:09.984Z,8.672,,210.455,1,111,223.560,220.347,216.896,1,1101,1.752,,201.125,1,110,228.890,228.070,225.668,1,1101
604683841.000,604683813.680,00092M09:35:28.958,00092 08:47:05,2019-060T03:44:10.984Z,8.671,,210.455,1,111,223.572,220.352,216.889,1,1101,1.563,,240.386,1,110,228.863,228.234,225.591,1,1101
604683842.000,604683814.680,00092M09:35:29.931,00092 08:47:06,2019-060T03:44:11.984Z,9.090,,210.455,1,111,223.585,220.333,216.960,1,1101,2.415,,211.141,1,110,228.869,228.228,225.667,1,1101
604683843.000,604683815.680,00092M09:35:30.905,00092 08:47:07,2019-060T03:44:12.984Z,7.850,,210.455,1,111,223.552,220.333,216.960,1,1101,2.194,,206.136,1,110,228.939,228.240,225.730,1,1101
604683844.000,604683816.680,00092M09:35:31.878,00092 08:47:08,2019-060T03:44:13.984Z,8.687,,210.455,1,111,223.578,220.450,217.096,1,1101,2.682,,185.217,1,110,228.895,228.323,225.749,1,1101
604683845.000,604683817.680,00092M09:35:32.851,00092 08:47:08,2019-060T03:44:14.984Z,7.245,,210.455,1,111,223.481,220.462,217.180,1,1101,2.409,,196.108,1,110,228.990,228.272,225.762,1,1101
604683846.000,604683818.680,00092M09:35:33.824,00092 08:47:09,2019-060T03:44:15.984Z,8.482,,210.455,1,111,223.611,220.527,217.109,1,1101,3.125,,175.495,1,111,228.989,228.245,225.653,1,1101
