AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
602961838.000,602961828.141,00073M00:03:33.638,00072 23:11:59,2019-040T05:24:22.658Z,,,,,,,,,,,,,,0.1,100,197.606,196.483,193.585,0.1,1000
602961846.000,602961836.140,00073M00:03:41.423,00072 23:12:07,2019-040T05:24:30.657Z,2.902,,285.369,0.1,101,201.118,197.913,192.472,0.1,1000,,,,,,,,,,
602961848.000,602961838.140,00073M00:03:43.370,00072 23:12:09,2019-040T05:24:32.657Z,,,,,,,,,,,1.950,,285.690,0.1,100,197.693,196.532,193.628,0.1,1000
602961856.000,602961846.140,00073M00:03:51.156,00072 23:12:17,2019-040T05:24:40.657Z,3.865,,280.363,0.1,101,201.031,197.905,192.354,0.1,1000,,,,,,,,,,
602961858.000,602961848.140,00073M00:03:53.102,00072 23:12:19,2019-040T05:24:42.657Z,,,,,,,,,,,,,,0.1,100,197.587,196.490,193.466,0.1,1000
602961866.000,602961856.140,00073M00:04:00.888,00072 23:12:27,2019-040T05:24:50.657Z,2.737,,285.369,0.1,101,201.116,197.880,192.342,0.1,1000,,,,,,,,,,
602961868.000,602961858.140,00073M00:04:02.835,00072 23:12:29,2019-040T05:24:52.657Z,,,,,,,,,,,2.110,,285.690,0.1,100,197.505,196.521,193.554,0.1,1000
602961876.000,602961866.140,00073M00:04:10.621,00072 23:12:36,2019-040T05:25:00.657Z,3.220,,285.369,0.1,101,201.110,197.848,192.342,0.1,1000,,,,,,,,,,
602961878.000,602961868.140,00073M00:04:12.567,00072 23:12:38,2019-040T05:25:02.657Z,,,,,,,,,,,1.948,,285.690,0.1,100,197.595,196.491,193.549,0.1,1000
602961886.000,602961876.140,00073M00:04:20.353,00072 23:12:46,2019-040T05:25:10.657Z,3.060,,285.369,0.1,101,201.142,197.848,192.380,0.1,1000,,,,,,,,,,
602961888.000,602961878.140,00073M00:04:22.300,00072 23:12:48,2019-040T05:25:12.657Z,,,,,,,,,,,1.949,,290.643,0.1,100,197.626,196.472,193.574,0.1,1000
602961896.000,602961886.139,00073M00:04:30.085,00072 23:12:56,2019-040T05:25:20.656Z,3.542,,285.369,0.1,101,200.968,197.841,192.355,0.1,1000,,,,,,,,,,
602961898.000,602961888.139,00073M00:04:32.031,00072 23:12:58,2019-040T05:25:22.656Z,,,,,,,,,,,2.110,,285.690,0.1,100,197.614,196.510,193.555,0.1,1000
602961906.000,602961896.139,00073M00:04:39.817,00072 23:13:06,2019-040T05:25:30.656Z,3.219,,280.363,0.1,101,201.020,197.919,192.310,0.1,1000,,,,,,,,,,
602961908.000,602961898.139,00073M00:04:41.764,00072 23:13:08,2019-040T05:25:32.656Z,,,,,,,,,,,2.110,,290.643,0.1,100,197.532,196.409,193.505,0.1,1000
602961916.000,602961906.139,00073M00:04:49.550,00072 23:13:15,2019-040T05:25:40.656Z,3.055,,285.369,0.1,101,201.110,197.841,192.239,0.1,1000,,,,,,,,,,
602961918.000,602961908.139,00073M00:04:51.496,00072 23:13:17,2019-040T05:25:42.656Z,,,,,,,,,,,2.108,,285.690,0.1,100,197.476,196.404,193.456,0.1,1000
602961926.000,602961916.139,00073M00:04:59.282,00072 23:13:25,2019-040T05:25:50.656Z,3.054,,285.369,0.1,101,201.063,197.853,192.199,0.1,1000,,,,,,,,,,
602961928.000,602961918.139,00073M00:05:01.229,00072 23:13:27,2019-040T05:25:52.656Z,,,,,,,,,,,1.945,,285.690,0.1,100,197.558,196.436,193.419,0.1,1000
602961936.000,602961926.139,00073M00:05:09.015,00072 23:13:35,2019-040T05:26:00.656Z,3.213,,285.369,0.1,101,201.136,197.854,192.162,0.1,1000,,,,,,,,,,
602961938.000,602961928.139,00073M00:05:10.961,00072 23:13:37,2019-040T05:26:02.656Z,,,,,,,,,,,2.110,,290.643,0.1,100,197.565,196.335,193.506,0.1,1000
602961946.000,602961936.139,00073M00:05:18.747,00072 23:13:45,2019-040T05:26:10.656Z,2.569,,285.369,0.1,101,200.929,197.796,192.098,0.1,1000,,,,,,,,,,
602961948.000,602961938.139,00073M00:05:20.694,00072 23:13:46,2019-040T05:26:12.656Z,,,,,,,,,,,,,,0.1,100,197.678,196.417,193.450,0.1,1000
602961956.000,602961946.138,00073M00:05:28.478,00072 23:13:54,2019-040T05:26:20.655Z,2.730,,285.369,0.1,101,200.981,197.835,192.111,0.1,1000,,,,,,,,,,
602961958.000,602961948.138,00073M00:05:30.425,00072 23:13:56,2019-040T05:26:22.655Z,,,,,,,,,,,1.946,,290.643,0.1,100,197.484,196.430,193.445,0.1,1000
602961966.000,602961956.138,00073M00:05:38.211,00072 23:14:04,2019-040T05:26:30.655Z,2.888,,285.369,0.1,101,200.807,197.738,192.033,0.1,1000,,,,,,,,,,
602961968.000,602961958.138,00073M00:05:40.157,00072 23:14:06,2019-040T05:26:32.655Z,,,,,,,,,,,,,,0.1,100,197.534,196.399,193.495,0.1,1000
602961976.000,602961966.138,00073M00:05:47.943,00072 23:14:14,2019-040T05:26:40.655Z,2.728,,285.369,0.1,101,201.039,197.764,192.040,0.1,1000,,,,,,,,,,
602961978.000,602961968.138,00073M00:05:49.890,00072 23:14:16,2019-040T05:26:42.655Z,,,,,,,,,,,2.107,,285.690,0.1,100,197.465,196.368,193.433,0.1,1000
602961986.000,602961976.138,00073M00:05:57.676,00072 23:14:23,2019-040T05:26:50.655Z,3.047,,280.363,0.1,101,200.994,197.880,191.988,0.1,1000,,,,,,,,,,
602961988.000,602961978.138,00073M00:05:59.622,00072 23:14:25,2019-040T05:26:52.655Z,,,,,,,,,,,,,,0.1,100,197.548,196.375,193.434,0.1,1000
602961996.000,602961986.138,00073M00:06:07.408,00072 23:14:33,2019-040T05:27:00.655Z,3.048,,285.369,0.1,101,200.970,197.810,192.022,0.1,1000,,,,,,,,,,
602961998.000,602961988.138,00073M00:06:09.355,00072 23:14:35,2019-040T05:27:02.655Z,,,,,,,,,,,,,,0.1,100,197.523,196.363,193.415,0.1,1000
602962006.000,602961996.137,00073M00:06:17.140,00072 23:14:43,2019-040T05:27:10.654Z,3.209,,285.369,0.1,101,200.970,197.823,192.041,0.1,1000,,,,,,,,,,
602962008.000,602961998.137,00073M00:06:19.086,00072 23:14:45,2019-040T05:27:12.654Z,,,,,,,,,,,1.945,,290.643,0.1,100,197.523,196.381,193.384,0.1,1000
602962016.000,602962006.137,00073M00:06:26.872,00072 23:14:53,2019-040T05:27:20.654Z,2.728,,285.369,0.1,101,201.073,197.862,192.048,0.1,1000,,,,,,,,,,
602962018.000,602962008.137,00073M00:06:28.819,00072 23:14:55,2019-040T05:27:22.654Z,,,,,,,,,,,,,,0.1,100,197.518,196.314,193.398,0.1,1000
602962026.000,602962016.137,00073M00:06:36.605,00072 23:15:02,2019-040T05:27:30.654Z,2.887,,285.369,0.1,101,200.912,197.810,192.009,0.1,1000,,,,,,,,,,
602962028.000,602962018.137,00073M00:06:38.551,00072 23:15:04,2019-040T05:27:32.654Z,,,,,,,,,,,,,,0.1,100,197.391,196.281,193.359,0.1,1000
602962036.000,602962026.137,00073M00:06:46.337,00072 23:15:12,2019-040T05:27:40.654Z,2.888,,285.369,0.1,101,200.983,197.785,192.048,0.1,1000,,,,,,,,,,
602962038.000,602962028.137,00073M00:06:48.284,00072 23:15:14,2019-040T05:27:42.654Z,,,,,,,,,,,,,,0.1,100,197.411,196.332,193.360,0.1,1000
602962046.000,602962036.137,00073M00:06:56.070,00072 23:15:22,2019-040T05:27:50.654Z,2.889,,285.369,0.1,101,200.984,197.818,192.081,0.1,1000,,,,,,,,,,
602962048.000,602962038.137,00073M00:06:58.016,00072 23:15:24,2019-040T05:27:52.654Z,,,,,,,,,,,2.106,,285.690,0.1,100,197.348,196.276,193.373,0.1,1000
602962056.000,602962046.137,00073M00:07:05.802,00072 23:15:32,2019-040T05:28:00.654Z,3.212,,285.369,0.1,101,200.931,197.888,192.150,0.1,1000,,,,,,,,,,
602962058.000,602962048.137,00073M00:07:07.749,00072 23:15:34,2019-040T05:28:02.654Z,,,,,,,,,,,2.104,,285.690,0.1,100,197.387,196.321,193.311,0.1,1000
602962066.000,602962056.136,00073M00:07:15.534,00072 23:15:41,2019-040T05:28:10.653Z,2.891,,285.369,0.1,101,200.997,197.863,192.152,0.1,1000,,,,,,,,,,
602962068.000,602962058.136,00073M00:07:17.480,00072 23:15:43,2019-040T05:28:12.653Z,,,,,,,,,,,1.944,,290.643,0.1,100,197.380,196.320,193.354,0.1,1000
602962076.000,602962066.136,00073M00:07:25.266,00072 23:15:51,2019-040T05:28:20.653Z,2.889,,285.369,0.1,101,200.912,197.836,192.099,0.1,1000,,,,,,,,,,
602962078.000,602962068.136,00073M00:07:27.213,00072 23:15:53,2019-040T05:28:22.653Z,,,,,,,,,,,2.105,,285.690,0.1,100,197.381,196.258,193.336,0.1,1000
602962086.000,602962076.136,00073M00:07:34.999,00072 23:16:01,2019-040T05:28:30.654Z,3.050,,285.369,0.1,101,200.841,197.791,192.105,0.1,1000,,,,,,,,,,
602962088.000,602962078.136,00073M00:07:36.945,00072 23:16:03,2019-040T05:28:32.654Z,,,,,,,,,,,2.105,,285.690,0.1,100,197.477,196.304,193.369,0.1,1000
602962096.000,602962086.136,00073M00:07:44.731,00072 23:16:11,2019-040T05:28:40.654Z,3.209,,285.369,0.1,101,200.918,197.804,192.048,0.1,1000,,,,,,,,,,
602962098.000,602962088.136,00073M00:07:46.677,00072 23:16:12,2019-040T05:28:42.654Z,,,,,,,,,,,1.943,,290.643,0.1,100,197.382,196.247,193.331,0.1,1000
602962106.000,602962096.136,00073M00:07:54.463,00072 23:16:20,2019-040T05:28:50.654Z,3.208,,285.369,0.1,101,200.950,197.804,192.015,0.1,1000,,,,,,,,,,
602962108.000,602962098.136,00073M00:07:56.410,00072 23:16:22,2019-040T05:28:52.654Z,,,,,,,,,,,,,,0.1,100,197.426,196.253,193.363,0.1,1000
602962116.000,602962106.135,00073M00:08:04.195,00072 23:16:30,2019-040T05:29:00.653Z,3.207,,285.369,0.1,101,200.899,197.759,191.990,0.1,1000,,,,,,,,,,
602962118.000,602962108.135,00073M00:08:06.141,00072 23:16:32,2019-040T05:29:02.653Z,,,,,,,,,,,2.105,,285.690,0.1,100,197.294,196.178,193.356,0.1,1000
602962126.000,602962116.135,00073M00:08:13.927,00072 23:16:40,2019-040T05:29:10.653Z,2.726,,285.369,0.1,101,200.763,197.765,192.009,0.1,1000,,,,,,,,,,
602962128.000,602962118.135,00073M00:08:15.874,00072 23:16:42,2019-040T05:29:12.653Z,,,,,,,,,,,2.105,,285.690,0.1,100,197.333,196.223,193.358,0.1,1000
602962136.000,602962126.135,00073M00:08:23.660,00072 23:16:49,2019-040T05:29:20.653Z,3.050,,285.369,0.1,101,200.925,197.752,192.099,0.1,1000,,,,,,,,,,
602962138.000,602962128.135,00073M00:08:25.606,00072 23:16:51,2019-040T05:29:22.653Z,,,,,,,,,,,1.944,,290.643,0.1,100,197.245,196.198,193.389,0.1,1000
602962146.000,602962136.135,00073M00:08:33.392,00072 23:16:59,2019-040T05:29:30.653Z,2.566,,285.369,0.1,101,201.015,197.772,192.015,0.1,1000,,,,,,,,,,
602962148.000,602962138.135,00073M00:08:35.339,00072 23:17:01,2019-040T05:29:32.653Z,,,,,,,,,,,,,,0.1,100,197.346,196.261,193.395,0.1,1000
602962156.000,602962146.135,00073M00:08:43.125,00072 23:17:09,2019-040T05:29:40.653Z,2.888,,285.369,0.1,101,200.867,197.785,192.054,0.1,1000,,,,,,,,,,
602962158.000,602962148.135,00073M00:08:45.071,00072 23:17:11,2019-040T05:29:42.653Z,,,,,,,,,,,2.105,,290.643,0.1,100,197.320,196.248,193.308,0.1,1000
602962166.000,602962156.135,00073M00:08:52.857,00072 23:17:19,2019-040T05:29:50.653Z,3.209,,285.369,0.1,101,200.925,197.791,192.067,0.1,1000,,,,,,,,,,
602962168.000,602962158.135,00073M00:08:54.804,00072 23:17:21,2019-040T05:29:52.653Z,,,,,,,,,,,1.942,,290.643,0.1,100,197.327,196.204,193.295,0.1,1000
602962176.000,602962166.134,00073M00:09:02.589,00072 23:17:28,2019-040T05:30:00.652Z,3.048,,285.369,0.1,101,200.815,197.791,192.035,0.1,1000,,,,,,,,,,
602962178.000,602962168.134,00073M00:09:04.535,00072 23:17:30,2019-040T05:30:02.652Z,,,,,,,,,,,,,,0.1,100,197.259,196.206,193.303,0.1,1000
602962186.000,602962176.134,00073M00:09:12.321,00072 23:17:38,2019-040T05:30:10.652Z,3.369,,280.363,0.1,101,200.821,197.746,192.022,0.1,1000,,,,,,,,,,
602962188.000,602962178.134,00073M00:09:14.268,00072 23:17:40,2019-040T05:30:12.652Z,,,,,,,,,,,2.103,,285.690,0.1,100,197.260,196.200,193.254,0.1,1000
602962196.000,602962186.134,00073M00:09:22.054,00072 23:17:48,2019-040T05:30:20.652Z,2.888,,285.369,0.1,101,200.937,197.727,192.048,0.1,1000,,,,,,,,,,
602962198.000,602962188.134,00073M00:09:24.000,00072 23:17:50,2019-040T05:30:22.652Z,,,,,,,,,,,1.941,,285.690,0.1,100,197.437,196.200,193.235,0.1,1000
602962206.000,602962196.134,00073M00:09:31.786,00072 23:17:58,2019-040T05:30:30.652Z,2.885,,285.369,0.1,101,200.899,197.701,191.951,0.1,1000,,,,,,,,,,
602962208.000,602962198.134,00073M00:09:33.733,00072 23:18:00,2019-040T05:30:32.652Z,,,,,,,,,,,1.941,,290.643,0.1,100,197.317,196.219,193.248,0.1,1000
602962216.000,602962206.134,00073M00:09:41.519,00072 23:18:07,2019-040T05:30:40.652Z,2.564,,285.369,0.1,101,200.905,197.695,191.932,0.1,1000,,,,,,,,,,
602962218.000,602962208.134,00073M00:09:43.465,00072 23:18:09,2019-040T05:30:42.652Z,,,,,,,,,,,2.103,,285.690,0.1,100,197.337,196.189,193.268,0.1,1000
602962226.000,602962216.134,00073M00:09:51.251,00072 23:18:17,2019-040T05:30:50.652Z,2.724,,285.369,0.1,101,200.854,197.714,191.958,0.1,1000,,,,,,,,,,
602962228.000,602962218.133,00073M00:09:53.196,00072 23:18:19,2019-040T05:30:52.651Z,,,,,,,,,,,,,,0.1,100,197.255,196.158,193.293,0.1,1000
602962236.000,602962226.133,00073M00:10:00.982,00072 23:18:27,2019-040T05:31:00.651Z,3.044,,285.369,0.1,101,200.900,197.702,191.940,0.1,1000,,,,,,,,,,
602962238.000,602962228.133,00073M00:10:02.929,00072 23:18:29,2019-040T05:31:02.651Z,,,,,,,,,,,1.941,,290.643,0.1,100,197.261,196.133,193.243,0.1,1000
602962246.000,602962236.133,00073M00:10:10.715,00072 23:18:37,2019-040T05:31:10.651Z,2.886,,285.369,0.1,101,200.867,197.727,192.015,0.1,1000,,,,,,,,,,
602962248.000,602962238.133,00073M00:10:12.661,00072 23:18:38,2019-040T05:31:12.651Z,,,,,,,,,,,,,,0.1,100,197.255,196.170,193.349,0.1,1000
602962256.000,602962246.133,00073M00:10:20.447,00072 23:18:46,2019-040T05:31:20.651Z,2.885,,285.369,0.1,101,200.931,197.707,191.977,0.1,1000,,,,,,,,,,
602962258.000,602962248.133,00073M00:10:22.394,00072 23:18:48,2019-040T05:31:22.651Z,,,,,,,,,,,2.104,,290.643,0.1,100,197.249,196.101,193.287,0.1,1000
602962266.000,602962256.133,00073M00:10:30.180,00072 23:18:56,2019-040T05:31:30.651Z,2.886,,285.369,0.1,101,200.907,197.689,191.997,0.1,1000,,,,,,,,,,
602962268.000,602962258.133,00073M00:10:32.126,00072 23:18:58,2019-040T05:31:32.651Z,,,,,,,,,,,2.101,,285.690,0.1,100,197.282,196.084,193.200,0.1,1000
602962276.000,602962266.133,00073M00:10:39.912,00072 23:19:06,2019-040T05:31:40.651Z,2.563,,285.369,0.1,101,200.983,197.720,191.932,0.1,1000,,,,,,,,,,
602962278.000,602962268.133,00073M00:10:41.859,00072 23:19:08,2019-040T05:31:42.651Z,,,,,,,,,,,2.102,,290.643,0.1,100,197.060,196.007,193.211,0.1,1000
602962286.000,602962276.132,00073M00:10:49.644,00072 23:19:15,2019-040T05:31:50.650Z,3.527,,285.369,0.1,101,200.867,197.707,191.990,0.1,1000,,,,,,,,,,
602962288.000,602962278.132,00073M00:10:51.590,00072 23:19:17,2019-040T05:31:52.650Z,,,,,,,,,,,2.265,,290.643,0.1,100,197.132,196.091,193.258,0.1,1000
602962296.000,602962286.132,00073M00:10:59.376,00072 23:19:25,2019-040T05:32:00.650Z,3.684,,280.363,0.1,101,200.886,197.675,191.913,0.1,1000,,,,,,,,,,
602962298.000,602962288.132,00073M00:11:01.323,00072 23:19:27,2019-040T05:32:02.650Z,,,,,,,,,,,2.101,,285.690,0.1,100,197.169,196.085,193.214,0.1,1000
602962306.000,602962296.132,00073M00:11:09.109,00072 23:19:35,2019-040T05:32:10.650Z,3.363,,285.369,0.1,101,200.970,197.649,191.893,0.1,1000,,,,,,,,,,
602962308.000,602962298.132,00073M00:11:11.055,00072 23:19:37,2019-040T05:32:12.650Z,,,,,,,,,,,1.941,,290.643,0.1,100,197.239,196.054,193.239,0.1,1000
602962316.000,602962306.132,00073M00:11:18.841,00072 23:19:45,2019-040T05:32:20.650Z,3.686,,280.363,0.1,101,200.931,197.701,191.964,0.1,1000,,,,,,,,,,
602962318.000,602962308.132,00073M00:11:20.788,00072 23:19:47,2019-040T05:32:22.650Z,,,,,,,,,,,2.103,,285.690,0.1,100,197.291,196.055,193.278,0.1,1000
602962326.000,602962316.132,00073M00:11:28.574,00072 23:19:54,2019-040T05:32:30.650Z,3.362,,285.369,0.1,101,200.815,197.617,191.887,0.1,1000,,,,,,,,,,
602962328.000,602962318.132,00073M00:11:30.520,00072 23:19:56,2019-040T05:32:32.650Z,,,,,,,,,,,1.942,,290.643,0.1,100,197.264,196.041,193.283,0.1,1000
602962336.000,602962326.132,00073M00:11:38.306,00072 23:20:04,2019-040T05:32:40.650Z,3.202,,285.369,0.1,101,200.963,197.611,191.868,0.1,1000,,,,,,,,,,
602962338.000,602962328.132,00073M00:11:40.253,00072 23:20:06,2019-040T05:32:42.650Z,,,,,,,,,,,2.102,,290.643,0.1,100,197.171,196.117,193.197,0.1,1000
602962346.000,602962336.131,00073M00:11:48.038,00072 23:20:14,2019-040T05:32:50.649Z,3.201,,285.369,0.1,101,200.828,197.585,191.861,0.1,1000,,,,,,,,,,
602962348.000,602962338.131,00073M00:11:49.984,00072 23:20:16,2019-040T05:32:52.649Z,,,,,,,,,,,1.941,,290.643,0.1,100,197.214,196.122,193.245,0.1,1000
