AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
600176799.000,600176792.672,00041M15:08:09.384,00041 14:16:37,2019-007T23:47:02.705Z,4.391,,14.864,1,110,268.298,268.924,265.290,1,1101,6.120,,30.795,1,111,263.297,258.644,248.934,1,1101
600176800.000,600176793.672,00041M15:08:10.358,00041 14:16:38,2019-007T23:47:03.705Z,4.083,,4.940,1,110,268.272,268.871,265.277,1,1101,5.576,,25.134,1,111,263.258,258.618,248.832,1,1101
600176801.000,600176794.672,00041M15:08:11.331,00041 14:16:39,2019-007T23:47:04.705Z,5.019,,9.901,1,110,268.252,268.792,265.211,1,1101,4.725,,30.795,1,111,263.189,258.613,248.827,1,1101
600176802.000,600176795.672,00041M15:08:12.304,00041 14:16:40,2019-007T23:47:05.705Z,5.379,,0.239,1,110,268.338,268.904,265.198,1,1101,4.729,,25.797,1,111,263.234,258.709,249.012,1,1101
600176803.000,600176796.672,00041M15:08:13.277,00041 14:16:41,2019-007T23:47:06.705Z,4.078,,4.940,1,110,268.272,268.760,265.099,1,1101,4.686,,41.132,1,111,263.305,258.709,249.108,1,1101
600176804.000,600176797.672,00041M15:08:14.251,00041 14:16:42,2019-007T23:47:07.705Z,2.511,,4.940,1,110,268.364,268.792,265.165,1,1101,7.255,,35.788,1,111,263.318,258.767,249.242,1,1101
600176805.000,600176798.672,00041M15:08:15.224,00041 14:16:43,2019-007T23:47:08.705Z,4.067,,24.799,1,110,268.272,268.779,265.152,1,1101,6.980,,35.099,1,111,263.248,258.768,249.128,1,1101
600176806.000,600176799.672,00041M15:08:16.197,00041 14:16:44,2019-007T23:47:09.705Z,5.378,,15.482,1,110,268.391,268.753,265.132,1,1101,8.354,,30.795,1,111,263.326,258.634,249.052,1,1101
600176807.000,600176800.672,00041M15:08:17.170,00041 14:16:45,2019-007T23:47:10.705Z,4.384,,14.864,1,110,268.259,268.602,265.066,1,1101,8.906,,30.795,1,111,263.274,258.544,248.988,1,1101
600176808.000,600176801.672,00041M15:08:18.144,00041 14:16:46,2019-007T23:47:11.705Z,4.741,,15.482,1,110,268.279,268.753,265.020,1,1101,8.911,,35.788,1,111,263.358,258.557,248.982,1,1101
600176809.000,600176802.672,00041M15:08:19.117,00041 14:16:47,2019-007T23:47:12.705Z,4.690,,19.830,1,110,268.193,268.694,264.954,1,1101,7.522,,35.788,1,111,263.306,258.537,249.039,1,1101
600176810.000,600176803.672,00041M15:08:20.090,00041 14:16:48,2019-007T23:47:13.705Z,5.626,,14.864,1,110,268.191,268.686,264.802,1,1101,7.238,,30.795,1,111,263.287,258.563,249.020,1,1101
600176811.000,600176804.672,00041M15:08:21.063,00041 14:16:49,2019-007T23:47:14.705Z,5.677,,5.217,1,110,268.358,268.746,264.783,1,1101,6.131,,30.795,1,111,263.235,258.499,249.160,1,1101
600176812.000,600176805.672,00041M15:08:22.037,00041 14:16:50,2019-007T23:47:15.705Z,6.623,,10.488,1,110,268.228,268.695,264.732,1,1101,5.587,,30.116,1,111,263.211,258.609,249.111,1,1101
600176813.000,600176806.672,00041M15:08:23.010,00041 14:16:51,2019-007T23:47:16.705Z,6.620,,5.217,1,110,268.344,268.727,264.724,1,1101,5.868,,30.116,1,111,263.306,258.621,249.167,1,1101
600176814.000,600176807.672,00041M15:08:23.983,00041 14:16:52,2019-007T23:47:17.705Z,7.248,,5.492,1,110,268.325,268.615,264.665,1,1101,5.577,,35.788,1,111,263.184,258.621,249.160,1,1101
600176815.000,600176808.672,00041M15:08:24.956,00041 14:16:53,2019-007T23:47:18.705Z,6.295,,0.239,1,110,268.231,268.508,264.486,1,1101,2.795,,35.099,1,111,263.372,258.712,249.251,1,1101
600176816.000,600176809.672,00041M15:08:25.930,00041 14:16:54,2019-007T23:47:19.705Z,5.659,,0.239,1,110,268.200,268.411,264.336,1,1101,7.272,,25.134,1,111,263.314,258.725,249.232,1,1101
600176817.000,600176810.672,00041M15:08:26.903,00041 14:16:55,2019-007T23:47:20.705Z,8.163,,5.492,1,110,268.160,268.490,264.159,1,1101,6.091,,24.799,1,111,263.256,258.584,249.162,1,1101
600176818.000,600176811.672,00041M15:08:27.876,00041 14:16:56,2019-007T23:47:21.705Z,8.467,,5.492,1,110,268.265,268.397,264.001,1,1101,7.551,,25.134,1,111,263.173,258.481,249.219,1,1101
600176819.000,600176812.672,00041M15:08:28.849,00041 14:16:57,2019-007T23:47:22.705Z,6.586,,5.492,1,110,268.200,268.404,264.014,1,1101,7.826,,25.134,1,111,263.173,258.455,249.130,1,1101
600176820.000,600176813.672,00041M15:08:29.823,00041 14:16:58,2019-007T23:47:23.705Z,6.262,,5.217,1,110,268.193,268.266,263.811,1,1101,7.797,,25.797,1,111,263.290,258.476,249.131,1,1101
600176821.000,600176814.672,00041M15:08:30.796,00041 14:16:59,2019-007T23:47:24.705Z,5.956,,10.488,1,110,268.055,268.266,263.929,1,1101,6.698,,30.116,1,111,263.269,258.442,249.008,1,1101
600176822.000,600176815.672,00041M15:08:31.769,00041 14:17:00,2019-007T23:47:25.705Z,6.896,,10.488,1,110,268.226,268.332,263.909,1,1101,7.262,,25.134,1,111,263.341,258.418,249.048,1,1101
600176823.000,600176816.672,00041M15:08:32.742,00041 14:17:01,2019-007T23:47:26.705Z,6.575,,5.217,1,110,268.211,268.344,263.789,1,1101,6.137,,30.116,1,111,263.250,258.500,248.938,1,1101
600176824.000,600176817.672,00041M15:08:33.716,00041 14:17:02,2019-007T23:47:27.705Z,5.266,,19.830,1,110,268.246,268.305,263.686,1,1101,6.683,,30.795,1,111,263.367,258.559,249.035,1,1101
600176825.000,600176818.672,00041M15:08:34.689,00041 14:17:03,2019-007T23:47:28.705Z,6.883,,5.492,1,110,268.298,268.226,263.679,1,1101,6.977,,25.134,1,111,263.193,258.444,248.952,1,1101
600176826.000,600176819.672,00041M15:08:35.662,00041 14:17:04,2019-007T23:47:29.705Z,7.186,,5.492,1,110,268.195,268.274,263.496,1,1101,7.261,,25.134,1,111,263.296,258.392,249.023,1,1101
600176827.000,600176820.672,00041M15:08:36.635,00041 14:17:05,2019-007T23:47:30.705Z,6.552,,5.217,1,110,268.081,268.003,263.331,1,1101,7.229,,25.797,1,111,263.322,258.367,248.933,1,1101
600176828.000,600176821.672,00041M15:08:37.609,00041 14:17:05,2019-007T23:47:31.705Z,6.240,,10.488,1,110,268.160,268.246,263.278,1,1101,6.977,,30.116,1,111,263.258,258.450,248.997,1,1101
600176829.000,600176822.672,00041M15:08:38.582,00041 14:17:06,2019-007T23:47:32.705Z,6.238,,5.217,1,110,268.168,268.155,263.286,1,1101,5.810,,24.799,1,111,263.232,258.559,249.061,1,1101
600176830.000,600176823.672,00041M15:08:39.555,00041 14:17:07,2019-007T23:47:33.705Z,6.239,,5.217,1,110,268.200,268.147,263.291,1,1101,6.979,,25.134,1,111,263.303,258.469,248.978,1,1101
600176831.000,600176824.672,00041M15:08:40.528,00041 14:17:08,2019-007T23:47:34.705Z,6.855,,5.217,1,110,268.226,268.101,263.140,1,1101,5.870,,25.134,1,111,263.155,258.418,249.144,1,1101
600176832.000,600176825.672,00041M15:08:41.502,00041 14:17:09,2019-007T23:47:35.705Z,9.030,,5.492,1,110,268.267,268.076,263.036,1,1101,5.862,,30.116,1,111,263.278,258.490,249.018,1,1101
600176833.000,600176826.672,00041M15:08:42.475,00041 14:17:10,2019-007T23:47:36.705Z,9.333,,5.492,1,110,268.173,267.976,262.910,1,1101,8.093,,20.154,1,111,263.298,258.406,248.890,1,1101
600176834.000,600176827.672,00041M15:08:43.448,00041 14:17:11,2019-007T23:47:37.705Z,7.152,,10.488,1,110,268.252,268.095,262.825,1,1101,7.811,,25.134,1,111,263.246,258.233,248.896,1,1101
600176835.000,600176828.672,00041M15:08:44.421,00041 14:17:12,2019-007T23:47:38.705Z,5.851,,14.864,1,110,268.219,267.910,262.805,1,1101,7.247,,25.134,1,111,263.156,258.208,248.794,1,1101
600176836.000,600176829.672,00041M15:08:45.395,00041 14:17:13,2019-007T23:47:39.705Z,5.897,,0.239,1,110,268.186,267.812,262.608,1,1101,6.349,,24.799,1,111,263.143,258.118,248.788,1,1101
600176837.000,600176830.672,00041M15:08:46.368,00041 14:17:14,2019-007T23:47:40.705Z,6.514,,0.239,1,110,268.193,267.884,262.522,1,1101,6.910,,19.830,1,111,263.112,258.350,248.840,1,1101
600176838.000,600176831.672,00041M15:08:47.341,00041 14:17:15,2019-007T23:47:41.705Z,4.006,,359.981,1,111,268.186,267.904,262.614,1,1101,5.579,,25.134,1,111,263.157,258.350,248.898,1,1101
600176839.000,600176832.672,00041M15:08:48.314,00041 14:17:16,2019-007T23:47:42.705Z,5.576,,5.217,1,110,268.178,267.883,262.363,1,1101,6.924,,14.864,1,111,263.164,258.318,248.987,1,1101
600176840.000,600176833.671,00041M15:08:49.287,00041 14:17:17,2019-007T23:47:43.704Z,4.955,,355.260,1,111,268.140,267.799,262.292,1,1101,6.921,,14.864,1,111,263.182,258.253,248.941,1,1101
600176841.000,600176834.671,00041M15:08:50.260,00041 14:17:18,2019-007T23:47:44.704Z,,,,1,110,268.200,267.759,262.437,1,1101,5.813,,14.864,1,111,263.240,258.458,248.915,1,1101
600176842.000,600176835.671,00041M15:08:51.233,00041 14:17:19,2019-007T23:47:45.704Z,4.025,,335.475,1,111,268.153,267.739,262.411,1,1101,7.815,,5.217,1,111,263.240,258.413,248.800,1,1101
600176843.000,600176836.671,00041M15:08:52.206,00041 14:17:20,2019-007T23:47:46.704Z,6.182,,345.488,1,111,268.088,267.595,262.168,1,1101,8.034,,4.940,1,111,263.157,258.408,248.846,1,1101
600176844.000,600176837.671,00041M15:08:53.180,00041 14:17:21,2019-007T23:47:47.704Z,5.257,,355.260,1,111,268.121,267.581,262.082,1,1101,7.198,,4.940,1,111,263.164,258.485,248.763,1,1101
600176845.000,600176838.671,00041M15:08:54.153,00041 14:17:22,2019-007T23:47:48.704Z,4.591,,4.940,1,110,268.081,267.575,261.793,1,1101,5.295,,25.134,1,111,263.056,258.358,248.765,1,1101
600176846.000,600176839.671,00041M15:08:55.126,00041 14:17:23,2019-007T23:47:49.704Z,3.707,,15.482,1,110,268.127,267.601,261.938,1,1101,5.278,,30.795,1,111,263.144,258.433,248.751,1,1101
600176847.000,600176840.671,00041M15:08:56.099,00041 14:17:24,2019-007T23:47:50.704Z,2.781,,0.495,1,110,268.193,267.575,262.076,1,1101,5.849,,40.779,1,111,263.133,258.486,248.950,1,1101
600176848.000,600176841.671,00041M15:08:57.072,00041 14:17:25,2019-007T23:47:51.704Z,3.681,,4.940,1,110,268.015,267.437,262.089,1,1101,5.564,,35.788,1,111,263.178,258.479,248.867,1,1101
600176849.000,600176842.671,00041M15:08:58.046,00041 14:17:26,2019-007T23:47:52.704Z,,,,1,110,268.193,267.548,262.214,1,1101,5.564,,35.788,1,111,263.164,258.433,248.853,1,1101
600176850.000,600176843.671,00041M15:08:59.019,00041 14:17:27,2019-007T23:47:53.704Z,3.684,,4.940,1,110,268.160,267.641,262.187,1,1101,4.688,,34.750,1,111,263.210,258.601,248.899,1,1101
600176851.000,600176844.671,00041M15:08:59.992,00041 14:17:28,2019-007T23:47:54.704Z,3.686,,359.981,1,111,268.186,267.693,262.214,1,1101,4.175,,35.788,1,111,263.197,258.621,248.918,1,1101
600176852.000,600176845.671,00041M15:09:00.965,00041 14:17:29,2019-007T23:47:55.704Z,3.689,,4.940,1,110,268.200,267.720,262.398,1,1101,3.621,,30.795,1,111,263.217,258.691,249.084,1,1101
600176853.000,600176846.671,00041M15:09:01.939,00041 14:17:30,2019-007T23:47:56.704Z,3.692,,355.024,1,111,268.114,267.496,262.332,1,1101,5.260,,24.799,1,111,263.236,258.723,249.142,1,1101
600176854.000,600176847.671,00041M15:09:02.912,00041 14:17:31,2019-007T23:47:57.704Z,3.682,,9.901,1,110,268.160,267.588,262.214,1,1101,3.901,,30.795,1,111,263.217,258.736,249.122,1,1101
600176855.000,600176848.671,00041M15:09:03.885,00041 14:17:32,2019-007T23:47:58.704Z,4.298,,4.940,1,110,268.015,267.542,262.214,1,1101,4.752,,25.134,1,111,263.173,258.776,249.162,1,1101
600176856.000,600176849.671,00041M15:09:04.858,00041 14:17:33,2019-007T23:47:59.704Z,4.332,,355.260,1,111,268.134,267.469,262.168,1,1101,4.752,,25.134,1,111,263.281,258.691,249.148,1,1101
600176857.000,600176850.671,00041M15:09:05.832,00041 14:17:34,2019-007T23:48:00.704Z,,,,1,110,268.093,267.442,261.989,1,1101,3.878,,24.799,1,111,263.313,258.755,249.225,1,1101
600176858.000,600176851.671,00041M15:09:06.805,00041 14:17:35,2019-007T23:48:01.704Z,,,,1,110,268.153,267.469,262.148,1,1101,3.902,,25.797,1,111,263.371,258.928,249.257,1,1101
600176859.000,600176852.671,00041M15:09:07.778,00041 14:17:36,2019-007T23:48:02.704Z,,,,1,110,268.101,267.502,262.260,1,1101,3.345,,30.795,1,111,263.257,258.821,249.168,1,1101
600176860.000,600176853.671,00041M15:09:08.751,00041 14:17:37,2019-007T23:48:03.704Z,3.381,,359.981,1,111,268.014,267.442,262.285,1,1101,3.348,,30.795,1,111,263.334,259.000,249.309,1,1101
600176861.000,600176854.671,00041M15:09:09.725,00041 14:17:38,2019-007T23:48:04.704Z,,,,1,110,268.042,267.601,262.338,1,1101,3.589,,41.132,1,111,263.289,259.019,249.303,1,1101
600176862.000,600176855.671,00041M15:09:10.698,00041 14:17:39,2019-007T23:48:05.704Z,,,,1,110,268.107,267.522,262.444,1,1101,4.751,,35.788,1,111,263.321,258.987,249.418,1,1101
600176863.000,600176856.671,00041M15:09:11.671,00041 14:17:40,2019-007T23:48:06.704Z,,,,1,110,268.172,267.626,262.600,1,1101,5.580,,30.795,1,111,263.218,258.923,249.290,1,1101
600176864.000,600176857.671,00041M15:09:12.644,00041 14:17:41,2019-007T23:48:07.704Z,,,,1,110,268.055,267.548,262.614,1,1101,3.346,,30.795,1,111,263.160,258.910,249.213,1,1101
600176865.000,600176858.671,00041M15:09:13.618,00041 14:17:41,2019-007T23:48:08.704Z,,,,1,110,268.042,267.502,262.529,1,1101,4.996,,19.830,1,111,263.192,258.853,249.360,1,1101
600176866.000,600176859.671,00041M15:09:14.591,00041 14:17:42,2019-007T23:48:09.704Z,3.995,,14.864,1,110,268.206,267.430,262.496,1,1101,4.743,,30.795,1,111,263.226,258.828,249.285,1,1101
600176867.000,600176860.671,00041M15:09:15.564,00041 14:17:43,2019-007T23:48:10.704Z,3.692,,9.901,1,110,268.099,267.620,262.574,1,1101,4.464,,30.795,1,111,263.174,258.809,249.298,1,1101
600176868.000,600176861.671,00041M15:09:16.537,00041 14:17:44,2019-007T23:48:11.704Z,,,,1,110,268.167,267.614,262.352,1,1101,4.466,,30.795,1,111,263.258,258.899,249.342,1,1101
600176869.000,600176862.671,00041M15:09:17.511,00041 14:17:45,2019-007T23:48:12.704Z,3.099,,0.495,1,110,268.186,267.654,262.444,1,1101,4.184,,30.795,1,111,263.174,258.912,249.266,1,1101
600176870.000,600176863.671,00041M15:09:18.484,00041 14:17:46,2019-007T23:48:13.704Z,3.382,,9.901,1,110,268.147,267.706,262.483,1,1101,5.027,,35.788,1,111,263.181,258.867,249.349,1,1101
600176871.000,600176864.671,00041M15:09:19.457,00041 14:17:47,2019-007T23:48:14.704Z,3.385,,4.940,1,110,268.088,267.641,262.522,1,1101,5.028,,35.788,1,111,263.129,258.860,249.349,1,1101
600176872.000,600176865.671,00041M15:09:20.430,00041 14:17:48,2019-007T23:48:15.704Z,,,,1,110,268.107,267.614,262.582,1,1101,5.867,,40.779,1,111,263.221,258.951,249.299,1,1101
600176873.000,600176866.671,00041M15:09:21.404,00041 14:17:49,2019-007T23:48:16.704Z,,,,1,110,268.101,267.654,262.844,1,1101,5.247,,41.132,1,111,263.309,258.957,249.317,1,1101
600176874.000,600176867.671,00041M15:09:22.377,00041 14:17:50,2019-007T23:48:17.704Z,,,,1,110,268.068,267.614,262.858,1,1101,6.144,,35.788,1,111,263.195,258.900,249.337,1,1101
600176875.000,600176868.671,00041M15:09:23.350,00041 14:17:51,2019-007T23:48:18.704Z,3.734,,15.482,1,110,268.060,267.745,262.883,1,1101,6.138,,30.795,1,111,263.149,258.790,249.291,1,1101
600176876.000,600176869.671,00041M15:09:24.323,00041 14:17:52,2019-007T23:48:19.704Z,2.177,,30.116,1,110,268.068,267.799,263.068,1,1101,6.136,,35.788,1,111,263.259,258.855,249.165,1,1101
600176877.000,600176870.671,00041M15:09:25.297,00041 14:17:53,2019-007T23:48:20.704Z,3.736,,15.482,1,110,268.200,267.858,262.963,1,1101,5.859,,35.788,1,111,263.393,258.841,249.215,1,1101
600176878.000,600176871.671,00041M15:09:26.270,00041 14:17:54,2019-007T23:48:21.704Z,3.736,,15.482,1,110,268.134,267.812,262.963,1,1101,5.854,,35.788,1,111,263.163,258.701,249.107,1,1101
600176879.000,600176872.671,00041M15:09:27.243,00041 14:17:55,2019-007T23:48:22.704Z,4.575,,69.744,1,110,268.153,267.759,263.002,1,1101,5.514,,41.132,1,111,263.182,258.624,249.101,1,1101
600176880.000,600176873.671,00041M15:09:28.216,00041 14:17:56,2019-007T23:48:23.704Z,,,,1,110,268.173,267.831,263.232,1,1101,5.297,,45.767,1,111,263.214,258.631,248.967,1,1101
600176881.000,600176874.671,00041M15:09:29.190,00041 14:17:57,2019-007T23:48:24.704Z,,,,1,110,268.101,267.891,263.226,1,1101,4.142,,51.101,1,111,263.093,258.696,249.045,1,1101
600176882.000,600176875.671,00041M15:09:30.163,00041 14:17:58,2019-007T23:48:25.704Z,,,,1,110,268.149,267.859,263.293,1,1101,4.723,,80.082,1,111,263.111,258.746,249.139,1,1101
600176883.000,600176876.671,00041M15:09:31.136,00041 14:17:59,2019-007T23:48:26.704Z,,,,1,110,268.218,267.955,263.402,1,1101,4.917,,89.878,1,111,263.124,258.785,249.197,1,1101
600176884.000,600176877.671,00041M15:09:32.109,00041 14:18:00,2019-007T23:48:27.704Z,,,,1,110,268.160,267.924,263.475,1,1101,5.734,,89.878,1,111,263.163,258.746,249.126,1,1101
600176885.000,600176878.671,00041M15:09:33.083,00041 14:18:01,2019-007T23:48:28.704Z,,,,1,110,268.290,268.093,263.395,1,1101,4.763,,85.357,1,111,263.222,258.888,249.281,1,1101
600176886.000,600176879.671,00041M15:09:34.056,00041 14:18:02,2019-007T23:48:29.704Z,,,,1,110,268.259,267.983,263.541,1,1101,4.478,,80.634,1,111,263.222,258.844,249.128,1,1101
600176887.000,600176880.671,00041M15:09:35.029,00041 14:18:03,2019-007T23:48:30.704Z,,,,1,110,268.292,268.035,263.534,1,1101,4.473,,85.357,1,111,263.106,258.818,249.019,1,1101
600176888.000,600176881.671,00041M15:09:36.002,00041 14:18:04,2019-007T23:48:31.704Z,,,,1,110,268.325,268.121,263.528,1,1101,3.638,,80.359,1,111,263.274,258.901,249.121,1,1101
600176889.000,600176882.671,00041M15:09:36.976,00041 14:18:05,2019-007T23:48:32.704Z,,,,1,110,268.208,268.076,263.615,1,1101,3.634,,75.363,1,111,263.113,258.888,248.936,1,1101
600176890.000,600176883.671,00041M15:09:37.949,00041 14:18:06,2019-007T23:48:33.704Z,,,,1,110,268.251,268.107,263.684,1,1101,3.639,,70.369,1,111,263.203,258.933,249.102,1,1101
600176891.000,600176884.671,00041M15:09:38.922,00041 14:18:07,2019-007T23:48:34.704Z,,,,1,110,268.206,268.062,263.870,1,1101,3.595,,56.079,1,111,263.286,258.940,249.109,1,1101
600176892.000,600176885.671,00041M15:09:39.895,00041 14:18:08,2019-007T23:48:35.704Z,,,,1,110,268.359,268.280,263.858,1,1101,3.858,,41.132,1,111,263.262,259.005,249.052,1,1101
600176893.000,600176886.671,00041M15:09:40.869,00041 14:18:09,2019-007T23:48:36.704Z,,,,1,110,268.233,268.286,263.949,1,1101,3.644,,70.369,1,111,263.191,259.031,249.250,1,1101
600176894.000,600176887.671,00041M15:09:41.842,00041 14:18:10,2019-007T23:48:37.704Z,,,,1,110,268.239,268.187,264.047,1,1101,3.641,,80.359,1,111,263.133,259.056,249.199,1,1101
600176895.000,600176888.671,00041M15:09:42.815,00041 14:18:11,2019-007T23:48:38.704Z,,,,1,110,268.331,268.305,264.146,1,1101,5.604,,75.363,1,111,263.280,259.132,249.236,1,1101
600176896.000,600176889.670,00041M15:09:43.787,00041 14:18:12,2019-007T23:48:39.703Z,,,,1,110,268.252,268.213,264.192,1,1101,4.461,,75.069,1,111,263.243,259.146,249.493,1,1101
600176897.000,600176890.670,00041M15:09:44.761,00041 14:18:13,2019-007T23:48:40.703Z,,,,1,110,268.213,268.207,264.146,1,1101,4.459,,80.082,1,111,263.199,259.103,249.533,1,1101
600176898.000,600176891.670,00041M15:09:45.734,00041 14:18:14,2019-007T23:48:41.703Z,,,,1,110,268.134,268.167,264.369,1,1101,5.622,,80.359,1,111,263.294,259.185,249.672,1,1101
600176899.000,600176892.670,00041M15:09:46.707,00041 14:18:15,2019-007T23:48:42.703Z,,,,1,110,268.265,268.220,264.448,1,1101,4.772,,70.369,1,111,263.257,259.122,249.437,1,1101
600176900.000,600176893.670,00041M15:09:47.680,00041 14:18:16,2019-007T23:48:43.703Z,,,,1,110,268.180,268.345,264.586,1,1101,5.012,,80.082,1,111,263.191,259.114,249.423,1,1101
600176901.000,600176894.670,00041M15:09:48.654,00041 14:18:17,2019-007T23:48:44.703Z,,,,1,110,268.213,268.246,264.527,1,1101,4.386,,89.878,1,111,263.275,259.088,249.615,1,1101
600176902.000,600176895.670,00041M15:09:49.627,00041 14:18:17,2019-007T23:48:45.703Z,,,,1,110,268.160,268.240,264.645,1,1101,4.216,,65.377,1,111,263.249,259.198,249.576,1,1101
600176903.000,600176896.670,00041M15:09:50.600,00041 14:18:18,2019-007T23:48:46.703Z,,,,1,110,268.247,268.484,264.588,1,1101,3.914,,80.082,1,111,263.257,259.269,249.923,1,1101
600176904.000,600176897.670,00041M15:09:51.573,00041 14:18:19,2019-007T23:48:47.703Z,,,,1,110,268.331,268.450,264.672,1,1101,4.478,,80.082,1,111,263.218,259.263,250.057,1,1101
600176905.000,600176898.670,00041M15:09:52.547,00041 14:18:20,2019-007T23:48:48.703Z,,,,1,110,268.366,268.570,264.745,1,1101,3.853,,89.878,1,111,263.180,259.314,250.134,1,1101
600176906.000,600176899.670,00041M15:09:53.520,00041 14:18:21,2019-007T23:48:49.703Z,,,,1,110,268.285,268.424,264.744,1,1101,4.396,,94.927,1,111,263.244,259.359,250.025,1,1101
600176907.000,600176900.670,00041M15:09:54.493,00041 14:18:22,2019-007T23:48:50.703Z,3.684,,110.105,1,110,268.252,268.490,264.862,1,1101,4.227,,80.359,1,111,263.252,259.315,249.994,1,1101
600176908.000,600176901.670,00041M15:09:55.466,00041 14:18:23,2019-007T23:48:51.703Z,,,,1,110,268.325,268.582,264.869,1,1101,4.758,,80.082,1,111,263.283,259.308,250.063,1,1101
600176909.000,600176902.670,00041M15:09:56.440,00041 14:18:24,2019-007T23:48:52.703Z,,,,1,110,268.300,268.451,265.015,1,1101,4.201,,80.082,1,111,263.263,259.289,250.166,1,1101
600176910.000,600176903.670,00041M15:09:57.413,00041 14:18:25,2019-007T23:48:53.703Z,,,,1,110,268.280,268.498,265.054,1,1101,5.073,,80.359,1,111,263.303,259.418,250.001,1,1101
