AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
603181888.000,603181873.985,00075M11:32:52.354,00075 10:41:35,2019-042T18:31:48.864Z,0.254,,210.795,1,111,246.522,244.428,239.336,1,1101,3.442,,36.139,1,111,254.702,252.240,245.745,1,1101
603181889.000,603181874.985,00075M11:32:53.327,00075 10:41:36,2019-042T18:31:49.864Z,0.503,,221.132,1,111,246.647,244.376,239.421,1,1101,3.501,,65.377,1,111,254.786,252.285,245.821,1,1101
603181890.000,603181875.985,00075M11:32:54.300,00075 10:41:37,2019-042T18:31:50.864Z,0.509,,210.795,1,111,246.651,244.427,239.505,1,1101,3.443,,41.132,1,111,254.662,252.226,245.635,1,1101
603181891.000,603181876.985,00075M11:32:55.274,00075 10:41:38,2019-042T18:31:51.864Z,0.510,,215.788,1,111,246.725,244.513,239.676,1,1101,3.425,,74.768,1,111,254.657,252.247,245.827,1,1101
603181892.000,603181877.985,00075M11:32:56.247,00075 10:41:39,2019-042T18:31:52.864Z,0.505,,221.132,1,111,246.658,244.544,239.694,1,1101,3.480,,65.055,1,111,254.670,252.362,245.834,1,1101
603181893.000,603181878.985,00075M11:32:57.220,00075 10:41:40,2019-042T18:31:53.864Z,0.509,,265.870,1,111,246.684,244.538,239.864,1,1101,3.482,,65.055,1,111,254.657,252.202,245.879,1,1101
603181894.000,603181879.985,00075M11:32:58.193,00075 10:41:41,2019-042T18:31:54.864Z,0.506,,226.119,1,111,246.671,244.505,239.818,1,1101,3.423,,74.768,1,111,254.710,252.178,245.784,1,1101
603181895.000,603181880.985,00075M11:32:59.167,00075 10:41:42,2019-042T18:31:55.864Z,0.511,,210.795,1,111,246.756,244.584,239.883,1,1101,3.684,,79.798,1,111,254.689,252.291,245.834,1,1101
603181896.000,603181881.985,00075M11:33:00.140,00075 10:41:43,2019-042T18:31:56.864Z,0.256,,210.795,1,111,246.776,244.701,239.948,1,1101,4.297,,50.752,1,111,254.771,252.245,245.813,1,1101
603181897.000,603181882.985,00075M11:33:01.113,00075 10:41:44,2019-042T18:31:57.864Z,0.513,,180.495,1,111,246.743,244.616,239.909,1,1101,3.769,,70.369,1,111,254.726,252.277,245.794,1,1101
603181898.000,603181883.985,00075M11:33:02.086,00075 10:41:45,2019-042T18:31:58.864Z,0.513,,180.495,1,111,246.782,244.852,239.896,1,1101,4.037,,70.369,1,111,254.848,252.322,245.756,1,1101
603181899.000,603181884.984,00075M11:33:03.059,00075 10:41:46,2019-042T18:31:59.863Z,0.511,,210.795,1,111,246.650,244.648,239.928,1,1101,4.303,,70.369,1,111,254.824,252.291,245.655,1,1101
603181900.000,603181885.984,00075M11:33:04.032,00075 10:41:47,2019-042T18:32:00.863Z,0.514,,180.495,1,111,246.769,244.695,240.190,1,1101,4.761,,41.132,1,111,254.714,252.073,245.494,1,1101
603181901.000,603181886.984,00075M11:33:05.005,00075 10:41:48,2019-042T18:32:01.863Z,0.254,,34.750,1,110,246.709,244.687,240.162,1,1101,4.279,,40.779,1,111,254.651,251.965,245.406,1,1101
603181902.000,603181887.984,00075M11:33:05.978,00075 10:41:49,2019-042T18:32:02.863Z,,,,1,110,246.676,244.700,240.084,1,1101,3.204,,35.788,1,111,254.726,251.932,245.284,1,1101
603181903.000,603181888.984,00075M11:33:06.952,00075 10:41:50,2019-042T18:32:03.863Z,0.510,,4.940,1,110,246.774,244.720,240.149,1,1101,3.202,,30.795,1,111,254.733,251.868,245.277,1,1101
603181904.000,603181889.984,00075M11:33:07.925,00075 10:41:51,2019-042T18:32:04.863Z,,,,1,110,246.772,244.777,239.972,1,1101,3.471,,40.779,1,111,254.707,251.823,245.201,1,1101
603181905.000,603181890.984,00075M11:33:08.898,00075 10:41:52,2019-042T18:32:05.863Z,0.255,,355.024,1,111,246.694,244.790,240.089,1,1101,3.460,,70.060,1,111,254.789,251.956,245.193,1,1101
603181906.000,603181891.984,00075M11:33:09.871,00075 10:41:53,2019-042T18:32:06.863Z,0.256,,210.795,1,111,246.836,244.854,240.232,1,1101,3.409,,74.768,1,111,254.649,251.900,245.239,1,1101
603181907.000,603181892.984,00075M11:33:10.845,00075 10:41:54,2019-042T18:32:07.863Z,0.508,,226.119,1,111,246.890,244.816,240.272,1,1101,4.017,,50.752,1,111,254.712,251.969,245.429,1,1101
603181908.000,603181893.984,00075M11:33:11.818,00075 10:41:55,2019-042T18:32:08.863Z,0.515,,180.495,1,111,246.772,244.836,240.396,1,1101,5.081,,45.767,1,111,254.680,251.854,245.321,1,1101
603181909.000,603181894.984,00075M11:33:12.791,00075 10:41:56,2019-042T18:32:09.863Z,1.019,,24.799,1,110,246.727,244.784,240.429,1,1101,5.335,,35.788,1,111,254.746,251.708,245.156,1,1101
603181910.000,603181895.984,00075M11:33:13.764,00075 10:41:57,2019-042T18:32:10.863Z,,,,1,110,246.758,244.750,240.356,1,1101,5.060,,35.788,1,111,254.688,251.682,244.952,1,1101
603181911.000,603181896.984,00075M11:33:14.738,00075 10:41:58,2019-042T18:32:11.863Z,0.765,,19.830,1,110,246.817,244.822,240.375,1,1101,5.052,,35.788,1,111,254.744,251.611,244.766,1,1101
603181912.000,603181897.984,00075M11:33:15.711,00075 10:41:59,2019-042T18:32:12.863Z,,,,1,110,246.836,244.822,240.258,1,1101,4.784,,35.788,1,111,254.808,251.662,244.696,1,1101
603181913.000,603181898.984,00075M11:33:16.684,00075 10:42:00,2019-042T18:32:13.863Z,0.765,,9.901,1,110,246.758,244.848,240.225,1,1101,3.713,,30.795,1,111,254.757,251.592,244.517,1,1101
603181914.000,603181899.984,00075M11:33:17.657,00075 10:42:01,2019-042T18:32:14.863Z,,,,1,110,246.920,244.925,240.185,1,1101,3.447,,30.795,1,111,254.680,251.521,244.473,1,1101
603181915.000,603181900.984,00075M11:33:18.631,00075 10:42:02,2019-042T18:32:15.863Z,0.511,,355.024,1,111,247.013,244.894,240.251,1,1101,3.146,,44.720,1,111,254.783,251.502,244.390,1,1101
603181916.000,603181901.984,00075M11:33:19.604,00075 10:42:03,2019-042T18:32:16.863Z,0.512,,320.353,1,111,246.887,245.016,240.276,1,1101,3.407,,41.132,1,111,254.635,251.272,244.339,1,1101
603181917.000,603181902.984,00075M11:33:20.577,00075 10:42:04,2019-042T18:32:17.863Z,0.256,,300.547,1,111,246.867,244.866,240.172,1,1101,3.668,,41.132,1,111,254.698,251.347,244.299,1,1101
603181918.000,603181903.984,00075M11:33:21.550,00075 10:42:05,2019-042T18:32:18.863Z,0.513,,215.788,1,111,246.920,244.997,240.361,1,1101,4.509,,45.767,1,111,254.846,251.360,244.305,1,1101
603181919.000,603181904.984,00075M11:33:22.524,00075 10:42:06,2019-042T18:32:19.863Z,0.257,,210.795,1,111,246.768,244.976,240.438,1,1101,4.237,,50.752,1,111,254.724,251.354,244.069,1,1101
603181920.000,603181905.984,00075M11:33:23.497,00075 10:42:06,2019-042T18:32:20.863Z,0.257,,210.795,1,111,246.907,244.905,240.518,1,1101,3.398,,41.132,1,111,254.711,251.373,244.018,1,1101
603181921.000,603181906.984,00075M11:33:24.470,00075 10:42:07,2019-042T18:32:21.863Z,0.258,,180.495,1,111,246.912,244.982,240.575,1,1101,3.709,,45.767,1,111,254.801,251.347,244.178,1,1101
603181922.000,603181907.984,00075M11:33:25.443,00075 10:42:08,2019-042T18:32:22.863Z,,,,1,110,246.898,245.009,240.595,1,1101,4.231,,35.788,1,111,254.730,251.277,244.069,1,1101
603181923.000,603181908.984,00075M11:33:26.416,00075 10:42:09,2019-042T18:32:23.863Z,0.513,,350.069,1,111,246.853,244.950,240.634,1,1101,3.398,,41.132,1,111,254.730,251.341,244.031,1,1101
603181924.000,603181909.984,00075M11:33:27.390,00075 10:42:10,2019-042T18:32:24.863Z,0.513,,340.161,1,111,246.841,245.056,240.589,1,1101,3.169,,30.795,1,111,254.711,251.328,243.993,1,1101
603181925.000,603181910.984,00075M11:33:28.363,00075 10:42:11,2019-042T18:32:25.863Z,0.256,,359.981,1,111,246.885,244.924,240.595,1,1101,3.172,,40.779,1,111,254.672,251.379,243.948,1,1101
603181926.000,603181911.984,00075M11:33:29.336,00075 10:42:12,2019-042T18:32:26.863Z,0.257,,320.353,1,111,246.923,245.040,240.678,1,1101,3.698,,35.788,1,111,254.729,251.301,243.934,1,1101
603181927.000,603181912.984,00075M11:33:30.309,00075 10:42:13,2019-042T18:32:27.863Z,0.255,,226.119,1,111,246.910,245.073,240.645,1,1101,3.384,,31.141,1,111,254.722,251.276,243.775,1,1101
603181928.000,603181913.984,00075M11:33:31.283,00075 10:42:14,2019-042T18:32:28.863Z,0.771,,300.547,1,111,246.910,245.105,240.724,1,1101,3.434,,35.788,1,111,254.754,251.372,243.941,1,1101
603181929.000,603181914.984,00075M11:33:32.256,00075 10:42:15,2019-042T18:32:29.863Z,0.771,,320.353,1,111,246.844,245.027,240.698,1,1101,3.390,,26.136,1,111,254.716,251.333,244.126,1,1101
603181930.000,603181915.984,00075M11:33:33.229,00075 10:42:16,2019-042T18:32:30.863Z,0.771,,320.353,1,111,246.954,245.085,240.709,1,1101,3.391,,21.125,1,111,254.711,251.475,244.312,1,1101
603181931.000,603181916.984,00075M11:33:34.202,00075 10:42:17,2019-042T18:32:31.863Z,,,,1,110,246.786,244.968,240.626,1,1101,3.179,,35.788,1,111,254.672,251.590,244.280,1,1101
603181932.000,603181917.984,00075M11:33:35.176,00075 10:42:18,2019-042T18:32:32.863Z,1.027,,320.353,1,111,246.921,245.052,240.540,1,1101,3.402,,36.139,1,111,254.703,251.532,244.298,1,1101
603181933.000,603181918.984,00075M11:33:36.149,00075 10:42:19,2019-042T18:32:33.863Z,0.773,,330.361,1,111,246.993,245.130,240.383,1,1101,3.397,,31.141,1,111,254.753,251.518,244.252,1,1101
603181934.000,603181919.984,00075M11:33:37.122,00075 10:42:20,2019-042T18:32:34.863Z,0.769,,320.353,1,111,246.797,244.980,240.383,1,1101,3.122,,79.798,1,111,254.735,251.608,244.400,1,1101
603181935.000,603181920.984,00075M11:33:38.095,00075 10:42:21,2019-042T18:32:35.863Z,0.769,,300.547,1,111,247.000,245.026,240.448,1,1101,3.404,,31.141,1,111,254.774,251.679,244.514,1,1101
603181936.000,603181921.984,00075M11:33:39.069,00075 10:42:22,2019-042T18:32:36.863Z,,,,1,110,247.019,245.026,240.475,1,1101,3.180,,30.795,1,111,254.695,251.626,244.424,1,1101
603181937.000,603181922.984,00075M11:33:40.042,00075 10:42:23,2019-042T18:32:37.863Z,0.770,,335.208,1,111,247.103,245.057,240.532,1,1101,3.182,,30.795,1,111,254.684,251.576,244.495,1,1101
603181938.000,603181923.984,00075M11:33:41.015,00075 10:42:24,2019-042T18:32:38.863Z,0.512,,285.690,1,111,247.011,245.038,240.369,1,1101,3.974,,35.788,1,111,254.687,251.529,244.295,1,1101
603181939.000,603181924.983,00075M11:33:41.987,00075 10:42:25,2019-042T18:32:39.862Z,0.513,,300.547,1,111,246.983,245.017,240.518,1,1101,3.444,,35.788,1,111,254.766,251.524,244.296,1,1101
603181940.000,603181925.983,00075M11:33:42.961,00075 10:42:26,2019-042T18:32:40.862Z,0.257,,300.547,1,111,246.926,245.031,240.643,1,1101,3.400,,41.132,1,111,254.785,251.607,244.099,1,1101
603181941.000,603181926.983,00075M11:33:43.934,00075 10:42:27,2019-042T18:32:41.862Z,,,,1,110,246.983,244.984,240.576,1,1101,3.173,,30.795,1,111,254.740,251.582,244.143,1,1101
603181942.000,603181927.983,00075M11:33:44.907,00075 10:42:28,2019-042T18:32:42.862Z,0.257,,320.353,1,111,247.069,245.036,240.733,1,1101,4.176,,26.136,1,111,254.777,251.580,244.263,1,1101
603181943.000,603181928.983,00075M11:33:45.880,00075 10:42:29,2019-042T18:32:43.862Z,,,,1,110,246.931,245.010,240.740,1,1101,3.704,,30.795,1,111,254.740,251.614,244.220,1,1101
603181944.000,603181929.983,00075M11:33:46.854,00075 10:42:30,2019-042T18:32:44.862Z,1.027,,350.069,1,111,246.997,245.141,240.720,1,1101,3.698,,30.795,1,111,254.708,251.511,244.022,1,1101
603181945.000,603181930.983,00075M11:33:47.827,00075 10:42:31,2019-042T18:32:45.862Z,,,,1,110,246.898,245.056,240.740,1,1101,3.435,,30.795,1,111,254.843,251.454,244.048,1,1101
603181946.000,603181931.983,00075M11:33:48.800,00075 10:42:32,2019-042T18:32:46.862Z,0.771,,335.208,1,111,247.082,245.082,240.720,1,1101,3.170,,35.788,1,111,254.790,251.548,243.963,1,1101
603181947.000,603181932.983,00075M11:33:49.773,00075 10:42:33,2019-042T18:32:47.862Z,0.517,,330.361,1,111,247.008,245.120,240.660,1,1101,3.167,,30.795,1,111,254.798,251.550,243.895,1,1101
603181948.000,603181933.983,00075M11:33:50.747,00075 10:42:34,2019-042T18:32:48.862Z,0.514,,310.450,1,111,247.034,245.133,240.588,1,1101,3.386,,26.136,1,111,254.816,251.574,244.008,1,1101
603181949.000,603181934.983,00075M11:33:51.720,00075 10:42:35,2019-042T18:32:49.862Z,0.513,,285.690,1,111,247.087,245.133,240.536,1,1101,3.385,,26.136,1,111,254.758,251.606,243.976,1,1101
603181950.000,603181935.983,00075M11:33:52.693,00075 10:42:36,2019-042T18:32:50.862Z,0.770,,300.547,1,111,247.165,245.225,240.569,1,1101,3.388,,21.125,1,111,254.809,251.676,244.193,1,1101
603181951.000,603181936.983,00075M11:33:53.666,00075 10:42:37,2019-042T18:32:51.862Z,0.513,,300.547,1,111,246.908,245.040,240.587,1,1101,3.390,,21.125,1,111,254.814,251.784,244.268,1,1101
603181952.000,603181937.983,00075M11:33:54.640,00075 10:42:38,2019-042T18:32:52.862Z,0.770,,290.643,1,111,247.072,245.093,240.580,1,1101,2.896,,19.830,1,111,254.919,251.881,244.327,1,1101
603181953.000,603181938.983,00075M11:33:55.613,00075 10:42:39,2019-042T18:32:53.862Z,0.770,,285.690,1,111,247.013,245.132,240.659,1,1101,3.915,,21.125,1,111,254.840,251.976,244.402,1,1101
603181954.000,603181939.983,00075M11:33:56.586,00075 10:42:40,2019-042T18:32:54.862Z,0.770,,280.737,1,111,247.052,245.001,240.606,1,1101,3.393,,26.136,1,111,254.861,251.830,244.263,1,1101
603181955.000,603181940.983,00075M11:33:57.559,00075 10:42:41,2019-042T18:32:55.862Z,0.770,,285.690,1,111,247.072,245.164,240.600,1,1101,3.394,,21.125,1,111,254.822,251.913,244.429,1,1101
603181956.000,603181941.983,00075M11:33:58.533,00075 10:42:42,2019-042T18:32:56.862Z,0.770,,285.690,1,111,247.072,245.158,240.606,1,1101,1.334,,35.444,1,111,255.021,252.067,244.652,1,1101
603181957.000,603181942.983,00075M11:33:59.506,00075 10:42:43,2019-042T18:32:57.862Z,1.795,,275.783,1,111,247.144,245.230,240.613,1,1101,3.404,,21.125,1,111,254.906,252.131,244.786,1,1101
603181958.000,603181943.983,00075M11:34:00.479,00075 10:42:43,2019-042T18:32:58.862Z,0.768,,260.912,1,111,247.085,245.230,240.678,1,1101,3.136,,74.768,1,111,254.718,252.072,244.823,1,1101
603181959.000,603181944.983,00075M11:34:01.452,00075 10:42:44,2019-042T18:32:59.862Z,0.514,,320.353,1,111,247.149,245.281,240.775,1,1101,1.828,,74.768,1,111,254.789,252.040,244.759,1,1101
603181960.000,603181945.983,00075M11:34:02.426,00075 10:42:45,2019-042T18:33:00.862Z,0.514,,320.353,1,111,247.109,245.274,240.657,1,1101,3.415,,31.141,1,111,254.816,252.060,244.894,1,1101
603181961.000,603181946.983,00075M11:34:03.399,00075 10:42:46,2019-042T18:33:01.862Z,,,,1,110,247.142,245.170,240.775,1,1101,3.416,,26.136,1,111,254.872,252.091,245.078,1,1101
603181962.000,603181947.983,00075M11:34:04.372,00075 10:42:47,2019-042T18:33:02.862Z,,,,1,110,247.140,245.221,240.754,1,1101,3.459,,20.797,1,111,254.795,252.219,245.059,1,1101
603181963.000,603181948.983,00075M11:34:05.345,00075 10:42:48,2019-042T18:33:03.862Z,0.775,,335.342,1,111,247.206,245.116,240.695,1,1101,3.440,,19.830,1,111,254.795,251.944,244.925,1,1101
603181964.000,603181949.983,00075M11:34:06.319,00075 10:42:49,2019-042T18:33:04.862Z,1.028,,320.353,1,111,247.140,245.188,240.669,1,1101,3.191,,30.795,1,111,254.877,252.071,244.822,1,1101
603181965.000,603181950.983,00075M11:34:07.292,00075 10:42:50,2019-042T18:33:05.862Z,0.771,,320.353,1,111,247.167,245.201,240.663,1,1101,3.167,,24.799,1,111,254.872,251.995,244.734,1,1101
603181966.000,603181951.983,00075M11:34:08.265,00075 10:42:51,2019-042T18:33:06.862Z,,,,1,110,247.212,245.149,240.578,1,1101,3.432,,19.830,1,111,254.840,252.059,244.657,1,1101
603181967.000,603181952.983,00075M11:34:09.238,00075 10:42:52,2019-042T18:33:07.862Z,0.770,,320.353,1,111,247.230,245.259,240.466,1,1101,3.452,,15.792,1,111,254.929,252.000,244.879,1,1101
603181968.000,603181953.983,00075M11:34:10.212,00075 10:42:53,2019-042T18:33:08.862Z,0.769,,300.547,1,111,247.126,245.023,240.374,1,1101,3.929,,16.108,1,111,254.885,252.078,244.982,1,1101
603181969.000,603181954.983,00075M11:34:11.185,00075 10:42:54,2019-042T18:33:09.862Z,0.768,,300.547,1,111,247.073,245.095,240.263,1,1101,3.670,,26.136,1,111,254.929,252.128,244.790,1,1101
603181970.000,603181955.983,00075M11:34:12.158,00075 10:42:55,2019-042T18:33:10.862Z,0.768,,280.737,1,111,247.185,245.017,240.407,1,1101,3.407,,16.108,1,111,254.839,252.179,245.058,1,1101
603181971.000,603181956.983,00075M11:34:13.131,00075 10:42:56,2019-042T18:33:11.862Z,0.767,,265.870,1,111,247.100,245.148,240.381,1,1101,3.417,,21.125,1,111,254.959,252.293,245.260,1,1101
603181972.000,603181957.983,00075M11:34:14.105,00075 10:42:57,2019-042T18:33:12.862Z,0.512,,285.690,1,111,247.288,245.172,240.366,1,1101,3.415,,21.125,1,111,254.954,252.288,245.204,1,1101
603181973.000,603181958.983,00075M11:34:15.078,00075 10:42:58,2019-042T18:33:13.862Z,0.513,,280.737,1,111,247.235,245.153,240.529,1,1101,3.421,,26.136,1,111,254.985,252.344,245.260,1,1101
603181974.000,603181959.983,00075M11:34:16.051,00075 10:42:59,2019-042T18:33:14.862Z,,,,1,110,247.248,245.270,240.543,1,1101,3.418,,21.125,1,111,254.934,252.306,245.286,1,1101
603181975.000,603181960.983,00075M11:34:17.024,00075 10:43:00,2019-042T18:33:15.862Z,0.509,,226.119,1,111,247.054,245.056,240.629,1,1101,3.418,,16.108,1,111,254.799,252.319,245.433,1,1101
603181976.000,603181961.983,00075M11:34:17.998,00075 10:43:01,2019-042T18:33:16.862Z,0.771,,295.595,1,111,247.144,245.199,240.719,1,1101,3.428,,26.136,1,111,254.793,252.351,245.528,1,1101
603181977.000,603181962.983,00075M11:34:18.971,00075 10:43:02,2019-042T18:33:17.862Z,0.770,,320.353,1,111,247.294,245.133,240.575,1,1101,3.154,,74.768,1,111,254.954,252.384,245.536,1,1101
603181978.000,603181963.983,00075M11:34:19.944,00075 10:43:03,2019-042T18:33:18.862Z,1.028,,315.401,1,111,247.188,245.132,240.691,1,1101,3.429,,26.136,1,111,255.036,252.530,245.560,1,1101
603181979.000,603181964.982,00075M11:34:20.916,00075 10:43:04,2019-042T18:33:19.861Z,,,,1,110,247.203,245.179,240.562,1,1101,3.434,,26.136,1,111,254.953,252.415,245.745,1,1101
603181980.000,603181965.982,00075M11:34:21.890,00075 10:43:05,2019-042T18:33:20.861Z,0.770,,320.353,1,111,247.162,245.197,240.613,1,1101,3.434,,26.136,1,111,254.972,252.549,245.745,1,1101
603181981.000,603181966.982,00075M11:34:22.863,00075 10:43:06,2019-042T18:33:21.861Z,,,,1,110,247.240,245.060,240.613,1,1101,3.212,,30.795,1,111,254.921,252.466,245.669,1,1101
603181982.000,603181967.982,00075M11:34:23.836,00075 10:43:07,2019-042T18:33:22.861Z,0.513,,320.353,1,111,247.258,245.091,240.553,1,1101,3.207,,30.795,1,111,254.857,252.383,245.465,1,1101
603181983.000,603181968.982,00075M11:34:24.809,00075 10:43:08,2019-042T18:33:23.861Z,0.513,,315.401,1,111,247.214,245.256,240.541,1,1101,3.694,,26.136,1,111,255.030,252.498,245.592,1,1101
603181984.000,603181969.982,00075M11:34:25.783,00075 10:43:09,2019-042T18:33:24.861Z,0.771,,320.353,1,111,247.338,245.250,240.652,1,1101,2.943,,35.788,1,111,254.863,252.389,245.535,1,1101
603181985.000,603181970.982,00075M11:34:26.756,00075 10:43:10,2019-042T18:33:25.861Z,0.514,,320.353,1,111,247.369,245.320,240.795,1,1101,3.426,,26.136,1,111,254.932,252.388,245.444,1,1101
603181986.000,603181971.982,00075M11:34:27.729,00075 10:43:11,2019-042T18:33:26.861Z,0.514,,280.737,1,111,247.311,245.274,240.801,1,1101,3.419,,16.108,1,111,254.844,252.370,245.490,1,1101
603181987.000,603181972.982,00075M11:34:28.702,00075 10:43:12,2019-042T18:33:27.861Z,1.799,,275.783,1,111,247.239,245.137,240.899,1,1101,1.574,,79.798,1,111,254.836,252.471,245.463,1,1101
603181988.000,603181973.982,00075M11:34:29.676,00075 10:43:13,2019-042T18:33:28.861Z,,,,1,110,247.420,245.273,240.780,1,1101,3.202,,80.082,1,111,254.900,252.542,245.635,1,1101
603181989.000,603181974.982,00075M11:34:30.649,00075 10:43:14,2019-042T18:33:29.861Z,1.800,,285.690,1,111,247.276,245.241,240.845,1,1101,1.578,,84.835,1,111,255.029,252.644,245.884,1,1101
603181990.000,603181975.982,00075M11:34:31.622,00075 10:43:15,2019-042T18:33:30.861Z,2.316,,300.547,1,111,247.302,245.234,240.845,1,1101,1.348,,45.420,1,111,254.991,252.639,245.873,1,1101
603181991.000,603181976.982,00075M11:34:32.595,00075 10:43:16,2019-042T18:33:31.861Z,2.055,,300.547,1,111,247.355,245.286,240.630,1,1101,3.207,,4.940,1,111,255.048,252.663,245.891,1,1101
603181992.000,603181977.982,00075M11:34:33.569,00075 10:43:17,2019-042T18:33:32.861Z,3.353,,285.529,1,111,247.368,245.280,240.486,1,1101,3.211,,359.981,1,110,254.914,252.620,245.988,1,1101
603181993.000,603181978.982,00075M11:34:34.542,00075 10:43:18,2019-042T18:33:33.861Z,2.566,,295.595,1,111,247.327,245.252,240.531,1,1101,3.211,,359.981,1,110,254.907,252.548,245.986,1,1101
603181994.000,603181979.982,00075M11:34:35.515,00075 10:43:19,2019-042T18:33:34.861Z,3.334,,285.690,1,111,247.340,245.252,240.544,1,1101,3.476,,4.940,1,111,254.977,252.689,245.955,1,1101
603181995.000,603181980.982,00075M11:34:36.488,00075 10:43:19,2019-042T18:33:35.861Z,3.607,,285.369,1,111,247.366,245.213,240.550,1,1101,3.438,,16.108,1,111,254.931,252.707,246.151,1,1101
603181996.000,603181981.982,00075M11:34:37.462,00075 10:43:20,2019-042T18:33:36.861Z,3.351,,285.369,1,111,247.392,245.200,240.616,1,1101,3.219,,359.981,1,110,254.977,252.746,246.299,1,1101
603181997.000,603181982.982,00075M11:34:38.435,00075 10:43:21,2019-042T18:33:37.861Z,3.353,,285.529,1,111,247.288,245.082,240.472,1,1101,3.219,,359.981,1,110,254.990,252.778,246.286,1,1101
603181998.000,603181983.982,00075M11:34:39.408,00075 10:43:22,2019-042T18:33:38.861Z,3.097,,285.529,1,111,247.286,245.094,240.549,1,1101,2.947,,4.940,1,111,254.963,252.732,246.215,1,1101
603181999.000,603181984.982,00075M11:34:40.381,00075 10:43:23,2019-042T18:33:39.861Z,3.348,,280.363,1,111,247.294,245.056,240.485,1,1101,4.233,,11.084,1,111,255.085,252.854,246.349,1,1101
603182000.000,603181985.982,00075M11:34:41.354,00075 10:43:24,2019-042T18:33:40.861Z,2.564,,285.690,1,111,247.235,245.082,240.524,1,1101,3.217,,9.901,1,111,254.950,252.790,246.381,1,1101
603182001.000,603181986.982,00075M11:34:42.328,00075 10:43:25,2019-042T18:33:41.861Z,3.357,,275.570,1,111,247.306,245.186,240.647,1,1101,3.715,,16.108,1,111,254.969,252.764,246.598,1,1101
