AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
601686669.000,601686633.451,00058M15:18:55.733,00058 14:26:29,2019-025T11:11:05.970Z,8.142,,295.595,1,111,262.108,260.781,256.707,1,1101,3.250,,350.492,1,110,261.517,259.316,253.480,1,1101
601686670.000,601686634.451,00058M15:18:56.706,00058 14:26:30,2019-025T11:11:06.970Z,6.939,,300.547,1,111,262.165,260.655,256.745,1,1101,3.552,,350.281,1,110,261.485,259.419,253.608,1,1101
601686671.000,601686635.451,00058M15:18:57.679,00058 14:26:31,2019-025T11:11:07.970Z,6.947,,305.499,1,111,262.226,260.695,256.878,1,1101,3.841,,350.492,1,110,261.414,259.355,253.480,1,1101
601686672.000,601686636.451,00058M15:18:58.652,00058 14:26:32,2019-025T11:11:08.970Z,6.949,,305.499,1,111,262.224,260.661,256.909,1,1101,3.844,,355.260,1,110,261.556,259.355,253.487,1,1101
601686673.000,601686637.451,00058M15:18:59.626,00058 14:26:33,2019-025T11:11:09.970Z,8.155,,305.499,1,111,262.252,260.728,256.878,1,1101,3.550,,350.492,1,110,261.504,259.393,253.659,1,1101
601686674.000,601686638.451,00058M15:19:00.599,00058 14:26:34,2019-025T11:11:10.970Z,9.058,,305.499,1,111,262.272,260.814,256.845,1,1101,4.731,,340.482,1,110,261.371,259.420,253.641,1,1101
601686675.000,601686639.451,00058M15:19:01.572,00058 14:26:35,2019-025T11:11:11.970Z,7.249,,305.499,1,111,262.180,260.604,256.884,1,1101,3.241,,345.114,1,110,261.517,259.329,253.787,1,1101
601686676.000,601686640.451,00058M15:19:02.545,00058 14:26:36,2019-025T11:11:12.970Z,8.459,,300.547,1,111,262.226,260.774,256.917,1,1101,3.258,,355.495,1,110,261.403,259.356,253.789,1,1101
601686677.000,601686641.451,00058M15:19:03.519,00058 14:26:37,2019-025T11:11:13.970Z,9.065,,300.547,1,111,262.251,260.681,256.955,1,1101,3.549,,345.488,1,110,261.416,259.330,253.654,1,1101
601686678.000,601686642.451,00058M15:19:04.492,00058 14:26:38,2019-025T11:11:14.970Z,9.063,,300.547,1,111,262.174,260.649,256.924,1,1101,3.848,,335.475,1,110,261.389,259.310,253.806,1,1101
601686679.000,601686643.451,00058M15:19:05.465,00058 14:26:39,2019-025T11:11:15.970Z,8.462,,305.499,1,111,262.239,260.695,256.963,1,1101,3.551,,335.475,1,110,261.422,259.349,253.776,1,1101
601686680.000,601686644.451,00058M15:19:06.438,00058 14:26:40,2019-025T11:11:16.970Z,8.769,,305.499,1,111,262.279,260.584,257.029,1,1101,4.151,,345.488,1,110,261.506,259.401,253.968,1,1101
601686681.000,601686645.451,00058M15:19:07.412,00058 14:26:41,2019-025T11:11:17.970Z,9.370,,305.499,1,111,262.318,260.636,256.970,1,1101,5.781,,350.924,1,110,261.429,259.446,253.891,1,1101
601686682.000,601686646.451,00058M15:19:08.385,00058 14:26:41,2019-025T11:11:18.970Z,8.151,,310.450,1,111,262.093,260.550,256.804,1,1101,6.222,,350.492,1,110,261.467,259.452,253.853,1,1101
601686683.000,601686647.451,00058M15:19:09.358,00058 14:26:42,2019-025T11:11:19.970Z,9.351,,305.499,1,111,262.141,260.512,256.701,1,1101,6.751,,345.677,1,110,261.494,259.415,253.822,1,1101
601686684.000,601686648.451,00058M15:19:10.331,00058 14:26:43,2019-025T11:11:20.970Z,8.443,,310.450,1,111,262.272,260.558,256.655,1,1101,4.456,,345.302,1,110,261.467,259.523,254.032,1,1101
601686685.000,601686649.451,00058M15:19:11.305,00058 14:26:44,2019-025T11:11:21.970Z,7.531,,305.499,1,111,262.376,260.576,256.529,1,1101,7.118,,350.492,1,110,261.404,259.511,253.976,1,1101
601686686.000,601686650.451,00058M15:19:12.278,00058 14:26:45,2019-025T11:11:22.970Z,6.629,,305.499,1,111,262.187,260.498,256.556,1,1101,5.937,,355.260,1,110,261.307,259.311,253.974,1,1101
601686687.000,601686651.451,00058M15:19:13.251,00058 14:26:46,2019-025T11:11:23.970Z,5.423,,305.499,1,111,262.146,260.438,256.542,1,1101,6.228,,5.217,1,111,261.326,259.343,253.910,1,1101
601686688.000,601686652.451,00058M15:19:14.224,00058 14:26:47,2019-025T11:11:24.970Z,5.424,,305.499,1,111,262.264,260.464,256.581,1,1101,5.633,,355.495,1,110,261.393,259.333,253.906,1,1101
601686689.000,601686653.451,00058M15:19:15.198,00058 14:26:48,2019-025T11:11:25.970Z,5.726,,305.499,1,111,262.292,260.452,256.583,1,1101,6.765,,0.752,1,111,261.404,259.319,253.880,1,1101
601686690.000,601686654.451,00058M15:19:16.171,00058 14:26:49,2019-025T11:11:26.970Z,4.522,,305.499,1,111,262.200,260.558,256.629,1,1101,7.063,,0.752,1,111,261.404,259.389,253.950,1,1101
601686691.000,601686655.451,00058M15:19:17.144,00058 14:26:50,2019-025T11:11:27.970Z,5.130,,305.499,1,111,262.178,260.471,256.758,1,1101,5.596,,5.770,1,111,261.345,259.356,253.961,1,1101
601686692.000,601686656.451,00058M15:19:18.117,00058 14:26:51,2019-025T11:11:28.970Z,5.732,,305.499,1,111,262.193,260.518,256.740,1,1101,3.860,,0.239,1,111,261.379,259.364,254.033,1,1101
601686693.000,601686657.451,00058M15:19:19.091,00058 14:26:52,2019-025T11:11:29.970Z,5.736,,305.499,1,111,262.159,260.596,256.817,1,1101,4.453,,0.239,1,111,261.372,259.479,254.007,1,1101
601686694.000,601686658.451,00058M15:19:20.064,00058 14:26:53,2019-025T11:11:30.970Z,6.942,,305.499,1,111,262.132,260.477,256.791,1,1101,5.595,,0.752,1,111,261.411,259.408,254.020,1,1101
601686695.000,601686659.451,00058M15:19:21.037,00058 14:26:54,2019-025T11:11:31.970Z,6.943,,305.499,1,111,262.160,260.564,256.819,1,1101,5.341,,350.492,1,110,261.384,259.382,254.057,1,1101
601686696.000,601686660.451,00058M15:19:22.010,00058 14:26:55,2019-025T11:11:32.970Z,7.248,,305.499,1,111,262.101,260.433,256.858,1,1101,5.636,,355.495,1,110,261.346,259.479,253.969,1,1101
601686697.000,601686661.451,00058M15:19:22.984,00058 14:26:56,2019-025T11:11:33.970Z,8.751,,305.499,1,111,262.200,260.597,256.766,1,1101,4.749,,350.492,1,110,261.411,259.453,254.084,1,1101
601686698.000,601686662.451,00058M15:19:23.957,00058 14:26:57,2019-025T11:11:34.970Z,7.846,,305.499,1,111,262.200,260.577,256.753,1,1101,5.049,,350.492,1,110,261.379,259.460,254.155,1,1101
601686699.000,601686663.451,00058M15:19:24.930,00058 14:26:58,2019-025T11:11:35.970Z,7.243,,305.499,1,111,262.119,260.471,256.778,1,1101,3.566,,355.495,1,110,261.348,259.403,254.214,1,1101
601686700.000,601686664.451,00058M15:19:25.903,00058 14:26:59,2019-025T11:11:36.970Z,9.050,,295.595,1,111,262.167,260.407,256.740,1,1101,3.269,,345.488,1,110,261.372,259.556,254.251,1,1101
601686701.000,601686665.451,00058M15:19:26.877,00058 14:27:00,2019-025T11:11:37.970Z,8.154,,305.499,1,111,262.330,260.576,256.863,1,1101,3.569,,345.302,1,110,261.424,259.588,254.193,1,1101
601686702.000,601686666.451,00058M15:19:27.850,00058 14:27:01,2019-025T11:11:38.970Z,7.242,,295.595,1,111,262.147,260.433,256.792,1,1101,5.800,,350.924,1,110,261.431,259.576,254.310,1,1101
601686703.000,601686667.451,00058M15:19:28.823,00058 14:27:02,2019-025T11:11:39.970Z,7.256,,295.595,1,111,262.165,260.550,257.040,1,1101,5.511,,350.924,1,110,261.374,259.499,254.322,1,1101
601686704.000,601686668.451,00058M15:19:29.796,00058 14:27:03,2019-025T11:11:40.970Z,9.067,,295.595,1,111,262.093,260.504,257.008,1,1101,5.220,,350.924,1,110,261.399,259.621,254.316,1,1101
601686705.000,601686669.451,00058M15:19:30.770,00058 14:27:04,2019-025T11:11:41.970Z,9.679,,295.595,1,111,262.233,260.597,257.094,1,1101,5.226,,355.973,1,110,261.393,259.499,254.348,1,1101
601686706.000,601686670.451,00058M15:19:31.743,00058 14:27:05,2019-025T11:11:42.970Z,9.069,,295.595,1,111,262.152,260.556,257.014,1,1101,3.274,,345.488,1,110,261.464,259.557,254.463,1,1101
601686707.000,601686671.451,00058M15:19:32.716,00058 14:27:06,2019-025T11:11:43.970Z,9.369,,295.595,1,111,261.970,260.328,256.989,1,1101,3.568,,335.475,1,110,261.404,259.582,254.372,1,1101
601686708.000,601686672.451,00058M15:19:33.689,00058 14:27:07,2019-025T11:11:44.970Z,9.078,,300.547,1,111,262.252,260.525,257.134,1,1101,3.572,,350.492,1,110,261.322,259.480,254.457,1,1101
601686709.000,601686673.450,00058M15:19:34.662,00058 14:27:08,2019-025T11:11:45.969Z,9.675,,295.595,1,111,262.187,260.485,257.042,1,1101,2.381,,345.488,1,110,261.348,259.480,254.476,1,1101
601686710.000,601686674.450,00058M15:19:35.635,00058 14:27:09,2019-025T11:11:46.969Z,9.376,,300.547,1,111,262.154,260.439,257.061,1,1101,5.815,,350.924,1,110,261.316,259.519,254.642,1,1101
601686711.000,601686675.450,00058M15:19:36.608,00058 14:27:10,2019-025T11:11:47.969Z,7.263,,300.547,1,111,262.073,260.346,257.139,1,1101,3.873,,340.482,1,110,261.367,259.506,254.598,1,1101
601686712.000,601686676.450,00058M15:19:37.581,00058 14:27:11,2019-025T11:11:48.969Z,10.586,,300.547,1,111,262.180,260.439,257.068,1,1101,4.948,,1.016,1,111,261.374,259.442,254.534,1,1101
601686713.000,601686677.450,00058M15:19:38.555,00058 14:27:12,2019-025T11:11:49.969Z,9.977,,305.499,1,111,262.106,260.517,257.001,1,1101,4.170,,345.488,1,110,261.309,259.474,254.546,1,1101
601686714.000,601686678.450,00058M15:19:39.528,00058 14:27:13,2019-025T11:11:50.969Z,10.280,,300.547,1,111,262.193,260.361,257.022,1,1101,8.130,,345.870,1,110,261.316,259.461,254.566,1,1101
601686715.000,601686679.450,00058M15:19:40.501,00058 14:27:14,2019-025T11:11:51.969Z,8.460,,295.595,1,111,262.233,260.315,256.943,1,1101,3.274,,340.482,1,110,261.303,259.474,254.482,1,1101
601686716.000,601686680.450,00058M15:19:41.474,00058 14:27:15,2019-025T11:11:52.969Z,6.956,,290.643,1,111,262.095,260.315,257.094,1,1101,5.222,,340.811,1,110,261.386,259.621,254.559,1,1101
601686717.000,601686681.450,00058M15:19:42.448,00058 14:27:16,2019-025T11:11:53.969Z,6.956,,300.547,1,111,262.165,260.399,257.060,1,1101,5.243,,355.973,1,110,261.431,259.686,254.738,1,1101
601686718.000,601686682.450,00058M15:19:43.421,00058 14:27:17,2019-025T11:11:54.969Z,8.763,,295.595,1,111,262.154,260.380,256.956,1,1101,3.280,,340.482,1,110,261.356,259.533,254.701,1,1101
601686719.000,601686683.450,00058M15:19:44.394,00058 14:27:18,2019-025T11:11:55.969Z,7.259,,295.595,1,111,262.200,260.466,257.075,1,1101,4.946,,355.973,1,110,261.374,259.557,254.604,1,1101
601686720.000,601686684.450,00058M15:19:45.367,00058 14:27:18,2019-025T11:11:56.969Z,6.950,,295.595,1,111,262.272,260.459,256.950,1,1101,3.279,,340.482,1,110,261.438,259.641,254.674,1,1101
601686721.000,601686685.450,00058M15:19:46.341,00058 14:27:19,2019-025T11:11:57.969Z,9.068,,295.595,1,111,262.174,260.374,257.002,1,1101,4.362,,345.870,1,110,261.388,259.584,254.759,1,1101
601686722.000,601686686.450,00058M15:19:47.314,00058 14:27:20,2019-025T11:11:58.969Z,7.261,,300.547,1,111,262.277,260.477,257.099,1,1101,4.658,,350.924,1,110,261.356,259.616,254.804,1,1101
601686723.000,601686687.450,00058M15:19:48.287,00058 14:27:21,2019-025T11:11:59.969Z,6.653,,290.643,1,111,262.238,260.418,257.080,1,1101,6.401,,350.924,1,110,261.354,259.538,254.726,1,1101
601686724.000,601686688.450,00058M15:19:49.260,00058 14:27:22,2019-025T11:12:00.969Z,8.766,,290.643,1,111,262.187,260.413,257.029,1,1101,4.660,,350.924,1,110,261.419,259.737,254.847,1,1101
601686725.000,601686689.450,00058M15:19:50.234,00058 14:27:23,2019-025T11:12:01.969Z,8.774,,290.643,1,111,262.213,260.407,257.140,1,1101,5.246,,355.973,1,110,261.368,259.610,254.817,1,1101
601686726.000,601686690.450,00058M15:19:51.207,00058 14:27:24,2019-025T11:12:02.969Z,9.370,,295.595,1,111,262.213,260.367,256.983,1,1101,6.110,,345.870,1,110,261.381,259.558,254.817,1,1101
601686727.000,601686691.450,00058M15:19:52.180,00058 14:27:25,2019-025T11:12:03.969Z,6.954,,295.595,1,111,262.246,260.315,257.029,1,1101,4.947,,350.924,1,110,261.317,259.635,254.746,1,1101
601686728.000,601686692.450,00058M15:19:53.153,00058 14:27:26,2019-025T11:12:04.969Z,6.353,,300.547,1,111,262.134,260.361,257.088,1,1101,4.079,,355.973,1,110,261.381,259.603,254.785,1,1101
601686729.000,601686693.450,00058M15:19:54.127,00058 14:27:27,2019-025T11:12:05.969Z,6.658,,300.547,1,111,262.167,260.321,257.140,1,1101,3.586,,350.492,1,110,261.415,259.643,254.946,1,1101
601686730.000,601686694.450,00058M15:19:55.100,00058 14:27:28,2019-025T11:12:06.969Z,7.874,,305.499,1,111,262.101,260.341,257.212,1,1101,3.271,,345.114,1,110,261.426,259.751,254.957,1,1101
601686731.000,601686695.450,00058M15:19:56.073,00058 14:27:29,2019-025T11:12:07.969Z,8.481,,305.499,1,111,262.128,260.295,257.232,1,1101,3.591,,345.302,1,110,261.329,259.602,254.988,1,1101
601686732.000,601686696.450,00058M15:19:57.046,00058 14:27:30,2019-025T11:12:08.969Z,8.479,,305.499,1,111,262.114,260.328,257.206,1,1101,4.481,,340.482,1,110,261.388,259.668,254.938,1,1101
601686733.000,601686697.450,00058M15:19:58.020,00058 14:27:31,2019-025T11:12:09.969Z,8.778,,300.547,1,111,262.187,260.393,257.153,1,1101,3.889,,350.281,1,110,261.375,259.533,254.957,1,1101
601686734.000,601686698.450,00058M15:19:58.993,00058 14:27:32,2019-025T11:12:10.969Z,8.478,,300.547,1,111,262.088,260.301,257.180,1,1101,3.586,,350.492,1,110,261.465,259.744,254.945,1,1101
601686735.000,601686699.450,00058M15:19:59.966,00058 14:27:33,2019-025T11:12:11.969Z,7.868,,300.547,1,111,262.114,260.315,257.120,1,1101,3.290,,340.482,1,110,261.446,259.725,255.105,1,1101
601686736.000,601686700.450,00058M15:20:00.939,00058 14:27:34,2019-025T11:12:12.969Z,8.780,,295.595,1,111,262.167,260.229,257.206,1,1101,5.240,,340.811,1,110,261.459,259.655,254.989,1,1101
601686737.000,601686701.450,00058M15:20:01.912,00058 14:27:35,2019-025T11:12:13.969Z,7.267,,305.499,1,111,262.009,260.374,257.186,1,1101,4.482,,340.482,1,110,261.428,259.778,254.972,1,1101
601686738.000,601686702.450,00058M15:20:02.886,00058 14:27:36,2019-025T11:12:14.969Z,7.270,,305.499,1,111,262.088,260.328,257.245,1,1101,3.589,,345.488,1,110,261.441,259.784,255.093,1,1101
601686739.000,601686703.450,00058M15:20:03.859,00058 14:27:37,2019-025T11:12:15.969Z,9.080,,305.499,1,111,262.134,260.452,257.140,1,1101,4.786,,340.482,1,110,261.426,259.738,255.124,1,1101
601686740.000,601686704.450,00058M15:20:04.832,00058 14:27:38,2019-025T11:12:16.969Z,9.991,,295.595,1,111,262.141,260.439,257.206,1,1101,5.244,,340.811,1,110,261.351,259.688,255.074,1,1101
601686741.000,601686705.450,00058M15:20:05.805,00058 14:27:39,2019-025T11:12:17.969Z,9.079,,295.595,1,111,262.154,260.420,257.147,1,1101,5.841,,355.973,1,110,261.441,259.701,255.074,1,1101
601686742.000,601686706.450,00058M15:20:06.779,00058 14:27:40,2019-025T11:12:18.969Z,8.175,,295.595,1,111,262.036,260.256,257.206,1,1101,3.290,,340.482,1,110,261.357,259.752,255.080,1,1101
601686743.000,601686707.450,00058M15:20:07.752,00058 14:27:41,2019-025T11:12:19.969Z,10.593,,290.643,1,111,261.970,260.236,257.180,1,1101,3.290,,335.475,1,110,261.389,259.694,255.106,1,1101
601686744.000,601686708.450,00058M15:20:08.725,00058 14:27:42,2019-025T11:12:20.969Z,9.986,,290.643,1,111,262.193,260.354,257.160,1,1101,3.292,,340.482,1,110,261.453,259.643,255.144,1,1101
601686745.000,601686709.450,00058M15:20:09.698,00058 14:27:43,2019-025T11:12:21.969Z,8.785,,300.547,1,111,262.129,260.336,257.246,1,1101,5.553,,355.973,1,110,261.389,259.701,255.170,1,1101
601686746.000,601686710.450,00058M15:20:10.672,00058 14:27:44,2019-025T11:12:22.969Z,9.692,,305.499,1,111,262.095,260.341,257.219,1,1101,3.892,,340.482,1,110,261.429,259.734,255.235,1,1101
601686747.000,601686711.450,00058M15:20:11.645,00058 14:27:45,2019-025T11:12:23.969Z,9.700,,305.499,1,111,262.049,260.295,257.330,1,1101,3.592,,340.482,1,110,261.318,259.662,255.189,1,1101
601686748.000,601686712.450,00058M15:20:12.618,00058 14:27:46,2019-025T11:12:24.969Z,9.084,,310.450,1,111,262.016,260.210,257.180,1,1101,6.236,,350.706,1,110,261.325,259.688,255.228,1,1101
601686749.000,601686713.450,00058M15:20:13.591,00058 14:27:47,2019-025T11:12:25.969Z,8.175,,300.547,1,111,262.022,260.196,257.180,1,1101,3.599,,355.260,1,110,261.408,259.688,255.279,1,1101
601686750.000,601686714.450,00058M15:20:14.565,00058 14:27:48,2019-025T11:12:26.969Z,7.876,,305.499,1,111,261.990,260.210,257.225,1,1101,6.140,,350.924,1,110,261.318,259.617,255.343,1,1101
601686751.000,601686715.450,00058M15:20:15.538,00058 14:27:49,2019-025T11:12:27.969Z,9.395,,300.547,1,111,262.009,260.288,257.317,1,1101,3.600,,345.302,1,110,261.447,259.765,255.305,1,1101
601686752.000,601686716.450,00058M15:20:16.511,00058 14:27:50,2019-025T11:12:28.969Z,7.274,,300.547,1,111,262.106,260.228,257.309,1,1101,2.396,,340.482,1,110,261.376,259.701,255.253,1,1101
601686753.000,601686717.450,00058M15:20:17.484,00058 14:27:51,2019-025T11:12:29.969Z,6.971,,295.595,1,111,262.128,260.275,257.337,1,1101,3.297,,345.488,1,110,261.376,259.694,255.349,1,1101
601686754.000,601686718.450,00058M15:20:18.458,00058 14:27:52,2019-025T11:12:30.969Z,9.089,,290.643,1,111,262.141,260.380,257.304,1,1101,3.296,,340.482,1,110,261.474,259.811,255.319,1,1101
601686755.000,601686719.450,00058M15:20:19.431,00058 14:27:53,2019-025T11:12:31.969Z,9.385,,290.643,1,111,262.082,260.301,257.206,1,1101,2.996,,345.488,1,110,261.376,259.829,255.298,1,1101
601686756.000,601686720.450,00058M15:20:20.404,00058 14:27:54,2019-025T11:12:32.969Z,9.379,,290.643,1,111,262.101,260.301,257.134,1,1101,4.680,,350.924,1,110,261.397,259.715,255.389,1,1101
601686757.000,601686721.450,00058M15:20:21.377,00058 14:27:54,2019-025T11:12:33.969Z,8.173,,295.595,1,111,262.088,260.242,257.166,1,1101,3.298,,340.482,1,110,261.378,259.696,255.415,1,1101
601686758.000,601686722.450,00058M15:20:22.351,00058 14:27:55,2019-025T11:12:34.969Z,6.968,,300.547,1,111,262.086,260.280,257.257,1,1101,3.280,,355.024,1,110,261.396,259.720,255.420,1,1101
601686759.000,601686723.450,00058M15:20:23.324,00058 14:27:56,2019-025T11:12:35.969Z,7.272,,305.499,1,111,262.113,260.372,257.270,1,1101,3.300,,345.488,1,110,261.378,259.753,255.453,1,1101
601686760.000,601686724.450,00058M15:20:24.297,00058 14:27:57,2019-025T11:12:36.969Z,7.277,,300.547,1,111,262.121,260.361,257.370,1,1101,3.605,,345.488,1,110,261.441,259.842,255.618,1,1101
601686761.000,601686725.450,00058M15:20:25.270,00058 14:27:58,2019-025T11:12:37.969Z,6.967,,300.547,1,111,261.963,260.236,257.245,1,1101,5.863,,355.973,1,110,261.448,259.792,255.568,1,1101
601686762.000,601686726.450,00058M15:20:26.244,00058 14:27:59,2019-025T11:12:38.969Z,7.277,,300.547,1,111,261.983,260.341,257.357,1,1101,5.864,,355.973,1,110,261.280,259.836,255.580,1,1101
601686763.000,601686727.450,00058M15:20:27.217,00058 14:28:00,2019-025T11:12:39.969Z,7.281,,300.547,1,111,261.983,260.367,257.435,1,1101,5.863,,355.973,1,110,261.333,259.715,255.568,1,1101
601686764.000,601686728.450,00058M15:20:28.190,00058 14:28:01,2019-025T11:12:40.969Z,7.886,,300.547,1,111,261.976,260.315,257.409,1,1101,3.302,,340.482,1,110,261.352,259.824,255.568,1,1101
601686765.000,601686729.450,00058M15:20:29.163,00058 14:28:02,2019-025T11:12:41.969Z,6.675,,300.547,1,111,262.049,260.347,257.442,1,1101,3.584,,350.069,1,110,261.312,259.707,255.580,1,1101
601686766.000,601686730.450,00058M15:20:30.137,00058 14:28:03,2019-025T11:12:42.969Z,6.071,,300.547,1,111,262.093,260.412,257.500,1,1101,3.881,,5.770,1,111,261.384,259.798,255.677,1,1101
601686767.000,601686731.449,00058M15:20:31.109,00058 14:28:04,2019-025T11:12:43.968Z,6.686,,300.547,1,111,262.167,260.558,257.652,1,1101,5.585,,6.053,1,111,261.487,259.850,255.632,1,1101
601686768.000,601686732.449,00058M15:20:32.082,00058 14:28:05,2019-025T11:12:44.968Z,5.775,,295.595,1,111,262.108,260.544,257.704,1,1101,4.107,,355.973,1,110,261.416,259.843,255.645,1,1101
601686769.000,601686733.449,00058M15:20:33.055,00058 14:28:06,2019-025T11:12:45.968Z,6.380,,305.499,1,111,262.101,260.531,257.606,1,1101,3.819,,1.016,1,111,261.416,259.850,255.690,1,1101
601686770.000,601686734.449,00058M15:20:34.029,00058 14:28:07,2019-025T11:12:46.968Z,6.992,,295.595,1,111,262.101,260.479,257.724,1,1101,4.404,,355.973,1,110,261.526,259.927,255.767,1,1101
601686771.000,601686735.449,00058M15:20:35.002,00058 14:28:08,2019-025T11:12:47.968Z,6.689,,300.547,1,111,262.187,260.525,257.724,1,1101,3.911,,350.492,1,110,261.403,259.805,255.805,1,1101
601686772.000,601686736.449,00058M15:20:35.975,00058 14:28:09,2019-025T11:12:48.968Z,6.992,,295.595,1,111,262.075,260.656,257.724,1,1101,4.405,,355.973,1,110,261.385,259.902,255.787,1,1101
601686773.000,601686737.449,00058M15:20:36.948,00058 14:28:10,2019-025T11:12:49.968Z,9.425,,300.547,1,111,262.167,260.604,257.704,1,1101,5.581,,1.016,1,111,261.416,259.837,255.684,1,1101
601686774.000,601686738.449,00058M15:20:37.922,00058 14:28:11,2019-025T11:12:50.968Z,8.513,,300.547,1,111,262.134,260.604,257.717,1,1101,3.609,,350.492,1,110,261.482,259.934,255.736,1,1101
601686775.000,601686739.449,00058M15:20:38.895,00058 14:28:12,2019-025T11:12:51.968Z,7.300,,300.547,1,111,262.193,260.544,257.770,1,1101,3.610,,340.482,1,110,261.442,259.959,255.844,1,1101
601686776.000,601686740.449,00058M15:20:39.868,00058 14:28:13,2019-025T11:12:52.968Z,9.120,,305.499,1,111,262.062,260.551,257.678,1,1101,3.612,,345.488,1,110,261.398,259.921,255.871,1,1101
601686777.000,601686741.449,00058M15:20:40.841,00058 14:28:14,2019-025T11:12:53.968Z,8.511,,305.499,1,111,262.136,260.546,257.660,1,1101,5.282,,345.870,1,110,261.391,259.875,255.895,1,1101
601686778.000,601686742.449,00058M15:20:41.815,00058 14:28:15,2019-025T11:12:54.968Z,9.119,,300.547,1,111,262.068,260.584,257.678,1,1101,3.911,,335.475,1,110,261.411,259.844,255.851,1,1101
601686779.000,601686743.449,00058M15:20:42.788,00058 14:28:16,2019-025T11:12:55.968Z,8.200,,300.547,1,111,262.149,260.579,257.568,1,1101,3.612,,345.488,1,110,261.526,259.901,255.889,1,1101
601686780.000,601686744.449,00058M15:20:43.761,00058 14:28:17,2019-025T11:12:56.968Z,9.717,,290.643,1,111,262.036,260.433,257.580,1,1101,3.612,,335.475,1,110,261.437,259.864,255.903,1,1101
