AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
599714489.000,599714481.867,00036M10:09:07.308,00036 09:18:20,2019-002T15:21:51.158Z,5.471,,280.363,1,111,230.304,226.898,221.612,1,1101,1.695,,290.643,1,110,238.410,239.234,238.328,1,1101
599714490.000,599714482.867,00036M10:09:08.281,00036 09:18:21,2019-002T15:21:52.158Z,5.059,,280.550,1,111,230.400,226.981,221.663,1,1101,0.727,,325.304,1,110,238.423,239.221,238.309,1,1101
599714491.000,599714483.867,00036M10:09:09.254,00036 09:18:22,2019-002T15:21:53.158Z,5.063,,285.529,1,111,230.270,227.020,221.747,1,1101,0.726,,345.114,1,110,238.474,239.425,238.398,1,1101
599714492.000,599714484.867,00036M10:09:10.227,00036 09:18:23,2019-002T15:21:54.158Z,5.493,,290.510,1,111,230.342,227.027,221.909,1,1101,0.970,,330.256,1,110,238.460,239.182,238.486,1,1101
599714493.000,599714485.867,00036M10:09:11.201,00036 09:18:24,2019-002T15:21:55.158Z,5.494,,290.510,1,111,230.295,227.032,221.914,1,1101,0.970,,315.401,1,110,238.468,239.228,238.494,1,1101
599714494.000,599714486.867,00036M10:09:12.174,00036 09:18:25,2019-002T15:21:56.158Z,5.675,,295.595,1,111,230.373,227.194,221.947,1,1101,1.212,,330.256,1,110,238.454,239.169,238.403,1,1101
599714495.000,599714487.867,00036M10:09:13.147,00036 09:18:26,2019-002T15:21:57.158Z,6.093,,300.547,1,111,230.412,227.116,221.895,1,1101,2.422,,340.161,1,110,238.441,239.220,238.403,1,1101
599714496.000,599714488.867,00036M10:09:14.120,00036 09:18:27,2019-002T15:21:58.158Z,6.724,,300.547,1,111,230.313,227.089,221.900,1,1101,2.909,,325.304,1,110,238.535,239.302,238.421,1,1101
599714497.000,599714489.867,00036M10:09:15.093,00036 09:18:28,2019-002T15:21:59.158Z,5.882,,300.547,1,111,230.386,227.110,221.882,1,1101,4.845,,335.208,1,110,238.358,239.137,238.378,1,1101
599714498.000,599714490.867,00036M10:09:16.067,00036 09:18:29,2019-002T15:22:00.158Z,6.722,,300.547,1,111,230.353,227.110,221.862,1,1101,2.904,,325.304,1,110,238.471,239.225,238.205,1,1101
599714499.000,599714491.867,00036M10:09:17.040,00036 09:18:30,2019-002T15:22:01.158Z,7.133,,300.547,1,111,230.308,227.025,221.720,1,1101,3.629,,325.304,1,110,238.471,239.123,238.173,1,1101
599714500.000,599714492.867,00036M10:09:18.013,00036 09:18:31,2019-002T15:22:02.158Z,6.083,,300.547,1,111,230.353,227.084,221.707,1,1101,3.875,,325.304,1,110,238.505,239.214,238.314,1,1101
599714501.000,599714493.867,00036M10:09:18.986,00036 09:18:32,2019-002T15:22:03.158Z,6.078,,300.547,1,111,230.386,227.116,221.622,1,1101,2.905,,325.304,1,110,238.484,239.149,238.243,1,1101
599714502.000,599714494.866,00036M10:09:19.959,00036 09:18:33,2019-002T15:22:04.157Z,5.664,,300.547,1,111,230.384,227.083,221.725,1,1101,2.905,,325.304,1,110,238.465,239.289,238.262,1,1101
599714503.000,599714495.866,00036M10:09:20.932,00036 09:18:34,2019-002T15:22:05.157Z,5.458,,295.595,1,111,230.391,227.083,221.803,1,1101,2.903,,340.161,1,110,238.451,239.179,238.261,1,1101
599714504.000,599714496.866,00036M10:09:21.905,00036 09:18:35,2019-002T15:22:06.157Z,5.066,,300.472,1,111,230.370,227.146,221.788,1,1101,2.659,,345.114,1,110,238.471,239.136,238.218,1,1101
599714505.000,599714497.866,00036M10:09:22.878,00036 09:18:36,2019-002T15:22:07.157Z,5.033,,300.547,1,111,230.441,227.081,221.672,1,1101,2.902,,330.256,1,110,238.476,239.262,238.159,1,1101
599714506.000,599714498.866,00036M10:09:23.852,00036 09:18:37,2019-002T15:22:08.157Z,5.275,,300.472,1,111,230.396,227.179,221.756,1,1101,3.873,,335.208,1,110,238.617,239.249,238.286,1,1101
599714507.000,599714499.866,00036M10:09:24.825,00036 09:18:38,2019-002T15:22:09.157Z,5.665,,300.547,1,111,230.391,227.037,221.744,1,1101,3.864,,335.208,1,110,238.457,239.186,238.000,1,1101
599714508.000,599714500.866,00036M10:09:25.798,00036 09:18:39,2019-002T15:22:10.157Z,5.233,,300.547,1,111,230.428,227.146,221.477,1,1101,4.105,,340.161,1,110,238.462,239.108,238.037,1,1101
599714509.000,599714501.866,00036M10:09:26.771,00036 09:18:40,2019-002T15:22:11.157Z,5.027,,300.547,1,111,230.519,227.133,221.542,1,1101,4.106,,335.208,1,110,238.540,239.262,238.019,1,1101
599714510.000,599714502.866,00036M10:09:27.745,00036 09:18:41,2019-002T15:22:12.157Z,5.237,,300.547,1,111,230.531,227.210,221.547,1,1101,4.100,,335.208,1,110,238.577,239.038,237.852,1,1101
599714511.000,599714503.866,00036M10:09:28.718,00036 09:18:42,2019-002T15:22:13.157Z,4.815,,300.547,1,111,230.506,227.153,221.490,1,1101,4.335,,335.208,1,110,238.488,239.095,237.680,1,1101
599714512.000,599714504.866,00036M10:09:29.691,00036 09:18:43,2019-002T15:22:14.157Z,4.817,,305.499,1,111,230.498,227.093,221.508,1,1101,5.053,,335.208,1,110,238.455,239.062,237.577,1,1101
599714513.000,599714505.866,00036M10:09:30.664,00036 09:18:43,2019-002T15:22:15.157Z,4.394,,305.499,1,111,230.394,227.093,221.424,1,1101,4.566,,335.208,1,110,238.533,239.070,237.420,1,1101
599714514.000,599714506.866,00036M10:09:31.638,00036 09:18:44,2019-002T15:22:16.157Z,3.135,,310.450,1,111,230.431,227.014,221.273,1,1101,4.553,,345.114,1,110,238.494,239.070,237.146,1,1101
599714515.000,599714507.866,00036M10:09:32.611,00036 09:18:45,2019-002T15:22:17.157Z,2.725,,315.432,1,111,230.439,227.009,221.275,1,1101,4.306,,350.069,1,110,238.563,238.967,237.005,1,1101
599714516.000,599714508.866,00036M10:09:33.584,00036 09:18:46,2019-002T15:22:18.157Z,3.340,,325.304,1,111,230.431,226.936,221.183,1,1101,5.020,,350.069,1,110,238.467,238.922,236.910,1,1101
599714517.000,599714509.866,00036M10:09:34.557,00036 09:18:47,2019-002T15:22:19.157Z,2.298,,320.353,1,111,230.466,226.963,221.229,1,1101,4.301,,350.069,1,110,238.683,238.997,236.864,1,1101
