AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
604470950.000,604470927.043,00090M00:02:17.925,00089 23:13:24,2019-057T16:36:04.011Z,,,,,,,,,,,,,,0.1,100,196.797,195.569,192.794,0.1,1000
604470955.000,604470932.043,00090M00:02:22.791,00089 23:13:29,2019-057T16:36:09.011Z,2.566,,280.363,0.1,101,200.309,196.899,191.645,0.1,1000,,,,,,,,,,
604470960.000,604470937.043,00090M00:02:27.658,00089 23:13:33,2019-057T16:36:14.011Z,,,,,,,,,,,1.938,,285.690,0.1,100,196.811,195.576,192.726,0.1,1000
604470965.000,604470942.043,00090M00:02:32.524,00089 23:13:38,2019-057T16:36:19.011Z,3.211,,275.359,0.1,101,200.298,196.893,191.724,0.1,1000,,,,,,,,,,
604470970.000,604470947.043,00090M00:02:37.390,00089 23:13:43,2019-057T16:36:24.011Z,,,,,,,,,,,1.940,,290.643,0.1,100,196.748,195.539,192.802,0.1,1000
604470975.000,604470952.043,00090M00:02:42.256,00089 23:13:48,2019-057T16:36:29.011Z,3.372,,280.363,0.1,101,200.259,196.906,191.743,0.1,1000,,,,,,,,,,
604470980.000,604470957.043,00090M00:02:47.123,00089 23:13:53,2019-057T16:36:34.011Z,,,,,,,,,,,1.778,,290.643,0.1,100,196.641,195.558,192.783,0.1,1000
604470985.000,604470962.043,00090M00:02:51.989,00089 23:13:58,2019-057T16:36:39.011Z,3.049,,280.363,0.1,101,200.238,196.918,191.697,0.1,1000,,,,,,,,,,
604470990.000,604470967.043,00090M00:02:56.855,00089 23:14:03,2019-057T16:36:44.011Z,,,,,,,,,,,,,,0.1,100,196.692,195.609,192.753,0.1,1000
604470995.000,604470972.043,00090M00:03:01.721,00089 23:14:08,2019-057T16:36:49.011Z,3.050,,280.363,0.1,101,200.246,196.939,191.704,0.1,1000,,,,,,,,,,
604471000.000,604470977.043,00090M00:03:06.587,00089 23:14:12,2019-057T16:36:54.011Z,,,,,,,,,,,1.940,,285.690,0.1,100,196.799,195.571,192.815,0.1,1000
604471005.000,604470982.043,00090M00:03:11.454,00089 23:14:17,2019-057T16:36:59.011Z,3.533,,275.359,0.1,101,200.104,196.881,191.724,0.1,1000,,,,,,,,,,
604471010.000,604470987.042,00090M00:03:16.319,00089 23:14:22,2019-057T16:37:04.010Z,,,,,,,,,,,1.939,,285.690,0.1,100,196.825,195.628,192.790,0.1,1000
604471015.000,604470992.042,00090M00:03:21.185,00089 23:14:27,2019-057T16:37:09.010Z,3.210,,280.363,0.1,101,200.341,196.937,191.690,0.1,1000,,,,,,,,,,
604471020.000,604470997.042,00090M00:03:26.051,00089 23:14:32,2019-057T16:37:14.010Z,,,,,,,,,,,,,,0.1,100,196.686,195.540,192.778,0.1,1000
604471025.000,604471002.042,00090M00:03:30.918,00089 23:14:37,2019-057T16:37:19.010Z,3.371,,280.363,0.1,101,200.227,196.855,191.717,0.1,1000,,,,,,,,,,
604471030.000,604471007.042,00090M00:03:35.784,00089 23:14:42,2019-057T16:37:24.010Z,,,,,,,,,,,2.100,,285.690,0.1,100,196.700,195.560,192.735,0.1,1000
604471035.000,604471012.042,00090M00:03:40.650,00089 23:14:46,2019-057T16:37:29.010Z,3.211,,280.363,0.1,101,200.233,196.842,191.736,0.1,1000,,,,,,,,,,
604471040.000,604471017.042,00090M00:03:45.516,00089 23:14:51,2019-057T16:37:34.010Z,,,,,,,,,,,,,,0.1,100,196.687,195.535,192.742,0.1,1000
604471045.000,604471022.042,00090M00:03:50.383,00089 23:14:56,2019-057T16:37:39.010Z,3.050,,280.363,0.1,101,200.083,196.841,191.709,0.1,1000,,,,,,,,,,
604471050.000,604471027.042,00090M00:03:55.249,00089 23:15:01,2019-057T16:37:44.010Z,,,,,,,,,,,,,,0.1,100,196.681,195.579,192.785,0.1,1000
604471055.000,604471032.042,00090M00:04:00.115,00089 23:15:06,2019-057T16:37:49.010Z,2.886,,280.363,0.1,101,200.135,196.796,191.607,0.1,1000,,,,,,,,,,
604471060.000,604471037.042,00090M00:04:04.981,00089 23:15:11,2019-057T16:37:54.010Z,,,,,,,,,,,,,,0.1,100,196.708,195.549,192.793,0.1,1000
604471065.000,604471042.042,00090M00:04:09.848,00089 23:15:16,2019-057T16:37:59.010Z,3.211,,280.363,0.1,101,200.207,196.848,191.736,0.1,1000,,,,,,,,,,
604471070.000,604471047.041,00090M00:04:14.713,00089 23:15:21,2019-057T16:38:04.009Z,,,,,,,,,,,,,,0.1,100,196.725,195.541,192.779,0.1,1000
604471075.000,604471052.041,00090M00:04:19.579,00089 23:15:25,2019-057T16:38:09.009Z,3.372,,280.363,0.1,101,200.232,196.796,191.722,0.1,1000,,,,,,,,,,
604471080.000,604471057.041,00090M00:04:24.445,00089 23:15:30,2019-057T16:38:14.009Z,,,,,,,,,,,,,,0.1,100,196.600,195.492,192.793,0.1,1000
604471085.000,604471062.041,00090M00:04:29.311,00089 23:15:35,2019-057T16:38:19.009Z,3.212,,280.363,0.1,101,200.078,196.784,191.749,0.1,1000,,,,,,,,,,
604471090.000,604471067.041,00090M00:04:34.178,00089 23:15:40,2019-057T16:38:24.009Z,,,,,,,,,,,1.778,,285.690,0.1,100,196.638,195.480,192.793,0.1,1000
604471095.000,604471072.041,00090M00:04:39.044,00089 23:15:45,2019-057T16:38:29.009Z,3.536,,275.359,0.1,101,200.156,196.784,191.801,0.1,1000,,,,,,,,,,
604471100.000,604471077.041,00090M00:04:43.910,00089 23:15:50,2019-057T16:38:34.009Z,,,,,,,,,,,2.100,,285.690,0.1,100,196.715,195.512,192.738,0.1,1000
604471105.000,604471082.041,00090M00:04:48.776,00089 23:15:55,2019-057T16:38:39.009Z,3.212,,280.363,0.1,101,200.156,196.758,191.749,0.1,1000,,,,,,,,,,
604471110.000,604471087.041,00090M00:04:53.643,00089 23:15:59,2019-057T16:38:44.009Z,,,,,,,,,,,1.938,,285.690,0.1,100,196.526,195.518,192.713,0.1,1000
604471115.000,604471092.041,00090M00:04:58.509,00089 23:16:04,2019-057T16:38:49.009Z,3.214,,280.363,0.1,101,200.020,196.778,191.820,0.1,1000,,,,,,,,,,
604471120.000,604471097.041,00090M00:05:03.375,00089 23:16:09,2019-057T16:38:54.009Z,,,,,,,,,,,1.937,,285.690,0.1,100,196.577,195.506,192.650,0.1,1000
604471125.000,604471102.041,00090M00:05:08.241,00089 23:16:14,2019-057T16:38:59.009Z,3.052,,280.363,0.1,101,200.220,196.803,191.762,0.1,1000,,,,,,,,,,
604471130.000,604471107.040,00090M00:05:13.107,00089 23:16:19,2019-057T16:39:04.008Z,,,,,,,,,,,1.937,,285.690,0.1,100,196.577,195.412,192.675,0.1,1000
604471135.000,604471112.040,00090M00:05:17.973,00089 23:16:24,2019-057T16:39:09.008Z,3.374,,275.359,0.1,101,200.175,196.803,191.781,0.1,1000,,,,,,,,,,
604471140.000,604471117.040,00090M00:05:22.839,00089 23:16:29,2019-057T16:39:14.008Z,,,,,,,,,,,2.100,,285.690,0.1,100,196.761,195.476,192.745,0.1,1000
604471145.000,604471122.040,00090M00:05:27.705,00089 23:16:34,2019-057T16:39:19.008Z,3.536,,275.359,0.1,101,200.148,196.789,191.812,0.1,1000,,,,,,,,,,
604471150.000,604471127.040,00090M00:05:32.571,00089 23:16:38,2019-057T16:39:24.008Z,,,,,,,,,,,1.937,,285.690,0.1,100,196.691,195.482,192.664,0.1,1000
604471155.000,604471132.040,00090M00:05:37.438,00089 23:16:43,2019-057T16:39:29.008Z,3.698,,275.359,0.1,101,200.090,196.860,191.825,0.1,1000,,,,,,,,,,
604471160.000,604471137.040,00090M00:05:42.304,00089 23:16:48,2019-057T16:39:34.008Z,,,,,,,,,,,,,,0.1,100,196.621,195.481,192.732,0.1,1000
604471165.000,604471142.040,00090M00:05:47.170,00089 23:16:53,2019-057T16:39:39.008Z,3.534,,280.363,0.1,101,200.096,196.770,191.774,0.1,1000,,,,,,,,,,
604471170.000,604471147.040,00090M00:05:52.036,00089 23:16:58,2019-057T16:39:44.008Z,,,,,,,,,,,,,,0.1,100,196.565,195.426,192.670,0.1,1000
604471175.000,604471152.040,00090M00:05:56.903,00089 23:17:03,2019-057T16:39:49.008Z,3.535,,275.359,0.1,101,200.175,196.797,191.762,0.1,1000,,,,,,,,,,
604471180.000,604471157.040,00090M00:06:01.769,00089 23:17:08,2019-057T16:39:54.008Z,,,,,,,,,,,,,,0.1,100,196.649,195.477,192.722,0.1,1000
604471185.000,604471162.040,00090M00:06:06.635,00089 23:17:12,2019-057T16:39:59.008Z,3.373,,280.363,0.1,101,200.020,196.752,191.749,0.1,1000,,,,,,,,,,
604471190.000,604471167.039,00090M00:06:11.500,00089 23:17:17,2019-057T16:40:04.007Z,,,,,,,,,,,,,,0.1,100,196.573,195.458,192.734,0.1,1000
604471195.000,604471172.039,00090M00:06:16.367,00089 23:17:22,2019-057T16:40:09.007Z,3.373,,275.359,0.1,101,200.117,196.797,191.749,0.1,1000,,,,,,,,,,
604471200.000,604471177.039,00090M00:06:21.233,00089 23:17:27,2019-057T16:40:14.008Z,,,,,,,,,,,,,,0.1,100,196.529,195.483,192.722,0.1,1000
604471205.000,604471182.039,00090M00:06:26.099,00089 23:17:32,2019-057T16:40:19.008Z,3.215,,275.359,0.1,101,200.130,196.758,191.807,0.1,1000,,,,,,,,,,
604471210.000,604471187.039,00090M00:06:30.965,00089 23:17:37,2019-057T16:40:24.008Z,,,,,,,,,,,,,,0.1,100,196.669,195.440,192.629,0.1,1000
604471215.000,604471192.039,00090M00:06:35.831,00089 23:17:42,2019-057T16:40:29.008Z,2.893,,275.359,0.1,101,200.136,196.784,191.801,0.1,1000,,,,,,,,,,
604471220.000,604471197.039,00090M00:06:40.698,00089 23:17:47,2019-057T16:40:34.008Z,,,,,,,,,,,2.099,,285.690,0.1,100,196.656,195.503,192.685,0.1,1000
604471225.000,604471202.039,00090M00:06:45.564,00089 23:17:51,2019-057T16:40:39.008Z,3.536,,280.363,0.1,101,200.008,196.745,191.826,0.1,1000,,,,,,,,,,
604471230.000,604471207.039,00090M00:06:50.430,00089 23:17:56,2019-057T16:40:44.008Z,,,,,,,,,,,2.099,,285.690,0.1,100,196.662,195.453,192.704,0.1,1000
604471235.000,604471212.039,00090M00:06:55.296,00089 23:18:01,2019-057T16:40:49.008Z,3.537,,280.363,0.1,101,200.006,196.744,191.851,0.1,1000,,,,,,,,,,
604471240.000,604471217.039,00090M00:07:00.163,00089 23:18:06,2019-057T16:40:54.008Z,,,,,,,,,,,1.937,,285.690,0.1,100,196.656,195.447,192.685,0.1,1000
604471245.000,604471222.039,00090M00:07:05.029,00089 23:18:11,2019-057T16:40:59.008Z,3.700,,280.363,0.1,101,200.051,196.764,191.902,0.1,1000,,,,,,,,,,
604471250.000,604471227.038,00090M00:07:09.894,00089 23:18:16,2019-057T16:41:04.007Z,,,,,,,,,,,1.936,,285.690,0.1,100,196.569,195.435,192.599,0.1,1000
604471255.000,604471232.038,00090M00:07:14.760,00089 23:18:21,2019-057T16:41:09.007Z,3.378,,280.363,0.1,101,200.066,196.726,191.903,0.1,1000,,,,,,,,,,
604471260.000,604471237.038,00090M00:07:19.627,00089 23:18:25,2019-057T16:41:14.007Z,,,,,,,,,,,,,,0.1,100,196.664,195.404,192.580,0.1,1000
604471265.000,604471242.038,00090M00:07:24.493,00089 23:18:30,2019-057T16:41:19.007Z,3.378,,280.363,0.1,101,200.083,196.718,191.902,0.1,1000,,,,,,,,,,
604471270.000,604471247.038,00090M00:07:29.359,00089 23:18:35,2019-057T16:41:24.007Z,,,,,,,,,,,,,,0.1,100,196.626,195.442,192.687,0.1,1000
604471275.000,604471252.038,00090M00:07:34.225,00089 23:18:40,2019-057T16:41:29.007Z,3.219,,275.359,0.1,101,199.980,196.770,191.915,0.1,1000,,,,,,,,,,
604471280.000,604471257.038,00090M00:07:39.091,00089 23:18:45,2019-057T16:41:34.007Z,,,,,,,,,,,,,,0.1,100,196.690,195.499,192.650,0.1,1000
604471285.000,604471262.038,00090M00:07:43.958,00089 23:18:50,2019-057T16:41:39.007Z,3.219,,275.359,0.1,101,200.020,196.694,191.923,0.1,1000,,,,,,,,,,
604471290.000,604471267.038,00090M00:07:48.824,00089 23:18:55,2019-057T16:41:44.007Z,,,,,,,,,,,,,,0.1,100,196.583,195.411,192.676,0.1,1000
604471295.000,604471272.038,00090M00:07:53.690,00089 23:19:00,2019-057T16:41:49.007Z,3.057,,280.363,0.1,101,199.974,196.770,191.915,0.1,1000,,,,,,,,,,
604471300.000,604471277.038,00090M00:07:58.556,00089 23:19:04,2019-057T16:41:54.007Z,,,,,,,,,,,,,,0.1,100,196.463,195.343,192.607,0.1,1000
604471305.000,604471282.038,00090M00:08:03.423,00089 23:19:09,2019-057T16:41:59.007Z,3.541,,280.363,0.1,101,200.085,196.765,191.948,0.1,1000,,,,,,,,,,
604471310.000,604471287.037,00090M00:08:08.288,00089 23:19:14,2019-057T16:42:04.006Z,,,,,,,,,,,,,,0.1,100,196.577,195.343,192.619,0.1,1000
604471315.000,604471292.037,00090M00:08:13.154,00089 23:19:19,2019-057T16:42:09.006Z,2.897,,275.359,0.1,101,199.948,196.699,191.934,0.1,1000,,,,,,,,,,
604471320.000,604471297.037,00090M00:08:18.020,00089 23:19:24,2019-057T16:42:14.006Z,,,,,,,,,,,,,,0.1,100,196.584,195.394,192.652,0.1,1000
604471325.000,604471302.037,00090M00:08:22.887,00089 23:19:29,2019-057T16:42:19.006Z,3.699,,275.359,0.1,101,199.877,196.712,191.851,0.1,1000,,,,,,,,,,
604471330.000,604471307.037,00090M00:08:27.753,00089 23:19:34,2019-057T16:42:24.006Z,,,,,,,,,,,1.936,,285.690,0.1,100,196.457,195.311,192.625,0.1,1000
604471335.000,604471312.037,00090M00:08:32.619,00089 23:19:38,2019-057T16:42:29.006Z,3.541,,280.363,0.1,101,200.057,196.706,191.947,0.1,1000,,,,,,,,,,
604471340.000,604471317.037,00090M00:08:37.485,00089 23:19:43,2019-057T16:42:34.006Z,,,,,,,,,,,,,,0.1,100,196.508,195.361,192.607,0.1,1000
604471345.000,604471322.037,00090M00:08:42.351,00089 23:19:48,2019-057T16:42:39.006Z,2.734,,280.363,0.1,101,199.954,196.686,191.864,0.1,1000,,,,,,,,,,
604471350.000,604471327.037,00090M00:08:47.218,00089 23:19:53,2019-057T16:42:44.006Z,,,,,,,,,,,,,,0.1,100,196.591,195.337,192.577,0.1,1000
604471355.000,604471332.037,00090M00:08:52.084,00089 23:19:58,2019-057T16:42:49.006Z,3.379,,275.359,0.1,101,200.095,196.743,191.895,0.1,1000,,,,,,,,,,
604471360.000,604471337.037,00090M00:08:56.950,00089 23:20:03,2019-057T16:42:54.006Z,,,,,,,,,,,,,,0.1,100,196.447,195.414,192.540,0.1,1000
604471365.000,604471342.037,00090M00:09:01.816,00089 23:20:08,2019-057T16:42:59.006Z,3.054,,280.363,0.1,101,199.948,196.718,191.799,0.1,1000,,,,,,,,,,
604471370.000,604471347.036,00090M00:09:06.682,00089 23:20:13,2019-057T16:43:04.005Z,,,,,,,,,,,,,,0.1,100,196.592,195.401,192.528,0.1,1000
604471375.000,604471352.036,00090M00:09:11.548,00089 23:20:17,2019-057T16:43:09.005Z,2.732,,280.363,0.1,101,200.004,196.775,191.792,0.1,1000,,,,,,,,,,
604471380.000,604471357.036,00090M00:09:16.414,00089 23:20:22,2019-057T16:43:14.005Z,,,,,,,,,,,,,,0.1,100,196.573,195.420,192.522,0.1,1000
604471385.000,604471362.036,00090M00:09:21.280,00089 23:20:27,2019-057T16:43:19.005Z,2.893,,275.359,0.1,101,199.961,196.751,191.780,0.1,1000,,,,,,,,,,
604471390.000,604471367.036,00090M00:09:26.147,00089 23:20:32,2019-057T16:43:24.005Z,,,,,,,,,,,,,,0.1,100,196.542,195.389,192.584,0.1,1000
604471395.000,604471372.036,00090M00:09:31.013,00089 23:20:37,2019-057T16:43:29.005Z,4.015,,275.359,0.1,101,199.929,196.693,191.722,0.1,1000,,,,,,,,,,
604471400.000,604471377.036,00090M00:09:35.879,00089 23:20:42,2019-057T16:43:34.005Z,,,,,,,,,,,,,,0.1,100,196.619,195.371,192.536,0.1,1000
604471405.000,604471382.036,00090M00:09:40.745,00089 23:20:47,2019-057T16:43:39.005Z,3.214,,275.359,0.1,101,199.999,196.680,191.780,0.1,1000,,,,,,,,,,
604471410.000,604471387.036,00090M00:09:45.611,00089 23:20:51,2019-057T16:43:44.005Z,,,,,,,,,,,,,,0.1,100,196.593,195.365,192.617,0.1,1000
604471415.000,604471392.036,00090M00:09:50.478,00089 23:20:56,2019-057T16:43:49.005Z,3.051,,280.363,0.1,101,200.057,196.680,191.709,0.1,1000,,,,,,,,,,
604471420.000,604471397.036,00090M00:09:55.344,00089 23:21:01,2019-057T16:43:54.005Z,,,,,,,,,,,,,,0.1,100,196.568,195.384,192.554,0.1,1000
604471425.000,604471402.035,00090M00:10:00.209,00089 23:21:06,2019-057T16:43:59.004Z,3.052,,275.359,0.1,101,200.075,196.717,191.740,0.1,1000,,,,,,,,,,
604471430.000,604471407.035,00090M00:10:05.075,00089 23:21:11,2019-057T16:44:04.004Z,,,,,,,,,,,2.095,,285.690,0.1,100,196.537,195.334,192.517,0.1,1000
604471435.000,604471412.035,00090M00:10:09.942,00089 23:21:16,2019-057T16:44:09.004Z,3.051,,275.359,0.1,101,199.901,196.627,191.708,0.1,1000,,,,,,,,,,
604471440.000,604471417.035,00090M00:10:14.808,00089 23:21:21,2019-057T16:44:14.004Z,,,,,,,,,,,,,,0.1,100,196.506,195.385,192.543,0.1,1000
604471445.000,604471422.035,00090M00:10:19.674,00089 23:21:26,2019-057T16:44:19.004Z,3.211,,275.359,0.1,101,199.948,196.648,191.684,0.1,1000,,,,,,,,,,
604471450.000,604471427.035,00090M00:10:24.540,00089 23:21:30,2019-057T16:44:24.004Z,,,,,,,,,,,,,,0.1,100,196.437,195.335,192.524,0.1,1000
604471455.000,604471432.035,00090M00:10:29.407,00089 23:21:35,2019-057T16:44:29.004Z,2.569,,275.359,0.1,101,199.961,196.577,191.690,0.1,1000,,,,,,,,,,
604471460.000,604471437.035,00090M00:10:34.273,00089 23:21:40,2019-057T16:44:34.004Z,,,,,,,,,,,,,,0.1,100,196.551,195.341,192.593,0.1,1000
604471465.000,604471442.035,00090M00:10:39.139,00089 23:21:45,2019-057T16:44:39.004Z,3.211,,280.363,0.1,101,199.941,196.673,191.703,0.1,1000,,,,,,,,,,
604471470.000,604471447.035,00090M00:10:44.005,00089 23:21:50,2019-057T16:44:44.004Z,,,,,,,,,,,,,,0.1,100,196.418,195.347,192.512,0.1,1000
604471475.000,604471452.035,00090M00:10:48.871,00089 23:21:55,2019-057T16:44:49.004Z,2.890,,275.359,0.1,101,199.935,196.693,191.697,0.1,1000,,,,,,,,,,
604471480.000,604471457.035,00090M00:10:53.738,00089 23:22:00,2019-057T16:44:54.004Z,,,,,,,,,,,,,,0.1,100,196.431,195.259,192.531,0.1,1000
604471485.000,604471462.034,00090M00:10:58.603,00089 23:22:04,2019-057T16:44:59.003Z,3.052,,280.363,0.1,101,199.908,196.672,191.740,0.1,1000,,,,,,,,,,
604471490.000,604471467.034,00090M00:11:03.469,00089 23:22:09,2019-057T16:45:04.003Z,,,,,,,,,,,,,,0.1,100,196.350,195.267,192.526,0.1,1000
604471495.000,604471472.034,00090M00:11:08.335,00089 23:22:14,2019-057T16:45:09.003Z,3.212,,280.363,0.1,101,199.959,196.672,191.734,0.1,1000,,,,,,,,,,
604471500.000,604471477.034,00090M00:11:13.202,00089 23:22:19,2019-057T16:45:14.003Z,,,,,,,,,,,,,,0.1,100,196.426,195.261,192.538,0.1,1000
604471505.000,604471482.034,00090M00:11:18.068,00089 23:22:24,2019-057T16:45:19.003Z,3.052,,275.359,0.1,101,199.954,196.635,191.729,0.1,1000,,,,,,,,,,
604471510.000,604471487.034,00090M00:11:22.934,00089 23:22:29,2019-057T16:45:24.003Z,,,,,,,,,,,,,,0.1,100,196.438,195.242,192.501,0.1,1000
604471515.000,604471492.034,00090M00:11:27.800,00089 23:22:34,2019-057T16:45:29.003Z,2.088,,275.359,0.1,101,199.921,196.634,191.708,0.1,1000,,,,,,,,,,
604471520.000,604471497.034,00090M00:11:32.667,00089 23:22:39,2019-057T16:45:34.003Z,,,,,,,,,,,,,,0.1,100,196.226,195.218,192.464,0.1,1000
604471525.000,604471502.034,00090M00:11:37.533,00089 23:22:43,2019-057T16:45:39.003Z,2.733,,280.363,0.1,101,199.933,196.672,191.805,0.1,1000,,,,,,,,,,
604471530.000,604471507.034,00090M00:11:42.399,00089 23:22:48,2019-057T16:45:44.003Z,,,,,,,,,,,,,,0.1,100,196.389,195.212,192.439,0.1,1000
604471535.000,604471512.034,00090M00:11:47.265,00089 23:22:53,2019-057T16:45:49.003Z,3.375,,280.363,0.1,101,199.875,196.666,191.785,0.1,1000,,,,,,,,,,
604471540.000,604471517.034,00090M00:11:52.131,00089 23:22:58,2019-057T16:45:54.003Z,,,,,,,,,,,,,,0.1,100,196.270,195.199,192.402,0.1,1000
