AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
600120952.000,600120946.855,00041M00:02:17.674,00040 23:10:50,2019-007T08:16:16.798Z,,,,,,,,,,,2.250,,295.595,0.1,100,196.494,195.403,193.375,0.1,1000
600120959.000,600120953.855,00041M00:02:24.487,00040 23:10:57,2019-007T08:16:23.798Z,6.227,,305.453,0.1,101,199.075,196.272,192.221,0.1,1000,,,,,,,,,,
600120962.000,600120956.855,00041M00:02:27.407,00040 23:11:00,2019-007T08:16:26.798Z,,,,,,,,,,,3.229,,295.490,0.1,100,196.388,195.373,193.295,0.1,1000
600120969.000,600120963.855,00041M00:02:34.219,00040 23:11:07,2019-007T08:16:33.798Z,5.261,,300.472,0.1,101,199.178,196.208,192.086,0.1,1000,,,,,,,,,,
600120972.000,600120966.855,00041M00:02:37.139,00040 23:11:10,2019-007T08:16:36.799Z,,,,,,,,,,,2.088,,295.595,0.1,100,196.565,195.423,193.339,0.1,1000
600120979.000,600120973.855,00041M00:02:43.952,00040 23:11:17,2019-007T08:16:43.799Z,6.217,,300.472,0.1,101,199.088,196.201,192.086,0.1,1000,,,,,,,,,,
600120982.000,600120976.855,00041M00:02:46.872,00040 23:11:19,2019-007T08:16:46.799Z,,,,,,,,,,,3.553,,295.490,0.1,100,196.458,195.448,193.320,0.1,1000
600120989.000,600120983.855,00041M00:02:53.684,00040 23:11:26,2019-007T08:16:53.799Z,6.382,,305.453,0.1,101,199.133,196.227,192.163,0.1,1000,,,,,,,,,,
600120992.000,600120986.855,00041M00:02:56.604,00040 23:11:29,2019-007T08:16:56.799Z,,,,,,,,,,,5.460,,290.643,0.1,100,196.415,195.387,193.334,0.1,1000
600120999.000,600120993.855,00041M00:03:03.417,00040 23:11:36,2019-007T08:17:03.799Z,6.043,,310.420,0.1,101,199.094,196.227,192.067,0.1,1000,,,,,,,,,,
600121002.000,600120996.855,00041M00:03:06.337,00040 23:11:39,2019-007T08:17:06.799Z,,,,,,,,,,,2.250,,300.547,0.1,100,196.459,195.406,193.378,0.1,1000
600121009.000,600121003.855,00041M00:03:13.149,00040 23:11:46,2019-007T08:17:13.799Z,6.204,,300.397,0.1,101,199.339,196.278,192.086,0.1,1000,,,,,,,,,,
600121012.000,600121006.855,00041M00:03:16.069,00040 23:11:49,2019-007T08:17:16.799Z,,,,,,,,,,,4.979,,290.643,0.1,100,196.535,195.449,193.353,0.1,1000
600121019.000,600121013.854,00041M00:03:22.881,00040 23:11:55,2019-007T08:17:23.798Z,6.215,,305.453,0.1,101,199.113,196.214,192.054,0.1,1000,,,,,,,,,,
600121022.000,600121016.854,00041M00:03:25.800,00040 23:11:58,2019-007T08:17:26.798Z,,,,,,,,,,,4.820,,290.643,0.1,100,196.509,195.431,193.378,0.1,1000
600121029.000,600121023.854,00041M00:03:32.613,00040 23:12:05,2019-007T08:17:33.798Z,6.696,,300.472,0.1,101,199.089,196.209,192.094,0.1,1000,,,,,,,,,,
600121032.000,600121026.854,00041M00:03:35.533,00040 23:12:08,2019-007T08:17:36.798Z,,,,,,,,,,,2.087,,290.643,0.1,100,196.415,195.362,193.315,0.1,1000
600121039.000,600121033.854,00041M00:03:42.346,00040 23:12:15,2019-007T08:17:43.798Z,4.595,,300.547,0.1,101,199.133,196.182,192.028,0.1,1000,,,,,,,,,,
600121042.000,600121036.854,00041M00:03:45.265,00040 23:12:18,2019-007T08:17:46.798Z,,,,,,,,,,,3.208,,290.643,0.1,100,196.385,195.319,193.223,0.1,1000
600121049.000,600121043.854,00041M00:03:52.078,00040 23:12:25,2019-007T08:17:53.798Z,5.721,,305.408,0.1,101,199.094,196.143,191.996,0.1,1000,,,,,,,,,,
600121052.000,600121046.854,00041M00:03:54.998,00040 23:12:28,2019-007T08:17:56.798Z,,,,,,,,,,,3.209,,290.643,0.1,100,196.391,195.357,193.266,0.1,1000
600121059.000,600121053.854,00041M00:04:01.811,00040 23:12:34,2019-007T08:18:03.798Z,5.892,,305.453,0.1,101,199.081,196.156,191.983,0.1,1000,,,,,,,,,,
600121062.000,600121056.854,00041M00:04:04.730,00040 23:12:37,2019-007T08:18:06.798Z,,,,,,,,,,,3.208,,290.643,0.1,100,196.391,195.313,193.216,0.1,1000
600121069.000,600121063.854,00041M00:04:11.543,00040 23:12:44,2019-007T08:18:13.798Z,7.153,,295.386,0.1,101,199.023,196.079,192.009,0.1,1000,,,,,,,,,,
600121072.000,600121066.854,00041M00:04:14.463,00040 23:12:47,2019-007T08:18:16.798Z,,,,,,,,,,,2.407,,295.595,0.1,100,196.411,195.345,193.230,0.1,1000
600121079.000,600121073.854,00041M00:04:21.275,00040 23:12:54,2019-007T08:18:23.798Z,6.680,,295.386,0.1,101,198.965,196.040,192.054,0.1,1000,,,,,,,,,,
600121082.000,600121076.854,00041M00:04:24.195,00040 23:12:57,2019-007T08:18:26.798Z,,,,,,,,,,,2.086,,310.450,0.1,100,196.411,195.339,193.230,0.1,1000
600121089.000,600121083.853,00041M00:04:31.007,00040 23:13:04,2019-007T08:18:33.797Z,6.675,,305.408,0.1,101,199.075,196.072,192.009,0.1,1000,,,,,,,,,,
600121092.000,600121086.853,00041M00:04:33.927,00040 23:13:06,2019-007T08:18:36.797Z,,,,,,,,,,,3.686,,290.643,0.1,100,196.361,195.258,193.155,0.1,1000
600121099.000,600121093.853,00041M00:04:40.739,00040 23:13:13,2019-007T08:18:43.797Z,5.882,,295.386,0.1,101,199.125,196.129,192.014,0.1,1000,,,,,,,,,,
600121102.000,600121096.853,00041M00:04:43.659,00040 23:13:16,2019-007T08:18:46.797Z,,,,,,,,,,,2.566,,285.690,0.1,100,196.291,195.276,193.230,0.1,1000
600121109.000,600121103.853,00041M00:04:50.472,00040 23:13:23,2019-007T08:18:53.797Z,6.196,,295.386,0.1,101,199.002,196.033,191.956,0.1,1000,,,,,,,,,,
600121112.000,600121106.853,00041M00:04:53.392,00040 23:13:26,2019-007T08:18:56.797Z,,,,,,,,,,,3.206,,290.643,0.1,100,196.413,195.315,193.163,0.1,1000
600121119.000,600121113.853,00041M00:05:00.204,00040 23:13:33,2019-007T08:19:03.797Z,6.210,,300.472,0.1,101,199.036,196.047,191.977,0.1,1000,,,,,,,,,,
600121122.000,600121116.853,00041M00:05:03.124,00040 23:13:36,2019-007T08:19:06.797Z,,,,,,,,,,,5.611,,290.643,0.1,100,196.261,195.259,193.181,0.1,1000
600121129.000,600121123.853,00041M00:05:09.937,00040 23:13:42,2019-007T08:19:13.797Z,5.729,,300.472,0.1,101,199.009,196.020,191.931,0.1,1000,,,,,,,,,,
600121132.000,600121126.853,00041M00:05:12.857,00040 23:13:45,2019-007T08:19:16.797Z,,,,,,,,,,,3.525,,290.643,0.1,100,196.362,195.259,193.131,0.1,1000
600121139.000,600121133.853,00041M00:05:19.669,00040 23:13:52,2019-007T08:19:23.797Z,6.191,,305.408,0.1,101,198.843,196.008,191.906,0.1,1000,,,,,,,,,,
600121142.000,600121136.853,00041M00:05:22.589,00040 23:13:55,2019-007T08:19:26.797Z,,,,,,,,,,,2.723,,295.595,0.1,100,196.331,195.209,193.100,0.1,1000
600121149.000,600121143.853,00041M00:05:29.402,00040 23:14:02,2019-007T08:19:33.797Z,6.504,,295.386,0.1,101,199.035,196.000,191.815,0.1,1000,,,,,,,,,,
600121152.000,600121146.852,00041M00:05:32.320,00040 23:14:05,2019-007T08:19:36.796Z,,,,,,,,,,,4.350,,290.510,0.1,100,196.282,195.229,193.089,0.1,1000
600121159.000,600121153.852,00041M00:05:39.133,00040 23:14:12,2019-007T08:19:43.796Z,6.188,,295.386,0.1,101,198.893,196.020,191.828,0.1,1000,,,,,,,,,,
600121162.000,600121156.852,00041M00:05:42.053,00040 23:14:15,2019-007T08:19:46.796Z,,,,,,,,,,,2.883,,290.643,0.1,100,196.414,195.229,193.101,0.1,1000
600121169.000,600121163.852,00041M00:05:48.866,00040 23:14:21,2019-007T08:19:53.796Z,5.881,,300.472,0.1,101,199.055,195.995,191.816,0.1,1000,,,,,,,,,,
600121172.000,600121166.852,00041M00:05:51.785,00040 23:14:24,2019-007T08:19:56.796Z,,,,,,,,,,,3.704,,295.490,0.1,100,196.188,195.242,193.065,0.1,1000
600121179.000,600121173.852,00041M00:05:58.598,00040 23:14:31,2019-007T08:20:03.796Z,5.887,,300.472,0.1,101,198.972,195.995,191.913,0.1,1000,,,,,,,,,,
600121182.000,600121176.852,00041M00:06:01.518,00040 23:14:34,2019-007T08:20:06.796Z,,,,,,,,,,,3.039,,295.595,0.1,100,196.428,195.249,192.965,0.1,1000
600121189.000,600121183.852,00041M00:06:08.331,00040 23:14:41,2019-007T08:20:13.796Z,6.195,,305.408,0.1,101,198.914,196.027,191.970,0.1,1000,,,,,,,,,,
600121192.000,600121186.852,00041M00:06:11.250,00040 23:14:44,2019-007T08:20:16.796Z,,,,,,,,,,,3.865,,290.510,0.1,100,196.201,195.173,193.071,0.1,1000
600121199.000,600121193.852,00041M00:06:18.063,00040 23:14:51,2019-007T08:20:23.796Z,5.889,,300.472,0.1,101,198.920,195.957,191.958,0.1,1000,,,,,,,,,,
600121202.000,600121196.852,00041M00:06:20.983,00040 23:14:54,2019-007T08:20:26.796Z,,,,,,,,,,,3.702,,295.490,0.1,100,196.289,195.223,193.021,0.1,1000
600121209.000,600121203.852,00041M00:06:27.795,00040 23:15:00,2019-007T08:20:33.796Z,6.508,,305.408,0.1,101,198.894,195.944,191.900,0.1,1000,,,,,,,,,,
600121212.000,600121206.852,00041M00:06:30.715,00040 23:15:03,2019-007T08:20:36.796Z,,,,,,,,,,,2.083,,295.595,0.1,100,196.284,195.306,193.135,0.1,1000
600121219.000,600121213.851,00041M00:06:37.527,00040 23:15:10,2019-007T08:20:43.795Z,7.004,,300.472,0.1,101,198.901,195.976,191.964,0.1,1000,,,,,,,,,,
600121222.000,600121216.851,00041M00:06:40.447,00040 23:15:13,2019-007T08:20:46.795Z,,,,,,,,,,,5.125,,290.643,0.1,100,196.303,195.231,193.098,0.1,1000
600121229.000,600121223.851,00041M00:06:47.259,00040 23:15:20,2019-007T08:20:53.795Z,5.407,,300.472,0.1,101,199.017,195.989,191.874,0.1,1000,,,,,,,,,,
600121232.000,600121226.851,00041M00:06:50.179,00040 23:15:23,2019-007T08:20:56.795Z,,,,,,,,,,,3.365,,290.643,0.1,100,196.341,195.287,193.135,0.1,1000
600121239.000,600121233.851,00041M00:06:56.992,00040 23:15:30,2019-007T08:21:03.795Z,6.982,,305.408,0.1,101,198.920,195.995,191.861,0.1,1000,,,,,,,,,,
600121242.000,600121236.851,00041M00:06:59.912,00040 23:15:32,2019-007T08:21:06.795Z,,,,,,,,,,,2.724,,295.595,0.1,100,196.258,195.211,193.109,0.1,1000
600121249.000,600121243.851,00041M00:07:06.724,00040 23:15:39,2019-007T08:21:13.795Z,5.724,,300.472,0.1,101,198.927,195.963,191.861,0.1,1000,,,,,,,,,,
600121252.000,600121246.851,00041M00:07:09.644,00040 23:15:42,2019-007T08:21:16.795Z,,,,,,,,,,,3.685,,290.643,0.1,100,196.248,195.201,193.149,0.1,1000
600121259.000,600121253.851,00041M00:07:16.457,00040 23:15:49,2019-007T08:21:23.795Z,7.000,,295.490,0.1,101,198.791,196.014,191.913,0.1,1000,,,,,,,,,,
600121262.000,600121256.851,00041M00:07:19.377,00040 23:15:52,2019-007T08:21:26.795Z,,,,,,,,,,,2.244,,310.450,0.1,100,196.405,195.232,193.111,0.1,1000
600121269.000,600121263.851,00041M00:07:26.189,00040 23:15:59,2019-007T08:21:33.795Z,5.567,,300.472,0.1,101,198.888,195.924,191.893,0.1,1000,,,,,,,,,,
600121272.000,600121266.851,00041M00:07:29.109,00040 23:16:02,2019-007T08:21:36.795Z,,,,,,,,,,,3.202,,290.643,0.1,100,196.337,195.202,193.056,0.1,1000
600121279.000,600121273.851,00041M00:07:35.922,00040 23:16:08,2019-007T08:21:43.795Z,5.409,,300.472,0.1,101,198.817,195.969,191.919,0.1,1000,,,,,,,,,,
600121282.000,600121276.850,00041M00:07:38.840,00040 23:16:11,2019-007T08:21:46.794Z,,,,,,,,,,,4.805,,290.643,0.1,100,196.292,195.188,193.099,0.1,1000
600121289.000,600121283.850,00041M00:07:45.653,00040 23:16:18,2019-007T08:21:53.794Z,5.715,,305.408,0.1,101,198.830,195.957,191.925,0.1,1000,,,,,,,,,,
600121292.000,600121286.850,00041M00:07:48.573,00040 23:16:21,2019-007T08:21:56.794Z,,,,,,,,,,,3.706,,295.490,0.1,100,196.292,195.201,193.118,0.1,1000
600121299.000,600121293.850,00041M00:07:55.386,00040 23:16:28,2019-007T08:22:03.794Z,5.887,,300.472,0.1,101,198.882,196.002,191.919,0.1,1000,,,,,,,,,,
600121302.000,600121296.850,00041M00:07:58.305,00040 23:16:31,2019-007T08:22:06.794Z,,,,,,,,,,,4.802,,290.643,0.1,100,196.236,195.233,193.056,0.1,1000
600121309.000,600121303.850,00041M00:08:05.118,00040 23:16:38,2019-007T08:22:13.794Z,5.888,,305.453,0.1,101,198.772,195.995,191.938,0.1,1000,,,,,,,,,,
600121312.000,600121306.850,00041M00:08:08.038,00040 23:16:41,2019-007T08:22:16.794Z,,,,,,,,,,,2.241,,295.595,0.1,100,196.343,195.202,193.050,0.1,1000
600121319.000,600121313.850,00041M00:08:14.851,00040 23:16:47,2019-007T08:22:23.794Z,6.827,,290.377,0.1,101,198.920,195.950,191.893,0.1,1000,,,,,,,,,,
600121322.000,600121316.850,00041M00:08:17.770,00040 23:16:50,2019-007T08:22:26.794Z,,,,,,,,,,,3.523,,290.643,0.1,100,196.154,195.108,193.100,0.1,1000
600121329.000,600121323.850,00041M00:08:24.583,00040 23:16:57,2019-007T08:22:33.794Z,6.366,,300.472,0.1,101,198.946,195.931,191.951,0.1,1000,,,,,,,,,,
600121332.000,600121326.850,00041M00:08:27.503,00040 23:17:00,2019-007T08:22:36.794Z,,,,,,,,,,,3.523,,290.643,0.1,100,196.149,195.147,193.095,0.1,1000
600121339.000,600121333.850,00041M00:08:34.316,00040 23:17:07,2019-007T08:22:43.794Z,6.045,,305.453,0.1,101,198.933,196.008,191.906,0.1,1000,,,,,,,,,,
600121342.000,600121336.850,00041M00:08:37.235,00040 23:17:10,2019-007T08:22:46.794Z,,,,,,,,,,,3.042,,290.643,0.1,100,196.105,195.178,193.083,0.1,1000
600121349.000,600121343.849,00041M00:08:44.047,00040 23:17:17,2019-007T08:22:53.793Z,6.828,,305.408,0.1,101,198.946,195.989,191.951,0.1,1000,,,,,,,,,,
600121352.000,600121346.849,00041M00:08:46.967,00040 23:17:20,2019-007T08:22:56.793Z,,,,,,,,,,,2.882,,295.595,0.1,100,196.181,195.115,193.064,0.1,1000
600121359.000,600121353.849,00041M00:08:53.779,00040 23:17:26,2019-007T08:23:03.793Z,5.408,,300.472,0.1,101,198.901,195.937,191.906,0.1,1000,,,,,,,,,,
600121362.000,600121356.849,00041M00:08:56.699,00040 23:17:29,2019-007T08:23:06.793Z,,,,,,,,,,,3.384,,295.490,0.1,100,196.131,195.134,193.139,0.1,1000
600121369.000,600121363.849,00041M00:09:03.512,00040 23:17:36,2019-007T08:23:13.793Z,5.565,,300.472,0.1,101,198.856,195.944,191.868,0.1,1000,,,,,,,,,,
600121372.000,600121366.849,00041M00:09:06.432,00040 23:17:39,2019-007T08:23:16.793Z,,,,,,,,,,,3.685,,290.643,0.1,100,196.163,195.173,193.134,0.1,1000
600121379.000,600121373.849,00041M00:09:13.244,00040 23:17:46,2019-007T08:23:23.793Z,6.039,,300.472,0.1,101,198.817,195.886,191.829,0.1,1000,,,,,,,,,,
600121382.000,600121376.849,00041M00:09:16.164,00040 23:17:49,2019-007T08:23:26.793Z,,,,,,,,,,,2.084,,310.450,0.1,100,196.296,195.129,193.153,0.1,1000
600121389.000,600121383.849,00041M00:09:22.977,00040 23:17:56,2019-007T08:23:33.793Z,5.405,,300.472,0.1,101,198.798,195.866,191.855,0.1,1000,,,,,,,,,,
600121392.000,600121386.849,00041M00:09:25.897,00040 23:17:58,2019-007T08:23:36.793Z,,,,,,,,,,,2.240,,290.643,0.1,100,196.176,195.079,193.034,0.1,1000
600121399.000,600121393.849,00041M00:09:32.709,00040 23:18:05,2019-007T08:23:43.793Z,6.039,,300.472,0.1,101,198.720,195.854,191.816,0.1,1000,,,,,,,,,,
600121402.000,600121396.849,00041M00:09:35.629,00040 23:18:08,2019-007T08:23:46.793Z,,,,,,,,,,,5.601,,290.643,0.1,100,196.202,195.105,193.048,0.1,1000
600121409.000,600121403.848,00041M00:09:42.441,00040 23:18:15,2019-007T08:23:53.792Z,6.037,,300.472,0.1,101,198.770,195.859,191.802,0.1,1000,,,,,,,,,,
600121412.000,600121406.848,00041M00:09:45.361,00040 23:18:18,2019-007T08:23:56.792Z,,,,,,,,,,,2.881,,295.595,0.1,100,196.214,195.129,193.015,0.1,1000
600121419.000,600121413.848,00041M00:09:52.173,00040 23:18:25,2019-007T08:24:03.792Z,5.868,,310.420,0.1,101,198.828,195.885,191.834,0.1,1000,,,,,,,,,,
600121422.000,600121416.848,00041M00:09:55.093,00040 23:18:28,2019-007T08:24:06.792Z,,,,,,,,,,,3.540,,295.490,0.1,100,196.083,195.111,193.010,0.1,1000
600121429.000,600121423.848,00041M00:10:01.906,00040 23:18:34,2019-007T08:24:13.792Z,5.721,,300.472,0.1,101,198.824,195.873,191.816,0.1,1000,,,,,,,,,,
600121432.000,600121426.848,00041M00:10:04.825,00040 23:18:37,2019-007T08:24:16.792Z,,,,,,,,,,,3.706,,290.510,0.1,100,196.064,195.080,193.135,0.1,1000
600121439.000,600121433.848,00041M00:10:11.638,00040 23:18:44,2019-007T08:24:23.792Z,6.822,,300.397,0.1,101,198.880,195.833,191.866,0.1,1000,,,,,,,,,,
600121442.000,600121436.848,00041M00:10:14.558,00040 23:18:47,2019-007T08:24:26.792Z,,,,,,,,,,,3.220,,295.490,0.1,100,196.103,195.062,193.049,0.1,1000
600121449.000,600121443.848,00041M00:10:21.371,00040 23:18:54,2019-007T08:24:33.792Z,6.363,,305.453,0.1,101,198.811,195.821,191.913,0.1,1000,,,,,,,,,,
600121452.000,600121446.848,00041M00:10:24.290,00040 23:18:57,2019-007T08:24:36.792Z,,,,,,,,,,,3.540,,295.490,0.1,100,196.064,195.055,193.017,0.1,1000
600121459.000,600121453.848,00041M00:10:31.103,00040 23:19:04,2019-007T08:24:43.792Z,6.522,,300.472,0.1,101,198.861,195.885,191.911,0.1,1000,,,,,,,,,,
600121462.000,600121456.848,00041M00:10:34.023,00040 23:19:07,2019-007T08:24:46.792Z,,,,,,,,,,,3.057,,295.490,0.1,100,196.090,195.062,193.012,0.1,1000
600121469.000,600121463.848,00041M00:10:40.836,00040 23:19:13,2019-007T08:24:53.792Z,6.203,,300.472,0.1,101,198.766,195.879,191.893,0.1,1000,,,,,,,,,,
600121472.000,600121466.847,00041M00:10:43.754,00040 23:19:16,2019-007T08:24:56.791Z,,,,,,,,,,,4.641,,290.643,0.1,100,196.029,195.101,193.050,0.1,1000
600121479.000,600121473.847,00041M00:10:50.567,00040 23:19:23,2019-007T08:25:03.791Z,6.202,,305.453,0.1,101,198.758,195.833,191.886,0.1,1000,,,,,,,,,,
600121482.000,600121476.847,00041M00:10:53.487,00040 23:19:26,2019-007T08:25:06.791Z,,,,,,,,,,,3.866,,290.510,0.1,100,196.122,195.088,193.105,0.1,1000
600121489.000,600121483.847,00041M00:11:00.299,00040 23:19:33,2019-007T08:25:13.791Z,7.156,,300.472,0.1,101,198.675,195.757,191.887,0.1,1000,,,,,,,,,,
600121492.000,600121486.847,00041M00:11:03.219,00040 23:19:36,2019-007T08:25:16.791Z,,,,,,,,,,,3.542,,295.490,0.1,100,196.199,195.045,193.075,0.1,1000
600121499.000,600121493.847,00041M00:11:10.032,00040 23:19:43,2019-007T08:25:23.791Z,5.715,,310.420,0.1,101,198.598,195.828,191.938,0.1,1000,,,,,,,,,,
600121502.000,600121496.847,00041M00:11:12.952,00040 23:19:45,2019-007T08:25:26.791Z,,,,,,,,,,,5.442,,290.643,0.1,100,196.079,195.039,193.069,0.1,1000
600121509.000,600121503.847,00041M00:11:19.764,00040 23:19:52,2019-007T08:25:33.791Z,5.565,,300.472,0.1,101,198.727,195.744,191.887,0.1,1000,,,,,,,,,,
600121512.000,600121506.847,00041M00:11:22.684,00040 23:19:55,2019-007T08:25:36.791Z,,,,,,,,,,,4.798,,290.643,0.1,100,196.098,195.032,192.988,0.1,1000
600121519.000,600121513.847,00041M00:11:29.497,00040 23:20:02,2019-007T08:25:43.791Z,6.341,,305.408,0.1,101,198.675,195.751,191.797,0.1,1000,,,,,,,,,,
600121522.000,600121516.847,00041M00:11:32.417,00040 23:20:05,2019-007T08:25:46.791Z,,,,,,,,,,,4.795,,290.643,0.1,100,195.961,195.021,192.939,0.1,1000
600121529.000,600121523.847,00041M00:11:39.229,00040 23:20:12,2019-007T08:25:53.791Z,8.581,,295.490,0.1,101,198.745,195.775,191.828,0.1,1000,,,,,,,,,,
