AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
600742688.000,600742671.255,00048M00:07:08.377,00047 23:15:00,2019-014T12:58:22.200Z,,,,,,,,,,,2.091,,330.256,0.1,100,199.651,198.509,196.005,0.1,1000
600742689.000,600742672.255,00048M00:07:09.350,00047 23:15:01,2019-014T12:58:23.200Z,3.164,,300.547,0.1,101,201.634,198.648,194.375,0.1,1000,,,,,,,,,,
600742698.000,600742681.254,00048M00:07:18.108,00047 23:15:09,2019-014T12:58:32.199Z,,,,,,,,,,,2.091,,320.353,0.1,100,199.601,198.490,195.961,0.1,1000
600742699.000,600742682.254,00048M00:07:19.081,00047 23:15:10,2019-014T12:58:33.200Z,2.702,,305.453,0.1,101,201.634,198.673,194.311,0.1,1000,,,,,,,,,,
600742708.000,600742691.254,00048M00:07:27.841,00047 23:15:19,2019-014T12:58:42.200Z,,,,,,,,,,,2.091,,295.595,0.1,100,199.613,198.509,195.986,0.1,1000
600742709.000,600742692.254,00048M00:07:28.814,00047 23:15:20,2019-014T12:58:43.200Z,3.020,,300.472,0.1,101,201.453,198.596,194.298,0.1,1000,,,,,,,,,,
600742718.000,600742701.254,00048M00:07:37.573,00047 23:15:29,2019-014T12:58:52.200Z,,,,,,,,,,,2.091,,325.304,0.1,100,199.645,198.452,195.974,0.1,1000
600742719.000,600742702.254,00048M00:07:38.546,00047 23:15:30,2019-014T12:58:53.200Z,3.337,,300.472,0.1,101,201.531,198.667,194.272,0.1,1000,,,,,,,,,,
600742728.000,600742711.254,00048M00:07:47.306,00047 23:15:39,2019-014T12:59:02.200Z,,,,,,,,,,,2.090,,325.304,0.1,100,199.634,198.435,195.931,0.1,1000
600742729.000,600742712.254,00048M00:07:48.279,00047 23:15:40,2019-014T12:59:03.200Z,3.179,,300.472,0.1,101,201.621,198.680,194.298,0.1,1000,,,,,,,,,,
600742738.000,600742721.254,00048M00:07:57.038,00047 23:15:48,2019-014T12:59:12.200Z,,,,,,,,,,,2.091,,325.304,0.1,100,199.490,198.448,195.995,0.1,1000
600742739.000,600742722.254,00048M00:07:58.011,00047 23:15:49,2019-014T12:59:13.200Z,3.490,,300.397,0.1,101,201.584,198.662,194.312,0.1,1000,,,,,,,,,,
600742748.000,600742731.253,00048M00:08:06.769,00047 23:15:58,2019-014T12:59:22.199Z,,,,,,,,,,,2.091,,335.208,0.1,100,199.572,198.436,196.008,0.1,1000
600742749.000,600742732.253,00048M00:08:07.743,00047 23:15:59,2019-014T12:59:23.199Z,3.495,,300.472,0.1,101,201.692,198.667,194.253,0.1,1000,,,,,,,,,,
600742758.000,600742741.253,00048M00:08:16.502,00047 23:16:08,2019-014T12:59:32.199Z,,,,,,,,,,,2.090,,330.256,0.1,100,199.621,198.422,195.969,0.1,1000
600742759.000,600742742.253,00048M00:08:17.475,00047 23:16:09,2019-014T12:59:33.199Z,2.062,,315.432,0.1,101,201.582,198.654,194.311,0.1,1000,,,,,,,,,,
600742768.000,600742751.253,00048M00:08:26.234,00047 23:16:18,2019-014T12:59:42.199Z,,,,,,,,,,,2.090,,325.304,0.1,100,199.465,198.436,195.951,0.1,1000
600742769.000,600742752.253,00048M00:08:27.208,00047 23:16:19,2019-014T12:59:43.199Z,3.635,,300.547,0.1,101,201.460,198.648,194.291,0.1,1000,,,,,,,,,,
600742778.000,600742761.253,00048M00:08:35.967,00047 23:16:27,2019-014T12:59:52.199Z,,,,,,,,,,,2.103,,320.398,0.1,100,199.540,198.411,195.983,0.1,1000
600742779.000,600742762.253,00048M00:08:36.940,00047 23:16:28,2019-014T12:59:53.199Z,4.134,,300.472,0.1,101,201.531,198.622,194.336,0.1,1000,,,,,,,,,,
600742788.000,600742771.253,00048M00:08:45.699,00047 23:16:37,2019-014T13:00:02.199Z,,,,,,,,,,,2.092,,320.353,0.1,100,199.472,198.456,196.040,0.1,1000
600742789.000,600742772.253,00048M00:08:46.673,00047 23:16:38,2019-014T13:00:03.199Z,2.063,,320.444,0.1,101,201.552,198.617,194.351,0.1,1000,,,,,,,,,,
600742798.000,600742781.253,00048M00:08:55.432,00047 23:16:47,2019-014T13:00:12.199Z,,,,,,,,,,,2.093,,325.304,0.1,100,199.472,198.437,196.097,0.1,1000
600742799.000,600742782.253,00048M00:08:56.405,00047 23:16:48,2019-014T13:00:13.199Z,3.969,,300.397,0.1,101,201.666,198.693,194.414,0.1,1000,,,,,,,,,,
600742808.000,600742791.252,00048M00:09:05.163,00047 23:16:56,2019-014T13:00:22.198Z,,,,,,,,,,,2.574,,335.208,0.1,100,199.518,198.451,196.060,0.1,1000
600742809.000,600742792.252,00048M00:09:06.137,00047 23:16:57,2019-014T13:00:23.198Z,3.481,,300.547,0.1,101,201.584,198.694,194.421,0.1,1000,,,,,,,,,,
600742818.000,600742801.252,00048M00:09:14.896,00047 23:17:06,2019-014T13:00:32.198Z,,,,,,,,,,,2.092,,325.304,0.1,100,199.573,198.468,196.021,0.1,1000
600742819.000,600742802.252,00048M00:09:15.869,00047 23:17:07,2019-014T13:00:33.198Z,3.337,,300.397,0.1,101,201.627,198.622,194.491,0.1,1000,,,,,,,,,,
600742828.000,600742811.252,00048M00:09:24.628,00047 23:17:16,2019-014T13:00:42.198Z,,,,,,,,,,,2.414,,335.208,0.1,100,199.461,198.444,196.073,0.1,1000
600742829.000,600742812.252,00048M00:09:25.601,00047 23:17:17,2019-014T13:00:43.198Z,3.015,,300.397,0.1,101,201.558,198.552,194.370,0.1,1000,,,,,,,,,,
600742838.000,600742821.252,00048M00:09:34.361,00047 23:17:26,2019-014T13:00:52.198Z,,,,,,,,,,,2.093,,320.353,0.1,100,199.480,198.394,196.092,0.1,1000
600742839.000,600742822.252,00048M00:09:35.334,00047 23:17:27,2019-014T13:00:53.198Z,4.297,,300.472,0.1,101,201.506,198.623,194.460,0.1,1000,,,,,,,,,,
600742848.000,600742831.252,00048M00:09:44.093,00047 23:17:35,2019-014T13:01:02.198Z,,,,,,,,,,,2.094,,315.401,0.1,100,199.511,198.444,196.142,0.1,1000
600742849.000,600742832.252,00048M00:09:45.066,00047 23:17:36,2019-014T13:01:03.198Z,3.499,,300.472,0.1,101,201.556,198.622,194.407,0.1,1000,,,,,,,,,,
600742858.000,600742841.251,00048M00:09:53.825,00047 23:17:45,2019-014T13:01:12.197Z,,,,,,,,,,,2.093,,325.304,0.1,100,199.607,198.446,196.099,0.1,1000
600742859.000,600742842.251,00048M00:09:54.798,00047 23:17:46,2019-014T13:01:13.197Z,2.865,,300.472,0.1,101,201.506,198.649,194.466,0.1,1000,,,,,,,,,,
600742868.000,600742851.251,00048M00:10:03.557,00047 23:17:55,2019-014T13:01:22.197Z,,,,,,,,,,,2.413,,320.353,0.1,100,199.373,198.407,195.991,0.1,1000
600742869.000,600742852.251,00048M00:10:04.530,00047 23:17:56,2019-014T13:01:23.197Z,3.820,,300.472,0.1,101,201.468,198.623,194.460,0.1,1000,,,,,,,,,,
600742878.000,600742861.251,00048M00:10:13.290,00047 23:18:05,2019-014T13:01:32.197Z,,,,,,,,,,,2.091,,335.208,0.1,100,199.500,198.421,196.068,0.1,1000
600742879.000,600742862.251,00048M00:10:14.263,00047 23:18:06,2019-014T13:01:33.197Z,3.490,,300.397,0.1,101,201.397,198.591,194.363,0.1,1000,,,,,,,,,,
600742888.000,600742871.251,00048M00:10:23.022,00047 23:18:14,2019-014T13:01:42.197Z,,,,,,,,,,,2.092,,325.304,0.1,100,199.457,198.459,196.050,0.1,1000
600742889.000,600742872.251,00048M00:10:23.995,00047 23:18:15,2019-014T13:01:43.197Z,3.650,,300.397,0.1,101,201.571,198.629,194.376,0.1,1000,,,,,,,,,,
600742898.000,600742881.251,00048M00:10:32.754,00047 23:18:24,2019-014T13:01:52.197Z,,,,,,,,,,,2.091,,325.304,0.1,100,199.483,198.415,196.007,0.1,1000
600742899.000,600742882.251,00048M00:10:33.728,00047 23:18:25,2019-014T13:01:53.197Z,3.966,,300.397,0.1,101,201.416,198.584,194.357,0.1,1000,,,,,,,,,,
600742908.000,600742891.251,00048M00:10:42.487,00047 23:18:34,2019-014T13:02:02.197Z,,,,,,,,,,,2.411,,345.114,0.1,100,199.483,198.397,196.019,0.1,1000
600742909.000,600742892.250,00048M00:10:43.459,00047 23:18:35,2019-014T13:02:03.196Z,2.698,,300.397,0.1,101,201.423,198.597,194.396,0.1,1000,,,,,,,,,,
600742918.000,600742901.250,00048M00:10:52.218,00047 23:18:44,2019-014T13:02:12.196Z,,,,,,,,,,,2.089,,335.208,0.1,100,199.401,198.409,195.963,0.1,1000
600742919.000,600742902.250,00048M00:10:53.192,00047 23:18:44,2019-014T13:02:13.196Z,2.863,,300.472,0.1,101,201.492,198.603,194.388,0.1,1000,,,,,,,,,,
600742928.000,600742911.250,00048M00:11:01.951,00047 23:18:53,2019-014T13:02:22.196Z,,,,,,,,,,,2.092,,320.353,0.1,100,199.413,198.409,196.032,0.1,1000
600742929.000,600742912.250,00048M00:11:02.924,00047 23:18:54,2019-014T13:02:23.196Z,3.818,,300.472,0.1,101,201.563,198.596,194.401,0.1,1000,,,,,,,,,,
600742938.000,600742921.250,00048M00:11:11.683,00047 23:19:03,2019-014T13:02:32.196Z,,,,,,,,,,,2.091,,320.353,0.1,100,199.391,198.349,195.972,0.1,1000
600742939.000,600742922.250,00048M00:11:12.657,00047 23:19:04,2019-014T13:02:33.196Z,3.021,,300.472,0.1,101,201.369,198.570,194.362,0.1,1000,,,,,,,,,,
600742948.000,600742931.250,00048M00:11:21.416,00047 23:19:13,2019-014T13:02:42.196Z,,,,,,,,,,,2.091,,325.304,0.1,100,199.403,198.386,195.978,0.1,1000
600742949.000,600742932.250,00048M00:11:22.389,00047 23:19:14,2019-014T13:02:43.196Z,3.180,,300.472,0.1,101,201.363,198.532,194.369,0.1,1000,,,,,,,,,,
600742958.000,600742941.250,00048M00:11:31.148,00047 23:19:22,2019-014T13:02:52.196Z,,,,,,,,,,,2.413,,320.353,0.1,100,199.454,198.424,196.015,0.1,1000
600742959.000,600742942.250,00048M00:11:32.121,00047 23:19:23,2019-014T13:02:53.196Z,2.065,,310.420,0.1,101,201.429,198.578,194.473,0.1,1000,,,,,,,,,,
