AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
603050648.000,603050636.516,00074M00:04:06.024,00073 23:12:38,2019-041T06:04:31.178Z,,,,,,,,,,,2.123,,295.595,0.1,100,197.335,196.433,194.061,0.1,1000
603050656.000,603050644.516,00074M00:04:13.810,00073 23:12:46,2019-041T06:04:39.178Z,4.055,,290.377,0.1,101,200.557,197.688,193.057,0.1,1000,,,,,,,,,,
603050658.000,603050646.515,00074M00:04:15.756,00073 23:12:48,2019-041T06:04:41.177Z,,,,,,,,,,,2.122,,295.595,0.1,100,197.393,196.396,194.037,0.1,1000
603050666.000,603050654.515,00074M00:04:23.541,00073 23:12:56,2019-041T06:04:49.177Z,4.869,,290.377,0.1,101,200.544,197.682,193.127,0.1,1000,,,,,,,,,,
603050668.000,603050656.515,00074M00:04:25.488,00073 23:12:58,2019-041T06:04:51.177Z,,,,,,,,,,,2.122,,330.256,0.1,100,197.419,196.490,194.018,0.1,1000
603050676.000,603050664.515,00074M00:04:33.274,00073 23:13:06,2019-041T06:04:59.177Z,4.059,,295.386,0.1,101,200.609,197.701,193.166,0.1,1000,,,,,,,,,,
603050678.000,603050666.515,00074M00:04:35.220,00073 23:13:08,2019-041T06:05:01.177Z,,,,,,,,,,,2.124,,295.595,0.1,100,197.564,196.472,194.125,0.1,1000
603050686.000,603050674.515,00074M00:04:43.006,00073 23:13:15,2019-041T06:05:09.177Z,4.061,,285.369,0.1,101,200.551,197.733,193.198,0.1,1000,,,,,,,,,,
603050688.000,603050676.515,00074M00:04:44.953,00073 23:13:17,2019-041T06:05:11.177Z,,,,,,,,,,,2.122,,290.643,0.1,100,197.540,196.517,194.045,0.1,1000
603050696.000,603050684.515,00074M00:04:52.739,00073 23:13:25,2019-041T06:05:19.177Z,4.384,,295.386,0.1,101,200.686,197.752,193.172,0.1,1000,,,,,,,,,,
603050698.000,603050686.515,00074M00:04:54.685,00073 23:13:27,2019-041T06:05:21.177Z,,,,,,,,,,,2.124,,315.401,0.1,100,197.388,196.523,194.114,0.1,1000
603050706.000,603050694.515,00074M00:05:02.471,00073 23:13:35,2019-041T06:05:29.177Z,4.718,,290.377,0.1,101,200.636,197.760,193.367,0.1,1000,,,,,,,,,,
603050708.000,603050696.515,00074M00:05:04.418,00073 23:13:37,2019-041T06:05:31.177Z,,,,,,,,,,,2.122,,295.595,0.1,100,197.527,196.460,194.051,0.1,1000
603050716.000,603050704.514,00074M00:05:12.203,00073 23:13:45,2019-041T06:05:39.176Z,4.065,,295.386,0.1,101,200.602,197.772,193.327,0.1,1000,,,,,,,,,,
603050718.000,603050706.514,00074M00:05:14.149,00073 23:13:47,2019-041T06:05:41.176Z,,,,,,,,,,,2.126,,310.450,0.1,100,197.333,196.399,194.196,0.1,1000
603050726.000,603050714.514,00074M00:05:21.935,00073 23:13:54,2019-041T06:05:49.176Z,5.040,,290.377,0.1,101,200.609,197.830,193.295,0.1,1000,,,,,,,,,,
603050728.000,603050716.514,00074M00:05:23.882,00073 23:13:56,2019-041T06:05:51.176Z,,,,,,,,,,,2.289,,295.595,0.1,100,197.314,196.405,194.196,0.1,1000
603050736.000,603050724.514,00074M00:05:31.668,00073 23:14:04,2019-041T06:05:59.176Z,3.739,,300.397,0.1,101,200.634,197.765,193.327,0.1,1000,,,,,,,,,,
603050738.000,603050726.514,00074M00:05:33.614,00073 23:14:06,2019-041T06:06:01.176Z,,,,,,,,,,,2.125,,295.595,0.1,100,197.288,196.404,194.195,0.1,1000
603050746.000,603050734.514,00074M00:05:41.400,00073 23:14:14,2019-041T06:06:09.176Z,4.065,,295.386,0.1,101,200.533,197.773,193.322,0.1,1000,,,,,,,,,,
603050748.000,603050736.514,00074M00:05:43.347,00073 23:14:16,2019-041T06:06:11.176Z,,,,,,,,,,,2.123,,295.595,0.1,100,197.390,196.424,194.071,0.1,1000
603050756.000,603050744.514,00074M00:05:51.133,00073 23:14:24,2019-041T06:06:19.176Z,4.070,,295.386,0.1,101,200.531,197.843,193.443,0.1,1000,,,,,,,,,,
603050758.000,603050746.514,00074M00:05:53.079,00073 23:14:26,2019-041T06:06:21.176Z,,,,,,,,,,,2.124,,300.547,0.1,100,197.383,196.449,194.127,0.1,1000
603050766.000,603050754.514,00074M00:06:00.865,00073 23:14:33,2019-041T06:06:29.176Z,4.234,,300.397,0.1,101,200.673,197.855,193.468,0.1,1000,,,,,,,,,,
603050768.000,603050756.513,00074M00:06:02.811,00073 23:14:35,2019-041T06:06:31.175Z,,,,,,,,,,,2.124,,315.401,0.1,100,197.385,196.425,194.122,0.1,1000
603050776.000,603050764.513,00074M00:06:10.597,00073 23:14:43,2019-041T06:06:39.175Z,4.071,,295.386,0.1,101,200.562,197.822,193.467,0.1,1000,,,,,,,,,,
603050778.000,603050766.513,00074M00:06:12.543,00073 23:14:45,2019-041T06:06:41.175Z,,,,,,,,,,,2.123,,290.643,0.1,100,197.423,196.438,194.110,0.1,1000
603050786.000,603050774.513,00074M00:06:20.329,00073 23:14:53,2019-041T06:06:49.175Z,3.580,,290.377,0.1,101,200.615,197.836,193.385,0.1,1000,,,,,,,,,,
603050788.000,603050776.513,00074M00:06:22.276,00073 23:14:55,2019-041T06:06:51.175Z,,,,,,,,,,,2.123,,295.595,0.1,100,197.415,196.449,194.102,0.1,1000
603050796.000,603050784.513,00074M00:06:30.062,00073 23:15:03,2019-041T06:06:59.175Z,4.556,,295.386,0.1,101,200.601,197.745,193.403,0.1,1000,,,,,,,,,,
603050798.000,603050786.513,00074M00:06:32.008,00073 23:15:04,2019-041T06:07:01.175Z,,,,,,,,,,,2.124,,295.595,0.1,100,197.314,196.405,194.127,0.1,1000
603050806.000,603050794.513,00074M00:06:39.794,00073 23:15:12,2019-041T06:07:09.175Z,4.554,,300.397,0.1,101,200.517,197.732,193.377,0.1,1000,,,,,,,,,,
603050808.000,603050796.513,00074M00:06:41.740,00073 23:15:14,2019-041T06:07:11.175Z,,,,,,,,,,,2.611,,290.643,0.1,100,197.555,196.406,194.047,0.1,1000
603050816.000,603050804.513,00074M00:06:49.526,00073 23:15:22,2019-041T06:07:19.175Z,4.066,,295.386,0.1,101,200.536,197.745,193.364,0.1,1000,,,,,,,,,,
603050818.000,603050806.513,00074M00:06:51.473,00073 23:15:24,2019-041T06:07:21.175Z,,,,,,,,,,,2.124,,290.643,0.1,100,197.361,196.389,194.149,0.1,1000
603050826.000,603050814.512,00074M00:06:59.258,00073 23:15:32,2019-041T06:07:29.174Z,4.396,,290.377,0.1,101,200.555,197.725,193.441,0.1,1000,,,,,,,,,,
603050828.000,603050816.512,00074M00:07:01.204,00073 23:15:34,2019-041T06:07:31.174Z,,,,,,,,,,,2.123,,300.547,0.1,100,197.355,196.407,194.105,0.1,1000
603050836.000,603050824.512,00074M00:07:08.990,00073 23:15:41,2019-041T06:07:39.174Z,4.068,,295.386,0.1,101,200.652,197.796,193.416,0.1,1000,,,,,,,,,,
603050838.000,603050826.512,00074M00:07:10.937,00073 23:15:43,2019-041T06:07:41.174Z,,,,,,,,,,,2.121,,295.595,0.1,100,197.397,196.425,194.035,0.1,1000
603050846.000,603050834.512,00074M00:07:18.723,00073 23:15:51,2019-041T06:07:49.174Z,4.229,,295.386,0.1,101,200.459,197.725,193.364,0.1,1000,,,,,,,,,,
603050848.000,603050836.512,00074M00:07:20.669,00073 23:15:53,2019-041T06:07:51.174Z,,,,,,,,,,,2.123,,295.595,0.1,100,197.334,196.387,194.091,0.1,1000
603050856.000,603050844.512,00074M00:07:28.455,00073 23:16:01,2019-041T06:07:59.174Z,4.556,,295.386,0.1,101,200.601,197.719,193.409,0.1,1000,,,,,,,,,,
603050858.000,603050846.512,00074M00:07:30.402,00073 23:16:03,2019-041T06:08:01.174Z,,,,,,,,,,,2.121,,325.304,0.1,100,197.310,196.376,194.024,0.1,1000
603050866.000,603050854.512,00074M00:07:38.188,00073 23:16:11,2019-041T06:08:09.174Z,3.578,,300.397,0.1,101,200.535,197.718,193.382,0.1,1000,,,,,,,,,,
603050868.000,603050856.512,00074M00:07:40.134,00073 23:16:13,2019-041T06:08:11.174Z,,,,,,,,,,,2.121,,290.643,0.1,100,197.367,196.357,194.055,0.1,1000
603050876.000,603050864.512,00074M00:07:47.920,00073 23:16:20,2019-041T06:08:19.174Z,3.739,,295.386,0.1,101,200.497,197.713,193.332,0.1,1000,,,,,,,,,,
603050878.000,603050866.512,00074M00:07:49.867,00073 23:16:22,2019-041T06:08:21.174Z,,,,,,,,,,,2.122,,295.595,0.1,100,197.331,196.327,194.075,0.1,1000
603050886.000,603050874.511,00074M00:07:57.652,00073 23:16:30,2019-041T06:08:29.173Z,4.065,,300.397,0.1,101,200.489,197.692,193.356,0.1,1000,,,,,,,,,,
603050888.000,603050876.511,00074M00:07:59.598,00073 23:16:32,2019-041T06:08:31.173Z,,,,,,,,,,,2.122,,295.595,0.1,100,197.345,196.378,194.051,0.1,1000
603050896.000,603050884.511,00074M00:08:07.384,00073 23:16:40,2019-041T06:08:39.173Z,4.389,,295.386,0.1,101,200.614,197.719,193.319,0.1,1000,,,,,,,,,,
603050898.000,603050886.511,00074M00:08:09.331,00073 23:16:42,2019-041T06:08:41.173Z,,,,,,,,,,,2.121,,315.401,0.1,100,197.324,196.377,194.006,0.1,1000
603050906.000,603050894.511,00074M00:08:17.117,00073 23:16:50,2019-041T06:08:49.173Z,4.063,,290.377,0.1,101,200.451,197.679,193.286,0.1,1000,,,,,,,,,,
603050908.000,603050896.511,00074M00:08:19.063,00073 23:16:52,2019-041T06:08:51.173Z,,,,,,,,,,,2.119,,290.643,0.1,100,197.250,196.297,193.964,0.1,1000
603050916.000,603050904.511,00074M00:08:26.849,00073 23:16:59,2019-041T06:08:59.173Z,3.573,,295.386,0.1,101,200.528,197.718,193.254,0.1,1000,,,,,,,,,,
603050918.000,603050906.511,00074M00:08:28.796,00073 23:17:01,2019-041T06:09:01.174Z,,,,,,,,,,,2.283,,290.643,0.1,100,197.490,196.334,194.014,0.1,1000
603050926.000,603050914.511,00074M00:08:36.582,00073 23:17:09,2019-041T06:09:09.174Z,4.712,,290.377,0.1,101,200.567,197.679,193.273,0.1,1000,,,,,,,,,,
603050928.000,603050916.511,00074M00:08:38.528,00073 23:17:11,2019-041T06:09:11.174Z,,,,,,,,,,,2.121,,315.401,0.1,100,197.287,196.321,194.006,0.1,1000
603050936.000,603050924.510,00074M00:08:46.313,00073 23:17:19,2019-041T06:09:19.173Z,4.222,,290.377,0.1,101,200.497,197.745,193.210,0.1,1000,,,,,,,,,,
603050938.000,603050926.510,00074M00:08:48.260,00073 23:17:21,2019-041T06:09:21.173Z,,,,,,,,,,,2.120,,295.595,0.1,100,197.345,196.272,193.995,0.1,1000
603050946.000,603050934.510,00074M00:08:56.045,00073 23:17:29,2019-041T06:09:29.173Z,4.060,,295.386,0.1,101,200.689,197.731,193.241,0.1,1000,,,,,,,,,,
603050948.000,603050936.510,00074M00:08:57.992,00073 23:17:30,2019-041T06:09:31.173Z,,,,,,,,,,,2.119,,295.595,0.1,100,197.288,196.328,193.970,0.1,1000
603050956.000,603050944.510,00074M00:09:05.778,00073 23:17:38,2019-041T06:09:39.173Z,4.061,,295.386,0.1,101,200.509,197.718,193.279,0.1,1000,,,,,,,,,,
603050958.000,603050946.510,00074M00:09:07.724,00073 23:17:40,2019-041T06:09:41.173Z,,,,,,,,,,,2.119,,295.595,0.1,100,197.181,196.341,193.951,0.1,1000
603050966.000,603050954.510,00074M00:09:15.510,00073 23:17:48,2019-041T06:09:49.173Z,3.573,,295.386,0.1,101,200.644,197.776,193.260,0.1,1000,,,,,,,,,,
603050968.000,603050956.510,00074M00:09:17.457,00073 23:17:50,2019-041T06:09:51.173Z,,,,,,,,,,,2.119,,295.595,0.1,100,197.340,196.329,193.959,0.1,1000
603050976.000,603050964.510,00074M00:09:25.243,00073 23:17:58,2019-041T06:09:59.173Z,3.087,,300.397,0.1,101,200.522,197.705,193.318,0.1,1000,,,,,,,,,,
603050978.000,603050966.510,00074M00:09:27.189,00073 23:18:00,2019-041T06:10:01.173Z,,,,,,,,,,,2.119,,315.401,0.1,100,197.516,196.329,193.940,0.1,1000
603050986.000,603050974.510,00074M00:09:34.975,00073 23:18:07,2019-041T06:10:09.173Z,3.410,,300.397,0.1,101,200.509,197.718,193.260,0.1,1000,,,,,,,,,,
603050988.000,603050976.509,00074M00:09:36.921,00073 23:18:09,2019-041T06:10:11.172Z,,,,,,,,,,,2.118,,325.304,0.1,100,197.239,196.373,193.890,0.1,1000
603050996.000,603050984.509,00074M00:09:44.707,00073 23:18:17,2019-041T06:10:19.172Z,4.060,,295.386,0.1,101,200.552,197.787,193.259,0.1,1000,,,,,,,,,,
603050998.000,603050986.509,00074M00:09:46.653,00073 23:18:19,2019-041T06:10:21.172Z,,,,,,,,,,,2.117,,295.595,0.1,100,197.346,196.367,193.852,0.1,1000
603051006.000,603050994.509,00074M00:09:54.439,00073 23:18:27,2019-041T06:10:29.172Z,3.246,,300.397,0.1,101,200.597,197.736,193.207,0.1,1000,,,,,,,,,,
603051008.000,603050996.509,00074M00:09:56.386,00073 23:18:29,2019-041T06:10:31.172Z,,,,,,,,,,,2.117,,295.595,0.1,100,197.341,196.337,193.879,0.1,1000
603051016.000,603051004.509,00074M00:10:04.172,00073 23:18:37,2019-041T06:10:39.172Z,3.410,,295.386,0.1,101,200.591,197.736,193.246,0.1,1000,,,,,,,,,,
603051018.000,603051006.509,00074M00:10:06.118,00073 23:18:39,2019-041T06:10:41.172Z,,,,,,,,,,,1.954,,325.304,0.1,100,197.352,196.279,193.871,0.1,1000
603051026.000,603051014.509,00074M00:10:13.904,00073 23:18:46,2019-041T06:10:49.172Z,3.738,,295.386,0.1,101,200.636,197.749,193.323,0.1,1000,,,,,,,,,,
603051028.000,603051016.509,00074M00:10:15.851,00073 23:18:48,2019-041T06:10:51.172Z,,,,,,,,,,,1.954,,295.595,0.1,100,197.227,196.356,193.885,0.1,1000
603051036.000,603051024.509,00074M00:10:23.637,00073 23:18:56,2019-041T06:10:59.172Z,3.086,,295.386,0.1,101,200.501,197.659,193.278,0.1,1000,,,,,,,,,,
603051038.000,603051026.509,00074M00:10:25.583,00073 23:18:58,2019-041T06:11:01.172Z,,,,,,,,,,,1.953,,290.643,0.1,100,197.309,196.237,193.854,0.1,1000
603051046.000,603051034.508,00074M00:10:33.368,00073 23:19:06,2019-041T06:11:09.171Z,2.597,,290.377,0.1,101,200.539,197.678,193.194,0.1,1000,,,,,,,,,,
603051048.000,603051036.508,00074M00:10:35.315,00073 23:19:08,2019-041T06:11:11.171Z,,,,,,,,,,,1.953,,295.595,0.1,100,197.196,196.199,193.822,0.1,1000
603051056.000,603051044.508,00074M00:10:43.101,00073 23:19:16,2019-041T06:11:19.171Z,3.897,,295.386,0.1,101,200.378,197.601,193.246,0.1,1000,,,,,,,,,,
603051058.000,603051046.508,00074M00:10:45.047,00073 23:19:18,2019-041T06:11:21.171Z,,,,,,,,,,,2.117,,315.401,0.1,100,197.101,196.218,193.841,0.1,1000
603051066.000,603051054.508,00074M00:10:52.833,00073 23:19:25,2019-041T06:11:29.171Z,2.921,,295.386,0.1,101,200.488,197.588,193.214,0.1,1000,,,,,,,,,,
603051068.000,603051056.508,00074M00:10:54.780,00073 23:19:27,2019-041T06:11:31.171Z,,,,,,,,,,,2.114,,295.595,0.1,100,197.270,196.242,193.765,0.1,1000
603051076.000,603051064.508,00074M00:11:02.566,00073 23:19:35,2019-041T06:11:39.171Z,2.923,,295.386,0.1,101,200.449,197.581,193.252,0.1,1000,,,,,,,,,,
603051078.000,603051066.508,00074M00:11:04.512,00073 23:19:37,2019-041T06:11:41.171Z,,,,,,,,,,,1.952,,290.643,0.1,100,197.202,196.249,193.797,0.1,1000
603051086.000,603051074.508,00074M00:11:12.298,00073 23:19:45,2019-041T06:11:49.171Z,3.249,,300.397,0.1,101,200.475,197.633,193.297,0.1,1000,,,,,,,,,,
603051088.000,603051076.508,00074M00:11:14.244,00073 23:19:47,2019-041T06:11:51.171Z,,,,,,,,,,,2.279,,295.595,0.1,100,197.177,196.230,193.866,0.1,1000
603051096.000,603051084.507,00074M00:11:22.029,00073 23:19:55,2019-041T06:11:59.170Z,3.902,,295.386,0.1,101,200.462,197.562,193.368,0.1,1000,,,,,,,,,,
603051098.000,603051086.507,00074M00:11:23.976,00073 23:19:56,2019-041T06:12:01.170Z,,,,,,,,,,,2.117,,295.595,0.1,100,197.134,196.225,193.905,0.1,1000
603051106.000,603051094.507,00074M00:11:31.762,00073 23:20:04,2019-041T06:12:09.170Z,3.737,,300.397,0.1,101,200.494,197.652,193.329,0.1,1000,,,,,,,,,,
603051108.000,603051096.507,00074M00:11:33.708,00073 23:20:06,2019-041T06:12:11.170Z,,,,,,,,,,,2.117,,325.304,0.1,100,197.199,196.276,193.856,0.1,1000
