AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
605344837.000,605344828.528,00099M20:17:38.906,00099 19:30:57,2019-067T19:21:06.877Z,,,,1,110,210.730,208.166,204.272,1,1101,2.355,,1.016,1,111,209.035,207.815,205.055,1,1101
605344838.000,605344829.528,00099M20:17:39.879,00099 19:30:58,2019-067T19:21:07.877Z,,,,1,110,210.685,208.133,204.381,1,1101,,,,1,110,208.967,207.772,205.188,1,1101
605344839.000,605344830.528,00099M20:17:40.852,00099 19:30:59,2019-067T19:21:08.877Z,,,,1,110,210.764,208.083,204.383,1,1101,2.354,,355.973,1,110,209.048,207.885,205.111,1,1101
605344840.000,605344831.528,00099M20:17:41.826,00099 19:31:00,2019-067T19:21:09.877Z,,,,1,110,210.614,208.049,204.414,1,1101,2.354,,355.973,1,110,208.946,207.746,205.124,1,1101
605344841.000,605344832.528,00099M20:17:42.799,00099 19:31:01,2019-067T19:21:10.877Z,,,,1,110,210.775,208.094,204.381,1,1101,2.362,,6.053,1,111,209.010,207.859,205.256,1,1101
605344842.000,605344833.528,00099M20:17:43.772,00099 19:31:02,2019-067T19:21:11.877Z,,,,1,110,210.699,208.089,204.396,1,1101,,,,1,110,209.149,207.822,205.180,1,1101
605344843.000,605344834.528,00099M20:17:44.745,00099 19:31:03,2019-067T19:21:12.877Z,,,,1,110,210.704,208.166,204.336,1,1101,2.358,,1.016,1,111,209.079,207.822,205.206,1,1101
605344844.000,605344835.528,00099M20:17:45.719,00099 19:31:04,2019-067T19:21:13.877Z,,,,1,110,210.848,208.193,204.279,1,1101,2.358,,1.016,1,111,208.998,207.892,205.201,1,1101
605344845.000,605344836.528,00099M20:17:46.692,00099 19:31:05,2019-067T19:21:14.877Z,,,,1,110,210.841,208.109,204.273,1,1101,0.554,,340.161,1,110,208.984,207.916,205.124,1,1101
605344846.000,605344837.528,00099M20:17:47.665,00099 19:31:06,2019-067T19:21:15.877Z,,,,1,110,210.732,208.180,204.486,1,1101,2.358,,1.016,1,111,209.022,207.853,205.180,1,1101
605344847.000,605344838.528,00099M20:17:48.638,00099 19:31:07,2019-067T19:21:16.877Z,,,,1,110,210.816,208.218,204.550,1,1101,2.217,,345.114,1,110,209.074,207.772,205.257,1,1101
605344848.000,605344839.528,00099M20:17:49.612,00099 19:31:08,2019-067T19:21:17.877Z,,,,1,110,210.814,208.159,204.433,1,1101,2.361,,6.053,1,111,209.073,207.815,205.218,1,1101
605344849.000,605344840.528,00099M20:17:50.585,00099 19:31:09,2019-067T19:21:18.877Z,,,,1,110,210.712,208.154,204.402,1,1101,2.358,,1.016,1,111,208.978,207.765,205.212,1,1101
605344850.000,605344841.528,00099M20:17:51.558,00099 19:31:10,2019-067T19:21:19.877Z,,,,1,110,210.725,208.141,204.447,1,1101,0.736,,100.175,1,111,209.011,207.861,205.295,1,1101
605344851.000,605344842.528,00099M20:17:52.531,00099 19:31:11,2019-067T19:21:20.877Z,2.394,,285.369,1,111,210.770,208.180,204.441,1,1101,,,,1,110,208.948,207.772,205.219,1,1101
605344852.000,605344843.528,00099M20:17:53.505,00099 19:31:12,2019-067T19:21:21.877Z,,,,1,110,210.751,208.173,204.434,1,1101,,,,1,110,208.905,207.742,205.189,1,1101
605344853.000,605344844.528,00099M20:17:54.478,00099 19:31:13,2019-067T19:21:22.877Z,,,,1,110,210.693,208.173,204.344,1,1101,0.558,,30.455,1,111,209.081,207.905,205.175,1,1101
605344854.000,605344845.528,00099M20:17:55.451,00099 19:31:14,2019-067T19:21:23.877Z,2.022,,290.377,1,111,210.622,208.115,204.254,1,1101,,,,1,110,209.024,207.854,205.175,1,1101
605344855.000,605344846.528,00099M20:17:56.424,00099 19:31:15,2019-067T19:21:24.877Z,2.392,,285.369,1,111,210.596,208.089,204.363,1,1101,2.400,,345.114,1,110,209.024,207.816,205.175,1,1101
605344856.000,605344847.528,00099M20:17:57.398,00099 19:31:16,2019-067T19:21:25.877Z,2.208,,285.369,1,111,210.764,208.141,204.363,1,1101,2.355,,1.016,1,111,209.087,207.911,205.094,1,1101
605344857.000,605344848.528,00099M20:17:58.371,00099 19:31:17,2019-067T19:21:26.877Z,,,,1,110,210.751,208.173,204.286,1,1101,2.357,,1.016,1,111,209.118,207.779,205.150,1,1101
605344858.000,605344849.528,00099M20:17:59.344,00099 19:31:18,2019-067T19:21:27.877Z,2.392,,285.369,1,111,210.759,208.233,204.352,1,1101,,,,1,110,209.126,207.887,205.240,1,1101
605344859.000,605344850.528,00099M20:18:00.317,00099 19:31:19,2019-067T19:21:28.877Z,2.394,,285.369,1,111,210.647,207.986,204.415,1,1101,,,,1,110,209.092,207.828,205.180,1,1101
605344860.000,605344851.528,00099M20:18:01.291,00099 19:31:20,2019-067T19:21:29.877Z,,,,1,110,210.712,208.147,204.467,1,1101,2.357,,1.016,1,111,209.005,207.722,205.169,1,1101
605344861.000,605344852.528,00099M20:18:02.264,00099 19:31:21,2019-067T19:21:30.877Z,2.393,,285.369,1,111,210.738,208.025,204.389,1,1101,,,,1,110,209.000,207.748,205.246,1,1101
605344862.000,605344853.528,00099M20:18:03.237,00099 19:31:22,2019-067T19:21:31.877Z,,,,1,110,210.660,208.089,204.266,1,1101,2.359,,6.053,1,111,209.011,207.835,205.163,1,1101
605344863.000,605344854.528,00099M20:18:04.210,00099 19:31:22,2019-067T19:21:32.877Z,,,,1,110,210.733,208.032,204.223,1,1101,2.358,,1.016,1,111,208.943,207.931,205.202,1,1101
605344864.000,605344855.528,00099M20:18:05.184,00099 19:31:23,2019-067T19:21:33.877Z,,,,1,110,210.636,208.071,204.403,1,1101,0.553,,350.069,1,110,209.012,207.811,205.139,1,1101
605344865.000,605344856.528,00099M20:18:06.157,00099 19:31:24,2019-067T19:21:34.877Z,,,,1,110,210.759,208.187,204.371,1,1101,0.738,,345.114,1,110,208.998,207.810,205.119,1,1101
605344866.000,605344857.528,00099M20:18:07.130,00099 19:31:25,2019-067T19:21:35.877Z,,,,1,110,210.654,208.070,204.370,1,1101,2.354,,1.016,1,111,209.062,207.823,205.043,1,1101
605344867.000,605344858.528,00099M20:18:08.103,00099 19:31:26,2019-067T19:21:36.877Z,,,,1,110,210.714,208.084,204.423,1,1101,,,,1,110,209.107,207.824,205.114,1,1101
605344868.000,605344859.528,00099M20:18:09.077,00099 19:31:27,2019-067T19:21:37.877Z,,,,1,110,210.656,208.103,204.455,1,1101,2.354,,1.016,1,111,208.930,207.761,205.057,1,1101
605344869.000,605344860.528,00099M20:18:10.050,00099 19:31:28,2019-067T19:21:38.877Z,2.392,,285.369,1,111,210.772,208.090,204.345,1,1101,2.394,,355.024,1,110,208.905,207.799,205.032,1,1101
605344870.000,605344861.528,00099M20:18:11.023,00099 19:31:29,2019-067T19:21:39.877Z,2.207,,280.363,1,111,210.635,208.018,204.299,1,1101,2.397,,355.024,1,110,209.101,207.925,205.152,1,1101
605344871.000,605344862.528,00099M20:18:11.996,00099 19:31:30,2019-067T19:21:40.877Z,,,,1,110,210.688,208.123,204.358,1,1101,2.357,,6.053,1,111,209.024,207.791,205.043,1,1101
605344872.000,605344863.528,00099M20:18:12.970,00099 19:31:31,2019-067T19:21:41.877Z,,,,1,110,210.753,208.090,204.436,1,1101,,,,1,110,208.917,207.730,205.221,1,1101
605344873.000,605344864.528,00099M20:18:13.943,00099 19:31:32,2019-067T19:21:42.877Z,,,,1,110,210.649,208.097,204.345,1,1101,,,,1,110,208.954,207.628,205.113,1,1101
605344874.000,605344865.528,00099M20:18:14.916,00099 19:31:33,2019-067T19:21:43.877Z,,,,1,110,210.733,208.110,204.332,1,1101,2.360,,6.053,1,111,208.898,207.673,205.177,1,1101
605344875.000,605344866.528,00099M20:18:15.889,00099 19:31:34,2019-067T19:21:44.877Z,2.208,,285.369,1,111,210.610,208.078,204.339,1,1101,0.557,,30.455,1,111,208.955,207.780,205.133,1,1101
605344876.000,605344867.528,00099M20:18:16.863,00099 19:31:35,2019-067T19:21:45.877Z,,,,1,110,210.638,208.079,204.308,1,1101,,,,1,110,208.949,207.818,205.252,1,1101
605344877.000,605344868.528,00099M20:18:17.836,00099 19:31:36,2019-067T19:21:46.877Z,,,,1,110,210.759,208.045,204.339,1,1101,2.356,,1.016,1,111,208.981,207.717,205.145,1,1101
605344878.000,605344869.528,00099M20:18:18.809,00099 19:31:37,2019-067T19:21:47.877Z,,,,1,110,210.804,208.032,204.436,1,1101,,,,1,110,209.005,207.728,205.188,1,1101
605344879.000,605344870.528,00099M20:18:19.782,00099 19:31:38,2019-067T19:21:48.877Z,,,,1,110,210.605,208.059,204.340,1,1101,,,,1,110,209.044,207.805,205.170,1,1101
605344880.000,605344871.528,00099M20:18:20.756,00099 19:31:39,2019-067T19:21:49.877Z,2.207,,285.369,1,111,210.689,208.027,204.301,1,1101,2.396,,345.114,1,110,209.031,207.855,205.032,1,1101
605344881.000,605344872.528,00099M20:18:21.729,00099 19:31:40,2019-067T19:21:50.877Z,,,,1,110,210.727,208.123,204.339,1,1101,,,,1,110,208.955,207.792,205.076,1,1101
