AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
604348290.000,604348269.197,00088M14:52:41.687,00088 14:03:31,2019-056T06:31:45.971Z,4.633,,19.830,1,110,262.929,259.624,253.729,1,1101,6.384,,25.797,1,111,263.749,259.979,253.353,1,1101
604348291.000,604348270.197,00088M14:52:42.661,00088 14:03:32,2019-056T06:31:46.971Z,4.928,,9.901,1,110,263.028,259.676,253.670,1,1101,6.966,,25.797,1,111,263.711,259.986,253.366,1,1101
604348292.000,604348271.197,00088M14:52:43.634,00088 14:03:33,2019-056T06:31:47.971Z,5.212,,9.901,1,110,263.041,259.683,253.532,1,1101,6.672,,25.797,1,111,263.646,259.902,253.302,1,1101
604348293.000,604348272.197,00088M14:52:44.607,00088 14:03:34,2019-056T06:31:48.971Z,4.630,,9.901,1,110,262.962,259.683,253.453,1,1101,6.951,,25.797,1,111,263.582,259.838,253.097,1,1101
604348294.000,604348273.197,00088M14:52:45.580,00088 14:03:35,2019-056T06:31:49.971Z,4.922,,4.940,1,110,262.957,259.605,253.435,1,1101,7.240,,25.797,1,111,263.588,259.703,253.078,1,1101
604348295.000,604348274.197,00088M14:52:46.554,00088 14:03:36,2019-056T06:31:50.971Z,5.203,,9.901,1,110,263.028,259.630,253.309,1,1101,7.814,,25.797,1,111,263.576,259.832,253.008,1,1101
604348296.000,604348275.197,00088M14:52:47.527,00088 14:03:37,2019-056T06:31:51.971Z,5.491,,4.940,1,110,262.969,259.604,253.211,1,1101,5.799,,25.134,1,111,263.440,259.614,252.790,1,1101
604348297.000,604348276.197,00088M14:52:48.500,00088 14:03:38,2019-056T06:31:52.971Z,3.760,,359.981,1,111,263.030,259.632,253.225,1,1101,5.204,,25.797,1,111,263.569,259.748,252.880,1,1101
604348298.000,604348277.197,00088M14:52:49.473,00088 14:03:39,2019-056T06:31:53.971Z,4.663,,0.239,1,110,263.015,259.584,253.263,1,1101,6.652,,25.797,1,111,263.640,259.825,252.925,1,1101
604348299.000,604348278.197,00088M14:52:50.447,00088 14:03:40,2019-056T06:31:54.971Z,3.764,,355.024,1,111,262.839,259.435,253.284,1,1101,5.493,,25.797,1,111,263.498,259.646,252.880,1,1101
604348300.000,604348279.197,00088M14:52:51.420,00088 14:03:41,2019-056T06:31:55.971Z,4.373,,0.239,1,110,262.923,259.525,253.290,1,1101,5.224,,25.134,1,111,263.543,259.774,252.893,1,1101
604348301.000,604348280.197,00088M14:52:52.393,00088 14:03:42,2019-056T06:31:56.971Z,3.791,,345.302,1,111,262.990,259.651,253.291,1,1101,5.486,,20.797,1,111,263.556,259.761,252.803,1,1101
604348302.000,604348281.197,00088M14:52:53.366,00088 14:03:43,2019-056T06:31:57.971Z,4.344,,355.024,1,111,263.034,259.742,253.336,1,1101,5.800,,25.134,1,111,263.545,259.737,252.804,1,1101
604348303.000,604348282.197,00088M14:52:54.340,00088 14:03:44,2019-056T06:31:58.971Z,3.497,,345.488,1,111,263.034,259.735,253.381,1,1101,6.084,,15.175,1,111,263.383,259.607,252.586,1,1101
604348304.000,604348283.197,00088M14:52:55.313,00088 14:03:45,2019-056T06:31:59.971Z,3.194,,305.499,1,111,263.016,259.651,253.415,1,1101,6.635,,15.792,1,111,263.524,259.735,252.758,1,1101
604348305.000,604348284.197,00088M14:52:56.286,00088 14:03:46,2019-056T06:32:00.971Z,,,,1,110,263.030,259.717,253.494,1,1101,6.351,,15.792,1,111,263.524,259.806,252.854,1,1101
604348306.000,604348285.197,00088M14:52:57.259,00088 14:03:47,2019-056T06:32:01.971Z,3.772,,330.256,1,111,262.918,259.566,253.356,1,1101,5.487,,20.797,1,111,263.531,259.915,252.822,1,1101
604348307.000,604348286.197,00088M14:52:58.233,00088 14:03:48,2019-056T06:32:02.971Z,3.194,,305.499,1,111,263.140,259.775,253.388,1,1101,6.641,,15.792,1,111,263.569,259.896,252.867,1,1101
604348308.000,604348287.196,00088M14:52:59.205,00088 14:03:49,2019-056T06:32:03.970Z,3.776,,305.499,1,111,263.015,259.775,253.460,1,1101,6.059,,10.783,1,111,263.460,259.934,252.873,1,1101
604348309.000,604348288.196,00088M14:53:00.178,00088 14:03:50,2019-056T06:32:04.970Z,3.488,,300.547,1,111,263.076,259.802,253.533,1,1101,6.073,,20.797,1,111,263.563,260.101,252.995,1,1101
604348310.000,604348289.196,00088M14:53:01.151,00088 14:03:50,2019-056T06:32:05.970Z,3.485,,340.161,1,111,263.048,259.709,253.526,1,1101,5.524,,10.196,1,111,263.583,260.006,253.003,1,1101
604348311.000,604348290.196,00088M14:53:02.125,00088 14:03:51,2019-056T06:32:06.970Z,3.776,,345.114,1,111,262.984,259.743,253.599,1,1101,6.401,,10.196,1,111,263.479,259.928,253.104,1,1101
604348312.000,604348291.196,00088M14:53:03.098,00088 14:03:52,2019-056T06:32:07.970Z,,,,1,110,263.043,259.789,253.553,1,1101,7.502,,9.901,1,111,263.423,259.923,253.079,1,1101
604348313.000,604348292.196,00088M14:53:04.071,00088 14:03:53,2019-056T06:32:08.970Z,3.780,,305.499,1,111,262.918,259.678,253.566,1,1101,5.230,,10.196,1,111,263.460,259.851,252.918,1,1101
604348314.000,604348293.196,00088M14:53:05.044,00088 14:03:54,2019-056T06:32:09.970Z,4.362,,305.499,1,111,262.962,259.716,253.591,1,1101,3.760,,15.792,1,111,263.447,259.960,253.097,1,1101
604348315.000,604348294.196,00088M14:53:06.018,00088 14:03:55,2019-056T06:32:10.970Z,4.944,,305.499,1,111,263.102,259.809,253.612,1,1101,4.074,,10.196,1,111,263.492,260.050,253.129,1,1101
604348316.000,604348295.196,00088M14:53:06.991,00088 14:03:56,2019-056T06:32:11.970Z,4.652,,305.499,1,111,262.982,259.689,253.585,1,1101,4.657,,0.495,1,111,263.531,260.197,253.123,1,1101
604348317.000,604348296.196,00088M14:53:07.964,00088 14:03:57,2019-056T06:32:12.970Z,3.783,,300.547,1,111,262.997,259.671,253.691,1,1101,6.360,,10.783,1,111,263.402,260.127,253.104,1,1101
604348318.000,604348297.196,00088M14:53:08.937,00088 14:03:58,2019-056T06:32:13.970Z,5.532,,305.499,1,111,263.015,259.637,253.748,1,1101,5.238,,0.495,1,111,263.435,260.070,253.111,1,1101
604348319.000,604348298.196,00088M14:53:09.911,00088 14:03:59,2019-056T06:32:14.970Z,8.148,,300.547,1,111,263.080,259.624,253.709,1,1101,5.817,,355.495,1,110,263.429,260.160,253.067,1,1101
604348320.000,604348299.196,00088M14:53:10.884,00088 14:04:00,2019-056T06:32:15.970Z,9.021,,305.499,1,111,263.076,259.789,253.678,1,1101,7.274,,355.495,1,110,263.551,260.199,253.105,1,1101
604348321.000,604348300.196,00088M14:53:11.857,00088 14:04:01,2019-056T06:32:16.970Z,11.690,,310.435,1,111,263.016,259.638,253.527,1,1101,7.532,,340.161,1,110,263.337,260.152,253.193,1,1101
604348322.000,604348301.196,00088M14:53:12.830,00088 14:04:02,2019-056T06:32:17.970Z,10.156,,305.499,1,111,262.896,259.597,253.309,1,1101,10.673,,345.677,1,110,263.455,260.096,253.201,1,1101
604348323.000,604348302.196,00088M14:53:13.804,00088 14:04:03,2019-056T06:32:18.970Z,8.989,,305.499,1,111,262.956,259.643,253.224,1,1101,9.806,,350.706,1,110,263.377,260.186,253.111,1,1101
604348324.000,604348303.196,00088M14:53:14.777,00088 14:04:04,2019-056T06:32:19.970Z,8.986,,310.450,1,111,263.016,259.566,253.166,1,1101,8.940,,350.706,1,110,263.474,260.237,253.105,1,1101
604348325.000,604348304.196,00088M14:53:15.750,00088 14:04:05,2019-056T06:32:20.970Z,8.986,,305.499,1,111,263.043,259.487,253.173,1,1101,9.522,,350.706,1,110,263.558,260.295,253.169,1,1101
604348326.000,604348305.196,00088M14:53:16.723,00088 14:04:06,2019-056T06:32:21.970Z,9.563,,300.547,1,111,263.176,259.521,253.148,1,1101,6.985,,350.492,1,110,263.571,260.333,253.163,1,1101
604348327.000,604348306.196,00088M14:53:17.697,00088 14:04:07,2019-056T06:32:22.970Z,7.817,,305.499,1,111,262.956,259.440,253.014,1,1101,7.566,,350.492,1,110,263.506,260.256,253.156,1,1101
604348328.000,604348307.196,00088M14:53:18.670,00088 14:04:08,2019-056T06:32:23.970Z,6.947,,305.499,1,111,263.030,259.356,252.996,1,1101,6.111,,355.495,1,110,263.410,260.256,253.131,1,1101
604348329.000,604348308.196,00088M14:53:19.643,00088 14:04:09,2019-056T06:32:24.970Z,5.793,,305.499,1,111,262.938,259.343,253.094,1,1101,7.219,,0.752,1,111,263.410,260.295,253.131,1,1101
604348330.000,604348309.196,00088M14:53:20.616,00088 14:04:10,2019-056T06:32:25.970Z,5.211,,305.499,1,111,263.021,259.368,253.008,1,1101,6.072,,0.752,1,111,263.551,260.423,253.284,1,1101
