AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
606068887.000,606068864.041,00108M00:02:03.459,00107 23:17:30,2019-076T04:28:23.539Z,,,,,,,,,,,0.644,,135.432,0.1,101,196.506,195.447,192.612,0.1,1000
606068895.000,606068872.041,00108M00:02:11.245,00107 23:17:37,2019-076T04:28:31.539Z,2.903,,275.359,0.1,101,200.696,197.499,192.701,0.1,1000,,,,,,,,,,
606068897.000,606068874.041,00108M00:02:13.192,00107 23:17:39,2019-076T04:28:33.539Z,,,,,,,,,,,0.645,,130.435,0.1,101,196.595,195.397,192.499,0.1,1000
606068905.000,606068882.040,00108M00:02:20.977,00107 23:17:47,2019-076T04:28:41.538Z,2.743,,270.357,0.1,101,200.717,197.558,192.721,0.1,1000,,,,,,,,,,
606068907.000,606068884.040,00108M00:02:22.923,00107 23:17:49,2019-076T04:28:43.538Z,,,,,,,,,,,0.643,,135.432,0.1,101,196.489,195.336,192.519,0.1,1000
606068915.000,606068892.040,00108M00:02:30.709,00107 23:17:57,2019-076T04:28:51.538Z,2.580,,270.357,0.1,101,200.575,197.455,192.650,0.1,1000,,,,,,,,,,
606068917.000,606068894.040,00108M00:02:32.655,00107 23:17:59,2019-076T04:28:53.538Z,,,,,,,,,,,1.129,,130.435,0.1,101,196.566,195.400,192.539,0.1,1000
606068925.000,606068902.040,00108M00:02:40.441,00107 23:18:07,2019-076T04:29:01.538Z,3.060,,270.357,0.1,101,200.555,197.468,192.560,0.1,1000,,,,,,,,,,
606068927.000,606068904.040,00108M00:02:42.388,00107 23:18:09,2019-076T04:29:03.538Z,,,,,,,,,,,1.128,,130.435,0.1,101,196.527,195.336,192.519,0.1,1000
606068935.000,606068912.040,00108M00:02:50.174,00107 23:18:16,2019-076T04:29:11.538Z,3.059,,270.357,0.1,101,200.672,197.442,192.509,0.1,1000,,,,,,,,,,
606068937.000,606068914.040,00108M00:02:52.120,00107 23:18:18,2019-076T04:29:13.538Z,,,,,,,,,,,0.965,,135.432,0.1,101,196.408,195.318,192.496,0.1,1000
606068945.000,606068922.040,00108M00:02:59.906,00107 23:18:26,2019-076T04:29:21.538Z,2.413,,270.357,0.1,101,200.697,197.455,192.445,0.1,1000,,,,,,,,,,
606068947.000,606068924.040,00108M00:03:01.853,00107 23:18:28,2019-076T04:29:23.538Z,,,,,,,,,,,1.289,,130.435,0.1,101,196.578,195.312,192.508,0.1,1000
606068955.000,606068932.040,00108M00:03:09.639,00107 23:18:36,2019-076T04:29:31.538Z,2.735,,275.359,0.1,101,200.473,197.405,192.465,0.1,1000,,,,,,,,,,
606068957.000,606068934.040,00108M00:03:11.585,00107 23:18:38,2019-076T04:29:33.538Z,,,,,,,,,,,0.805,,130.435,0.1,101,196.478,195.368,192.427,0.1,1000
606068965.000,606068942.039,00108M00:03:19.370,00107 23:18:46,2019-076T04:29:41.537Z,2.732,,275.359,0.1,101,200.680,197.418,192.382,0.1,1000,,,,,,,,,,
606068967.000,606068944.039,00108M00:03:21.317,00107 23:18:48,2019-076T04:29:43.537Z,,,,,,,,,,,0.642,,135.432,0.1,101,196.504,195.351,192.353,0.1,1000
606068975.000,606068952.039,00108M00:03:29.103,00107 23:18:55,2019-076T04:29:51.537Z,2.893,,270.357,0.1,101,200.622,197.431,192.375,0.1,1000,,,,,,,,,,
606068977.000,606068954.039,00108M00:03:31.049,00107 23:18:57,2019-076T04:29:53.537Z,,,,,,,,,,,0.642,,135.432,0.1,101,196.485,195.282,192.347,0.1,1000
606068985.000,606068962.039,00108M00:03:38.835,00107 23:19:05,2019-076T04:30:01.537Z,2.893,,270.357,0.1,101,200.564,197.450,192.369,0.1,1000,,,,,,,,,,
606068987.000,606068964.039,00108M00:03:40.782,00107 23:19:07,2019-076T04:30:03.537Z,,,,,,,,,,,,,,0.1,100,196.447,195.294,192.409,0.1,1000
606068995.000,606068972.039,00108M00:03:48.568,00107 23:19:15,2019-076T04:30:11.537Z,2.733,,280.363,0.1,101,200.609,197.424,192.440,0.1,1000,,,,,,,,,,
606068997.000,606068974.039,00108M00:03:50.514,00107 23:19:17,2019-076T04:30:13.537Z,,,,,,,,,,,1.127,,130.435,0.1,101,196.379,195.245,192.404,0.1,1000
606069005.000,606068982.039,00108M00:03:58.300,00107 23:19:25,2019-076T04:30:21.537Z,2.732,,270.357,0.1,101,200.641,197.418,192.350,0.1,1000,,,,,,,,,,
606069007.000,606068984.039,00108M00:04:00.247,00107 23:19:26,2019-076T04:30:23.537Z,,,,,,,,,,,,,,0.1,100,196.403,195.332,192.391,0.1,1000
606069015.000,606068992.038,00108M00:04:08.032,00107 23:19:34,2019-076T04:30:31.536Z,2.730,,280.363,0.1,101,200.531,197.373,192.311,0.1,1000,,,,,,,,,,
606069017.000,606068994.038,00108M00:04:09.978,00107 23:19:36,2019-076T04:30:33.536Z,,,,,,,,,,,,,,0.1,100,196.512,195.371,192.386,0.1,1000
606069025.000,606069002.038,00108M00:04:17.764,00107 23:19:44,2019-076T04:30:41.536Z,2.894,,275.359,0.1,101,200.467,197.270,192.407,0.1,1000,,,,,,,,,,
606069027.000,606069004.038,00108M00:04:19.711,00107 23:19:46,2019-076T04:30:43.536Z,,,,,,,,,,,,,,0.1,100,196.494,195.328,192.368,0.1,1000
606069035.000,606069012.038,00108M00:04:27.497,00107 23:19:54,2019-076T04:30:51.536Z,2.571,,270.357,0.1,101,200.410,197.297,192.338,0.1,1000,,,,,,,,,,
606069037.000,606069014.038,00108M00:04:29.443,00107 23:19:56,2019-076T04:30:53.536Z,,,,,,,,,,,,,,0.1,100,196.405,195.308,192.386,0.1,1000
606069045.000,606069022.038,00108M00:04:37.229,00107 23:20:03,2019-076T04:31:01.536Z,2.734,,275.359,0.1,101,200.456,197.316,192.460,0.1,1000,,,,,,,,,,
606069047.000,606069024.038,00108M00:04:39.175,00107 23:20:05,2019-076T04:31:03.536Z,,,,,,,,,,,0.960,,125.499,0.1,101,196.392,195.321,192.336,0.1,1000
606069055.000,606069032.038,00108M00:04:46.961,00107 23:20:13,2019-076T04:31:11.536Z,2.892,,275.359,0.1,101,200.456,197.316,192.357,0.1,1000,,,,,,,,,,
606069057.000,606069034.038,00108M00:04:48.908,00107 23:20:15,2019-076T04:31:13.536Z,,,,,,,,,,,0.644,,130.435,0.1,101,196.450,195.284,192.381,0.1,1000
606069065.000,606069042.038,00108M00:04:56.694,00107 23:20:23,2019-076T04:31:21.536Z,2.891,,275.359,0.1,101,200.404,197.213,192.332,0.1,1000,,,,,,,,,,
606069067.000,606069044.038,00108M00:04:58.640,00107 23:20:25,2019-076T04:31:23.536Z,,,,,,,,,,,0.636,,130.405,0.1,101,196.400,195.240,192.343,0.1,1000
606069075.000,606069052.037,00108M00:05:06.425,00107 23:20:33,2019-076T04:31:31.535Z,2.733,,280.363,0.1,101,200.507,197.264,192.428,0.1,1000,,,,,,,,,,
606069077.000,606069054.037,00108M00:05:08.372,00107 23:20:35,2019-076T04:31:33.535Z,,,,,,,,,,,,,,0.1,100,196.362,195.284,192.424,0.1,1000
606069085.000,606069062.037,00108M00:05:16.158,00107 23:20:42,2019-076T04:31:41.535Z,2.411,,270.357,0.1,101,200.443,197.264,192.364,0.1,1000,,,,,,,,,,
606069087.000,606069064.037,00108M00:05:18.104,00107 23:20:44,2019-076T04:31:43.535Z,,,,,,,,,,,,,,0.1,100,196.393,195.253,192.399,0.1,1000
606069095.000,606069072.037,00108M00:05:25.890,00107 23:20:52,2019-076T04:31:51.535Z,2.894,,280.363,0.1,101,200.380,197.240,192.429,0.1,1000,,,,,,,,,,
606069097.000,606069074.037,00108M00:05:27.837,00107 23:20:54,2019-076T04:31:53.535Z,,,,,,,,,,,,,,0.1,100,196.477,195.329,192.357,0.1,1000
606069105.000,606069082.037,00108M00:05:35.623,00107 23:21:02,2019-076T04:32:01.535Z,3.055,,275.359,0.1,101,200.296,197.221,192.442,0.1,1000,,,,,,,,,,
606069107.000,606069084.037,00108M00:05:37.569,00107 23:21:04,2019-076T04:32:03.535Z,,,,,,,,,,,,,,0.1,100,196.363,195.273,192.344,0.1,1000
606069115.000,606069092.037,00108M00:05:45.355,00107 23:21:12,2019-076T04:32:11.535Z,3.056,,275.359,0.1,101,200.339,197.290,192.454,0.1,1000,,,,,,,,,,
606069117.000,606069094.037,00108M00:05:47.302,00107 23:21:14,2019-076T04:32:13.535Z,,,,,,,,,,,,,,0.1,100,196.390,195.211,192.321,0.1,1000
606069125.000,606069102.037,00108M00:05:55.088,00107 23:21:21,2019-076T04:32:21.535Z,2.731,,275.359,0.1,101,200.451,197.330,192.352,0.1,1000,,,,,,,,,,
606069127.000,606069104.036,00108M00:05:57.033,00107 23:21:23,2019-076T04:32:23.534Z,,,,,,,,,,,2.078,,285.690,0.1,100,196.332,195.204,192.357,0.1,1000
606069135.000,606069112.036,00108M00:06:04.819,00107 23:21:31,2019-076T04:32:31.534Z,2.733,,280.363,0.1,101,200.489,197.324,192.429,0.1,1000,,,,,,,,,,
606069137.000,606069114.036,00108M00:06:06.766,00107 23:21:33,2019-076T04:32:33.534Z,,,,,,,,,,,,,,0.1,100,196.283,195.199,192.402,0.1,1000
606069145.000,606069122.036,00108M00:06:14.552,00107 23:21:41,2019-076T04:32:41.534Z,2.089,,280.363,0.1,101,200.343,197.293,192.386,0.1,1000,,,,,,,,,,
606069147.000,606069124.036,00108M00:06:16.498,00107 23:21:43,2019-076T04:32:43.534Z,,,,,,,,,,,,,,0.1,100,196.201,195.155,192.339,0.1,1000
606069155.000,606069132.036,00108M00:06:24.284,00107 23:21:51,2019-076T04:32:51.534Z,3.054,,275.359,0.1,101,200.393,197.304,192.416,0.1,1000,,,,,,,,,,
606069157.000,606069134.036,00108M00:06:26.231,00107 23:21:53,2019-076T04:32:53.534Z,,,,,,,,,,,,,,0.1,100,196.301,195.218,192.408,0.1,1000
606069165.000,606069142.036,00108M00:06:34.017,00107 23:22:00,2019-076T04:33:01.534Z,2.729,,285.369,0.1,101,200.451,197.272,192.307,0.1,1000,,,,,,,,,,
606069167.000,606069144.036,00108M00:06:35.963,00107 23:22:02,2019-076T04:33:03.534Z,,,,,,,,,,,,,,0.1,100,196.358,195.224,192.389,0.1,1000
606069175.000,606069152.036,00108M00:06:43.749,00107 23:22:10,2019-076T04:33:11.535Z,2.727,,280.363,0.1,101,200.489,197.272,192.249,0.1,1000,,,,,,,,,,
606069177.000,606069154.036,00108M00:06:45.695,00107 23:22:12,2019-076T04:33:13.535Z,,,,,,,,,,,,,,0.1,100,196.238,195.186,192.383,0.1,1000
606069185.000,606069162.035,00108M00:06:53.480,00107 23:22:20,2019-076T04:33:21.534Z,2.728,,280.363,0.1,101,200.360,197.233,192.256,0.1,1000,,,,,,,,,,
606069187.000,606069164.035,00108M00:06:55.427,00107 23:22:22,2019-076T04:33:23.534Z,,,,,,,,,,,2.078,,285.690,0.1,100,196.372,195.206,192.347,0.1,1000
606069195.000,606069172.035,00108M00:07:03.213,00107 23:22:29,2019-076T04:33:31.534Z,2.726,,275.359,0.1,101,200.401,197.235,192.186,0.1,1000,,,,,,,,,,
606069197.000,606069174.035,00108M00:07:05.159,00107 23:22:31,2019-076T04:33:33.534Z,,,,,,,,,,,,,,0.1,100,196.265,195.219,192.397,0.1,1000
606069205.000,606069182.035,00108M00:07:12.945,00107 23:22:39,2019-076T04:33:41.534Z,2.727,,280.363,0.1,101,200.335,197.188,192.224,0.1,1000,,,,,,,,,,
606069207.000,606069184.035,00108M00:07:14.892,00107 23:22:41,2019-076T04:33:43.534Z,,,,,,,,,,,2.079,,285.690,0.1,100,196.410,195.238,192.409,0.1,1000
606069215.000,606069192.035,00108M00:07:22.678,00107 23:22:49,2019-076T04:33:51.534Z,3.208,,270.357,0.1,101,200.315,197.163,192.185,0.1,1000,,,,,,,,,,
606069217.000,606069194.035,00108M00:07:24.624,00107 23:22:51,2019-076T04:33:53.534Z,,,,,,,,,,,,,,0.1,100,196.235,195.195,192.380,0.1,1000
606069225.000,606069202.035,00108M00:07:32.410,00107 23:22:59,2019-076T04:34:01.534Z,3.050,,275.359,0.1,101,200.317,197.132,192.276,0.1,1000,,,,,,,,,,
606069227.000,606069204.035,00108M00:07:34.357,00107 23:23:01,2019-076T04:34:03.534Z,,,,,,,,,,,,,,0.1,100,196.366,195.238,192.372,0.1,1000
606069235.000,606069212.035,00108M00:07:42.143,00107 23:23:08,2019-076T04:34:11.534Z,3.371,,280.363,0.1,101,200.302,197.169,192.320,0.1,1000,,,,,,,,,,
606069237.000,606069214.034,00108M00:07:44.088,00107 23:23:10,2019-076T04:34:13.533Z,,,,,,,,,,,0.642,,135.432,0.1,101,196.342,195.151,192.430,0.1,1000
606069245.000,606069222.034,00108M00:07:51.874,00107 23:23:18,2019-076T04:34:21.533Z,2.404,,275.359,0.1,101,200.381,197.157,192.148,0.1,1000,,,,,,,,,,
606069247.000,606069224.034,00108M00:07:53.821,00107 23:23:20,2019-076T04:34:23.533Z,,,,,,,,,,,,,,0.1,100,196.323,195.170,192.423,0.1,1000
606069255.000,606069232.034,00108M00:08:01.607,00107 23:23:28,2019-076T04:34:31.533Z,2.403,,280.363,0.1,101,200.315,197.118,192.114,0.1,1000,,,,,,,,,,
606069257.000,606069234.034,00108M00:08:03.553,00107 23:23:30,2019-076T04:34:33.533Z,,,,,,,,,,,,,,0.1,100,196.279,195.170,192.380,0.1,1000
606069265.000,606069242.034,00108M00:08:11.339,00107 23:23:38,2019-076T04:34:41.533Z,2.884,,280.363,0.1,101,200.309,197.143,192.153,0.1,1000,,,,,,,,,,
606069267.000,606069244.034,00108M00:08:13.286,00107 23:23:40,2019-076T04:34:43.533Z,,,,,,,,,,,,,,0.1,100,196.266,195.164,192.361,0.1,1000
606069275.000,606069252.034,00108M00:08:21.072,00107 23:23:47,2019-076T04:34:51.533Z,2.565,,270.357,0.1,101,200.227,197.093,192.148,0.1,1000,,,,,,,,,,
606069277.000,606069254.034,00108M00:08:23.018,00107 23:23:49,2019-076T04:34:53.533Z,,,,,,,,,,,0.641,,135.432,0.1,101,196.286,195.140,192.287,0.1,1000
606069285.000,606069262.034,00108M00:08:30.804,00107 23:23:57,2019-076T04:35:01.533Z,2.082,,270.357,0.1,101,200.240,197.106,192.077,0.1,1000,,,,,,,,,,
606069287.000,606069264.034,00108M00:08:32.751,00107 23:23:59,2019-076T04:35:03.533Z,,,,,,,,,,,,,,0.1,100,196.362,195.184,192.262,0.1,1000
606069295.000,606069272.033,00108M00:08:40.536,00107 23:24:07,2019-076T04:35:11.532Z,2.562,,275.359,0.1,101,200.207,197.067,192.083,0.1,1000,,,,,,,,,,
606069297.000,606069274.033,00108M00:08:42.482,00107 23:24:09,2019-076T04:35:13.532Z,,,,,,,,,,,0.803,,130.435,0.1,101,196.250,195.166,192.232,0.1,1000
606069305.000,606069282.033,00108M00:08:50.268,00107 23:24:17,2019-076T04:35:21.532Z,2.078,,280.363,0.1,101,200.238,197.047,191.934,0.1,1000,,,,,,,,,,
606069307.000,606069284.033,00108M00:08:52.215,00107 23:24:19,2019-076T04:35:23.532Z,,,,,,,,,,,0.641,,135.432,0.1,101,196.218,195.153,192.238,0.1,1000
606069315.000,606069292.033,00108M00:09:00.001,00107 23:24:26,2019-076T04:35:31.532Z,2.719,,280.363,0.1,101,200.232,197.130,191.979,0.1,1000,,,,,,,,,,
606069317.000,606069294.033,00108M00:09:01.947,00107 23:24:28,2019-076T04:35:33.532Z,,,,,,,,,,,,,,0.1,100,196.362,195.171,192.256,0.1,1000
606069325.000,606069302.033,00108M00:09:09.733,00107 23:24:36,2019-076T04:35:41.532Z,2.075,,285.369,0.1,101,200.388,197.125,191.813,0.1,1000,,,,,,,,,,
606069327.000,606069304.033,00108M00:09:11.679,00107 23:24:38,2019-076T04:35:43.532Z,,,,,,,,,,,,,,0.1,100,196.212,195.153,192.244,0.1,1000
606069335.000,606069312.033,00108M00:09:19.465,00107 23:24:46,2019-076T04:35:51.532Z,2.556,,285.369,0.1,101,200.148,197.150,191.877,0.1,1000,,,,,,,,,,
606069337.000,606069314.033,00108M00:09:21.412,00107 23:24:48,2019-076T04:35:53.532Z,,,,,,,,,,,,,,0.1,100,196.275,195.160,192.270,0.1,1000
606069345.000,606069322.033,00108M00:09:29.198,00107 23:24:56,2019-076T04:36:01.532Z,2.554,,280.363,0.1,101,200.328,197.188,191.793,0.1,1000,,,,,,,,,,
606069347.000,606069324.033,00108M00:09:31.144,00107 23:24:57,2019-076T04:36:03.532Z,,,,,,,,,,,,,,0.1,100,196.231,195.091,192.313,0.1,1000
606069355.000,606069332.032,00108M00:09:38.929,00107 23:25:05,2019-076T04:36:11.531Z,2.074,,280.363,0.1,101,200.277,197.214,191.754,0.1,1000,,,,,,,,,,
606069357.000,606069334.032,00108M00:09:40.876,00107 23:25:07,2019-076T04:36:13.531Z,,,,,,,,,,,,,,0.1,100,196.319,195.116,192.282,0.1,1000
606069365.000,606069342.032,00108M00:09:48.662,00107 23:25:15,2019-076T04:36:21.531Z,2.712,,280.363,0.1,101,200.227,197.209,191.743,0.1,1000,,,,,,,,,,
606069367.000,606069344.032,00108M00:09:50.608,00107 23:25:17,2019-076T04:36:23.531Z,,,,,,,,,,,,,,0.1,100,196.326,195.153,192.288,0.1,1000
606069375.000,606069352.032,00108M00:09:58.394,00107 23:25:25,2019-076T04:36:31.531Z,2.396,,280.363,0.1,101,200.241,197.223,191.860,0.1,1000,,,,,,,,,,
606069377.000,606069354.032,00108M00:10:00.341,00107 23:25:27,2019-076T04:36:33.531Z,,,,,,,,,,,,,,0.1,100,196.220,195.117,192.315,0.1,1000
606069385.000,606069362.032,00108M00:10:08.127,00107 23:25:34,2019-076T04:36:41.531Z,3.032,,280.363,0.1,101,200.310,197.157,191.762,0.1,1000,,,,,,,,,,
606069387.000,606069364.032,00108M00:10:10.073,00107 23:25:36,2019-076T04:36:43.531Z,,,,,,,,,,,,,,0.1,100,196.226,195.098,192.265,0.1,1000
606069395.000,606069372.032,00108M00:10:17.859,00107 23:25:44,2019-076T04:36:51.531Z,2.555,,280.363,0.1,101,200.227,197.190,191.826,0.1,1000,,,,,,,,,,
606069397.000,606069374.032,00108M00:10:19.806,00107 23:25:46,2019-076T04:36:53.531Z,,,,,,,,,,,,,,0.1,100,196.201,195.061,192.290,0.1,1000
606069405.000,606069382.031,00108M00:10:27.591,00107 23:25:54,2019-076T04:37:01.530Z,2.232,,280.363,0.1,101,200.260,197.133,191.699,0.1,1000,,,,,,,,,,
606069407.000,606069384.031,00108M00:10:29.537,00107 23:25:56,2019-076T04:37:03.530Z,,,,,,,,,,,,,,0.1,100,196.164,195.018,192.216,0.1,1000
606069415.000,606069392.031,00108M00:10:37.323,00107 23:26:04,2019-076T04:37:11.530Z,2.389,,280.363,0.1,101,200.291,197.112,191.589,0.1,1000,,,,,,,,,,
606069417.000,606069394.031,00108M00:10:39.270,00107 23:26:06,2019-076T04:37:13.530Z,,,,,,,,,,,,,,0.1,100,196.171,195.012,192.228,0.1,1000
606069425.000,606069402.031,00108M00:10:47.056,00107 23:26:13,2019-076T04:37:21.530Z,2.548,,275.359,0.1,101,200.336,197.074,191.569,0.1,1000,,,,,,,,,,
606069427.000,606069404.031,00108M00:10:49.002,00107 23:26:15,2019-076T04:37:23.530Z,,,,,,,,,,,0.957,,125.499,0.1,101,196.215,194.993,192.128,0.1,1000
606069435.000,606069412.031,00108M00:10:56.788,00107 23:26:23,2019-076T04:37:31.530Z,2.230,,275.359,0.1,101,200.285,197.022,191.608,0.1,1000,,,,,,,,,,
606069437.000,606069414.031,00108M00:10:58.735,00107 23:26:25,2019-076T04:37:33.530Z,,,,,,,,,,,,,,0.1,100,196.089,194.961,192.166,0.1,1000
606069445.000,606069422.031,00108M00:11:06.521,00107 23:26:33,2019-076T04:37:41.530Z,2.072,,265.357,0.1,101,200.220,197.029,191.627,0.1,1000,,,,,,,,,,
606069447.000,606069424.031,00108M00:11:08.467,00107 23:26:35,2019-076T04:37:43.530Z,,,,,,,,,,,0.640,,135.432,0.1,101,196.071,195.013,192.130,0.1,1000
606069455.000,606069432.031,00108M00:11:16.253,00107 23:26:43,2019-076T04:37:51.530Z,2.706,,275.359,0.1,101,200.259,196.990,191.524,0.1,1000,,,,,,,,,,
606069457.000,606069434.031,00108M00:11:18.199,00107 23:26:45,2019-076T04:37:53.530Z,,,,,,,,,,,,,,0.1,100,196.197,195.025,192.098,0.1,1000
606069465.000,606069442.030,00108M00:11:25.984,00107 23:26:52,2019-076T04:38:01.529Z,2.066,,280.363,0.1,101,200.265,196.964,191.421,0.1,1000,,,,,,,,,,
606069467.000,606069444.030,00108M00:11:27.931,00107 23:26:54,2019-076T04:38:03.529Z,,,,,,,,,,,,,,0.1,100,196.103,194.981,192.080,0.1,1000
606069475.000,606069452.030,00108M00:11:35.717,00107 23:27:02,2019-076T04:38:11.529Z,2.383,,285.369,0.1,101,200.246,196.971,191.402,0.1,1000,,,,,,,,,,
606069477.000,606069454.030,00108M00:11:37.663,00107 23:27:04,2019-076T04:38:13.529Z,,,,,,,,,,,,,,0.1,100,196.128,194.994,192.023,0.1,1000
606069485.000,606069462.030,00108M00:11:45.449,00107 23:27:12,2019-076T04:38:21.529Z,2.858,,285.369,0.1,101,200.219,197.008,191.337,0.1,1000,,,,,,,,,,
606069487.000,606069464.030,00108M00:11:47.396,00107 23:27:14,2019-076T04:38:23.529Z,,,,,,,,,,,,,,0.1,100,196.091,194.989,191.981,0.1,1000
606069495.000,606069472.030,00108M00:11:55.182,00107 23:27:22,2019-076T04:38:31.529Z,2.699,,285.369,0.1,101,200.143,196.919,191.338,0.1,1000,,,,,,,,,,
