AOBT,SCLK,LMST,LTST,UTC,BMY_HORIZONTAL_WIND_SPEED,BMY_VERTICAL_WIND_SPEED,BMY_WIND_DIRECTION,BMY_WIND_FREQUENCY,BMY_WS_OPERATIONAL_FLAGS,BMY_BASE_ROD_TEMP,BMY_MID_ROD_TEMP,BMY_TIP_ROD_TEMP,BMY_AIR_TEMP_FREQUENCY,BMY_AIR_TEMP_OPERATIONAL_FLAGS,BPY_HORIZONTAL_WIND_SPEED,BPY_VERTICAL_WIND_SPEED,BPY_WIND_DIRECTION,BPY_WIND_FREQUENCY,BPY_WS_OPERATIONAL_FLAGS,BPY_BASE_ROD_TEMP,BPY_MID_ROD_TEMP,BPY_TIP_ROD_TEMP,BPY_AIR_TEMP_FREQUENCY,BPY_AIR_TEMP_OPERATIONAL_FLAGS
607045339.000,607045327.627,00119M00:01:02.590,00118 23:19:43,2019-087T11:42:48.681Z,,,,,,,,,,,1.895,,290.643,0.1,100,195.175,194.154,191.364,0.1,1000
607045344.000,607045332.627,00119M00:01:07.456,00118 23:19:48,2019-087T11:42:53.681Z,3.773,,285.369,0.1,101,198.785,195.821,190.570,0.1,1000,,,,,,,,,,
607045349.000,607045337.627,00119M00:01:12.323,00118 23:19:53,2019-087T11:42:58.681Z,,,,,,,,,,,2.210,,290.643,0.1,100,195.263,194.167,191.345,0.1,1000
607045354.000,607045342.627,00119M00:01:17.189,00118 23:19:57,2019-087T11:43:03.681Z,3.147,,285.369,0.1,101,198.873,195.801,190.658,0.1,1000,,,,,,,,,,
607045359.000,607045347.627,00119M00:01:22.055,00118 23:20:02,2019-087T11:43:08.681Z,,,,,,,,,,,2.052,,290.643,0.1,100,195.238,194.135,191.345,0.1,1000
607045364.000,607045352.627,00119M00:01:26.921,00118 23:20:07,2019-087T11:43:13.681Z,3.458,,285.369,0.1,101,199.055,195.770,190.550,0.1,1000,,,,,,,,,,
607045369.000,607045357.627,00119M00:01:31.787,00118 23:20:12,2019-087T11:43:18.681Z,,,,,,,,,,,2.051,,285.690,0.1,100,195.162,194.091,191.333,0.1,1000
607045374.000,607045362.627,00119M00:01:36.654,00118 23:20:17,2019-087T11:43:23.681Z,3.771,,285.369,0.1,101,199.010,195.725,190.518,0.1,1000,,,,,,,,,,
607045379.000,607045367.627,00119M00:01:41.520,00118 23:20:22,2019-087T11:43:28.681Z,,,,,,,,,,,2.053,,290.643,0.1,100,195.296,194.180,191.366,0.1,1000
607045384.000,607045372.627,00119M00:01:46.386,00118 23:20:27,2019-087T11:43:33.681Z,3.142,,285.369,0.1,101,198.817,195.744,190.512,0.1,1000,,,,,,,,,,
607045389.000,607045377.626,00119M00:01:51.251,00118 23:20:32,2019-087T11:43:38.680Z,,,,,,,,,,,2.052,,290.643,0.1,100,195.196,194.144,191.348,0.1,1000
607045394.000,607045382.626,00119M00:01:56.118,00118 23:20:36,2019-087T11:43:43.680Z,3.300,,285.369,0.1,101,198.888,195.699,190.544,0.1,1000,,,,,,,,,,
607045399.000,607045387.626,00119M00:02:00.984,00118 23:20:41,2019-087T11:43:48.680Z,,,,,,,,,,,1.893,,295.595,0.1,100,195.208,194.143,191.266,0.1,1000
607045404.000,607045392.626,00119M00:02:05.850,00118 23:20:46,2019-087T11:43:53.680Z,3.458,,285.369,0.1,101,198.952,195.699,190.550,0.1,1000,,,,,,,,,,
607045409.000,607045397.626,00119M00:02:10.716,00118 23:20:51,2019-087T11:43:58.680Z,,,,,,,,,,,1.893,,290.643,0.1,100,195.159,194.119,191.298,0.1,1000
607045414.000,607045402.626,00119M00:02:15.583,00118 23:20:56,2019-087T11:44:03.680Z,4.084,,280.363,0.1,101,198.882,195.686,190.480,0.1,1000,,,,,,,,,,
607045419.000,607045407.626,00119M00:02:20.449,00118 23:21:01,2019-087T11:44:08.680Z,,,,,,,,,,,2.051,,295.595,0.1,100,195.082,194.080,191.291,0.1,1000
607045424.000,607045412.626,00119M00:02:25.315,00118 23:21:06,2019-087T11:44:13.680Z,3.925,,280.363,0.1,101,199.004,195.648,190.428,0.1,1000,,,,,,,,,,
607045429.000,607045417.626,00119M00:02:30.181,00118 23:21:11,2019-087T11:44:18.680Z,,,,,,,,,,,2.051,,290.643,0.1,100,195.127,194.081,191.292,0.1,1000
607045434.000,607045422.626,00119M00:02:35.047,00118 23:21:15,2019-087T11:44:23.680Z,3.456,,280.363,0.1,101,198.931,195.640,190.504,0.1,1000,,,,,,,,,,
607045439.000,607045427.626,00119M00:02:39.914,00118 23:21:20,2019-087T11:44:28.680Z,,,,,,,,,,,1.893,,290.643,0.1,100,195.146,194.019,191.304,0.1,1000
607045444.000,607045432.626,00119M00:02:44.780,00118 23:21:25,2019-087T11:44:33.680Z,3.613,,280.363,0.1,101,198.875,195.596,190.505,0.1,1000,,,,,,,,,,
607045449.000,607045437.626,00119M00:02:49.646,00118 23:21:30,2019-087T11:44:38.680Z,,,,,,,,,,,2.051,,290.643,0.1,100,195.217,194.082,191.324,0.1,1000
607045454.000,607045442.626,00119M00:02:54.512,00118 23:21:35,2019-087T11:44:43.680Z,3.770,,280.363,0.1,101,198.939,195.718,190.486,0.1,1000,,,,,,,,,,
607045459.000,607045447.625,00119M00:02:59.378,00118 23:21:40,2019-087T11:44:48.679Z,,,,,,,,,,,2.050,,285.690,0.1,100,195.021,194.001,191.318,0.1,1000
607045464.000,607045452.625,00119M00:03:04.244,00118 23:21:45,2019-087T11:44:53.679Z,3.141,,280.363,0.1,101,198.951,195.704,190.491,0.1,1000,,,,,,,,,,
607045469.000,607045457.625,00119M00:03:09.110,00118 23:21:49,2019-087T11:44:58.679Z,,,,,,,,,,,2.051,,295.595,0.1,100,195.078,193.951,191.299,0.1,1000
607045474.000,607045462.625,00119M00:03:13.976,00118 23:21:54,2019-087T11:45:03.679Z,3.611,,285.369,0.1,101,198.957,195.666,190.466,0.1,1000,,,,,,,,,,
607045479.000,607045467.625,00119M00:03:18.843,00118 23:21:59,2019-087T11:45:08.679Z,,,,,,,,,,,2.051,,290.643,0.1,100,195.147,193.970,191.324,0.1,1000
607045484.000,607045472.625,00119M00:03:23.709,00118 23:22:04,2019-087T11:45:13.679Z,3.296,,280.363,0.1,101,198.796,195.666,190.421,0.1,1000,,,,,,,,,,
607045489.000,607045477.625,00119M00:03:28.575,00118 23:22:09,2019-087T11:45:18.679Z,,,,,,,,,,,2.049,,285.690,0.1,100,195.141,194.039,191.268,0.1,1000
607045494.000,607045482.625,00119M00:03:33.441,00118 23:22:14,2019-087T11:45:23.679Z,3.612,,280.363,0.1,101,198.906,195.653,190.485,0.1,1000,,,,,,,,,,
607045499.000,607045487.625,00119M00:03:38.307,00118 23:22:19,2019-087T11:45:28.679Z,,,,,,,,,,,2.049,,290.643,0.1,100,195.124,194.040,191.257,0.1,1000
607045504.000,607045492.625,00119M00:03:43.174,00118 23:22:24,2019-087T11:45:33.679Z,3.928,,280.363,0.1,101,198.867,195.724,190.523,0.1,1000,,,,,,,,,,
607045509.000,607045497.625,00119M00:03:48.040,00118 23:22:28,2019-087T11:45:38.679Z,,,,,,,,,,,2.050,,290.643,0.1,100,195.105,194.021,191.282,0.1,1000
607045514.000,607045502.625,00119M00:03:52.906,00118 23:22:33,2019-087T11:45:43.679Z,2.982,,280.363,0.1,101,198.833,195.632,190.439,0.1,1000,,,,,,,,,,
607045519.000,607045507.625,00119M00:03:57.772,00118 23:22:38,2019-087T11:45:48.679Z,,,,,,,,,,,2.049,,290.643,0.1,100,195.105,194.021,191.238,0.1,1000
607045524.000,607045512.625,00119M00:04:02.639,00118 23:22:43,2019-087T11:45:53.679Z,3.297,,280.363,0.1,101,198.933,195.680,190.460,0.1,1000,,,,,,,,,,
607045529.000,607045517.624,00119M00:04:07.504,00118 23:22:48,2019-087T11:45:58.678Z,,,,,,,,,,,2.047,,290.643,0.1,100,195.043,193.984,191.139,0.1,1000
607045534.000,607045522.624,00119M00:04:12.370,00118 23:22:53,2019-087T11:46:03.678Z,3.297,,285.369,0.1,101,198.951,195.634,190.472,0.1,1000,,,,,,,,,,
607045539.000,607045527.624,00119M00:04:17.236,00118 23:22:58,2019-087T11:46:08.678Z,,,,,,,,,,,2.049,,295.595,0.1,100,195.061,193.983,191.238,0.1,1000
607045544.000,607045532.624,00119M00:04:22.103,00118 23:23:02,2019-087T11:46:13.678Z,3.768,,280.363,0.1,101,198.899,195.646,190.472,0.1,1000,,,,,,,,,,
607045549.000,607045537.624,00119M00:04:26.969,00118 23:23:07,2019-087T11:46:18.678Z,,,,,,,,,,,2.207,,285.690,0.1,100,194.961,193.959,191.277,0.1,1000
607045554.000,607045542.624,00119M00:04:31.835,00118 23:23:12,2019-087T11:46:23.678Z,3.923,,280.363,0.1,101,198.801,195.626,190.432,0.1,1000,,,,,,,,,,
607045559.000,607045547.624,00119M00:04:36.701,00118 23:23:17,2019-087T11:46:28.678Z,,,,,,,,,,,2.050,,290.643,0.1,100,195.043,193.997,191.271,0.1,1000
607045564.000,607045552.624,00119M00:04:41.567,00118 23:23:22,2019-087T11:46:33.678Z,3.769,,280.363,0.1,101,198.803,195.659,190.498,0.1,1000,,,,,,,,,,
607045569.000,607045557.624,00119M00:04:46.434,00118 23:23:27,2019-087T11:46:38.678Z,,,,,,,,,,,2.206,,290.643,0.1,100,195.101,194.023,191.222,0.1,1000
607045574.000,607045562.624,00119M00:04:51.300,00118 23:23:32,2019-087T11:46:43.678Z,3.296,,280.363,0.1,101,198.814,195.652,190.445,0.1,1000,,,,,,,,,,
607045579.000,607045567.624,00119M00:04:56.166,00118 23:23:37,2019-087T11:46:48.678Z,,,,,,,,,,,1.890,,290.643,0.1,100,194.942,193.928,191.189,0.1,1000
607045584.000,607045572.624,00119M00:05:01.032,00118 23:23:41,2019-087T11:46:53.678Z,3.924,,285.369,0.1,101,198.867,195.634,190.466,0.1,1000,,,,,,,,,,
607045589.000,607045577.624,00119M00:05:05.899,00118 23:23:46,2019-087T11:46:58.678Z,,,,,,,,,,,2.050,,290.643,0.1,100,195.081,193.928,191.277,0.1,1000
607045594.000,607045582.624,00119M00:05:10.765,00118 23:23:51,2019-087T11:47:03.678Z,3.608,,280.363,0.1,101,198.751,195.563,190.408,0.1,1000,,,,,,,,,,
607045599.000,607045587.623,00119M00:05:15.630,00118 23:23:56,2019-087T11:47:08.677Z,,,,,,,,,,,2.049,,285.690,0.1,100,195.069,193.904,191.266,0.1,1000
607045604.000,607045592.623,00119M00:05:20.496,00118 23:24:01,2019-087T11:47:13.677Z,3.766,,280.363,0.1,101,198.893,195.627,190.414,0.1,1000,,,,,,,,,,
607045609.000,607045597.623,00119M00:05:25.363,00118 23:24:06,2019-087T11:47:18.677Z,,,,,,,,,,,1.892,,290.643,0.1,100,195.038,193.979,191.272,0.1,1000
607045614.000,607045602.623,00119M00:05:30.229,00118 23:24:11,2019-087T11:47:23.677Z,3.923,,280.363,0.1,101,198.796,195.640,190.427,0.1,1000,,,,,,,,,,
607045619.000,607045607.623,00119M00:05:35.095,00118 23:24:15,2019-087T11:47:28.677Z,,,,,,,,,,,2.522,,290.643,0.1,100,194.981,193.929,191.241,0.1,1000
607045624.000,607045612.623,00119M00:05:39.961,00118 23:24:20,2019-087T11:47:33.677Z,3.451,,275.359,0.1,101,198.814,195.607,190.368,0.1,1000,,,,,,,,,,
607045629.000,607045617.623,00119M00:05:44.827,00118 23:24:25,2019-087T11:47:38.677Z,,,,,,,,,,,1.733,,290.643,0.1,100,194.975,193.948,191.197,0.1,1000
607045634.000,607045622.623,00119M00:05:49.694,00118 23:24:30,2019-087T11:47:43.677Z,3.922,,280.363,0.1,101,198.873,195.627,190.414,0.1,1000,,,,,,,,,,
607045639.000,607045627.623,00119M00:05:54.560,00118 23:24:35,2019-087T11:47:48.677Z,,,,,,,,,,,1.891,,290.643,0.1,100,194.976,193.905,191.242,0.1,1000
607045644.000,607045632.623,00119M00:05:59.426,00118 23:24:40,2019-087T11:47:53.677Z,3.294,,285.369,0.1,101,198.732,195.589,190.408,0.1,1000,,,,,,,,,,
607045649.000,607045637.623,00119M00:06:04.292,00118 23:24:45,2019-087T11:47:58.677Z,,,,,,,,,,,2.047,,285.690,0.1,100,195.033,193.937,191.186,0.1,1000
607045654.000,607045642.623,00119M00:06:09.159,00118 23:24:50,2019-087T11:48:03.677Z,3.452,,280.363,0.1,101,198.931,195.646,190.421,0.1,1000,,,,,,,,,,
607045659.000,607045647.623,00119M00:06:14.025,00118 23:24:54,2019-087T11:48:08.677Z,,,,,,,,,,,1.890,,290.643,0.1,100,194.926,193.912,191.186,0.1,1000
607045664.000,607045652.623,00119M00:06:18.891,00118 23:24:59,2019-087T11:48:13.677Z,2.981,,280.363,0.1,101,198.809,195.563,190.434,0.1,1000,,,,,,,,,,
607045669.000,607045657.622,00119M00:06:23.756,00118 23:25:04,2019-087T11:48:18.676Z,,,,,,,,,,,2.049,,295.595,0.1,100,195.083,193.956,191.229,0.1,1000
607045674.000,607045662.622,00119M00:06:28.623,00118 23:25:09,2019-087T11:48:23.676Z,3.765,,280.363,0.1,101,198.885,195.671,190.407,0.1,1000,,,,,,,,,,
607045679.000,607045667.622,00119M00:06:33.489,00118 23:25:14,2019-087T11:48:28.676Z,,,,,,,,,,,2.048,,295.595,0.1,100,195.047,193.919,191.181,0.1,1000
607045684.000,607045672.622,00119M00:06:38.355,00118 23:25:19,2019-087T11:48:33.676Z,3.922,,280.363,0.1,101,198.873,195.621,190.414,0.1,1000,,,,,,,,,,
607045689.000,607045677.622,00119M00:06:43.221,00118 23:25:24,2019-087T11:48:38.676Z,,,,,,,,,,,2.048,,290.643,0.1,100,194.952,193.957,191.231,0.1,1000
607045694.000,607045682.622,00119M00:06:48.087,00118 23:25:28,2019-087T11:48:43.676Z,3.763,,285.369,0.1,101,198.848,195.653,190.382,0.1,1000,,,,,,,,,,
607045699.000,607045687.622,00119M00:06:52.954,00118 23:25:33,2019-087T11:48:48.676Z,,,,,,,,,,,2.205,,290.643,0.1,100,195.047,193.882,191.181,0.1,1000
607045704.000,607045692.622,00119M00:06:57.820,00118 23:25:38,2019-087T11:48:53.676Z,3.449,,280.363,0.1,101,198.828,195.576,190.356,0.1,1000,,,,,,,,,,
607045709.000,607045697.622,00119M00:07:02.686,00118 23:25:43,2019-087T11:48:58.676Z,,,,,,,,,,,1.890,,290.643,0.1,100,195.015,193.900,191.212,0.1,1000
607045714.000,607045702.622,00119M00:07:07.552,00118 23:25:48,2019-087T11:49:03.676Z,3.764,,280.363,0.1,101,198.725,195.556,190.401,0.1,1000,,,,,,,,,,
607045719.000,607045707.622,00119M00:07:12.419,00118 23:25:53,2019-087T11:49:08.676Z,,,,,,,,,,,1.890,,290.643,0.1,100,195.091,193.963,191.206,0.1,1000
607045724.000,607045712.622,00119M00:07:17.285,00118 23:25:58,2019-087T11:49:13.676Z,3.917,,285.369,0.1,101,198.693,195.601,190.324,0.1,1000,,,,,,,,,,
607045729.000,607045717.622,00119M00:07:22.151,00118 23:26:03,2019-087T11:49:18.676Z,,,,,,,,,,,2.046,,290.643,0.1,100,195.085,193.919,191.137,0.1,1000
607045734.000,607045722.622,00119M00:07:27.017,00118 23:26:07,2019-087T11:49:23.676Z,3.605,,285.369,0.1,101,198.751,195.550,190.350,0.1,1000,,,,,,,,,,
607045739.000,607045727.621,00119M00:07:31.883,00118 23:26:12,2019-087T11:49:28.675Z,,,,,,,,,,,2.046,,295.595,0.1,100,195.010,193.939,191.126,0.1,1000
607045744.000,607045732.621,00119M00:07:36.749,00118 23:26:17,2019-087T11:49:33.675Z,3.606,,285.369,0.1,101,198.749,195.574,190.374,0.1,1000,,,,,,,,,,
607045749.000,607045737.621,00119M00:07:41.615,00118 23:26:22,2019-087T11:49:38.675Z,,,,,,,,,,,2.045,,290.643,0.1,100,194.973,193.933,191.113,0.1,1000
607045754.000,607045742.621,00119M00:07:46.481,00118 23:26:27,2019-087T11:49:43.675Z,3.448,,285.369,0.1,101,198.732,195.627,190.356,0.1,1000,,,,,,,,,,
607045759.000,607045747.621,00119M00:07:51.347,00118 23:26:32,2019-087T11:49:48.675Z,,,,,,,,,,,2.203,,290.643,0.1,100,195.087,193.909,191.108,0.1,1000
607045764.000,607045752.621,00119M00:07:56.214,00118 23:26:37,2019-087T11:49:53.675Z,3.759,,280.363,0.1,101,198.719,195.595,190.286,0.1,1000,,,,,,,,,,
607045769.000,607045757.621,00119M00:08:01.080,00118 23:26:41,2019-087T11:49:58.675Z,,,,,,,,,,,2.046,,295.595,0.1,100,194.878,193.901,191.138,0.1,1000
607045774.000,607045762.621,00119M00:08:05.946,00118 23:26:46,2019-087T11:50:03.675Z,3.291,,285.369,0.1,101,198.854,195.679,190.350,0.1,1000,,,,,,,,,,
607045779.000,607045767.621,00119M00:08:10.812,00118 23:26:51,2019-087T11:50:08.675Z,,,,,,,,,,,2.046,,290.643,0.1,100,194.974,193.890,191.133,0.1,1000
607045784.000,607045772.621,00119M00:08:15.679,00118 23:26:56,2019-087T11:50:13.675Z,3.133,,285.369,0.1,101,198.758,195.666,190.305,0.1,1000,,,,,,,,,,
607045789.000,607045777.621,00119M00:08:20.545,00118 23:27:01,2019-087T11:50:18.675Z,,,,,,,,,,,2.045,,290.643,0.1,100,194.929,193.933,191.107,0.1,1000
607045794.000,607045782.621,00119M00:08:25.411,00118 23:27:06,2019-087T11:50:23.675Z,3.917,,285.369,0.1,101,198.609,195.621,190.344,0.1,1000,,,,,,,,,,
607045799.000,607045787.621,00119M00:08:30.277,00118 23:27:11,2019-087T11:50:28.675Z,,,,,,,,,,,2.045,,285.690,0.1,100,194.987,193.909,191.133,0.1,1000
607045804.000,607045792.620,00119M00:08:35.143,00118 23:27:16,2019-087T11:50:33.674Z,3.917,,285.369,0.1,101,198.738,195.646,190.331,0.1,1000,,,,,,,,,,
607045809.000,607045797.620,00119M00:08:40.009,00118 23:27:20,2019-087T11:50:38.674Z,,,,,,,,,,,1.886,,290.643,0.1,100,194.930,193.903,191.015,0.1,1000
607045814.000,607045802.620,00119M00:08:44.875,00118 23:27:25,2019-087T11:50:43.674Z,3.764,,285.369,0.1,101,198.706,195.627,190.434,0.1,1000,,,,,,,,,,
607045819.000,607045807.620,00119M00:08:49.741,00118 23:27:30,2019-087T11:50:48.674Z,,,,,,,,,,,2.046,,290.643,0.1,100,194.987,193.903,191.158,0.1,1000
607045824.000,607045812.620,00119M00:08:54.607,00118 23:27:35,2019-087T11:50:53.674Z,3.764,,280.363,0.1,101,198.777,195.646,190.401,0.1,1000,,,,,,,,,,
607045829.000,607045817.620,00119M00:08:59.474,00118 23:27:40,2019-087T11:50:58.674Z,,,,,,,,,,,2.046,,290.643,0.1,100,195.031,193.934,191.146,0.1,1000
607045834.000,607045822.620,00119M00:09:04.340,00118 23:27:45,2019-087T11:51:03.674Z,4.232,,280.363,0.1,101,198.785,195.616,190.351,0.1,1000,,,,,,,,,,
607045839.000,607045827.620,00119M00:09:09.206,00118 23:27:50,2019-087T11:51:08.674Z,,,,,,,,,,,1.889,,295.595,0.1,100,195.012,193.947,191.158,0.1,1000
607045844.000,607045832.620,00119M00:09:14.072,00118 23:27:54,2019-087T11:51:13.674Z,4.233,,280.363,0.1,101,198.758,195.608,190.356,0.1,1000,,,,,,,,,,
607045849.000,607045837.620,00119M00:09:18.939,00118 23:27:59,2019-087T11:51:18.674Z,,,,,,,,,,,1.732,,290.643,0.1,100,194.961,193.915,191.152,0.1,1000
607045854.000,607045842.620,00119M00:09:23.805,00118 23:28:04,2019-087T11:51:23.674Z,3.611,,275.359,0.1,101,198.738,195.518,190.472,0.1,1000,,,,,,,,,,
607045859.000,607045847.620,00119M00:09:28.671,00118 23:28:09,2019-087T11:51:28.674Z,,,,,,,,,,,2.046,,290.643,0.1,100,195.051,193.910,191.141,0.1,1000
607045864.000,607045852.620,00119M00:09:33.537,00118 23:28:14,2019-087T11:51:33.674Z,3.610,,280.363,0.1,101,198.685,195.491,190.458,0.1,1000,,,,,,,,,,
607045869.000,607045857.620,00119M00:09:38.404,00118 23:28:19,2019-087T11:51:38.674Z,,,,,,,,,,,2.045,,285.690,0.1,100,195.019,193.841,191.128,0.1,1000
607045874.000,607045862.619,00119M00:09:43.269,00118 23:28:24,2019-087T11:51:43.673Z,3.298,,280.363,0.1,101,198.700,195.492,190.504,0.1,1000,,,,,,,,,,
607045879.000,607045867.619,00119M00:09:48.135,00118 23:28:29,2019-087T11:51:48.673Z,,,,,,,,,,,,,,0.1,100,194.882,193.855,191.080,0.1,1000
607045884.000,607045872.619,00119M00:09:53.001,00118 23:28:33,2019-087T11:51:53.673Z,4.084,,275.359,0.1,101,198.712,195.428,190.523,0.1,1000,,,,,,,,,,
607045889.000,607045877.619,00119M00:09:57.867,00118 23:28:38,2019-087T11:51:58.673Z,,,,,,,,,,,1.573,,290.643,0.1,100,194.926,193.805,191.105,0.1,1000
607045894.000,607045882.619,00119M00:10:02.734,00118 23:28:43,2019-087T11:52:03.673Z,3.614,,280.363,0.1,101,198.809,195.473,190.568,0.1,1000,,,,,,,,,,
607045899.000,607045887.619,00119M00:10:07.600,00118 23:28:48,2019-087T11:52:08.673Z,,,,,,,,,,,1.887,,290.643,0.1,100,194.958,193.836,191.061,0.1,1000
607045904.000,607045892.619,00119M00:10:12.466,00118 23:28:53,2019-087T11:52:13.674Z,2.983,,275.359,0.1,101,198.732,195.556,190.472,0.1,1000,,,,,,,,,,
607045909.000,607045897.619,00119M00:10:17.332,00118 23:28:58,2019-087T11:52:18.674Z,,,,,,,,,,,2.043,,285.690,0.1,100,195.033,193.836,191.036,0.1,1000
607045914.000,607045902.619,00119M00:10:22.199,00118 23:29:03,2019-087T11:52:23.674Z,3.141,,280.363,0.1,101,198.712,195.524,190.517,0.1,1000,,,,,,,,,,
607045919.000,607045907.619,00119M00:10:27.065,00118 23:29:07,2019-087T11:52:28.674Z,,,,,,,,,,,2.044,,285.690,0.1,100,194.983,193.849,191.055,0.1,1000
607045924.000,607045912.619,00119M00:10:31.931,00118 23:29:12,2019-087T11:52:33.674Z,3.140,,285.369,0.1,101,198.814,195.517,190.496,0.1,1000,,,,,,,,,,
607045929.000,607045917.619,00119M00:10:36.797,00118 23:29:17,2019-087T11:52:38.674Z,,,,,,,,,,,2.202,,290.643,0.1,100,194.984,193.850,191.068,0.1,1000
607045934.000,607045922.619,00119M00:10:41.664,00118 23:29:22,2019-087T11:52:43.674Z,3.923,,280.363,0.1,101,198.717,195.504,190.452,0.1,1000,,,,,,,,,,
607045939.000,607045927.618,00119M00:10:46.529,00118 23:29:27,2019-087T11:52:48.673Z,,,,,,,,,,,2.042,,290.643,0.1,100,194.977,193.849,190.967,0.1,1000
607045944.000,607045932.618,00119M00:10:51.395,00118 23:29:32,2019-087T11:52:53.673Z,3.607,,280.363,0.1,101,198.622,195.441,190.395,0.1,1000,,,,,,,,,,
607045949.000,607045937.618,00119M00:10:56.261,00118 23:29:37,2019-087T11:52:58.673Z,,,,,,,,,,,1.730,,290.643,0.1,100,195.003,193.894,191.050,0.1,1000
607045954.000,607045942.618,00119M00:11:01.127,00118 23:29:42,2019-087T11:53:03.673Z,3.765,,280.363,0.1,101,198.659,195.459,190.432,0.1,1000,,,,,,,,,,
607045959.000,607045947.618,00119M00:11:05.994,00118 23:29:46,2019-087T11:53:08.673Z,,,,,,,,,,,1.887,,290.643,0.1,100,194.977,193.874,191.055,0.1,1000
607045964.000,607045952.618,00119M00:11:10.860,00118 23:29:51,2019-087T11:53:13.673Z,3.448,,285.369,0.1,101,198.556,195.478,190.381,0.1,1000,,,,,,,,,,
607045969.000,607045957.618,00119M00:11:15.726,00118 23:29:56,2019-087T11:53:18.673Z,,,,,,,,,,,2.044,,290.643,0.1,100,194.878,193.895,191.051,0.1,1000
607045974.000,607045962.618,00119M00:11:20.592,00118 23:30:01,2019-087T11:53:23.673Z,3.919,,285.369,0.1,101,198.646,195.472,190.387,0.1,1000,,,,,,,,,,
607045979.000,607045967.618,00119M00:11:25.459,00118 23:30:06,2019-087T11:53:28.673Z,,,,,,,,,,,2.200,,290.643,0.1,100,194.997,193.887,191.012,0.1,1000
607045984.000,607045972.618,00119M00:11:30.325,00118 23:30:11,2019-087T11:53:33.673Z,4.077,,285.369,0.1,101,198.563,195.491,190.432,0.1,1000,,,,,,,,,,
607045989.000,607045977.618,00119M00:11:35.191,00118 23:30:16,2019-087T11:53:38.673Z,,,,,,,,,,,2.042,,290.643,0.1,100,194.934,193.844,190.993,0.1,1000
607045994.000,607045982.618,00119M00:11:40.057,00118 23:30:21,2019-087T11:53:43.673Z,3.763,,285.369,0.1,101,198.666,195.581,190.439,0.1,1000,,,,,,,,,,
